game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
662105,2022-05-05,2022,STL,2022-05-05 18:45:00,18,1,7,8,1,12,6,22,304,80.6,3,60,0.05,0.0455,53.9,12.2,86.3,1017.3,0.0,21.9,13.6,259.0,W,21.53,21.66,18.8
662103,2022-05-06,2022,STL,2022-05-06 19:15:00,19,2,3,5,1,22,4,13,259,80.5,1,43,0.0233,0.0769,54.9,12.7,97.3,1016.8,0.0,19.7,12.2,256.0,W,19.08,19.56,16.3
662102,2022-05-07,2022,STL,2022-05-07 16:15:00,16,13,7,20,4,16,11,23,337,82.7,4,58,0.069,0.1739,56.5,13.6,68.3,1014.9,0.0,35.5,22.1,281.3,W,34.84,30.35,35.13
662098,2022-05-08,2022,STL,2022-05-08 13:05:00,13,4,3,7,3,11,12,13,295,83.0,5,53,0.0943,0.2308,55.5,13.1,54.3,1015.3,0.0,44.4,27.6,281.7,W,43.52,37.82,43.96
662097,2022-05-09,2022,COL,2022-05-09 18:45:00,18,8,5,13,1,19,7,22,323,79.9,3,51,0.0588,0.0455,50.4,10.2,68.7,1017.0,0.0,24.5,15.2,273.0,W,24.47,22.55,23.43
662096,2022-05-10,2022,COL,2022-05-10 18:45:00,18,9,2,11,0,13,7,22,334,81.4,3,59,0.0508,0.0,51.4,10.8,68.0,1021.7,0.0,27.6,17.1,290.0,W,25.94,21.14,27.6
662095,2022-05-11,2022,COL,2022-05-11 12:45:00,12,7,1,8,1,22,7,14,308,79.5,1,44,0.0227,0.0714,59.0,15.0,55.7,1023.1,0.0,34.6,21.5,278.0,W,34.3,30.58,33.88
662078,2022-05-20,2022,SD,2022-05-20 19:15:00,19,7,8,15,3,15,6,21,326,83.0,4,65,0.0615,0.1429,59.7,15.4,62.0,1007.8,0.0,21.3,13.3,274.0,W,21.28,19.49,20.51
662077,2022-05-21,2022,SD,2022-05-21 13:05:00,13,1,2,3,2,16,9,12,278,80.5,3,49,0.0612,0.1667,61.7,16.5,58.3,1012.7,0.0,26.4,16.4,251.0,W,24.93,26.36,20.49
662076,2022-05-22,2022,SD,2022-05-22 13:05:00,13,1,10,11,0,15,6,21,296,84.4,3,60,0.05,0.0,66.3,19.1,51.7,1014.6,0.0,28.4,17.6,259.0,W,27.88,28.05,24.34
662075,2022-05-23,2022,NYM,2022-05-23 18:45:00,18,3,13,16,4,16,2,25,285,83.8,6,61,0.0984,0.16,61.8,16.6,64.0,1009.7,0.0,14.4,8.9,241.0,SW,12.59,14.22,9.45
662074,2022-05-24,2022,NYM,2022-05-24 18:45:00,18,13,12,25,5,17,7,37,361,84.4,5,72,0.0694,0.1351,67.5,19.7,52.0,1007.2,0.0,15.0,9.3,237.7,SW,12.65,14.62,9.15
662093,2022-05-25,2022,NYM,2022-05-25 12:45:00,12,9,3,12,5,17,9,13,279,83.1,5,45,0.1111,0.3846,67.2,19.6,57.0,1009.2,0.0,32.1,19.9,247.7,W,29.66,32.04,23.7
662092,2022-06-07,2022,COL,2022-06-07 18:45:00,18,3,5,8,3,19,6,13,324,82.3,2,49,0.0408,0.2308,56.5,13.6,81.3,1013.0,0.0,28.7,17.8,252.7,W,27.36,28.64,22.79
662094,2022-06-08,2022,COL,2022-06-08 18:45:00,18,2,1,3,0,16,3,13,279,83.0,1,53,0.0189,0.0,57.9,14.4,83.7,1010.7,0.0,28.0,17.4,254.7,W,27.04,27.94,22.87
662091,2022-06-09,2022,COL,2022-06-09 12:45:00,12,2,4,6,0,13,3,17,288,82.0,2,57,0.0351,0.0,71.5,22.0,46.3,1011.6,0.0,24.6,15.3,256.7,W,23.94,24.43,20.55
662090,2022-06-10,2022,LAD,2022-06-10 19:15:00,19,7,2,9,3,15,3,16,271,83.1,4,51,0.0784,0.1875,68.0,20.0,69.0,1012.0,0.0,25.9,16.1,280.7,W,25.49,22.31,25.59
662089,2022-06-11,2022,LAD,2022-06-11 16:15:00,16,3,2,5,2,14,8,18,312,81.5,1,56,0.0179,0.1111,66.4,19.1,78.0,1011.8,0.0,28.7,17.9,255.3,W,27.8,28.61,23.63
662085,2022-06-12,2022,LAD,2022-06-12 13:05:00,13,2,0,2,2,21,6,10,265,80.1,6,40,0.15,0.2,62.2,16.8,86.3,1011.1,0.0,26.1,16.2,251.0,W,24.71,26.13,20.31
662069,2022-06-13,2022,KC,2022-06-13 18:45:00,18,6,2,8,0,14,10,11,277,82.3,2,46,0.0435,0.0,64.0,17.8,61.0,1014.2,0.0,22.4,13.9,298.0,NW,19.81,15.01,22.22
662068,2022-06-14,2022,KC,2022-06-14 18:45:00,18,4,2,6,0,20,8,13,295,79.7,0,40,0.0,0.0,65.4,18.6,60.3,1011.6,0.0,18.9,11.7,274.7,W,18.8,17.15,18.19
662082,2022-06-15,2022,KC,2022-06-15 12:45:00,12,2,3,5,1,15,4,11,296,80.1,3,50,0.06,0.0909,66.7,19.3,56.7,1011.6,0.0,34.4,21.4,266.3,W,34.3,32.98,31.48
662067,2022-06-24,2022,CIN,2022-06-24 19:15:00,19,2,4,6,1,17,3,12,263,82.8,1,48,0.0208,0.0833,55.5,13.1,86.3,1010.2,0.0,23.3,14.5,238.3,SW,19.86,22.85,14.47
662083,2022-06-25,2022,CIN,2022-06-25 16:15:00,16,9,2,11,5,13,6,14,288,81.6,4,50,0.08,0.3571,58.8,14.9,85.0,1012.3,0.0,27.5,17.1,254.3,W,26.48,27.42,22.34
662061,2022-06-26,2022,CIN,2022-06-26 13:05:00,13,3,10,13,1,15,5,19,286,82.5,4,56,0.0714,0.0526,59.7,15.4,81.3,1016.0,0.0,31.0,19.2,258.3,W,30.33,30.64,26.36
662060,2022-06-28,2022,DET,2022-06-28 18:45:00,18,4,3,7,0,17,9,17,320,82.0,0,48,0.0,0.0,59.4,15.2,78.3,1014.3,0.0,27.4,17.0,251.0,W,25.91,27.4,21.29
662080,2022-06-29,2022,DET,2022-06-29 12:45:00,12,2,3,5,2,16,5,16,290,82.0,4,52,0.0769,0.125,60.2,15.7,75.7,1016.2,0.0,34.1,21.2,248.0,W,31.59,34.05,25.32
662079,2022-07-01,2022,CWS,2022-07-01 19:15:00,19,0,1,1,0,14,8,9,281,86.1,2,48,0.0417,0.0,55.6,13.1,87.3,1013.6,0.0,32.6,20.3,257.0,W,31.8,32.39,27.37
662101,2022-07-02,2022,CWS,2022-07-02 13:05:00,13,3,5,8,1,13,6,16,326,80.9,2,57,0.0351,0.0625,60.7,16.0,74.3,1014.5,0.0,41.8,26.0,261.0,W,41.25,41.0,36.53
662099,2022-07-03,2022,CWS,2022-07-03 13:05:00,13,4,13,17,0,21,5,24,338,80.1,5,58,0.0862,0.0,59.9,15.5,73.3,1015.3,0.0,31.8,19.8,255.0,W,30.72,31.68,26.05
662100,2022-07-11,2022,AZ,2022-07-11 18:45:00,18,3,4,7,0,11,11,18,326,82.1,2,58,0.0345,0.0,57.4,14.1,95.3,1010.3,0.0,25.6,15.9,244.7,SW,23.17,25.52,18.02
662108,2022-07-12,2022,AZ,2022-07-12 18:45:00,18,13,0,13,4,20,5,22,301,84.7,5,53,0.0943,0.1818,61.1,16.2,87.0,1010.7,0.0,26.4,16.4,238.7,SW,22.58,25.92,16.52
662107,2022-07-13,2022,AZ,2022-07-13 12:45:00,12,4,3,7,3,14,8,17,289,81.8,5,50,0.1,0.1765,63.6,17.6,71.0,1014.4,0.0,23.9,14.9,255.7,W,23.16,23.78,19.74
662109,2022-07-14,2022,MIL,2022-07-14 18:45:00,18,2,3,5,0,24,7,17,342,82.3,3,51,0.0588,0.0,59.5,15.3,79.7,1012.4,0.0,29.8,18.5,260.3,W,29.38,29.32,25.89
662072,2022-07-15,2022,MIL,2022-07-15 19:15:00,19,8,5,13,3,18,11,17,341,79.6,5,52,0.0962,0.1765,59.8,15.5,84.3,1012.6,0.0,23.3,14.5,237.7,SW,19.66,22.73,14.22
662113,2022-07-16,2022,MIL,2022-07-16 16:15:00,16,2,1,3,1,13,4,9,257,83.7,1,46,0.0217,0.1111,64.2,17.9,71.7,1009.5,0.0,22.5,14.0,244.0,SW,20.25,22.41,15.65
662059,2022-07-17,2022,MIL,2022-07-17 13:05:00,13,9,5,14,4,18,5,21,272,85.5,7,51,0.1373,0.1905,64.9,18.3,69.0,1008.8,0.0,32.3,20.1,243.3,SW,28.86,32.08,22.17
662058,2022-07-28,2022,CHC,2022-07-28 18:45:00,18,4,2,6,1,19,4,10,269,83.1,1,42,0.0238,0.1,55.9,13.3,93.0,1011.0,0.0,31.5,19.6,248.7,W,29.34,31.49,23.65
662057,2022-07-29,2022,CHC,2022-07-29 19:15:00,19,2,4,6,2,20,7,19,304,82.0,1,52,0.0192,0.1053,55.9,13.3,90.0,1011.3,0.0,30.3,18.8,236.7,SW,25.31,29.48,18.09
662112,2022-07-30,2022,CHC,2022-07-30 18:05:00,18,5,4,9,2,19,5,17,309,82.8,2,50,0.04,0.1176,57.6,14.2,89.0,1012.5,0.0,28.7,17.8,258.7,W,28.11,28.34,24.49
662071,2022-07-31,2022,CHC,2022-07-31 16:08:00,16,4,0,4,0,24,3,13,283,81.8,2,39,0.0513,0.0,59.6,15.3,86.3,1014.0,0.0,25.0,15.6,263.7,W,24.88,24.32,22.44
662070,2022-08-01,2022,LAD,2022-08-01 18:45:00,18,2,8,10,3,13,5,16,285,82.5,7,55,0.1273,0.1875,66.7,19.3,68.0,1013.6,0.0,11.9,7.4,256.8,W,11.55,11.78,9.93
662056,2022-08-02,2022,LAD,2022-08-02 18:45:00,18,5,9,14,2,17,5,20,277,77.4,4,55,0.0727,0.1,60.5,15.8,81.7,1014.1,0.0,25.8,16.0,254.3,W,24.84,25.73,20.96
