game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
529511,2018-04-06,2018,CIN,2018-04-06 19:05:00,19,14,3,17,0,11,9,28,326,83.1,0,64,0.0,0.0,40.5,4.7,81.7,982.2,1.6,19.2,11.9,294.7,NW,19.19,17.78,18.28
529521,2018-04-07,2018,CIN,2018-04-07 19:05:00,19,4,7,11,1,15,6,19,292,83.8,1,57,0.0175,0.0526,31.2,-0.5,64.0,987.8,0.0,5.0,3.1,263.6,W,4.35,4.91,3.26
529536,2018-04-08,2018,CIN,2018-04-08 13:35:00,13,5,0,5,2,11,4,12,257,84.5,4,49,0.0816,0.1667,37.5,3.0,41.3,989.1,0.0,16.5,10.3,301.7,NW,16.29,14.41,16.21
529645,2018-04-16,2018,COL,2018-04-16 19:05:00,19,2,6,8,2,13,6,11,273,82.2,5,49,0.102,0.1818,35.7,2.0,63.3,981.0,0.0,19.9,12.3,264.7,W,17.57,19.68,13.33
529659,2018-04-17,2018,COL,2018-04-17 19:05:00,19,0,2,2,0,11,6,10,245,80.6,0,50,0.0,0.0,33.6,0.9,65.3,984.6,0.0,13.5,8.4,267.3,W,12.25,13.48,9.54
529674,2018-04-18,2018,COL,2018-04-18 12:35:00,12,10,2,12,2,17,7,20,329,83.8,6,54,0.1111,0.1,49.5,9.7,47.3,983.0,0.0,7.5,4.7,233.6,SW,3.9,5.87,1.46
529749,2018-04-25,2018,DET,2018-04-24 19:05:00,19,8,3,11,2,16,8,22,341,82.7,7,55,0.1273,0.0909,51.0,10.6,91.3,988.1,3.5,11.5,7.1,86.7,E,-10.32,-11.41,-7.99
529764,2018-04-25,2018,DET,2018-04-25 16:05:00,16,10,13,23,6,17,7,34,378,85.2,7,74,0.0946,0.1765,50.7,10.4,88.3,983.3,0.0,17.3,10.7,314.0,NW,16.07,12.93,17.26
529779,2018-04-26,2018,DET,2018-04-26 12:35:00,12,1,0,1,1,16,3,14,254,84.3,2,48,0.0417,0.0714,57.0,13.9,47.3,986.2,0.0,7.6,4.7,269.0,W,7.0,7.62,5.54
529797,2018-04-27,2018,STL,2018-04-27 19:05:00,19,6,5,11,2,22,9,18,347,87.6,7,60,0.1167,0.1111,55.3,13.0,52.3,979.1,0.2,10.0,6.2,313.6,NW,9.33,7.53,10.0
529812,2018-04-28,2018,STL,2018-04-28 19:05:00,19,6,2,8,1,8,9,14,298,82.8,3,56,0.0536,0.0714,41.0,5.0,68.0,990.7,0.0,16.8,10.4,322.7,NW,14.52,10.76,16.54
529827,2018-04-29,2018,STL,2018-04-29 13:35:00,13,5,0,5,0,19,4,13,294,80.7,1,44,0.0227,0.0,48.4,9.1,46.3,995.2,0.0,21.3,13.3,313.3,NW,19.94,16.14,21.33
529981,2018-05-11,2018,SF,2018-05-11 19:05:00,19,11,2,13,4,23,7,24,340,84.5,7,50,0.14,0.1667,57.6,14.2,65.7,990.2,0.0,9.8,6.1,72.2,E,-7.5,-9.23,-4.88
529996,2018-05-12,2018,SF,2018-05-12 19:05:00,19,6,5,11,4,17,9,18,305,85.4,5,50,0.1,0.2222,60.9,16.1,91.7,990.4,1.3,5.4,3.4,19.8,N,0.25,-1.61,2.08
530011,2018-05-13,2018,SF,2018-05-13 13:35:00,13,0,5,5,2,18,6,20,299,84.1,8,54,0.1481,0.1,75.0,23.9,69.3,987.7,0.2,14.3,8.9,241.0,SW,8.92,12.22,4.55
530025,2018-05-15,2018,CWS,2018-05-15 19:05:00,19,7,0,7,1,17,3,17,278,82.5,3,51,0.0588,0.0588,69.5,20.8,79.7,986.3,0.0,9.1,5.7,20.3,N,0.34,-2.8,3.44
530040,2018-05-16,2018,CWS,2018-05-16 12:35:00,12,3,2,5,2,13,9,12,268,83.3,3,49,0.0612,0.1667,71.9,22.2,75.3,988.1,0.6,6.7,4.2,348.1,N,3.8,1.67,5.47
530059,2018-05-17,2018,SD,2018-05-17 19:05:00,19,5,4,9,0,18,5,18,288,84.4,2,51,0.0392,0.0,69.6,20.9,76.3,989.8,0.0,10.1,6.3,127.7,SE,-9.78,-8.28,-10.1
530074,2018-05-18,2018,SD,2018-05-18 19:05:00,19,2,3,5,0,14,8,14,289,86.3,5,52,0.0962,0.0,65.2,18.4,79.3,992.3,0.5,16.3,10.1,99.7,E,-15.93,-16.21,-13.72
530089,2018-05-19,2018,SD,2018-05-19 19:05:00,19,2,6,8,2,10,1,18,243,87.1,2,60,0.0333,0.1111,69.2,20.7,90.0,986.2,1.5,14.1,8.7,190.3,S,-2.96,1.92,-7.49
530104,2018-05-20,2018,SD,2018-05-20 13:35:00,13,5,8,13,3,12,5,19,306,84.1,5,64,0.0781,0.1579,72.5,22.5,68.3,992.2,0.0,15.8,9.8,324.7,NW,13.4,9.71,15.48
530166,2018-05-25,2018,STL,2018-05-25 19:05:00,19,8,1,9,1,17,1,19,225,85.2,1,52,0.0192,0.0526,72.4,22.4,81.3,984.7,0.0,6.7,4.2,217.7,SW,1.75,3.86,-0.56
530181,2018-05-26,2018,STL,2018-05-26 16:05:00,16,1,4,5,2,15,3,17,280,83.0,3,52,0.0577,0.1176,77.8,25.4,64.3,983.7,0.3,4.8,3.0,242.2,SW,3.09,4.17,1.63
530196,2018-05-27,2018,STL,2018-05-27 13:35:00,13,4,6,10,0,16,6,13,282,81.1,1,51,0.0196,0.0,76.9,24.9,71.3,986.4,0.3,4.9,3.0,231.3,SW,2.36,3.69,0.75
530199,2018-05-28,2018,CHC,2018-05-28 13:35:00,13,0,7,7,2,14,5,14,274,81.3,2,52,0.0385,0.1429,84.1,29.0,57.3,988.7,0.0,3.2,2.0,186.0,S,-0.9,0.19,-1.88
530214,2018-05-29,2018,CHC,2018-05-29 19:05:00,19,6,8,14,5,15,4,27,295,86.8,5,65,0.0769,0.1852,74.7,23.7,83.7,987.4,0.0,7.6,4.7,114.3,SE,-7.6,-7.06,-7.22
530229,2018-05-30,2018,CHC,2018-05-30 19:05:00,19,2,1,3,1,10,7,18,241,82.8,1,56,0.0179,0.0556,74.8,23.8,78.0,984.5,0.4,16.6,10.3,134.3,SE,-15.41,-12.37,-16.59
530310,2018-06-05,2018,LAD,2018-06-05 19:05:00,19,0,5,5,3,19,3,14,295,85.1,3,48,0.0625,0.2143,58.7,14.8,85.0,982.1,0.0,12.7,7.9,315.6,NW,11.72,9.3,12.72
530325,2018-06-06,2018,LAD,2018-06-06 19:05:00,19,11,9,20,2,11,18,18,367,80.6,3,54,0.0556,0.1111,59.5,15.3,74.3,989.0,0.0,2.4,1.5,95.6,E,-2.33,-2.43,-1.95
530339,2018-06-07,2018,LAD,2018-06-07 12:35:00,12,7,8,15,5,18,6,22,342,83.2,6,58,0.1034,0.2273,70.6,21.4,51.3,992.1,0.0,4.5,2.8,190.0,S,-0.98,0.59,-2.43
530437,2018-06-15,2018,CIN,2018-06-15 19:05:00,19,3,2,5,0,14,6,13,285,81.9,3,50,0.06,0.0,69.6,20.9,73.7,989.2,0.0,4.1,2.5,8.2,N,1.0,-0.41,2.29
530452,2018-06-16,2018,CIN,2018-06-16 16:05:00,16,6,2,8,5,9,7,17,282,85.3,5,59,0.0847,0.2941,80.7,27.1,56.3,989.4,0.1,8.9,5.5,237.0,SW,5.02,7.22,2.22
530467,2018-06-17,2018,CIN,2018-06-17 13:35:00,13,6,8,14,4,19,5,24,298,83.1,8,56,0.1429,0.1667,84.2,29.0,57.7,992.0,0.0,5.7,3.5,306.0,NW,5.51,4.72,5.63
530484,2018-06-18,2018,MIL,2018-06-18 19:05:00,19,1,0,1,0,14,5,9,224,83.1,0,43,0.0,0.0,80.7,27.0,74.3,986.3,0.0,11.6,7.2,240.7,SW,7.15,9.83,3.61
530497,2018-06-19,2018,MIL,2018-06-19 19:05:00,19,2,3,5,2,26,3,14,336,83.8,2,42,0.0476,0.1429,73.8,23.2,78.7,986.4,0.0,7.0,4.3,353.6,N,3.36,1.07,5.25
530518,2018-06-21,2018,AZ,2018-06-21 19:05:00,19,3,9,12,2,10,9,18,310,83.5,5,61,0.082,0.1111,71.6,22.0,80.0,982.7,0.0,7.6,4.7,69.7,E,-5.55,-6.97,-3.46
530528,2018-06-22,2018,AZ,2018-06-22 19:05:00,19,1,2,3,0,30,8,12,382,83.9,1,61,0.0164,0.0,66.0,18.9,89.7,982.5,2.0,13.4,8.3,111.0,E,-13.4,-12.71,-12.47
530543,2018-06-23,2018,AZ,2018-06-23 16:05:00,16,2,7,9,1,16,5,17,290,83.8,3,54,0.0556,0.0588,74.7,23.7,71.7,980.6,0.4,14.6,9.1,234.0,SW,7.63,11.43,2.91
530558,2018-06-24,2018,AZ,2018-06-24 13:35:00,13,0,3,3,2,16,1,11,221,84.0,2,46,0.0435,0.1818,76.7,24.8,62.3,985.0,0.8,17.0,10.5,282.3,W,16.7,16.72,14.67
530726,2018-07-06,2018,PHI,2018-07-06 19:05:00,19,5,17,22,2,20,14,30,421,82.9,4,64,0.0625,0.0667,68.3,20.2,71.3,996.7,0.0,11.6,7.2,354.7,N,5.4,1.58,8.57
530741,2018-07-07,2018,PHI,2018-07-07 16:05:00,16,2,3,5,1,20,3,17,261,81.0,3,49,0.0612,0.0588,74.3,23.5,47.3,998.3,0.0,10.0,6.2,56.0,NE,-5.54,-8.07,-2.34
530756,2018-07-08,2018,PHI,2018-07-08 13:35:00,13,4,1,5,1,18,3,13,257,81.3,2,46,0.0435,0.0769,79.0,26.1,45.0,999.1,0.0,5.5,3.4,110.3,E,-5.5,-5.24,-5.09
530771,2018-07-09,2018,WSH,2018-07-09 19:05:00,19,6,3,9,3,17,5,18,268,84.1,3,51,0.0588,0.1667,74.7,23.7,72.0,993.6,0.0,6.2,3.9,248.7,W,4.5,5.7,2.75
530786,2018-07-10,2018,WSH,2018-07-10 19:05:00,19,1,5,6,1,20,7,19,309,82.6,2,51,0.0392,0.0526,75.1,24.0,84.7,988.8,0.3,9.2,5.7,323.7,NW,7.84,5.74,8.99
530801,2018-07-11,2018,WSH,2018-07-11 12:35:00,12,2,0,2,1,14,5,12,263,83.8,3,47,0.0638,0.0833,79.6,26.4,46.3,991.6,0.0,10.4,6.5,6.0,N,2.95,-0.63,6.19
530804,2018-07-12,2018,MIL,2018-07-12 19:05:00,19,6,3,9,1,19,12,18,319,84.0,1,48,0.0208,0.0556,71.3,21.8,68.3,994.9,0.0,8.1,5.0,56.0,NE,-4.47,-6.51,-1.88
530817,2018-07-13,2018,MIL,2018-07-13 19:05:00,19,7,3,10,3,17,3,21,265,85.0,4,52,0.0769,0.1429,79.3,26.3,65.3,993.0,0.0,4.2,2.6,202.3,S,-0.01,1.44,-1.46
530511,2018-07-14,2018,MIL,2018-06-20 19:05:00,19,6,2,8,5,21,8,17,303,86.8,4,45,0.0889,0.2941,71.2,21.8,96.0,982.0,5.2,6.6,4.1,0.1,N,2.52,0.28,4.45
530832,2018-07-14,2018,MIL,2018-07-14 12:35:00,12,2,1,3,2,16,4,16,275,82.0,3,48,0.0625,0.125,85.8,29.9,53.0,992.6,0.1,8.7,5.4,217.3,SW,2.24,4.99,-0.79
530847,2018-07-15,2018,MIL,2018-07-15 13:35:00,13,7,6,13,2,13,8,19,290,84.1,3,63,0.0476,0.1053,79.6,26.5,76.3,989.5,2.7,7.2,4.5,256.8,W,5.82,6.9,4.04
530951,2018-07-26,2018,NYM,2018-07-26 19:05:00,19,6,12,18,4,14,13,21,351,84.6,1,60,0.0167,0.1905,74.1,23.4,73.3,986.8,0.0,10.2,6.3,202.3,S,-0.03,3.45,-3.5
530963,2018-07-27,2018,NYM,2018-07-27 19:05:00,19,5,4,9,2,12,11,19,312,83.7,2,56,0.0357,0.1053,70.5,21.4,91.7,989.1,0.2,5.8,3.6,85.3,E,-5.19,-5.79,-3.96
530978,2018-07-28,2018,NYM,2018-07-28 19:05:00,19,5,0,5,0,17,4,17,261,82.6,0,50,0.0,0.0,68.1,20.1,79.7,992.2,0.0,4.4,2.8,241.4,SW,2.78,3.8,1.44
530993,2018-07-29,2018,NYM,2018-07-29 13:35:00,13,0,1,1,0,14,5,11,249,83.5,1,49,0.0204,0.0,75.6,24.2,53.7,993.1,0.0,4.4,2.7,206.8,SW,0.33,1.8,-1.18
531011,2018-07-31,2018,CHC,2018-07-31 19:05:00,19,5,4,9,3,9,7,17,259,85.0,5,54,0.0926,0.1765,72.3,22.4,85.3,987.5,0.0,9.9,6.2,153.0,SE,-7.53,-4.87,-9.27
531026,2018-08-01,2018,CHC,2018-08-01 19:05:00,19,2,9,11,1,16,11,22,361,85.0,0,56,0.0,0.0455,69.2,20.7,90.7,990.3,0.5,9.3,5.8,194.3,S,-1.32,1.9,-4.38
531062,2018-08-03,2018,STL,2018-08-03 19:05:00,19,7,6,13,1,16,8,27,328,85.8,3,61,0.0492,0.037,71.1,21.7,94.0,992.4,0.0,5.0,3.1,153.9,SE,-3.75,-2.39,-4.65
531077,2018-08-04,2018,STL,2018-08-04 19:05:00,19,4,8,12,2,12,11,22,329,83.5,4,62,0.0645,0.0909,75.6,24.2,86.7,993.7,0.3,6.3,3.9,155.7,SE,-4.62,-2.86,-5.82
531092,2018-08-05,2018,STL,2018-08-05 13:35:00,13,1,2,3,2,17,3,15,280,81.2,1,51,0.0196,0.1333,80.4,26.9,76.3,995.1,2.6,8.9,5.5,242.1,SW,5.65,7.64,2.97
531226,2018-08-16,2018,CHC,2018-08-16 19:05:00,19,0,1,1,1,17,1,13,278,80.8,2,48,0.0417,0.0769,70.8,21.5,94.7,992.0,0.1,13.6,8.5,144.7,SE,-11.54,-8.36,-13.33
531236,2018-08-17,2018,CHC,2018-08-17 19:05:00,19,0,1,1,1,9,6,13,260,82.0,1,51,0.0196,0.0769,71.2,21.8,95.0,988.5,2.4,9.0,5.6,199.8,S,-0.42,2.68,-3.47
531251,2018-08-18,2018,CHC,2018-08-18 19:05:00,19,3,1,4,1,16,4,14,238,82.9,0,48,0.0,0.0714,72.6,22.6,88.0,986.2,0.1,6.6,4.1,1.3,N,2.38,0.14,4.35
531266,2018-08-19,2018,CHC,2018-08-19 13:35:00,13,2,1,3,2,22,12,16,351,83.0,2,54,0.037,0.125,79.7,26.5,49.3,988.5,0.0,5.7,3.6,39.0,NE,-1.63,-3.41,0.35
531279,2018-08-20,2018,ATL,2018-08-20 19:05:00,19,0,1,1,0,13,6,17,305,82.5,0,51,0.0,0.0,72.4,22.4,84.3,989.0,0.2,12.9,8.0,104.4,E,-12.77,-12.62,-11.38
531288,2018-08-21,2018,ATL,2018-08-21 19:05:00,19,1,6,7,3,13,5,13,267,84.8,3,53,0.0566,0.2308,72.6,22.5,85.3,982.9,2.8,13.9,8.6,223.3,SW,4.95,9.09,0.2
531303,2018-08-22,2018,ATL,2018-08-22 19:05:00,19,1,2,3,1,15,7,6,247,82.4,1,44,0.0227,0.1667,64.3,18.0,74.7,989.3,0.0,13.0,8.1,309.3,NW,12.47,10.43,13.01
531465,2018-09-03,2018,CIN,2018-09-03 13:35:00,13,5,1,6,3,11,1,16,251,81.7,0,54,0.0,0.1875,82.9,28.3,72.3,997.5,3.0,4.5,2.8,125.9,SE,-4.35,-3.73,-4.44
531480,2018-09-04,2018,CIN,2018-09-04 19:05:00,19,7,3,10,3,16,2,18,278,81.5,4,52,0.0769,0.1667,79.7,26.5,79.3,996.1,0.0,6.4,4.0,119.3,SE,-6.32,-5.68,-6.2
531495,2018-09-05,2018,CIN,2018-09-05 19:05:00,19,3,2,5,1,17,5,17,281,80.9,1,47,0.0213,0.0588,78.0,25.6,81.3,994.6,0.0,6.4,4.0,213.7,SW,1.25,3.33,-0.99
531518,2018-09-07,2018,MIA,2018-09-07 19:05:00,19,5,3,8,3,17,4,16,287,86.1,3,49,0.0612,0.1875,71.8,22.1,95.7,993.0,0.0,7.1,4.4,1.7,N,2.54,0.1,4.66
531533,2018-09-08,2018,MIA,2018-09-08 13:05:00,13,5,1,6,1,22,6,14,307,82.6,3,42,0.0714,0.0714,61.7,16.5,87.3,992.4,1.2,15.6,9.7,59.0,NE,-9.26,-12.98,-4.42
531652,2018-09-17,2018,KC,2018-09-17 19:05:00,19,7,6,13,1,13,3,26,283,84.5,3,66,0.0455,0.0385,69.1,20.6,97.7,983.9,0.2,5.5,3.4,12.3,N,0.97,-0.94,2.77
531666,2018-09-18,2018,KC,2018-09-18 19:05:00,19,2,1,3,1,21,6,16,333,84.6,3,56,0.0536,0.0625,71.2,21.8,91.3,986.1,0.0,5.6,3.5,241.4,SW,3.51,4.79,1.81
531681,2018-09-19,2018,KC,2018-09-19 19:05:00,19,2,1,3,2,16,2,15,222,84.7,3,46,0.0652,0.1333,69.1,20.6,88.0,990.8,0.0,7.4,4.6,357.7,N,3.11,0.62,5.22
531705,2018-09-21,2018,MIL,2018-09-21 19:05:00,19,3,8,11,6,12,7,17,293,86.0,4,56,0.0714,0.3529,75.4,24.1,82.7,988.2,8.5,16.9,10.5,246.7,SW,11.76,15.19,6.92
531720,2018-09-22,2018,MIL,2018-09-22 19:05:00,19,3,0,3,0,18,4,15,281,82.2,1,43,0.0233,0.0,57.9,14.4,77.7,995.8,0.0,6.7,4.1,48.0,NE,-2.87,-4.76,-0.64
531735,2018-09-23,2018,MIL,2018-09-23 13:35:00,13,6,13,19,4,15,10,18,328,84.2,8,57,0.1404,0.2222,68.5,20.3,66.3,994.1,0.0,9.1,5.7,93.7,E,-8.64,-9.13,-7.11
566180,2019-04-01,2019,STL,2019-04-01 13:05:00,13,5,6,11,2,26,16,14,433,81.2,3,50,0.06,0.1429,41.3,5.2,36.7,999.3,0.0,6.6,4.1,286.0,W,6.59,6.45,5.94
566181,2019-04-03,2019,STL,2019-04-03 19:05:00,19,4,5,9,3,15,10,15,347,82.5,3,60,0.05,0.2,44.9,7.2,50.3,997.4,0.0,9.8,6.1,283.7,W,9.68,9.61,8.58
566182,2019-04-04,2019,CIN,2019-04-04 19:05:00,19,2,0,2,0,13,4,16,263,84.8,3,52,0.0577,0.0,46.3,7.9,56.3,1000.3,0.0,14.2,8.8,56.6,NE,-7.95,-11.48,-3.46
566183,2019-04-05,2019,CIN,2019-04-05 19:05:00,19,2,0,2,0,18,1,8,214,82.3,0,40,0.0,0.0,45.4,7.5,89.0,993.4,0.0,8.3,5.2,115.0,SE,-8.29,-7.67,-7.92
566184,2019-04-06,2019,CIN,2019-04-06 13:35:00,13,6,5,11,3,17,3,20,292,81.8,3,60,0.05,0.15,62.7,17.1,52.7,995.1,0.0,4.8,3.0,347.1,N,2.78,1.28,3.95
566185,2019-04-07,2019,CIN,2019-04-07 13:35:00,13,7,5,12,5,19,5,19,279,83.8,6,49,0.1224,0.2632,68.7,20.4,61.0,989.1,0.3,8.7,5.4,175.0,S,-4.03,-1.14,-6.44
566186,2019-04-19,2019,SF,2019-04-19 19:05:00,19,4,1,5,0,22,5,13,276,83.5,1,39,0.0256,0.0,59.7,15.4,94.3,972.3,3.6,5.3,3.3,92.5,E,-4.95,-5.27,-4.04
566187,2019-04-20,2019,SF,2019-04-20 16:05:00,16,3,1,4,2,10,2,8,157,79.6,2,28,0.0714,0.25,60.2,15.7,63.0,975.5,1.6,9.5,5.9,219.4,SW,2.76,5.7,-0.52
566188,2019-04-21,2019,SF,2019-04-21 13:35:00,13,2,3,5,2,13,7,14,279,81.7,2,53,0.0377,0.1429,55.8,13.2,55.3,990.8,0.0,10.1,6.3,275.3,W,9.68,10.12,8.07
566189,2019-04-22,2019,AZ,2019-04-22 19:05:00,19,4,12,16,2,14,9,26,340,82.8,3,66,0.0455,0.0769,58.1,14.5,67.0,992.4,0.0,7.9,4.9,179.0,S,-3.15,-0.49,-5.44
566190,2019-04-23,2019,AZ,2019-04-23 19:05:00,19,1,2,3,0,16,5,13,276,81.3,0,48,0.0,0.0,64.9,18.3,69.0,983.6,0.8,15.5,9.6,280.7,W,15.14,15.31,13.14
566191,2019-04-24,2019,AZ,2019-04-24 19:05:00,19,2,11,13,5,13,3,24,288,85.4,4,63,0.0635,0.2083,54.4,12.4,71.3,985.9,0.0,4.8,3.0,339.3,N,3.26,1.88,4.25
566192,2019-04-25,2019,AZ,2019-04-25 12:35:00,12,0,5,5,0,18,2,14,271,82.5,2,49,0.0408,0.0,58.0,14.5,84.7,984.0,1.0,6.7,4.2,147.7,SE,-5.51,-3.85,-6.5
566193,2019-05-03,2019,ATH,2019-05-03 19:05:00,19,1,14,15,2,15,8,23,355,85.9,3,64,0.0469,0.087,62.6,17.0,94.0,986.5,0.7,6.8,4.2,356.7,N,2.95,0.69,4.85
566194,2019-05-04,2019,ATH,2019-05-04 19:05:00,19,6,4,10,2,16,6,22,306,82.9,4,56,0.0714,0.0909,57.9,14.4,89.3,984.0,1.5,7.5,4.6,348.6,N,4.16,1.79,6.03
566195,2019-05-05,2019,ATH,2019-05-05 13:35:00,13,5,3,8,1,20,9,17,394,84.9,2,70,0.0286,0.0588,60.6,15.9,80.7,981.7,0.2,9.6,6.0,11.3,N,1.86,-1.47,4.97
566196,2019-05-07,2019,TEX,2019-05-07 19:05:00,19,5,4,9,2,15,11,13,273,83.7,3,46,0.0652,0.1538,61.2,16.2,72.3,993.3,0.0,12.5,7.7,354.0,N,5.95,1.84,9.34
566197,2019-05-08,2019,TEX,2019-05-08 12:35:00,12,6,9,15,5,17,9,19,328,85.2,6,55,0.1091,0.2632,71.7,22.0,55.0,993.5,0.0,10.3,6.4,66.0,NE,-7.07,-9.19,-4.09
566198,2019-05-21,2019,COL,2019-05-21 19:05:00,19,0,5,5,1,13,6,13,270,85.0,0,54,0.0,0.0769,55.4,13.0,74.3,993.4,0.0,4.2,2.6,268.0,W,3.85,4.22,3.02
566199,2019-05-22,2019,COL,2019-05-22 19:05:00,19,3,9,12,3,17,8,24,316,85.9,3,57,0.0526,0.125,68.2,20.1,76.3,991.4,0.0,13.9,8.7,129.4,SE,-13.33,-11.14,-13.91
566200,2019-05-23,2019,COL,2019-05-23 12:35:00,12,14,6,20,4,15,6,26,294,83.8,5,59,0.0847,0.1538,76.2,24.5,70.3,989.8,0.3,23.3,14.5,230.3,SW,10.86,17.24,3.17
566201,2019-05-24,2019,LAD,2019-05-24 19:05:00,19,2,10,12,2,12,6,20,332,84.6,3,61,0.0492,0.1,66.0,18.9,78.3,992.3,0.0,4.2,2.6,57.5,NE,-2.43,-3.47,-1.1
566202,2019-05-25,2019,LAD,2019-05-25 19:15:00,19,2,7,9,0,8,4,24,289,81.6,1,68,0.0147,0.0,70.0,21.1,92.7,989.6,5.3,14.6,9.1,243.7,SW,9.59,12.76,5.26
566203,2019-05-26,2019,LAD,2019-05-26 13:35:00,13,7,11,18,4,11,10,24,341,83.0,5,67,0.0746,0.1667,76.9,24.9,74.7,988.8,2.9,10.7,6.6,281.0,W,10.45,10.55,9.09
566204,2019-05-30,2019,MIL,2019-05-30 19:05:00,19,5,11,16,5,17,8,28,347,82.1,3,64,0.0469,0.1786,66.1,19.0,89.0,981.3,0.3,14.2,8.8,250.0,W,10.46,13.12,6.55
566205,2019-05-31,2019,MIL,2019-05-31 19:05:00,19,9,4,13,2,14,7,19,277,84.9,2,57,0.0351,0.1053,67.3,19.6,79.0,983.7,0.0,5.0,3.1,313.4,NW,4.7,3.81,5.03
566206,2019-06-01,2019,MIL,2019-06-01 16:05:00,16,10,12,22,7,35,14,32,519,84.1,10,72,0.1389,0.2188,73.6,23.1,67.7,982.8,0.9,16.5,10.3,264.8,W,14.64,16.39,11.13
566207,2019-06-02,2019,MIL,2019-06-02 13:35:00,13,2,4,6,1,14,2,17,267,85.1,2,56,0.0357,0.0588,66.9,19.4,80.7,981.4,3.3,16.5,10.2,311.8,NW,15.54,12.75,16.47
566208,2019-06-04,2019,ATL,2019-06-04 19:05:00,19,5,12,17,4,13,12,23,366,82.7,2,66,0.0303,0.1739,66.7,19.3,71.0,987.6,0.0,7.7,4.8,193.0,S,-1.27,1.41,-3.79
566209,2019-06-05,2019,ATL,2019-06-05 19:05:00,19,7,4,11,4,13,2,20,249,85.6,6,56,0.1071,0.2,67.2,19.5,92.3,980.5,5.9,9.9,6.2,216.0,SW,2.31,5.46,-1.12
566210,2019-06-06,2019,ATL,2019-06-06 12:35:00,12,6,1,7,3,15,5,16,278,81.6,3,51,0.0588,0.1875,75.1,24.0,61.3,984.8,0.0,10.9,6.8,319.0,NW,9.73,7.48,10.8
566211,2019-06-18,2019,DET,2019-06-18 19:05:00,19,4,5,9,1,15,8,14,315,81.7,2,52,0.0385,0.0714,68.2,20.1,93.0,985.3,0.4,4.6,2.9,184.3,S,-1.43,0.15,-2.84
566212,2019-06-19,2019,DET,2019-06-19 19:05:00,19,8,7,15,4,19,2,22,268,82.9,4,53,0.0755,0.1818,71.7,22.0,92.3,978.5,0.4,5.4,3.4,120.0,SE,-5.35,-4.79,-5.27
566213,2019-06-21,2019,SD,2019-06-21 19:05:00,19,2,1,3,1,14,3,13,231,83.7,3,49,0.0612,0.0769,63.7,17.6,64.0,988.7,0.0,11.3,7.0,334.3,NW,8.44,5.35,10.52
566214,2019-06-22,2019,SD,2019-06-22 16:05:00,16,6,3,9,2,15,13,16,324,84.6,1,49,0.0204,0.125,73.6,23.1,45.7,991.1,0.0,6.6,4.1,340.3,N,4.43,2.49,5.84
566215,2019-06-23,2019,SD,2019-06-23 13:35:00,13,11,10,21,0,22,12,30,442,83.2,1,74,0.0135,0.0,77.9,25.5,43.7,989.8,0.0,6.0,3.7,198.7,S,-0.4,1.66,-2.41
566216,2019-07-01,2019,CHC,2019-07-01 19:05:00,19,18,5,23,6,14,6,36,295,87.3,9,70,0.1286,0.1667,73.8,23.2,67.3,987.7,0.0,5.7,3.6,241.3,SW,3.59,4.9,1.85
566217,2019-07-02,2019,CHC,2019-07-02 19:05:00,19,5,1,6,1,19,5,13,251,84.8,2,42,0.0476,0.0769,75.8,24.3,87.0,985.0,8.5,14.0,8.7,246.3,SW,9.67,12.53,5.63
566218,2019-07-03,2019,CHC,2019-07-03 19:05:00,19,6,5,11,5,18,4,20,269,86.4,6,54,0.1111,0.25,74.8,23.8,89.7,987.3,0.0,5.5,3.4,123.3,SE,-5.37,-4.69,-5.4
566219,2019-07-04,2019,CHC,2019-07-04 16:05:00,16,3,11,14,4,20,3,21,282,84.0,5,54,0.0926,0.1905,79.9,26.6,78.3,989.5,2.8,5.1,3.2,132.3,SE,-4.83,-3.94,-5.13
566220,2019-07-05,2019,MIL,2019-07-05 19:05:00,19,6,7,13,5,17,9,26,375,86.8,3,68,0.0441,0.1923,75.0,23.9,90.7,990.8,0.0,5.6,3.5,167.3,S,-3.21,-1.46,-4.57
566221,2019-07-06,2019,MIL,2019-07-06 16:05:00,16,12,2,14,4,12,7,24,334,83.4,2,60,0.0333,0.1667,77.4,25.2,86.7,986.6,9.4,7.5,4.7,279.8,W,7.35,7.47,6.34
566222,2019-07-07,2019,MIL,2019-07-07 13:35:00,13,6,5,11,4,18,7,18,284,84.0,4,49,0.0816,0.2222,82.5,28.0,69.7,986.0,0.1,4.0,2.5,100.6,E,-3.91,-3.96,-3.39
566223,2019-07-19,2019,PHI,2019-07-19 19:05:00,19,1,6,7,1,14,7,22,330,83.2,2,60,0.0333,0.0455,80.1,26.7,81.3,987.7,0.0,8.2,5.1,190.3,S,-1.73,1.1,-4.36
566224,2019-07-20,2019,PHI,2019-07-20 19:05:00,19,5,1,6,0,16,4,16,269,85.2,2,50,0.04,0.0,79.0,26.1,91.3,987.0,0.0,2.8,1.7,264.2,W,2.46,2.77,1.86
