game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
447972,2016-06-24,2016,TB,2016-06-24 19:05:00,19,6,3,9,3,13,4,17,295,84.2,4,51,0.0784,0.1765,71.8,22.1,89.0,1016.1,0.0,11.5,7.2,70.0,E,-7.79,-4.41,-10.23
446940,2016-06-25,2016,TB,2016-04-09 19:05:00,19,5,0,5,0,18,7,15,274,86.6,0,47,0.0,0.0,37.7,3.2,67.3,1016.6,0.0,26.7,16.6,316.7,NW,-10.94,-18.63,-1.94
447987,2016-06-25,2016,TB,2016-06-25 19:05:00,19,8,6,14,5,7,6,28,307,83.9,5,66,0.0758,0.1786,73.5,23.0,77.7,1020.5,0.0,5.5,3.4,229.3,SW,4.88,3.75,5.43
448002,2016-06-26,2016,TB,2016-06-26 13:35:00,13,12,5,17,5,15,5,29,307,84.3,3,61,0.0492,0.1724,81.4,27.5,47.7,1021.2,0.0,8.1,5.1,155.7,SE,5.56,7.26,3.2
448162,2016-07-08,2016,LAA,2016-07-08 19:05:00,19,5,9,14,3,10,8,19,305,84.3,4,64,0.0625,0.1579,79.1,26.2,87.3,1007.0,0.0,6.5,4.0,148.7,SE,3.82,5.37,1.8
448177,2016-07-09,2016,LAA,2016-07-09 16:05:00,16,3,2,5,1,13,7,18,284,85.9,2,50,0.04,0.0556,86.9,30.5,50.3,1006.4,0.0,8.9,5.5,224.7,SW,8.21,6.57,8.86
448192,2016-07-10,2016,LAA,2016-07-10 13:35:00,13,4,2,6,2,13,11,17,302,85.2,5,52,0.0962,0.1176,80.9,27.2,51.0,1012.4,0.0,12.3,7.6,289.7,W,0.61,-3.62,4.76
448302,2016-07-22,2016,CLE,2016-07-22 19:05:00,19,5,1,6,2,15,5,18,278,86.0,2,51,0.0392,0.1111,83.0,28.3,67.7,1010.4,0.0,16.0,9.9,222.0,SW,15.08,12.34,16.0
448317,2016-07-23,2016,CLE,2016-07-23 19:05:00,19,5,2,7,2,18,3,17,281,82.4,2,46,0.0435,0.1176,83.2,28.4,74.0,1010.8,0.3,4.7,2.9,147.8,SE,2.72,3.87,1.24
448332,2016-07-24,2016,CLE,2016-07-24 13:35:00,13,5,3,8,2,17,6,14,270,82.7,2,49,0.0408,0.1429,91.8,33.2,42.3,1013.6,0.0,9.5,5.9,168.3,S,7.89,9.24,5.58
448347,2016-07-25,2016,COL,2016-07-25 19:05:00,19,3,2,5,1,15,5,12,297,81.3,1,53,0.0189,0.0833,84.7,29.3,77.7,1011.0,0.7,8.7,5.4,97.0,E,-2.32,0.68,-5.03
448359,2016-07-26,2016,COL,2016-07-26 19:05:00,19,3,6,9,1,13,4,14,272,85.3,1,53,0.0189,0.0714,84.3,29.1,70.3,1011.6,0.0,7.5,4.6,199.3,S,7.46,7.15,6.86
448374,2016-07-27,2016,COL,2016-07-27 19:05:00,19,1,3,4,3,17,5,11,263,81.5,4,46,0.087,0.2727,83.5,28.6,70.0,1010.8,0.0,5.9,3.7,136.4,SE,2.39,4.09,0.41
448458,2016-08-02,2016,TEX,2016-08-02 19:05:00,19,5,1,6,4,20,4,12,258,84.9,2,39,0.0513,0.3333,75.6,24.2,82.3,1016.9,0.0,18.3,11.4,101.3,E,-3.55,2.82,-9.49
448473,2016-08-03,2016,TEX,2016-08-03 19:05:00,19,3,2,5,1,13,6,11,244,85.2,0,45,0.0,0.0909,74.2,23.4,73.7,1018.3,0.0,12.3,7.6,110.7,E,-0.39,3.82,-4.56
448486,2016-08-04,2016,TEX,2016-08-04 19:05:00,19,3,5,8,4,17,0,20,260,83.8,4,54,0.0741,0.2,74.8,23.8,75.3,1016.6,0.0,11.4,7.1,127.0,SE,2.85,6.46,-1.1
448635,2016-08-16,2016,BOS,2016-08-16 19:05:00,19,3,5,8,2,19,11,11,293,84.7,0,43,0.0,0.1818,83.7,28.7,77.0,1016.0,0.0,15.5,9.7,200.0,S,15.52,14.82,14.35
448650,2016-08-17,2016,BOS,2016-08-17 19:05:00,19,1,8,9,3,8,2,17,202,85.0,4,45,0.0889,0.1765,81.1,27.3,80.0,1015.1,1.7,6.1,3.8,345.9,N,-4.9,-5.85,-3.36
448668,2016-08-18,2016,HOU,2016-08-18 19:05:00,19,13,5,18,8,16,2,25,280,88.3,7,59,0.1186,0.32,79.8,26.5,81.0,1012.8,0.0,9.3,5.8,202.3,S,9.27,8.72,8.7
448680,2016-08-19,2016,HOU,2016-08-19 19:05:00,19,8,15,23,9,20,7,28,311,87.8,7,60,0.1167,0.3214,77.4,25.2,80.3,1011.4,0.0,5.3,3.3,161.4,S,3.97,4.91,2.54
448695,2016-08-20,2016,HOU,2016-08-20 19:05:00,19,2,12,14,5,13,12,21,343,84.7,7,61,0.1148,0.2381,78.3,25.7,73.3,1009.3,0.0,11.5,7.2,130.0,SE,3.47,7.02,-0.5
448710,2016-08-21,2016,HOU,2016-08-21 13:35:00,13,3,5,8,3,12,4,15,239,87.6,3,55,0.0545,0.2,79.3,26.3,89.0,1006.3,11.8,19.4,12.1,190.6,S,18.99,19.2,16.48
448730,2016-08-22,2016,WSH,2016-08-22 19:05:00,19,4,3,7,4,18,8,10,264,82.9,4,41,0.0976,0.4,72.5,22.5,68.0,1019.6,0.0,11.2,6.9,17.7,N,-11.13,-10.78,-10.13
448745,2016-08-23,2016,WSH,2016-08-23 19:05:00,19,8,1,9,1,11,6,23,302,86.3,2,59,0.0339,0.0435,71.5,22.0,74.0,1023.3,0.0,9.9,6.1,173.0,S,8.59,9.73,6.41
448828,2016-08-29,2016,TOR,2016-08-29 19:05:00,19,1,5,6,3,18,5,11,286,85.9,2,45,0.0444,0.2727,80.2,26.8,71.3,1017.6,0.0,5.7,3.5,57.7,NE,-4.63,-3.24,-5.47
448843,2016-08-30,2016,TOR,2016-08-30 19:05:00,19,5,3,8,4,10,5,14,268,87.1,3,53,0.0566,0.2857,77.1,25.1,71.0,1015.4,0.0,6.1,3.8,155.0,SE,4.12,5.41,2.34
448858,2016-08-31,2016,TOR,2016-08-31 19:05:00,19,3,5,8,4,12,6,17,309,85.8,4,56,0.0714,0.2353,79.2,26.2,74.3,1010.3,0.0,7.1,4.4,182.0,S,6.62,7.07,5.37
448873,2016-09-02,2016,NYY,2016-09-02 19:05:00,19,8,0,8,4,18,7,12,291,83.1,4,44,0.0909,0.3333,70.9,21.6,73.3,1017.1,0.0,13.2,8.2,44.7,NE,-12.19,-9.76,-13.16
448888,2016-09-03,2016,NYY,2016-09-03 19:05:00,19,2,0,2,1,15,7,12,303,84.4,0,44,0.0,0.0833,69.0,20.6,72.0,1018.8,0.0,12.5,7.7,69.0,E,-8.58,-4.97,-11.16
448903,2016-09-04,2016,NYY,2016-09-04 13:35:00,13,2,5,7,0,16,11,13,322,82.4,0,48,0.0,0.0,77.8,25.5,45.7,1021.4,0.0,11.6,7.2,44.0,NE,-10.82,-8.71,-11.63
449059,2016-09-15,2016,TB,2016-09-15 19:05:00,19,6,7,13,1,21,8,21,323,82.1,2,53,0.0377,0.0476,69.8,21.0,74.0,1021.8,0.0,11.0,6.9,119.0,SE,1.25,4.92,-2.57
449073,2016-09-16,2016,TB,2016-09-16 19:05:00,19,5,4,9,4,15,3,19,275,85.4,4,53,0.0755,0.2105,69.7,21.0,63.0,1022.3,0.0,16.5,10.2,120.3,SE,2.24,7.69,-3.47
449088,2016-09-17,2016,TB,2016-09-17 19:05:00,19,2,5,7,1,11,3,13,271,84.6,4,55,0.0727,0.0769,73.6,23.1,80.7,1017.8,0.0,13.7,8.5,168.3,S,11.36,13.32,8.04
449103,2016-09-18,2016,TB,2016-09-18 13:35:00,13,2,1,3,3,17,4,14,293,84.4,4,47,0.0851,0.2143,83.4,28.5,62.0,1014.5,0.0,10.6,6.6,176.0,S,9.52,10.56,7.32
449108,2016-09-19,2016,BOS,2016-09-19 19:05:00,19,2,5,7,3,11,2,13,241,85.6,3,54,0.0556,0.2308,70.7,21.5,97.0,1016.1,0.0,7.1,4.4,70.3,E,-4.79,-2.69,-6.31
449118,2016-09-20,2016,BOS,2016-09-20 19:05:00,19,2,5,7,3,17,3,17,275,84.4,5,54,0.0926,0.1765,73.0,22.8,90.7,1017.9,0.0,5.2,3.2,16.7,N,-5.14,-5.01,-4.65
449133,2016-09-21,2016,BOS,2016-09-21 19:05:00,19,1,5,6,1,16,6,10,268,84.8,1,48,0.0208,0.1,72.6,22.6,86.0,1019.0,0.0,8.2,5.1,68.4,E,-5.69,-3.34,-7.35
449147,2016-09-22,2016,BOS,2016-09-22 19:05:00,19,3,5,8,2,17,9,15,311,83.7,2,51,0.0392,0.1333,70.5,21.4,77.3,1016.4,0.0,7.1,4.4,79.5,E,-3.85,-1.59,-5.64
449156,2016-09-23,2016,AZ,2016-09-23 19:05:00,19,3,2,5,3,21,8,18,370,81.9,3,65,0.0462,0.1667,73.9,23.3,78.7,1013.3,0.0,10.1,6.3,197.3,S,10.03,9.73,9.11
449171,2016-09-24,2016,AZ,2016-09-24 19:05:00,19,6,1,7,2,19,4,17,267,88.0,4,48,0.0833,0.1176,67.6,19.8,80.0,1018.4,0.0,7.2,4.5,109.7,E,-0.36,2.12,-2.79
449186,2016-09-25,2016,AZ,2016-09-25 13:35:00,13,2,1,3,1,21,5,9,286,82.0,1,38,0.0263,0.1111,69.4,20.8,43.7,1019.7,0.0,1.9,1.2,99.9,E,-0.42,0.25,-1.04
490112,2017-04-03,2017,TOR,2017-04-03 15:05:00,15,3,2,5,1,13,8,20,331,86.7,4,68,0.0588,0.05,58.0,14.5,45.7,1010.9,0.0,22.7,14.1,154.3,SE,15.12,19.98,8.43
490134,2017-04-05,2017,TOR,2017-04-05 19:05:00,19,3,1,4,2,20,1,12,235,85.2,3,42,0.0714,0.1667,58.2,14.5,66.7,1008.9,0.0,18.2,11.3,118.3,SE,1.85,7.95,-4.46
490157,2017-04-07,2017,NYY,2017-04-07 19:05:00,19,6,5,11,4,19,5,17,308,84.6,3,48,0.0625,0.2353,43.0,6.1,53.7,1007.3,0.0,23.3,14.5,296.3,NW,-1.56,-9.43,6.5
490172,2017-04-08,2017,NYY,2017-04-08 16:05:00,16,5,4,9,0,15,10,19,294,84.9,3,51,0.0588,0.0,58.2,14.6,35.3,1011.9,0.0,17.2,10.7,292.0,W,0.15,-5.75,6.04
490187,2017-04-09,2017,NYY,2017-04-09 13:35:00,13,3,7,10,1,16,15,15,339,81.0,2,51,0.0392,0.0667,65.2,18.4,36.7,1019.7,0.0,10.1,6.3,145.7,SE,5.52,8.08,2.3
490337,2017-04-21,2017,BOS,2017-04-21 19:05:00,19,2,0,2,1,8,5,12,278,83.5,2,53,0.0377,0.0833,64.9,18.3,88.7,1009.0,0.0,11.4,7.1,47.4,NE,-10.31,-8.06,-11.33
490352,2017-04-22,2017,BOS,2017-04-22 19:05:00,19,4,2,6,3,10,4,16,252,85.2,5,56,0.0893,0.1875,53.1,11.7,87.7,1014.4,1.0,8.6,5.4,341.8,N,-6.55,-8.08,-4.23
490367,2017-04-23,2017,BOS,2017-04-23 13:35:00,13,2,6,8,3,13,10,20,317,86.4,5,57,0.0877,0.15,59.6,15.3,52.3,1017.6,0.0,9.8,6.1,119.7,SE,1.22,4.47,-2.18
490387,2017-04-24,2017,TB,2017-04-24 19:05:00,19,6,3,9,4,15,12,14,296,83.5,5,48,0.1042,0.2857,52.6,11.5,84.3,1015.6,2.2,18.7,11.6,56.0,NE,-15.59,-11.12,-18.18
490402,2017-04-25,2017,TB,2017-04-25 19:05:00,19,0,2,2,0,17,9,8,285,82.1,2,43,0.0465,0.0,55.7,13.2,98.0,1005.5,2.2,14.0,8.7,25.3,NE,-13.95,-12.87,-13.34
490417,2017-04-26,2017,TB,2017-04-26 19:05:00,19,5,4,9,2,13,10,20,363,86.8,5,67,0.0746,0.1,59.1,15.0,94.3,1007.9,0.0,6.2,3.9,164.0,S,4.85,5.88,3.24
490531,2017-05-05,2017,CWS,2017-05-05 19:05:00,19,4,2,6,1,12,3,21,300,87.4,2,59,0.0339,0.0476,64.9,18.3,93.0,994.3,1.1,14.6,9.1,143.7,SE,7.58,11.4,2.84
490561,2017-05-07,2017,CWS,2017-05-07 13:35:00,13,4,0,4,0,11,6,19,292,82.4,1,59,0.0169,0.0,60.9,16.0,37.0,1004.9,0.1,21.7,13.5,295.0,NW,-0.95,-8.32,6.54
490582,2017-05-08,2017,WSH,2017-05-08 19:05:00,19,6,4,10,4,15,6,18,308,86.6,6,52,0.1154,0.2222,50.6,10.3,57.7,1012.2,0.0,8.2,5.1,294.3,NW,-0.26,-3.06,2.57
490597,2017-05-09,2017,WSH,2017-05-09 19:05:00,19,5,4,9,4,25,8,20,363,85.1,5,63,0.0794,0.2,52.6,11.4,58.0,1013.2,0.0,8.8,5.4,174.1,S,7.71,8.67,5.82
490731,2017-05-19,2017,TOR,2017-05-19 19:05:00,19,5,3,8,2,20,8,16,325,85.1,2,53,0.0377,0.125,74.5,23.6,81.3,1013.4,0.1,7.3,4.6,265.8,W,3.3,0.86,5.34
490746,2017-05-20,2017,TOR,2017-05-20 19:35:00,19,7,5,12,5,14,9,22,310,85.3,7,55,0.1273,0.2273,62.2,16.8,65.7,1024.4,0.0,14.5,9.0,85.3,E,-6.61,-1.81,-10.61
490761,2017-05-21,2017,TOR,2017-05-21 13:35:00,13,1,3,4,2,18,3,13,268,81.3,3,47,0.0638,0.1538,64.8,18.2,52.0,1023.1,0.0,17.8,11.1,120.7,SE,2.53,8.42,-3.66
490769,2017-05-22,2017,MIN,2017-05-22 19:05:00,19,7,14,21,3,18,8,32,336,86.7,8,67,0.1194,0.0938,63.0,17.2,96.7,1013.4,0.0,4.8,3.0,114.5,SE,0.17,1.81,-1.5
490779,2017-05-23,2017,MIN,2017-05-23 19:05:00,19,0,2,2,1,15,5,8,234,81.6,2,46,0.0435,0.125,61.8,16.6,93.0,1007.5,1.5,5.1,3.2,46.1,NE,-4.67,-3.69,-5.09
490794,2017-05-24,2017,MIN,2017-05-24 12:35:00,12,3,4,7,3,19,6,16,279,84.2,4,50,0.08,0.1875,66.4,19.1,65.7,1005.1,0.0,13.5,8.4,110.7,E,-0.43,4.22,-5.03
490868,2017-05-29,2017,NYY,2017-05-29 13:05:00,13,3,2,5,1,17,3,15,273,82.5,3,47,0.0638,0.0667,72.1,22.3,79.3,1011.4,0.4,12.3,7.7,115.0,SE,0.54,4.72,-3.71
490883,2017-05-30,2017,NYY,2017-05-30 19:05:00,19,3,8,11,4,17,6,23,320,80.9,5,60,0.0833,0.1739,64.9,18.3,90.7,1016.1,0.1,10.1,6.3,67.2,NE,-7.15,-4.3,-9.14
490899,2017-05-31,2017,NYY,2017-05-31 19:05:00,19,10,4,14,2,15,7,25,313,83.6,4,59,0.0678,0.08,67.7,19.8,84.3,1013.0,0.0,8.2,5.1,244.7,SW,6.05,3.81,7.56
490905,2017-06-01,2017,BOS,2017-06-01 19:05:00,19,7,5,12,5,13,1,19,272,80.8,5,56,0.0893,0.2632,66.0,18.9,69.3,1013.2,0.0,8.3,5.2,327.0,NW,-4.72,-6.78,-2.09
490914,2017-06-02,2017,BOS,2017-06-02 19:05:00,19,3,2,5,3,15,2,13,287,82.0,4,47,0.0851,0.2308,67.4,19.7,47.0,1014.2,0.0,13.0,8.1,286.0,W,1.47,-3.04,5.81
490929,2017-06-03,2017,BOS,2017-06-03 19:15:00,19,2,5,7,2,16,5,16,321,80.7,0,52,0.0,0.125,66.1,19.0,73.0,1014.1,0.0,8.1,5.1,170.4,S,6.89,7.95,5.0
490944,2017-06-04,2017,BOS,2017-06-04 13:35:00,13,3,7,10,2,18,6,18,298,81.7,2,52,0.0385,0.1111,84.4,29.1,36.3,1009.9,0.0,14.8,9.2,176.3,S,13.31,14.75,10.27
490973,2017-06-06,2017,PIT,2017-06-06 19:05:00,19,6,5,11,5,19,5,19,325,81.6,6,57,0.1053,0.2632,66.7,19.3,66.0,1007.6,0.1,9.2,5.7,330.7,NW,-5.71,-7.85,-2.89
490988,2017-06-07,2017,PIT,2017-06-07 19:05:00,19,9,6,15,4,18,11,24,393,82.1,6,65,0.0923,0.1667,59.5,15.3,77.7,1015.3,0.0,5.9,3.7,30.2,NE,-5.85,-5.22,-5.77
491112,2017-06-16,2017,STL,2017-06-16 19:05:00,19,2,11,13,6,21,7,20,302,84.9,5,48,0.1042,0.3,75.1,23.9,88.3,1010.7,2.2,3.4,2.1,79.0,E,-1.89,-0.8,-2.76
491127,2017-06-17,2017,STL,2017-06-17 16:05:00,16,15,7,22,8,20,8,25,361,82.0,6,57,0.1053,0.32,78.9,26.1,81.0,1009.2,0.8,13.4,8.3,168.0,S,11.04,12.97,7.78
491142,2017-06-18,2017,STL,2017-06-18 13:35:00,13,8,5,13,8,12,7,17,294,83.7,4,53,0.0755,0.4706,88.6,31.4,51.7,1007.1,0.6,20.7,12.9,189.3,S,20.15,20.55,17.32
491147,2017-06-19,2017,CLE,2017-06-19 19:05:00,19,0,12,12,2,16,6,20,324,85.9,6,59,0.1017,0.1,73.8,23.2,94.0,1009.7,6.2,5.7,3.5,200.0,S,5.66,5.41,5.23
491160,2017-06-20,2017,CLE,2017-06-20 19:05:00,19,6,5,11,4,11,8,22,330,84.3,5,59,0.0847,0.1818,76.1,24.5,68.3,1013.5,0.0,13.5,8.4,201.7,S,13.47,12.72,12.59
491175,2017-06-21,2017,CLE,2017-06-21 19:05:00,19,1,5,6,1,25,3,20,321,83.4,1,49,0.0204,0.05,73.1,22.8,78.7,1013.1,0.0,8.5,5.3,53.4,NE,-7.27,-5.34,-8.32
491189,2017-06-22,2017,CLE,2017-06-22 19:05:00,19,3,6,9,2,18,9,22,359,84.9,2,53,0.0377,0.0909,79.0,26.1,83.7,1012.3,0.0,7.9,4.9,224.0,SW,7.32,5.89,7.86
491305,2017-06-30,2017,TB,2017-06-30 19:05:00,19,4,6,10,4,23,5,15,330,79.8,3,50,0.06,0.2667,82.3,27.9,62.0,1013.1,0.0,16.9,10.5,200.0,S,16.85,16.09,15.58
491320,2017-07-01,2017,TB,2017-07-01 16:05:00,16,3,10,13,5,15,6,22,342,80.6,5,60,0.0833,0.2273,82.6,28.1,72.0,1009.9,0.1,8.2,5.1,200.5,S,8.2,7.8,7.6
491335,2017-07-02,2017,TB,2017-07-02 13:35:00,13,7,1,8,3,12,4,12,258,83.5,1,51,0.0196,0.25,88.8,31.5,39.7,1014.0,0.0,6.2,3.9,214.3,SW,6.07,5.27,6.14
491436,2017-07-14,2017,CHC,2017-07-14 19:05:00,19,8,9,17,7,19,9,20,343,86.0,8,54,0.1481,0.35,76.3,24.6,93.7,1012.9,2.1,6.3,3.9,161.2,S,4.73,5.87,3.02
491451,2017-07-15,2017,CHC,2017-07-15 19:05:00,19,3,10,13,4,9,8,23,296,80.7,5,65,0.0769,0.1739,76.6,24.8,72.3,1012.2,0.0,6.0,3.7,340.3,N,-4.47,-5.59,-2.82
491466,2017-07-16,2017,CHC,2017-07-16 13:35:00,13,0,8,8,2,20,3,18,287,83.0,3,49,0.0612,0.1111,85.5,29.7,45.0,1012.4,0.0,10.9,6.8,88.7,E,-4.39,-0.73,-7.53
491490,2017-07-17,2017,TEX,2017-07-17 19:05:00,19,3,1,4,1,10,7,11,264,80.8,1,47,0.0213,0.0909,77.9,25.5,81.3,1015.5,0.0,7.1,4.4,93.7,E,-2.29,0.15,-4.45
491505,2017-07-18,2017,TEX,2017-07-18 19:05:00,19,12,1,13,5,17,6,22,325,86.0,4,55,0.0727,0.2273,78.0,25.5,90.7,1016.6,0.0,5.2,3.2,242.5,SW,3.96,2.58,4.86
491520,2017-07-19,2017,TEX,2017-07-19 19:05:00,19,10,2,12,2,16,5,19,265,82.7,3,53,0.0566,0.1053,81.3,27.4,86.3,1014.8,0.0,5.3,3.3,203.3,SW,5.27,4.93,4.97
491530,2017-07-20,2017,TEX,2017-07-20 19:05:00,19,9,7,16,5,13,8,23,298,82.4,5,57,0.0877,0.2174,85.8,29.9,60.3,1011.4,0.2,6.9,4.3,277.7,W,1.77,-0.63,3.96
491536,2017-07-21,2017,HOU,2017-07-21 19:05:00,19,7,8,15,4,18,3,28,286,84.3,2,62,0.0323,0.1429,83.6,28.7,75.3,1010.7,0.1,4.5,2.8,210.8,SW,4.49,3.99,4.44
491551,2017-07-22,2017,HOU,2017-07-22 19:05:00,19,4,8,12,5,18,3,19,309,82.7,4,55,0.0727,0.2632,76.0,24.5,88.7,1006.9,1.3,14.3,8.9,233.8,SW,12.2,8.93,13.99
491566,2017-07-23,2017,HOU,2017-07-23 13:35:00,13,9,7,16,3,12,9,24,299,82.6,0,59,0.0,0.125,87.3,30.7,53.7,1005.8,0.3,5.9,3.7,223.2,SW,5.52,4.47,5.9
491675,2017-07-31,2017,KC,2017-07-31 19:05:00,19,2,1,3,0,16,3,15,255,83.0,1,49,0.0204,0.0,74.4,23.6,81.7,1016.3,0.0,6.2,3.9,238.2,SW,5.04,3.5,5.97
491685,2017-08-01,2017,KC,2017-08-01 19:05:00,19,7,2,9,0,12,3,20,284,82.7,4,57,0.0702,0.0,73.9,23.3,89.0,1015.8,0.0,4.6,2.9,279.3,W,1.05,-0.54,2.52
491700,2017-08-02,2017,KC,2017-08-02 19:05:00,19,6,0,6,1,12,6,12,289,80.3,1,50,0.02,0.0833,72.7,22.6,87.3,1016.6,0.5,8.3,5.1,112.3,E,-0.03,2.8,-2.85
491714,2017-08-03,2017,DET,2017-08-03 19:05:00,19,5,7,12,3,11,8,17,299,82.6,3,56,0.0536,0.1765,72.7,22.6,91.3,1017.2,13.3,4.8,3.0,138.5,SE,2.12,3.48,0.51
491726,2017-08-04,2017,DET,2017-08-04 19:05:00,19,2,5,7,4,21,2,13,280,82.1,5,45,0.1111,0.3077,77.4,25.2,77.3,1010.1,0.0,17.2,10.7,160.3,S,12.75,15.93,8.03
491741,2017-08-05,2017,DET,2017-08-05 19:05:00,19,5,2,7,4,16,7,16,322,84.3,6,49,0.1224,0.25,69.1,20.6,66.0,1015.2,0.0,9.0,5.6,269.3,W,3.53,0.5,6.14
491756,2017-08-06,2017,DET,2017-08-06 13:35:00,13,12,3,15,6,11,6,31,339,81.1,6,68,0.0882,0.1935,77.3,25.2,51.3,1017.8,0.0,6.3,3.9,123.7,SE,1.22,3.26,-0.96
491917,2017-08-18,2017,LAA,2017-08-18 19:05:00,19,9,7,16,10,11,2,22,277,82.2,7,62,0.1129,0.4545,76.6,24.8,96.7,1007.9,0.6,5.4,3.4,114.3,SE,0.17,2.02,-1.7
491932,2017-08-19,2017,LAA,2017-08-19 19:05:00,19,1,5,6,4,15,9,14,294,82.7,4,51,0.0784,0.2857,77.2,25.1,79.3,1011.6,1.1,10.7,6.6,287.4,W,0.95,-2.76,4.53
491947,2017-08-20,2017,LAA,2017-08-20 13:35:00,13,4,5,9,3,15,11,15,315,81.3,3,51,0.0588,0.2,83.6,28.7,45.3,1017.5,0.0,2.5,1.6,215.0,SW,2.44,2.11,2.48
491963,2017-08-21,2017,ATH,2017-08-21 19:05:00,19,7,3,10,6,15,8,17,309,82.5,4,49,0.0816,0.3529,75.9,24.4,89.7,1018.3,0.0,5.7,3.5,197.3,S,5.64,5.48,5.13
491975,2017-08-22,2017,ATH,2017-08-22 19:05:00,19,4,6,10,5,12,5,20,306,84.5,4,60,0.0667,0.25,81.8,27.7,73.3,1007.6,0.0,17.7,11.0,203.3,SW,17.7,16.55,16.71
491990,2017-08-23,2017,ATH,2017-08-23 15:05:00,15,8,7,15,5,30,9,27,401,84.9,6,62,0.0968,0.1852,81.4,27.5,53.3,1008.4,0.0,3.2,2.0,7.0,N,-3.12,-3.22,-2.63
492061,2017-08-28,2017,SEA,2017-08-28 19:05:00,19,7,6,13,3,10,7,24,272,84.0,3,60,0.05,0.125,68.0,20.0,65.7,1021.4,0.0,15.2,9.4,95.0,E,-4.56,0.66,-9.23
492074,2017-08-29,2017,SEA,2017-08-29 19:05:00,19,4,0,4,4,21,4,10,246,77.9,1,39,0.0256,0.4,64.0,17.8,93.0,1014.6,0.9,16.9,10.5,15.0,N,-16.76,-16.5,-14.99
492089,2017-08-30,2017,SEA,2017-08-30 15:05:00,15,8,7,15,5,16,5,22,273,81.8,3,56,0.0536,0.2273,74.0,23.3,61.7,1013.7,0.0,9.7,6.0,260.1,W,5.18,2.07,7.66
492101,2017-08-31,2017,TOR,2017-08-31 19:05:00,19,8,11,19,5,13,7,27,318,81.7,5,66,0.0758,0.1852,73.0,22.8,72.7,1013.0,0.0,9.7,6.0,337.2,NW,-6.82,-8.77,-4.05
492116,2017-09-01,2017,TOR,2017-09-01 19:05:00,19,1,0,1,0,26,5,16,401,80.6,0,65,0.0,0.0,61.1,16.2,74.3,1020.5,0.0,2.9,1.8,294.6,NW,-0.11,-1.1,0.9
492131,2017-09-02,2017,TOR,2017-09-02 19:05:00,19,2,7,9,4,16,3,18,296,81.4,3,55,0.0545,0.2222,60.2,15.7,92.0,1015.9,0.3,15.5,9.7,48.7,NE,-13.94,-10.76,-15.44
492146,2017-09-03,2017,TOR,2017-09-03 13:35:00,13,5,4,9,4,15,9,21,324,85.1,5,73,0.0685,0.1905,74.2,23.5,59.0,1011.6,0.1,18.9,11.7,277.7,W,4.84,-1.7,10.8
492156,2017-09-04,2017,NYY,2017-09-04 14:05:00,14,4,7,11,5,19,13,14,335,79.8,4,47,0.0851,0.3571,79.9,26.6,48.3,1011.5,0.0,18.2,11.3,209.7,SW,18.09,16.22,17.78
492171,2017-09-05,2017,NYY,2017-09-05 19:05:00,19,7,6,13,4,14,8,18,328,77.0,3,57,0.0526,0.2222,69.1,20.6,94.3,1008.7,2.6,5.4,3.4,175.3,S,4.8,5.36,3.67
492186,2017-09-07,2017,NYY,2017-09-06 19:05:00,19,1,9,10,4,17,5,20,334,83.6,3,55,0.0545,0.2,61.2,16.2,92.3,1011.0,6.6,7.1,4.4,39.0,NE,-6.78,-5.68,-7.05
492342,2017-09-18,2017,BOS,2017-09-18 19:05:00,19,8,10,18,2,18,12,23,384,82.4,3,68,0.0441,0.087,70.7,21.5,90.7,1015.9,0.0,10.4,6.4,11.6,N,-10.18,-10.24,-8.9
492349,2017-09-19,2017,BOS,2017-09-19 19:05:00,19,0,1,1,0,20,5,11,325,84.6,1,55,0.0182,0.0,73.4,23.0,80.0,1010.9,0.0,8.9,5.6,357.3,N,-8.09,-8.9,-6.3
492364,2017-09-20,2017,BOS,2017-09-20 19:05:00,19,0,9,9,2,22,7,17,327,79.7,1,47,0.0213,0.1176,72.0,22.2,72.0,1012.4,0.0,8.2,5.1,326.0,NW,-4.51,-6.56,-1.9
492386,2017-09-21,2017,TB,2017-09-21 19:05:00,19,3,1,4,1,12,5,12,220,80.8,1,48,0.0208,0.0833,74.0,23.3,77.0,1015.0,0.0,7.0,4.4,329.5,NW,-4.23,-5.9,-2.05
492401,2017-09-22,2017,TB,2017-09-22 19:05:00,19,3,8,11,3,16,4,23,290,82.1,5,58,0.0862,0.1304,71.5,22.0,65.3,1014.1,0.0,9.0,5.6,342.0,N,-6.87,-8.46,-4.45
492416,2017-09-23,2017,TB,2017-09-23 19:05:00,19,6,9,15,2,21,4,22,306,82.7,4,54,0.0741,0.0909,70.8,21.6,68.0,1016.4,0.0,9.0,5.6,328.3,NW,-5.25,-7.42,-2.45
492431,2017-09-24,2017,TB,2017-09-24 13:35:00,13,9,4,13,4,15,2,23,292,82.2,6,59,0.1017,0.1739,86.1,30.0,53.7,1015.6,0.0,9.4,5.9,126.3,SE,2.26,5.25,-1.01
