game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
447231,2016-05-01,2016,CIN,2016-05-01 13:35:00,13,5,6,11,2,19,10,17,350,87.7,6,63,0.0952,0.1176,2.0,12.0,3.0,9.0,177.0,87.8,42.0,0.2222,0.0,7.0,3.0,8.0,173.0,87.7,46.0,0.0,67.2,19.5,81.7,987.0,2.2,8.8,5.4,237.0,SW,4.97,7.14,2.2
447245,2016-05-02,2016,CHC,2016-05-02 19:05:00,19,2,7,9,1,18,8,18,310,84.5,4,52,0.0769,0.0556,1.0,9.0,3.0,7.0,137.0,86.7,36.0,0.1429,0.0,9.0,5.0,11.0,173.0,82.9,50.0,0.0,59.5,15.3,78.7,986.5,0.6,7.0,4.3,340.3,N,4.7,2.64,6.19
447257,2016-05-03,2016,CHC,2016-05-03 19:05:00,19,1,7,8,0,14,8,14,277,82.3,1,53,0.0189,0.0,0.0,7.0,3.0,3.0,135.0,78.1,32.0,0.0,0.0,7.0,5.0,11.0,142.0,85.8,38.0,0.0,57.8,14.3,70.0,982.2,0.0,6.1,3.8,262.0,W,5.26,6.0,3.88
447272,2016-05-04,2016,CHC,2016-05-04 12:35:00,12,2,6,8,3,12,7,24,315,83.9,4,63,0.0635,0.125,1.0,8.0,2.0,11.0,157.0,84.7,36.0,0.0909,2.0,4.0,5.0,13.0,158.0,83.2,41.0,0.1538,61.3,16.3,67.3,978.2,0.5,5.3,3.3,163.3,S,-3.35,-1.74,-4.55
447436,2016-05-16,2016,ATL,2016-05-16 19:05:00,19,8,5,13,3,15,4,23,284,83.7,3,59,0.0508,0.1304,1.0,7.0,1.0,14.0,146.0,83.8,42.0,0.0714,2.0,8.0,2.0,9.0,138.0,83.6,42.0,0.2222,55.3,12.9,64.3,994.3,0.0,8.6,5.3,238.3,SW,5.03,7.12,2.35
447444,2016-05-17,2016,ATL,2016-05-17 19:05:00,19,12,9,21,2,18,6,36,330,86.0,1,64,0.0156,0.0556,0.0,10.0,2.0,21.0,168.0,87.4,45.0,0.0,2.0,8.0,3.0,15.0,162.0,84.6,48.0,0.1333,56.2,13.5,80.3,993.3,0.0,5.0,3.1,342.4,N,3.2,1.71,4.31
447459,2016-05-18,2016,ATL,2016-05-18 19:05:00,19,1,3,4,2,8,3,16,227,85.4,2,58,0.0345,0.125,1.0,4.0,0.0,6.0,105.0,87.8,36.0,0.1667,1.0,4.0,3.0,10.0,122.0,83.2,41.0,0.1,54.6,12.5,88.7,992.7,0.0,4.5,2.8,203.5,SW,0.07,1.6,-1.46
447474,2016-05-19,2016,ATL,2016-05-19 19:05:00,19,8,2,10,2,14,4,18,291,84.0,2,55,0.0364,0.1111,1.0,6.0,2.0,11.0,166.0,84.2,44.0,0.0909,1.0,8.0,2.0,7.0,125.0,83.8,39.0,0.1429,61.2,16.2,68.7,994.0,0.0,5.5,3.4,352.3,N,2.78,0.98,4.25
447491,2016-05-20,2016,COL,2016-05-20 19:05:00,19,2,1,3,1,6,2,20,238,83.4,2,61,0.0328,0.05,0.0,5.0,0.0,8.0,101.0,85.9,33.0,0.0,1.0,1.0,2.0,12.0,137.0,81.7,51.0,0.0833,64.8,18.2,65.0,991.4,0.0,11.3,7.0,97.7,E,-10.92,-11.25,-9.27
447506,2016-05-21,2016,COL,2016-05-21 16:05:00,16,1,5,6,1,12,7,15,294,83.9,1,56,0.0179,0.0667,0.0,5.0,4.0,9.0,151.0,85.6,35.0,0.0,1.0,7.0,3.0,6.0,143.0,81.7,27.0,0.1667,55.9,13.3,95.7,986.4,1.1,8.4,5.2,48.1,NE,-3.64,-6.02,-0.82
447521,2016-05-23,2016,COL,2016-05-22 13:35:00,13,6,3,9,0,14,4,14,249,80.2,0,50,0.0,0.0,0.0,7.0,3.0,7.0,108.0,82.3,35.0,0.0,0.0,7.0,1.0,7.0,141.0,78.6,47.0,0.0,63.9,17.7,66.0,987.2,0.3,6.5,4.0,8.3,N,1.59,-0.66,3.65
447540,2016-05-24,2016,AZ,2016-05-24 19:05:00,19,12,1,13,1,8,11,23,339,82.7,1,62,0.0161,0.0435,1.0,5.0,4.0,17.0,182.0,82.3,58.0,0.0588,0.0,3.0,6.0,6.0,157.0,83.4,38.0,0.0,70.1,21.2,71.3,990.4,0.0,8.0,5.0,254.0,W,6.29,7.62,4.2
447555,2016-05-25,2016,AZ,2016-05-25 19:05:00,19,5,4,9,4,10,2,20,263,85.6,5,60,0.0833,0.2,2.0,8.0,1.0,11.0,145.0,83.6,40.0,0.1818,2.0,2.0,1.0,9.0,118.0,87.4,44.0,0.2222,73.6,23.1,73.3,992.2,0.0,6.9,4.3,215.0,SW,1.49,3.71,-0.9
447570,2016-05-26,2016,AZ,2016-05-26 12:35:00,12,8,3,11,1,16,10,25,343,83.4,1,59,0.0169,0.04,1.0,9.0,4.0,12.0,167.0,84.2,42.0,0.0833,0.0,7.0,5.0,13.0,176.0,82.8,51.0,0.0,78.0,25.5,62.0,991.5,0.0,12.7,7.9,208.3,SW,1.29,5.52,-3.1
447684,2016-06-03,2016,LAA,2016-06-03 19:05:00,19,2,9,11,3,14,11,23,329,83.3,3,59,0.0508,0.1304,2.0,9.0,1.0,8.0,145.0,81.7,40.0,0.25,1.0,5.0,9.0,15.0,184.0,84.8,43.0,0.0667,75.3,24.0,80.0,989.4,0.0,2.7,1.7,186.9,S,-0.73,0.21,-1.59
447699,2016-06-04,2016,LAA,2016-06-04 16:05:00,16,8,7,15,5,6,9,21,277,87.5,6,63,0.0952,0.2381,3.0,4.0,8.0,10.0,160.0,90.2,37.0,0.3,2.0,2.0,1.0,11.0,117.0,85.3,45.0,0.1818,77.0,25.0,79.3,985.5,1.3,2.6,1.6,162.3,S,-1.7,-0.91,-2.29
447714,2016-06-05,2016,LAA,2016-06-05 13:35:00,13,4,5,9,1,15,8,18,302,83.3,1,55,0.0182,0.0556,0.0,8.0,5.0,9.0,168.0,81.9,44.0,0.0,1.0,7.0,1.0,9.0,134.0,84.9,41.0,0.1111,69.0,20.6,92.0,978.7,0.9,11.5,7.1,207.3,SW,0.97,4.83,-3.01
447731,2016-06-07,2016,NYM,2016-06-06 19:05:00,19,3,1,4,0,24,3,14,283,82.6,1,39,0.0256,0.0,0.0,10.0,1.0,10.0,145.0,82.8,38.0,0.0,0.0,14.0,2.0,4.0,138.0,82.4,35.0,0.0,69.7,21.0,80.3,977.6,1.8,8.2,5.1,217.9,SW,2.17,4.73,-0.65
447743,2016-06-07,2016,NYM,2016-06-07 16:05:00,16,3,1,4,2,14,7,15,281,83.6,1,51,0.0196,0.1333,1.0,11.0,3.0,10.0,155.0,85.3,32.0,0.1,1.0,3.0,3.0,5.0,126.0,82.2,37.0,0.2,66.7,19.3,57.7,978.7,0.0,16.7,10.4,314.7,NW,15.5,12.4,16.72
447758,2016-06-08,2016,NYM,2016-06-08 19:05:00,19,5,6,11,2,16,12,21,343,85.9,4,63,0.0635,0.0952,0.0,8.0,6.0,10.0,172.0,86.9,45.0,0.0,2.0,8.0,4.0,11.0,171.0,84.9,45.0,0.1818,59.0,15.0,60.0,986.8,0.0,9.6,6.0,309.3,NW,9.19,7.68,9.59
447785,2016-06-10,2016,STL,2016-06-10 19:05:00,19,3,9,12,2,20,12,17,391,83.0,1,66,0.0152,0.1176,0.0,7.0,5.0,8.0,185.0,84.2,54.0,0.0,2.0,13.0,6.0,9.0,206.0,81.8,57.0,0.2222,74.4,23.6,75.3,989.8,0.0,2.8,1.8,188.9,S,-0.67,0.32,-1.57
447800,2016-06-11,2016,STL,2016-06-11 19:15:00,19,1,5,6,1,17,7,14,274,82.2,0,48,0.0,0.0714,0.0,6.0,3.0,6.0,130.0,82.9,37.0,0.0,1.0,11.0,4.0,8.0,144.0,81.4,33.0,0.125,81.2,27.3,58.7,985.9,0.0,13.0,8.1,240.7,SW,8.01,11.02,4.04
447815,2016-06-12,2016,STL,2016-06-12 17:05:00,17,3,8,11,2,16,2,20,262,83.0,1,54,0.0185,0.1,0.0,7.0,0.0,6.0,121.0,87.2,37.0,0.0,2.0,9.0,2.0,14.0,141.0,79.7,47.0,0.1429,71.7,22.0,38.0,988.0,0.0,17.5,10.9,317.3,NW,15.88,12.41,17.44
447916,2016-06-20,2016,SF,2016-06-20 19:05:00,19,1,0,1,1,12,2,11,217,85.8,0,47,0.0,0.0909,1.0,8.0,2.0,5.0,110.0,85.5,31.0,0.2,0.0,4.0,0.0,6.0,107.0,86.2,36.0,0.0,80.8,27.1,68.3,989.0,0.0,11.8,7.3,228.6,SW,5.19,8.49,1.26
447931,2016-06-21,2016,SF,2016-06-21 19:05:00,19,4,15,19,3,14,8,31,367,84.4,7,70,0.1,0.0968,1.0,8.0,3.0,9.0,165.0,81.2,46.0,0.1111,2.0,6.0,5.0,22.0,202.0,86.9,61.0,0.0909,77.6,25.3,54.0,983.7,0.0,5.6,3.5,305.0,NW,5.47,4.72,5.55
447946,2016-06-22,2016,SF,2016-06-22 19:05:00,19,6,7,13,3,19,7,22,317,82.6,2,56,0.0357,0.1364,3.0,11.0,2.0,10.0,159.0,82.3,48.0,0.3,0.0,8.0,5.0,12.0,158.0,83.0,34.0,0.0,76.5,24.7,59.0,987.6,0.0,9.7,6.0,239.3,SW,5.83,8.15,2.82
447958,2016-06-23,2016,SF,2016-06-23 12:35:00,12,3,5,8,1,14,4,14,310,82.9,1,52,0.0192,0.0714,0.0,10.0,2.0,5.0,166.0,81.9,46.0,0.0,1.0,4.0,2.0,9.0,144.0,84.0,40.0,0.1111,73.3,22.9,89.0,985.3,1.0,1.6,1.0,331.6,NW,1.24,0.82,1.51
447965,2016-06-24,2016,LAD,2016-06-24 19:05:00,19,8,6,14,3,14,3,25,296,87.6,2,59,0.0339,0.12,2.0,8.0,1.0,12.0,149.0,87.0,33.0,0.1667,1.0,6.0,1.0,13.0,147.0,88.0,41.0,0.0769,72.9,22.7,84.0,990.6,0.1,4.5,2.8,23.9,NE,-0.11,-1.63,1.42
447980,2016-06-25,2016,LAD,2016-06-25 19:15:00,19,6,1,7,3,11,4,13,271,82.4,4,51,0.0784,0.2308,3.0,5.0,4.0,5.0,148.0,81.2,35.0,0.6,0.0,6.0,0.0,8.0,123.0,83.3,43.0,0.0,77.8,25.4,74.7,993.5,0.0,8.0,5.0,112.7,SE,-8.03,-7.54,-7.56
447995,2016-06-26,2016,LAD,2016-06-26 20:08:00,20,4,3,7,1,13,6,13,240,85.1,1,48,0.0208,0.0769,0.0,6.0,1.0,9.0,124.0,80.2,36.0,0.0,1.0,7.0,4.0,4.0,116.0,91.3,28.0,0.25,78.1,25.6,73.7,990.3,0.0,10.3,6.4,170.0,S,-5.55,-2.24,-8.2
448009,2016-06-27,2016,LAD,2016-06-27 12:35:00,12,4,5,9,0,14,13,12,322,82.4,0,50,0.0,0.0,0.0,10.0,6.0,5.0,161.0,79.7,38.0,0.0,0.0,4.0,7.0,7.0,161.0,84.8,43.0,0.0,78.1,25.6,80.7,989.9,0.2,5.1,3.2,229.0,SW,2.28,3.7,0.58
448159,2016-07-08,2016,CHC,2016-07-08 19:05:00,19,8,4,12,4,15,11,16,303,82.1,3,52,0.0577,0.25,2.0,7.0,5.0,10.0,139.0,83.1,38.0,0.2,2.0,8.0,6.0,6.0,164.0,81.2,42.0,0.3333,81.0,27.2,72.3,982.9,0.0,11.1,6.9,214.3,SW,2.27,5.84,-1.57
448174,2016-07-09,2016,CHC,2016-07-09 19:15:00,19,12,6,18,5,22,10,23,351,82.8,4,50,0.08,0.2174,4.0,12.0,5.0,9.0,174.0,85.0,34.0,0.4444,1.0,10.0,4.0,14.0,177.0,81.3,52.0,0.0714,76.0,24.4,58.0,986.0,0.0,13.3,8.3,311.0,NW,12.64,10.43,13.33
448189,2016-07-10,2016,CHC,2016-07-10 13:35:00,13,5,6,11,3,17,4,22,293,85.1,4,57,0.0702,0.1364,2.0,11.0,2.0,7.0,152.0,82.2,48.0,0.2857,1.0,6.0,2.0,15.0,141.0,88.3,42.0,0.0667,78.1,25.6,49.3,990.3,0.0,10.3,6.4,334.0,NW,7.71,4.92,9.58
448281,2016-07-20,2016,MIL,2016-07-20 19:05:00,19,5,9,14,0,20,11,23,349,82.8,3,53,0.0566,0.0,0.0,8.0,2.0,11.0,161.0,84.2,47.0,0.0,0.0,12.0,9.0,12.0,188.0,81.1,41.0,0.0,83.3,28.5,32.7,995.7,0.0,4.1,2.5,299.9,NW,4.07,3.64,4.0
448294,2016-07-21,2016,MIL,2016-07-21 19:05:00,19,5,3,8,2,17,3,16,261,82.6,2,49,0.0408,0.125,1.0,3.0,3.0,11.0,125.0,84.4,38.0,0.0909,1.0,14.0,0.0,5.0,136.0,80.5,33.0,0.2,85.2,29.6,47.3,991.5,0.0,11.1,6.9,228.4,SW,4.84,7.96,1.13
448308,2016-07-22,2016,PHI,2016-07-22 19:05:00,19,0,4,4,1,14,2,14,244,86.7,2,51,0.0392,0.0714,0.0,6.0,0.0,3.0,100.0,87.6,26.0,0.0,1.0,8.0,2.0,11.0,144.0,86.1,42.0,0.0909,83.5,28.6,71.3,987.8,1.7,10.5,6.5,253.3,W,8.11,9.89,5.36
448323,2016-07-23,2016,PHI,2016-07-23 16:05:00,16,7,4,11,0,16,5,20,305,82.1,0,56,0.0,0.0,0.0,6.0,2.0,8.0,128.0,85.7,34.0,0.0,0.0,10.0,3.0,12.0,177.0,79.7,52.0,0.0,89.4,31.9,57.3,988.1,0.8,7.4,4.6,302.8,NW,7.25,6.36,7.26
448338,2016-07-24,2016,PHI,2016-07-24 13:35:00,13,5,4,9,4,18,6,18,281,83.1,4,47,0.0851,0.2222,2.0,9.0,4.0,9.0,140.0,82.5,37.0,0.2222,2.0,9.0,2.0,9.0,141.0,83.6,45.0,0.2222,93.1,34.0,46.7,989.3,0.0,7.2,4.5,225.0,SW,2.77,4.89,0.32
448366,2016-07-26,2016,SEA,2016-07-26 19:05:00,19,4,7,11,4,14,6,23,303,84.3,4,59,0.0678,0.1739,2.0,5.0,2.0,12.0,157.0,84.5,51.0,0.1667,2.0,9.0,4.0,11.0,146.0,84.1,35.0,0.1818,83.8,28.8,50.3,988.7,0.0,8.3,5.2,339.3,N,5.68,3.26,7.41
448381,2016-07-27,2016,SEA,2016-07-27 19:05:00,19,10,1,11,1,15,3,17,265,83.1,2,52,0.0385,0.0588,1.0,9.0,3.0,14.0,171.0,84.9,47.0,0.0714,0.0,6.0,0.0,3.0,94.0,80.8,36.0,0.0,84.6,29.2,54.3,987.1,0.0,3.2,2.0,19.6,N,0.16,-0.95,1.26
448492,2016-08-05,2016,CIN,2016-08-05 19:05:00,19,3,2,5,1,19,8,12,295,83.6,2,43,0.0465,0.0833,1.0,9.0,3.0,6.0,141.0,85.5,30.0,0.1667,0.0,10.0,4.0,6.0,154.0,81.6,29.0,0.0,81.0,27.2,73.0,984.8,0.0,7.0,4.3,185.0,S,-2.1,0.31,-4.26
448507,2016-08-06,2016,CIN,2016-08-06 19:05:00,19,5,3,8,2,16,3,16,252,84.6,4,46,0.087,0.125,0.0,10.0,2.0,9.0,142.0,84.7,33.0,0.0,2.0,6.0,1.0,7.0,110.0,84.4,35.0,0.2857,79.0,26.1,46.0,985.6,0.0,12.3,7.6,340.7,N,8.2,4.57,10.84
448522,2016-08-07,2016,CIN,2016-08-07 13:35:00,13,3,7,10,2,15,9,14,308,83.3,2,49,0.0408,0.1429,2.0,7.0,5.0,6.0,152.0,83.3,37.0,0.3333,0.0,8.0,4.0,8.0,156.0,83.3,35.0,0.0,81.9,27.7,42.7,989.8,0.0,7.6,4.7,319.7,NW,6.76,5.17,7.54
448552,2016-08-09,2016,SD,2016-08-09 19:05:00,19,6,4,10,3,15,12,17,308,86.7,3,48,0.0625,0.1765,1.0,8.0,6.0,10.0,170.0,87.3,37.0,0.1,2.0,7.0,5.0,7.0,138.0,86.0,37.0,0.2857,80.6,27.0,74.7,991.2,0.5,11.1,6.9,151.0,SE,-8.71,-5.82,-10.56
448568,2016-08-10,2016,SD,2016-08-10 19:05:00,19,0,4,4,0,18,5,8,260,81.4,0,42,0.0,0.0,0.0,9.0,3.0,2.0,132.0,79.8,31.0,0.0,0.0,9.0,2.0,6.0,128.0,82.8,36.0,0.0,74.7,23.7,99.0,992.7,4.1,3.6,2.3,354.0,N,1.73,0.54,2.72
448579,2016-08-11,2016,SD,2016-08-11 12:35:00,12,4,0,4,0,9,4,13,242,81.1,0,52,0.0,0.0,0.0,4.0,1.0,9.0,119.0,78.8,36.0,0.0,0.0,5.0,3.0,4.0,123.0,83.7,31.0,0.0,87.0,30.5,62.7,992.7,0.0,8.7,5.4,200.3,S,-0.33,2.67,-3.3
448682,2016-08-19,2016,MIA,2016-08-19 19:05:00,19,5,6,11,4,9,10,28,311,84.8,5,66,0.0758,0.1429,1.0,3.0,3.0,12.0,161.0,84.6,40.0,0.0833,3.0,6.0,4.0,16.0,150.0,85.1,42.0,0.1875,76.6,24.8,87.7,986.5,0.0,4.6,2.9,163.7,S,-2.88,-1.48,-3.94
448697,2016-08-20,2016,MIA,2016-08-20 19:05:00,19,1,3,4,1,16,2,10,250,82.7,1,47,0.0213,0.1,0.0,14.0,2.0,4.0,141.0,80.5,27.0,0.0,1.0,2.0,0.0,6.0,109.0,84.2,38.0,0.1667,78.9,26.0,74.3,981.9,0.0,10.6,6.6,164.4,S,-6.56,-3.3,-9.03
448712,2016-08-21,2016,MIA,2016-08-21 13:35:00,13,2,3,5,1,13,4,11,278,79.2,1,55,0.0182,0.0909,0.0,5.0,2.0,5.0,146.0,81.1,45.0,0.0,1.0,8.0,2.0,6.0,132.0,76.7,34.0,0.1667,76.5,24.7,70.3,984.2,0.0,10.8,6.7,279.3,W,10.55,10.76,9.07
448727,2016-08-22,2016,HOU,2016-08-22 19:05:00,19,1,3,4,2,17,2,10,230,85.3,4,45,0.0889,0.2,0.0,9.0,1.0,5.0,119.0,84.7,29.0,0.0,2.0,8.0,1.0,5.0,111.0,85.9,33.0,0.4,71.5,21.9,72.0,995.4,0.0,5.2,3.3,330.0,NW,4.15,2.81,4.99
448737,2016-08-23,2016,HOU,2016-08-23 19:05:00,19,7,1,8,2,15,4,17,251,85.6,1,51,0.0196,0.1176,2.0,9.0,3.0,11.0,153.0,85.4,41.0,0.1818,0.0,6.0,1.0,6.0,98.0,85.7,30.0,0.0,75.0,23.9,68.0,997.2,0.0,3.6,2.2,160.6,S,-2.38,-1.33,-3.15
448753,2016-08-24,2016,HOU,2016-08-24 12:35:00,12,4,5,9,2,17,5,18,289,82.5,1,55,0.0182,0.1111,1.0,9.0,2.0,11.0,159.0,80.5,50.0,0.0909,1.0,8.0,2.0,7.0,130.0,85.7,33.0,0.1429,81.3,27.4,56.3,996.0,0.0,11.3,7.0,197.7,S,-0.95,2.96,-4.75
448872,2016-09-02,2016,MIL,2016-09-02 19:05:00,19,0,1,1,0,13,8,10,279,83.0,2,48,0.0417,0.0,0.0,5.0,4.0,7.0,145.0,83.0,37.0,0.0,0.0,8.0,3.0,3.0,134.0,83.1,33.0,0.0,70.2,21.2,60.3,993.1,0.0,9.2,5.7,27.0,NE,-0.72,-3.83,2.47
448887,2016-09-03,2016,MIL,2016-09-03 19:05:00,19,4,7,11,3,15,10,23,308,83.3,4,58,0.069,0.1304,2.0,7.0,6.0,9.0,162.0,81.4,38.0,0.2222,1.0,8.0,4.0,14.0,146.0,84.7,50.0,0.0714,72.6,22.6,60.7,994.3,0.0,4.8,3.0,30.0,NE,-0.63,-2.23,1.05
448902,2016-09-04,2016,MIL,2016-09-04 13:35:00,13,0,10,10,4,9,6,17,292,85.9,7,59,0.1186,0.2353,0.0,3.0,1.0,6.0,131.0,84.3,42.0,0.0,4.0,6.0,5.0,11.0,161.0,87.4,46.0,0.3636,81.3,27.4,38.3,997.4,0.0,3.3,2.1,88.0,E,-3.03,-3.32,-2.38
448921,2016-09-05,2016,STL,2016-09-05 16:05:00,16,6,12,18,4,15,6,26,325,83.4,6,65,0.0923,0.1538,2.0,8.0,1.0,12.0,145.0,81.7,46.0,0.1667,2.0,7.0,5.0,14.0,180.0,85.0,50.0,0.1429,85.2,29.5,38.3,994.9,0.0,5.8,3.6,295.6,NW,5.76,5.3,5.52
448936,2016-09-06,2016,STL,2016-09-06 19:05:00,19,7,9,16,7,17,4,27,345,82.8,7,65,0.1077,0.2593,2.0,9.0,2.0,12.0,184.0,83.0,56.0,0.1667,5.0,8.0,2.0,15.0,161.0,82.6,51.0,0.3333,79.2,26.2,71.3,992.2,0.0,5.8,3.6,267.3,W,5.28,5.81,4.11
448951,2016-09-07,2016,STL,2016-09-07 19:05:00,19,4,3,7,1,17,3,20,300,84.2,2,51,0.0392,0.05,1.0,9.0,1.0,11.0,139.0,83.7,36.0,0.0909,0.0,8.0,2.0,9.0,161.0,84.7,38.0,0.0,76.8,24.9,91.3,989.5,4.8,10.1,6.3,231.0,SW,4.82,7.56,1.49
448954,2016-09-08,2016,CIN,2016-09-08 19:05:00,19,4,1,5,0,12,5,17,242,86.7,5,54,0.0926,0.0,0.0,8.0,3.0,11.0,148.0,88.1,32.0,0.0,0.0,4.0,0.0,6.0,94.0,85.4,33.0,0.0,79.6,26.5,72.7,985.8,2.1,13.2,8.2,234.0,SW,6.88,10.3,2.62
448964,2016-09-09,2016,CIN,2016-09-09 19:05:00,19,3,4,7,1,3,6,20,262,87.2,3,63,0.0476,0.05,0.0,1.0,3.0,10.0,132.0,91.2,36.0,0.0,1.0,2.0,1.0,10.0,130.0,83.8,41.0,0.1,75.2,24.0,95.7,988.8,3.0,3.0,1.9,104.8,E,-2.97,-2.93,-2.66
448979,2016-09-10,2016,CIN,2016-09-10 19:05:00,19,7,8,15,2,15,9,25,337,82.7,1,61,0.0164,0.08,1.0,6.0,7.0,10.0,164.0,83.3,45.0,0.1,1.0,9.0,2.0,15.0,173.0,82.2,50.0,0.0667,82.5,28.1,55.3,984.9,0.3,16.2,10.0,221.7,SW,5.31,10.21,-0.23
448994,2016-09-11,2016,CIN,2016-09-11 13:35:00,13,0,8,8,0,13,9,20,275,83.7,1,56,0.0179,0.0,0.0,9.0,5.0,7.0,129.0,81.0,34.0,0.0,0.0,4.0,3.0,13.0,146.0,85.8,45.0,0.0,72.7,22.6,51.0,994.6,0.0,9.4,5.8,325.0,NW,7.9,5.7,9.14
449170,2016-09-23,2016,WSH,2016-09-23 19:05:00,19,6,5,11,2,25,10,25,403,,0,66,0.0,0.08,0.0,10.0,6.0,12.0,205.0,,0.0,0.0,2.0,15.0,3.0,13.0,198.0,,0.0,0.1538,77.8,25.5,61.7,989.7,0.0,7.4,4.6,298.3,NW,7.4,6.69,7.21
449185,2016-09-24,2016,WSH,2016-09-24 19:05:00,19,1,6,7,1,19,5,20,317,,0,55,0.0,0.05,1.0,10.0,3.0,8.0,156.0,,0.0,0.125,0.0,9.0,2.0,12.0,161.0,,0.0,0.0,67.5,19.7,54.3,994.0,0.0,9.2,5.7,1.7,N,3.27,0.13,6.02
449200,2016-09-25,2016,WSH,2016-09-25 13:35:00,13,7,10,17,2,23,11,21,354,,0,50,0.0,0.0952,1.0,10.0,5.0,7.0,168.0,,0.0,0.1429,1.0,13.0,5.0,14.0,186.0,,0.0,0.0714,74.4,23.6,35.7,993.8,0.0,4.8,3.0,51.0,NE,-2.31,-3.62,-0.72
449202,2016-09-26,2016,CHC,2016-09-26 19:05:00,19,2,12,14,4,20,7,28,392,,0,62,0.0,0.1429,2.0,10.0,1.0,10.0,159.0,,0.0,0.2,2.0,10.0,6.0,18.0,233.0,,0.0,0.1111,63.8,17.7,96.0,988.1,2.1,9.0,5.6,267.0,W,8.12,8.96,6.31
449214,2016-09-27,2016,CHC,2016-09-27 19:05:00,19,4,6,10,0,18,15,16,375,,0,52,0.0,0.0,0.0,9.0,7.0,8.0,185.0,,0.0,0.0,0.0,9.0,7.0,8.0,190.0,,0.0,0.0,64.2,17.9,49.3,984.9,0.0,9.6,6.0,177.0,S,-4.13,-0.92,-6.85
449229,2016-09-28,2016,CHC,2016-09-28 19:05:00,19,8,4,12,2,14,6,16,301,81.3,3,53,0.0566,0.125,1.0,8.0,2.0,12.0,152.0,78.5,39.0,0.0833,1.0,6.0,4.0,4.0,149.0,84.3,36.0,0.25,66.0,18.9,74.7,987.1,0.0,15.2,9.4,101.0,E,-14.89,-15.03,-12.96
449244,2016-09-29,2016,CHC,2016-09-29 19:05:00,19,1,1,2,0,9,2,6,128,83.8,0,28,0.0,0.0,0.0,4.0,2.0,2.0,71.0,82.5,19.0,0.0,0.0,5.0,0.0,4.0,57.0,85.2,18.0,0.0,60.2,15.7,93.7,993.0,3.4,15.3,9.5,85.3,E,-13.64,-15.21,-10.43
490148,2017-04-07,2017,ATL,2017-04-07 13:05:00,13,5,4,9,2,8,4,21,317,84.2,4,65,0.0615,0.0952,2.0,2.0,4.0,11.0,178.0,82.6,54.0,0.1818,0.0,6.0,0.0,10.0,139.0,86.4,36.0,0.0,38.4,3.5,58.3,980.4,0.2,28.4,17.6,304.0,NW,27.83,24.21,28.09
490163,2017-04-08,2017,ATL,2017-04-08 19:05:00,19,6,4,10,0,12,10,21,282,81.3,0,56,0.0,0.0,0.0,5.0,3.0,10.0,135.0,80.7,45.0,0.0,0.0,7.0,4.0,11.0,147.0,82.0,38.0,0.0,49.1,9.5,48.0,989.3,0.0,8.5,5.3,294.0,NW,8.53,7.94,8.09
490178,2017-04-09,2017,ATL,2017-04-09 13:35:00,13,6,5,11,4,11,5,24,279,82.5,4,66,0.0606,0.1667,1.0,4.0,3.0,11.0,126.0,80.4,42.0,0.0909,3.0,7.0,2.0,13.0,153.0,84.3,48.0,0.2308,66.6,19.2,30.3,991.8,0.0,14.4,8.9,192.0,S,-2.62,2.37,-7.29
490195,2017-04-10,2017,CIN,2017-04-10 19:05:00,19,1,7,8,2,16,11,12,316,78.6,0,51,0.0,0.1667,0.0,13.0,5.0,4.0,149.0,77.5,25.0,0.0,2.0,3.0,6.0,8.0,167.0,79.3,46.0,0.25,68.1,20.0,54.3,990.3,0.0,11.2,6.9,214.0,SW,2.23,5.83,-1.65
490207,2017-04-11,2017,CIN,2017-04-11 19:05:00,19,2,6,8,2,14,6,16,297,81.0,2,57,0.0351,0.125,0.0,6.0,5.0,6.0,157.0,78.1,44.0,0.0,2.0,8.0,1.0,10.0,140.0,84.3,40.0,0.2,61.9,16.6,86.7,993.6,5.3,10.7,6.6,233.1,SW,5.42,8.24,1.95
490219,2017-04-12,2017,CIN,2017-04-12 19:05:00,19,2,9,11,1,15,4,22,289,82.0,2,59,0.0339,0.0455,1.0,10.0,1.0,7.0,130.0,80.8,40.0,0.1429,0.0,5.0,3.0,15.0,159.0,82.8,50.0,0.0,56.6,13.7,53.3,999.7,0.0,10.8,6.7,330.4,NW,8.55,5.76,10.31
490345,2017-04-21,2017,NYY,2017-04-21 19:05:00,19,6,3,9,2,17,6,18,318,81.7,2,54,0.037,0.1111,2.0,9.0,4.0,8.0,139.0,84.6,29.0,0.25,0.0,8.0,2.0,10.0,179.0,80.1,51.0,0.0,59.1,15.0,60.0,986.5,0.0,16.2,10.0,327.2,NW,13.28,9.33,15.63
