game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
416006,2015-09-30,2015,TOR,2015-09-29 19:05:00,19,8,1,9,5,16,3,16,260,92.2,6,49,0.1224,0.3125,4.0,5.0,1.0,11.0,141.0,93.9,35.0,0.3636,1.0,11.0,2.0,5.0,119.0,89.1,19.0,0.2,72.7,22.6,94.0,1009.3,2.8,16.1,10.0,66.3,NE,-11.62,-7.11,-14.73,night
416021,2015-09-30,2015,TOR,2015-09-30 16:05:00,16,2,15,17,4,15,12,25,335,88.5,3,63,0.0476,0.16,1.0,10.0,2.0,7.0,125.0,84.7,26.0,0.1429,3.0,5.0,10.0,18.0,210.0,90.6,46.0,0.1667,70.7,21.5,73.7,1008.3,0.1,16.9,10.5,358.6,N,-15.42,-16.83,-12.15,day
416033,2015-10-01,2015,TOR,2015-10-01 12:05:00,12,6,4,10,2,15,11,17,321,87.5,4,50,0.08,0.1176,2.0,5.0,8.0,8.0,164.0,87.2,31.0,0.25,0.0,10.0,3.0,9.0,157.0,87.9,28.0,0.0,59.2,15.1,70.0,1016.1,0.5,20.1,12.5,32.3,NE,-19.84,-17.47,-19.82,day
416044,2015-10-03,2015,NYY,2015-10-02 19:05:00,19,9,2,11,1,12,10,21,325,87.8,3,59,0.0508,0.0476,1.0,5.0,6.0,15.0,167.0,88.9,34.0,0.0667,0.0,7.0,4.0,6.0,158.0,86.6,30.0,0.0,48.6,9.2,92.0,1018.3,2.7,30.4,18.9,44.7,NE,-28.12,-22.51,-30.34,night
416059,2015-10-03,2015,NYY,2015-10-03 19:05:00,19,4,3,7,2,17,4,13,260,88.9,1,44,0.0227,0.1538,2.0,9.0,0.0,7.0,114.0,87.3,21.0,0.2857,0.0,8.0,3.0,6.0,146.0,90.2,27.0,0.0,54.9,12.7,79.0,1020.8,0.0,31.2,19.4,49.3,NE,-27.87,-21.37,-31.01,night
416074,2015-10-04,2015,NYY,2015-10-04 15:05:00,15,9,4,13,2,15,11,22,339,88.8,4,57,0.0702,0.0909,2.0,8.0,5.0,12.0,187.0,88.3,39.0,0.1667,0.0,7.0,5.0,10.0,152.0,89.5,32.0,0.0,58.6,14.8,68.3,1020.3,0.0,26.4,16.4,44.3,NE,-24.51,-19.67,-26.39,day
446872,2016-04-04,2016,MIN,2016-04-04 15:05:00,15,3,2,5,0,20,5,17,278,86.5,4,50,0.08,0.0,0.0,10.0,5.0,10.0,150.0,87.5,32.0,0.0,0.0,10.0,0.0,7.0,128.0,85.5,30.0,0.0,63.2,17.3,58.0,1006.4,0.9,16.6,10.3,284.5,W,2.3,-3.46,7.79,day
446895,2016-04-06,2016,MIN,2016-04-06 19:05:00,19,4,2,6,2,19,12,14,326,83.7,1,45,0.0222,0.1429,1.0,6.0,5.0,9.0,151.0,84.2,37.0,0.1111,1.0,13.0,6.0,5.0,175.0,83.1,39.0,0.2,47.5,8.6,61.0,1014.2,0.0,23.0,14.3,161.0,S,17.2,21.37,10.96,night
446908,2016-04-07,2016,MIN,2016-04-07 19:05:00,19,4,2,6,3,19,0,17,257,84.7,3,46,0.0652,0.1765,2.0,7.0,0.0,8.0,124.0,85.0,44.0,0.25,1.0,12.0,0.0,9.0,133.0,84.4,37.0,0.1111,50.0,10.0,83.3,997.6,1.0,17.9,11.1,228.7,SW,16.07,12.4,17.8,night
446925,2016-04-08,2016,TB,2016-04-08 19:05:00,19,6,1,7,5,13,5,15,281,81.9,5,49,0.102,0.3333,4.0,6.0,2.0,10.0,139.0,85.7,41.0,0.4,1.0,7.0,3.0,5.0,142.0,78.3,42.0,0.2,45.9,7.7,47.0,1007.7,0.0,13.2,8.2,293.0,NW,-0.12,-4.64,4.42,night
446955,2016-04-10,2016,TB,2016-04-10 13:35:00,13,5,3,8,2,16,4,19,286,86.1,3,50,0.06,0.1053,1.0,4.0,0.0,11.0,126.0,88.4,38.0,0.0909,1.0,12.0,4.0,8.0,160.0,84.1,43.0,0.125,45.9,7.7,42.0,1026.7,0.0,11.0,6.8,198.3,S,10.97,10.58,10.04,day
447072,2016-04-19,2016,TOR,2016-04-19 19:05:00,19,3,4,7,2,9,8,15,295,85.9,1,57,0.0175,0.1333,2.0,4.0,2.0,7.0,132.0,87.5,43.0,0.2857,0.0,5.0,6.0,8.0,163.0,84.3,41.0,0.0,63.6,17.5,40.0,1017.3,0.0,16.0,10.0,30.7,NE,-15.87,-14.13,-15.69,night
447087,2016-04-20,2016,TOR,2016-04-20 19:05:00,19,4,3,7,1,16,11,18,365,83.4,4,54,0.0741,0.0556,0.0,7.0,3.0,9.0,169.0,81.9,46.0,0.0,1.0,9.0,7.0,9.0,196.0,84.8,47.0,0.1111,59.2,15.1,47.0,1021.0,0.0,11.9,7.4,170.0,S,10.04,11.62,7.24,night
447101,2016-04-21,2016,TOR,2016-04-21 19:05:00,19,3,2,5,0,21,10,14,307,85.9,2,42,0.0476,0.0,0.0,12.0,6.0,10.0,159.0,83.8,36.0,0.0,0.0,9.0,4.0,4.0,148.0,88.0,35.0,0.0,65.0,18.3,75.0,1014.3,0.0,8.1,5.1,155.7,SE,5.56,7.26,3.2,night
447192,2016-04-28,2016,CWS,2016-04-28 19:05:00,19,10,2,12,4,15,6,25,327,85.8,6,60,0.1,0.16,3.0,8.0,4.0,15.0,165.0,87.8,45.0,0.2,1.0,7.0,2.0,10.0,162.0,83.9,47.0,0.1,48.3,9.1,82.0,1015.3,0.0,15.6,9.7,53.0,NE,-13.42,-9.91,-15.31,night
447200,2016-04-29,2016,CWS,2016-04-29 19:05:00,19,6,3,9,2,17,5,14,247,83.1,1,45,0.0222,0.1429,1.0,7.0,3.0,8.0,116.0,86.5,32.0,0.125,1.0,10.0,2.0,6.0,131.0,80.2,37.0,0.1667,51.9,11.0,79.7,1016.9,0.1,9.8,6.1,67.7,E,-6.93,-4.13,-8.9,night
447215,2016-04-30,2016,CWS,2016-04-30 19:05:00,19,7,8,15,4,14,7,24,323,83.2,6,62,0.0968,0.1667,2.0,6.0,2.0,14.0,154.0,88.1,47.0,0.1429,2.0,8.0,4.0,10.0,169.0,79.0,54.0,0.2,54.7,12.6,73.3,1021.2,0.0,6.1,3.8,158.5,S,4.39,5.57,2.68,night
447230,2016-05-01,2016,CWS,2016-05-01 13:35:00,13,1,7,8,1,19,12,21,337,82.9,2,53,0.0377,0.0476,0.0,11.0,6.0,8.0,176.0,81.0,46.0,0.0,1.0,8.0,6.0,13.0,161.0,85.4,37.0,0.0769,53.8,12.1,93.3,1017.1,3.4,15.5,9.7,137.7,SE,6.61,11.02,1.4,day
447263,2016-05-03,2016,NYY,2016-05-03 19:05:00,19,4,1,5,2,15,6,12,268,83.1,4,48,0.0833,0.1667,2.0,6.0,2.0,5.0,129.0,82.3,35.0,0.4,0.0,9.0,4.0,7.0,139.0,83.9,33.0,0.0,59.9,15.5,85.7,1006.9,0.0,14.0,8.7,77.3,E,-8.08,-3.67,-11.52,night
447278,2016-05-04,2016,NYY,2016-05-04 19:05:00,19,0,7,7,0,15,9,17,305,85.1,0,52,0.0,0.0,0.0,10.0,4.0,7.0,144.0,82.8,33.0,0.0,0.0,5.0,5.0,10.0,161.0,86.7,47.0,0.0,53.8,12.1,89.0,1004.1,0.0,12.3,7.6,70.0,E,-8.29,-4.69,-10.88,night
447290,2016-05-05,2016,NYY,2016-05-05 19:05:00,19,1,0,1,0,16,3,11,253,86.0,1,49,0.0204,0.0,0.0,8.0,2.0,7.0,119.0,84.6,32.0,0.0,0.0,8.0,1.0,4.0,134.0,87.2,34.0,0.0,54.6,12.6,79.3,1002.6,0.2,9.2,5.7,12.7,N,-9.06,-9.06,-7.98,night
447303,2016-05-07,2016,ATH,2016-05-06 19:05:00,19,4,8,12,1,14,9,22,342,82.2,1,61,0.0164,0.0455,0.0,8.0,4.0,7.0,167.0,84.2,46.0,0.0,1.0,6.0,5.0,15.0,175.0,80.5,57.0,0.0667,50.2,10.1,94.0,1003.7,0.8,3.7,2.3,181.6,S,3.46,3.7,2.8,night
447318,2016-05-07,2016,ATH,2016-05-07 19:05:00,19,5,2,7,1,13,5,17,243,84.4,2,52,0.0385,0.0588,1.0,6.0,4.0,8.0,128.0,82.8,35.0,0.125,0.0,7.0,1.0,9.0,115.0,86.1,32.0,0.0,57.0,13.9,75.3,1005.5,0.0,9.9,6.2,144.3,SE,5.24,7.81,2.03,night
447333,2016-05-08,2016,ATH,2016-05-08 13:35:00,13,11,3,14,6,17,9,19,302,87.0,6,51,0.1176,0.3158,6.0,8.0,4.0,12.0,164.0,89.9,34.0,0.5,0.0,9.0,4.0,7.0,138.0,84.4,38.0,0.0,66.0,18.9,36.0,1007.9,0.0,23.3,14.5,306.3,NW,-5.56,-12.95,2.5,day
447383,2016-05-12,2016,DET,2016-05-12 19:05:00,19,7,5,12,1,9,8,25,315,83.9,3,66,0.0455,0.04,0.0,5.0,3.0,12.0,153.0,85.3,44.0,0.0,1.0,4.0,5.0,13.0,162.0,82.5,50.0,0.0769,62.7,17.1,87.3,1015.2,0.0,7.5,4.6,197.7,S,7.44,7.21,6.78,night
447394,2016-05-13,2016,DET,2016-05-13 19:05:00,19,1,0,1,1,16,4,10,237,81.6,2,41,0.0488,0.1,1.0,8.0,2.0,4.0,112.0,82.6,32.0,0.25,0.0,8.0,2.0,6.0,125.0,80.7,38.0,0.0,66.7,19.3,69.3,1008.5,0.0,5.9,3.7,252.3,W,3.81,2.04,5.12,night
447409,2016-05-14,2016,DET,2016-05-14 19:05:00,19,9,3,12,5,14,6,16,259,84.3,3,52,0.0577,0.3125,4.0,5.0,3.0,11.0,129.0,87.8,42.0,0.3636,1.0,9.0,3.0,5.0,130.0,80.9,44.0,0.2,59.1,15.1,83.3,1004.5,0.2,16.3,10.1,268.1,W,6.73,1.26,11.39,night
447424,2016-05-15,2016,DET,2016-05-15 13:35:00,13,5,6,11,4,20,9,20,339,85.3,6,53,0.1132,0.2,1.0,12.0,5.0,7.0,173.0,85.6,41.0,0.1429,3.0,8.0,4.0,13.0,166.0,85.0,44.0,0.2308,55.2,12.9,38.7,1011.9,0.0,32.7,20.3,282.0,W,5.95,-5.39,16.58,day
447455,2016-05-17,2016,SEA,2016-05-17 19:05:00,19,0,10,10,2,9,8,14,299,83.7,3,59,0.0508,0.1429,0.0,3.0,3.0,2.0,134.0,79.6,48.0,0.0,2.0,6.0,5.0,12.0,165.0,88.6,41.0,0.1667,52.3,11.3,92.3,1019.6,0.5,3.3,2.1,46.5,NE,-3.05,-2.4,-3.33,night
447470,2016-05-18,2016,SEA,2016-05-18 19:05:00,19,5,2,7,3,14,7,15,302,84.1,6,52,0.1154,0.2,2.0,4.0,3.0,8.0,141.0,84.4,39.0,0.25,1.0,10.0,4.0,7.0,161.0,83.7,37.0,0.1429,59.5,15.3,66.3,1016.9,0.0,9.2,5.7,341.7,N,-6.96,-8.6,-4.48,night
447483,2016-05-19,2016,SEA,2016-05-19 12:35:00,12,2,7,9,2,15,5,15,301,85.3,1,51,0.0196,0.1333,0.0,10.0,2.0,6.0,166.0,82.4,41.0,0.0,2.0,5.0,2.0,9.0,135.0,88.7,36.0,0.2222,64.9,18.3,54.0,1019.1,0.0,2.8,1.7,322.3,NW,-1.38,-2.11,-0.47,day
447624,2016-05-30,2016,BOS,2016-05-30 13:35:00,13,2,7,9,3,13,10,15,277,84.3,4,54,0.0741,0.2,0.0,7.0,5.0,4.0,122.0,83.5,28.0,0.0,3.0,6.0,5.0,11.0,155.0,84.8,44.0,0.2727,77.4,25.2,68.7,1013.6,0.1,7.7,4.8,147.3,SE,4.38,6.27,1.96,day
447639,2016-05-31,2016,BOS,2016-05-31 19:05:00,19,2,6,8,4,19,2,17,292,80.6,7,52,0.1346,0.2353,0.0,9.0,0.0,7.0,128.0,79.0,45.0,0.0,4.0,10.0,2.0,10.0,164.0,82.2,45.0,0.4,77.4,25.2,79.7,1012.7,0.0,3.0,1.8,145.2,SE,1.6,2.36,0.65,night
447655,2016-06-01,2016,BOS,2016-06-01 19:05:00,19,13,9,22,5,10,14,29,372,85.3,4,69,0.058,0.1724,0.0,4.0,9.0,14.0,181.0,85.6,51.0,0.0,5.0,6.0,5.0,15.0,191.0,85.0,51.0,0.3333,76.5,24.7,70.7,1015.6,0.0,9.8,6.1,140.3,SE,4.59,7.29,1.34,night
447670,2016-06-02,2016,BOS,2016-06-02 19:05:00,19,12,7,19,8,10,4,23,280,85.8,4,63,0.0635,0.3478,7.0,4.0,2.0,11.0,132.0,83.2,47.0,0.6364,1.0,6.0,2.0,12.0,148.0,89.0,39.0,0.0833,72.3,22.4,83.3,1015.4,0.0,7.1,4.4,143.7,SE,3.69,5.56,1.38,night
447687,2016-06-03,2016,NYY,2016-06-03 19:05:00,19,6,5,11,4,13,3,21,282,84.9,6,55,0.1091,0.1905,1.0,8.0,1.0,11.0,136.0,86.3,36.0,0.0909,3.0,5.0,2.0,10.0,146.0,83.8,44.0,0.3,72.0,22.2,90.7,1014.7,0.0,6.9,4.3,138.7,SE,3.06,5.0,0.74,night
447702,2016-06-04,2016,NYY,2016-06-04 19:15:00,19,6,8,14,3,14,3,24,306,87.4,4,63,0.0635,0.125,3.0,9.0,3.0,8.0,152.0,85.6,36.0,0.375,0.0,5.0,0.0,16.0,154.0,88.6,53.0,0.0,74.7,23.7,83.7,1011.3,0.0,9.3,5.8,173.6,S,8.17,9.22,6.14,night
447717,2016-06-05,2016,NYY,2016-06-05 13:35:00,13,3,1,4,0,20,9,16,312,79.8,0,45,0.0,0.0,0.0,12.0,7.0,6.0,169.0,78.0,46.0,0.0,0.0,8.0,2.0,10.0,143.0,81.8,41.0,0.0,80.4,26.9,80.7,1004.0,0.7,16.8,10.4,194.3,S,16.6,16.41,14.78,day
447729,2016-06-06,2016,KC,2016-06-06 19:05:00,19,4,1,5,3,18,4,12,236,83.7,3,43,0.0698,0.25,3.0,11.0,2.0,7.0,111.0,83.9,36.0,0.4286,0.0,7.0,2.0,5.0,125.0,83.6,41.0,0.0,75.7,24.3,70.7,1003.2,0.0,16.7,10.4,191.0,S,16.4,16.55,14.27,night
447740,2016-06-07,2016,KC,2016-06-07 19:05:00,19,9,1,10,4,14,6,21,276,84.9,9,58,0.1552,0.1905,4.0,6.0,2.0,11.0,118.0,91.2,37.0,0.3636,0.0,8.0,4.0,10.0,158.0,80.4,51.0,0.0,71.3,21.8,54.0,1000.3,0.0,21.5,13.4,309.0,NW,-6.12,-12.81,1.31,night
447755,2016-06-08,2016,KC,2016-06-08 19:05:00,19,4,0,4,0,20,5,13,275,84.7,1,43,0.0233,0.0,0.0,8.0,4.0,4.0,137.0,84.2,37.0,0.0,0.0,12.0,1.0,9.0,138.0,85.1,43.0,0.0,63.0,17.2,47.7,1009.7,0.0,19.0,11.8,317.7,NW,-8.07,-13.45,-1.71,night
447880,2016-06-17,2016,TOR,2016-06-17 19:05:00,19,3,13,16,6,18,6,20,310,86.1,7,54,0.1296,0.3,1.0,10.0,2.0,7.0,139.0,85.5,36.0,0.1429,5.0,8.0,4.0,13.0,171.0,86.5,45.0,0.3846,73.7,23.2,65.0,1014.1,0.0,7.8,4.8,140.9,SE,3.69,5.81,1.13,night
447895,2016-06-18,2016,TOR,2016-06-18 16:05:00,16,4,2,6,2,13,9,16,275,85.5,4,50,0.08,0.125,1.0,4.0,3.0,9.0,134.0,83.4,40.0,0.1111,1.0,9.0,6.0,7.0,141.0,88.2,30.0,0.1429,80.1,26.7,47.0,1022.8,0.0,8.9,5.5,184.3,S,8.46,8.9,7.0,day
447910,2016-06-19,2016,TOR,2016-06-19 13:35:00,13,11,6,17,4,16,2,26,305,87.6,5,60,0.0833,0.1538,2.0,8.0,0.0,19.0,143.0,88.5,40.0,0.1053,2.0,8.0,1.0,7.0,162.0,86.8,50.0,0.2857,85.5,29.7,35.7,1024.5,0.0,8.2,5.1,228.7,SW,7.39,5.7,8.19,day
447930,2016-06-21,2016,SD,2016-06-21 19:05:00,19,7,10,17,3,21,10,25,349,86.4,1,59,0.0169,0.12,2.0,14.0,5.0,10.0,162.0,88.3,34.0,0.2,1.0,7.0,5.0,15.0,187.0,85.1,50.0,0.0667,74.5,23.6,89.7,1007.9,1.2,10.2,6.3,245.0,SW,7.52,4.71,9.42,night
447945,2016-06-22,2016,SD,2016-06-22 19:05:00,19,7,2,9,2,15,6,16,276,87.3,2,51,0.0392,0.125,2.0,4.0,1.0,11.0,120.0,90.1,37.0,0.1818,0.0,11.0,5.0,5.0,156.0,84.5,37.0,0.0,77.6,25.3,61.3,1011.9,0.0,10.3,6.4,241.2,SW,8.04,5.35,9.75,night
447972,2016-06-24,2016,TB,2016-06-24 19:05:00,19,6,3,9,3,13,4,17,295,84.2,4,51,0.0784,0.1765,2.0,7.0,1.0,8.0,135.0,82.3,41.0,0.25,1.0,6.0,3.0,9.0,160.0,86.2,39.0,0.1111,72.6,22.6,87.0,1015.5,0.0,12.1,7.5,74.3,E,-7.5,-3.79,-10.31,night
446940,2016-06-25,2016,TB,2016-04-09 19:05:00,19,5,0,5,0,18,7,15,274,86.6,0,47,0.0,0.0,0.0,10.0,4.0,11.0,139.0,89.0,33.0,0.0,0.0,8.0,2.0,4.0,135.0,84.5,38.0,0.0,38.7,3.7,72.3,1014.7,0.3,27.3,16.9,317.3,NW,-11.45,-19.22,-2.3,night
447987,2016-06-25,2016,TB,2016-06-25 19:05:00,19,8,6,14,5,7,6,28,307,83.9,5,66,0.0758,0.1786,4.0,2.0,1.0,14.0,150.0,83.7,53.0,0.2857,1.0,5.0,4.0,14.0,157.0,84.2,53.0,0.0714,75.9,24.4,70.0,1020.2,0.0,3.9,2.4,231.2,SW,3.45,2.6,3.89,night
448002,2016-06-26,2016,TB,2016-06-26 13:35:00,13,12,5,17,5,15,5,29,307,84.3,3,61,0.0492,0.1724,3.0,9.0,3.0,17.0,160.0,84.1,41.0,0.1765,2.0,6.0,2.0,12.0,147.0,84.5,49.0,0.1667,81.1,27.3,49.7,1021.8,0.0,6.5,4.0,150.0,SE,3.94,5.45,1.94,day
448162,2016-07-08,2016,LAA,2016-07-08 19:05:00,19,5,9,14,3,10,8,19,305,84.3,4,64,0.0625,0.1579,3.0,7.0,4.0,9.0,155.0,81.9,46.0,0.3333,0.0,3.0,4.0,10.0,150.0,86.7,46.0,0.0,80.1,26.7,85.0,1007.0,0.2,5.5,3.4,138.3,SE,2.38,3.92,0.55,night
448177,2016-07-09,2016,LAA,2016-07-09 16:05:00,16,3,2,5,1,13,7,18,284,85.9,2,50,0.04,0.0556,1.0,9.0,2.0,10.0,133.0,85.4,30.0,0.1,0.0,4.0,5.0,8.0,151.0,86.4,35.0,0.0,87.6,30.9,49.7,1006.5,0.0,8.9,5.5,227.3,SW,8.05,6.29,8.84,day
448192,2016-07-10,2016,LAA,2016-07-10 13:35:00,13,4,2,6,2,13,11,17,302,85.2,5,52,0.0962,0.1176,2.0,7.0,5.0,12.0,157.0,84.3,45.0,0.1667,0.0,6.0,6.0,5.0,145.0,86.4,34.0,0.0,80.6,27.0,50.7,1012.5,0.0,13.0,8.1,295.7,NW,-0.72,-5.11,3.77,day
448302,2016-07-22,2016,CLE,2016-07-22 19:05:00,19,5,1,6,2,15,5,18,278,86.0,2,51,0.0392,0.1111,2.0,6.0,4.0,10.0,125.0,89.9,37.0,0.2,0.0,9.0,1.0,8.0,153.0,82.5,43.0,0.0,85.5,29.7,64.3,1010.1,0.0,15.0,9.3,210.6,SW,14.88,13.26,14.71,night
448317,2016-07-23,2016,CLE,2016-07-23 19:05:00,19,5,2,7,2,18,3,17,281,82.4,2,46,0.0435,0.1176,2.0,9.0,0.0,10.0,129.0,86.3,34.0,0.2,0.0,9.0,3.0,7.0,152.0,79.5,45.0,0.0,85.8,29.9,67.3,1010.4,0.7,4.4,2.7,111.3,E,-0.09,1.4,-1.58,night
448332,2016-07-24,2016,CLE,2016-07-24 13:35:00,13,5,3,8,2,17,6,14,270,82.7,2,49,0.0408,0.1429,2.0,11.0,3.0,7.0,135.0,84.6,35.0,0.2857,0.0,6.0,3.0,7.0,135.0,81.1,43.0,0.0,91.5,33.0,41.0,1014.1,0.0,7.4,4.6,161.3,S,5.6,6.93,3.59,day
448347,2016-07-25,2016,COL,2016-07-25 19:05:00,19,3,2,5,1,15,5,12,297,81.3,1,53,0.0189,0.0833,0.0,4.0,3.0,6.0,145.0,81.0,45.0,0.0,1.0,11.0,2.0,6.0,152.0,81.6,37.0,0.1667,87.3,30.7,71.7,1010.2,0.7,7.4,4.6,190.1,S,7.19,7.3,6.22,night
448359,2016-07-26,2016,COL,2016-07-26 19:05:00,19,3,6,9,1,13,4,14,272,85.3,1,53,0.0189,0.0714,1.0,6.0,4.0,5.0,143.0,85.1,35.0,0.2,0.0,7.0,0.0,9.0,129.0,85.5,41.0,0.0,86.4,30.2,64.0,1011.3,0.0,6.5,4.0,201.0,S,6.46,6.13,6.02,night
448374,2016-07-27,2016,COL,2016-07-27 19:05:00,19,1,3,4,3,17,5,11,263,81.5,4,46,0.087,0.2727,1.0,6.0,2.0,6.0,115.0,81.5,32.0,0.1667,2.0,11.0,3.0,5.0,148.0,81.5,41.0,0.4,84.9,29.4,66.0,1010.6,0.0,4.9,3.0,114.6,SE,0.18,1.83,-1.49,night
448458,2016-08-02,2016,TEX,2016-08-02 19:05:00,19,5,1,6,4,20,4,12,258,84.9,2,39,0.0513,0.3333,4.0,11.0,1.0,9.0,124.0,88.5,31.0,0.4444,0.0,9.0,3.0,3.0,134.0,81.9,37.0,0.0,77.1,25.0,79.0,1016.4,0.0,15.9,9.9,96.7,E,-4.34,1.15,-9.31,night
448473,2016-08-03,2016,TEX,2016-08-03 19:05:00,19,3,2,5,1,13,6,11,244,85.2,0,45,0.0,0.0909,0.0,6.0,4.0,4.0,109.0,84.2,28.0,0.0,1.0,7.0,2.0,7.0,135.0,86.0,33.0,0.1429,75.7,24.3,70.3,1018.0,0.0,9.4,5.8,110.7,E,-0.3,2.92,-3.48,night
448486,2016-08-04,2016,TEX,2016-08-04 19:05:00,19,3,5,8,4,17,0,20,260,83.8,4,54,0.0741,0.2,3.0,7.0,0.0,9.0,112.0,83.9,40.0,0.3333,1.0,10.0,0.0,11.0,148.0,83.8,39.0,0.0909,76.7,24.8,69.7,1016.6,0.0,8.8,5.5,126.3,SE,2.11,4.92,-0.95,night
448635,2016-08-16,2016,BOS,2016-08-16 19:05:00,19,3,5,8,2,19,11,11,293,84.7,0,43,0.0,0.1818,0.0,13.0,5.0,4.0,145.0,80.8,32.0,0.0,2.0,6.0,6.0,7.0,148.0,88.6,32.0,0.2857,84.1,28.9,79.3,1015.9,0.6,12.9,8.0,195.0,S,12.82,12.63,11.47,night
448650,2016-08-17,2016,BOS,2016-08-17 19:05:00,19,1,8,9,3,8,2,17,202,85.0,4,45,0.0889,0.1765,1.0,4.0,0.0,4.0,84.0,83.6,35.0,0.25,2.0,4.0,2.0,13.0,118.0,86.2,38.0,0.1538,83.4,28.6,73.7,1014.4,0.5,4.7,2.9,60.9,NE,-3.68,-2.46,-4.46,night
448668,2016-08-18,2016,HOU,2016-08-18 19:05:00,19,13,5,18,8,16,2,25,280,88.3,7,59,0.1186,0.32,6.0,5.0,1.0,18.0,149.0,90.6,49.0,0.3333,2.0,11.0,1.0,7.0,131.0,85.1,35.0,0.2857,81.6,27.6,76.0,1012.5,0.0,7.2,4.5,223.0,SW,6.78,5.5,7.23,night
448680,2016-08-19,2016,HOU,2016-08-19 19:05:00,19,8,15,23,9,20,7,28,311,87.8,7,60,0.1167,0.3214,5.0,8.0,2.0,10.0,142.0,85.9,39.0,0.5,4.0,12.0,5.0,18.0,169.0,89.5,45.0,0.2222,79.7,26.5,75.0,1011.1,0.0,3.7,2.3,133.1,SE,1.3,2.41,0.04,night
448695,2016-08-20,2016,HOU,2016-08-20 19:05:00,19,2,12,14,5,13,12,21,343,84.7,7,61,0.1148,0.2381,2.0,9.0,2.0,7.0,139.0,85.1,37.0,0.2857,3.0,4.0,10.0,14.0,204.0,84.4,60.0,0.2143,79.9,26.6,69.3,1009.0,0.0,8.4,5.2,124.7,SE,1.77,4.47,-1.14,night
448710,2016-08-21,2016,HOU,2016-08-21 13:35:00,13,3,5,8,3,12,4,15,239,87.6,3,55,0.0545,0.2,2.0,7.0,1.0,6.0,112.0,88.2,35.0,0.3333,1.0,5.0,3.0,9.0,127.0,87.0,33.0,0.1111,79.9,26.6,86.0,1006.8,5.5,18.9,11.7,177.0,S,17.03,18.78,13.22,day
448730,2016-08-22,2016,WSH,2016-08-22 19:05:00,19,4,3,7,4,18,8,10,264,82.9,4,41,0.0976,0.4,2.0,9.0,3.0,5.0,121.0,84.8,33.0,0.4,2.0,9.0,5.0,5.0,143.0,80.9,32.0,0.4,74.9,23.8,63.7,1018.7,0.0,10.6,6.6,7.4,N,-10.26,-10.59,-8.7,night
448745,2016-08-23,2016,WSH,2016-08-23 19:05:00,19,8,1,9,1,11,6,23,302,86.3,2,59,0.0339,0.0435,1.0,8.0,4.0,13.0,158.0,87.2,46.0,0.0769,0.0,3.0,2.0,10.0,144.0,85.4,44.0,0.0,73.8,23.2,69.7,1023.0,0.0,8.9,5.6,163.3,S,6.93,8.44,4.58,night
448828,2016-08-29,2016,TOR,2016-08-29 19:05:00,19,1,5,6,3,18,5,11,286,85.9,2,45,0.0444,0.2727,1.0,7.0,1.0,4.0,134.0,84.5,36.0,0.25,2.0,11.0,4.0,7.0,152.0,87.4,32.0,0.2857,83.3,28.5,65.3,1017.1,0.0,3.8,2.4,77.4,E,-2.18,-0.99,-3.12,night
448843,2016-08-30,2016,TOR,2016-08-30 19:05:00,19,5,3,8,4,10,5,14,268,87.1,3,53,0.0566,0.2857,3.0,5.0,3.0,7.0,129.0,86.6,36.0,0.4286,1.0,5.0,2.0,7.0,139.0,87.6,38.0,0.1429,79.6,26.5,64.3,1015.3,0.0,5.7,3.6,142.7,SE,2.88,4.4,1.02,night
448858,2016-08-31,2016,TOR,2016-08-31 19:05:00,19,3,5,8,4,12,6,17,309,85.8,4,56,0.0714,0.2353,1.0,4.0,4.0,8.0,164.0,85.9,49.0,0.125,3.0,8.0,1.0,9.0,145.0,85.8,39.0,0.3333,80.4,26.9,71.0,1010.1,0.0,8.2,5.1,183.7,S,7.73,8.16,6.36,night
448873,2016-09-02,2016,NYY,2016-09-02 19:05:00,19,8,0,8,4,18,7,12,291,83.1,4,44,0.0909,0.3333,4.0,11.0,3.0,10.0,162.0,84.5,37.0,0.4,0.0,7.0,4.0,2.0,129.0,81.6,34.0,0.0,72.5,22.5,70.0,1016.8,0.0,12.7,7.9,35.7,NE,-12.33,-10.61,-12.58,night
448888,2016-09-03,2016,NYY,2016-09-03 19:05:00,19,2,0,2,1,15,7,12,303,84.4,0,44,0.0,0.0833,1.0,5.0,5.0,8.0,149.0,85.3,44.0,0.125,0.0,10.0,2.0,4.0,154.0,83.3,37.0,0.0,70.9,21.6,69.0,1018.3,0.0,12.5,7.8,63.0,NE,-9.53,-6.17,-11.74,night
