game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
633832,2021-06-03,2021,SEA,2021-06-03 18:38:00,18,2,6,8,4,19,6,17,310,82.4,6,50,0.12,0.2353,2.0,10.0,3.0,6.0,139.0,82.5,44.0,0.3333,2.0,9.0,3.0,11.0,171.0,82.2,53.0,0.1818,65.6,18.7,69.0,1005.6,0.0,13.6,8.5,181.3,S,9.84,12.46,6.03,night
633837,2021-06-04,2021,SEA,2021-06-04 18:38:00,18,3,2,5,3,23,5,13,244,80.1,3,37,0.0811,0.2308,2.0,8.0,4.0,7.0,120.0,81.5,34.0,0.2857,1.0,15.0,1.0,6.0,124.0,79.0,41.0,0.1667,65.3,18.5,72.0,1008.0,0.0,13.1,8.2,212.3,SW,12.81,13.03,11.06,night
633845,2021-06-05,2021,SEA,2021-06-05 19:07:00,19,12,5,17,4,23,2,20,277,83.1,7,49,0.1429,0.2,3.0,14.0,1.0,16.0,145.0,85.6,51.0,0.1875,1.0,9.0,1.0,4.0,132.0,79.6,37.0,0.25,64.5,18.1,69.7,1006.7,0.0,11.5,7.1,205.7,SW,10.85,11.5,8.9,night
633843,2021-06-06,2021,SEA,2021-06-06 13:07:00,13,5,9,14,2,25,11,17,367,77.5,4,48,0.0833,0.1176,1.0,11.0,5.0,7.0,190.0,79.7,64.0,0.1429,1.0,14.0,4.0,10.0,177.0,74.3,45.0,0.1,71.7,22.1,51.3,1007.1,0.0,15.7,9.8,211.7,SW,15.28,15.59,13.12,day
633796,2021-06-07,2021,KC,2021-06-07 18:38:00,18,8,3,11,2,10,5,18,284,84.1,4,55,0.0727,0.1111,1.0,5.0,5.0,9.0,160.0,81.4,52.0,0.1111,1.0,5.0,0.0,9.0,124.0,87.1,49.0,0.1111,62.2,16.8,72.7,1007.7,0.0,13.1,8.1,204.7,SW,12.28,13.1,9.99,night
633826,2021-06-08,2021,KC,2021-06-08 18:38:00,18,8,1,9,5,19,7,15,301,83.5,6,44,0.1364,0.3333,5.0,11.0,3.0,9.0,159.0,83.5,53.0,0.5556,0.0,8.0,4.0,6.0,142.0,83.6,42.0,0.0,67.7,19.8,58.3,1010.7,0.0,14.0,8.7,224.3,SW,14.03,13.24,13.13,night
633776,2021-06-09,2021,KC,2021-06-09 18:38:00,18,6,1,7,0,17,9,14,272,82.9,1,46,0.0217,0.0,0.0,9.0,5.0,9.0,146.0,82.3,44.0,0.0,0.0,8.0,4.0,5.0,126.0,83.6,39.0,0.0,68.2,20.1,42.7,1012.7,0.0,14.2,8.8,240.7,SW,13.7,11.56,14.19,night
633624,2021-06-17,2021,DET,2021-06-17 18:38:00,18,7,5,12,2,13,5,23,264,82.3,3,58,0.0517,0.087,1.0,6.0,2.0,12.0,128.0,85.4,51.0,0.0833,1.0,7.0,3.0,11.0,136.0,78.8,46.0,0.0909,72.4,22.5,66.7,1002.4,0.0,13.0,8.1,219.7,SW,12.91,12.54,11.72,night
633654,2021-06-18,2021,DET,2021-06-18 18:38:00,18,11,3,14,4,19,8,19,337,81.9,5,50,0.1,0.2105,4.0,8.0,3.0,13.0,161.0,83.0,64.0,0.3077,0.0,11.0,5.0,6.0,176.0,80.4,44.0,0.0,69.7,20.9,69.7,1001.8,0.0,8.4,5.2,220.0,SW,8.33,8.08,7.58,night
633650,2021-06-19,2021,DET,2021-06-19 19:07:00,19,8,3,11,4,17,9,18,274,83.0,5,51,0.098,0.2222,2.0,4.0,4.0,12.0,142.0,85.2,45.0,0.1667,2.0,13.0,4.0,6.0,132.0,79.9,31.0,0.3333,68.8,20.5,68.3,1002.2,0.0,8.4,5.2,211.7,SW,8.14,8.31,6.99,night
633563,2021-06-20,2021,DET,2021-06-20 13:07:00,13,3,5,8,2,23,10,19,377,80.0,4,52,0.0769,0.1053,2.0,12.0,2.0,10.0,151.0,80.6,41.0,0.2,0.0,11.0,7.0,9.0,226.0,79.6,66.0,0.0,78.7,25.9,48.3,1005.8,0.0,15.9,9.9,222.7,SW,15.89,15.15,14.71,day
633670,2021-06-22,2021,SF,2021-06-22 18:38:00,18,0,5,5,2,27,3,18,289,82.4,4,44,0.0909,0.1111,0.0,13.0,2.0,6.0,131.0,80.7,41.0,0.0,2.0,14.0,1.0,12.0,158.0,83.8,51.0,0.1667,72.0,22.2,60.7,1006.1,0.0,11.0,6.9,235.6,SW,10.84,9.49,10.89,night
633570,2021-06-23,2021,SF,2021-06-23 13:07:00,13,3,9,12,3,32,10,19,395,82.2,4,63,0.0635,0.1579,1.0,13.0,2.0,8.0,183.0,80.7,62.0,0.125,2.0,19.0,5.0,11.0,212.0,83.9,49.0,0.1818,83.4,28.5,42.0,1006.5,0.0,16.9,10.5,237.3,SW,16.48,14.25,16.72,day
633402,2021-07-02,2021,BAL,2021-07-02 18:38:00,18,8,7,15,5,11,8,20,303,82.6,6,61,0.0984,0.25,3.0,7.0,2.0,12.0,142.0,83.1,49.0,0.25,2.0,4.0,6.0,8.0,161.0,82.2,59.0,0.25,70.9,21.6,73.0,1005.8,0.0,12.6,7.8,212.3,SW,12.33,12.53,10.63,night
633453,2021-07-03,2021,BAL,2021-07-03 19:07:00,19,4,1,5,0,15,9,13,288,86.7,1,46,0.0217,0.0,0.0,6.0,6.0,8.0,157.0,85.5,44.0,0.0,0.0,9.0,1.0,5.0,131.0,88.2,35.0,0.0,69.3,20.7,72.7,1007.1,0.0,11.2,7.0,187.6,S,8.93,10.72,6.06,night
633391,2021-07-04,2021,BAL,2021-07-04 13:07:00,13,6,5,11,3,16,8,16,293,82.2,4,49,0.0816,0.1875,2.0,6.0,2.0,10.0,138.0,86.7,44.0,0.2,1.0,10.0,6.0,6.0,155.0,77.0,38.0,0.1667,79.3,26.3,50.7,1008.7,0.0,14.6,9.1,224.3,SW,14.63,13.81,13.69,day
633389,2021-07-05,2021,BOS,2021-07-05 18:38:00,18,4,5,9,3,15,9,18,325,82.5,5,56,0.0893,0.1667,1.0,9.0,2.0,11.0,140.0,82.4,44.0,0.0909,2.0,6.0,7.0,7.0,185.0,82.6,63.0,0.2857,72.9,22.7,58.0,1007.5,0.0,9.7,6.0,224.3,SW,9.73,9.18,9.11,night
633370,2021-07-06,2021,BOS,2021-07-06 18:38:00,18,5,3,8,2,19,2,17,255,79.8,5,47,0.1064,0.1176,1.0,12.0,1.0,11.0,136.0,76.6,46.0,0.0909,1.0,7.0,1.0,6.0,119.0,83.1,45.0,0.1667,72.4,22.4,60.3,1005.0,0.0,12.0,7.5,207.0,SW,11.44,12.03,9.48,night
633385,2021-07-07,2021,BOS,2021-07-07 13:07:00,13,5,4,9,3,19,2,20,291,80.7,4,50,0.08,0.15,3.0,9.0,0.0,11.0,129.0,80.8,43.0,0.2727,0.0,10.0,2.0,9.0,162.0,80.6,61.0,0.0,81.9,27.7,41.7,1003.5,0.0,13.4,8.3,231.3,SW,13.35,12.04,13.05,day
633323,2021-07-16,2021,SEA,2021-07-16 18:38:00,18,5,6,11,3,13,1,24,286,84.1,3,63,0.0476,0.125,1.0,5.0,1.0,12.0,128.0,85.4,57.0,0.0833,2.0,8.0,0.0,12.0,158.0,82.9,58.0,0.1667,73.5,23.0,60.7,1005.7,0.0,13.3,8.3,213.0,SW,13.04,13.2,11.31,night
633286,2021-07-17,2021,SEA,2021-07-17 18:07:00,18,9,4,13,3,21,7,24,308,84.8,3,53,0.0566,0.125,2.0,11.0,1.0,14.0,136.0,86.2,55.0,0.1429,1.0,10.0,6.0,10.0,172.0,83.5,56.0,0.1,74.6,23.7,62.0,1007.4,0.0,12.4,7.7,218.7,SW,12.29,12.02,11.08,night
633284,2021-07-18,2021,SEA,2021-07-18 13:07:00,13,4,7,11,3,28,5,17,295,80.8,3,43,0.0698,0.1765,1.0,15.0,2.0,9.0,150.0,82.6,43.0,0.1111,2.0,13.0,3.0,8.0,145.0,79.0,45.0,0.25,87.5,30.8,37.0,1008.1,0.0,16.3,10.1,231.0,SW,16.21,14.65,15.82,day
633157,2021-07-26,2021,COL,2021-07-26 18:38:00,18,6,2,8,3,19,1,19,276,82.3,2,50,0.04,0.1579,1.0,10.0,1.0,11.0,141.0,81.5,49.0,0.0909,2.0,9.0,0.0,8.0,135.0,83.1,52.0,0.25,70.9,21.6,77.3,1007.8,0.0,9.9,6.2,223.3,SW,9.93,9.43,9.23,night
633139,2021-07-27,2021,COL,2021-07-27 18:38:00,18,3,12,15,3,19,10,24,366,80.3,5,61,0.082,0.125,1.0,9.0,5.0,8.0,155.0,80.8,49.0,0.125,2.0,10.0,5.0,16.0,211.0,80.0,74.0,0.125,74.9,23.8,61.3,1008.4,0.0,9.8,6.1,226.7,SW,9.76,9.08,9.27,night
633130,2021-07-28,2021,COL,2021-07-28 18:38:00,18,8,7,15,4,18,12,19,327,80.2,4,51,0.0784,0.2105,3.0,7.0,7.0,10.0,157.0,83.4,51.0,0.3,1.0,11.0,5.0,9.0,170.0,77.4,57.0,0.1111,78.1,25.6,52.3,1008.0,0.0,11.7,7.3,227.7,SW,11.72,10.83,11.2,night
633111,2021-07-29,2021,ATH,2021-07-29 18:38:00,18,0,4,4,0,21,9,7,295,81.2,0,40,0.0,0.0,0.0,12.0,4.0,3.0,139.0,79.0,35.0,0.0,0.0,9.0,5.0,4.0,156.0,82.9,46.0,0.0,76.9,24.9,55.7,1005.2,0.0,10.7,6.7,215.7,SW,10.59,10.55,9.36,night
633118,2021-07-30,2021,ATH,2021-07-30 18:38:00,18,0,2,2,1,18,7,13,285,78.3,2,48,0.0417,0.0769,0.0,7.0,1.0,7.0,129.0,77.3,52.0,0.0,1.0,11.0,6.0,6.0,156.0,79.6,42.0,0.1667,71.0,21.7,71.7,1008.4,0.0,13.3,8.2,207.3,SW,12.64,13.26,10.5,night
633080,2021-07-31,2021,ATH,2021-07-31 13:05:00,13,1,0,1,0,13,2,11,250,83.5,1,50,0.02,0.0,0.0,8.0,1.0,5.0,112.0,80.7,47.0,0.0,0.0,5.0,1.0,6.0,138.0,86.0,55.0,0.0,86.2,30.1,41.0,1009.9,0.0,16.9,10.5,238.3,SW,16.44,14.12,16.79,day
633048,2021-08-01,2021,ATH,2021-08-01 13:07:00,13,3,8,11,3,15,6,18,293,80.8,4,55,0.0727,0.1667,1.0,8.0,3.0,5.0,123.0,81.9,40.0,0.2,2.0,7.0,2.0,13.0,170.0,80.1,67.0,0.1538,86.6,30.3,35.0,1010.4,0.0,15.4,9.5,230.0,SW,15.31,13.93,14.84,day
632940,2021-08-10,2021,TOR,2021-08-10 19:07:00,19,0,4,4,0,8,6,12,215,83.0,1,45,0.0222,0.0,0.0,5.0,3.0,3.0,94.0,80.9,31.0,0.0,0.0,3.0,3.0,9.0,121.0,84.6,43.0,0.0,74.5,23.6,63.3,1006.1,0.0,11.1,6.9,214.3,SW,10.87,10.92,9.51,night
632965,2021-08-11,2021,TOR,2021-08-11 18:38:00,18,2,10,12,5,18,5,15,295,80.1,6,52,0.1154,0.3333,1.0,12.0,2.0,5.0,132.0,77.4,44.0,0.2,4.0,6.0,3.0,10.0,163.0,81.8,65.0,0.4,80.2,26.8,49.7,1006.5,0.0,10.0,6.2,218.9,SW,9.91,9.67,8.95,night
632918,2021-08-12,2021,TOR,2021-08-12 18:38:00,18,6,3,9,1,13,9,15,292,84.1,3,49,0.0612,0.0667,0.0,4.0,5.0,11.0,146.0,82.0,56.0,0.0,1.0,9.0,4.0,4.0,146.0,86.8,44.0,0.25,78.7,25.9,46.0,1007.6,0.0,12.5,7.8,209.7,SW,12.05,12.46,10.2,night
632972,2021-08-13,2021,HOU,2021-08-13 18:38:00,18,1,4,5,1,18,2,10,254,81.8,2,47,0.0426,0.1,0.0,9.0,0.0,4.0,122.0,81.0,46.0,0.0,1.0,9.0,2.0,6.0,132.0,82.7,42.0,0.1667,76.8,24.9,53.7,1010.7,0.0,11.7,7.3,219.4,SW,11.68,11.37,10.58,night
632925,2021-08-14,2021,HOU,2021-08-14 18:07:00,18,2,8,10,3,17,8,21,304,84.1,3,55,0.0545,0.1429,1.0,10.0,4.0,9.0,151.0,83.1,44.0,0.1111,2.0,7.0,4.0,12.0,153.0,85.0,50.0,0.1667,75.6,24.2,59.0,1009.2,0.0,9.3,5.8,221.3,SW,9.28,8.92,8.52,night
632881,2021-08-15,2021,HOU,2021-08-15 13:07:00,13,3,1,4,2,22,4,16,285,80.3,2,44,0.0455,0.125,1.0,12.0,1.0,8.0,147.0,79.8,47.0,0.125,1.0,10.0,3.0,8.0,138.0,80.8,42.0,0.125,87.1,30.6,43.0,1006.1,0.0,13.4,8.3,224.7,SW,13.37,12.59,12.53,day
632782,2021-08-27,2021,SD,2021-08-27 18:38:00,18,0,5,5,0,15,4,13,255,79.3,0,53,0.0,0.0,0.0,9.0,2.0,3.0,111.0,78.3,26.0,0.0,0.0,6.0,2.0,10.0,144.0,79.7,55.0,0.0,77.3,25.2,55.3,999.0,0.0,9.7,6.0,202.7,SW,9.0,9.73,7.19,night
632697,2021-08-28,2021,SD,2021-08-28 18:07:00,18,10,2,12,2,14,10,19,327,82.5,2,54,0.037,0.1053,2.0,3.0,3.0,12.0,161.0,82.6,55.0,0.1667,0.0,11.0,6.0,7.0,166.0,82.3,41.0,0.0,71.5,21.9,77.7,1002.7,0.0,11.1,6.9,217.3,SW,11.03,10.88,9.86,night
632690,2021-08-30,2021,NYY,2021-08-30 18:38:00,18,8,7,15,3,22,7,19,287,84.7,3,46,0.0652,0.1579,2.0,10.0,3.0,10.0,132.0,85.2,38.0,0.2,1.0,12.0,4.0,9.0,155.0,84.3,45.0,0.1111,70.6,21.5,71.7,1001.3,0.0,11.7,7.2,228.3,SW,11.65,10.71,11.18,night
632675,2021-08-31,2021,NYY,2021-08-31 18:38:00,18,6,4,10,3,18,5,17,289,82.8,2,45,0.0444,0.1765,1.0,10.0,1.0,6.0,136.0,82.1,40.0,0.1667,2.0,8.0,3.0,11.0,153.0,83.4,48.0,0.1818,69.7,20.9,74.7,1002.1,0.0,12.5,7.8,212.3,SW,12.2,12.4,10.52,night
632655,2021-09-01,2021,NYY,2021-09-01 16:07:00,16,1,4,5,1,23,3,12,272,81.9,1,41,0.0244,0.0833,0.0,16.0,0.0,4.0,133.0,82.1,33.0,0.0,1.0,7.0,3.0,8.0,139.0,81.8,42.0,0.125,75.0,23.9,61.7,1004.6,0.0,14.1,8.8,216.7,SW,13.95,13.81,12.41,day
632632,2021-09-03,2021,TEX,2021-09-03 18:38:00,18,3,2,5,1,18,4,18,283,79.5,1,49,0.0204,0.0556,0.0,7.0,1.0,10.0,139.0,78.6,57.0,0.0,1.0,11.0,3.0,8.0,144.0,80.4,57.0,0.125,74.7,23.7,63.0,1004.9,0.0,9.6,6.0,261.7,W,7.7,5.28,9.2,night
632625,2021-09-04,2021,TEX,2021-09-04 18:07:00,18,4,1,5,2,14,1,11,212,81.1,3,47,0.0638,0.1818,2.0,6.0,1.0,6.0,112.0,81.4,40.0,0.3333,0.0,8.0,0.0,5.0,100.0,80.8,38.0,0.0,81.7,27.6,40.0,1004.4,0.0,8.3,5.2,231.3,SW,8.25,7.44,8.06,night
632619,2021-09-05,2021,TEX,2021-09-05 13:07:00,13,3,7,10,4,15,6,19,278,81.6,3,58,0.0517,0.2105,2.0,7.0,3.0,8.0,118.0,84.3,41.0,0.25,2.0,8.0,3.0,11.0,160.0,79.5,53.0,0.1818,97.0,36.1,19.7,1004.4,0.0,14.2,8.8,230.3,SW,14.17,12.86,13.77,day
632620,2021-09-06,2021,TEX,2021-09-06 18:07:00,18,0,4,4,0,12,3,15,243,85.3,1,53,0.0189,0.0,0.0,7.0,2.0,5.0,122.0,85.1,43.0,0.0,0.0,5.0,1.0,10.0,121.0,85.4,50.0,0.0,73.1,22.8,77.0,1007.0,0.0,14.2,8.8,188.0,S,11.37,13.61,7.75,night
632466,2021-09-17,2021,ATH,2021-09-17 18:38:00,18,4,5,9,1,9,10,17,305,81.8,4,60,0.0667,0.0588,1.0,5.0,1.0,10.0,127.0,82.7,44.0,0.1,0.0,4.0,9.0,7.0,178.0,81.1,54.0,0.0,66.7,19.3,71.7,1009.6,0.0,11.4,7.1,231.7,SW,11.36,10.22,11.13,night
632444,2021-09-18,2021,ATH,2021-09-18 18:07:00,18,1,3,4,1,14,4,13,277,87.0,2,52,0.0385,0.0769,0.0,7.0,1.0,7.0,143.0,85.6,43.0,0.0,1.0,7.0,3.0,6.0,134.0,88.4,46.0,0.1667,67.3,19.6,65.7,1009.5,0.0,10.9,6.8,243.0,SW,10.33,8.56,10.86,night
632420,2021-09-19,2021,ATH,2021-09-19 13:07:00,13,2,3,5,2,22,10,11,289,78.3,3,49,0.0612,0.1818,0.0,10.0,3.0,4.0,129.0,77.6,44.0,0.0,2.0,12.0,4.0,7.0,160.0,79.0,45.0,0.2857,77.7,25.4,48.3,1007.7,0.0,13.3,8.2,226.0,SW,13.26,12.39,12.54,day
632424,2021-09-20,2021,HOU,2021-09-20 18:38:00,18,0,10,10,3,14,6,23,289,86.1,7,60,0.1167,0.1304,0.0,6.0,4.0,6.0,123.0,84.3,38.0,0.0,3.0,8.0,2.0,17.0,166.0,87.3,56.0,0.1765,71.5,21.9,77.7,1007.1,0.0,9.7,6.0,219.7,SW,9.63,9.35,8.74,night
632418,2021-09-21,2021,HOU,2021-09-21 18:38:00,18,5,10,15,7,13,10,17,308,85.6,6,56,0.1071,0.4118,3.0,7.0,3.0,7.0,142.0,87.4,40.0,0.4286,4.0,6.0,7.0,10.0,166.0,84.2,50.0,0.4,80.6,27.0,49.3,1010.7,0.0,6.7,4.1,240.3,SW,6.43,5.44,6.64,night
632395,2021-09-22,2021,HOU,2021-09-22 18:38:00,18,5,9,14,2,13,10,21,370,80.8,4,75,0.0533,0.0952,0.0,6.0,4.0,9.0,171.0,81.1,51.0,0.0,2.0,7.0,3.0,12.0,199.0,80.5,65.0,0.1667,80.8,27.1,35.0,1008.3,0.0,5.2,3.3,223.8,SW,5.23,4.96,4.88,night
632371,2021-09-23,2021,HOU,2021-09-23 18:38:00,18,3,2,5,1,14,11,10,285,82.5,4,47,0.0851,0.1,0.0,6.0,6.0,4.0,136.0,86.9,35.0,0.0,1.0,8.0,5.0,6.0,149.0,79.2,47.0,0.1667,70.0,21.1,66.7,1005.7,0.0,9.0,5.6,213.9,SW,8.86,8.93,7.73,night
632359,2021-09-24,2021,SEA,2021-09-24 18:38:00,18,5,6,11,2,10,8,16,325,83.1,5,60,0.0833,0.125,1.0,6.0,3.0,9.0,169.0,83.7,64.0,0.1111,1.0,4.0,2.0,7.0,156.0,82.4,59.0,0.1429,69.2,20.7,62.0,1008.0,0.0,7.2,4.5,227.1,SW,7.2,6.67,6.85,night
632344,2021-09-25,2021,SEA,2021-09-25 18:07:00,18,14,1,15,1,12,9,20,298,83.8,4,56,0.0714,0.05,1.0,8.0,8.0,14.0,176.0,84.1,60.0,0.0714,0.0,4.0,1.0,6.0,122.0,83.4,44.0,0.0,67.0,19.4,77.3,1008.8,0.0,12.0,7.5,212.7,SW,11.72,11.89,10.14,night
632327,2021-09-26,2021,SEA,2021-09-26 13:07:00,13,1,5,6,2,21,5,12,293,79.5,2,46,0.0435,0.1667,1.0,9.0,3.0,3.0,122.0,79.1,45.0,0.3333,1.0,12.0,2.0,9.0,171.0,79.7,54.0,0.1111,74.9,23.8,54.3,1010.3,0.0,13.4,8.3,244.7,SW,12.65,10.34,13.43,day
661042,2022-04-07,2022,HOU,2022-04-07 18:38:00,18,1,3,4,2,17,4,12,255,81.1,3,47,0.0638,0.1667,0.0,7.0,1.0,4.0,111.0,79.6,37.0,0.0,2.0,10.0,2.0,8.0,144.0,82.5,40.0,0.25,90.0,32.2,10.3,1007.8,0.0,10.2,6.4,303.8,NW,1.99,-1.57,5.3,night
661041,2022-04-08,2022,HOU,2022-04-08 18:38:00,18,6,13,19,6,15,3,27,328,84.0,8,66,0.1212,0.2222,0.0,7.0,0.0,13.0,161.0,80.8,66.0,0.0,6.0,8.0,3.0,14.0,167.0,87.8,57.0,0.4286,87.6,30.9,10.0,1004.4,0.0,8.9,5.6,298.0,NW,2.61,-0.47,5.38,night
661040,2022-04-09,2022,HOU,2022-04-09 18:07:00,18,2,0,2,2,16,7,8,261,83.0,3,41,0.0732,0.25,2.0,11.0,5.0,6.0,138.0,84.9,40.0,0.3333,0.0,5.0,2.0,2.0,123.0,80.9,37.0,0.0,66.6,19.2,75.3,1002.8,0.0,17.2,10.7,180.0,S,12.19,15.62,7.28,night
661039,2022-04-10,2022,HOU,2022-04-10 13:07:00,13,1,4,5,1,13,6,14,282,85.0,3,54,0.0556,0.0714,1.0,7.0,1.0,7.0,131.0,86.7,48.0,0.1429,0.0,6.0,4.0,7.0,151.0,83.3,46.0,0.0,72.6,22.6,49.3,1004.8,0.0,15.9,9.9,224.7,SW,15.9,14.97,14.91,day
661036,2022-04-11,2022,MIA,2022-04-11 18:38:00,18,6,2,8,4,18,6,10,269,83.4,5,42,0.119,0.4,2.0,7.0,6.0,7.0,145.0,82.8,48.0,0.2857,2.0,11.0,0.0,3.0,124.0,84.3,37.0,0.6667,61.2,16.2,64.3,1004.7,0.0,16.3,10.1,239.0,SW,15.78,13.49,16.18,night
661038,2022-04-12,2022,MIA,2022-04-12 16:07:00,16,4,3,7,2,23,10,9,284,83.2,0,37,0.0,0.2222,1.0,15.0,3.0,4.0,131.0,85.8,24.0,0.25,1.0,8.0,7.0,5.0,153.0,81.4,35.0,0.2,68.1,20.0,22.7,1008.8,0.0,36.2,22.5,279.0,W,21.26,9.97,29.98,day
661037,2022-04-22,2022,BAL,2022-04-22 18:38:00,18,3,5,8,1,16,2,16,256,83.0,3,50,0.06,0.0625,1.0,9.0,1.0,8.0,128.0,80.6,44.0,0.125,0.0,7.0,1.0,8.0,128.0,85.1,53.0,0.0,60.1,15.6,63.0,1011.1,0.0,12.1,7.5,207.9,SW,11.53,12.05,9.63,night
661035,2022-04-23,2022,BAL,2022-04-23 18:07:00,18,4,5,9,3,15,10,12,299,84.3,4,54,0.0741,0.25,3.0,7.0,5.0,6.0,154.0,86.5,42.0,0.5,0.0,8.0,5.0,6.0,145.0,82.1,41.0,0.0,67.5,19.7,41.7,1009.0,0.0,8.2,5.1,242.2,SW,7.87,6.56,8.22,night
661033,2022-04-24,2022,BAL,2022-04-24 13:07:00,13,7,6,13,3,15,14,16,318,80.1,4,48,0.0833,0.1875,1.0,3.0,9.0,7.0,159.0,79.7,49.0,0.1429,2.0,12.0,5.0,9.0,159.0,80.5,51.0,0.2222,87.9,31.1,9.0,1009.1,0.0,9.4,5.8,358.8,N,-6.48,-8.4,-3.78,day
661034,2022-04-25,2022,CLE,2022-04-25 18:38:00,18,3,0,3,2,11,6,11,236,83.8,4,48,0.0833,0.1818,2.0,7.0,2.0,8.0,117.0,84.0,38.0,0.25,0.0,4.0,4.0,3.0,119.0,83.6,32.0,0.0,78.9,26.0,15.7,1006.7,0.0,10.1,6.3,251.6,W,9.03,6.94,10.03,night
661032,2022-04-26,2022,CLE,2022-04-26 18:38:00,18,4,1,5,1,19,2,12,241,83.2,3,43,0.0698,0.0833,1.0,7.0,1.0,8.0,116.0,84.7,45.0,0.125,0.0,12.0,1.0,4.0,125.0,81.2,35.0,0.0,65.0,18.3,65.3,1005.6,0.0,11.6,7.2,210.7,SW,11.24,11.54,9.58,night
663439,2022-04-27,2022,CLE,2022-04-27 18:38:00,18,9,5,14,3,16,4,25,308,86.0,8,59,0.1356,0.12,1.0,8.0,3.0,14.0,162.0,87.8,50.0,0.0714,2.0,8.0,1.0,11.0,146.0,84.4,56.0,0.1818,62.4,16.9,70.0,1008.2,0.0,12.0,7.5,199.3,S,10.85,11.97,8.41,night
663432,2022-04-28,2022,CLE,2022-04-28 13:07:00,13,4,1,5,1,13,6,10,272,80.2,2,47,0.0426,0.1,0.0,5.0,4.0,6.0,127.0,79.2,48.0,0.0,1.0,8.0,2.0,4.0,145.0,81.1,50.0,0.25,67.9,20.0,52.0,1009.4,0.0,18.4,11.4,228.0,SW,18.37,16.94,17.6,day
663431,2022-05-06,2022,WSH,2022-05-06 18:38:00,18,3,0,3,0,16,10,9,245,82.6,2,40,0.05,0.0,0.0,10.0,5.0,5.0,135.0,79.0,38.0,0.0,0.0,6.0,4.0,4.0,110.0,86.4,36.0,0.0,67.3,19.6,63.7,1007.6,0.0,11.8,7.3,216.3,SW,11.63,11.54,10.32,night
663430,2022-05-07,2022,WSH,2022-05-07 18:07:00,18,3,7,10,5,18,6,17,293,82.0,4,53,0.0755,0.2941,2.0,7.0,3.0,7.0,137.0,87.2,42.0,0.2857,3.0,11.0,3.0,10.0,156.0,78.0,55.0,0.3,64.5,18.1,74.0,1005.3,0.0,14.7,9.1,204.3,SW,13.72,14.67,11.13,night
663429,2022-05-08,2022,WSH,2022-05-08 13:07:00,13,5,4,9,0,20,10,19,321,82.6,2,49,0.0408,0.0,0.0,11.0,7.0,8.0,165.0,82.3,36.0,0.0,0.0,9.0,3.0,11.0,156.0,82.8,56.0,0.0,70.5,21.4,50.0,1005.5,0.0,18.4,11.4,217.7,SW,18.22,17.92,16.32,day
663438,2022-05-09,2022,TB,2022-05-09 18:38:00,18,11,3,14,5,21,5,21,289,83.5,8,52,0.1538,0.2381,4.0,8.0,3.0,11.0,147.0,82.8,42.0,0.3636,1.0,13.0,2.0,10.0,142.0,84.2,41.0,0.1,63.3,17.4,35.0,1008.4,0.0,12.6,7.8,264.3,W,9.72,6.41,11.86,night
663416,2022-05-10,2022,TB,2022-05-10 18:38:00,18,12,0,12,4,8,2,18,246,84.6,9,61,0.1475,0.2222,4.0,6.0,1.0,18.0,138.0,86.0,58.0,0.2222,0.0,2.0,1.0,0.0,108.0,82.5,40.0,,62.2,16.8,40.0,1011.6,0.0,16.1,10.0,270.3,W,11.32,6.72,14.55,night
663450,2022-05-11,2022,TB,2022-05-11 16:07:00,16,2,4,6,2,24,5,11,307,81.3,3,46,0.0652,0.1818,1.0,14.0,2.0,6.0,156.0,81.6,38.0,0.1667,1.0,10.0,3.0,5.0,151.0,81.1,45.0,0.2,69.0,20.5,27.7,1013.4,0.0,18.9,11.7,258.0,W,15.86,11.38,18.42,day
663449,2022-05-20,2022,ATH,2022-05-20 18:38:00,18,2,4,6,2,23,5,14,308,81.5,3,45,0.0667,0.1429,0.0,13.0,3.0,6.0,156.0,82.4,39.0,0.0,2.0,10.0,2.0,8.0,152.0,80.7,50.0,0.25,63.8,17.7,73.3,1004.1,0.1,12.6,7.8,210.0,SW,12.17,12.55,10.32,night
663448,2022-05-21,2022,ATH,2022-05-21 18:07:00,18,5,3,8,2,15,6,15,271,77.9,3,49,0.0612,0.1333,2.0,7.0,3.0,8.0,136.0,75.9,51.0,0.25,0.0,8.0,3.0,7.0,135.0,80.1,47.0,0.0,64.5,18.0,70.0,1009.6,0.0,11.6,7.2,217.7,SW,11.47,11.29,10.28,night
663447,2022-05-22,2022,ATH,2022-05-22 13:07:00,13,4,1,5,2,17,4,14,242,83.5,5,48,0.1042,0.1429,2.0,5.0,3.0,10.0,129.0,83.6,43.0,0.2,0.0,12.0,1.0,4.0,113.0,83.4,25.0,0.0,72.2,22.3,50.7,1009.8,0.0,18.0,11.2,239.3,SW,17.44,14.86,17.91,day
