game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
661870,2022-07-30,2022,CLE,2022-07-30 13:10:00,13,6,4,10,3,26,3,21,286,79.3,4,45,0.0889,0.1429,93.2,34.0,40.3,1018.1,0.1,12.7,7.9,131.4,SE,-0.81,3.59,-5.1
661869,2022-07-31,2022,CLE,2022-07-31 13:40:00,13,3,5,8,0,11,9,17,310,83.2,3,58,0.0517,0.0,94.2,34.6,40.7,1019.0,0.0,6.6,4.1,146.7,SE,1.33,3.46,-0.96
661868,2022-08-02,2022,TOR,2022-08-02 19:10:00,19,1,3,4,1,17,4,10,257,80.7,2,43,0.0465,0.1,87.1,30.6,64.7,1015.9,0.0,10.1,6.3,339.4,N,-4.18,-7.07,-0.78
661867,2022-08-03,2022,TOR,2022-08-03 12:10:00,12,3,2,5,1,19,5,10,271,77.7,3,42,0.0714,0.1,89.5,32.0,54.7,1015.4,0.1,5.6,3.5,231.0,SW,5.6,5.06,5.47
661866,2022-08-12,2022,BAL,2022-08-12 19:10:00,19,3,10,13,3,17,3,24,285,80.6,4,60,0.0667,0.125,80.1,26.7,78.7,1014.7,1.1,13.1,8.1,6.2,N,-10.19,-12.37,-6.78
661865,2022-08-13,2022,BAL,2022-08-13 16:10:00,16,8,2,10,1,17,8,20,304,81.4,3,54,0.0556,0.05,87.1,30.6,54.0,1013.1,0.1,13.9,8.7,329.3,NW,-3.45,-7.86,1.37
661864,2022-08-14,2022,BAL,2022-08-14 13:40:00,13,4,1,5,1,20,2,9,232,82.3,4,40,0.1,0.1111,85.1,29.5,64.0,1013.2,0.6,10.1,6.3,331.3,NW,-2.85,-6.0,0.65
661863,2022-08-18,2022,KC,2022-08-18 19:10:00,19,7,1,8,3,13,5,18,280,78.6,5,55,0.0909,0.1667,78.6,25.9,84.7,1013.7,0.0,14.5,9.0,115.7,SE,-4.8,0.17,-9.19
661862,2022-08-19,2022,KC,2022-08-19 19:10:00,19,2,3,5,1,23,7,10,276,83.6,1,42,0.0238,0.1,81.0,27.2,82.0,1015.7,0.3,11.1,6.9,353.2,N,-6.88,-9.46,-3.47
661861,2022-08-20,2022,KC,2022-08-20 16:10:00,16,5,2,7,0,14,3,14,265,82.0,1,51,0.0196,0.0,88.4,31.3,55.7,1016.0,0.1,10.5,6.5,84.7,E,-8.05,-5.28,-9.85
661860,2022-08-21,2022,KC,2022-08-21 13:40:00,13,3,2,5,1,15,5,13,272,76.7,2,48,0.0417,0.0769,90.6,32.5,55.7,1016.0,0.0,3.9,2.4,253.1,W,3.41,2.58,3.83
661859,2022-08-22,2022,LAA,2022-08-22 19:10:00,19,2,1,3,1,16,9,13,284,78.8,1,46,0.0217,0.0769,79.6,26.5,82.0,1013.3,5.9,9.6,5.9,9.2,N,-7.76,-9.21,-5.38
661858,2022-08-23,2022,LAA,2022-08-23 19:10:00,19,11,1,12,3,15,4,21,293,81.1,4,57,0.0702,0.1429,78.3,25.7,85.0,1012.4,8.7,12.5,7.7,72.1,E,-11.1,-8.49,-12.37
661857,2022-08-24,2022,LAA,2022-08-24 19:10:00,19,4,3,7,1,23,9,12,348,81.2,1,53,0.0189,0.0833,79.2,26.2,89.7,1014.1,5.1,9.4,5.9,96.6,E,-5.85,-2.97,-8.03
661856,2022-08-25,2022,LAA,2022-08-25 13:10:00,13,8,3,11,2,21,5,17,283,81.2,3,47,0.0638,0.1176,88.4,31.3,64.7,1014.1,2.7,8.3,5.2,208.7,SW,7.96,8.28,6.69
661855,2022-09-02,2022,NYY,2022-09-02 19:10:00,19,9,0,9,1,16,9,16,301,83.4,1,50,0.02,0.0625,78.1,25.6,88.3,1016.1,1.3,10.0,6.2,43.4,NE,-10.03,-9.52,-9.33
661854,2022-09-03,2022,NYY,2022-09-03 18:10:00,18,2,1,3,1,12,2,10,225,82.2,2,47,0.0426,0.1,80.7,27.0,81.7,1013.9,3.6,7.2,4.5,4.6,N,-5.51,-6.78,-3.57
661853,2022-09-04,2022,NYY,2022-09-04 13:40:00,13,1,2,3,1,17,5,12,310,79.5,2,53,0.0377,0.0833,89.7,32.0,51.3,1012.7,0.0,4.3,2.7,217.8,SW,4.23,4.16,3.79
661852,2022-09-05,2022,BOS,2022-09-05 16:10:00,16,4,3,7,1,21,5,16,300,79.9,2,46,0.0435,0.0625,86.7,30.4,66.0,1013.1,0.1,6.8,4.2,337.9,N,-2.65,-4.63,-0.35
662043,2022-09-06,2022,BOS,2022-09-06 18:40:00,18,8,4,12,5,18,4,19,266,84.3,4,48,0.0833,0.2632,85.7,29.8,69.7,1014.1,0.0,7.8,4.8,344.3,N,-3.8,-5.89,-1.25
662065,2022-09-07,2022,BOS,2022-09-07 18:40:00,18,1,0,1,0,13,8,10,273,82.1,1,47,0.0213,0.0,80.0,26.7,79.0,1009.9,0.4,7.6,4.7,208.1,SW,7.3,7.62,6.1
662064,2022-09-16,2022,TEX,2022-09-16 19:10:00,19,3,4,7,1,15,3,19,289,80.1,3,57,0.0526,0.0526,76.2,24.6,89.0,1016.0,6.6,9.4,5.9,126.7,SE,-1.37,1.91,-4.48
662015,2022-09-17,2022,TEX,2022-09-17 18:10:00,18,5,1,6,2,13,4,13,252,79.1,1,48,0.0208,0.1538,75.9,24.4,86.3,1014.4,0.6,16.0,9.9,73.6,E,-14.01,-10.55,-15.79
661994,2022-09-18,2022,TEX,2022-09-18 13:10:00,13,5,3,8,4,21,2,16,273,82.7,4,46,0.087,0.25,83.1,28.4,64.7,1012.2,0.0,5.6,3.5,323.6,NW,-0.83,-2.68,1.11
662013,2022-09-19,2022,HOU,2022-09-19 18:40:00,18,0,4,4,1,14,6,11,262,83.9,3,51,0.0588,0.0909,77.7,25.4,85.0,1011.0,3.3,14.0,8.7,38.2,NE,-13.9,-13.63,-12.5
662012,2022-09-20,2022,HOU,2022-09-20 18:40:00,18,0,5,5,1,18,11,11,310,79.5,2,44,0.0455,0.0909,78.2,25.7,82.3,1011.2,1.5,9.7,6.0,31.0,NE,-9.38,-9.61,-8.02
662011,2022-09-21,2022,HOU,2022-09-21 18:40:00,18,2,5,7,3,13,4,17,255,80.5,5,57,0.0877,0.1765,81.3,27.4,74.0,1009.3,0.0,14.5,9.0,54.0,NE,-14.35,-12.71,-14.27
662041,2022-09-22,2022,TOR,2022-09-22 18:40:00,18,10,5,15,4,18,8,20,343,80.9,4,52,0.0769,0.2,81.9,27.7,74.0,1008.4,0.0,15.6,9.7,330.0,NW,-4.05,-8.97,1.36
662040,2022-09-23,2022,TOR,2022-09-23 19:10:00,19,10,6,16,1,14,11,19,312,82.2,3,55,0.0545,0.0526,77.1,25.0,86.3,1012.6,0.9,22.2,13.8,68.1,E,-20.43,-16.22,-22.17
662039,2022-09-24,2022,TOR,2022-09-24 18:10:00,18,1,3,4,1,18,5,12,278,82.0,2,44,0.0455,0.0833,83.6,28.7,60.0,1011.9,0.0,17.3,10.7,56.7,NE,-16.91,-14.7,-17.08
662063,2022-09-25,2022,TOR,2022-09-25 13:10:00,13,1,7,8,4,18,5,17,296,84.6,7,52,0.1346,0.2353,84.1,29.0,68.7,1010.0,0.1,15.2,9.4,26.6,NE,-14.4,-15.16,-11.89
718776,2023-03-30,2023,DET,2023-03-30 15:10:00,15,4,0,4,2,13,6,12,272,83.5,4,48,0.0833,0.1667,84.3,29.1,32.3,1017.4,0.0,16.6,10.3,64.3,NE,-15.66,-12.84,-16.6
718754,2023-04-01,2023,DET,2023-04-01 16:10:00,16,12,2,14,1,25,9,19,330,81.1,3,45,0.0667,0.0526,78.0,25.6,75.3,1016.6,0.0,19.6,12.2,244.0,SW,18.5,15.21,19.56
718742,2023-04-02,2023,DET,2023-04-02 13:10:00,13,5,1,6,2,18,3,10,244,83.1,3,43,0.0698,0.2,83.1,28.4,55.0,1015.9,0.0,14.7,9.2,289.0,W,6.46,1.54,10.6
718678,2023-04-07,2023,ATH,2023-04-07 18:40:00,18,9,5,14,7,15,7,22,280,84.7,8,55,0.1455,0.3182,78.8,26.0,64.3,1015.6,0.0,14.3,8.9,295.4,NW,4.81,-0.1,9.13
718665,2023-04-08,2023,ATH,2023-04-08 16:10:00,16,11,0,11,3,11,9,11,264,83.3,3,48,0.0625,0.2727,79.5,26.4,65.0,1013.7,0.0,16.4,10.2,270.3,W,11.55,6.85,14.85
718655,2023-04-09,2023,ATH,2023-04-09 13:10:00,13,11,0,11,3,16,8,13,293,81.0,5,47,0.1064,0.2308,77.2,25.1,59.7,1014.8,0.0,21.3,13.2,36.7,NE,-21.08,-20.86,-18.75
718638,2023-04-10,2023,BOS,2023-04-10 18:40:00,18,1,0,1,1,17,4,8,246,82.3,3,42,0.0714,0.125,72.1,22.3,63.7,1017.0,1.7,30.7,19.1,60.7,NE,-29.56,-24.94,-30.61
718625,2023-04-11,2023,BOS,2023-04-11 18:40:00,18,7,2,9,4,19,6,17,299,83.1,9,47,0.1915,0.2353,75.1,24.0,42.0,1015.9,0.0,32.8,20.4,77.7,E,-27.64,-19.91,-32.03
718600,2023-04-12,2023,BOS,2023-04-12 18:40:00,18,9,7,16,2,22,5,21,294,82.8,3,50,0.06,0.0952,70.2,21.2,83.0,1010.9,0.5,28.7,17.8,94.0,E,-18.83,-10.28,-25.1
718594,2023-04-13,2023,BOS,2023-04-13 13:10:00,13,9,3,12,3,21,4,14,270,81.9,3,44,0.0682,0.2143,79.7,26.5,68.3,1010.4,0.1,26.8,16.7,205.3,SW,25.24,26.8,20.63
718486,2023-04-21,2023,CWS,2023-04-21 18:40:00,18,8,7,15,4,25,12,20,343,81.5,5,46,0.1087,0.2,78.6,25.9,54.0,1010.9,0.0,13.7,8.5,305.1,NW,2.36,-2.39,6.84
718477,2023-04-22,2023,CWS,2023-04-22 16:05:00,16,4,3,7,4,26,4,14,322,82.0,3,45,0.0667,0.2857,78.4,25.8,67.7,1007.6,0.0,17.7,11.0,256.3,W,15.09,11.04,17.32
718457,2023-04-23,2023,CWS,2023-04-23 13:40:00,13,4,1,5,2,12,3,8,233,82.8,4,46,0.087,0.25,87.1,30.6,36.0,1010.6,0.0,10.1,6.3,72.0,E,-9.0,-6.89,-10.02
718449,2023-04-24,2023,HOU,2023-04-24 18:40:00,18,8,3,11,2,20,6,20,327,82.5,3,50,0.06,0.1,71.8,22.1,80.7,1012.0,0.1,18.8,11.7,58.0,NE,-18.28,-15.74,-18.63
718436,2023-04-25,2023,HOU,2023-04-25 18:40:00,18,0,5,5,0,15,5,16,296,79.1,0,52,0.0,0.0,77.5,25.3,64.3,1011.2,0.0,12.3,7.6,344.7,N,-6.1,-9.39,-2.08
718414,2023-04-26,2023,HOU,2023-04-26 18:40:00,18,0,1,1,0,14,6,7,239,85.3,0,43,0.0,0.0,79.9,26.6,63.0,1011.2,0.4,11.4,7.1,287.4,W,5.29,1.51,8.42
718347,2023-05-02,2023,PIT,2023-05-02 18:40:00,18,4,1,5,1,13,13,11,298,84.9,2,46,0.0435,0.0909,75.7,24.3,64.3,1009.8,0.0,19.7,12.3,273.0,W,13.2,7.39,17.42
718328,2023-05-03,2023,PIT,2023-05-03 18:40:00,18,8,1,9,3,24,4,17,296,82.9,4,46,0.087,0.1765,74.5,23.6,38.3,1010.3,0.0,13.1,8.1,277.0,W,8.04,4.03,11.08
718309,2023-05-04,2023,PIT,2023-05-04 13:10:00,13,3,2,5,3,21,5,9,245,82.4,3,36,0.0833,0.3333,82.0,27.8,43.3,1013.3,0.0,14.0,8.7,243.6,SW,13.24,10.91,13.96
718300,2023-05-05,2023,NYY,2023-05-05 18:40:00,18,5,4,9,3,10,6,15,264,81.7,5,54,0.0926,0.2,79.8,26.5,43.0,1014.0,0.0,5.7,3.5,168.9,S,3.18,4.61,1.37
718291,2023-05-06,2023,NYY,2023-05-06 16:10:00,16,2,3,5,0,16,6,17,279,80.7,1,52,0.0192,0.0,80.2,26.8,59.3,1016.2,0.1,14.9,9.3,72.1,E,-13.27,-10.15,-14.79
718271,2023-05-07,2023,NYY,2023-05-07 13:40:00,13,8,7,15,4,20,10,21,350,83.1,4,60,0.0667,0.1905,88.8,31.6,31.7,1016.7,0.0,13.9,8.6,78.0,E,-11.63,-8.35,-13.51
718117,2023-05-19,2023,MIL,2023-05-19 18:40:00,18,1,0,1,0,17,2,13,231,83.3,3,44,0.0682,0.0,82.5,28.1,59.7,1013.4,0.0,17.9,11.1,318.3,NW,-1.03,-7.09,5.15
718093,2023-05-20,2023,MIL,2023-05-20 16:10:00,16,8,4,12,5,16,7,16,293,83.0,7,49,0.1429,0.3125,85.8,29.9,55.3,1011.9,0.0,11.4,7.1,56.5,NE,-11.2,-9.75,-11.31
718081,2023-05-21,2023,MIL,2023-05-21 13:40:00,13,4,6,10,4,11,9,17,318,81.3,4,57,0.0702,0.2353,86.6,30.3,60.0,1011.2,0.0,6.7,4.1,245.2,SW,6.26,5.09,6.67
718077,2023-05-22,2023,TOR,2023-05-22 18:40:00,18,6,4,10,5,10,4,18,273,85.1,5,57,0.0877,0.2778,78.5,25.8,74.3,1011.0,1.5,18.5,11.5,67.1,NE,-17.15,-13.74,-18.49
718061,2023-05-23,2023,TOR,2023-05-23 18:40:00,18,1,20,21,5,14,4,33,286,83.0,5,69,0.0725,0.1515,76.0,24.4,81.3,1010.4,4.3,18.8,11.7,44.9,NE,-18.8,-17.68,-17.66
718044,2023-05-24,2023,TOR,2023-05-24 18:40:00,18,7,3,10,3,17,4,20,265,82.4,3,52,0.0577,0.15,74.7,23.7,83.7,1007.2,1.2,13.2,8.2,71.6,E,-11.78,-9.05,-13.08
718032,2023-05-25,2023,TOR,2023-05-25 13:10:00,13,6,3,9,0,12,11,13,291,81.9,0,52,0.0,0.0,82.2,27.9,63.0,1006.0,0.2,8.0,5.0,24.4,NE,-7.49,-8.0,-6.07
718018,2023-05-26,2023,LAD,2023-05-26 18:40:00,18,9,3,12,2,13,8,22,286,83.3,2,56,0.0357,0.0909,73.5,23.0,79.3,1009.6,4.1,20.3,12.6,37.0,NE,-20.07,-19.82,-17.9
718002,2023-05-27,2023,LAD,2023-05-27 16:10:00,16,5,6,11,3,23,6,18,323,83.8,6,49,0.1224,0.1667,78.0,25.5,60.3,1010.5,0.0,17.2,10.7,317.7,NW,-0.8,-6.62,5.11
717994,2023-05-28,2023,LAD,2023-05-28 11:35:00,11,11,10,21,6,21,7,28,311,85.2,6,59,0.1017,0.2143,80.2,26.8,59.0,1013.2,0.2,11.7,7.2,343.2,N,-5.51,-8.7,-1.67
717882,2023-06-06,2023,MIN,2023-06-06 18:40:00,18,7,0,7,2,19,6,11,249,81.3,4,43,0.093,0.1818,82.5,28.1,58.3,1009.6,0.0,10.7,6.6,258.2,W,8.96,6.42,10.42
717859,2023-06-07,2023,MIN,2023-06-07 18:40:00,18,2,1,3,2,17,5,9,252,81.3,2,41,0.0488,0.2222,78.3,25.7,77.3,1006.7,0.0,16.3,10.1,246.4,SW,15.15,12.21,16.26
717845,2023-06-08,2023,MIN,2023-06-08 13:10:00,13,4,2,6,3,17,2,10,232,84.3,5,43,0.1163,0.3,82.2,27.9,66.0,1007.7,0.7,14.3,8.9,241.7,SW,13.7,11.47,14.28
717827,2023-06-09,2023,TEX,2023-06-09 18:40:00,18,8,3,11,5,17,6,11,281,81.2,7,45,0.1556,0.4545,81.5,27.5,65.0,1008.0,0.0,12.8,7.9,298.7,NW,3.59,-0.82,7.56
717813,2023-06-10,2023,TEX,2023-06-10 16:10:00,16,4,8,12,2,19,10,19,335,84.2,5,54,0.0926,0.1053,84.7,29.3,61.7,1009.2,0.5,10.7,6.7,296.5,NW,3.41,-0.28,6.68
717801,2023-06-11,2023,TEX,2023-06-11 13:40:00,13,7,3,10,2,14,6,17,272,84.2,5,50,0.1,0.1176,87.5,30.8,51.7,1010.4,0.0,17.6,11.0,229.0,SW,17.59,16.11,16.95
717687,2023-06-20,2023,BAL,2023-06-20 18:40:00,18,6,8,14,3,25,8,19,337,84.5,6,48,0.125,0.1579,76.8,24.9,85.3,1011.0,4.9,12.4,7.7,263.6,W,9.71,6.48,11.78
717677,2023-06-21,2023,BAL,2023-06-21 12:10:00,12,7,2,9,4,21,5,14,286,80.6,5,43,0.1163,0.2857,86.5,30.3,64.7,1009.8,0.0,29.0,18.0,192.7,S,24.51,28.33,17.73
717659,2023-06-22,2023,KC,2023-06-22 18:40:00,18,5,6,11,2,21,7,19,321,81.1,3,52,0.0577,0.1053,78.7,25.9,85.0,1013.6,0.7,18.1,11.3,201.2,S,16.59,18.09,13.09
717649,2023-06-23,2023,KC,2023-06-23 18:40:00,18,11,3,14,3,20,5,28,292,80.1,3,55,0.0545,0.1071,77.4,25.2,83.0,1015.2,0.2,11.8,7.4,256.3,W,10.12,7.41,11.61
717632,2023-06-24,2023,KC,2023-06-24 16:10:00,16,4,9,13,4,13,3,19,250,82.9,7,58,0.1207,0.2105,84.7,29.3,69.7,1013.5,0.5,14.2,8.8,238.3,SW,13.85,11.89,14.14
717619,2023-06-25,2023,KC,2023-06-25 13:40:00,13,3,1,4,1,22,6,11,289,80.4,2,39,0.0513,0.0909,86.8,30.4,54.0,1012.9,0.0,10.9,6.8,329.4,NW,-2.7,-6.13,1.07
717499,2023-07-04,2023,PHI,2023-07-04 16:10:00,16,1,3,4,1,26,1,12,255,83.3,1,42,0.0238,0.0833,93.4,34.1,46.0,1014.0,0.0,16.7,10.4,315.7,NW,-0.19,-5.88,5.52
717491,2023-07-05,2023,PHI,2023-07-05 18:40:00,18,4,8,12,3,20,8,24,305,84.3,3,54,0.0556,0.125,87.4,30.8,63.7,1014.0,0.0,7.9,4.9,48.1,NE,-7.92,-7.3,-7.59
717472,2023-07-06,2023,PHI,2023-07-06 18:40:00,18,1,3,4,2,23,3,10,297,81.3,3,51,0.0588,0.2,87.7,31.0,63.7,1012.3,0.0,11.8,7.3,293.0,NW,4.41,0.41,7.87
717460,2023-07-07,2023,ATL,2023-07-07 18:40:00,18,1,2,3,2,22,4,8,253,85.2,3,39,0.0769,0.25,83.9,28.8,72.7,1012.1,6.4,11.2,7.0,272.9,W,7.51,4.21,9.9
717441,2023-07-08,2023,ATL,2023-07-08 19:15:00,19,1,6,7,1,20,7,11,304,80.9,3,45,0.0667,0.0909,84.7,29.3,70.7,1012.8,0.0,15.0,9.3,249.0,W,13.67,10.77,14.93
717429,2023-07-09,2023,ATL,2023-07-09 13:40:00,13,10,4,14,3,15,5,19,285,84.1,3,53,0.0566,0.1579,91.4,33.0,54.3,1013.8,0.0,19.3,12.0,259.7,W,15.85,11.14,18.64
717328,2023-07-20,2023,BAL,2023-07-20 18:40:00,18,3,4,7,0,27,3,15,280,83.6,0,45,0.0,0.0,84.4,29.1,75.0,1016.0,0.4,9.6,6.0,34.9,NE,-9.48,-9.49,-8.34
717320,2023-07-21,2023,BAL,2023-07-21 18:40:00,18,3,0,3,2,22,3,9,237,82.6,2,38,0.0526,0.2222,89.1,31.7,58.7,1012.7,0.0,8.0,5.0,298.6,NW,2.26,-0.5,4.75
717300,2023-07-22,2023,BAL,2023-07-22 16:10:00,16,5,6,11,0,21,9,14,330,79.4,0,44,0.0,0.0,89.7,32.1,57.3,1012.1,0.3,22.2,13.8,268.3,W,16.15,9.96,20.38
717291,2023-07-23,2023,BAL,2023-07-23 13:40:00,13,3,5,8,3,21,8,11,300,84.3,4,45,0.0889,0.2727,86.9,30.5,66.0,1015.3,2.3,19.8,12.3,255.6,W,17.06,12.58,19.49
717270,2023-07-25,2023,MIA,2023-07-25 18:40:00,18,4,1,5,1,17,4,11,253,80.4,5,41,0.122,0.0909,87.8,31.0,54.0,1017.1,0.0,12.7,7.9,317.3,NW,-0.52,-4.81,3.84
717252,2023-07-26,2023,MIA,2023-07-26 12:10:00,12,1,7,8,1,17,3,16,243,78.4,3,52,0.0577,0.0625,92.5,33.6,43.0,1016.6,0.0,2.0,1.3,291.7,W,0.8,0.12,1.39
717085,2023-08-08,2023,STL,2023-08-08 18:40:00,18,4,2,6,3,16,3,18,246,79.4,4,49,0.0816,0.1667,89.7,32.1,61.7,1014.5,0.0,14.9,9.2,294.7,NW,5.17,0.09,9.63
717064,2023-08-09,2023,STL,2023-08-09 18:40:00,18,4,6,10,4,14,4,18,269,81.2,3,56,0.0536,0.2222,90.0,32.2,58.7,1013.0,0.0,12.4,7.7,278.7,W,7.35,3.49,10.32
717048,2023-08-10,2023,STL,2023-08-10 18:40:00,18,2,5,7,2,13,1,15,245,84.9,3,55,0.0545,0.1333,89.4,31.9,60.7,1012.4,0.0,12.5,7.7,253.0,W,11.01,8.34,12.35
717038,2023-08-11,2023,CLE,2023-08-11 18:40:00,18,9,8,17,3,12,12,17,306,80.1,4,58,0.069,0.1765,90.2,32.3,59.7,1012.3,0.0,15.9,9.9,293.3,NW,5.86,0.46,10.55
717024,2023-08-12,2023,CLE,2023-08-12 16:10:00,16,6,5,11,1,23,2,25,312,84.0,3,54,0.0556,0.04,93.3,34.0,50.3,1011.9,0.1,5.9,3.6,324.3,NW,-0.95,-2.87,1.09
717010,2023-08-13,2023,CLE,2023-08-13 13:40:00,13,2,9,11,2,17,3,23,311,81.3,2,57,0.0351,0.087,94.9,34.9,47.0,1013.5,1.4,14.7,9.2,297.1,NW,4.54,-0.53,9.06
716898,2023-08-22,2023,COL,2023-08-22 18:40:00,18,12,4,16,2,19,6,23,293,80.2,3,55,0.0545,0.087,90.3,32.4,47.3,1011.0,0.0,15.2,9.4,55.7,NE,-14.94,-13.07,-15.0
716880,2023-08-23,2023,COL,2023-08-23 18:40:00,18,6,5,11,3,21,6,19,300,80.4,7,50,0.14,0.1579,87.4,30.8,61.3,1010.5,0.0,15.9,9.9,42.7,NE,-15.85,-15.12,-14.68
716869,2023-08-24,2023,COL,2023-08-24 13:10:00,13,5,3,8,4,22,4,16,284,80.5,4,41,0.0976,0.25,91.4,33.0,51.7,1011.8,1.2,14.1,8.8,67.7,E,-13.04,-10.38,-14.12
716854,2023-08-25,2023,NYY,2023-08-25 18:40:00,18,2,6,8,3,26,3,15,294,82.4,3,44,0.0682,0.2,91.2,32.9,45.0,1010.0,0.3,11.5,7.1,62.9,NE,-10.91,-9.04,-11.46
716845,2023-08-26,2023,NYY,2023-08-26 16:10:00,16,3,0,3,0,18,4,9,256,84.0,2,43,0.0465,0.0,90.0,32.2,54.7,1006.4,1.2,13.5,8.4,26.1,NE,-12.81,-13.53,-10.54
716828,2023-08-27,2023,NYY,2023-08-27 13:40:00,13,7,4,11,4,16,4,14,283,79.2,7,49,0.1429,0.2857,92.3,33.5,48.3,1005.5,3.6,13.0,8.1,83.2,E,-10.24,-6.86,-12.38
716722,2023-09-04,2023,BOS,2023-09-04 16:10:00,16,3,7,10,2,27,6,12,302,81.4,3,37,0.0811,0.1667,89.5,31.9,44.0,1011.5,0.0,11.4,7.1,69.7,E,-10.39,-8.13,-11.4
716716,2023-09-05,2023,BOS,2023-09-05 18:40:00,18,8,6,14,3,26,12,17,417,80.1,7,53,0.1321,0.1765,84.2,29.0,59.3,1013.0,0.0,17.8,11.1,304.7,NW,3.19,-2.99,8.99
716696,2023-09-06,2023,BOS,2023-09-06 18:40:00,18,3,1,4,2,23,6,13,277,82.5,3,40,0.075,0.1538,84.1,28.9,64.0,1012.1,0.0,7.3,4.5,328.9,NW,-1.74,-4.05,0.77
716683,2023-09-07,2023,SEA,2023-09-07 18:40:00,18,0,1,1,0,20,6,9,255,80.6,0,41,0.0,0.0,83.1,28.4,70.7,1010.5,0.5,7.2,4.5,249.3,W,6.56,5.15,7.18
716671,2023-09-08,2023,SEA,2023-09-08 18:40:00,18,7,4,11,6,17,6,15,267,85.7,8,49,0.1633,0.4,81.0,27.2,73.0,1011.1,0.5,4.9,3.1,147.8,SE,1.1,2.67,-0.62
716656,2023-09-09,2023,SEA,2023-09-09 16:05:00,16,7,5,12,2,14,8,13,283,81.6,2,49,0.0408,0.1538,86.2,30.1,57.0,1011.1,0.0,12.9,8.0,241.3,SW,12.35,10.37,12.84
716645,2023-09-10,2023,SEA,2023-09-10 13:10:00,13,6,3,9,0,25,4,20,280,80.9,1,44,0.0227,0.0,89.2,31.8,53.7,1013.5,0.0,10.1,6.3,217.7,SW,10.05,9.89,9.0
716524,2023-09-19,2023,LAA,2023-09-19 18:40:00,18,6,2,8,3,20,8,14,293,82.1,4,42,0.0952,0.2143,80.6,27.0,72.3,1012.9,0.0,17.0,10.6,85.3,E,-12.96,-8.41,-15.94
716501,2023-09-20,2023,LAA,2023-09-20 18:40:00,18,3,8,11,2,30,7,18,375,78.3,2,44,0.0455,0.1111,78.1,25.6,80.0,1013.1,0.4,24.7,15.4,60.2,NE,-23.87,-20.21,-24.65
716498,2023-09-21,2023,LAA,2023-09-21 13:10:00,13,5,4,9,1,21,7,19,340,82.5,1,50,0.02,0.0526,86.9,30.5,54.0,1012.5,0.0,4.9,3.0,76.9,E,-4.16,-3.02,-4.79
716479,2023-09-22,2023,TOR,2023-09-22 18:40:00,18,2,6,8,2,22,5,16,298,83.1,1,47,0.0213,0.125,81.1,27.3,63.0,1010.5,0.0,15.1,9.4,19.7,N,-13.62,-15.0,-10.59
716463,2023-09-23,2023,TOR,2023-09-23 16:10:00,16,7,6,13,3,18,7,22,340,80.9,3,59,0.0508,0.1364,86.1,30.0,36.0,1008.8,0.0,2.6,1.6,161.1,S,1.14,1.87,0.28
716452,2023-09-24,2023,TOR,2023-09-24 13:10:00,13,5,9,14,5,19,6,24,313,81.2,5,57,0.0877,0.2083,90.6,32.5,37.0,1011.0,0.0,8.8,5.5,91.9,E,-6.03,-3.46,-7.88
745116,2024-03-28,2024,TOR,2024-03-28 16:10:00,16,2,8,10,4,18,9,15,291,85.9,6,47,0.1277,0.2667,69.3,20.7,68.0,1012.1,0.0,27.7,17.2,313.0,NW,0.97,-8.56,10.38
745117,2024-03-29,2024,TOR,2024-03-29 18:50:00,18,8,2,10,2,14,4,16,290,81.9,2,53,0.0377,0.125,67.7,19.8,53.3,1017.7,0.0,12.6,7.8,335.3,NW,-4.36,-8.13,-0.07
745119,2024-03-30,2024,TOR,2024-03-30 16:10:00,16,5,1,6,1,16,7,17,303,78.8,2,49,0.0408,0.0588,73.0,22.8,64.3,1017.4,0.0,16.3,10.1,250.3,W,14.76,11.48,16.26
745115,2024-03-31,2024,TOR,2024-03-31 13:40:00,13,2,9,11,4,15,10,13,316,81.1,6,52,0.1154,0.3077,75.0,23.9,60.3,1018.8,0.0,12.8,8.0,238.3,SW,12.49,10.72,12.75
745109,2024-04-01,2024,TEX,2024-04-01 18:50:00,18,3,9,12,4,16,12,13,299,85.7,4,48,0.0833,0.3077,70.7,21.5,82.7,1015.6,0.0,8.7,5.4,232.3,SW,8.66,7.76,8.52
745111,2024-04-02,2024,TEX,2024-04-02 18:50:00,18,5,2,7,1,17,3,14,268,79.9,1,48,0.0208,0.0714,73.9,23.3,89.7,1010.2,0.0,21.9,13.6,191.0,S,18.18,21.28,12.89
745114,2024-04-03,2024,TEX,2024-04-03 13:10:00,13,1,4,5,1,19,3,18,271,81.0,0,50,0.0,0.0556,75.8,24.3,86.7,1004.2,6.5,42.2,26.2,235.4,SW,41.47,36.36,41.58
745112,2024-04-12,2024,SF,2024-04-12 18:50:00,18,2,1,3,0,19,9,12,284,80.5,2,41,0.0488,0.0,69.7,21.0,60.7,1019.0,0.0,17.0,10.6,293.3,NW,6.29,0.5,11.32
