game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
531292,2018-08-21,2018,CLE,2018-08-21 19:10:00,19,3,6,9,2,14,3,18,279,86.0,1,56,0.0179,0.1111,0.0,9.0,0.0,5.0,118.0,87.4,29.0,0.0,2.0,5.0,3.0,13.0,161.0,85.3,55.0,0.1538,66.3,19.0,88.0,1015.3,0.0,10.0,6.2,120.9,SE,-2.44,1.04,-5.62
531307,2018-08-22,2018,CLE,2018-08-22 19:10:00,19,10,4,14,5,16,5,22,331,85.9,4,56,0.0714,0.2273,3.0,10.0,3.0,14.0,175.0,85.7,51.0,0.2143,2.0,6.0,2.0,8.0,156.0,86.2,40.0,0.25,73.8,23.2,80.0,1003.7,0.0,11.6,7.2,261.3,W,9.32,6.42,11.1
531321,2018-08-23,2018,CLE,2018-08-23 13:05:00,13,7,0,7,0,14,6,17,288,82.2,0,50,0.0,0.0,0.0,7.0,4.0,12.0,164.0,82.9,52.0,0.0,0.0,7.0,0.0,5.0,124.0,81.2,35.0,0.0,74.5,23.6,44.3,1011.6,0.0,15.2,9.5,315.0,NW,-0.0,-5.21,5.21
531384,2018-08-28,2018,MIA,2018-08-28 19:10:00,19,8,7,15,4,9,11,25,334,86.9,5,66,0.0758,0.16,1.0,3.0,5.0,12.0,163.0,90.3,46.0,0.0833,3.0,6.0,5.0,13.0,171.0,83.6,47.0,0.2308,85.4,29.7,66.7,1012.0,0.0,17.9,11.1,230.0,SW,17.8,16.19,17.26
531398,2018-08-29,2018,MIA,2018-08-29 18:35:00,18,14,6,20,4,13,5,25,295,86.7,2,59,0.0339,0.16,2.0,6.0,2.0,16.0,158.0,88.3,47.0,0.125,2.0,7.0,2.0,9.0,137.0,84.8,39.0,0.2222,87.9,31.1,55.7,1010.0,0.0,14.2,8.8,224.4,SW,14.17,13.37,13.26
531514,2018-09-07,2018,HOU,2018-09-07 19:10:00,19,3,6,9,1,23,6,18,300,84.8,1,48,0.0208,0.0556,1.0,11.0,4.0,8.0,148.0,85.3,39.0,0.125,0.0,12.0,2.0,10.0,152.0,84.1,33.0,0.0,66.9,19.4,83.0,1018.6,0.0,6.4,4.0,225.1,SW,6.43,6.04,6.05
531529,2018-09-08,2018,HOU,2018-09-08 16:05:00,16,3,5,8,3,16,8,21,303,84.1,4,57,0.0702,0.1429,1.0,8.0,3.0,10.0,155.0,82.9,47.0,0.1,2.0,8.0,5.0,11.0,148.0,85.3,42.0,0.1818,65.5,18.6,61.7,1018.9,0.0,13.4,8.3,96.0,E,-8.41,-4.35,-11.46
531544,2018-09-09,2018,HOU,2018-09-09 20:05:00,20,6,5,11,3,14,6,25,303,83.5,4,60,0.0667,0.12,1.0,5.0,3.0,14.0,151.0,85.0,43.0,0.0714,2.0,9.0,3.0,11.0,152.0,82.1,46.0,0.1818,58.0,14.5,60.3,1025.3,0.0,14.0,8.7,50.0,NE,-13.95,-12.69,-13.52
531580,2018-09-11,2018,TOR,2018-09-11 19:10:00,19,7,2,9,1,17,7,12,309,84.3,3,44,0.0682,0.0833,1.0,6.0,4.0,7.0,131.0,90.3,30.0,0.1429,0.0,11.0,3.0,5.0,178.0,80.2,44.0,0.0,70.6,21.4,98.3,1019.6,0.0,5.0,3.1,122.0,SE,-1.12,0.61,-2.71
531595,2018-09-12,2018,TOR,2018-09-12 19:10:00,19,1,0,1,0,16,7,8,243,86.3,1,41,0.0244,0.0,0.0,6.0,5.0,4.0,116.0,85.5,28.0,0.0,0.0,10.0,2.0,4.0,127.0,87.0,30.0,0.0,65.1,18.4,95.0,1024.2,0.1,9.7,6.0,69.1,E,-8.89,-6.99,-9.71
531603,2018-09-13,2018,TOR,2018-09-13 19:10:00,19,4,3,7,3,16,2,16,252,84.2,3,52,0.0577,0.1875,2.0,7.0,1.0,9.0,131.0,84.3,39.0,0.2222,1.0,9.0,1.0,7.0,121.0,84.0,33.0,0.1429,66.0,18.9,94.3,1024.2,0.0,6.6,4.1,131.9,SE,-0.36,1.92,-2.59
531612,2018-09-14,2018,NYM,2018-09-14 19:10:00,19,0,8,8,4,18,8,13,299,84.0,4,47,0.0851,0.3077,0.0,8.0,3.0,4.0,129.0,87.8,33.0,0.0,4.0,10.0,5.0,9.0,170.0,81.4,46.0,0.4444,65.1,18.4,96.7,1022.1,0.0,8.3,5.2,106.0,E,-4.04,-1.31,-6.29
531627,2018-09-15,2018,NYM,2018-09-15 16:05:00,16,5,3,8,1,18,7,12,316,80.1,4,45,0.0889,0.0833,0.0,9.0,3.0,10.0,161.0,84.8,40.0,0.0,1.0,9.0,3.0,2.0,155.0,75.9,44.0,0.5,70.4,21.3,83.0,1020.3,0.0,10.6,6.6,95.3,E,-6.79,-3.58,-9.18
531642,2018-09-16,2018,NYM,2018-09-16 13:05:00,13,4,3,7,1,18,4,12,279,85.0,4,43,0.093,0.0833,1.0,13.0,1.0,6.0,119.0,87.3,27.0,0.1667,0.0,5.0,3.0,6.0,160.0,83.5,44.0,0.0,80.4,26.9,68.0,1021.1,0.0,7.5,4.7,98.7,E,-4.44,-2.11,-6.24
531743,2018-09-24,2018,BAL,2018-09-24 19:10:00,19,6,2,8,1,20,7,17,312,82.4,1,45,0.0222,0.0588,1.0,7.0,5.0,10.0,173.0,81.5,51.0,0.1,0.0,13.0,2.0,7.0,139.0,83.5,39.0,0.0,54.4,12.5,69.7,1034.8,0.0,13.7,8.5,62.3,NE,-13.11,-10.92,-13.72
531756,2018-09-26,2018,BAL,2018-09-25 19:10:00,19,19,3,22,7,16,6,30,323,85.2,8,63,0.127,0.2333,5.0,7.0,3.0,22.0,187.0,85.6,65.0,0.2273,2.0,9.0,3.0,8.0,136.0,84.3,33.0,0.25,64.8,18.2,95.7,1021.9,9.4,16.1,10.0,162.0,S,7.31,11.78,1.97
531771,2018-09-26,2018,BAL,2018-09-26 19:10:00,19,3,10,13,0,20,10,16,359,80.4,1,52,0.0192,0.0,0.0,6.0,5.0,6.0,159.0,81.1,45.0,0.0,0.0,14.0,5.0,10.0,200.0,79.7,42.0,0.0,73.2,22.9,93.3,1010.4,0.0,21.2,13.2,205.0,SW,19.89,21.17,16.21
531801,2018-09-28,2018,NYY,2018-09-28 19:10:00,19,6,11,17,5,18,11,19,357,85.5,6,57,0.1053,0.2632,1.0,9.0,7.0,6.0,165.0,84.7,44.0,0.1667,4.0,9.0,4.0,13.0,192.0,86.2,52.0,0.3077,55.6,13.1,92.3,1017.2,0.0,4.8,3.0,284.3,W,2.45,0.89,3.71
531816,2018-09-29,2018,NYY,2018-09-29 13:05:00,13,5,8,13,3,26,7,23,353,85.3,4,52,0.0769,0.1304,1.0,14.0,5.0,10.0,189.0,82.1,40.0,0.1,2.0,12.0,2.0,13.0,164.0,88.0,48.0,0.1538,71.2,21.8,53.7,1018.8,0.0,11.0,6.8,288.3,W,4.94,1.28,8.0
531831,2018-09-30,2018,NYY,2018-09-30 15:05:00,15,10,2,12,3,26,8,17,332,82.8,3,41,0.0732,0.1765,2.0,11.0,5.0,13.0,180.0,83.3,44.0,0.1538,1.0,15.0,3.0,4.0,152.0,82.2,33.0,0.25,66.3,19.1,46.7,1023.7,0.0,12.1,7.5,250.7,W,10.91,8.46,12.04
565027,2019-04-09,2019,TOR,2019-04-09 14:05:00,14,5,7,12,2,16,5,18,324,85.8,5,56,0.0893,0.1111,2.0,7.0,3.0,8.0,160.0,87.2,42.0,0.25,0.0,9.0,2.0,10.0,164.0,84.4,40.0,0.0,41.1,5.1,83.7,1003.5,0.0,18.0,11.2,93.3,E,-11.97,-6.65,-15.85
565028,2019-04-11,2019,TOR,2019-04-11 19:10:00,19,7,6,13,4,19,13,16,326,87.6,7,45,0.1556,0.25,1.0,9.0,7.0,8.0,172.0,88.3,39.0,0.125,3.0,10.0,5.0,8.0,154.0,86.9,39.0,0.375,44.1,6.7,65.0,1023.6,0.0,5.7,3.5,159.3,S,2.33,3.96,0.42
565029,2019-04-12,2019,BAL,2019-04-12 19:10:00,19,6,4,10,3,16,3,15,268,85.4,7,51,0.1373,0.2,1.0,4.0,1.0,11.0,129.0,88.2,39.0,0.0909,2.0,12.0,2.0,4.0,139.0,81.7,29.0,0.5,49.7,9.8,86.3,1021.0,0.2,13.4,8.3,193.3,S,11.43,13.16,8.33
565030,2019-04-13,2019,BAL,2019-04-13 13:05:00,13,5,9,14,1,14,13,19,331,85.0,1,57,0.0175,0.0526,1.0,6.0,5.0,6.0,142.0,89.2,36.0,0.1667,0.0,8.0,8.0,13.0,189.0,82.1,52.0,0.0,69.4,20.8,62.7,1014.2,0.0,18.4,11.4,227.3,SW,18.35,16.99,17.5
565031,2019-04-14,2019,BAL,2019-04-14 13:05:00,13,4,0,4,1,19,3,12,274,82.9,3,44,0.0682,0.0833,1.0,9.0,1.0,7.0,139.0,84.3,37.0,0.1429,0.0,10.0,2.0,5.0,135.0,81.4,33.0,0.0,56.8,13.8,52.3,1011.8,0.0,16.4,10.2,91.7,E,-11.25,-6.5,-14.66
565032,2019-04-15,2019,BAL,2019-04-15 11:05:00,11,1,8,9,2,13,10,14,306,83.7,1,50,0.02,0.1429,0.0,4.0,3.0,4.0,134.0,86.3,35.0,0.0,2.0,9.0,7.0,10.0,172.0,81.6,43.0,0.2,61.0,16.1,87.3,989.7,0.2,12.1,7.5,181.5,S,8.78,11.1,5.41
565033,2019-04-23,2019,DET,2019-04-22 19:10:00,19,4,7,11,4,18,7,17,288,85.3,3,48,0.0625,0.2353,2.0,6.0,2.0,5.0,112.0,87.4,34.0,0.4,2.0,12.0,5.0,12.0,176.0,83.8,48.0,0.1667,51.7,10.9,96.0,1014.3,6.3,17.8,11.0,22.7,NE,-16.43,-17.75,-13.13
565034,2019-04-23,2019,DET,2019-04-23 19:10:00,19,2,4,6,1,18,9,21,315,82.6,5,50,0.1,0.0476,1.0,7.0,6.0,9.0,171.0,82.3,50.0,0.1111,0.0,11.0,3.0,12.0,144.0,82.9,40.0,0.0,45.6,7.6,89.7,1010.7,0.0,13.1,8.1,107.7,E,-6.02,-1.67,-9.63
565035,2019-04-24,2019,DET,2019-04-24 19:10:00,19,11,4,15,0,21,17,18,336,84.5,3,46,0.0652,0.0,0.0,7.0,9.0,12.0,178.0,87.1,46.0,0.0,0.0,14.0,7.0,6.0,158.0,81.2,37.0,0.0,53.7,12.1,63.3,1008.0,0.0,14.6,9.1,299.0,NW,4.03,-1.02,8.6
565036,2019-04-25,2019,DET,2019-04-25 19:10:00,19,7,3,10,2,12,6,17,278,85.3,4,55,0.0727,0.1176,1.0,6.0,3.0,10.0,147.0,88.4,41.0,0.1,1.0,6.0,3.0,7.0,131.0,82.2,40.0,0.1429,49.8,9.9,79.3,1012.6,0.0,10.9,6.8,135.7,SE,0.14,3.87,-3.61
565038,2019-04-27,2019,TB,2019-04-27 16:05:00,16,1,2,3,2,21,13,9,306,81.1,3,39,0.0769,0.2222,1.0,11.0,7.0,5.0,164.0,82.5,39.0,0.2,1.0,10.0,6.0,4.0,142.0,79.5,33.0,0.25,50.8,10.5,45.0,998.6,0.0,28.7,17.9,273.7,W,18.98,10.45,25.21
565039,2019-04-28,2019,TB,2019-04-28 13:05:00,13,2,5,7,2,21,5,12,264,87.1,3,43,0.0698,0.1667,1.0,10.0,1.0,7.0,126.0,87.3,37.0,0.1429,1.0,11.0,3.0,5.0,138.0,87.0,35.0,0.2,52.2,11.2,56.7,1014.4,0.2,14.5,9.0,252.3,W,12.91,9.85,14.41
565040,2019-04-29,2019,ATH,2019-04-29 19:10:00,19,9,4,13,0,16,12,20,299,84.9,3,53,0.0566,0.0,0.0,6.0,4.0,12.0,139.0,85.0,43.0,0.0,0.0,10.0,7.0,8.0,160.0,84.8,36.0,0.0,52.5,11.4,61.7,1024.4,0.0,5.4,3.3,92.0,E,-3.66,-2.1,-4.78
565041,2019-04-30,2019,ATH,2019-04-30 19:10:00,19,5,1,6,3,16,6,10,271,86.6,4,46,0.087,0.3,2.0,7.0,3.0,7.0,133.0,91.1,37.0,0.2857,1.0,9.0,3.0,3.0,138.0,82.5,40.0,0.3333,47.6,8.7,71.3,1026.4,0.0,13.2,8.2,334.0,NW,-4.29,-8.29,0.23
565042,2019-05-01,2019,ATH,2019-05-01 13:05:00,13,7,3,10,2,14,4,16,268,84.1,4,52,0.0769,0.125,2.0,5.0,4.0,9.0,139.0,83.4,41.0,0.2222,0.0,9.0,0.0,7.0,129.0,84.9,38.0,0.0,52.6,11.4,55.7,1028.8,0.0,9.0,5.6,83.3,E,-7.03,-4.71,-8.51
565043,2019-05-10,2019,SEA,2019-05-10 19:10:00,19,14,1,15,3,15,4,23,306,86.3,7,61,0.1148,0.1304,3.0,7.0,3.0,15.0,168.0,86.8,50.0,0.2,0.0,8.0,1.0,8.0,138.0,85.6,40.0,0.0,61.2,16.2,91.7,1011.6,0.0,18.0,11.2,210.3,SW,17.38,17.89,14.78
565044,2019-05-11,2019,SEA,2019-05-11 13:05:00,13,9,5,14,4,16,13,16,332,84.5,1,51,0.0196,0.25,2.0,8.0,11.0,10.0,189.0,84.3,49.0,0.2,2.0,8.0,2.0,6.0,143.0,84.7,47.0,0.3333,63.6,17.6,46.7,1013.4,0.0,17.6,10.9,318.0,NW,-0.92,-6.88,5.15
565045,2019-05-12,2019,SEA,2019-05-12 13:05:00,13,11,2,13,3,14,10,16,322,81.9,5,51,0.098,0.1875,2.0,7.0,8.0,12.0,189.0,83.8,55.0,0.1667,1.0,7.0,2.0,4.0,133.0,79.7,47.0,0.25,46.0,7.8,70.7,1015.8,0.7,6.7,4.2,106.1,E,-3.26,-1.05,-5.08
565046,2019-05-14,2019,COL,2019-05-14 19:10:00,19,4,5,9,5,34,6,15,360,85.1,4,47,0.0851,0.3333,3.0,10.0,4.0,9.0,180.0,88.5,49.0,0.3333,2.0,24.0,2.0,6.0,180.0,80.7,38.0,0.3333,43.9,6.6,83.7,1009.1,0.2,7.0,4.3,345.9,N,-3.58,-5.41,-1.32
565047,2019-05-15,2019,COL,2019-05-15 19:10:00,19,6,5,11,1,24,7,24,317,83.9,6,54,0.1111,0.0417,1.0,8.0,3.0,13.0,142.0,87.5,47.0,0.0769,0.0,16.0,2.0,11.0,175.0,80.5,51.0,0.0,52.9,11.6,66.3,1007.9,0.0,4.4,2.8,180.1,S,3.14,4.02,1.88
565048,2019-05-17,2019,HOU,2019-05-17 19:10:00,19,1,3,4,1,18,5,15,286,87.1,2,51,0.0392,0.0667,0.0,12.0,2.0,9.0,158.0,87.8,45.0,0.0,1.0,6.0,3.0,6.0,128.0,86.2,37.0,0.1667,62.7,17.1,90.0,1004.2,0.0,15.1,9.4,222.3,SW,15.12,14.45,13.96
565049,2019-05-18,2019,HOU,2019-05-18 19:15:00,19,3,7,10,2,7,11,18,330,85.7,3,63,0.0476,0.1111,1.0,3.0,5.0,5.0,144.0,87.5,43.0,0.2,1.0,4.0,6.0,13.0,186.0,84.4,58.0,0.0769,56.2,13.5,73.7,1015.5,0.0,13.0,8.1,111.7,E,-5.13,-0.75,-8.89
565050,2019-05-19,2019,HOU,2019-05-19 13:05:00,13,4,3,7,2,16,7,15,290,86.4,4,47,0.0851,0.1333,1.0,3.0,0.0,11.0,130.0,90.2,42.0,0.0909,1.0,13.0,7.0,4.0,160.0,82.0,36.0,0.25,68.2,20.1,58.0,1015.4,0.0,23.4,14.6,202.7,SW,21.68,23.41,17.32
565051,2019-05-27,2019,CLE,2019-05-27 16:05:00,16,12,5,17,3,15,8,22,343,85.9,4,59,0.0678,0.1364,3.0,10.0,3.0,13.0,185.0,85.8,50.0,0.2308,0.0,5.0,3.0,9.0,158.0,85.9,45.0,0.0,65.7,18.7,73.7,1010.5,0.0,11.5,7.1,97.0,E,-7.08,-3.55,-9.75
565052,2019-05-28,2019,CLE,2019-05-28 19:10:00,19,5,7,12,2,14,10,18,350,85.1,5,57,0.0877,0.1111,0.0,7.0,2.0,10.0,163.0,87.1,48.0,0.0,2.0,7.0,7.0,8.0,187.0,82.9,46.0,0.25,52.9,11.6,93.7,1007.1,5.8,13.0,8.1,88.6,E,-9.4,-5.77,-11.89
565053,2019-05-29,2019,CLE,2019-05-29 18:10:00,18,9,14,23,5,22,5,32,344,85.3,11,64,0.1719,0.1562,4.0,12.0,1.0,14.0,155.0,87.2,42.0,0.2857,1.0,10.0,4.0,18.0,189.0,83.9,56.0,0.0556,51.1,10.6,83.0,1007.2,0.8,14.4,9.0,94.3,E,-9.41,-5.1,-12.58
565054,2019-06-07,2019,TB,2019-06-07 19:10:00,19,1,5,6,2,16,3,14,265,84.8,3,51,0.0588,0.1429,0.0,7.0,2.0,4.0,115.0,84.0,35.0,0.0,2.0,9.0,1.0,10.0,150.0,85.5,44.0,0.2,67.7,19.8,80.0,1012.1,0.0,15.1,9.4,186.7,S,11.82,14.3,7.91
565037,2019-06-08,2019,TB,2019-04-26 19:10:00,19,5,1,6,0,24,8,12,306,81.3,1,40,0.025,0.0,0.0,10.0,5.0,6.0,147.0,80.5,34.0,0.0,0.0,14.0,2.0,6.0,159.0,82.0,40.0,0.0,45.3,7.4,96.3,1000.9,4.5,17.7,11.0,67.7,E,-16.3,-12.98,-17.65
565055,2019-06-08,2019,TB,2019-06-08 13:05:00,13,2,9,11,2,17,4,19,332,84.9,8,53,0.1509,0.1053,1.0,8.0,0.0,6.0,131.0,84.1,39.0,0.1667,1.0,9.0,4.0,13.0,201.0,85.6,47.0,0.0769,69.0,20.6,44.0,1021.1,0.0,12.7,7.9,104.7,E,-6.43,-2.28,-9.8
565056,2019-06-09,2019,TB,2019-06-09 13:05:00,13,1,6,7,4,23,4,22,321,84.4,5,52,0.0962,0.1818,0.0,12.0,2.0,8.0,156.0,83.5,34.0,0.0,4.0,11.0,2.0,14.0,165.0,85.0,48.0,0.2857,75.3,24.1,41.0,1025.3,0.0,7.6,4.7,160.0,S,3.21,5.37,0.66
565057,2019-06-10,2019,TEX,2019-06-10 19:10:00,19,3,4,7,1,24,6,17,336,85.4,2,54,0.037,0.0588,1.0,9.0,4.0,9.0,165.0,85.3,39.0,0.1111,0.0,15.0,1.0,8.0,171.0,85.4,38.0,0.0,68.6,20.3,83.3,1015.5,0.0,12.3,7.7,130.0,SE,-1.08,3.19,-5.21
565058,2019-06-11,2019,TEX,2019-06-11 19:10:00,19,5,9,14,3,27,12,18,366,87.1,6,45,0.1333,0.1667,2.0,12.0,4.0,9.0,171.0,87.1,47.0,0.2222,1.0,15.0,8.0,9.0,195.0,87.1,49.0,0.1111,67.2,19.5,60.3,1012.2,0.0,14.9,9.2,323.7,NW,-2.25,-7.14,2.91
565059,2019-06-12,2019,TEX,2019-06-12 16:05:00,16,4,3,7,0,21,6,15,287,83.8,4,45,0.0889,0.0,0.0,11.0,3.0,10.0,147.0,87.2,33.0,0.0,0.0,10.0,1.0,5.0,140.0,80.9,38.0,0.0,73.0,22.8,43.3,1018.9,0.0,12.2,7.6,177.0,S,8.19,10.8,4.59
565060,2019-06-13,2019,TEX,2019-06-13 19:10:00,19,7,6,13,5,19,11,18,355,84.8,6,50,0.12,0.2778,5.0,8.0,2.0,9.0,139.0,86.0,45.0,0.5556,0.0,11.0,8.0,9.0,216.0,83.5,39.0,0.0,54.0,12.2,93.3,1005.4,0.2,14.3,8.9,312.0,NW,0.75,-4.17,5.57
565061,2019-06-21,2019,TOR,2019-06-21 19:10:00,19,7,5,12,2,28,7,25,369,83.4,5,54,0.0926,0.08,1.0,13.0,2.0,14.0,177.0,84.2,52.0,0.0714,1.0,15.0,4.0,11.0,192.0,82.4,45.0,0.0909,65.4,18.6,75.0,1002.4,0.0,15.0,9.3,309.9,NW,1.33,-3.86,6.36
565062,2019-06-22,2019,TOR,2019-06-22 16:05:00,16,7,8,15,3,20,10,19,369,83.6,3,52,0.0577,0.1579,1.0,8.0,5.0,9.0,172.0,84.4,45.0,0.1111,2.0,12.0,5.0,10.0,197.0,82.8,45.0,0.2,69.1,20.6,63.7,1008.7,1.0,15.3,9.5,304.7,NW,2.73,-2.58,7.72
565063,2019-06-23,2019,TOR,2019-06-23 13:05:00,13,1,6,7,1,16,6,17,295,83.0,2,54,0.037,0.0588,0.0,10.0,1.0,7.0,145.0,82.7,35.0,0.0,1.0,6.0,4.0,10.0,150.0,83.3,45.0,0.1,81.0,27.2,37.7,1008.8,0.0,17.4,10.8,296.0,NW,5.66,-0.3,10.95
565064,2019-06-24,2019,CWS,2019-06-24 19:10:00,19,6,5,11,4,19,11,20,331,82.5,4,51,0.0784,0.2,2.0,9.0,4.0,12.0,174.0,84.7,45.0,0.1667,2.0,10.0,3.0,8.0,157.0,79.8,37.0,0.25,65.3,18.5,78.0,1009.1,0.0,11.7,7.2,79.0,E,-9.67,-6.86,-11.32
565065,2019-06-25,2019,CWS,2019-06-25 19:10:00,19,6,3,9,1,22,2,20,298,84.4,3,48,0.0625,0.05,1.0,7.0,1.0,10.0,145.0,85.6,40.0,0.1,0.0,15.0,1.0,10.0,153.0,83.2,36.0,0.0,68.0,20.0,95.7,1010.4,5.4,14.6,9.1,169.0,S,8.15,11.78,3.52
565066,2019-06-26,2019,CWS,2019-06-26 13:05:00,13,7,8,15,3,18,3,27,330,84.8,2,61,0.0328,0.1111,1.0,4.0,2.0,15.0,160.0,87.4,58.0,0.0667,2.0,14.0,1.0,12.0,170.0,81.0,40.0,0.1667,72.9,22.7,87.0,1014.6,0.0,12.3,7.6,99.3,E,-7.17,-3.32,-10.16
565067,2019-06-29,2019,NYY,2019-06-29 13:10:00,13,13,17,30,6,16,12,37,422,87.5,5,73,0.0685,0.1622,3.0,5.0,6.0,18.0,214.0,86.3,66.0,0.1667,3.0,11.0,6.0,19.0,208.0,89.5,42.0,0.1579,79.8,26.5,77.0,1011.2,9.6,10.6,6.6,234.0,SW,10.47,9.27,10.41
565068,2019-06-30,2019,NYY,2019-06-30 10:10:00,10,8,12,20,4,18,10,28,378,81.8,3,63,0.0476,0.1429,3.0,8.0,1.0,15.0,145.0,84.3,42.0,0.2,1.0,10.0,8.0,13.0,233.0,79.9,55.0,0.0769,72.6,22.6,70.7,1004.5,0.9,14.7,9.2,317.7,NW,-0.68,-5.68,4.39
565069,2019-07-12,2019,LAD,2019-07-12 19:10:00,19,8,1,9,4,20,5,13,261,84.6,1,44,0.0227,0.3077,3.0,8.0,2.0,8.0,135.0,85.8,39.0,0.375,1.0,12.0,2.0,5.0,126.0,83.4,34.0,0.2,75.7,24.3,90.0,1005.1,0.7,4.5,2.8,144.5,SE,0.75,2.23,-0.83
565070,2019-07-13,2019,LAD,2019-07-13 19:15:00,19,2,11,13,5,22,5,20,322,81.7,3,50,0.06,0.25,1.0,10.0,1.0,6.0,124.0,79.1,32.0,0.1667,4.0,12.0,4.0,14.0,198.0,83.5,47.0,0.2857,78.4,25.8,69.7,1009.2,0.0,8.2,5.1,230.3,SW,8.16,7.41,7.93
565071,2019-07-14,2019,LAD,2019-07-14 19:05:00,19,4,7,11,3,30,13,20,466,82.6,1,63,0.0159,0.15,2.0,15.0,4.0,11.0,201.0,85.8,51.0,0.1818,1.0,15.0,6.0,9.0,265.0,80.0,62.0,0.1111,78.2,25.7,64.7,1010.4,0.0,9.6,5.9,301.4,NW,2.25,-1.07,5.29
565072,2019-07-15,2019,TOR,2019-07-15 19:10:00,19,10,8,18,2,10,8,26,321,84.2,2,67,0.0299,0.0769,1.0,8.0,8.0,13.0,161.0,84.6,40.0,0.0769,1.0,2.0,0.0,13.0,160.0,84.0,56.0,0.0769,76.0,24.4,57.3,1014.0,0.0,8.5,5.3,286.5,W,4.08,1.27,6.4
565073,2019-07-16,2019,TOR,2019-07-16 19:10:00,19,4,10,14,3,11,10,23,324,85.1,4,61,0.0656,0.1304,1.0,6.0,7.0,9.0,166.0,86.3,42.0,0.1111,2.0,5.0,3.0,14.0,158.0,84.1,51.0,0.1429,80.0,26.7,64.3,1013.1,0.0,11.8,7.3,196.7,S,10.39,11.68,7.85
565074,2019-07-17,2019,TOR,2019-07-17 19:10:00,19,5,4,9,4,16,10,19,324,85.3,5,52,0.0962,0.2105,1.0,6.0,2.0,14.0,151.0,87.2,47.0,0.0714,3.0,10.0,7.0,5.0,173.0,83.1,41.0,0.6,76.2,24.6,92.3,1010.7,1.4,10.7,6.6,238.5,SW,10.4,8.92,10.63
565075,2019-07-18,2019,TOR,2019-07-18 13:05:00,13,5,0,5,2,24,7,9,281,84.6,3,35,0.0857,0.2222,2.0,9.0,5.0,7.0,145.0,87.9,39.0,0.2857,0.0,15.0,2.0,2.0,136.0,79.5,26.0,0.0,69.0,20.6,70.3,1014.3,0.0,17.0,10.6,69.3,E,-15.52,-12.18,-16.98
565076,2019-07-25,2019,NYY,2019-07-25 19:10:00,19,19,3,22,5,15,6,30,330,85.0,7,65,0.1077,0.1667,4.0,6.0,5.0,23.0,174.0,88.1,58.0,0.1739,1.0,9.0,1.0,7.0,156.0,81.3,49.0,0.1429,72.4,22.4,78.3,1018.9,0.0,9.0,5.6,166.2,S,4.68,7.04,1.76
565077,2019-07-26,2019,NYY,2019-07-26 19:10:00,19,10,5,15,4,18,3,27,321,86.4,8,58,0.1379,0.1481,4.0,11.0,0.0,14.0,165.0,86.7,50.0,0.2857,0.0,7.0,3.0,13.0,156.0,86.0,50.0,0.0,74.6,23.7,79.3,1023.3,0.0,8.6,5.3,161.4,S,3.81,6.21,0.96
565078,2019-07-27,2019,NYY,2019-07-27 16:05:00,16,9,5,14,3,20,4,26,322,85.0,7,55,0.1273,0.1154,2.0,7.0,1.0,15.0,136.0,86.4,49.0,0.1333,1.0,13.0,3.0,11.0,186.0,83.7,52.0,0.0909,79.3,26.3,58.0,1020.9,0.1,11.1,6.9,201.0,S,10.14,11.07,7.98
565079,2019-07-28,2019,NYY,2019-07-28 19:05:00,19,6,9,15,3,23,10,18,314,87.2,7,50,0.14,0.1667,1.0,14.0,4.0,10.0,154.0,87.1,37.0,0.1,2.0,9.0,5.0,8.0,160.0,87.2,34.0,0.25,80.1,26.7,64.3,1013.7,0.0,14.9,9.3,224.3,SW,14.93,14.09,13.97
565080,2019-07-30,2019,TB,2019-07-30 19:10:00,19,5,6,11,3,21,9,25,346,85.5,4,57,0.0702,0.12,1.0,6.0,4.0,13.0,169.0,84.5,52.0,0.0769,2.0,15.0,5.0,12.0,177.0,86.5,45.0,0.1667,82.5,28.1,73.7,1013.2,0.0,11.1,6.9,203.3,SW,10.28,11.06,8.27
565081,2019-07-31,2019,TB,2019-07-31 19:10:00,19,5,8,13,5,26,3,24,336,81.0,5,53,0.0943,0.2083,2.0,11.0,1.0,12.0,169.0,79.5,55.0,0.1667,3.0,15.0,2.0,12.0,167.0,82.8,48.0,0.25,78.0,25.5,80.0,1014.4,0.0,8.9,5.5,220.3,SW,8.87,8.58,8.09
565082,2019-08-01,2019,TB,2019-08-01 19:10:00,19,4,9,13,5,17,9,22,328,86.1,5,56,0.0893,0.2273,3.0,13.0,1.0,10.0,144.0,86.2,40.0,0.3,2.0,4.0,8.0,12.0,184.0,86.0,48.0,0.1667,76.5,24.7,64.3,1016.1,0.0,7.6,4.7,9.7,N,-6.23,-7.36,-4.34
