game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
716897,2023-08-22,2023,LAD,2023-08-22 19:10:00,19,8,3,11,3,16,3,18,288,83.2,4,52,0.0769,0.1667,66.4,19.1,75.0,998.5,0.0,14.3,8.9,50.6,NE,-9.07,-4.74,-12.3
716875,2023-08-23,2023,LAD,2023-08-23 19:10:00,19,1,6,7,1,21,9,18,327,80.7,4,48,0.0833,0.0556,72.3,22.4,85.3,990.9,5.8,22.4,13.9,158.7,S,20.87,22.39,16.82
716871,2023-08-24,2023,LAD,2023-08-24 16:20:00,16,3,9,12,3,13,5,25,322,80.6,2,66,0.0303,0.12,82.2,27.9,72.3,986.5,0.0,5.0,3.1,68.5,E,-1.82,-0.13,-3.29
716767,2023-09-01,2023,TB,2023-09-01 19:10:00,19,3,2,5,0,12,4,13,246,81.9,1,51,0.0196,0.0,65.8,18.8,79.0,998.6,0.0,9.9,6.1,96.6,E,1.14,4.42,-2.28
716754,2023-09-02,2023,TB,2023-09-02 18:10:00,18,7,6,13,4,21,3,23,336,81.7,3,62,0.0484,0.1739,78.5,25.8,72.0,993.5,0.0,11.0,6.9,202.0,S,10.23,8.19,11.03
716729,2023-09-03,2023,TB,2023-09-03 16:10:00,16,2,6,8,1,20,8,18,304,81.1,0,52,0.0,0.0556,82.3,27.9,68.7,990.2,0.0,15.2,9.5,257.3,W,3.34,-1.94,8.23
716719,2023-09-04,2023,MIN,2023-09-04 18:10:00,18,6,20,26,7,9,12,33,346,82.4,6,77,0.0779,0.2121,77.2,25.1,83.7,991.3,0.0,8.3,5.1,101.5,E,1.65,4.32,-1.22
716717,2023-09-05,2023,MIN,2023-09-05 18:10:00,18,3,8,11,2,17,9,18,306,82.0,4,53,0.0755,0.1111,80.5,27.0,79.0,991.5,0.0,8.8,5.5,100.0,E,1.53,4.41,-1.54
716700,2023-09-06,2023,MIN,2023-09-06 13:10:00,13,2,1,3,0,17,7,7,295,82.6,1,40,0.025,0.0,80.8,27.1,67.0,987.1,0.0,19.1,11.9,208.3,SW,16.81,12.7,18.9
716575,2023-09-15,2023,TEX,2023-09-15 19:10:00,19,12,3,15,4,26,7,21,318,79.5,5,44,0.1136,0.1905,62.3,16.8,74.7,996.6,0.0,12.0,7.4,62.3,NE,-5.57,-1.61,-8.86
716562,2023-09-16,2023,TEX,2023-09-16 18:10:00,18,2,1,3,0,12,4,17,269,78.5,0,53,0.0,0.0,64.1,17.8,68.0,992.7,0.0,7.6,4.7,72.5,E,-2.28,0.33,-4.62
716549,2023-09-17,2023,TEX,2023-09-17 13:40:00,13,9,2,11,1,16,4,19,292,83.2,2,54,0.037,0.0526,67.2,19.6,57.7,988.8,0.0,13.3,8.2,355.0,N,-13.22,-12.81,-12.02
716489,2023-09-21,2023,BAL,2023-09-21 19:15:00,19,5,2,7,0,18,9,15,329,80.7,1,47,0.0213,0.0,67.8,19.9,82.3,1000.7,0.0,13.0,8.1,75.7,E,-3.22,1.29,-7.35
716483,2023-09-22,2023,BAL,2023-09-22 19:10:00,19,9,8,17,0,15,8,23,350,81.1,1,61,0.0164,0.0,63.6,17.5,72.3,998.9,0.0,17.5,10.9,80.0,E,-3.05,3.03,-8.76
716464,2023-09-23,2023,BAL,2023-09-23 18:10:00,18,1,2,3,1,16,6,10,279,77.4,1,48,0.0208,0.1,62.5,16.9,76.3,994.8,0.0,20.8,12.9,57.7,NE,-11.12,-4.44,-16.46
716450,2023-09-24,2023,BAL,2023-09-24 13:40:00,13,1,5,6,0,14,9,12,301,84.1,0,49,0.0,0.0,62.8,17.1,81.7,992.8,0.0,22.2,13.8,26.0,NE,-19.95,-15.42,-22.08
716435,2023-09-26,2023,CIN,2023-09-26 18:10:00,18,7,11,18,8,20,11,19,351,81.4,6,52,0.1154,0.4211,65.6,18.7,68.3,999.8,0.0,19.2,12.0,112.3,E,7.31,12.95,0.78
716418,2023-09-27,2023,CIN,2023-09-27 18:10:00,18,4,3,7,0,17,3,19,259,80.4,2,45,0.0444,0.0,68.2,20.1,69.3,996.2,0.2,14.6,9.1,106.3,E,4.11,8.65,-0.93
746654,2024-04-08,2024,CWS,2024-04-08 17:10:00,17,4,0,4,1,14,7,14,282,81.6,2,50,0.04,0.0714,57.1,13.9,71.7,991.4,0.0,7.1,4.4,82.9,E,-0.88,1.58,-3.24
746653,2024-04-09,2024,CWS,2024-04-09 18:10:00,18,5,7,12,1,22,7,20,316,78.8,1,48,0.0208,0.05,57.1,14.0,73.0,987.9,0.0,20.8,12.9,210.6,SW,17.92,13.21,20.47
746655,2024-04-10,2024,CWS,2024-04-10 18:10:00,18,7,6,13,4,13,8,18,301,80.9,7,62,0.1129,0.2222,49.9,9.9,79.7,988.9,0.1,11.4,7.1,55.7,NE,-6.45,-2.83,-9.29
746656,2024-04-13,2024,NYY,2024-04-12 19:10:00,19,2,3,5,1,17,13,15,328,82.2,3,45,0.0667,0.0667,45.1,7.3,82.0,980.8,2.5,44.7,27.8,296.3,NW,-19.83,-32.33,-4.93
746658,2024-04-13,2024,NYY,2024-04-13 18:10:00,18,2,8,10,3,10,9,16,286,87.0,4,58,0.069,0.1875,50.0,10.0,64.0,990.5,0.0,18.3,11.4,249.2,W,6.5,0.27,11.95
746648,2024-04-14,2024,NYY,2024-04-14 13:40:00,13,8,7,15,5,20,6,21,348,84.2,7,59,0.1186,0.2381,61.2,16.2,62.0,980.9,0.0,28.2,17.5,264.0,W,2.94,-6.83,12.35
746650,2024-04-19,2024,ATH,2024-04-19 19:10:00,19,10,2,12,4,13,7,15,266,85.4,3,52,0.0577,0.2667,51.3,10.7,60.7,993.0,0.0,22.6,14.1,266.0,W,1.58,-6.24,9.21
746651,2024-04-20,2024,ATH,2024-04-20 18:10:00,18,6,3,9,3,19,6,20,293,83.2,7,50,0.14,0.15,44.2,6.8,51.3,996.1,0.0,18.4,11.4,287.4,W,-5.48,-11.15,0.85
746652,2024-04-21,2024,ATH,2024-04-21 13:40:00,13,6,2,8,2,20,6,14,278,84.0,3,45,0.0667,0.1429,42.1,5.6,57.7,996.0,0.0,23.2,14.4,287.7,W,-7.03,-14.16,0.94
746647,2024-04-23,2024,BOS,2024-04-23 18:10:00,18,4,1,5,2,18,6,13,255,83.6,3,42,0.0714,0.1538,50.4,10.2,85.3,987.4,4.9,18.3,11.4,240.1,SW,9.15,3.16,14.03
746649,2024-04-24,2024,BOS,2024-04-24 18:10:00,18,0,8,8,3,15,1,20,285,81.5,5,57,0.0877,0.15,41.4,5.2,66.0,999.8,0.0,17.5,10.9,346.0,N,-16.95,-17.37,-14.48
746646,2024-04-25,2024,BOS,2024-04-25 13:10:00,13,6,4,10,2,14,8,18,300,81.5,2,50,0.04,0.1111,45.1,7.3,55.3,1003.4,0.0,25.5,15.8,24.7,NE,-23.14,-18.11,-25.38
746645,2024-05-03,2024,LAA,2024-05-03 19:10:00,19,0,6,6,2,15,4,17,286,80.6,2,54,0.037,0.1176,55.8,13.2,89.0,992.4,0.0,7.3,4.5,25.5,NE,-6.56,-5.09,-7.23
746644,2024-05-04,2024,LAA,2024-05-04 18:10:00,18,7,1,8,3,16,8,10,259,81.5,3,45,0.0667,0.3,61.7,16.5,87.3,989.7,0.1,23.0,14.3,138.0,SE,17.07,21.29,10.78
746643,2024-05-05,2024,LAA,2024-05-05 13:40:00,13,4,1,5,2,15,5,11,227,86.5,3,44,0.0682,0.1818,60.6,15.9,86.0,991.4,0.0,6.0,3.7,296.3,NW,-2.68,-4.36,-0.67
746639,2024-05-06,2024,DET,2024-05-06 18:10:00,18,2,1,3,2,19,5,13,271,83.5,3,42,0.0714,0.1538,55.5,13.0,62.3,989.3,0.0,15.6,9.7,50.3,NE,-9.94,-5.24,-13.44
746638,2024-05-07,2024,DET,2024-05-07 18:10:00,18,7,11,18,3,13,8,23,307,83.1,7,60,0.1167,0.1304,65.5,18.6,83.7,979.0,0.1,14.3,8.9,179.9,S,14.27,13.42,13.4
746640,2024-05-08,2024,DET,2024-05-08 13:10:00,13,5,4,9,1,16,2,12,290,84.2,3,55,0.0545,0.0833,64.8,18.2,60.0,982.5,0.0,24.2,15.1,271.7,W,-0.7,-8.95,7.62
746641,2024-05-17,2024,MIN,2024-05-17 19:10:00,19,3,2,5,3,14,5,11,245,82.4,5,43,0.1163,0.2727,62.9,17.2,92.7,985.9,0.0,5.6,3.5,185.7,S,5.61,5.08,5.46
746642,2024-05-18,2024,MIN,2024-05-18 18:10:00,18,11,4,15,1,15,5,26,324,81.0,1,58,0.0172,0.0385,60.4,15.8,93.7,988.7,0.0,6.8,4.2,30.5,NE,-5.86,-4.33,-6.69
746636,2024-05-19,2024,MIN,2024-05-19 13:40:00,13,5,2,7,3,15,3,8,241,81.8,4,48,0.0833,0.375,66.9,19.4,73.0,991.5,0.0,5.1,3.1,15.7,N,-4.88,-4.12,-5.05
746637,2024-05-20,2024,NYM,2024-05-20 18:10:00,18,3,1,4,1,19,3,10,251,82.1,3,41,0.0732,0.1,71.4,21.9,78.7,989.2,0.0,8.5,5.3,92.4,E,0.36,3.25,-2.58
746633,2024-05-21,2024,NYM,2024-05-21 18:10:00,18,7,6,13,5,15,4,18,272,86.7,4,51,0.0784,0.2778,72.7,22.6,76.0,986.5,0.0,14.5,9.0,126.7,SE,8.64,12.09,4.15
746634,2024-05-22,2024,NYM,2024-05-22 13:10:00,13,6,3,9,4,19,6,16,293,80.8,4,45,0.0889,0.25,69.4,20.8,74.0,984.9,0.6,24.1,15.0,210.7,SW,20.76,15.3,23.72
746635,2024-05-31,2024,WSH,2024-05-31 19:10:00,19,7,1,8,1,16,7,13,266,81.4,2,48,0.0417,0.0769,66.0,18.9,54.0,999.7,0.0,7.6,4.7,82.8,E,-0.96,1.68,-3.48
746629,2024-06-01,2024,WSH,2024-06-01 16:10:00,16,3,2,5,0,13,7,11,267,83.5,1,47,0.0213,0.0,75.6,24.2,51.7,993.7,0.0,14.4,8.9,154.7,SE,12.98,14.3,10.1
746632,2024-06-02,2024,WSH,2024-06-02 13:40:00,13,2,5,7,0,15,3,14,276,82.0,2,51,0.0392,0.0,67.6,19.8,83.3,990.6,0.1,5.8,3.6,337.8,N,-5.4,-5.83,-4.32
746630,2024-06-04,2024,KC,2024-06-04 18:40:00,18,8,5,13,5,18,6,17,279,83.0,4,49,0.0816,0.2941,74.7,23.7,79.0,986.5,0.0,14.1,8.8,82.6,E,-1.81,3.09,-6.5
746631,2024-06-06,2024,KC,2024-06-06 13:10:00,13,3,4,7,1,16,7,19,299,81.8,1,56,0.0179,0.0526,68.8,20.5,69.0,979.0,0.0,20.4,12.7,277.3,W,-2.6,-9.37,4.47
746627,2024-06-18,2024,SEA,2024-06-18 18:40:00,18,5,8,13,3,14,10,21,347,82.6,3,61,0.0492,0.1429,76.2,24.5,83.7,996.3,0.2,14.3,8.9,157.0,SE,13.19,14.31,10.48
746625,2024-06-19,2024,SEA,2024-06-19 18:40:00,18,8,0,8,3,20,5,12,258,85.9,2,42,0.0476,0.25,79.0,26.1,78.3,1000.4,0.0,4.5,2.8,193.5,S,4.41,3.78,4.5
746626,2024-06-20,2024,SEA,2024-06-20 13:10:00,13,6,3,9,4,13,9,14,287,80.5,7,46,0.1522,0.2857,75.1,24.0,85.3,1001.4,0.0,5.8,3.6,6.4,N,-5.76,-5.2,-5.64
746624,2024-06-21,2024,TOR,2024-06-21 19:10:00,19,7,1,8,1,17,7,11,293,80.7,1,44,0.0227,0.0909,78.3,25.7,82.7,995.5,0.0,8.6,5.3,91.3,E,0.19,3.11,-2.75
746622,2024-06-22,2024,TOR,2024-06-22 16:10:00,16,6,3,9,7,15,5,12,259,83.7,3,45,0.0667,0.5833,82.4,28.0,72.3,988.0,0.1,5.9,3.7,32.7,NE,-4.99,-3.6,-5.79
746621,2024-06-23,2024,TOR,2024-06-23 13:40:00,13,6,5,11,5,14,10,22,329,84.7,6,57,0.1053,0.2273,73.4,23.0,80.0,980.6,0.7,24.7,15.3,269.3,W,0.29,-8.16,8.71
746623,2024-07-02,2024,CWS,2024-07-02 18:40:00,18,7,6,13,4,17,2,16,266,82.3,2,52,0.0385,0.25,79.8,26.6,54.0,993.4,0.0,13.6,8.4,135.0,SE,9.59,12.29,5.73
746617,2024-07-03,2024,CWS,2024-07-03 18:40:00,18,2,8,10,2,13,9,17,286,85.8,3,58,0.0517,0.1176,80.5,27.0,80.7,989.9,0.6,12.8,8.0,242.7,SW,5.9,1.64,9.44
746619,2024-07-04,2024,CWS,2024-07-04 13:10:00,13,8,4,12,3,19,6,20,312,81.2,3,52,0.0577,0.15,79.0,26.1,78.0,989.6,0.3,5.4,3.4,9.4,N,-5.33,-4.71,-5.31
746620,2024-07-05,2024,SF,2024-07-05 19:10:00,19,2,4,6,1,21,9,17,334,82.5,3,47,0.0638,0.0588,72.2,22.3,90.3,985.6,0.6,7.9,4.9,189.0,S,7.84,6.94,7.79
746615,2024-07-06,2024,SF,2024-07-06 16:10:00,16,5,4,9,2,19,12,12,309,79.7,3,43,0.0698,0.1667,73.6,23.1,70.3,989.7,0.0,9.4,5.8,327.7,NW,-7.94,-9.18,-5.74
746616,2024-07-07,2024,SF,2024-07-07 13:40:00,13,5,4,9,2,13,4,17,292,81.6,3,53,0.0566,0.1176,73.6,23.1,72.7,994.8,0.0,11.8,7.3,337.1,NW,-10.84,-11.75,-8.62
746618,2024-07-19,2024,SD,2024-07-19 19:10:00,19,7,0,7,0,14,4,15,299,79.1,2,50,0.04,0.0,71.7,22.1,54.7,996.9,0.0,9.4,5.8,55.4,NE,-5.34,-2.38,-7.67
746613,2024-07-20,2024,SD,2024-07-20 19:10:00,19,0,7,7,2,21,4,12,295,84.0,1,45,0.0222,0.1667,75.3,24.0,49.7,995.0,0.0,3.4,2.1,25.5,NE,-3.04,-2.36,-3.35
746610,2024-07-21,2024,SD,2024-07-21 13:40:00,13,1,2,3,0,15,5,10,283,79.5,2,47,0.0426,0.0,75.3,24.1,65.0,995.3,0.0,16.4,10.2,329.0,NW,-14.03,-16.07,-10.3
746612,2024-07-22,2024,DET,2024-07-22 18:40:00,18,2,8,10,2,22,3,24,296,81.3,1,54,0.0185,0.0833,74.6,23.7,71.0,991.5,0.0,7.4,4.6,357.6,N,-7.39,-7.06,-6.84
746614,2024-07-23,2024,DET,2024-07-23 18:40:00,18,5,4,9,4,13,6,17,281,80.9,5,55,0.0909,0.2353,78.0,25.5,68.3,993.1,0.0,5.5,3.4,241.1,SW,2.66,0.85,4.14
746611,2024-07-24,2024,DET,2024-07-24 18:40:00,18,2,1,3,1,16,6,6,255,82.1,0,40,0.0,0.1667,72.8,22.7,82.7,995.0,0.0,9.2,5.7,304.7,NW,-5.25,-7.53,-2.34
746609,2024-07-25,2024,DET,2024-07-25 13:10:00,13,0,3,3,1,20,3,12,290,82.8,3,43,0.0698,0.0833,69.8,21.0,72.3,998.3,0.0,20.4,12.7,22.0,N,-18.88,-15.14,-20.35
746607,2024-08-01,2024,BAL,2024-08-01 18:40:00,18,10,3,13,4,17,7,16,322,85.6,6,50,0.12,0.25,79.2,26.2,82.0,989.4,4.0,10.2,6.3,27.0,NE,-9.09,-6.96,-10.12
746605,2024-08-02,2024,BAL,2024-08-02 19:10:00,19,8,4,12,0,17,12,14,319,82.5,0,47,0.0,0.0,75.3,24.1,84.7,987.4,0.3,6.8,4.2,173.6,S,6.76,6.61,6.09
746608,2024-08-03,2024,BAL,2024-08-03 19:15:00,19,4,7,11,2,12,4,21,305,83.8,2,61,0.0328,0.0952,76.1,24.5,85.3,988.7,0.0,7.0,4.3,308.5,NW,-4.34,-5.94,-2.22
746606,2024-08-04,2024,BAL,2024-08-04 13:40:00,13,5,9,14,3,20,7,25,332,81.6,1,57,0.0175,0.12,79.4,26.3,54.3,993.0,0.0,7.8,4.8,348.4,N,-7.61,-7.68,-6.61
746600,2024-08-05,2024,AZ,2024-08-05 18:40:00,18,6,7,13,3,15,7,20,329,83.6,6,62,0.0968,0.15,77.0,25.0,84.7,991.3,3.6,13.0,8.1,266.5,W,0.8,-3.7,5.2
746602,2024-08-07,2024,AZ,2024-08-06 18:40:00,18,3,5,8,5,15,7,15,274,83.2,8,53,0.1509,0.3333,69.6,20.9,95.7,988.5,10.5,30.1,18.7,33.0,NE,-25.22,-18.1,-29.3
746604,2024-08-07,2024,AZ,2024-08-07 13:10:00,13,3,7,10,4,11,8,15,294,82.3,2,57,0.0351,0.2667,68.3,20.2,78.7,989.5,0.0,31.6,19.7,33.7,NE,-26.33,-18.74,-30.74
746603,2024-08-12,2024,CHC,2024-08-12 18:40:00,18,9,8,17,5,14,9,20,310,82.0,5,54,0.0926,0.25,73.8,23.2,58.0,994.6,0.0,7.8,4.9,345.2,N,-7.57,-7.8,-6.43
746601,2024-08-13,2024,CHC,2024-08-13 18:40:00,18,2,1,3,1,14,4,11,279,80.8,1,48,0.0208,0.0909,74.5,23.6,63.3,996.0,0.0,9.2,5.7,34.0,NE,-7.65,-5.43,-8.96
746598,2024-08-14,2024,CHC,2024-08-14 18:40:00,18,6,1,7,0,11,6,12,272,83.0,2,50,0.04,0.0,76.0,24.4,60.7,996.6,0.0,14.0,8.7,52.0,NE,-8.64,-4.34,-11.9
746597,2024-08-23,2024,TEX,2024-08-23 19:10:00,19,3,5,8,0,19,5,17,303,83.1,2,52,0.0385,0.0,71.7,22.0,67.0,1000.2,0.0,10.8,6.7,71.4,E,-3.46,0.26,-6.76
746599,2024-08-24,2024,TEX,2024-08-24 19:10:00,19,13,5,18,4,11,5,25,313,81.7,4,64,0.0625,0.16,73.9,23.3,73.0,998.2,0.0,11.5,7.1,118.8,SE,5.54,8.65,1.76
746595,2024-08-25,2024,TEX,2024-08-25 13:40:00,13,4,2,6,3,15,4,9,257,80.0,4,46,0.087,0.3333,77.5,25.3,74.3,999.6,0.0,7.9,4.9,343.3,N,-7.54,-7.85,-6.31
746596,2024-08-26,2024,KC,2024-08-26 18:40:00,18,4,9,13,4,9,9,22,297,83.4,7,63,0.1111,0.1818,80.7,27.0,70.7,995.8,0.0,8.1,5.1,105.5,E,2.17,4.72,-0.64
746628,2024-08-26,2024,KC,2024-06-05 18:40:00,18,3,4,7,2,13,8,13,290,81.9,5,55,0.0909,0.1538,69.1,20.6,88.7,979.5,3.5,15.9,9.9,193.0,S,15.46,13.31,15.75
746594,2024-08-27,2024,KC,2024-08-27 18:40:00,18,1,6,7,1,17,5,12,293,82.6,4,48,0.0833,0.0833,81.8,27.7,73.7,993.1,0.4,13.1,8.2,215.3,SW,10.71,7.47,12.67
746589,2024-08-28,2024,KC,2024-08-28 13:10:00,13,7,5,12,4,18,3,24,300,81.1,2,57,0.0351,0.1667,75.4,24.1,88.0,994.4,0.0,14.9,9.3,318.7,NW,-11.19,-13.88,-7.15
746593,2024-08-30,2024,PIT,2024-08-30 19:10:00,19,10,8,18,4,14,4,28,298,84.2,7,66,0.1061,0.1429,80.0,26.7,78.3,992.6,0.0,15.8,9.8,165.0,S,15.26,15.74,12.94
746590,2024-08-31,2024,PIT,2024-08-31 18:10:00,18,0,3,3,0,20,8,11,293,82.1,0,42,0.0,0.0,75.0,23.9,69.3,990.8,0.0,5.6,3.5,239.7,SW,2.84,1.01,4.33
746592,2024-09-01,2024,PIT,2024-09-01 13:40:00,13,6,1,7,4,17,4,15,248,85.6,3,47,0.0638,0.2667,69.9,21.1,82.7,990.7,0.0,21.0,13.0,314.0,NW,-14.58,-18.87,-8.53
746591,2024-09-12,2024,TB,2024-09-12 19:15:00,19,2,5,7,1,16,8,15,270,83.7,2,50,0.04,0.0667,73.1,22.8,68.3,996.0,0.0,16.0,9.9,99.8,E,2.71,7.93,-2.84
746586,2024-09-13,2024,TB,2024-09-13 19:10:00,19,1,3,4,2,20,1,12,259,82.0,4,45,0.0889,0.1667,70.2,21.2,71.3,997.6,0.0,15.4,9.6,82.0,E,-2.14,3.21,-7.23
746584,2024-09-14,2024,TB,2024-09-14 18:10:00,18,6,1,7,2,18,4,14,252,82.3,3,46,0.0652,0.1429,73.5,23.1,72.3,998.0,0.0,16.7,10.4,71.0,E,-5.45,0.29,-10.53
746585,2024-09-15,2024,TB,2024-09-15 13:40:00,13,2,0,2,0,18,4,11,262,78.7,1,43,0.0233,0.0,79.0,26.1,60.0,1000.1,0.0,13.7,8.5,48.8,NE,-9.02,-4.95,-12.0
746588,2024-09-16,2024,MIN,2024-09-16 18:40:00,18,4,3,7,1,19,8,18,294,80.7,1,48,0.0208,0.0556,72.2,22.3,70.0,997.8,0.0,16.3,10.1,73.6,E,-4.61,1.03,-9.69
746587,2024-09-17,2024,MIN,2024-09-17 18:40:00,18,1,4,5,2,19,6,16,282,83.4,3,48,0.0625,0.125,68.8,20.5,82.7,993.8,0.0,16.1,10.0,62.4,NE,-7.45,-2.12,-11.88
746582,2024-09-18,2024,MIN,2024-09-18 18:40:00,18,5,4,9,2,24,2,15,284,80.2,3,48,0.0625,0.1333,70.1,21.2,77.7,990.8,0.0,15.6,9.7,76.1,E,-3.74,1.66,-8.7
746579,2024-09-19,2024,MIN,2024-09-19 13:10:00,13,3,2,5,1,26,9,14,336,79.5,1,45,0.0222,0.0714,71.8,22.1,82.3,990.9,0.1,16.2,10.1,24.7,NE,-14.72,-11.52,-16.15
746581,2024-09-24,2024,CIN,2024-09-24 18:40:00,18,6,1,7,2,15,5,14,265,83.7,1,47,0.0213,0.1429,69.7,20.9,88.7,985.6,5.7,19.7,12.3,181.0,S,19.73,18.42,18.66
746583,2024-09-25,2024,CIN,2024-09-25 18:40:00,18,5,2,7,2,15,3,14,234,83.7,3,46,0.0652,0.1429,70.4,21.3,81.3,990.0,0.0,4.3,2.7,127.7,SE,2.65,3.66,1.31
746580,2024-09-27,2024,HOU,2024-09-27 19:10:00,19,2,5,7,2,23,11,16,372,82.3,3,45,0.0667,0.125,68.1,20.1,91.3,984.1,1.9,23.2,14.4,60.0,NE,-11.62,-4.03,-17.8
746578,2024-09-28,2024,HOU,2024-09-28 18:10:00,18,3,4,7,1,17,5,18,312,80.9,1,55,0.0182,0.0556,70.3,21.3,88.7,987.0,1.5,15.2,9.5,104.3,E,3.75,8.57,-1.53
778402,2025-04-08,2025,CWS,2025-04-08 16:10:00,16,1,0,1,0,18,10,5,276,82.4,1,36,0.0278,0.0,34.7,1.5,51.3,995.5,0.0,19.4,12.0,292.3,W,-7.36,-13.04,-0.79
778391,2025-04-09,2025,CWS,2025-04-09 18:10:00,18,3,2,5,1,20,13,11,317,80.5,5,40,0.125,0.0909,40.8,4.9,70.7,997.3,0.1,10.1,6.3,76.0,E,-2.43,1.05,-5.63
778378,2025-04-10,2025,CWS,2025-04-10 13:10:00,13,6,1,7,2,18,6,15,275,81.1,2,47,0.0426,0.1333,41.5,5.3,91.7,991.4,0.1,9.8,6.1,6.3,N,-9.71,-8.75,-9.49
778375,2025-04-11,2025,KC,2025-04-11 18:10:00,18,7,0,7,1,13,9,16,287,80.3,1,51,0.0196,0.0625,39.9,4.4,71.7,996.5,0.0,5.7,3.5,300.3,NW,-2.86,-4.36,-1.02
778359,2025-04-12,2025,KC,2025-04-12 18:10:00,18,6,3,9,2,22,6,15,296,82.0,5,44,0.1136,0.1333,41.7,5.4,81.0,995.9,0.0,6.4,4.0,245.4,SW,2.66,0.51,4.49
778342,2025-04-13,2025,KC,2025-04-13 13:40:00,13,2,4,6,1,23,2,14,254,83.7,3,41,0.0732,0.0714,48.0,8.9,60.0,993.6,0.0,9.8,6.1,7.7,N,-9.75,-8.71,-9.61
778227,2025-04-21,2025,NYY,2025-04-21 18:10:00,18,6,4,10,4,19,7,20,284,85.5,6,50,0.12,0.2,55.2,12.9,74.3,987.5,0.0,23.0,14.3,272.0,W,-0.8,-8.62,7.11
778218,2025-04-22,2025,NYY,2025-04-22 18:10:00,18,3,2,5,1,15,6,12,270,84.7,1,48,0.0208,0.0833,50.7,10.4,64.0,996.4,0.0,6.3,3.9,112.7,SE,2.42,4.25,0.3
778206,2025-04-23,2025,NYY,2025-04-23 13:10:00,13,1,5,6,0,24,10,16,306,83.8,5,45,0.1111,0.0,62.4,16.9,57.0,998.7,0.0,5.4,3.3,210.4,SW,4.63,3.42,5.28
778169,2025-04-26,2025,BOS,2025-04-26 18:10:00,18,3,7,10,1,10,8,18,288,84.0,4,60,0.0667,0.0556,45.6,7.6,77.7,999.7,0.0,17.8,11.0,2.0,N,-17.76,-16.47,-16.9
778179,2025-04-26,2025,BOS,2025-04-25 19:10:00,19,5,4,9,2,21,6,17,298,83.2,4,46,0.087,0.1176,58.3,14.6,96.0,988.1,5.7,8.5,5.3,169.8,S,8.33,8.34,7.31
778157,2025-04-27,2025,BOS,2025-04-27 13:40:00,13,3,13,16,4,16,9,23,338,84.6,6,60,0.1,0.1739,49.0,9.4,72.7,1003.5,0.0,4.9,3.0,301.0,NW,-2.52,-3.81,-0.93
778139,2025-04-28,2025,MIN,2025-04-28 18:10:00,18,1,11,12,2,8,4,25,313,82.1,5,70,0.0714,0.08,61.9,16.6,55.3,994.6,0.0,13.2,8.2,156.7,SE,12.09,13.14,9.58
778129,2025-04-29,2025,MIN,2025-04-29 18:10:00,18,2,1,3,3,14,3,13,249,84.8,4,47,0.0851,0.2308,60.3,15.7,85.3,989.2,0.2,24.1,15.0,257.9,W,5.07,-3.3,12.82
778116,2025-04-30,2025,MIN,2025-04-30 18:10:00,18,4,2,6,2,23,3,11,266,82.3,5,38,0.1316,0.1818,48.3,9.1,72.0,995.5,0.0,9.2,5.7,49.0,NE,-6.06,-3.31,-8.07
778108,2025-05-01,2025,MIN,2025-05-01 13:10:00,13,4,3,7,1,15,11,19,373,81.7,3,59,0.0508,0.0526,64.5,18.0,82.7,984.2,4.7,16.5,10.2,186.4,S,16.36,14.75,16.01
777997,2025-05-09,2025,PHI,2025-05-09 19:10:00,19,6,0,6,3,18,8,15,289,82.3,3,44,0.0682,0.2,53.1,11.7,67.7,996.6,0.0,9.7,6.0,295.2,NW,-4.13,-6.89,-0.88
777983,2025-05-10,2025,PHI,2025-05-10 18:10:00,18,1,7,8,1,13,4,17,269,82.5,4,56,0.0714,0.0588,66.2,19.0,58.7,995.9,0.0,8.7,5.4,229.4,SW,5.69,3.08,7.61
777971,2025-05-11,2025,PHI,2025-05-11 19:10:00,19,0,3,3,2,24,6,9,269,84.0,5,37,0.1351,0.2222,54.4,12.5,74.3,1000.2,0.0,12.5,7.8,67.3,NE,-4.85,-0.6,-8.51
777960,2025-05-12,2025,MIL,2025-05-12 18:10:00,18,5,0,5,0,18,11,13,319,81.5,2,45,0.0444,0.0,67.7,19.8,77.7,992.8,0.0,10.7,6.7,143.6,SE,8.64,10.3,5.95
777944,2025-05-13,2025,MIL,2025-05-13 18:10:00,18,2,0,2,1,17,5,10,254,80.6,0,41,0.0,0.1,64.4,18.0,88.3,985.5,0.0,15.8,9.8,116.7,SE,7.09,11.49,1.84
777925,2025-05-14,2025,MIL,2025-05-14 13:10:00,13,5,9,14,4,18,7,20,321,82.0,5,53,0.0943,0.2,67.3,19.6,78.7,986.2,0.3,8.4,5.2,80.4,E,-1.4,1.52,-4.15
777769,2025-05-26,2025,LAD,2025-05-26 18:10:00,18,2,7,9,2,16,11,14,322,82.3,3,51,0.0588,0.1429,60.7,15.9,66.3,1000.7,0.0,10.4,6.4,44.4,NE,-7.41,-4.49,-9.44
