game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717775,2023-06-13,2023,PHI,2023-06-13 18:40:00,18.0,3,15,18,3,13,6,28,326,82.8,3,66,0.0455,0.1071,1.0,7.0,1.0,8.0,139.0,81.7,56.0,0.125,2.0,6.0,5.0,20.0,187.0,83.7,66.0,0.1,91.5,33.1,12.7,969.3,0.0,11.2,6.9,284.3,W,-2.76,-6.3,1.1
717757,2023-06-14,2023,PHI,2023-06-14 18:40:00,18.0,3,4,7,2,22,9,13,332,83.2,6,51,0.1176,0.1538,1.0,10.0,5.0,8.0,175.0,82.3,53.0,0.125,1.0,12.0,4.0,5.0,157.0,84.1,50.0,0.2,94.1,34.5,10.3,966.0,0.0,16.9,10.5,281.0,W,-3.23,-8.72,2.65
717755,2023-06-15,2023,PHI,2023-06-15 12:40:00,12.0,4,5,9,2,23,5,20,303,81.3,5,51,0.098,0.1,1.0,13.0,1.0,7.0,142.0,78.4,47.0,0.1429,1.0,10.0,3.0,13.0,161.0,84.1,48.0,0.0769,94.8,34.9,12.7,969.3,0.0,10.5,6.5,193.3,S,10.22,8.77,10.43
717739,2023-06-16,2023,CLE,2023-06-16 18:40:00,18.0,5,1,6,1,15,7,18,283,83.8,3,53,0.0566,0.0556,0.0,6.0,6.0,11.0,166.0,82.7,49.0,0.0,1.0,9.0,0.0,7.0,117.0,85.2,35.0,0.1429,95.8,35.4,6.3,969.8,0.0,16.0,10.0,277.3,W,-2.04,-7.36,3.52
717719,2023-06-17,2023,CLE,2023-06-17 19:10:00,19.0,6,3,9,5,9,6,18,244,83.6,4,58,0.069,0.2778,4.0,5.0,2.0,8.0,112.0,85.3,37.0,0.5,1.0,4.0,4.0,10.0,132.0,82.3,50.0,0.1,98.0,36.7,10.3,969.2,0.0,11.4,7.1,295.1,NW,-4.83,-8.07,-1.01
717706,2023-06-18,2023,CLE,2023-06-18 13:10:00,13.0,3,12,15,1,13,11,25,361,81.7,1,66,0.0152,0.04,1.0,8.0,7.0,9.0,184.0,80.0,57.0,0.1111,0.0,5.0,4.0,16.0,177.0,83.3,65.0,0.0,104.9,40.5,7.0,968.1,0.0,22.8,14.1,222.0,SW,16.91,10.68,21.11
717593,2023-06-27,2023,TB,2023-06-27 18:40:00,18.0,8,4,12,5,15,4,16,275,85.6,6,53,0.1132,0.3125,4.0,10.0,2.0,10.0,143.0,83.5,52.0,0.4,1.0,5.0,2.0,6.0,132.0,88.4,40.0,0.1667,101.5,38.6,6.7,966.1,0.0,16.2,10.1,266.3,W,1.04,-4.55,6.5
717575,2023-06-28,2023,TB,2023-06-28 18:40:00,18.0,2,3,5,0,12,3,14,238,80.4,2,55,0.0364,0.0,0.0,8.0,1.0,8.0,112.0,79.2,43.0,0.0,0.0,4.0,2.0,6.0,126.0,81.6,41.0,0.0,100.5,38.1,9.0,965.9,0.0,15.7,9.8,272.2,W,-0.61,-5.94,4.79
717568,2023-06-29,2023,TB,2023-06-29 12:40:00,12.0,1,6,7,2,21,7,17,291,84.4,1,45,0.0222,0.1176,1.0,9.0,3.0,8.0,134.0,85.6,49.0,0.125,1.0,12.0,4.0,9.0,157.0,83.2,49.0,0.1111,100.2,37.9,9.0,969.6,0.0,10.8,6.7,195.7,S,10.4,8.77,10.77
717498,2023-07-04,2023,NYM,2023-07-04 13:10:00,13.0,5,8,13,6,21,12,16,333,84.8,5,47,0.1064,0.375,3.0,12.0,6.0,8.0,160.0,82.6,52.0,0.375,3.0,9.0,6.0,8.0,173.0,87.0,50.0,0.375,108.7,42.6,8.7,970.0,0.0,19.0,11.8,269.0,W,0.33,-6.2,6.82
717477,2023-07-05,2023,NYM,2023-07-05 18:40:00,18.0,1,2,3,2,19,7,10,279,81.5,3,43,0.0698,0.2,1.0,13.0,1.0,4.0,122.0,79.0,36.0,0.25,1.0,6.0,5.0,6.0,157.0,83.4,46.0,0.1667,104.5,40.3,11.3,968.8,0.0,13.8,8.6,264.7,W,1.28,-3.49,5.9
717470,2023-07-06,2023,NYM,2023-07-06 18:40:00,18.0,0,9,9,3,11,4,21,286,82.9,6,60,0.1,0.1429,0.0,4.0,1.0,4.0,108.0,81.5,41.0,0.0,3.0,7.0,3.0,17.0,178.0,83.7,70.0,0.1765,107.1,41.7,9.7,965.8,0.0,19.1,11.9,264.0,W,2.0,-4.62,8.38
717452,2023-07-07,2023,PIT,2023-07-07 18:40:00,18.0,7,3,10,1,13,8,18,314,82.6,4,54,0.0741,0.0556,1.0,6.0,6.0,12.0,171.0,82.0,57.0,0.0833,0.0,7.0,2.0,6.0,143.0,83.4,48.0,0.0,105.3,40.7,11.7,964.7,0.0,15.9,9.9,280.3,W,-2.86,-8.04,2.68
717439,2023-07-08,2023,PIT,2023-07-08 13:10:00,13.0,3,2,5,1,21,8,9,286,80.1,0,46,0.0,0.1111,1.0,6.0,5.0,5.0,142.0,79.3,43.0,0.2,0.0,15.0,2.0,4.0,144.0,81.0,35.0,0.0,107.6,42.0,8.3,967.5,0.0,4.7,2.9,218.8,SW,3.64,2.42,4.42
717425,2023-07-09,2023,PIT,2023-07-09 13:10:00,13.0,2,4,6,2,16,6,10,257,80.4,3,47,0.0638,0.2,1.0,6.0,3.0,4.0,121.0,78.5,44.0,0.25,1.0,10.0,3.0,6.0,136.0,82.2,45.0,0.1667,107.7,42.1,9.0,970.2,0.0,9.6,6.0,246.8,SW,3.79,0.53,6.59
717268,2023-07-24,2023,STL,2023-07-24 18:40:00,18.0,6,10,16,3,10,10,22,321,83.3,5,65,0.0769,0.1364,1.0,7.0,5.0,10.0,164.0,83.1,52.0,0.1,2.0,3.0,5.0,12.0,157.0,83.5,63.0,0.1667,107.8,42.1,16.7,971.8,0.0,14.3,8.9,279.1,W,-2.28,-6.98,2.7
717259,2023-07-25,2023,STL,2023-07-25 18:40:00,18.0,3,1,4,0,15,6,13,253,85.2,2,49,0.0408,0.0,0.0,8.0,2.0,8.0,127.0,86.6,43.0,0.0,0.0,7.0,4.0,5.0,126.0,83.7,43.0,0.0,112.1,44.5,11.7,970.0,0.0,17.7,11.0,281.7,W,-3.59,-9.31,2.56
717244,2023-07-26,2023,STL,2023-07-26 12:40:00,12.0,7,11,18,7,17,6,30,337,85.1,7,65,0.1077,0.2333,2.0,8.0,3.0,15.0,183.0,82.9,73.0,0.1333,5.0,9.0,3.0,15.0,154.0,87.8,57.0,0.3333,111.0,43.9,14.7,972.0,0.0,20.4,12.7,279.5,W,-3.38,-10.07,3.72
717223,2023-07-28,2023,SEA,2023-07-28 18:40:00,18.0,2,5,7,0,18,6,20,299,84.7,5,56,0.0893,0.0,0.0,7.0,3.0,10.0,141.0,86.1,49.0,0.0,0.0,11.0,2.0,10.0,158.0,83.5,59.0,0.0,108.3,42.4,14.7,969.7,0.0,14.8,9.2,279.7,W,-2.49,-7.34,2.66
717210,2023-07-29,2023,SEA,2023-07-29 17:10:00,17.0,4,3,7,1,12,5,19,268,84.0,2,54,0.037,0.0526,0.0,2.0,3.0,9.0,115.0,83.0,49.0,0.0,1.0,10.0,2.0,10.0,153.0,84.8,60.0,0.1,108.9,42.7,16.0,969.9,0.0,6.6,4.1,330.7,NW,-5.76,-6.51,-4.31
717193,2023-07-30,2023,SEA,2023-07-30 13:10:00,13.0,0,4,4,1,25,5,13,300,83.5,3,41,0.0732,0.0769,0.0,12.0,1.0,3.0,141.0,84.0,44.0,0.0,1.0,13.0,4.0,10.0,159.0,83.0,52.0,0.1,102.6,39.2,23.0,972.9,0.2,15.0,9.3,294.1,NW,-6.12,-10.44,-1.07
717073,2023-08-08,2023,LAD,2023-08-08 18:40:00,18.0,4,5,9,0,14,6,19,323,81.1,1,56,0.0179,0.0,0.0,8.0,3.0,10.0,164.0,79.6,56.0,0.0,0.0,6.0,3.0,9.0,159.0,82.7,55.0,0.0,97.9,36.6,29.3,970.6,0.0,20.6,12.8,190.5,S,20.22,17.72,20.29
717057,2023-08-09,2023,LAD,2023-08-09 18:40:00,18.0,0,2,2,0,10,9,12,259,83.8,2,52,0.0385,0.0,0.0,6.0,5.0,4.0,124.0,83.1,39.0,0.0,0.0,4.0,3.0,8.0,135.0,84.5,39.0,0.0,101.9,38.8,21.7,968.7,0.0,11.8,7.4,284.4,W,-2.95,-6.69,1.15
717035,2023-08-11,2023,SD,2023-08-11 18:40:00,18.0,5,10,15,4,20,9,19,346,81.9,5,50,0.1,0.2105,2.0,11.0,6.0,5.0,161.0,78.6,34.0,0.4,2.0,9.0,3.0,14.0,185.0,83.8,59.0,0.1429,100.0,37.8,19.7,970.5,0.0,14.9,9.2,172.4,S,14.73,14.52,13.17
717020,2023-08-12,2023,SD,2023-08-12 17:10:00,17.0,3,0,3,1,16,2,15,271,84.2,5,50,0.1,0.0667,1.0,6.0,1.0,10.0,137.0,85.7,55.0,0.1,0.0,10.0,1.0,5.0,134.0,82.6,49.0,0.0,102.4,39.1,15.0,971.3,0.0,13.3,8.2,274.3,W,-1.0,-5.47,3.58
717003,2023-08-13,2023,SD,2023-08-13 13:10:00,13.0,5,4,9,2,19,8,21,313,82.9,2,50,0.04,0.0952,2.0,7.0,1.0,10.0,153.0,84.9,46.0,0.2,0.0,12.0,6.0,11.0,160.0,80.9,46.0,0.0,104.1,40.1,17.7,972.1,0.0,11.9,7.4,350.4,N,-11.76,-11.74,-10.37
716906,2023-08-21,2023,TEX,2023-08-21 18:40:00,18.0,4,3,7,2,18,5,12,310,82.1,2,56,0.0357,0.1667,1.0,8.0,1.0,7.0,147.0,82.0,54.0,0.1429,1.0,10.0,1.0,5.0,163.0,82.1,56.0,0.2,78.5,25.8,62.7,974.1,6.2,10.3,6.4,345.9,N,-9.96,-10.21,-8.51
716889,2023-08-22,2023,TEX,2023-08-22 18:40:00,18.0,6,3,9,1,20,7,22,302,82.2,2,50,0.04,0.0455,0.0,7.0,3.0,9.0,136.0,78.7,42.0,0.0,1.0,13.0,3.0,13.0,166.0,84.8,57.0,0.0769,95.5,35.3,32.3,970.3,0.0,14.1,8.7,270.4,W,-0.1,-4.9,4.72
716868,2023-08-24,2023,CIN,2023-08-24 18:40:00,18.0,3,2,5,2,22,6,13,279,81.2,1,41,0.0244,0.1538,1.0,6.0,3.0,10.0,137.0,82.5,47.0,0.1,1.0,16.0,3.0,3.0,142.0,79.7,37.0,0.3333,100.1,37.8,21.7,970.2,0.0,4.7,2.9,246.3,SW,1.9,0.3,3.27
716851,2023-08-25,2023,CIN,2023-08-25 18:40:00,18.0,10,8,18,3,16,11,18,327,83.9,4,52,0.0769,0.1667,0.0,7.0,9.0,10.0,177.0,84.4,48.0,0.0,3.0,9.0,2.0,8.0,150.0,83.3,44.0,0.375,106.4,41.3,12.0,968.7,0.0,10.2,6.4,267.6,W,0.42,-3.1,3.89
716833,2023-08-26,2023,CIN,2023-08-26 17:10:00,17.0,7,8,15,2,22,8,21,355,80.0,7,64,0.1094,0.0952,1.0,13.0,2.0,8.0,150.0,80.8,46.0,0.125,1.0,9.0,6.0,13.0,205.0,79.2,58.0,0.0769,106.9,41.6,18.7,968.9,0.0,9.2,5.7,95.4,E,0.86,3.94,-2.32
716821,2023-08-27,2023,CIN,2023-08-27 13:10:00,13.0,5,2,7,1,17,6,12,263,80.6,2,44,0.0455,0.0833,1.0,7.0,5.0,8.0,129.0,83.5,38.0,0.125,0.0,10.0,1.0,4.0,134.0,78.1,46.0,0.0,108.2,42.3,18.3,969.6,0.0,5.9,3.7,12.4,N,-5.8,-5.01,-5.88
716756,2023-09-01,2023,BAL,2023-09-01 18:40:00,18.0,4,2,6,2,18,3,18,276,82.2,5,49,0.102,0.1111,2.0,8.0,2.0,10.0,146.0,83.5,50.0,0.2,0.0,10.0,1.0,8.0,130.0,80.7,41.0,0.0,81.1,27.3,73.7,973.7,1.1,8.3,5.2,57.0,NE,-4.53,-1.87,-6.65
716747,2023-09-02,2023,BAL,2023-09-02 17:10:00,17.0,3,7,10,3,19,5,16,298,83.9,5,50,0.1,0.1875,1.0,11.0,4.0,5.0,154.0,81.3,36.0,0.2,2.0,8.0,1.0,11.0,144.0,85.8,52.0,0.1818,86.5,30.3,60.3,974.0,0.0,15.3,9.5,268.8,W,0.32,-4.94,5.54
716732,2023-09-03,2023,BAL,2023-09-03 13:10:00,13.0,5,8,13,3,18,5,23,320,86.0,4,58,0.069,0.1304,3.0,10.0,1.0,9.0,140.0,85.9,44.0,0.3333,0.0,8.0,4.0,14.0,180.0,86.0,59.0,0.0,92.6,33.7,44.7,972.3,0.0,8.7,5.4,262.7,W,1.11,-1.9,3.98
716721,2023-09-04,2023,COL,2023-09-04 13:10:00,13.0,4,2,6,0,21,3,11,249,79.9,0,39,0.0,0.0,0.0,7.0,1.0,6.0,117.0,79.9,47.0,0.0,0.0,14.0,2.0,5.0,132.0,79.9,45.0,0.0,94.0,34.5,36.7,968.5,0.0,12.4,7.7,229.3,SW,8.1,4.39,10.84
716702,2023-09-05,2023,COL,2023-09-05 18:40:00,18.0,2,3,5,0,10,5,13,264,83.7,1,56,0.0179,0.0,0.0,4.0,3.0,6.0,120.0,87.9,47.0,0.0,0.0,6.0,2.0,7.0,144.0,80.1,53.0,0.0,96.3,35.7,14.7,970.3,0.0,13.0,8.1,291.7,W,-4.81,-8.66,-0.38
716692,2023-09-06,2023,COL,2023-09-06 12:40:00,12.0,12,5,17,2,17,10,19,328,82.1,3,50,0.06,0.1053,2.0,9.0,5.0,13.0,182.0,83.4,53.0,0.1538,0.0,8.0,5.0,6.0,146.0,80.6,45.0,0.0,99.8,37.7,13.0,972.9,0.0,4.4,2.7,171.9,S,4.32,4.27,3.85
716567,2023-09-15,2023,CHC,2023-09-15 18:40:00,18.0,6,4,10,5,18,5,15,241,84.4,4,47,0.0851,0.3333,2.0,8.0,3.0,8.0,114.0,83.0,35.0,0.25,3.0,10.0,2.0,7.0,127.0,85.7,37.0,0.4286,95.6,35.3,15.3,969.9,0.0,4.5,2.8,20.3,N,-4.25,-3.46,-4.53
716558,2023-09-16,2023,CHC,2023-09-16 17:10:00,17.0,7,6,13,0,16,11,24,400,81.3,3,82,0.0366,0.0,0.0,7.0,4.0,12.0,184.0,80.9,65.0,0.0,0.0,9.0,5.0,12.0,216.0,81.7,72.0,0.0,99.4,37.4,13.0,970.5,0.0,4.4,2.7,152.4,SE,3.87,4.33,2.94
716536,2023-09-17,2023,CHC,2023-09-17 16:10:00,16.0,6,2,8,1,17,8,16,318,80.9,1,50,0.02,0.0625,1.0,11.0,5.0,9.0,180.0,77.5,48.0,0.1111,0.0,6.0,3.0,7.0,138.0,84.4,46.0,0.0,100.8,38.2,9.7,970.1,0.0,9.0,5.6,234.0,SW,5.29,2.49,7.46
716511,2023-09-19,2023,SF,2023-09-19 18:40:00,18.0,8,4,12,1,14,7,19,285,85.5,2,51,0.0392,0.0526,0.0,4.0,2.0,13.0,147.0,83.9,48.0,0.0,1.0,10.0,5.0,6.0,138.0,87.4,39.0,0.1667,91.8,33.2,11.0,969.2,0.0,7.3,4.5,267.3,W,0.34,-2.16,2.8
716499,2023-09-20,2023,SF,2023-09-20 12:40:00,12.0,7,1,8,3,15,7,17,280,83.8,6,51,0.1176,0.1765,2.0,7.0,3.0,14.0,152.0,83.7,53.0,0.1429,1.0,8.0,4.0,3.0,128.0,84.1,42.0,0.3333,95.5,35.3,13.3,968.7,0.0,13.6,8.5,171.7,S,13.46,13.32,11.97
716384,2023-09-29,2023,HOU,2023-09-29 18:40:00,18.0,1,2,3,0,14,5,12,243,85.6,2,50,0.04,0.0,0.0,4.0,4.0,4.0,116.0,85.7,39.0,0.0,0.0,10.0,1.0,8.0,127.0,85.4,31.0,0.0,92.8,33.8,8.3,966.2,0.0,11.8,7.4,311.1,NW,-7.78,-10.36,-4.26
716370,2023-09-30,2023,HOU,2023-09-30 17:10:00,17.0,0,1,1,0,16,8,11,286,81.4,3,45,0.0667,0.0,0.0,8.0,6.0,5.0,164.0,78.3,51.0,0.0,0.0,8.0,2.0,6.0,122.0,85.3,41.0,0.0,91.0,32.8,16.3,964.5,0.0,23.3,14.5,227.7,SW,15.69,8.85,20.64
716358,2023-10-01,2023,HOU,2023-10-01 12:10:00,12.0,1,8,9,2,15,6,15,290,82.9,5,54,0.0926,0.1333,0.0,6.0,3.0,6.0,131.0,81.6,40.0,0.0,2.0,9.0,3.0,9.0,159.0,84.0,55.0,0.2222,82.9,28.3,31.0,970.0,0.0,10.1,6.3,213.9,SW,8.41,5.97,9.84
747224,2024-03-28,2024,COL,2024-03-28 19:10:00,19.0,16,1,17,1,15,6,22,297,85.4,3,56,0.0536,0.0455,1.0,9.0,3.0,18.0,160.0,86.5,62.0,0.0556,0.0,6.0,3.0,4.0,137.0,83.5,39.0,0.0,74.5,23.6,15.3,970.7,0.0,2.5,1.6,141.1,SE,1.97,2.4,1.31
747223,2024-03-29,2024,COL,2024-03-29 18:40:00,18.0,7,3,10,4,13,4,21,269,86.6,7,56,0.125,0.1905,3.0,2.0,4.0,14.0,147.0,87.3,54.0,0.2143,1.0,11.0,0.0,7.0,122.0,85.8,44.0,0.1429,76.9,24.9,16.3,967.5,0.0,13.2,8.2,279.4,W,-2.15,-6.46,2.42
747221,2024-03-30,2024,COL,2024-03-30 17:10:00,17.0,4,9,13,4,14,15,18,349,82.9,6,52,0.1154,0.2222,2.0,5.0,9.0,8.0,184.0,81.6,60.0,0.25,2.0,9.0,6.0,10.0,165.0,84.2,60.0,0.2,77.2,25.1,15.3,964.4,0.0,30.4,18.9,206.0,SW,27.29,21.09,30.2
747222,2024-03-31,2024,COL,2024-03-31 13:10:00,13.0,5,1,6,1,15,2,13,253,80.1,4,45,0.0889,0.0769,1.0,6.0,2.0,5.0,117.0,81.4,43.0,0.2,0.0,9.0,0.0,8.0,136.0,79.0,51.0,0.0,57.4,14.1,62.7,970.0,0.1,12.2,7.6,124.7,SE,6.94,9.95,3.09
747218,2024-04-01,2024,NYY,2024-04-01 18:40:00,18.0,2,5,7,0,11,9,12,324,81.2,0,55,0.0,0.0,0.0,7.0,4.0,4.0,162.0,80.7,62.0,0.0,0.0,4.0,5.0,8.0,162.0,81.7,60.0,0.0,54.1,12.3,78.7,974.7,1.4,8.8,5.5,107.9,E,2.7,5.4,-0.33
747220,2024-04-02,2024,NYY,2024-04-02 18:40:00,18.0,7,0,7,1,15,7,14,281,82.1,1,48,0.0208,0.0714,1.0,7.0,4.0,11.0,150.0,83.0,49.0,0.0909,0.0,8.0,3.0,3.0,131.0,81.0,42.0,0.0,64.5,18.0,50.7,980.7,0.0,13.1,8.2,261.7,W,1.9,-2.66,6.23
747219,2024-04-03,2024,NYY,2024-04-03 12:40:00,12.0,5,6,11,4,18,4,17,324,81.6,5,62,0.0806,0.2353,2.0,11.0,2.0,9.0,173.0,81.8,55.0,0.2222,2.0,7.0,1.0,8.0,151.0,81.5,61.0,0.25,72.4,22.4,42.0,978.8,0.0,4.0,2.5,182.5,S,4.0,3.7,3.82
747217,2024-04-12,2024,STL,2024-04-12 18:40:00,18.0,6,9,15,3,17,4,23,311,83.4,4,59,0.0678,0.1304,1.0,9.0,1.0,9.0,141.0,85.6,51.0,0.1111,2.0,8.0,3.0,14.0,170.0,81.6,63.0,0.1429,83.7,28.7,12.0,970.2,0.0,20.2,12.6,239.4,SW,10.29,3.73,15.62
747215,2024-04-13,2024,STL,2024-04-13 17:10:00,17.0,4,2,6,1,10,5,17,244,81.8,4,55,0.0727,0.0588,1.0,5.0,4.0,6.0,126.0,80.3,38.0,0.1667,0.0,5.0,0.0,11.0,118.0,82.8,54.0,0.0,84.9,29.4,9.7,971.9,0.0,18.5,11.5,194.7,S,17.93,15.24,18.45
747216,2024-04-14,2024,STL,2024-04-14 13:10:00,13.0,5,0,5,0,13,6,11,270,83.6,0,47,0.0,0.0,0.0,5.0,3.0,7.0,141.0,83.2,53.0,0.0,0.0,8.0,3.0,4.0,129.0,84.2,41.0,0.0,79.7,26.5,16.7,973.7,0.0,12.9,8.0,229.3,SW,8.43,4.57,11.28
747213,2024-04-15,2024,CHC,2024-04-15 18:40:00,18.0,2,3,5,1,19,10,12,367,83.1,3,57,0.0526,0.0833,0.0,8.0,4.0,3.0,167.0,83.1,47.0,0.0,1.0,11.0,4.0,9.0,200.0,83.1,67.0,0.1111,72.4,22.4,16.3,973.2,0.0,10.4,6.4,234.5,SW,6.02,2.78,8.55
747214,2024-04-16,2024,CHC,2024-04-16 18:40:00,18.0,12,11,23,4,13,13,26,369,84.2,4,68,0.0588,0.1538,3.0,5.0,10.0,12.0,203.0,82.6,66.0,0.25,1.0,8.0,3.0,14.0,166.0,86.0,60.0,0.0714,81.7,27.6,11.7,971.6,0.0,12.5,7.8,249.7,W,4.36,0.07,8.11
747212,2024-04-17,2024,CHC,2024-04-17 12:40:00,12.0,3,5,8,3,14,3,16,264,83.1,5,56,0.0893,0.1875,2.0,7.0,1.0,7.0,128.0,80.6,46.0,0.2857,1.0,7.0,1.0,9.0,136.0,85.9,42.0,0.1111,87.3,30.7,10.3,973.8,0.0,6.4,4.0,219.3,SW,4.98,3.28,6.07
747211,2024-04-29,2024,LAD,2024-04-29 18:40:00,18.0,4,8,12,1,6,14,17,312,86.0,8,62,0.129,0.0588,0.0,6.0,6.0,7.0,150.0,83.6,52.0,0.0,1.0,0.0,8.0,10.0,162.0,88.2,59.0,0.1,86.2,30.1,11.7,967.6,0.0,6.3,3.9,93.9,E,0.43,2.57,-1.75
747210,2024-04-30,2024,LAD,2024-04-30 18:40:00,18.0,4,3,7,2,14,8,15,293,84.5,4,57,0.0702,0.1333,2.0,5.0,2.0,10.0,133.0,86.0,55.0,0.2,0.0,9.0,6.0,5.0,160.0,82.6,40.0,0.0,88.5,31.4,10.0,965.9,0.0,12.7,7.9,308.0,NW,-7.84,-10.8,-3.93
747207,2024-05-01,2024,LAD,2024-05-01 18:40:00,18.0,0,8,8,2,16,13,17,339,82.7,3,51,0.0588,0.1176,0.0,7.0,5.0,7.0,156.0,80.8,50.0,0.0,2.0,9.0,8.0,10.0,183.0,84.3,57.0,0.2,85.5,29.7,14.0,965.4,0.0,17.2,10.7,281.3,W,-3.37,-8.93,2.59
747208,2024-05-03,2024,SD,2024-05-03 18:40:00,18.0,1,7,8,3,19,2,15,299,83.5,3,49,0.0612,0.2,0.0,10.0,0.0,3.0,128.0,84.1,43.0,0.0,3.0,9.0,2.0,12.0,171.0,83.1,59.0,0.25,86.8,30.4,10.3,966.2,0.0,16.5,10.3,280.3,W,-2.96,-8.35,2.78
747209,2024-05-04,2024,SD,2024-05-04 17:10:00,17.0,1,13,14,2,13,4,26,313,83.3,2,66,0.0303,0.0769,0.0,7.0,2.0,8.0,148.0,81.3,47.0,0.0,2.0,6.0,2.0,18.0,165.0,84.6,70.0,0.1111,90.5,32.5,9.7,965.4,0.0,19.1,11.8,253.7,W,5.34,-1.24,11.28
747206,2024-05-05,2024,SD,2024-05-05 13:10:00,13.0,11,4,15,3,10,4,25,285,84.6,4,63,0.0635,0.12,2.0,4.0,3.0,13.0,124.0,86.2,47.0,0.1538,1.0,6.0,1.0,12.0,161.0,83.4,63.0,0.0833,83.5,28.6,17.0,967.1,0.0,28.8,17.9,246.7,SW,11.42,1.68,19.79
747204,2024-05-13,2024,CIN,2024-05-13 18:40:00,18.0,6,5,11,2,21,13,22,360,83.0,3,48,0.0625,0.0909,2.0,10.0,8.0,11.0,192.0,83.8,56.0,0.1818,0.0,11.0,5.0,11.0,168.0,81.9,40.0,0.0,93.4,34.1,8.0,967.4,0.0,12.1,7.5,273.0,W,-0.63,-4.72,3.53
747205,2024-05-14,2024,CIN,2024-05-14 18:40:00,18.0,2,6,8,1,12,2,19,275,81.0,1,60,0.0167,0.0526,0.0,7.0,1.0,6.0,130.0,81.4,53.0,0.0,1.0,5.0,1.0,13.0,145.0,80.7,53.0,0.0769,94.0,34.5,8.3,965.5,0.0,8.3,5.2,316.0,NW,-5.97,-7.58,-3.64
747203,2024-05-15,2024,CIN,2024-05-15 12:40:00,12.0,2,1,3,2,16,4,9,229,83.8,1,43,0.0233,0.2222,1.0,6.0,2.0,6.0,117.0,84.8,41.0,0.1667,1.0,10.0,2.0,3.0,112.0,82.7,39.0,0.3333,93.2,34.0,11.0,966.8,0.0,10.7,6.6,250.3,W,3.6,-0.06,6.83
747201,2024-05-17,2024,DET,2024-05-17 18:40:00,18.0,0,13,13,0,20,2,20,270,83.2,5,55,0.0909,0.0,0.0,9.0,0.0,3.0,104.0,85.3,38.0,0.0,0.0,11.0,2.0,17.0,166.0,81.8,58.0,0.0,95.1,35.0,11.0,967.0,0.0,17.9,11.1,302.0,NW,-9.47,-14.08,-3.72
747202,2024-05-18,2024,DET,2024-05-18 17:10:00,17.0,3,8,11,0,22,6,23,315,82.0,3,53,0.0566,0.0,0.0,11.0,3.0,8.0,141.0,80.8,36.0,0.0,0.0,11.0,2.0,15.0,174.0,82.8,54.0,0.0,96.7,36.0,8.3,968.2,0.0,22.6,14.1,266.3,W,1.45,-6.36,9.09
747198,2024-05-19,2024,DET,2024-05-19 13:10:00,13.0,6,4,10,1,12,6,20,266,83.1,4,56,0.0714,0.05,0.0,5.0,4.0,12.0,133.0,84.0,45.0,0.0,1.0,7.0,2.0,8.0,133.0,82.2,50.0,0.125,96.6,35.9,5.3,970.9,0.0,21.5,13.3,245.7,SW,8.85,1.62,15.0
747200,2024-05-24,2024,MIA,2024-05-24 18:40:00,18.0,0,3,3,1,11,1,13,212,88.7,4,52,0.0769,0.0769,0.0,6.0,0.0,4.0,95.0,88.1,38.0,0.0,1.0,5.0,1.0,9.0,117.0,89.3,37.0,0.1111,91.5,33.0,9.7,965.9,0.0,20.4,12.7,248.7,W,7.42,0.47,13.47
747199,2024-05-25,2024,MIA,2024-05-25 19:10:00,19.0,3,2,5,0,15,3,16,244,81.5,3,49,0.0612,0.0,0.0,7.0,2.0,5.0,124.0,81.4,38.0,0.0,0.0,8.0,1.0,11.0,120.0,81.6,40.0,0.0,82.9,28.3,15.3,969.2,0.0,12.1,7.5,270.0,W,-0.0,-4.15,4.15
747197,2024-05-26,2024,MIA,2024-05-26 13:10:00,13.0,1,3,4,0,21,3,15,296,81.1,0,49,0.0,0.0,,,,,,,,,,,,,,,,,92.8,33.8,11.0,971.6,0.0,5.5,3.4,208.2,SW,4.82,3.64,5.41
747194,2024-06-03,2024,SF,2024-06-03 18:40:00,18.0,4,2,6,3,10,0,17,233,84.8,7,56,0.125,0.1765,,,,,,,,,,,,,,,,,96.3,35.7,8.3,965.4,0.0,13.5,8.4,290.7,W,-4.77,-8.8,-0.16
747196,2024-06-04,2024,SF,2024-06-04 18:40:00,18.0,8,5,13,1,17,9,19,342,81.9,3,50,0.06,0.0526,,,,,,,,,,,,,,,,,98.0,36.7,9.0,967.3,0.0,14.0,8.7,264.7,W,1.29,-3.56,5.98
747195,2024-06-05,2024,SF,2024-06-05 12:40:00,12.0,3,9,12,4,20,15,23,399,83.5,5,57,0.0877,0.1739,,,,,,,,,,,,,,,,,102.6,39.2,12.3,970.1,0.0,14.8,9.2,262.7,W,1.89,-3.25,6.79
