game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
717602,2023-06-26,2023,WSH,2023-06-26 18:40:00,18,8,4,12,4,21,8,22,317,81.1,4,51,0.0784,0.1818,2.0,9.0,5.0,12.0,172.0,83.2,57.0,0.1667,2.0,12.0,3.0,10.0,145.0,78.6,47.0,0.2,72.4,22.5,56.0,1012.7,0.0,4.2,2.6,359.6,N,-2.93,-3.76,-1.73,night
717590,2023-06-27,2023,WSH,2023-06-27 18:40:00,18,4,7,11,2,21,12,16,374,82.1,2,57,0.0351,0.125,1.0,9.0,4.0,7.0,186.0,83.6,64.0,0.1429,1.0,12.0,6.0,9.0,188.0,80.6,65.0,0.1111,72.9,22.7,56.3,1011.2,0.0,5.1,3.2,182.7,S,3.77,4.72,2.37,night
717587,2023-06-28,2023,WSH,2023-06-28 13:10:00,13,1,4,5,1,17,4,14,281,78.4,1,48,0.0208,0.0714,1.0,11.0,0.0,6.0,132.0,79.8,47.0,0.1667,0.0,6.0,4.0,8.0,149.0,77.4,64.0,0.0,75.4,24.1,51.3,1013.6,0.0,2.3,1.4,102.1,E,-1.23,-0.51,-1.81,day
717548,2023-06-30,2023,TB,2023-06-30 19:10:00,19,4,15,19,4,14,11,22,353,82.5,4,60,0.0667,0.1818,1.0,6.0,7.0,6.0,160.0,82.8,46.0,0.1667,3.0,8.0,4.0,16.0,193.0,82.3,58.0,0.1875,69.6,20.9,49.7,1015.9,0.0,19.3,12.0,19.7,N,-17.47,-19.25,-13.59,night
717534,2023-07-01,2023,TB,2023-07-01 16:15:00,16,8,3,11,2,23,5,18,286,83.9,6,45,0.1333,0.1111,1.0,13.0,3.0,13.0,156.0,85.2,44.0,0.0769,1.0,10.0,2.0,5.0,130.0,82.9,51.0,0.2,74.7,23.7,40.3,1019.5,0.0,14.9,9.2,354.0,N,-9.35,-12.74,-4.84,day
717519,2023-07-02,2023,TB,2023-07-02 13:10:00,13,7,6,13,4,18,6,17,302,85.4,3,51,0.0588,0.2353,2.0,8.0,5.0,10.0,156.0,85.7,47.0,0.2,2.0,10.0,1.0,7.0,146.0,85.1,51.0,0.2857,72.7,22.6,38.7,1017.9,0.0,18.6,11.6,343.7,N,-8.94,-13.99,-2.81,day
717406,2023-07-14,2023,DET,2023-07-14 19:10:00,19,4,5,9,4,22,7,12,325,80.6,8,45,0.1778,0.3333,1.0,13.0,4.0,6.0,162.0,83.1,48.0,0.1667,3.0,9.0,3.0,6.0,163.0,78.6,61.0,0.5,74.4,23.6,44.3,1016.9,0.0,16.9,10.5,0.7,N,-12.09,-15.4,-7.32,night
717390,2023-07-15,2023,DET,2023-07-15 18:40:00,18,0,6,6,2,23,7,12,281,79.5,4,40,0.1,0.1667,0.0,12.0,6.0,3.0,132.0,78.8,42.0,0.0,2.0,11.0,1.0,9.0,149.0,80.1,51.0,0.2222,76.5,24.7,46.3,1014.6,0.0,19.4,12.0,16.3,N,-16.99,-19.15,-12.79,night
717373,2023-07-16,2023,DET,2023-07-16 13:10:00,13,2,0,2,1,17,3,12,247,85.1,3,44,0.0682,0.0833,1.0,7.0,2.0,6.0,116.0,86.4,38.0,0.1667,0.0,10.0,1.0,6.0,131.0,83.9,40.0,0.0,77.2,25.1,50.0,1014.5,0.0,10.4,6.4,334.0,NW,-3.38,-6.52,0.18,day
717365,2023-07-17,2023,MIN,2023-07-17 18:40:00,18,7,6,13,3,21,7,19,303,82.9,3,48,0.0625,0.1579,1.0,7.0,4.0,7.0,138.0,79.1,41.0,0.1429,2.0,14.0,3.0,12.0,165.0,85.8,53.0,0.1667,69.9,21.0,51.0,1018.6,0.0,18.5,11.5,24.0,NE,-17.3,-18.53,-13.99,night
717350,2023-07-18,2023,MIN,2023-07-18 18:40:00,18,3,10,13,5,19,6,23,321,83.3,8,56,0.1429,0.2174,1.0,7.0,1.0,9.0,130.0,82.7,42.0,0.1111,4.0,12.0,5.0,14.0,191.0,83.7,62.0,0.2857,73.5,23.0,41.0,1017.5,0.0,17.9,11.1,350.3,N,-10.37,-14.75,-4.74,night
717335,2023-07-19,2023,MIN,2023-07-19 18:40:00,18,3,6,9,5,28,6,14,302,82.4,5,39,0.1282,0.3571,2.0,14.0,0.0,5.0,126.0,80.0,43.0,0.4,3.0,14.0,6.0,9.0,176.0,84.7,43.0,0.3333,79.2,26.2,37.7,1014.7,0.0,16.6,10.3,353.7,N,-10.35,-14.15,-5.3,night
717327,2023-07-20,2023,MIN,2023-07-20 12:40:00,12,5,0,5,2,24,2,13,275,84.1,3,39,0.0769,0.1538,2.0,11.0,2.0,8.0,147.0,85.7,40.0,0.25,0.0,13.0,0.0,5.0,128.0,82.7,43.0,0.0,78.3,25.7,47.3,1016.9,0.0,7.5,4.7,217.3,SW,7.47,7.36,6.67,day
717311,2023-07-21,2023,TOR,2023-07-21 19:10:00,19,3,2,5,1,22,11,16,310,81.1,2,45,0.0444,0.0625,0.0,11.0,4.0,10.0,151.0,79.9,40.0,0.0,1.0,11.0,6.0,6.0,159.0,82.0,52.0,0.1667,74.9,23.8,52.3,1015.7,0.0,10.7,6.6,15.0,N,-9.27,-10.54,-6.88,night
717301,2023-07-22,2023,TOR,2023-07-22 13:10:00,13,9,8,17,7,20,4,23,317,83.2,8,54,0.1481,0.3043,4.0,11.0,0.0,9.0,125.0,83.2,38.0,0.4444,3.0,9.0,4.0,14.0,192.0,83.3,70.0,0.2143,77.3,25.2,50.7,1016.3,0.0,7.9,4.9,16.7,N,-6.98,-7.85,-5.28,day
717281,2023-07-23,2023,TOR,2023-07-23 13:10:00,13,3,4,7,3,18,7,11,290,82.8,4,45,0.0889,0.2727,1.0,10.0,5.0,5.0,159.0,86.5,32.0,0.2,2.0,8.0,2.0,6.0,131.0,80.2,46.0,0.3333,77.4,25.2,44.7,1012.9,0.0,5.8,3.6,320.0,NW,-0.51,-2.44,1.49,day
717181,2023-07-31,2023,BOS,2023-07-31 18:40:00,18,6,2,8,2,19,4,17,301,82.3,2,48,0.0417,0.1176,2.0,10.0,1.0,8.0,126.0,82.5,42.0,0.25,0.0,9.0,3.0,9.0,175.0,82.1,67.0,0.0,72.5,22.5,41.0,1017.5,0.0,13.5,8.4,355.7,N,-8.8,-11.77,-4.76,night
717167,2023-08-01,2023,BOS,2023-08-01 18:40:00,18,4,6,10,3,19,5,18,270,85.9,3,51,0.0588,0.1667,1.0,11.0,3.0,9.0,128.0,85.2,36.0,0.1111,2.0,8.0,2.0,9.0,142.0,86.5,47.0,0.2222,74.8,23.8,39.7,1015.6,0.0,17.2,10.7,357.3,N,-11.58,-15.23,-6.53,night
717161,2023-08-02,2023,BOS,2023-08-02 13:10:00,13,6,3,9,2,18,6,16,301,84.1,2,47,0.0426,0.125,1.0,8.0,3.0,10.0,154.0,83.8,59.0,0.1,1.0,10.0,3.0,6.0,147.0,84.5,43.0,0.1667,78.3,25.7,34.0,1016.0,0.0,9.6,6.0,325.3,NW,-1.72,-4.84,1.62,day
717072,2023-08-08,2023,SD,2023-08-08 18:40:00,18,2,0,2,0,19,4,12,277,81.7,1,42,0.0238,0.0,0.0,5.0,3.0,9.0,135.0,82.0,46.0,0.0,0.0,14.0,1.0,3.0,142.0,81.3,43.0,0.0,73.8,23.2,57.7,1011.8,0.0,14.3,8.9,352.0,N,-8.61,-11.99,-4.18,night
717055,2023-08-09,2023,SD,2023-08-09 18:40:00,18,6,1,7,1,12,8,14,303,80.3,5,52,0.0962,0.0714,1.0,6.0,3.0,10.0,146.0,79.5,52.0,0.1,0.0,6.0,5.0,4.0,157.0,81.2,49.0,0.0,70.6,21.4,68.3,1010.8,0.1,12.9,8.0,324.3,NW,-2.08,-6.3,2.39,night
717034,2023-08-11,2023,BAL,2023-08-11 19:10:00,19,9,2,11,4,19,7,16,266,84.3,5,46,0.1087,0.25,3.0,6.0,3.0,12.0,120.0,84.0,47.0,0.25,1.0,13.0,4.0,4.0,146.0,84.6,38.0,0.25,71.5,21.9,54.0,1016.7,0.0,14.8,9.2,359.0,N,-10.27,-13.3,-6.01,night
717018,2023-08-12,2023,BAL,2023-08-12 18:40:00,18,0,1,1,0,19,4,8,267,83.4,1,48,0.0208,0.0,0.0,11.0,4.0,4.0,146.0,83.1,55.0,0.0,0.0,8.0,0.0,4.0,121.0,83.7,50.0,0.0,73.5,23.1,51.3,1019.7,0.0,17.9,11.1,352.0,N,-10.79,-15.04,-5.24,night
717005,2023-08-13,2023,BAL,2023-08-13 13:10:00,13,3,5,8,2,18,5,15,301,81.9,4,57,0.0702,0.1333,1.0,11.0,1.0,6.0,143.0,80.2,48.0,0.1667,1.0,7.0,4.0,9.0,158.0,83.3,59.0,0.1111,81.2,27.3,46.7,1017.9,0.0,23.5,14.6,351.0,N,-13.79,-19.45,-6.47,day
716853,2023-08-25,2023,KC,2023-08-25 19:10:00,19,7,5,12,2,22,5,26,343,81.9,8,53,0.1509,0.0769,1.0,11.0,2.0,16.0,164.0,82.4,59.0,0.0625,1.0,11.0,2.0,10.0,179.0,81.5,69.0,0.1,71.3,21.8,55.0,1014.5,0.0,16.4,10.2,355.0,N,-10.52,-14.17,-5.6,night
716832,2023-08-26,2023,KC,2023-08-26 13:10:00,13,15,2,17,8,17,9,18,302,85.4,8,52,0.1538,0.4444,7.0,7.0,7.0,13.0,183.0,86.1,53.0,0.5385,1.0,10.0,2.0,5.0,119.0,84.5,46.0,0.2,79.7,26.5,43.0,1013.6,0.0,23.1,14.4,349.3,N,-13.03,-18.77,-5.72,day
716820,2023-08-27,2023,KC,2023-08-27 13:10:00,13,3,2,5,3,23,3,11,263,84.1,3,37,0.0811,0.2727,2.0,12.0,2.0,6.0,131.0,83.3,39.0,0.3333,1.0,11.0,1.0,5.0,132.0,84.9,42.0,0.2,80.2,26.8,42.0,1015.3,0.0,6.5,4.0,328.3,NW,-1.49,-3.55,0.75,day
716804,2023-08-28,2023,ATH,2023-08-28 18:40:00,18,7,0,7,2,14,6,18,267,83.6,3,50,0.06,0.1111,2.0,7.0,4.0,14.0,151.0,86.8,51.0,0.1429,0.0,7.0,2.0,4.0,116.0,79.0,36.0,0.0,68.1,20.1,69.0,1017.3,0.0,12.0,7.4,205.3,SW,11.27,11.97,9.21,night
716790,2023-08-29,2023,ATH,2023-08-29 18:40:00,18,1,3,4,2,15,6,13,292,81.3,4,51,0.0784,0.1538,0.0,12.0,6.0,4.0,168.0,80.3,45.0,0.0,2.0,3.0,0.0,9.0,124.0,82.1,52.0,0.2222,61.6,16.4,91.3,1018.5,1.9,7.6,4.7,110.0,E,-3.2,-0.66,-5.35,night
716788,2023-08-30,2023,ATH,2023-08-30 13:10:00,13,5,4,9,2,17,4,15,269,81.5,2,46,0.0435,0.1333,1.0,9.0,3.0,6.0,127.0,80.0,44.0,0.1667,1.0,8.0,1.0,9.0,142.0,82.8,47.0,0.1111,71.7,22.1,61.0,1017.0,0.2,4.0,2.5,62.0,NE,-3.86,-3.22,-4.03,day
716623,2023-09-11,2023,LAA,2023-09-11 18:40:00,18,5,8,13,5,20,3,22,333,82.5,7,66,0.1061,0.2273,2.0,11.0,1.0,10.0,169.0,82.9,65.0,0.2,3.0,9.0,2.0,12.0,164.0,82.0,62.0,0.25,66.1,19.0,73.7,1015.9,0.0,8.6,5.4,0.6,N,-6.17,-7.86,-3.73,night
716606,2023-09-12,2023,LAA,2023-09-12 18:40:00,18,8,0,8,1,18,1,15,254,82.2,2,49,0.0408,0.0667,1.0,7.0,1.0,11.0,137.0,83.9,52.0,0.0909,0.0,11.0,0.0,4.0,117.0,80.2,44.0,0.0,62.9,17.2,81.7,1017.5,0.0,6.1,3.8,203.7,SW,5.68,6.1,4.58,night
716602,2023-09-13,2023,LAA,2023-09-13 13:10:00,13,3,2,5,1,23,6,11,284,81.5,0,38,0.0,0.0909,0.0,9.0,0.0,5.0,121.0,81.2,41.0,0.0,1.0,14.0,5.0,6.0,163.0,81.8,42.0,0.1667,70.3,21.3,58.7,1020.2,0.0,9.9,6.1,338.0,N,-3.86,-6.73,-0.52,day
716568,2023-09-15,2023,LAD,2023-09-15 19:10:00,19,3,6,9,3,22,4,19,284,80.1,2,48,0.0417,0.1579,1.0,11.0,2.0,11.0,155.0,80.7,46.0,0.0909,2.0,11.0,2.0,8.0,129.0,79.5,38.0,0.25,65.9,18.8,59.3,1012.1,0.0,13.9,8.6,1.7,N,-10.09,-12.73,-6.22,night
716552,2023-09-16,2023,LAD,2023-09-16 18:40:00,18,2,6,8,0,25,6,17,357,82.3,2,57,0.0351,0.0,0.0,15.0,2.0,7.0,170.0,85.7,50.0,0.0,0.0,10.0,2.0,10.0,187.0,79.9,72.0,0.0,66.6,19.2,59.0,1012.3,0.0,15.8,9.8,11.7,N,-13.2,-15.37,-9.44,night
716537,2023-09-17,2023,LAD,2023-09-17 13:10:00,13,1,6,7,3,21,6,17,307,81.3,4,51,0.0784,0.1765,0.0,13.0,4.0,7.0,162.0,80.8,43.0,0.0,3.0,8.0,2.0,10.0,145.0,81.7,56.0,0.3,65.6,18.7,55.3,1015.8,0.0,4.8,3.0,256.9,W,4.08,2.96,4.7,day
716436,2023-09-25,2023,HOU,2023-09-25 18:40:00,18,1,5,6,2,19,4,12,258,84.5,3,44,0.0682,0.1667,0.0,9.0,1.0,3.0,107.0,83.9,36.0,0.0,2.0,10.0,3.0,9.0,151.0,84.9,46.0,0.2222,57.4,14.1,93.0,1008.7,2.8,17.7,11.0,176.3,S,11.67,15.52,6.42,night
716425,2023-09-26,2023,HOU,2023-09-26 19:05:00,19,6,2,8,1,17,5,18,288,82.1,2,51,0.0392,0.0556,1.0,11.0,4.0,8.0,155.0,81.1,41.0,0.125,0.0,6.0,0.0,10.0,133.0,82.8,57.0,0.0,55.1,12.8,86.3,1014.9,0.5,11.6,7.2,154.1,SE,3.8,7.32,-0.18,night
716407,2023-09-27,2023,HOU,2023-09-27 18:40:00,18,3,8,11,4,22,13,22,330,85.2,3,52,0.0577,0.1818,1.0,16.0,9.0,8.0,183.0,84.3,37.0,0.125,3.0,6.0,2.0,14.0,147.0,85.9,50.0,0.2143,56.0,13.3,93.7,1016.2,1.8,10.3,6.4,208.1,SW,9.82,10.25,8.2,night
716397,2023-09-28,2023,TEX,2023-09-28 18:40:00,18,3,2,5,3,17,5,11,272,81.1,4,46,0.087,0.2727,1.0,8.0,4.0,8.0,137.0,80.2,42.0,0.125,2.0,9.0,1.0,3.0,135.0,82.0,43.0,0.6667,53.7,12.0,93.0,1015.4,0.1,7.2,4.5,133.7,SE,-0.17,2.3,-2.62,night
716379,2023-09-29,2023,TEX,2023-09-29 19:10:00,19,8,0,8,3,24,11,9,326,82.3,4,36,0.1111,0.3333,3.0,12.0,3.0,6.0,149.0,83.8,36.0,0.5,0.0,12.0,8.0,3.0,177.0,81.0,41.0,0.0,52.0,11.1,80.3,1012.7,0.0,14.2,8.8,359.7,N,-9.96,-12.8,-5.91,night
716366,2023-09-30,2023,TEX,2023-09-30 16:15:00,16,1,6,7,1,20,9,15,349,80.2,2,49,0.0408,0.0667,1.0,6.0,1.0,7.0,145.0,80.8,54.0,0.1429,0.0,14.0,8.0,8.0,204.0,79.5,57.0,0.0,59.2,15.1,67.7,1016.3,0.0,7.0,4.3,344.5,N,-3.45,-5.33,-1.16,day
716360,2023-10-01,2023,TEX,2023-10-01 12:10:00,12,1,0,1,0,21,1,8,224,81.1,1,37,0.027,0.0,0.0,10.0,1.0,4.0,106.0,79.8,31.0,0.0,0.0,11.0,0.0,4.0,118.0,82.3,32.0,0.0,57.4,14.1,73.7,1018.5,0.0,10.4,6.4,355.3,N,-6.71,-9.01,-3.6,day
745283,2024-03-28,2024,BOS,2024-03-28 19:10:00,19,4,6,10,4,16,3,19,303,82.8,4,56,0.0714,0.2105,2.0,9.0,1.0,8.0,149.0,84.0,45.0,0.25,2.0,7.0,2.0,11.0,154.0,81.9,59.0,0.1818,48.1,8.9,70.7,1006.1,0.0,24.1,15.0,181.0,S,17.36,22.05,10.58,night
745276,2024-03-29,2024,BOS,2024-03-29 18:40:00,18,1,0,1,1,27,5,8,267,85.7,1,32,0.0312,0.125,1.0,14.0,2.0,4.0,125.0,85.8,30.0,0.25,0.0,13.0,3.0,4.0,142.0,85.6,38.0,0.0,51.3,10.7,65.0,1011.6,0.0,19.4,12.1,348.0,N,-10.57,-15.49,-4.36,night
745278,2024-03-30,2024,BOS,2024-03-30 18:40:00,18,4,3,7,0,25,5,14,299,81.8,1,47,0.0213,0.0,0.0,12.0,2.0,7.0,152.0,80.9,45.0,0.0,0.0,13.0,2.0,7.0,147.0,82.8,46.0,0.0,48.8,9.3,67.3,1010.8,0.0,12.4,7.7,355.0,N,-7.97,-10.74,-4.24,night
745279,2024-03-31,2024,BOS,2024-03-31 13:10:00,13,1,5,6,2,18,4,14,278,84.6,3,48,0.0625,0.1429,0.0,10.0,1.0,4.0,124.0,81.6,43.0,0.0,2.0,8.0,3.0,10.0,154.0,87.3,48.0,0.2,54.5,12.5,62.0,1014.4,0.0,13.7,8.5,345.3,N,-6.9,-10.52,-2.45,day
745277,2024-04-01,2024,CLE,2024-04-01 18:40:00,18,5,4,9,3,14,7,13,281,83.1,5,49,0.102,0.2308,1.0,9.0,6.0,7.0,160.0,83.7,43.0,0.1429,2.0,5.0,1.0,6.0,121.0,82.5,47.0,0.3333,56.7,13.7,75.7,1021.1,0.0,7.7,4.8,154.7,SE,2.59,4.91,-0.05,night
745273,2024-04-02,2024,CLE,2024-04-02 18:40:00,18,2,5,7,1,23,3,21,285,79.8,1,50,0.02,0.0476,0.0,12.0,2.0,9.0,144.0,81.7,41.0,0.0,1.0,11.0,0.0,12.0,141.0,78.5,57.0,0.0833,56.8,13.8,67.7,1017.6,0.0,21.3,13.3,220.3,SW,21.26,20.57,19.39,night
745275,2024-04-03,2024,CLE,2024-04-03 13:10:00,13,0,8,8,0,12,5,16,255,82.6,1,58,0.0172,0.0,0.0,8.0,4.0,5.0,134.0,83.4,41.0,0.0,0.0,4.0,1.0,11.0,121.0,82.1,62.0,0.0,49.0,9.5,69.7,1018.5,0.0,6.8,4.2,322.3,NW,-0.87,-3.14,1.5,day
745274,2024-04-12,2024,CHC,2024-04-12 18:40:00,18,4,2,6,1,18,8,10,294,81.1,3,43,0.0698,0.1,0.0,11.0,5.0,6.0,143.0,80.4,46.0,0.0,1.0,7.0,3.0,4.0,151.0,81.8,53.0,0.25,50.4,10.2,74.0,1009.2,0.0,20.3,12.6,358.0,N,-13.82,-18.06,-7.92,night
745272,2024-04-13,2024,CHC,2024-04-13 18:40:00,18,1,4,5,3,16,3,12,264,83.2,2,51,0.0392,0.25,0.0,8.0,3.0,6.0,147.0,83.9,47.0,0.0,3.0,8.0,0.0,6.0,117.0,82.5,45.0,0.5,53.3,11.8,69.0,1011.6,0.0,12.0,7.5,353.0,N,-7.39,-10.18,-3.71,night
745271,2024-04-14,2024,CHC,2024-04-14 13:10:00,13,2,3,5,2,22,5,13,290,83.4,3,39,0.0769,0.1538,1.0,10.0,5.0,5.0,149.0,82.6,42.0,0.2,1.0,12.0,0.0,8.0,141.0,84.3,41.0,0.125,59.0,15.0,56.3,1014.5,0.0,9.3,5.8,341.3,N,-4.14,-6.75,-1.03,day
745268,2024-04-15,2024,CIN,2024-04-15 18:42:00,18,9,3,12,4,17,6,17,284,81.1,6,49,0.1224,0.2353,2.0,7.0,6.0,10.0,162.0,79.1,64.0,0.2,2.0,10.0,0.0,7.0,122.0,84.2,40.0,0.2857,48.3,9.1,65.7,1023.7,0.0,15.4,9.5,47.8,NE,-15.35,-14.16,-14.68,night
745270,2024-04-16,2024,CIN,2024-04-16 18:40:00,18,3,1,4,0,24,11,12,329,80.1,2,37,0.0541,0.0,0.0,15.0,7.0,8.0,182.0,78.3,52.0,0.0,0.0,9.0,4.0,4.0,147.0,82.4,41.0,0.0,47.8,8.8,54.3,1026.2,0.0,8.1,5.0,359.3,N,-5.64,-7.27,-3.32,night
745267,2024-04-17,2024,CIN,2024-04-17 13:10:00,13,5,1,6,4,21,8,8,298,83.0,5,38,0.1316,0.5,3.0,9.0,7.0,7.0,160.0,84.4,44.0,0.4286,1.0,12.0,1.0,1.0,138.0,81.5,46.0,1.0,54.1,12.3,50.0,1029.3,0.0,17.2,10.7,347.7,N,-9.28,-13.68,-3.77,day
745269,2024-04-26,2024,AZ,2024-04-26 18:40:00,18,6,1,7,4,13,7,8,242,84.7,4,42,0.0952,0.5,3.0,6.0,3.0,5.0,115.0,88.0,40.0,0.6,1.0,7.0,4.0,3.0,127.0,81.8,46.0,0.3333,58.2,14.5,65.3,1011.1,0.0,4.9,3.0,196.1,S,4.29,4.84,3.22,night
745266,2024-04-27,2024,AZ,2024-04-27 18:40:00,18,3,1,4,1,25,5,7,250,81.4,1,32,0.0312,0.1429,1.0,11.0,3.0,4.0,121.0,80.7,33.0,0.25,0.0,14.0,2.0,3.0,129.0,81.9,41.0,0.0,50.8,10.4,86.3,1013.8,0.2,14.2,8.8,157.0,SE,5.33,9.52,0.5,night
745265,2024-04-28,2024,AZ,2024-04-28 13:10:00,13,2,3,5,2,27,2,11,267,78.1,5,37,0.1351,0.1818,1.0,15.0,0.0,5.0,129.0,79.3,35.0,0.2,1.0,12.0,2.0,6.0,138.0,77.1,41.0,0.1667,53.7,12.1,61.3,1016.5,0.0,27.3,17.0,213.0,SW,26.7,27.03,23.15,day
745263,2024-04-29,2024,ATL,2024-04-29 18:40:00,18,2,1,3,1,26,4,7,279,81.0,1,31,0.0323,0.1429,1.0,12.0,3.0,4.0,152.0,79.0,42.0,0.25,0.0,14.0,1.0,3.0,127.0,83.0,41.0,0.0,47.9,8.8,74.3,1017.3,0.0,9.3,5.8,93.6,E,-6.15,-3.4,-8.17,night
745260,2024-04-30,2024,ATL,2024-04-30 18:40:00,18,3,2,5,1,21,5,13,276,84.3,2,44,0.0455,0.0769,1.0,11.0,3.0,7.0,129.0,85.8,34.0,0.1429,0.0,10.0,1.0,6.0,147.0,83.3,52.0,0.0,50.8,10.5,62.0,1019.3,0.0,7.6,4.7,353.6,N,-4.74,-6.48,-2.42,night
745261,2024-05-01,2024,ATL,2024-05-01 12:40:00,12,2,5,7,0,19,7,16,291,82.5,2,52,0.0385,0.0,0.0,12.0,2.0,10.0,162.0,79.3,50.0,0.0,0.0,7.0,5.0,6.0,129.0,85.9,48.0,0.0,54.7,12.6,55.0,1020.4,0.1,8.6,5.3,210.3,SW,8.32,8.56,7.07,day
745264,2024-05-10,2024,ATH,2024-05-10 18:40:00,18,8,1,9,1,20,6,18,307,84.1,3,48,0.0625,0.0556,1.0,11.0,4.0,11.0,163.0,83.5,50.0,0.0909,0.0,9.0,2.0,7.0,144.0,84.7,43.0,0.0,69.7,20.9,65.0,1013.3,0.0,13.5,8.4,351.0,N,-7.94,-11.19,-3.72,night
745262,2024-05-11,2024,ATH,2024-05-11 18:40:00,18,1,8,9,2,19,5,12,275,82.5,7,46,0.1522,0.1667,1.0,7.0,0.0,3.0,115.0,83.8,41.0,0.3333,1.0,12.0,4.0,9.0,160.0,81.4,47.0,0.1111,70.3,21.3,54.7,1010.1,0.0,16.9,10.5,7.7,N,-13.44,-16.13,-9.12,night
745255,2024-05-12,2024,ATH,2024-05-12 13:10:00,13,8,4,12,6,16,5,17,285,84.1,7,49,0.1429,0.3529,3.0,7.0,4.0,8.0,144.0,83.3,46.0,0.375,3.0,9.0,1.0,9.0,141.0,84.9,46.0,0.3333,69.4,20.8,51.0,1012.9,0.0,4.7,2.9,340.0,N,-1.97,-3.3,-0.41,day
745256,2024-05-13,2024,KC,2024-05-13 18:40:00,18,6,2,8,2,20,1,17,290,83.9,4,48,0.0833,0.1176,2.0,10.0,1.0,11.0,157.0,84.2,57.0,0.1818,0.0,10.0,0.0,6.0,133.0,83.6,46.0,0.0,60.4,15.8,69.3,1017.8,0.0,14.9,9.3,20.0,N,-13.5,-14.84,-10.53,night
745257,2024-05-14,2024,KC,2024-05-14 18:40:00,18,2,4,6,3,21,6,12,285,83.4,3,41,0.0732,0.25,2.0,11.0,2.0,7.0,153.0,82.6,50.0,0.2857,1.0,10.0,3.0,5.0,132.0,84.5,37.0,0.2,64.2,17.9,55.0,1020.4,0.0,13.8,8.6,6.3,N,-10.77,-13.07,-7.17,night
745259,2024-05-15,2024,KC,2024-05-15 13:10:00,13,4,2,6,1,17,3,15,288,80.9,2,48,0.0417,0.0667,1.0,8.0,2.0,9.0,150.0,81.8,57.0,0.1111,0.0,9.0,1.0,6.0,138.0,80.0,59.0,0.0,67.2,19.6,57.7,1017.6,0.0,7.7,4.8,312.0,NW,0.41,-2.25,3.01,day
745254,2024-05-27,2024,HOU,2024-05-27 18:40:00,18,3,2,5,0,14,7,12,262,85.8,2,48,0.0417,0.0,,,,,,,,,,,,,,,,,57.2,14.0,81.3,1018.1,0.0,14.4,8.9,354.3,N,-9.11,-12.36,-4.76,night
745258,2024-05-28,2024,HOU,2024-05-28 18:40:00,18,4,2,6,1,24,3,12,260,81.9,2,38,0.0526,0.0833,,,,,,,,,,,,,,,,,52.2,11.2,77.7,1020.2,0.0,14.4,8.9,43.0,NE,-14.36,-13.67,-13.32,night
745250,2024-05-29,2024,HOU,2024-05-29 18:40:00,18,2,1,3,1,29,4,11,291,81.1,2,41,0.0488,0.0909,,,,,,,,,,,,,,,,,54.6,12.6,72.0,1026.1,0.2,7.7,4.8,106.2,E,-3.73,-1.19,-5.82,night
745249,2024-05-30,2024,HOU,2024-05-30 13:10:00,13,0,4,4,2,17,4,13,266,82.6,5,48,0.1042,0.1538,,,,,,,,,,,,,,,,,58.6,14.8,58.7,1027.1,0.0,8.1,5.0,326.3,NW,-1.59,-4.2,1.21,day
745253,2024-05-31,2024,LAA,2024-05-31 19:10:00,19,5,4,9,2,13,4,16,272,84.6,6,51,0.1176,0.125,,,,,,,,,,,,,,,,,59.0,15.0,57.7,1014.8,0.0,14.4,8.9,350.3,N,-8.31,-11.82,-3.8,night
745251,2024-06-01,2024,LAA,2024-06-01 16:15:00,16,9,0,9,2,18,8,15,311,82.3,3,46,0.0652,0.1333,,,,,,,,,,,,,,,,,62.6,17.0,64.7,1012.2,0.0,13.3,8.3,192.7,S,11.24,12.99,8.13,day
745252,2024-06-02,2024,LAA,2024-06-02 13:10:00,13,5,1,6,1,16,8,9,290,78.9,2,45,0.0444,0.1111,,,,,,,,,,,,,,,,,57.4,14.1,94.3,1004.7,6.2,10.7,6.6,147.4,SE,2.3,5.74,-1.41,day
745248,2024-06-10,2024,CWS,2024-06-10 18:40:00,18,8,4,12,4,17,7,20,302,85.0,9,54,0.1667,0.2,2.0,6.0,4.0,11.0,144.0,84.8,43.0,0.1818,2.0,11.0,3.0,9.0,158.0,85.3,44.0,0.2222,65.7,18.7,59.0,1015.4,0.0,6.2,3.9,348.8,N,-3.45,-5.0,-1.48,night
745244,2024-06-11,2024,CWS,2024-06-11 18:40:00,18,4,3,7,2,16,5,15,281,83.0,1,51,0.0196,0.1333,0.0,8.0,4.0,5.0,149.0,84.2,45.0,0.0,2.0,8.0,1.0,10.0,132.0,82.0,52.0,0.2,57.5,14.2,69.0,1019.4,0.0,16.7,10.4,14.7,N,-14.41,-16.43,-10.66,night
