game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
631154,2020-08-22,2020,LAA,2020-08-22 13:10:00,13.0,3,4,7,1,11,6,14,283,84.6,3,58,0.0517,0.0714,1.0,5.0,3.0,6.0,132.0,84.1,44.0,0.1667,0.0,6.0,3.0,8.0,151.0,85.1,50.0,0.0,72.9,22.7,61.3,1011.5,0.0,11.0,6.9,261.0,W,8.93,6.17,10.61,day
631170,2020-08-23,2020,LAA,2020-08-23 13:10:00,13.0,5,4,9,1,22,9,18,355,83.3,1,55,0.0182,0.0556,0.0,12.0,2.0,9.0,167.0,83.3,50.0,0.0,1.0,10.0,6.0,9.0,188.0,83.2,46.0,0.1111,73.1,22.8,53.7,1011.5,0.0,15.7,9.8,283.0,W,8.34,3.27,12.4,day
631156,2020-09-04,2020,SD,2020-09-04 18:40:00,18.0,0,7,7,3,13,4,15,280,84.7,8,56,0.1429,0.2,0.0,5.0,4.0,4.0,121.0,86.2,34.0,0.0,3.0,8.0,0.0,11.0,159.0,83.6,47.0,0.2727,68.5,20.3,59.7,1013.4,0.0,7.1,4.4,186.3,S,5.57,6.76,3.71,night
631157,2020-09-05,2020,SD,2020-09-05 13:07:00,13.0,8,4,12,2,23,5,22,288,84.0,4,49,0.0816,0.0909,1.0,10.0,4.0,11.0,152.0,87.5,38.0,0.0909,1.0,13.0,1.0,11.0,136.0,81.1,46.0,0.0909,88.7,31.5,31.3,1014.1,0.0,11.0,6.9,277.7,W,6.69,3.29,9.29,day
631158,2020-09-06,2020,SD,2020-09-06 13:10:00,13.0,3,5,8,2,18,4,17,264,85.6,3,52,0.0577,0.1176,1.0,12.0,1.0,8.0,126.0,88.0,39.0,0.125,1.0,6.0,3.0,9.0,138.0,83.6,46.0,0.1111,95.5,35.3,29.0,1013.3,0.0,14.4,9.0,270.0,W,10.21,6.1,13.08,day
631159,2020-09-07,2020,HOU,2020-09-07 18:10:00,18.0,6,0,6,1,8,7,15,273,81.6,3,56,0.0536,0.0667,1.0,4.0,6.0,8.0,169.0,79.7,53.0,0.125,0.0,4.0,1.0,7.0,104.0,83.9,42.0,0.0,71.4,21.9,59.3,1006.0,0.0,7.7,4.8,238.5,SW,7.46,6.4,7.62,night
631160,2020-09-08,2020,HOU,2020-09-08 15:15:00,15.0,4,5,9,1,14,8,14,245,82.6,1,42,0.0238,0.0714,1.0,7.0,3.0,8.0,124.0,85.0,36.0,0.125,0.0,7.0,5.0,6.0,121.0,80.5,39.0,0.0,80.8,27.1,47.0,1003.4,0.0,14.7,9.1,267.0,W,10.92,6.9,13.63,day
631161,2020-09-09,2020,HOU,2020-09-09 18:10:00,18.0,3,2,5,2,16,8,9,284,81.9,3,46,0.0652,0.2222,0.0,7.0,7.0,5.0,158.0,81.8,42.0,0.0,2.0,9.0,1.0,4.0,126.0,82.0,35.0,0.5,60.6,15.9,85.0,1011.1,0.0,14.0,8.7,299.0,NW,3.87,-0.98,8.25,night
631162,2020-09-10,2020,HOU,2020-09-10 12:40:00,12.0,3,1,4,1,6,7,7,220,88.5,0,50,0.0,0.1429,1.0,1.0,6.0,5.0,135.0,85.8,46.0,0.2,0.0,5.0,1.0,2.0,85.0,93.3,26.0,0.0,72.6,22.5,57.0,1016.4,0.0,14.7,9.1,269.0,W,10.55,6.43,13.4,day
631163,2020-09-18,2020,SF,2020-09-18 18:40:00,18.0,6,0,6,1,16,8,9,301,83.8,2,45,0.0444,0.1111,1.0,5.0,3.0,6.0,155.0,85.1,42.0,0.1667,0.0,11.0,5.0,3.0,146.0,82.5,42.0,0.0,64.3,17.9,93.0,1014.4,0.0,15.1,9.4,270.0,W,10.7,6.4,13.72,night
631164,2020-09-19,2020,SF,2020-09-19 13:10:00,13.0,6,0,6,1,15,4,12,256,82.1,2,46,0.0435,0.0833,1.0,6.0,4.0,6.0,134.0,82.8,37.0,0.1667,0.0,9.0,0.0,6.0,122.0,81.3,36.0,0.0,72.3,22.4,65.3,1014.3,0.0,12.8,8.0,263.0,W,10.11,6.8,12.21,day
631166,2020-09-20,2020,SF,2020-09-20 13:10:00,13.0,2,14,16,3,19,11,20,335,80.0,3,54,0.0556,0.15,0.0,5.0,3.0,5.0,142.0,77.1,51.0,0.0,3.0,14.0,8.0,15.0,193.0,83.5,43.0,0.2,78.7,26.0,50.3,1011.5,0.0,13.4,8.3,268.7,W,9.67,5.93,12.24,day
631167,2020-09-25,2020,SEA,2020-09-25 18:40:00,18.0,3,1,4,1,18,6,14,288,84.5,0,51,0.0,0.0714,1.0,8.0,4.0,9.0,165.0,85.4,48.0,0.1111,0.0,10.0,1.0,5.0,123.0,83.3,32.0,0.0,63.0,17.2,82.0,1015.4,0.0,10.8,6.7,214.6,SW,10.65,10.68,9.34,night
631169,2020-09-26,2020,SEA,2020-09-26 13:10:00,13.0,1,5,6,1,14,5,13,246,85.1,2,43,0.0465,0.0769,0.0,4.0,4.0,6.0,122.0,86.4,38.0,0.0,1.0,10.0,0.0,7.0,124.0,83.7,35.0,0.1429,78.4,25.8,54.0,1015.6,0.0,12.2,7.6,253.7,W,10.68,8.04,12.03,day
631155,2020-09-27,2020,SEA,2020-09-27 12:10:00,12.0,6,2,8,1,25,8,14,326,82.2,2,41,0.0488,0.0714,1.0,9.0,5.0,10.0,171.0,80.8,50.0,0.1,0.0,16.0,2.0,4.0,155.0,83.6,48.0,0.0,88.6,31.5,20.7,1011.7,0.0,8.8,5.4,340.7,N,-3.8,-6.27,-0.87,day
634640,2021-04-01,2021,HOU,2021-04-01 19:07:00,19.0,1,8,9,2,15,9,15,307,83.4,4,51,0.0784,0.1333,0.0,10.0,3.0,6.0,155.0,80.7,46.0,0.0,2.0,5.0,6.0,9.0,152.0,85.8,49.0,0.2222,58.7,14.8,61.7,1011.6,0.0,5.3,3.3,241.2,SW,5.09,4.27,5.29,night
634605,2021-04-02,2021,HOU,2021-04-02 18:40:00,18.0,5,9,14,3,18,8,22,350,84.6,7,56,0.125,0.1364,1.0,7.0,3.0,8.0,164.0,83.6,49.0,0.125,2.0,11.0,4.0,14.0,186.0,85.6,50.0,0.1429,51.8,11.0,88.3,1016.9,0.0,17.2,10.7,266.0,W,13.01,8.35,16.09,night
634629,2021-04-03,2021,HOU,2021-04-03 13:07:00,13.0,1,9,10,1,17,7,16,322,83.0,5,51,0.098,0.0625,0.0,11.0,5.0,3.0,150.0,83.1,35.0,0.0,1.0,6.0,2.0,13.0,172.0,82.9,64.0,0.0769,56.9,13.8,63.3,1021.3,0.0,16.5,10.3,264.7,W,12.73,8.35,15.57,day
634651,2021-04-04,2021,HOU,2021-04-04 13:07:00,13.0,2,9,11,3,14,6,15,318,82.7,7,53,0.1321,0.2,0.0,9.0,2.0,4.0,145.0,83.0,53.0,0.0,3.0,5.0,4.0,11.0,173.0,82.4,63.0,0.2727,56.8,13.8,66.0,1021.4,0.0,14.8,9.2,257.3,W,12.5,9.04,14.46,day
634600,2021-04-05,2021,LAD,2021-04-05 18:40:00,18.0,3,10,13,3,18,12,20,367,83.0,3,58,0.0517,0.15,1.0,8.0,4.0,6.0,144.0,82.7,47.0,0.1667,2.0,10.0,8.0,14.0,223.0,83.2,68.0,0.1429,50.2,10.1,86.7,1015.6,0.0,12.6,7.8,257.0,W,10.66,7.74,12.29,night
634628,2021-04-06,2021,LAD,2021-04-06 18:40:00,18.0,1,5,6,3,17,4,16,274,84.6,5,51,0.098,0.1875,0.0,10.0,2.0,5.0,127.0,86.5,30.0,0.0,3.0,7.0,2.0,11.0,147.0,83.6,53.0,0.2727,51.1,10.6,88.0,1017.9,0.0,15.5,9.7,258.3,W,12.98,9.28,15.11,night
634567,2021-04-07,2021,LAD,2021-04-07 12:37:00,12.0,4,3,7,1,22,12,13,343,81.7,2,49,0.0408,0.0769,1.0,11.0,5.0,5.0,170.0,83.0,45.0,0.2,0.0,11.0,6.0,8.0,173.0,80.6,55.0,0.0,55.0,12.8,70.0,1021.9,0.0,20.2,12.5,251.0,W,18.13,14.01,20.06,day
634632,2021-04-15,2021,DET,2021-04-15 18:40:00,18.0,8,4,12,3,20,13,17,329,81.8,5,50,0.1,0.1765,2.0,10.0,12.0,8.0,192.0,83.6,52.0,0.25,1.0,10.0,1.0,9.0,137.0,79.8,48.0,0.1111,52.3,11.3,79.7,1016.3,0.0,11.9,7.4,265.3,W,9.07,5.89,11.16,night
634525,2021-04-16,2021,DET,2021-04-16 18:40:00,18.0,3,0,3,1,19,3,12,253,79.7,2,43,0.0465,0.0833,1.0,8.0,2.0,8.0,107.0,79.8,36.0,0.125,0.0,11.0,1.0,4.0,146.0,79.6,47.0,0.0,52.7,11.5,89.7,1015.1,0.0,15.4,9.6,246.3,SW,14.34,11.56,15.4,night
634479,2021-04-17,2021,DET,2021-04-17 13:07:00,13.0,7,0,7,3,18,4,13,288,80.6,5,44,0.1136,0.2308,3.0,8.0,4.0,8.0,153.0,84.0,47.0,0.375,0.0,10.0,0.0,5.0,135.0,77.5,52.0,0.0,62.8,17.1,62.7,1016.9,0.0,17.0,10.6,266.0,W,12.83,8.24,15.87,day
634480,2021-04-18,2021,DET,2021-04-18 13:07:00,13.0,3,2,5,1,20,5,12,262,83.0,2,43,0.0465,0.0833,1.0,9.0,2.0,6.0,125.0,84.8,38.0,0.1667,0.0,11.0,3.0,6.0,137.0,81.4,45.0,0.0,70.9,21.6,55.0,1019.0,0.0,14.2,8.8,267.0,W,10.53,6.65,13.14,day
634466,2021-04-20,2021,MIN,2021-04-19 18:40:00,18.0,1,0,1,0,16,2,6,205,79.5,0,27,0.0,0.0,0.0,6.0,1.0,4.0,102.0,79.1,37.0,0.0,0.0,10.0,1.0,2.0,103.0,80.0,29.0,0.0,53.5,11.9,80.7,1016.2,0.0,16.2,10.0,223.7,SW,16.16,15.32,15.06,night
634490,2021-04-20,2021,MIN,2021-04-20 15:30:00,15.0,7,0,7,3,11,8,11,223,83.5,5,40,0.125,0.2727,3.0,4.0,7.0,5.0,128.0,82.9,35.0,0.6,0.0,7.0,1.0,6.0,95.0,84.3,32.0,0.0,57.8,14.3,73.3,1010.4,0.0,26.2,16.3,249.3,W,23.87,18.74,26.12,day
634440,2021-04-21,2021,MIN,2021-04-21 12:37:00,12.0,13,12,25,7,16,5,31,361,85.0,13,75,0.1733,0.2258,3.0,6.0,3.0,13.0,175.0,86.4,65.0,0.2308,4.0,10.0,2.0,18.0,186.0,83.8,79.0,0.2222,61.8,16.5,65.0,1010.9,0.0,13.9,8.7,250.1,W,12.62,9.84,13.88,day
634381,2021-04-30,2021,BAL,2021-04-30 18:40:00,18.0,2,3,5,4,18,5,13,256,80.5,6,47,0.1277,0.3077,2.0,10.0,3.0,5.0,136.0,80.0,36.0,0.4,2.0,8.0,2.0,8.0,120.0,80.8,51.0,0.25,53.3,11.8,92.3,1018.1,0.0,18.9,11.7,242.0,SW,18.04,15.07,18.84,night
634319,2021-05-01,2021,BAL,2021-05-01 13:07:00,13.0,4,8,12,3,9,9,18,317,84.8,2,62,0.0323,0.1667,2.0,6.0,5.0,8.0,160.0,83.9,55.0,0.25,1.0,3.0,4.0,10.0,157.0,85.8,53.0,0.1,63.8,17.7,68.7,1015.4,0.0,23.0,14.3,254.3,W,20.08,15.01,22.73,day
634306,2021-05-02,2021,BAL,2021-05-02 13:07:00,13.0,7,5,12,3,14,6,21,298,84.4,5,58,0.0862,0.1429,2.0,7.0,4.0,11.0,139.0,84.7,42.0,0.1818,1.0,7.0,2.0,10.0,159.0,84.1,56.0,0.1,70.7,21.5,53.0,1012.3,0.0,17.7,11.0,254.3,W,15.4,11.52,17.43,day
634293,2021-05-03,2021,TOR,2021-05-03 18:40:00,18.0,5,4,9,2,18,5,18,282,84.1,3,49,0.0612,0.1111,2.0,8.0,4.0,9.0,150.0,81.2,50.0,0.2222,0.0,10.0,1.0,9.0,132.0,87.2,48.0,0.0,64.2,17.9,64.3,1011.7,0.0,9.4,5.9,201.7,S,8.66,9.42,6.86,night
634278,2021-05-04,2021,TOR,2021-05-04 18:40:00,18.0,4,1,5,1,19,5,9,250,80.1,2,39,0.0513,0.1111,1.0,9.0,4.0,6.0,131.0,81.6,36.0,0.1667,0.0,10.0,1.0,3.0,119.0,78.8,40.0,0.0,61.7,16.5,72.7,1012.1,0.0,7.2,4.5,214.5,SW,7.11,7.13,6.23,night
634248,2021-05-05,2021,TOR,2021-05-05 18:40:00,18.0,4,9,13,2,20,6,17,301,82.6,4,51,0.0784,0.1176,2.0,12.0,2.0,7.0,154.0,84.6,46.0,0.2857,0.0,8.0,3.0,10.0,147.0,81.0,54.0,0.0,55.8,13.2,85.0,1013.1,0.0,13.6,8.5,251.7,W,12.15,9.33,13.51,night
634231,2021-05-06,2021,TOR,2021-05-06 12:37:00,12.0,4,10,14,4,11,8,22,294,80.5,5,62,0.0806,0.1818,1.0,7.0,5.0,6.0,144.0,78.5,42.0,0.1667,3.0,4.0,3.0,16.0,150.0,81.8,61.0,0.1875,62.3,16.8,68.0,1017.8,0.0,17.5,10.9,245.0,SW,16.41,13.38,17.47,day
634263,2021-05-07,2021,TB,2021-05-07 18:40:00,18.0,2,1,3,1,20,3,10,227,82.5,2,41,0.0488,0.1,1.0,8.0,2.0,7.0,127.0,84.1,40.0,0.1429,0.0,12.0,1.0,3.0,100.0,80.4,31.0,0.0,62.3,16.8,62.3,1015.3,0.0,8.8,5.4,228.0,SW,8.75,8.07,8.39,night
634236,2021-05-08,2021,TB,2021-05-08 13:07:00,13.0,6,3,9,3,25,9,16,306,83.0,5,43,0.1163,0.1875,2.0,12.0,6.0,6.0,151.0,84.1,42.0,0.3333,1.0,13.0,3.0,10.0,155.0,81.9,46.0,0.1,81.7,27.6,18.0,1014.9,0.0,14.1,8.7,286.3,W,6.75,2.12,10.56,day
634211,2021-05-09,2021,TB,2021-05-09 13:07:00,13.0,3,4,7,2,18,5,11,277,83.6,1,46,0.0217,0.1818,0.0,10.0,4.0,7.0,157.0,82.9,47.0,0.0,2.0,8.0,1.0,4.0,120.0,84.7,36.0,0.5,72.5,22.5,44.7,1012.4,0.0,15.9,9.9,237.7,SW,15.48,13.36,15.74,day
634050,2021-05-18,2021,HOU,2021-05-18 18:40:00,18.0,6,5,11,4,16,6,21,291,83.0,5,55,0.0909,0.1905,3.0,10.0,5.0,8.0,152.0,84.1,42.0,0.375,1.0,6.0,0.0,13.0,139.0,82.3,59.0,0.0769,58.5,14.7,62.3,1016.1,0.0,18.4,11.4,241.7,SW,17.6,14.73,18.34,night
634034,2021-05-19,2021,HOU,2021-05-19 18:40:00,18.0,1,8,9,1,18,5,19,309,82.4,1,54,0.0185,0.0526,0.0,10.0,0.0,4.0,111.0,81.8,38.0,0.0,1.0,8.0,5.0,15.0,198.0,82.8,70.0,0.0667,56.7,13.7,62.7,1012.8,0.0,20.1,12.5,264.3,W,15.57,10.27,19.0,night
634045,2021-05-20,2021,HOU,2021-05-20 12:37:00,12.0,4,8,12,4,14,6,22,314,83.8,4,60,0.0667,0.1818,3.0,10.0,4.0,8.0,171.0,80.7,44.0,0.375,1.0,4.0,2.0,14.0,143.0,86.3,54.0,0.0714,64.2,17.9,34.3,1016.2,0.2,18.6,11.6,267.7,W,13.7,8.56,17.19,day
633955,2021-05-24,2021,SEA,2021-05-24 18:40:00,18.0,2,4,6,3,21,8,11,277,84.7,4,42,0.0952,0.2727,1.0,9.0,4.0,5.0,141.0,85.3,41.0,0.2,2.0,12.0,4.0,6.0,136.0,84.2,38.0,0.3333,60.3,15.7,72.7,1017.6,0.0,15.8,9.8,242.7,SW,15.02,12.48,15.75,night
633945,2021-05-25,2021,SEA,2021-05-25 18:40:00,18.0,3,4,7,0,14,4,19,300,83.0,3,58,0.0517,0.0,0.0,9.0,2.0,8.0,164.0,83.6,58.0,0.0,0.0,5.0,2.0,11.0,136.0,82.4,50.0,0.0,57.7,14.3,76.3,1016.3,0.0,13.3,8.3,218.7,SW,13.22,12.92,11.92,night
634074,2021-05-26,2021,SEA,2021-05-26 12:37:00,12.0,6,3,9,1,10,9,15,284,81.3,1,53,0.0189,0.0667,1.0,5.0,6.0,8.0,133.0,81.0,41.0,0.125,0.0,5.0,3.0,7.0,151.0,81.6,57.0,0.0,64.9,18.3,57.0,1017.5,0.0,12.7,7.9,245.0,SW,11.9,9.7,12.67,day
633964,2021-05-27,2021,LAA,2021-05-27 18:40:00,18.0,5,0,5,0,17,7,12,273,82.3,1,44,0.0227,0.0,0.0,8.0,6.0,10.0,159.0,82.7,43.0,0.0,0.0,9.0,1.0,2.0,114.0,81.8,34.0,0.0,59.0,15.0,90.3,1017.3,0.0,18.2,11.3,234.7,SW,17.94,15.81,17.9,night
634006,2021-05-28,2021,LAA,2021-05-28 18:40:00,18.0,3,1,4,0,17,8,11,244,81.1,0,41,0.0,0.0,0.0,7.0,5.0,5.0,128.0,83.9,36.0,0.0,0.0,10.0,3.0,6.0,116.0,78.4,38.0,0.0,56.2,13.4,77.3,1014.6,0.0,16.3,10.1,241.7,SW,15.65,13.1,16.31,night
633929,2021-05-29,2021,LAA,2021-05-29 13:07:00,13.0,0,4,4,0,20,4,12,273,80.2,2,43,0.0465,0.0,0.0,9.0,2.0,3.0,125.0,81.3,35.0,0.0,0.0,11.0,2.0,9.0,148.0,79.5,53.0,0.0,62.1,16.7,66.7,1012.8,0.0,17.2,10.7,217.0,SW,17.0,16.79,15.16,day
633889,2021-05-30,2021,LAA,2021-05-30 13:07:00,13.0,2,4,6,1,18,7,12,311,79.6,4,50,0.08,0.0833,0.0,13.0,5.0,4.0,171.0,81.6,51.0,0.0,1.0,5.0,2.0,8.0,140.0,78.0,67.0,0.125,69.9,21.0,52.7,1011.7,0.0,11.1,6.9,250.3,W,10.03,7.8,11.05,day
633765,2021-06-08,2021,AZ,2021-06-08 18:40:00,18.0,5,2,7,1,15,6,11,263,82.5,2,47,0.0426,0.0909,0.0,9.0,5.0,6.0,150.0,81.3,48.0,0.0,1.0,6.0,1.0,5.0,113.0,83.8,45.0,0.2,56.8,13.8,71.3,1018.4,0.0,22.0,13.6,268.7,W,15.89,9.74,20.12,night
633784,2021-06-09,2021,AZ,2021-06-09 12:37:00,12.0,4,0,4,0,14,9,8,295,82.4,4,45,0.0889,0.0,0.0,9.0,5.0,6.0,151.0,83.9,45.0,0.0,0.0,5.0,4.0,2.0,144.0,81.3,58.0,0.0,60.6,15.9,58.0,1020.8,0.0,25.5,15.8,261.0,W,20.63,14.26,24.51,day
633770,2021-06-10,2021,KC,2021-06-10 18:40:00,18.0,1,6,7,3,18,1,13,264,85.0,5,47,0.1064,0.2308,1.0,10.0,1.0,3.0,128.0,81.6,35.0,0.3333,2.0,8.0,0.0,10.0,136.0,87.6,47.0,0.2,60.7,15.9,60.3,1020.6,0.0,17.2,10.7,270.0,W,12.14,7.25,15.56,night
633717,2021-06-11,2021,KC,2021-06-11 18:40:00,18.0,4,3,7,3,16,3,17,272,83.6,6,53,0.1132,0.1765,1.0,9.0,1.0,8.0,150.0,83.6,46.0,0.125,2.0,7.0,1.0,9.0,122.0,83.6,43.0,0.2222,60.8,16.0,75.3,1016.8,0.0,16.4,10.2,272.0,W,11.21,6.42,14.64,night
633718,2021-06-12,2021,KC,2021-06-12 13:07:00,13.0,11,2,13,4,16,11,19,312,84.8,8,54,0.1481,0.2105,3.0,8.0,6.0,14.0,166.0,86.0,55.0,0.2143,1.0,8.0,5.0,5.0,146.0,83.3,41.0,0.2,70.9,21.6,69.0,1014.2,0.0,19.3,12.0,267.7,W,14.22,8.88,17.84,day
633707,2021-06-13,2021,KC,2021-06-13 13:07:00,13.0,6,3,9,5,14,7,15,290,83.4,6,51,0.1176,0.3333,3.0,6.0,4.0,9.0,145.0,85.3,48.0,0.3333,2.0,8.0,2.0,6.0,145.0,81.5,50.0,0.3333,68.8,20.4,71.0,1014.3,0.0,19.7,12.2,264.3,W,15.24,10.05,18.59,day
633729,2021-06-14,2021,LAA,2021-06-14 18:40:00,18.0,8,5,13,2,18,9,23,327,84.2,2,55,0.0364,0.087,1.0,9.0,6.0,9.0,164.0,80.6,46.0,0.1111,1.0,9.0,3.0,14.0,163.0,87.1,57.0,0.0714,65.7,18.7,67.7,1016.8,0.0,18.6,11.6,268.7,W,13.48,8.27,17.07,night
633656,2021-06-15,2021,LAA,2021-06-15 18:40:00,18.0,6,4,10,3,15,5,15,291,82.7,3,50,0.06,0.2,1.0,7.0,4.0,8.0,161.0,82.3,57.0,0.125,2.0,8.0,1.0,7.0,130.0,83.2,48.0,0.2857,70.8,21.6,56.3,1016.5,0.0,10.6,6.6,242.1,SW,10.16,8.48,10.62,night
633632,2021-06-16,2021,LAA,2021-06-16 12:37:00,12.0,8,4,12,2,13,5,19,268,84.4,5,56,0.0893,0.1053,1.0,6.0,2.0,10.0,138.0,87.1,52.0,0.1,1.0,7.0,2.0,9.0,130.0,81.8,55.0,0.1111,78.1,25.6,47.3,1014.8,0.0,12.7,7.9,257.3,W,10.7,7.74,12.37,day
633488,2021-06-29,2021,TEX,2021-06-29 18:40:00,18.0,4,5,9,6,16,3,16,285,81.8,6,54,0.1111,0.375,3.0,9.0,2.0,7.0,131.0,82.5,42.0,0.4286,3.0,7.0,0.0,9.0,154.0,81.4,57.0,0.3333,62.8,17.1,81.3,1008.0,0.0,14.7,9.1,210.3,SW,14.19,14.6,12.06,night
633461,2021-06-30,2021,TEX,2021-06-30 18:40:00,18.0,3,1,4,2,15,2,12,248,81.6,3,48,0.0625,0.1667,1.0,7.0,1.0,5.0,110.0,87.5,43.0,0.2,1.0,8.0,1.0,7.0,138.0,76.5,50.0,0.1429,60.7,15.9,85.3,1012.1,0.0,19.2,11.9,237.7,SW,18.7,16.13,19.01,night
633405,2021-07-01,2021,TEX,2021-07-01 12:37:00,12.0,3,8,11,4,16,6,20,301,80.5,5,56,0.0893,0.2,0.0,8.0,3.0,5.0,137.0,81.3,47.0,0.0,4.0,8.0,3.0,15.0,164.0,79.8,57.0,0.2667,66.6,19.2,69.0,1013.1,0.0,18.3,11.4,245.3,SW,17.13,13.92,18.27,day
633452,2021-07-02,2021,BOS,2021-07-02 18:40:00,18.0,2,3,5,2,16,5,10,284,83.6,3,51,0.0588,0.2,2.0,11.0,2.0,4.0,147.0,83.4,43.0,0.5,0.0,5.0,3.0,6.0,137.0,83.9,40.0,0.0,60.2,15.7,87.0,1011.9,0.0,15.2,9.4,249.0,W,13.89,10.93,15.16,night
633401,2021-07-03,2021,BOS,2021-07-03 16:15:00,16.0,7,6,13,1,15,10,24,372,81.5,6,76,0.0789,0.0417,0.0,4.0,5.0,15.0,199.0,81.1,73.0,0.0,1.0,11.0,3.0,9.0,173.0,82.1,60.0,0.1111,64.2,17.9,75.0,1013.4,0.0,17.4,10.8,261.3,W,13.99,9.63,16.67,day
633399,2021-07-04,2021,BOS,2021-07-04 13:07:00,13.0,0,1,1,0,22,4,10,264,80.9,0,42,0.0,0.0,0.0,11.0,3.0,4.0,147.0,78.9,50.0,0.0,0.0,11.0,1.0,6.0,117.0,83.3,42.0,0.0,67.0,19.5,66.7,1014.9,0.0,19.3,12.0,261.3,W,15.55,10.7,18.52,day
633264,2021-07-16,2021,CLE,2021-07-16 18:40:00,18.0,5,4,9,4,23,3,20,293,82.9,6,48,0.125,0.2,2.0,11.0,3.0,12.0,149.0,81.2,53.0,0.1667,2.0,12.0,0.0,8.0,144.0,85.0,41.0,0.25,61.3,16.3,78.7,1011.8,0.0,12.1,7.5,239.4,SW,11.75,10.02,12.07,night
633306,2021-07-17,2021,CLE,2021-07-17 13:07:00,13.0,2,3,5,1,20,5,15,291,82.8,4,47,0.0851,0.0667,0.0,10.0,3.0,7.0,154.0,82.3,43.0,0.0,1.0,10.0,2.0,8.0,137.0,83.3,42.0,0.125,69.8,21.0,56.3,1013.6,0.0,14.1,8.7,272.3,W,9.53,5.42,12.5,day
633238,2021-07-18,2021,CLE,2021-07-18 13:07:00,13.0,2,4,6,3,18,3,13,271,81.2,4,49,0.0816,0.2308,1.0,8.0,1.0,4.0,127.0,84.7,48.0,0.25,2.0,10.0,1.0,9.0,144.0,77.6,47.0,0.2222,70.4,21.3,56.3,1014.7,0.0,13.8,8.6,267.0,W,10.28,6.49,12.83,day
633249,2021-07-19,2021,LAA,2021-07-19 18:40:00,18.0,4,1,5,2,13,5,15,260,80.1,4,51,0.0784,0.1333,2.0,10.0,3.0,7.0,144.0,77.3,42.0,0.2857,0.0,3.0,2.0,8.0,116.0,82.6,48.0,0.0,62.2,16.8,75.0,1015.8,0.0,14.6,9.1,230.7,SW,14.56,13.19,14.18,night
633207,2021-07-20,2021,LAA,2021-07-20 12:37:00,12.0,6,0,6,1,19,4,15,268,79.6,1,47,0.0213,0.0667,1.0,8.0,0.0,8.0,125.0,82.1,44.0,0.125,0.0,11.0,3.0,7.0,143.0,76.8,40.0,0.0,66.0,18.9,69.7,1016.9,0.0,17.1,10.6,230.0,SW,17.07,15.53,16.55,day
633022,2021-08-03,2021,SD,2021-08-03 18:40:00,18.0,1,8,9,2,20,6,21,340,84.0,5,54,0.0926,0.0952,1.0,11.0,3.0,7.0,156.0,81.0,47.0,0.1429,1.0,9.0,3.0,14.0,184.0,86.2,64.0,0.0714,61.8,16.5,80.3,1013.5,0.0,10.9,6.8,254.0,W,9.5,7.13,10.73,night
633010,2021-08-04,2021,SD,2021-08-04 12:37:00,12.0,5,4,9,1,17,5,18,287,80.3,1,54,0.0185,0.0556,1.0,7.0,5.0,7.0,155.0,80.2,52.0,0.1429,0.0,10.0,0.0,11.0,132.0,80.5,53.0,0.0,63.4,17.5,72.3,1015.5,0.0,17.6,10.9,255.3,W,15.19,11.23,17.31,day
633017,2021-08-06,2021,TEX,2021-08-06 18:40:00,18.0,4,1,5,1,20,4,10,306,81.1,1,49,0.0204,0.1,1.0,7.0,4.0,4.0,153.0,81.7,48.0,0.25,0.0,13.0,0.0,6.0,153.0,80.5,51.0,0.0,66.7,19.3,73.7,1011.8,0.0,7.3,4.5,216.0,SW,7.18,7.13,6.35,night
632962,2021-08-07,2021,TEX,2021-08-07 13:07:00,13.0,12,3,15,3,11,8,23,312,80.8,5,61,0.082,0.1304,2.0,6.0,5.0,16.0,174.0,81.9,55.0,0.125,1.0,5.0,3.0,7.0,138.0,79.7,52.0,0.1429,68.8,20.4,63.0,1012.2,0.0,16.7,10.4,270.0,W,11.79,7.04,15.11,day
633039,2021-08-08,2021,TEX,2021-08-08 13:07:00,13.0,6,3,9,2,14,8,16,284,81.9,5,51,0.098,0.125,1.0,6.0,4.0,12.0,155.0,83.7,60.0,0.0833,1.0,8.0,4.0,4.0,129.0,79.1,40.0,0.25,69.4,20.8,65.7,1012.0,0.0,18.7,11.6,251.7,W,16.74,12.86,18.61,day
632809,2021-08-20,2021,SF,2021-08-20 18:40:00,18.0,4,1,5,1,16,8,11,289,79.5,1,45,0.0222,0.0909,0.0,11.0,4.0,6.0,152.0,77.6,49.0,0.0,1.0,5.0,4.0,5.0,137.0,81.6,43.0,0.2,62.0,16.7,86.0,1008.5,0.0,16.3,10.1,261.0,W,13.16,9.1,15.64,night
