game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
530659,2018-07-01,2018,HOU,2018-07-01 13:10:00,13,3,2,5,3,24,4,13,258,79.7,3,39,0.0769,0.2308,1.0,13.0,2.0,8.0,128.0,78.1,31.0,0.125,2.0,11.0,2.0,5.0,130.0,81.1,35.0,0.4,84.7,29.3,73.0,1015.5,0.1,8.0,5.0,187.3,S,6.33,7.62,4.28,day
530763,2018-07-09,2018,DET,2018-07-09 19:10:00,19,10,9,19,1,16,9,30,361,79.1,3,71,0.0423,0.0333,1.0,9.0,3.0,17.0,169.0,77.7,56.0,0.0588,0.0,7.0,5.0,13.0,192.0,80.5,60.0,0.0,83.2,28.5,71.0,1017.9,0.0,13.7,8.5,15.0,N,-11.86,-13.49,-8.81,night
530775,2018-07-10,2018,DET,2018-07-10 19:10:00,19,5,2,7,1,17,4,11,259,81.1,0,44,0.0,0.0909,1.0,8.0,3.0,6.0,131.0,80.0,40.0,0.1667,0.0,9.0,1.0,5.0,128.0,82.5,32.0,0.0,86.2,30.1,63.0,1013.8,0.7,10.6,6.6,352.0,N,-6.36,-8.86,-3.09,night
530790,2018-07-11,2018,DET,2018-07-11 12:10:00,12,4,2,6,3,22,2,19,254,82.1,4,48,0.0833,0.1579,2.0,8.0,1.0,12.0,126.0,83.7,44.0,0.1667,1.0,14.0,1.0,7.0,128.0,80.0,33.0,0.1429,87.0,30.6,61.7,1015.2,0.4,10.2,6.3,24.3,NE,-9.54,-10.2,-7.74,day
530866,2018-07-20,2018,MIA,2018-07-20 19:10:00,19,5,6,11,2,18,8,16,304,81.9,1,52,0.0192,0.125,0.0,4.0,5.0,8.0,138.0,81.0,44.0,0.0,2.0,14.0,3.0,8.0,166.0,82.9,40.0,0.25,81.9,27.7,82.3,1012.6,0.0,14.0,8.7,252.7,W,12.39,9.42,13.87,night
530881,2018-07-21,2018,MIA,2018-07-21 18:10:00,18,2,3,5,3,19,5,12,291,80.9,3,46,0.0652,0.25,2.0,9.0,1.0,5.0,133.0,81.4,38.0,0.4,1.0,10.0,4.0,7.0,158.0,80.5,50.0,0.1429,85.2,29.5,72.7,1011.2,0.0,14.4,8.9,254.2,W,12.54,9.39,14.18,night
530896,2018-07-22,2018,MIA,2018-07-22 13:10:00,13,6,4,10,1,22,3,16,303,83.4,2,48,0.0417,0.0625,1.0,8.0,2.0,7.0,163.0,82.6,43.0,0.1429,0.0,14.0,1.0,9.0,140.0,84.5,35.0,0.0,89.0,31.7,66.3,1010.7,0.7,24.1,15.0,262.0,W,19.22,13.11,23.01,day
530910,2018-07-23,2018,NYY,2018-07-23 19:10:00,19,7,6,13,2,21,6,22,306,83.6,2,52,0.0385,0.0909,2.0,13.0,0.0,13.0,149.0,81.7,48.0,0.1538,0.0,8.0,5.0,9.0,157.0,85.9,39.0,0.0,80.7,27.0,79.3,1009.2,0.3,14.0,8.7,279.2,W,8.17,3.8,11.55,night
530924,2018-07-24,2018,NYY,2018-07-24 19:10:00,19,0,4,4,0,19,2,11,233,83.2,0,43,0.0,0.0,0.0,9.0,1.0,3.0,105.0,85.4,29.0,0.0,0.0,10.0,0.0,8.0,128.0,81.3,34.0,0.0,82.7,28.2,75.0,1010.8,1.2,10.8,6.7,247.4,SW,9.99,7.98,10.79,night
530938,2018-07-25,2018,NYY,2018-07-25 12:10:00,12,3,2,5,2,18,2,14,272,82.2,2,48,0.0417,0.1429,2.0,8.0,0.0,7.0,116.0,83.2,30.0,0.2857,0.0,10.0,2.0,7.0,156.0,81.5,38.0,0.0,83.9,28.8,74.3,1013.4,0.8,18.2,11.3,207.0,SW,17.34,18.22,14.37,day
531017,2018-07-31,2018,LAA,2018-07-31 19:10:00,19,10,6,16,3,16,7,26,316,82.5,2,57,0.0351,0.1154,1.0,7.0,3.0,14.0,154.0,85.3,42.0,0.0714,2.0,9.0,4.0,12.0,162.0,80.1,47.0,0.1667,79.6,26.5,84.0,1015.4,0.0,8.6,5.3,91.6,E,-5.91,-3.41,-7.69,night
531032,2018-08-01,2018,LAA,2018-08-01 19:10:00,19,7,2,9,3,18,11,15,295,82.9,3,46,0.0652,0.2,2.0,7.0,7.0,9.0,152.0,84.2,42.0,0.2222,1.0,11.0,4.0,6.0,143.0,81.4,37.0,0.1667,81.5,27.5,81.7,1015.1,2.5,8.3,5.1,232.5,SW,8.2,7.33,8.07,night
531042,2018-08-02,2018,LAA,2018-08-02 13:10:00,13,4,2,6,0,20,2,9,263,79.6,1,40,0.025,0.0,0.0,7.0,1.0,6.0,130.0,81.8,38.0,0.0,0.0,13.0,1.0,3.0,133.0,76.7,28.0,0.0,85.5,29.7,73.3,1015.9,0.4,12.2,7.6,185.6,S,9.4,11.47,6.19,day
531051,2018-08-03,2018,CWS,2018-08-03 19:10:00,19,2,3,5,1,24,9,11,329,82.1,2,41,0.0488,0.0909,0.0,11.0,4.0,6.0,162.0,81.5,28.0,0.0,1.0,13.0,3.0,5.0,167.0,82.5,43.0,0.2,82.2,27.9,76.7,1016.4,1.4,8.7,5.4,102.6,E,-4.66,-1.87,-6.89,night
531066,2018-08-04,2018,CWS,2018-08-04 18:10:00,18,1,2,3,1,17,10,8,268,78.9,2,39,0.0513,0.125,0.0,8.0,6.0,3.0,146.0,78.6,35.0,0.0,1.0,9.0,3.0,5.0,122.0,79.1,38.0,0.2,87.5,30.8,55.7,1016.5,0.0,15.5,9.7,88.3,E,-11.3,-6.97,-14.26,night
531081,2018-08-05,2018,CWS,2018-08-05 13:10:00,13,7,8,15,4,21,12,21,349,83.9,6,52,0.1154,0.1905,1.0,9.0,7.0,11.0,184.0,85.8,41.0,0.0909,3.0,12.0,5.0,10.0,165.0,81.9,39.0,0.3,87.3,30.7,66.7,1018.8,0.2,11.5,7.2,86.3,E,-8.66,-5.53,-10.74,day
531105,2018-08-07,2018,BAL,2018-08-07 19:10:00,19,4,3,7,3,19,6,13,288,82.4,3,44,0.0682,0.2308,1.0,6.0,5.0,6.0,148.0,82.0,31.0,0.1667,2.0,13.0,1.0,7.0,140.0,82.7,38.0,0.2857,83.2,28.4,73.3,1015.1,0.4,3.8,2.3,299.8,NW,0.99,-0.31,2.17,night
531120,2018-08-08,2018,BAL,2018-08-08 19:10:00,19,4,5,9,3,13,3,14,276,83.6,3,57,0.0526,0.2143,0.0,4.0,1.0,7.0,137.0,82.6,45.0,0.0,3.0,9.0,2.0,7.0,139.0,84.7,41.0,0.4286,85.7,29.8,68.0,1016.5,0.0,9.9,6.2,227.6,SW,9.89,9.14,9.45,night
531134,2018-08-09,2018,BAL,2018-08-09 19:10:00,19,5,4,9,2,14,6,14,280,83.3,4,47,0.0851,0.1429,1.0,6.0,5.0,6.0,154.0,81.9,48.0,0.1667,1.0,8.0,1.0,8.0,126.0,85.0,36.0,0.125,85.5,29.7,67.3,1016.7,0.1,9.7,6.0,279.9,W,5.58,2.53,7.96,night
531284,2018-08-20,2018,KC,2018-08-20 19:10:00,19,1,0,1,0,17,6,14,275,79.8,0,45,0.0,0.0,0.0,7.0,4.0,8.0,149.0,80.2,33.0,0.0,0.0,10.0,2.0,6.0,126.0,79.5,35.0,0.0,83.4,28.5,74.0,1016.6,0.1,10.2,6.3,166.0,S,5.24,7.9,1.94,night
531294,2018-08-21,2018,KC,2018-08-21 19:10:00,19,4,1,5,2,26,5,22,317,82.2,3,45,0.0667,0.0909,1.0,10.0,3.0,14.0,154.0,81.5,42.0,0.0714,1.0,16.0,2.0,8.0,163.0,82.9,37.0,0.125,84.6,29.2,70.0,1016.7,0.3,10.1,6.3,305.2,NW,1.72,-1.8,5.03,night
531309,2018-08-22,2018,KC,2018-08-22 19:10:00,19,6,3,9,2,15,2,21,272,84.0,3,55,0.0545,0.0952,0.0,7.0,2.0,14.0,139.0,84.2,41.0,0.0,2.0,8.0,0.0,7.0,133.0,83.8,45.0,0.2857,84.9,29.4,68.3,1014.2,0.0,11.3,7.0,248.0,W,10.43,8.28,11.32,night
531322,2018-08-23,2018,KC,2018-08-23 19:10:00,19,4,3,7,0,19,9,18,299,85.4,2,50,0.04,0.0,0.0,9.0,5.0,11.0,164.0,84.7,43.0,0.0,0.0,10.0,2.0,7.0,135.0,86.3,32.0,0.0,85.2,29.6,66.0,1012.4,0.0,8.0,5.0,252.9,W,7.07,5.36,7.92,night
531328,2018-08-24,2018,BOS,2018-08-24 19:10:00,19,10,3,13,1,18,7,24,331,84.1,2,55,0.0364,0.0417,1.0,7.0,4.0,11.0,162.0,86.9,50.0,0.0909,0.0,11.0,3.0,13.0,169.0,81.1,48.0,0.0,80.5,26.9,81.0,1014.9,0.6,12.6,7.8,89.0,E,-9.04,-5.51,-11.48,night
531343,2018-08-25,2018,BOS,2018-08-25 18:10:00,18,5,1,6,1,16,6,14,274,83.4,1,47,0.0213,0.0714,1.0,10.0,5.0,9.0,153.0,80.6,38.0,0.1111,0.0,6.0,1.0,5.0,121.0,86.1,38.0,0.0,80.4,26.9,80.3,1016.8,0.0,10.1,6.3,60.6,NE,-9.69,-8.18,-10.04,night
531358,2018-08-26,2018,BOS,2018-08-26 13:10:00,13,9,1,10,0,21,6,15,300,82.9,1,44,0.0227,0.0,0.0,12.0,4.0,12.0,182.0,82.0,44.0,0.0,0.0,9.0,2.0,3.0,118.0,84.2,27.0,0.0,88.6,31.5,53.3,1018.0,0.2,7.6,4.7,88.3,E,-5.51,-3.4,-6.95,day
531511,2018-09-07,2018,BAL,2018-09-07 19:10:00,19,14,2,16,5,21,11,16,333,83.0,4,44,0.0909,0.3125,4.0,6.0,11.0,10.0,181.0,83.7,47.0,0.4,1.0,15.0,0.0,6.0,152.0,82.1,36.0,0.1667,80.1,26.7,77.7,1012.2,0.1,6.0,3.7,130.3,SE,-0.49,1.59,-2.5,night
531526,2018-09-08,2018,BAL,2018-09-08 18:10:00,18,10,5,15,1,17,4,25,296,84.5,3,56,0.0536,0.04,0.0,7.0,1.0,14.0,153.0,86.9,44.0,0.0,1.0,10.0,3.0,11.0,143.0,81.4,34.0,0.0909,78.9,26.0,80.3,1010.1,0.1,4.1,2.6,85.9,E,-3.13,-2.01,-3.86,night
531541,2018-09-09,2018,BAL,2018-09-09 13:10:00,13,8,3,11,2,15,6,22,300,80.9,5,55,0.0909,0.0909,2.0,5.0,3.0,13.0,145.0,82.5,50.0,0.1538,0.0,10.0,3.0,9.0,155.0,78.9,40.0,0.0,84.0,28.9,75.3,1011.3,0.6,4.7,2.9,205.2,SW,4.39,4.67,3.59,day
531558,2018-09-10,2018,CLE,2018-09-10 19:10:00,19,6,5,11,2,23,10,17,365,81.5,1,47,0.0213,0.1176,2.0,16.0,4.0,8.0,183.0,80.7,34.0,0.25,0.0,7.0,4.0,9.0,182.0,82.1,48.0,0.0,80.3,26.8,81.0,1013.3,0.0,13.3,8.2,237.7,SW,12.94,11.17,13.16,night
531570,2018-09-11,2018,CLE,2018-09-11 19:10:00,19,0,2,2,2,17,6,12,263,83.4,2,49,0.0408,0.1667,0.0,13.0,4.0,4.0,136.0,82.0,27.0,0.0,2.0,4.0,2.0,8.0,127.0,84.2,51.0,0.25,85.4,29.7,69.7,1013.0,0.5,8.7,5.4,357.9,N,-5.95,-7.78,-3.4,night
531585,2018-09-12,2018,CLE,2018-09-12 13:10:00,13,3,1,4,2,19,5,8,239,83.9,1,39,0.0256,0.25,1.0,7.0,2.0,7.0,113.0,86.8,29.0,0.1429,1.0,12.0,3.0,1.0,126.0,81.1,30.0,1.0,89.1,31.7,57.3,1013.3,0.7,11.7,7.3,72.7,E,-10.36,-7.88,-11.6,day
531613,2018-09-14,2018,ATH,2018-09-14 19:10:00,19,1,2,3,1,17,6,9,284,79.4,1,48,0.0208,0.1111,0.0,7.0,3.0,6.0,145.0,77.8,39.0,0.0,1.0,10.0,1.0,3.0,139.0,81.0,39.0,0.3333,84.9,29.4,73.0,1010.3,0.0,13.3,8.3,283.7,W,6.91,2.61,10.38,night
531628,2018-09-15,2018,ATH,2018-09-15 18:10:00,18,7,5,12,4,16,7,21,311,82.5,4,53,0.0755,0.1905,2.0,6.0,5.0,8.0,150.0,79.3,35.0,0.25,2.0,10.0,2.0,13.0,161.0,84.7,49.0,0.1538,86.1,30.1,70.3,1008.3,0.0,17.0,10.6,247.0,SW,15.8,12.66,17.02,night
531643,2018-09-16,2018,ATH,2018-09-16 13:10:00,13,5,4,9,3,10,8,13,276,84.5,4,51,0.0784,0.2308,2.0,4.0,4.0,9.0,141.0,84.5,44.0,0.2222,1.0,6.0,4.0,4.0,135.0,84.5,36.0,0.25,89.1,31.7,61.3,1010.6,0.3,17.6,10.9,221.7,SW,17.57,16.86,16.16,day
531749,2018-09-24,2018,NYY,2018-09-24 19:10:00,19,1,4,5,1,21,9,10,314,80.7,3,42,0.0714,0.1,0.0,13.0,6.0,2.0,151.0,79.3,28.0,0.0,1.0,8.0,3.0,8.0,163.0,81.7,39.0,0.125,81.7,27.6,75.7,1014.5,0.6,9.5,5.9,99.3,E,-5.54,-2.56,-7.84,night
531764,2018-09-25,2018,NYY,2018-09-25 19:10:00,19,2,9,11,3,22,9,15,325,84.2,3,46,0.0652,0.2,0.0,15.0,3.0,5.0,150.0,82.3,37.0,0.0,3.0,7.0,5.0,10.0,175.0,85.6,51.0,0.3,82.2,27.9,77.0,1015.4,0.7,9.9,6.2,130.7,SE,-0.75,2.67,-4.08,night
531779,2018-09-26,2018,NYY,2018-09-26 19:10:00,19,8,7,15,2,21,7,20,347,81.2,5,50,0.1,0.1,1.0,9.0,3.0,10.0,158.0,80.1,46.0,0.1,1.0,12.0,4.0,10.0,189.0,82.3,47.0,0.1,84.6,29.2,69.3,1014.7,0.4,6.2,3.9,10.2,N,-5.12,-6.03,-3.6,night
531789,2018-09-27,2018,NYY,2018-09-27 13:10:00,13,1,12,13,5,22,5,15,290,83.5,4,46,0.087,0.3333,1.0,12.0,1.0,2.0,118.0,78.6,24.0,0.5,4.0,10.0,4.0,13.0,172.0,86.2,45.0,0.3077,90.5,32.5,49.3,1014.4,0.3,9.3,5.8,170.6,S,5.44,7.7,2.52,day
531806,2018-09-28,2018,TOR,2018-09-28 19:10:00,19,6,7,13,3,19,10,24,326,83.2,5,57,0.0877,0.125,1.0,8.0,5.0,12.0,168.0,84.0,47.0,0.0833,2.0,11.0,5.0,12.0,158.0,82.3,41.0,0.1667,85.2,29.6,68.3,1015.7,0.4,10.9,6.8,2.6,N,-8.08,-10.11,-5.07,night
531821,2018-09-29,2018,TOR,2018-09-29 18:10:00,18,4,3,7,4,22,8,14,267,83.1,5,39,0.1282,0.2857,2.0,4.0,4.0,9.0,120.0,85.6,34.0,0.2222,2.0,18.0,4.0,5.0,147.0,80.5,33.0,0.4,88.7,31.5,54.0,1014.8,0.1,18.6,11.5,67.3,NE,-17.17,-13.73,-18.55,night
531836,2018-09-30,2018,TOR,2018-09-30 15:10:00,15,9,4,13,0,11,9,19,287,83.1,3,57,0.0526,0.0,0.0,4.0,6.0,10.0,142.0,85.4,36.0,0.0,0.0,7.0,3.0,9.0,145.0,81.5,50.0,0.0,91.1,32.8,44.3,1015.1,0.1,22.0,13.6,73.3,E,-19.34,-14.6,-21.73,day
566664,2019-03-28,2019,HOU,2019-03-28 16:00:00,16,1,5,6,4,20,3,14,269,85.6,4,46,0.087,0.2857,1.0,12.0,1.0,4.0,124.0,83.5,28.0,0.25,3.0,8.0,2.0,10.0,145.0,87.2,39.0,0.3,78.7,25.9,30.3,1019.0,0.0,27.1,16.8,55.3,NE,-26.66,-23.39,-26.72,day
566665,2019-03-29,2019,HOU,2019-03-29 19:10:00,19,4,2,6,1,23,5,12,263,82.4,2,39,0.0513,0.0833,1.0,13.0,1.0,6.0,133.0,82.7,35.0,0.1667,0.0,10.0,4.0,6.0,130.0,82.0,30.0,0.0,71.7,22.0,48.7,1017.4,0.0,16.2,10.1,340.0,N,-6.86,-11.48,-1.41,night
566666,2019-03-30,2019,HOU,2019-03-30 18:10:00,18,3,1,4,1,20,4,15,255,82.2,0,44,0.0,0.0667,0.0,13.0,1.0,7.0,123.0,79.6,26.0,0.0,1.0,7.0,3.0,8.0,132.0,84.0,39.0,0.125,74.8,23.8,52.3,1014.4,0.0,13.6,8.4,235.4,SW,13.34,11.7,13.38,night
566667,2019-03-31,2019,HOU,2019-03-31 13:10:00,13,3,1,4,2,14,1,11,230,83.8,4,46,0.087,0.1818,1.0,8.0,0.0,8.0,110.0,88.0,34.0,0.125,1.0,6.0,1.0,3.0,120.0,79.6,34.0,0.3333,79.5,26.4,48.7,1015.4,0.0,14.4,9.0,236.0,SW,14.17,12.37,14.26,day
566668,2019-04-01,2019,COL,2019-04-01 19:10:00,19,7,1,8,2,21,5,15,270,80.7,3,44,0.0682,0.1333,2.0,9.0,4.0,9.0,137.0,86.2,36.0,0.2222,0.0,12.0,1.0,6.0,133.0,75.0,35.0,0.0,69.9,21.0,75.3,1015.5,0.0,5.6,3.5,49.0,NE,-5.59,-5.12,-5.38,night
566669,2019-04-02,2019,COL,2019-04-02 19:10:00,19,4,0,4,0,27,8,10,298,84.5,1,33,0.0303,0.0,0.0,13.0,6.0,8.0,171.0,86.8,34.0,0.0,0.0,14.0,2.0,2.0,127.0,81.8,30.0,0.0,66.5,19.2,59.7,1017.5,0.0,17.5,10.9,328.7,NW,-4.14,-9.72,1.93,night
566670,2019-04-03,2019,COL,2019-04-03 13:10:00,13,0,1,1,1,24,9,11,310,83.1,3,51,0.0588,0.0909,0.0,11.0,6.0,6.0,159.0,86.2,35.0,0.0,1.0,13.0,2.0,5.0,151.0,80.1,36.0,0.2,77.5,25.3,29.0,1022.6,0.0,12.3,7.6,72.7,E,-10.86,-8.26,-12.16,day
566671,2019-04-16,2019,BAL,2019-04-16 19:10:00,19,4,2,6,1,13,5,13,261,81.7,1,49,0.0204,0.0769,1.0,9.0,5.0,6.0,149.0,81.1,36.0,0.1667,0.0,4.0,0.0,7.0,112.0,82.2,39.0,0.0,77.3,25.2,50.3,1016.8,0.0,10.1,6.3,0.7,N,-7.2,-9.17,-4.36,night
566672,2019-04-17,2019,BAL,2019-04-17 19:10:00,19,8,1,9,4,19,6,16,289,84.4,6,44,0.1364,0.25,3.0,6.0,3.0,13.0,147.0,88.7,44.0,0.2308,1.0,13.0,2.0,3.0,142.0,79.2,36.0,0.3333,81.2,27.3,44.0,1013.7,0.0,6.6,4.1,55.1,NE,-6.47,-5.68,-6.47,night
566673,2019-04-18,2019,BAL,2019-04-18 19:10:00,19,5,6,11,3,21,10,24,419,80.8,4,66,0.0606,0.125,2.0,14.0,5.0,9.0,212.0,83.2,48.0,0.2222,1.0,7.0,4.0,15.0,207.0,79.0,67.0,0.0667,79.6,26.4,71.7,1009.9,0.0,21.2,13.2,206.7,SW,20.16,21.22,16.66,night
566674,2019-04-19,2019,BOS,2019-04-19 19:10:00,19,4,6,10,4,18,5,17,275,84.0,4,47,0.0851,0.2353,1.0,9.0,3.0,7.0,141.0,78.6,33.0,0.1429,3.0,9.0,2.0,10.0,134.0,88.2,42.0,0.3,70.0,21.1,56.7,1008.1,0.1,27.9,17.3,271.7,W,19.15,11.05,24.93,night
566675,2019-04-20,2019,BOS,2019-04-20 18:10:00,18,5,6,11,3,22,6,19,311,83.6,6,47,0.1277,0.1579,2.0,11.0,2.0,11.0,158.0,85.3,40.0,0.1818,1.0,11.0,3.0,8.0,153.0,82.0,41.0,0.125,67.7,19.8,50.7,1013.3,0.0,24.7,15.3,267.0,W,18.34,11.59,22.87,night
566676,2019-04-21,2019,BOS,2019-04-21 14:10:00,14,3,4,7,2,29,11,15,355,83.0,3,48,0.0625,0.1333,1.0,17.0,3.0,7.0,180.0,82.6,38.0,0.1429,1.0,12.0,7.0,8.0,175.0,83.4,38.0,0.125,73.0,22.8,41.0,1018.3,0.0,10.2,6.4,320.0,NW,-0.89,-4.32,2.65,day
566677,2019-04-22,2019,KC,2019-04-22 19:10:00,19,6,3,9,5,13,6,14,269,83.7,5,49,0.102,0.3571,2.0,6.0,3.0,8.0,138.0,82.6,40.0,0.25,3.0,7.0,3.0,6.0,131.0,84.7,40.0,0.5,70.8,21.5,53.7,1017.7,0.0,16.0,10.0,325.3,NW,-2.88,-8.1,2.69,night
566678,2019-04-23,2019,KC,2019-04-23 19:10:00,19,5,2,7,2,18,8,13,281,83.8,4,45,0.0889,0.1538,1.0,8.0,6.0,7.0,149.0,85.5,36.0,0.1429,1.0,10.0,2.0,6.0,132.0,82.1,35.0,0.1667,73.4,23.0,64.3,1015.5,0.0,18.4,11.5,328.3,NW,-4.25,-10.13,2.14,night
566679,2019-04-24,2019,KC,2019-04-24 13:10:00,13,2,10,12,2,19,8,23,307,81.5,4,54,0.0741,0.087,0.0,12.0,3.0,9.0,136.0,85.1,32.0,0.0,2.0,7.0,3.0,14.0,171.0,79.0,46.0,0.1429,81.3,27.4,45.7,1015.1,0.0,6.1,3.8,355.3,N,-3.92,-5.27,-2.1,day
566680,2019-05-06,2019,AZ,2019-05-06 19:10:00,19,12,1,13,2,14,9,15,306,85.2,4,51,0.0784,0.1333,2.0,4.0,6.0,13.0,166.0,86.8,45.0,0.1538,0.0,10.0,3.0,2.0,140.0,82.5,28.0,0.0,78.7,25.9,73.3,1013.7,0.0,7.0,4.4,305.3,NW,1.18,-1.26,3.48,night
566681,2019-05-07,2019,AZ,2019-05-07 19:10:00,19,6,3,9,3,15,4,19,307,83.0,4,54,0.0741,0.1579,1.0,4.0,2.0,12.0,156.0,82.9,54.0,0.0833,2.0,11.0,2.0,7.0,151.0,83.0,39.0,0.2857,80.3,26.8,67.7,1014.3,0.0,11.3,7.0,3.2,N,-8.4,-10.46,-5.33,night
566682,2019-05-08,2019,AZ,2019-05-08 13:10:00,13,2,3,5,0,42,14,17,426,80.0,1,47,0.0213,0.0,0.0,23.0,5.0,8.0,228.0,80.7,63.0,0.0,0.0,19.0,8.0,9.0,198.0,79.0,43.0,0.0,87.3,30.7,45.3,1013.7,0.1,16.2,10.1,85.3,E,-12.37,-8.03,-15.22,day
566683,2019-05-10,2019,NYY,2019-05-10 19:10:00,19,3,4,7,2,23,6,15,292,82.5,2,44,0.0455,0.1333,2.0,11.0,4.0,8.0,145.0,84.9,32.0,0.25,0.0,12.0,2.0,7.0,147.0,80.3,37.0,0.0,79.7,26.5,75.7,1013.3,3.9,11.2,6.9,28.1,NE,-10.69,-11.15,-8.93,night
566684,2019-05-11,2019,NYY,2019-05-11 18:10:00,18,7,2,9,4,12,6,15,268,81.8,7,50,0.14,0.2667,3.0,6.0,5.0,10.0,147.0,84.1,45.0,0.3,1.0,6.0,1.0,5.0,121.0,79.1,39.0,0.2,81.8,27.7,72.7,1011.1,0.0,13.7,8.5,213.7,SW,13.46,13.58,11.73,night
566685,2019-05-12,2019,NYY,2019-05-12 13:10:00,13,1,7,8,2,29,5,16,273,84.5,2,41,0.0488,0.125,1.0,12.0,0.0,7.0,104.0,87.4,26.0,0.1429,1.0,17.0,4.0,9.0,169.0,82.7,41.0,0.1111,85.6,29.8,62.3,1010.3,0.3,22.4,13.9,211.0,SW,21.7,22.24,18.54,day
566686,2019-05-21,2019,LAD,2019-05-21 19:10:00,19,3,7,10,0,17,6,22,299,80.9,0,58,0.0,0.0,0.0,9.0,1.0,10.0,132.0,80.9,40.0,0.0,0.0,8.0,4.0,12.0,167.0,80.8,47.0,0.0,83.7,28.7,64.0,1011.2,0.0,12.6,7.8,238.0,SW,12.28,10.57,12.51,night
566687,2019-05-22,2019,LAD,2019-05-22 19:10:00,19,8,1,9,4,15,6,15,274,82.0,4,49,0.0816,0.2667,3.0,9.0,3.0,10.0,147.0,80.7,40.0,0.3,1.0,6.0,3.0,5.0,127.0,83.4,36.0,0.2,89.3,31.8,33.7,1015.0,0.0,26.0,16.2,73.7,E,-22.8,-17.14,-25.7,night
566688,2019-05-27,2019,TOR,2019-05-27 13:10:00,13,8,3,11,3,19,8,18,308,84.5,4,48,0.0833,0.1667,1.0,8.0,3.0,14.0,165.0,83.1,49.0,0.0714,2.0,11.0,5.0,4.0,143.0,86.8,30.0,0.5,92.3,33.5,38.7,1014.8,0.0,7.1,4.4,260.2,W,5.78,4.04,6.82,day
566689,2019-05-28,2019,TOR,2019-05-28 19:10:00,19,3,1,4,2,13,8,12,272,83.1,3,49,0.0612,0.1667,2.0,8.0,6.0,6.0,145.0,84.6,37.0,0.3333,0.0,5.0,2.0,6.0,127.0,81.6,37.0,0.0,87.0,30.5,55.0,1011.0,0.0,16.0,10.0,305.7,NW,2.6,-2.97,7.85,night
566690,2019-05-29,2019,TOR,2019-05-29 19:10:00,19,4,3,7,1,19,13,26,366,84.7,3,67,0.0448,0.0385,0.0,10.0,6.0,14.0,195.0,84.3,48.0,0.0,1.0,9.0,5.0,12.0,171.0,85.0,39.0,0.0833,83.9,28.8,56.3,1010.6,0.0,12.1,7.5,259.0,W,10.0,7.09,11.71,night
566691,2019-05-30,2019,MIN,2019-05-30 19:10:00,19,14,3,17,1,14,3,23,269,83.6,2,58,0.0345,0.0435,1.0,6.0,3.0,16.0,148.0,83.7,45.0,0.0625,0.0,8.0,0.0,7.0,121.0,83.5,32.0,0.0,84.3,29.0,68.0,1011.6,0.0,15.0,9.3,264.6,W,11.52,7.56,14.1,night
566692,2019-05-31,2019,MIN,2019-05-31 19:10:00,19,3,5,8,1,16,6,14,258,82.1,2,51,0.0392,0.0714,1.0,9.0,3.0,4.0,126.0,83.1,34.0,0.25,0.0,7.0,2.0,10.0,132.0,81.3,41.0,0.0,84.8,29.3,61.7,1011.2,0.0,14.0,8.7,280.3,W,7.97,3.55,11.43,night
566693,2019-06-01,2019,MIN,2019-06-01 13:10:00,13,2,6,8,3,19,5,22,315,85.1,3,57,0.0526,0.1364,1.0,7.0,2.0,9.0,144.0,86.7,41.0,0.1111,2.0,12.0,3.0,13.0,171.0,83.7,46.0,0.1538,89.3,31.8,51.7,1011.7,0.8,14.2,8.8,243.3,SW,13.45,11.11,14.16,day
566694,2019-06-02,2019,MIN,2019-06-02 13:10:00,13,7,9,16,2,21,5,21,293,84.7,4,49,0.0816,0.0952,1.0,15.0,3.0,9.0,181.0,84.2,44.0,0.1111,1.0,6.0,2.0,12.0,112.0,85.3,37.0,0.0833,88.4,31.3,52.0,1011.8,0.3,15.4,9.5,257.3,W,12.98,9.39,15.01,day
566695,2019-06-10,2019,ATH,2019-06-10 19:10:00,19,6,2,8,3,18,6,12,259,85.5,5,45,0.1111,0.25,3.0,9.0,3.0,8.0,138.0,86.0,36.0,0.375,0.0,9.0,3.0,4.0,121.0,84.9,32.0,0.0,80.1,26.7,79.3,1013.4,0.5,15.7,9.8,222.7,SW,15.69,14.96,14.52,night
566696,2019-06-11,2019,ATH,2019-06-11 19:10:00,19,3,4,7,3,18,4,11,276,81.7,3,46,0.0652,0.2727,1.0,10.0,3.0,4.0,143.0,81.7,36.0,0.25,2.0,8.0,1.0,7.0,133.0,81.7,39.0,0.2857,80.7,27.0,82.0,1012.8,1.1,15.2,9.4,238.1,SW,14.8,12.73,15.09,night
