game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717465,2023-07-07,2023,TEX,2023-07-07 19:05:00,19,2,7,9,4,15,5,16,302,81.4,3,54,0.0556,0.25,2.0,8.0,2.0,6.0,146.0,82.6,47.0,0.3333,2.0,7.0,3.0,10.0,156.0,80.5,64.0,0.2,79.0,26.1,78.7,1008.4,1.8,6.5,4.1,310.7,NW,-2.04,-4.04,0.2
717450,2023-07-08,2023,TEX,2023-07-08 16:05:00,16,8,3,11,5,11,3,20,248,82.9,5,58,0.0862,0.25,3.0,7.0,1.0,12.0,116.0,83.5,44.0,0.25,2.0,4.0,2.0,8.0,132.0,82.3,48.0,0.25,82.0,27.8,75.7,1007.7,0.5,3.8,2.4,138.6,SE,1.69,2.76,0.41
717432,2023-07-09,2023,TEX,2023-07-09 12:05:00,12,7,2,9,3,13,5,21,265,82.4,3,56,0.0536,0.1429,3.0,7.0,2.0,13.0,131.0,80.3,53.0,0.2308,0.0,6.0,3.0,8.0,134.0,84.6,52.0,0.0,78.9,26.0,78.3,1006.9,3.4,8.8,5.5,218.3,SW,8.5,7.17,8.81
717326,2023-07-21,2023,SF,2023-07-21 19:05:00,19,5,3,8,4,16,4,12,272,84.0,5,45,0.1111,0.3333,2.0,4.0,2.0,7.0,122.0,82.4,49.0,0.2857,2.0,12.0,2.0,5.0,150.0,85.6,50.0,0.4,82.8,28.2,48.3,1006.3,0.0,9.0,5.6,322.3,NW,-4.49,-6.9,-1.54
717307,2023-07-22,2023,SF,2023-07-22 19:05:00,19,10,1,11,1,14,5,19,258,84.4,3,53,0.0566,0.0526,1.0,8.0,2.0,14.0,144.0,86.0,57.0,0.0714,0.0,6.0,3.0,5.0,114.0,82.2,42.0,0.0,80.4,26.9,49.0,1008.8,0.0,4.2,2.6,101.6,E,-0.79,0.66,-2.14
717290,2023-07-23,2023,SF,2023-07-23 13:35:00,13,6,1,7,2,14,7,17,275,84.8,3,51,0.0588,0.1176,1.0,5.0,2.0,11.0,133.0,86.1,45.0,0.0909,1.0,9.0,5.0,6.0,142.0,83.4,40.0,0.1667,87.5,30.8,35.0,1012.9,0.0,5.3,3.3,203.3,SW,5.27,4.92,4.97
717282,2023-07-24,2023,COL,2023-07-24 19:05:00,19,6,10,16,2,12,8,23,313,83.8,4,58,0.069,0.087,1.0,6.0,3.0,7.0,141.0,84.8,49.0,0.1429,1.0,6.0,5.0,16.0,172.0,83.0,58.0,0.0625,78.7,25.9,72.7,1015.6,0.3,7.3,4.6,177.6,S,6.65,7.31,5.2
717269,2023-07-25,2023,COL,2023-07-25 19:05:00,19,6,5,11,3,13,2,25,277,84.9,3,59,0.0508,0.12,2.0,6.0,2.0,10.0,136.0,86.4,50.0,0.2,1.0,7.0,0.0,15.0,141.0,83.7,59.0,0.0667,75.1,24.0,86.3,1016.3,6.1,5.2,3.3,73.7,E,-3.28,-1.68,-4.47
717257,2023-07-26,2023,COL,2023-07-26 12:05:00,12,5,4,9,3,13,7,11,265,81.6,2,50,0.04,0.2727,0.0,3.0,4.0,5.0,129.0,79.2,41.0,0.0,3.0,10.0,2.0,6.0,136.0,83.7,46.0,0.5,87.8,31.0,48.0,1017.6,0.0,7.1,4.4,150.3,SE,4.33,5.98,2.16
717192,2023-07-31,2023,MIL,2023-07-31 19:05:00,19,5,3,8,2,9,7,17,261,83.7,4,57,0.0702,0.1176,1.0,6.0,5.0,7.0,130.0,81.0,42.0,0.1429,1.0,3.0,2.0,10.0,131.0,85.9,53.0,0.1,80.1,26.7,38.7,1014.2,0.0,6.9,4.3,343.0,N,-5.32,-6.5,-3.5
717183,2023-08-01,2023,MIL,2023-08-01 19:05:00,19,4,6,10,0,16,6,13,302,81.9,1,49,0.0204,0.0,0.0,10.0,2.0,7.0,137.0,79.1,40.0,0.0,0.0,6.0,4.0,6.0,165.0,83.9,56.0,0.0,76.0,24.5,50.3,1018.6,0.0,7.2,4.5,103.7,E,-1.1,1.41,-3.48
717162,2023-08-02,2023,MIL,2023-08-02 13:05:00,13,3,2,5,1,11,6,9,251,81.0,3,47,0.0638,0.1111,0.0,6.0,4.0,5.0,132.0,81.5,43.0,0.0,1.0,5.0,2.0,4.0,119.0,80.5,43.0,0.25,81.8,27.7,37.0,1020.6,0.0,4.9,3.0,118.3,SE,0.5,2.14,-1.2
717043,2023-08-11,2023,ATH,2023-08-11 19:05:00,19,8,2,10,3,12,9,18,294,83.1,2,55,0.0364,0.1667,3.0,4.0,5.0,12.0,140.0,84.1,51.0,0.25,0.0,8.0,4.0,6.0,154.0,82.2,60.0,0.0,83.6,28.7,52.7,1008.9,0.0,3.3,2.0,97.5,E,-0.85,0.28,-1.87
717030,2023-08-12,2023,ATH,2023-08-12 19:05:00,19,3,2,5,3,15,5,16,289,81.9,5,51,0.098,0.1875,1.0,7.0,5.0,9.0,165.0,81.4,54.0,0.1111,2.0,8.0,0.0,7.0,124.0,82.4,47.0,0.2857,84.7,29.3,55.7,1008.5,0.0,9.7,6.0,179.2,S,8.94,9.72,7.08
717016,2023-08-13,2023,ATH,2023-08-13 13:35:00,13,8,7,15,3,17,6,25,342,80.5,6,62,0.0968,0.12,0.0,7.0,4.0,14.0,187.0,82.2,62.0,0.0,3.0,10.0,2.0,11.0,155.0,78.4,51.0,0.2727,90.0,32.2,46.0,1011.3,0.0,12.5,7.8,319.6,NW,-5.72,-9.19,-1.56
716993,2023-08-15,2023,BOS,2023-08-15 19:05:00,19,4,5,9,1,19,6,13,294,78.2,0,47,0.0,0.0769,0.0,11.0,3.0,6.0,146.0,76.0,64.0,0.0,1.0,8.0,3.0,7.0,148.0,80.5,61.0,0.1429,76.6,24.8,86.3,1006.6,1.6,7.9,4.9,335.5,NW,-5.36,-7.01,-3.07
716982,2023-08-16,2023,BOS,2023-08-16 19:05:00,19,6,2,8,5,13,4,13,257,81.0,6,49,0.1224,0.3846,4.0,4.0,1.0,9.0,132.0,80.5,55.0,0.4444,1.0,9.0,3.0,4.0,125.0,81.7,43.0,0.25,78.4,25.8,63.0,1012.0,0.0,5.8,3.6,72.1,E,-3.74,-2.01,-5.01
716966,2023-08-17,2023,BOS,2023-08-17 16:05:00,16,10,7,17,3,17,7,21,303,84.9,3,54,0.0556,0.1429,0.0,6.0,4.0,10.0,144.0,83.4,45.0,0.0,3.0,11.0,2.0,11.0,159.0,86.2,52.0,0.2727,85.3,29.6,56.0,1007.3,0.2,13.0,8.1,177.7,S,11.77,12.92,9.2
716960,2023-08-18,2023,PHI,2023-08-18 19:05:00,19,8,7,15,3,14,5,23,305,83.5,4,60,0.0667,0.1304,1.0,4.0,2.0,13.0,150.0,83.4,49.0,0.0769,2.0,10.0,3.0,10.0,155.0,83.6,56.0,0.2,76.5,24.7,40.0,1010.5,0.0,12.4,7.7,327.0,NW,-7.01,-10.07,-3.1
716941,2023-08-19,2023,PHI,2023-08-19 16:05:00,16,3,12,15,5,16,5,25,287,81.6,6,62,0.0968,0.2,0.0,7.0,0.0,9.0,113.0,81.5,45.0,0.0,5.0,9.0,5.0,16.0,174.0,81.8,54.0,0.3125,82.7,28.2,32.3,1014.6,0.0,6.1,3.8,239.7,SW,4.83,3.29,5.8
716929,2023-08-20,2023,PHI,2023-08-20 19:10:00,19,4,3,7,1,12,4,15,253,84.6,2,52,0.0385,0.0667,0.0,5.0,1.0,9.0,114.0,85.1,36.0,0.0,1.0,7.0,3.0,6.0,139.0,84.2,42.0,0.1667,79.9,26.6,53.7,1016.5,0.0,6.9,4.3,145.0,SE,3.71,5.47,1.49
716776,2023-08-31,2023,MIA,2023-08-31 19:05:00,19,1,6,7,2,10,3,16,259,82.1,4,57,0.0702,0.125,0.0,2.0,2.0,3.0,117.0,80.8,42.0,0.0,2.0,8.0,1.0,13.0,142.0,83.2,45.0,0.1538,73.1,22.8,44.0,1014.6,0.0,9.0,5.6,16.7,N,-8.95,-8.73,-8.1
716771,2023-09-01,2023,MIA,2023-09-01 19:05:00,19,5,8,13,4,19,10,17,337,82.1,7,60,0.1167,0.2353,3.0,12.0,5.0,8.0,168.0,84.0,47.0,0.375,1.0,7.0,4.0,9.0,169.0,80.4,52.0,0.1111,70.6,21.4,48.7,1022.2,0.0,6.5,4.0,139.9,SE,2.98,4.76,0.84
716760,2023-09-02,2023,MIA,2023-09-02 16:05:00,16,5,11,16,6,10,4,28,289,83.9,6,69,0.087,0.2143,2.0,5.0,4.0,10.0,148.0,83.0,56.0,0.2,4.0,5.0,0.0,18.0,141.0,84.7,58.0,0.2222,84.3,29.1,42.0,1016.6,0.0,9.0,5.6,193.0,S,8.91,8.88,7.86
716740,2023-09-03,2023,MIA,2023-09-03 13:35:00,13,4,6,10,2,12,7,20,293,82.3,2,59,0.0339,0.1,1.0,4.0,2.0,10.0,116.0,84.6,43.0,0.1,1.0,8.0,4.0,10.0,177.0,80.2,48.0,0.1,92.8,33.8,32.3,1012.9,0.0,7.1,4.4,278.3,W,1.75,-0.71,4.0
716715,2023-09-05,2023,NYM,2023-09-05 19:05:00,19,5,11,16,5,8,5,18,281,83.2,6,62,0.0968,0.2778,0.0,5.0,4.0,7.0,144.0,81.9,45.0,0.0,5.0,3.0,1.0,11.0,137.0,84.3,50.0,0.4545,87.7,30.9,50.0,1010.9,0.0,7.3,4.6,94.2,E,-2.3,0.22,-4.54
716701,2023-09-06,2023,NYM,2023-09-06 19:05:00,19,3,2,5,0,16,6,17,267,83.6,1,51,0.0196,0.0,0.0,8.0,2.0,9.0,124.0,82.4,44.0,0.0,0.0,8.0,2.0,8.0,143.0,84.8,50.0,0.0,89.1,31.7,47.3,1007.4,0.0,8.3,5.2,160.1,S,6.15,7.7,3.86
716676,2023-09-08,2023,LAD,2023-09-08 19:05:00,19,5,8,13,5,16,10,16,339,81.6,6,50,0.12,0.3125,2.0,9.0,1.0,6.0,131.0,83.5,53.0,0.3333,3.0,7.0,8.0,10.0,208.0,80.1,66.0,0.3,76.3,24.6,78.0,1013.0,16.6,12.6,7.8,5.2,N,-12.0,-12.55,-10.0
716662,2023-09-09,2023,LAD,2023-09-09 16:05:00,16,7,6,13,2,20,11,17,350,79.6,4,62,0.0645,0.1176,1.0,10.0,3.0,8.0,154.0,76.4,50.0,0.125,1.0,10.0,5.0,9.0,196.0,81.9,68.0,0.1111,86.2,30.1,53.0,1013.6,0.0,14.1,8.7,104.9,E,-1.87,3.02,-6.52
716647,2023-09-10,2023,LAD,2023-09-10 13:35:00,13,3,7,10,1,18,6,23,345,80.7,1,57,0.0175,0.0435,0.0,9.0,2.0,9.0,167.0,79.9,55.0,0.0,1.0,9.0,3.0,14.0,178.0,81.5,60.0,0.0714,75.3,24.1,80.0,1015.7,5.8,2.7,1.7,126.3,SE,0.65,1.52,-0.3
716539,2023-09-18,2023,CWS,2023-09-18 19:05:00,19,1,6,7,2,15,4,21,265,83.7,5,57,0.0877,0.0952,1.0,7.0,0.0,6.0,109.0,83.2,46.0,0.1667,1.0,8.0,4.0,15.0,156.0,84.0,56.0,0.0667,69.5,20.8,57.0,1009.4,0.0,10.1,6.3,303.0,NW,-1.84,-5.13,1.67
716525,2023-09-19,2023,CWS,2023-09-19 19:05:00,19,4,3,7,3,9,4,15,238,82.5,4,54,0.0741,0.2,1.0,5.0,2.0,7.0,114.0,83.4,37.0,0.1429,2.0,4.0,2.0,8.0,124.0,81.8,46.0,0.25,66.3,19.0,59.3,1016.3,0.0,8.4,5.2,356.2,N,-7.53,-8.35,-5.8
716513,2023-09-20,2023,CWS,2023-09-20 13:05:00,13,13,3,16,3,7,12,20,314,82.0,7,66,0.1061,0.15,3.0,2.0,7.0,14.0,164.0,80.9,61.0,0.2143,0.0,5.0,5.0,6.0,150.0,83.5,51.0,0.0,76.8,24.9,39.7,1019.7,0.0,2.7,1.7,251.8,W,1.78,0.97,2.38
716496,2023-09-21,2023,ATL,2023-09-21 19:05:00,19,3,10,13,3,21,7,26,360,82.4,5,59,0.0847,0.1154,1.0,10.0,3.0,8.0,170.0,81.9,42.0,0.125,2.0,11.0,4.0,18.0,190.0,82.8,70.0,0.1111,68.1,20.1,61.3,1021.8,0.0,6.4,4.0,88.7,E,-2.59,-0.42,-4.45
716485,2023-09-22,2023,ATL,2023-09-22 19:05:00,19,6,9,15,3,11,9,20,344,83.4,5,62,0.0806,0.15,0.0,5.0,6.0,10.0,172.0,81.8,66.0,0.0,3.0,6.0,3.0,10.0,172.0,85.1,64.0,0.3,66.8,19.3,61.7,1020.2,0.0,20.1,12.5,59.0,NE,-16.17,-11.11,-19.28
716459,2023-09-24,2023,ATL,2023-09-24 13:35:00,13,3,2,5,1,14,4,16,254,83.6,4,48,0.0833,0.0625,0.0,8.0,2.0,10.0,120.0,81.8,36.0,0.0,1.0,6.0,2.0,6.0,134.0,84.8,50.0,0.1667,68.9,20.5,75.7,1009.4,0.3,4.3,2.7,204.1,SW,4.3,4.0,4.08
716467,2023-09-24,2023,ATL,2023-09-23 13:05:00,13,5,8,13,4,14,8,22,316,84.2,4,62,0.0645,0.1818,2.0,6.0,2.0,12.0,155.0,83.8,64.0,0.1667,2.0,8.0,6.0,10.0,161.0,84.6,61.0,0.2,63.3,17.4,87.7,1009.5,5.2,32.2,20.0,40.0,NE,-30.71,-25.55,-32.17
744875,2024-04-01,2024,PIT,2024-04-01 16:05:00,16,4,8,12,1,17,10,23,357,81.3,8,59,0.1356,0.0435,1.0,8.0,4.0,8.0,152.0,81.0,64.0,0.125,0.0,9.0,6.0,15.0,205.0,81.6,62.0,0.0,59.5,15.3,74.3,1010.1,0.0,9.7,6.0,43.6,NE,-9.05,-7.31,-9.7
744869,2024-04-03,2024,PIT,2024-04-03 18:45:00,18,5,3,8,2,21,6,14,280,83.0,4,43,0.093,0.1429,1.0,8.0,2.0,10.0,119.0,82.8,38.0,0.1,1.0,13.0,4.0,4.0,161.0,83.2,39.0,0.25,56.4,13.6,86.7,988.9,0.0,13.3,8.3,305.0,NW,-2.89,-7.17,1.74
744870,2024-04-04,2024,PIT,2024-04-04 16:05:00,16,4,7,11,2,17,11,19,326,82.5,5,55,0.0909,0.1053,1.0,10.0,4.0,8.0,140.0,83.2,52.0,0.125,1.0,7.0,6.0,11.0,186.0,81.9,57.0,0.0909,50.2,10.1,67.7,996.8,1.1,11.7,7.3,296.1,NW,-0.73,-4.69,3.32
744874,2024-04-05,2024,PHI,2024-04-05 18:45:00,18,0,4,4,0,16,14,11,295,80.5,4,46,0.087,0.0,0.0,7.0,5.0,2.0,141.0,81.4,48.0,0.0,0.0,9.0,9.0,9.0,154.0,79.6,50.0,0.0,47.8,8.8,45.3,1008.5,0.0,23.1,14.3,311.7,NW,-7.57,-14.57,0.34
744873,2024-04-06,2024,PHI,2024-04-06 16:05:00,16,2,5,7,2,14,5,13,291,81.0,3,51,0.0588,0.1538,1.0,6.0,2.0,4.0,136.0,79.6,48.0,0.25,1.0,8.0,2.0,9.0,155.0,82.3,53.0,0.1111,54.0,12.2,42.3,1012.0,0.0,24.0,14.9,324.7,NW,-12.79,-18.98,-5.07
744871,2024-04-07,2024,PHI,2024-04-07 13:35:00,13,3,2,5,1,13,7,13,273,81.7,6,48,0.125,0.0769,0.0,3.0,4.0,8.0,135.0,83.5,52.0,0.0,1.0,10.0,3.0,5.0,138.0,80.0,54.0,0.2,59.1,15.0,38.3,1017.7,0.0,14.9,9.3,334.3,NW,-9.96,-13.16,-5.55
744872,2024-04-19,2024,HOU,2024-04-19 18:45:00,18,3,5,8,1,13,3,21,313,80.1,3,58,0.0517,0.0476,1.0,8.0,1.0,8.0,140.0,79.1,56.0,0.125,0.0,5.0,2.0,13.0,173.0,80.9,67.0,0.0,59.1,15.1,82.0,1013.9,0.0,6.8,4.2,146.0,SE,3.77,5.49,1.6
744865,2024-04-20,2024,HOU,2024-04-20 16:05:00,16,5,4,9,1,16,7,19,305,82.1,2,57,0.0351,0.0526,1.0,10.0,5.0,9.0,150.0,78.0,49.0,0.1111,0.0,6.0,2.0,10.0,155.0,85.7,57.0,0.0,68.8,20.5,28.0,1011.0,0.0,19.5,12.1,297.7,NW,-1.76,-8.29,4.99
744866,2024-04-21,2024,HOU,2024-04-21 13:35:00,13,6,0,6,1,18,5,15,266,82.0,2,46,0.0435,0.0667,1.0,9.0,5.0,11.0,168.0,79.8,52.0,0.0909,0.0,9.0,0.0,4.0,98.0,85.1,36.0,0.0,50.7,10.4,45.3,1015.5,0.0,2.2,1.3,304.2,NW,-0.44,-1.14,0.31
744863,2024-04-23,2024,LAD,2024-04-23 18:45:00,18,1,4,5,1,9,14,16,351,82.1,2,57,0.0351,0.0625,0.0,5.0,8.0,7.0,182.0,81.3,62.0,0.0,1.0,4.0,6.0,9.0,169.0,82.8,65.0,0.1111,65.6,18.7,35.3,1012.5,0.0,16.6,10.3,181.0,S,15.41,16.56,12.41
744864,2024-04-24,2024,LAD,2024-04-24 18:45:00,18,2,11,13,2,13,6,23,310,84.8,9,63,0.1429,0.087,1.0,7.0,3.0,3.0,126.0,81.9,44.0,0.3333,1.0,6.0,3.0,20.0,184.0,86.5,72.0,0.05,65.2,18.5,41.3,1013.5,0.0,12.1,7.5,333.3,NW,-7.89,-10.54,-4.29
744867,2024-04-25,2024,LAD,2024-04-25 16:05:00,16,1,2,3,1,20,4,16,303,79.8,1,46,0.0217,0.0625,0.0,13.0,1.0,7.0,145.0,80.5,42.0,0.0,1.0,7.0,3.0,9.0,158.0,79.3,55.0,0.1111,58.9,14.9,53.0,1022.7,0.0,8.0,5.0,61.3,NE,-6.21,-4.12,-7.54
744868,2024-05-03,2024,TOR,2024-05-03 18:45:00,18,9,3,12,1,13,7,19,298,82.3,3,58,0.0517,0.0526,1.0,7.0,4.0,12.0,167.0,81.9,50.0,0.0833,0.0,6.0,2.0,7.0,131.0,82.8,48.0,0.0,64.9,18.3,60.0,1016.9,0.0,19.2,11.9,100.3,E,-4.04,2.61,-10.2
744862,2024-05-04,2024,TOR,2024-05-04 16:05:00,16,3,6,9,1,22,8,15,359,81.9,2,51,0.0392,0.0667,0.0,13.0,5.0,6.0,187.0,79.4,55.0,0.0,1.0,9.0,3.0,9.0,172.0,84.0,63.0,0.1111,56.7,13.7,86.7,1020.9,0.7,13.9,8.6,99.3,E,-3.17,1.65,-7.6
744861,2024-05-05,2024,TOR,2024-05-05 13:35:00,13,11,8,19,4,14,11,21,322,82.6,6,61,0.0984,0.1905,3.0,8.0,4.0,11.0,143.0,81.6,47.0,0.2727,1.0,6.0,6.0,10.0,179.0,83.4,59.0,0.1,65.6,18.7,87.7,1018.3,1.5,7.4,4.6,163.3,S,5.76,7.02,3.81
744859,2024-05-07,2024,BAL,2024-05-07 18:45:00,18,3,0,3,0,20,6,9,257,81.9,0,41,0.0,0.0,0.0,8.0,6.0,6.0,130.0,80.9,40.0,0.0,0.0,12.0,0.0,3.0,127.0,82.8,46.0,0.0,75.0,23.9,71.0,1004.3,0.0,5.9,3.6,163.4,S,4.56,5.55,3.02
744858,2024-05-08,2024,BAL,2024-05-08 18:45:00,18,6,7,13,4,22,9,19,357,82.5,4,63,0.0635,0.2105,1.0,11.0,7.0,9.0,189.0,82.3,59.0,0.1111,3.0,11.0,2.0,10.0,168.0,82.6,65.0,0.3,80.6,27.0,54.0,1001.3,0.0,11.2,7.0,238.0,SW,9.12,6.35,10.79
744857,2024-05-20,2024,MIN,2024-05-20 18:45:00,18,12,3,15,3,16,4,22,253,81.3,3,56,0.0536,0.1364,2.0,8.0,2.0,14.0,126.0,80.7,56.0,0.1429,1.0,8.0,2.0,8.0,127.0,82.2,43.0,0.125,73.1,22.8,69.3,1013.7,0.0,6.1,3.8,149.3,SE,3.68,5.13,1.78
744860,2024-05-21,2024,MIN,2024-05-21 18:45:00,18,0,10,10,4,14,7,13,278,83.5,7,50,0.14,0.3077,0.0,10.0,3.0,3.0,128.0,81.6,45.0,0.0,4.0,4.0,4.0,10.0,150.0,85.0,54.0,0.4,77.2,25.1,61.0,1012.6,0.0,8.4,5.2,167.6,S,6.86,8.09,4.81
744856,2024-05-22,2024,MIN,2024-05-22 13:05:00,13,2,3,5,3,15,1,14,268,82.4,7,52,0.1346,0.2143,1.0,6.0,1.0,7.0,142.0,79.2,44.0,0.1429,2.0,9.0,0.0,7.0,126.0,85.5,47.0,0.2857,84.5,29.2,56.3,1011.8,0.0,9.9,6.2,190.3,S,9.71,9.84,8.41
744853,2024-05-24,2024,SEA,2024-05-24 18:45:00,18,6,1,7,4,15,2,13,233,83.1,4,48,0.0833,0.3077,3.0,5.0,1.0,8.0,113.0,82.7,43.0,0.375,1.0,10.0,1.0,5.0,120.0,83.7,35.0,0.2,78.9,26.1,59.0,1008.2,0.0,6.6,4.1,108.2,E,-0.49,1.8,-2.73
744851,2024-05-25,2024,SEA,2024-05-25 16:05:00,16,3,1,4,1,18,0,11,250,82.3,1,43,0.0233,0.0909,0.0,6.0,0.0,6.0,104.0,82.9,38.0,0.0,1.0,12.0,0.0,5.0,146.0,82.0,54.0,0.2,83.9,28.8,43.3,1007.5,0.0,10.1,6.3,179.7,S,9.31,10.09,7.41
744855,2024-05-26,2024,SEA,2024-05-26 13:35:00,13,5,9,14,4,12,3,18,248,82.1,7,60,0.1167,0.2222,,,,,,,,,,,,,,,,,84.1,28.9,56.3,1010.1,0.0,4.3,2.7,91.6,E,-1.52,-0.07,-2.79
744854,2024-06-03,2024,NYM,2024-06-03 18:45:00,18,7,8,15,2,12,10,24,345,83.8,5,65,0.0769,0.0833,,,,,,,,,,,,,,,,,81.2,27.3,55.7,1010.0,0.0,3.0,1.9,162.6,S,2.3,2.82,1.5
744850,2024-06-04,2024,NYM,2024-06-04 18:45:00,18,3,6,9,2,11,6,19,269,84.2,4,59,0.0678,0.1053,,,,,,,,,,,,,,,,,79.1,26.2,62.7,1011.6,0.0,12.6,7.8,126.0,SE,2.94,6.95,-1.43
744852,2024-06-05,2024,NYM,2024-06-05 16:05:00,16,1,9,10,3,10,3,18,245,86.4,8,55,0.1455,0.1667,,,,,,,,,,,,,,,,,74.3,23.5,87.3,1006.5,6.0,13.7,8.5,185.3,S,13.12,13.72,10.93
744844,2024-06-06,2024,ATL,2024-06-06 18:45:00,18,2,5,7,4,12,1,13,228,82.4,6,54,0.1111,0.3077,,,,,,,,,,,,,,,,,75.4,24.1,87.3,998.7,6.4,8.4,5.2,218.0,SW,8.06,6.81,8.34
744845,2024-06-07,2024,ATL,2024-06-07 18:45:00,18,2,1,3,0,19,4,11,246,84.0,2,42,0.0476,0.0,,,,,,,,,,,,,,,,,79.7,26.5,33.3,1002.6,0.0,20.9,13.0,308.4,NW,-5.73,-12.27,1.51
744848,2024-06-08,2024,ATL,2024-06-08 16:05:00,16,7,3,10,2,21,2,19,281,82.7,4,47,0.0851,0.1053,,,,,,,,,,,,,,,,,84.3,29.1,30.3,1007.1,0.0,12.3,7.6,263.7,W,5.93,1.89,9.26
744849,2024-06-09,2024,ATL,2024-06-09 13:35:00,13,8,5,13,2,15,13,15,296,84.2,1,50,0.02,0.1333,1.0,7.0,8.0,7.0,137.0,81.8,35.0,0.1429,1.0,8.0,5.0,8.0,159.0,86.1,44.0,0.125,81.5,27.5,44.0,1001.9,0.1,22.7,14.1,306.7,NW,-5.56,-12.77,2.31
744847,2024-06-14,2024,MIA,2024-06-14 18:45:00,18,8,1,9,1,15,4,19,253,81.4,2,55,0.0364,0.0526,1.0,4.0,2.0,12.0,116.0,82.1,55.0,0.0833,0.0,11.0,2.0,7.0,137.0,80.5,42.0,0.0,83.5,28.6,49.0,1007.5,0.0,11.7,7.3,9.6,N,-11.44,-11.64,-9.85
744846,2024-06-15,2024,MIA,2024-06-15 16:05:00,16,4,0,4,2,20,1,13,249,79.7,3,43,0.0698,0.1538,2.0,3.0,0.0,9.0,117.0,81.1,46.0,0.2222,0.0,17.0,1.0,4.0,132.0,78.1,38.0,0.0,84.9,29.4,32.0,1014.6,0.0,7.0,4.3,344.0,N,-5.48,-6.64,-3.66
744839,2024-06-16,2024,MIA,2024-06-16 13:35:00,13,3,1,4,2,11,3,17,248,82.3,1,54,0.0185,0.1176,2.0,4.0,3.0,9.0,131.0,84.1,42.0,0.2222,0.0,7.0,0.0,8.0,117.0,80.7,51.0,0.0,85.9,29.9,35.0,1019.9,0.0,5.8,3.6,161.0,S,4.32,5.36,2.75
744843,2024-06-18,2024,AZ,2024-06-18 18:45:00,18,0,5,5,1,12,4,18,249,81.6,3,52,0.0577,0.0556,0.0,8.0,0.0,4.0,96.0,80.1,37.0,0.0,1.0,4.0,4.0,14.0,153.0,82.5,60.0,0.0714,86.6,30.3,45.3,1020.2,0.0,16.2,10.1,143.3,SE,8.32,12.59,3.05
744842,2024-06-19,2024,AZ,2024-06-19 16:05:00,16,3,1,4,1,12,7,10,248,82.9,3,46,0.0652,0.1,1.0,2.0,4.0,6.0,104.0,80.6,43.0,0.1667,0.0,10.0,3.0,4.0,144.0,85.2,41.0,0.0,89.1,31.7,37.0,1023.5,0.0,13.5,8.4,136.3,SE,5.44,9.33,0.9
744841,2024-06-20,2024,AZ,2024-06-20 13:05:00,13,2,5,7,3,16,2,16,251,79.6,3,54,0.0556,0.1875,2.0,4.0,0.0,4.0,88.0,83.4,35.0,0.5,1.0,12.0,2.0,12.0,163.0,77.4,63.0,0.0833,88.6,31.5,42.7,1024.2,0.0,4.0,2.5,176.3,S,3.56,3.94,2.75
744840,2024-07-01,2024,NYM,2024-07-01 18:45:00,18,7,9,16,2,19,6,23,346,84.7,5,63,0.0794,0.087,0.0,6.0,4.0,11.0,153.0,83.6,61.0,0.0,2.0,13.0,2.0,12.0,193.0,85.7,60.0,0.1667,76.4,24.7,39.0,1017.4,0.0,12.3,7.6,7.7,N,-11.89,-12.25,-10.1
744838,2024-07-02,2024,NYM,2024-07-02 18:45:00,18,2,7,9,2,21,3,17,296,82.0,3,55,0.0545,0.1176,0.0,7.0,3.0,6.0,137.0,82.6,53.0,0.0,2.0,14.0,0.0,11.0,159.0,81.4,52.0,0.1818,82.3,27.9,36.0,1019.3,0.0,8.6,5.4,168.6,S,7.16,8.38,5.09
744837,2024-07-03,2024,NYM,2024-07-03 18:45:00,18,7,5,12,5,12,4,14,290,82.9,7,52,0.1346,0.3571,2.0,5.0,3.0,9.0,156.0,82.9,65.0,0.2222,3.0,7.0,1.0,5.0,134.0,82.8,53.0,0.6,84.4,29.1,45.7,1015.1,0.0,14.3,8.9,169.0,S,11.9,13.87,8.49
744834,2024-07-04,2024,NYM,2024-07-04 11:05:00,11,1,0,1,1,13,4,6,218,87.0,1,43,0.0233,0.1667,1.0,3.0,3.0,5.0,110.0,86.0,35.0,0.2,0.0,10.0,1.0,1.0,108.0,88.1,35.0,0.0,88.6,31.4,55.3,1012.1,0.0,2.6,1.6,241.0,SW,2.01,1.34,2.43
744836,2024-07-05,2024,STL,2024-07-05 18:45:00,18,6,7,13,2,12,7,28,347,80.6,3,77,0.039,0.0714,1.0,8.0,3.0,14.0,177.0,80.4,68.0,0.0714,1.0,4.0,3.0,14.0,170.0,80.7,68.0,0.0714,94.4,34.7,43.7,1005.1,0.0,9.5,5.9,196.1,S,9.47,9.27,8.54
