game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
777838,2025-05-20,2025,AZ,2025-05-20 19:10:00,19,4,3,7,2,20,8,14,332,82.1,4,52,0.0769,0.1429,72.7,22.6,41.0,992.4,0.0,4.6,2.9,202.5,S,4.6,4.32,4.32
777824,2025-05-21,2025,AZ,2025-05-21 19:10:00,19,3,1,4,2,20,2,12,243,84.9,3,42,0.0714,0.1667,71.2,21.8,46.3,992.9,0.0,5.6,3.5,193.3,S,5.5,5.47,4.86
777708,2025-05-30,2025,NYY,2025-05-30 19:10:00,19,8,5,13,6,10,6,21,271,87.5,7,60,0.1167,0.2857,70.3,21.3,63.0,994.3,0.0,7.2,4.5,196.7,S,7.16,6.98,6.48
777698,2025-05-31,2025,NYY,2025-05-31 16:15:00,16,18,2,20,7,14,11,28,335,83.6,9,61,0.1475,0.25,81.1,27.3,40.7,992.6,0.0,9.9,6.2,216.6,SW,9.6,8.2,9.85
777682,2025-06-01,2025,NYY,2025-06-01 16:10:00,16,3,7,10,4,21,7,17,346,81.7,4,48,0.0833,0.2353,74.1,23.4,50.7,991.8,0.0,12.0,7.5,225.0,SW,11.12,8.87,12.02
777675,2025-06-02,2025,NYM,2025-06-02 19:10:00,19,3,4,7,2,18,7,17,326,82.5,6,58,0.1034,0.1176,63.3,17.4,72.7,995.2,0.0,7.1,4.4,218.0,SW,6.84,5.78,7.08
777657,2025-06-03,2025,NYM,2025-06-03 19:10:00,19,6,5,11,3,18,7,15,321,83.4,6,55,0.1091,0.2,60.8,16.0,85.3,993.0,0.0,6.1,3.8,243.0,SW,4.66,3.02,5.74
777638,2025-06-04,2025,NYM,2025-06-04 19:10:00,19,1,6,7,3,17,5,10,297,85.5,4,47,0.0851,0.3,61.0,16.1,82.7,992.7,0.0,6.8,4.2,227.0,SW,6.16,4.83,6.75
777631,2025-06-05,2025,NYM,2025-06-05 13:10:00,13,6,5,11,3,14,11,20,301,83.7,6,55,0.1091,0.15,72.0,22.2,56.3,992.1,0.0,11.7,7.2,229.0,SW,10.44,8.03,11.59
777522,2025-06-13,2025,SF,2025-06-13 19:10:00,19,2,6,8,4,14,9,12,289,83.6,4,50,0.08,0.3333,65.4,18.5,73.7,991.7,0.0,6.2,3.8,203.3,SW,6.17,5.76,5.82
777506,2025-06-14,2025,SF,2025-06-14 19:10:00,19,11,5,16,5,9,14,17,305,87.1,6,58,0.1034,0.2941,68.5,20.3,67.0,992.2,0.0,4.8,3.0,209.9,SW,4.79,4.29,4.72
777498,2025-06-15,2025,SF,2025-06-15 16:10:00,16,5,4,9,3,17,6,15,244,84.3,3,48,0.0625,0.2,81.1,27.3,37.7,991.3,0.0,8.8,5.5,220.7,SW,8.36,6.92,8.8
777490,2025-06-16,2025,SD,2025-06-16 19:10:00,19,6,3,9,1,19,4,16,297,82.8,1,49,0.0204,0.0625,72.7,22.6,53.3,991.2,0.0,5.0,3.1,175.1,S,4.41,4.93,3.36
777471,2025-06-17,2025,SD,2025-06-17 19:10:00,19,8,6,14,4,14,8,21,318,83.9,7,54,0.1296,0.1905,75.6,24.2,40.7,989.5,0.0,6.8,4.2,160.3,S,5.02,6.27,3.16
777457,2025-06-18,2025,SD,2025-06-18 19:10:00,19,4,3,7,1,15,4,14,284,84.9,6,50,0.12,0.0714,72.4,22.4,60.0,990.0,0.0,6.9,4.3,177.1,S,6.26,6.9,4.86
777442,2025-06-19,2025,SD,2025-06-19 19:10:00,19,3,5,8,1,13,6,17,312,81.7,5,56,0.0893,0.0588,65.4,18.5,72.0,990.2,0.0,5.1,3.2,202.7,SW,5.13,4.82,4.83
777427,2025-06-20,2025,WSH,2025-06-20 19:10:00,19,6,5,11,4,13,9,18,300,85.0,5,54,0.0926,0.2222,65.2,18.5,71.7,990.4,0.0,6.9,4.3,189.1,S,6.71,6.85,5.76
777416,2025-06-21,2025,WSH,2025-06-21 19:10:00,19,3,7,10,8,20,4,17,288,82.8,7,51,0.1373,0.4706,66.3,19.1,65.7,991.1,0.0,5.5,3.4,207.0,SW,5.45,4.97,5.27
777398,2025-06-22,2025,WSH,2025-06-22 13:10:00,13,13,7,20,4,15,9,22,301,83.8,4,58,0.069,0.1818,79.2,26.2,39.0,992.4,0.0,13.8,8.6,235.3,SW,11.62,8.36,13.49
777280,2025-07-01,2025,CWS,2025-07-01 19:10:00,19,6,1,7,1,22,5,10,279,82.5,2,39,0.0513,0.1,63.9,17.7,74.3,990.5,0.0,7.4,4.6,219.7,SW,7.1,5.92,7.42
777267,2025-07-02,2025,CWS,2025-07-02 19:10:00,19,5,4,9,3,14,6,18,300,84.1,3,56,0.0536,0.1667,65.4,18.6,69.0,991.6,0.0,6.3,3.9,182.5,S,5.95,6.33,4.85
777253,2025-07-03,2025,CWS,2025-07-03 19:10:00,19,6,2,8,3,19,4,11,248,83.7,3,44,0.0682,0.2727,67.3,19.6,68.3,994.3,0.0,6.0,3.7,208.0,SW,5.97,5.42,5.81
777235,2025-07-04,2025,HOU,2025-07-04 18:10:00,18,1,18,19,6,14,14,26,324,84.7,10,64,0.1562,0.2308,71.2,21.8,60.0,996.0,0.0,7.9,4.9,210.7,SW,7.85,6.99,7.77
777221,2025-07-05,2025,HOU,2025-07-05 16:15:00,16,4,6,10,3,21,4,18,299,81.8,4,50,0.08,0.1667,80.7,27.0,37.0,995.7,0.0,9.6,5.9,222.0,SW,9.02,7.38,9.57
777206,2025-07-06,2025,HOU,2025-07-06 13:10:00,13,1,5,6,3,16,3,18,284,84.0,4,55,0.0727,0.1667,85.1,29.5,31.7,993.5,0.0,12.0,7.4,218.0,SW,11.53,9.74,11.93
777103,2025-07-18,2025,MIL,2025-07-18 19:10:00,19,0,2,2,1,18,3,12,257,81.9,2,46,0.0435,0.0833,67.1,19.5,73.7,994.6,0.0,7.2,4.5,197.7,S,7.17,6.95,6.53
777085,2025-07-19,2025,MIL,2025-07-19 18:10:00,18,7,8,15,5,17,7,23,311,84.8,5,58,0.0862,0.2174,69.3,20.7,71.0,995.3,0.0,8.0,5.0,200.3,S,8.03,7.65,7.44
777070,2025-07-20,2025,MIL,2025-07-20 13:10:00,13,5,6,11,2,11,5,17,314,84.3,5,61,0.082,0.1176,79.5,26.4,49.7,994.3,0.0,11.3,7.0,216.7,SW,10.99,9.38,11.27
777051,2025-07-21,2025,MIN,2025-07-21 19:10:00,19,5,2,7,5,15,7,16,293,87.2,6,51,0.1176,0.3125,66.6,19.2,75.3,994.6,0.0,7.0,4.4,238.7,SW,5.68,3.92,6.76
777039,2025-07-22,2025,MIN,2025-07-22 19:10:00,19,7,10,17,2,21,13,18,344,83.0,2,48,0.0417,0.1111,65.6,18.7,77.0,995.4,0.0,5.2,3.2,220.4,SW,4.95,4.11,5.2
777022,2025-07-23,2025,MIN,2025-07-23 13:10:00,13,4,3,7,2,23,9,14,306,83.5,2,42,0.0476,0.1429,80.8,27.1,41.3,996.9,0.0,11.7,7.3,224.7,SW,10.87,8.7,11.72
776870,2025-08-04,2025,STL,2025-08-04 19:10:00,19,2,3,5,3,18,4,10,258,85.7,3,46,0.0652,0.3,71.4,21.9,67.3,993.0,0.0,4.6,2.9,209.7,SW,4.6,4.12,4.52
776858,2025-08-05,2025,STL,2025-08-05 19:10:00,19,12,6,18,6,14,6,26,314,84.9,7,62,0.1129,0.2308,73.3,23.0,58.7,995.5,0.0,5.3,3.3,188.3,S,5.11,5.24,4.36
776839,2025-08-06,2025,STL,2025-08-06 13:10:00,13,3,5,8,1,20,5,20,303,82.9,1,53,0.0189,0.05,93.7,34.3,22.0,995.9,0.0,10.1,6.3,227.3,SW,9.14,7.14,10.03
776823,2025-08-08,2025,TOR,2025-08-08 19:10:00,19,5,1,6,1,14,7,17,261,85.4,2,51,0.0392,0.0588,72.3,22.4,61.7,992.3,0.0,6.2,3.8,201.7,S,6.17,5.82,5.76
776808,2025-08-09,2025,TOR,2025-08-09 18:10:00,18,9,1,10,3,22,10,15,313,84.8,5,45,0.1111,0.2,70.3,21.3,60.7,991.6,0.0,6.8,4.2,201.0,S,6.83,6.48,6.36
776788,2025-08-10,2025,TOR,2025-08-10 13:10:00,13,4,5,9,5,24,17,18,345,82.5,6,44,0.1364,0.2778,87.6,30.9,37.0,994.0,0.0,10.4,6.4,216.0,SW,10.08,8.64,10.3
776727,2025-08-15,2025,SD,2025-08-15 19:10:00,19,3,2,5,2,16,6,8,275,84.4,3,40,0.075,0.25,67.6,19.8,72.0,994.9,0.0,5.7,3.6,185.7,S,5.49,5.72,4.59
776717,2025-08-16,2025,SD,2025-08-16 18:10:00,18,6,0,6,1,10,9,11,286,80.5,3,49,0.0612,0.0909,69.2,20.7,70.3,995.6,0.0,6.9,4.3,214.0,SW,6.79,5.91,6.86
776697,2025-08-17,2025,SD,2025-08-17 13:10:00,13,5,4,9,4,24,3,16,309,80.9,5,42,0.119,0.25,82.6,28.1,44.3,994.2,0.0,12.9,8.0,225.7,SW,11.89,9.43,12.91
776594,2025-08-25,2025,CIN,2025-08-25 19:10:00,19,7,0,7,3,20,6,12,293,86.5,2,44,0.0455,0.25,74.4,23.6,62.0,993.4,0.0,5.8,3.6,209.0,SW,5.8,5.22,5.67
776574,2025-08-26,2025,CIN,2025-08-26 19:10:00,19,6,3,9,2,17,5,17,275,83.5,3,48,0.0625,0.1176,69.6,20.9,68.0,995.9,0.0,5.2,3.2,224.3,SW,4.8,3.85,5.16
776562,2025-08-27,2025,CIN,2025-08-27 17:40:00,17,5,1,6,2,28,11,13,317,81.2,2,36,0.0556,0.1538,79.2,26.2,40.0,996.4,0.0,8.9,5.5,193.0,S,8.74,8.72,7.71
776534,2025-08-29,2025,AZ,2025-08-29 19:10:00,19,0,3,3,1,24,9,7,302,79.6,1,36,0.0278,0.1429,73.9,23.3,45.7,995.0,0.0,5.0,3.1,183.7,S,4.73,5.0,3.9
776523,2025-08-30,2025,AZ,2025-08-30 18:10:00,18,1,6,7,2,14,6,14,284,83.2,2,52,0.0385,0.1429,77.5,25.3,48.0,991.9,0.0,6.2,3.9,215.7,SW,6.04,5.19,6.16
776509,2025-08-31,2025,AZ,2025-08-31 13:10:00,13,5,4,9,2,21,3,17,279,80.2,2,46,0.0435,0.1176,94.0,34.4,27.0,992.3,0.0,11.3,7.0,231.0,SW,9.9,7.47,11.14
776408,2025-09-08,2025,COL,2025-09-08 19:10:00,19,3,1,4,0,19,6,5,265,82.4,1,36,0.0278,0.0,69.0,20.5,73.7,994.9,0.0,5.0,3.1,212.7,SW,4.89,4.29,4.89
776389,2025-09-09,2025,COL,2025-09-09 19:10:00,19,7,2,9,5,16,2,14,260,88.1,8,48,0.1667,0.3571,68.9,20.5,75.7,991.8,0.0,5.9,3.7,200.3,S,5.93,5.65,5.49
776380,2025-09-10,2025,COL,2025-09-10 19:10:00,19,9,0,9,2,22,7,16,305,86.3,6,46,0.1304,0.125,68.9,20.5,68.0,993.4,0.0,4.8,3.0,208.3,SW,4.81,4.35,4.69
776311,2025-09-15,2025,PHI,2025-09-15 19:10:00,19,5,6,11,6,22,11,14,331,82.6,6,51,0.1176,0.4286,72.6,22.5,68.0,991.6,0.0,4.8,3.0,213.4,SW,4.75,4.15,4.77
776297,2025-09-16,2025,PHI,2025-09-16 19:10:00,19,6,9,15,6,12,5,18,282,86.1,7,57,0.1228,0.3333,75.7,24.3,57.0,993.3,0.0,4.8,3.0,203.7,SW,4.83,4.51,4.57
776280,2025-09-17,2025,PHI,2025-09-17 19:10:00,19,5,0,5,2,20,5,10,283,82.1,3,41,0.0732,0.2,70.0,21.1,72.7,992.5,0.0,3.2,2.0,156.1,SE,2.21,2.87,1.28
776271,2025-09-18,2025,SF,2025-09-18 19:10:00,19,2,1,3,0,19,11,6,300,79.7,2,37,0.0541,0.0,71.1,21.7,93.7,991.5,0.9,2.3,1.4,191.4,S,2.26,2.27,1.97
776256,2025-09-19,2025,SF,2025-09-19 19:10:00,19,6,3,9,4,20,7,15,293,84.1,6,45,0.1333,0.2667,68.4,20.2,90.0,993.4,0.0,2.5,1.6,222.7,SW,2.38,1.94,2.53
776233,2025-09-20,2025,SF,2025-09-20 18:10:00,18,7,5,12,5,22,11,17,337,83.5,5,45,0.1111,0.2941,68.7,20.4,87.0,993.3,0.0,3.6,2.2,222.7,SW,3.35,2.72,3.57
776227,2025-09-21,2025,SF,2025-09-21 13:10:00,13,1,3,4,0,16,3,12,254,83.7,1,48,0.0208,0.0,77.8,25.5,62.3,992.6,0.0,4.2,2.6,255.7,W,2.52,1.21,3.51
