game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
717400,2023-07-15,2023,LAD,2023-07-15 19:15:00,19,1,5,6,2,19,6,14,295,84.4,4,46,0.087,0.1429,1.0,8.0,3.0,3.0,122.0,85.2,38.0,0.3333,1.0,11.0,2.0,11.0,173.0,83.8,54.0,0.0909,77.8,25.4,89.7,1012.4,0.2,15.4,9.6,177.3,S,13.94,15.34,10.85,night
717385,2023-07-16,2023,LAD,2023-07-16 17:10:00,17,2,1,3,0,15,5,10,284,81.5,2,51,0.0392,0.0,0.0,8.0,1.0,6.0,132.0,81.2,38.0,0.0,0.0,7.0,4.0,4.0,152.0,81.7,53.0,0.0,77.0,25.0,90.3,1008.3,2.0,14.4,8.9,199.7,S,14.38,13.76,13.27,night
717359,2023-07-18,2023,CWS,2023-07-18 19:10:00,19,11,10,21,5,19,14,22,385,84.2,9,55,0.1636,0.2273,4.0,10.0,8.0,10.0,211.0,83.3,62.0,0.4,1.0,9.0,6.0,12.0,174.0,85.2,55.0,0.0833,75.4,24.1,85.0,1012.8,0.1,10.3,6.4,220.2,SW,9.78,8.12,10.26,night
717341,2023-07-19,2023,CWS,2023-07-19 19:10:00,19,5,1,6,2,10,6,8,235,82.0,2,48,0.0417,0.25,1.0,3.0,5.0,5.0,126.0,84.3,40.0,0.2,1.0,7.0,1.0,3.0,109.0,79.8,44.0,0.3333,73.0,22.8,88.0,1015.6,0.0,6.9,4.3,175.6,S,6.13,6.82,4.7,night
717330,2023-07-20,2023,CWS,2023-07-20 13:10:00,13,2,6,8,1,17,7,13,285,81.8,1,48,0.0208,0.0769,1.0,8.0,5.0,4.0,143.0,82.4,46.0,0.25,0.0,9.0,2.0,9.0,142.0,81.3,52.0,0.0,82.6,28.1,52.7,1014.5,0.7,7.2,4.5,153.0,SE,4.7,6.3,2.53,day
717241,2023-07-27,2023,WSH,2023-07-27 19:10:00,19,2,1,3,0,11,7,11,291,81.2,1,49,0.0204,0.0,0.0,5.0,3.0,6.0,151.0,82.2,46.0,0.0,0.0,6.0,4.0,5.0,140.0,80.1,44.0,0.0,81.1,27.3,73.3,1012.3,0.0,14.7,9.2,272.1,W,5.13,0.09,9.54,night
717230,2023-07-28,2023,WSH,2023-07-28 19:10:00,19,5,1,6,3,14,7,16,279,84.1,3,49,0.0612,0.1875,2.0,6.0,5.0,8.0,154.0,83.3,57.0,0.25,1.0,8.0,2.0,8.0,125.0,85.2,49.0,0.125,80.8,27.1,85.0,1012.9,0.0,8.4,5.2,176.0,S,7.48,8.31,5.75,night
717215,2023-07-29,2023,WSH,2023-07-29 19:10:00,19,6,11,17,4,17,5,22,321,84.9,5,60,0.0833,0.1818,4.0,8.0,1.0,10.0,150.0,84.1,49.0,0.4,0.0,9.0,4.0,12.0,171.0,85.6,53.0,0.0,81.0,27.2,70.0,1004.9,7.1,15.4,9.6,273.3,W,5.08,-0.21,9.76,night
717203,2023-07-30,2023,WSH,2023-07-30 13:40:00,13,5,2,7,1,18,8,17,300,81.7,1,49,0.0204,0.0588,1.0,7.0,6.0,11.0,151.0,82.4,47.0,0.0909,0.0,11.0,2.0,6.0,149.0,81.0,56.0,0.0,76.3,24.6,47.0,1013.2,0.0,16.3,10.1,323.7,NW,-8.45,-12.72,-3.16,day
717092,2023-08-07,2023,CHC,2023-08-07 19:10:00,19,11,2,13,3,15,6,21,279,84.5,3,55,0.0545,0.1429,3.0,5.0,4.0,12.0,152.0,87.3,51.0,0.25,0.0,10.0,2.0,9.0,127.0,80.9,41.0,0.0,75.1,23.9,88.7,1008.3,19.0,27.3,17.0,179.3,S,25.1,27.26,19.91,night
717080,2023-08-08,2023,CHC,2023-08-08 19:10:00,19,2,3,5,3,18,2,14,265,84.4,4,48,0.0833,0.2143,1.0,7.0,0.0,6.0,120.0,85.2,51.0,0.1667,2.0,11.0,2.0,8.0,145.0,83.6,45.0,0.25,73.6,23.1,63.7,1003.8,0.0,22.1,13.8,289.3,W,1.22,-6.41,8.71,night
717062,2023-08-09,2023,CHC,2023-08-09 19:10:00,19,4,3,7,4,22,9,15,319,82.2,3,44,0.0682,0.2667,2.0,10.0,4.0,8.0,157.0,80.1,48.0,0.25,2.0,12.0,5.0,7.0,162.0,84.4,44.0,0.2857,77.5,25.3,54.0,1006.9,0.0,14.8,9.2,261.0,W,7.73,2.95,11.58,night
717040,2023-08-11,2023,ATL,2023-08-11 19:10:00,19,0,7,7,1,14,12,18,310,87.2,5,55,0.0909,0.0556,0.0,9.0,9.0,7.0,171.0,87.1,40.0,0.0,1.0,5.0,3.0,11.0,139.0,87.2,53.0,0.0909,76.2,24.6,61.0,1009.3,0.0,8.4,5.2,264.6,W,3.94,1.15,6.25,night
717021,2023-08-12,2023,ATL,2023-08-12 19:15:00,19,0,6,6,1,15,10,12,314,81.1,4,50,0.08,0.0833,0.0,9.0,5.0,5.0,149.0,79.4,41.0,0.0,1.0,6.0,5.0,7.0,165.0,82.5,51.0,0.1429,74.1,23.4,85.0,1010.8,0.2,14.5,9.0,210.3,SW,14.33,12.8,14.14,night
718371,2023-08-12,2023,ATL,2023-04-29 16:05:00,16,3,21,24,7,17,10,28,366,83.1,6,64,0.0938,0.25,1.0,9.0,3.0,6.0,147.0,82.6,55.0,0.1667,6.0,8.0,6.0,22.0,219.0,83.4,88.0,0.2727,53.6,12.0,92.3,1008.5,2.1,25.2,15.7,90.3,E,-9.52,-0.95,-16.94,day
717013,2023-08-13,2023,ATL,2023-08-13 19:10:00,19,7,6,13,2,15,6,17,303,85.1,5,53,0.0943,0.1176,0.0,8.0,3.0,10.0,154.0,84.1,54.0,0.0,2.0,7.0,3.0,7.0,149.0,86.3,46.0,0.2857,79.7,26.5,61.0,1012.5,0.0,11.1,6.9,290.7,W,0.36,-3.47,4.14,night
717002,2023-08-14,2023,PIT,2023-08-14 19:10:00,19,7,2,9,3,16,11,14,339,82.0,4,49,0.0816,0.2143,3.0,5.0,4.0,9.0,156.0,83.0,53.0,0.3333,0.0,11.0,7.0,5.0,183.0,81.0,49.0,0.0,76.2,24.5,75.3,1012.1,0.0,12.8,7.9,167.3,S,10.44,12.32,7.29,night
716988,2023-08-15,2023,PIT,2023-08-15 19:10:00,19,4,7,11,4,24,13,16,357,82.1,3,43,0.0698,0.25,3.0,11.0,3.0,7.0,142.0,79.6,40.0,0.4286,1.0,13.0,10.0,9.0,215.0,84.0,57.0,0.1111,74.4,23.5,82.3,1009.0,0.1,11.5,7.2,44.0,NE,-10.73,-8.64,-11.53,night
716974,2023-08-16,2023,PIT,2023-08-16 13:10:00,13,8,3,11,4,13,13,16,328,81.3,7,52,0.1346,0.25,3.0,7.0,8.0,9.0,165.0,80.3,53.0,0.3333,1.0,6.0,5.0,7.0,163.0,82.5,45.0,0.1429,76.3,24.6,79.0,1013.3,1.3,6.2,3.8,163.9,S,4.82,5.84,3.21,day
716855,2023-08-25,2023,LAA,2023-08-25 19:10:00,19,1,3,4,1,25,11,10,323,79.9,3,38,0.0789,0.1,1.0,11.0,5.0,4.0,162.0,78.4,44.0,0.25,0.0,14.0,5.0,6.0,161.0,81.3,43.0,0.0,73.5,23.1,93.7,1009.7,2.5,8.6,5.3,192.6,S,8.44,8.43,7.42,night
716840,2023-08-26,2023,LAA,2023-08-26 19:10:00,19,3,5,8,2,18,7,16,307,83.9,3,51,0.0588,0.125,1.0,10.0,4.0,7.0,157.0,81.9,45.0,0.1429,1.0,8.0,2.0,9.0,150.0,85.9,47.0,0.1111,74.9,23.8,85.7,1010.0,0.0,7.3,4.5,175.2,S,6.48,7.24,4.95,night
716829,2023-08-27,2023,LAA,2023-08-27 12:05:00,12,3,2,5,1,22,5,13,256,82.4,3,42,0.0714,0.0769,0.0,11.0,2.0,9.0,121.0,83.0,36.0,0.0,1.0,11.0,3.0,4.0,135.0,81.8,35.0,0.25,80.2,26.8,58.7,1012.9,0.0,10.5,6.5,353.7,N,-9.2,-10.38,-6.91,day
716818,2023-08-28,2023,TEX,2023-08-28 19:10:00,19,3,4,7,2,25,6,14,293,83.6,3,42,0.0714,0.1429,2.0,13.0,2.0,4.0,131.0,80.9,42.0,0.5,0.0,12.0,3.0,10.0,162.0,85.9,49.0,0.0,69.9,21.1,83.0,1016.4,0.0,10.9,6.8,118.7,SE,1.18,4.82,-2.61,night
716799,2023-08-29,2023,TEX,2023-08-29 19:10:00,19,1,2,3,2,19,6,13,267,83.3,4,44,0.0909,0.1538,1.0,11.0,1.0,7.0,122.0,81.1,48.0,0.1429,1.0,8.0,5.0,6.0,145.0,85.9,41.0,0.1667,73.6,23.1,86.3,1010.4,0.0,6.0,3.7,120.7,SE,0.86,2.85,-1.24,night
716783,2023-08-30,2023,TEX,2023-08-30 18:40:00,18,6,5,11,4,15,13,18,373,79.5,3,55,0.0545,0.2222,3.0,8.0,4.0,11.0,167.0,79.6,51.0,0.2727,1.0,7.0,7.0,7.0,206.0,79.4,67.0,0.1429,78.4,25.8,51.7,1005.2,0.0,14.5,9.0,319.6,NW,-6.6,-10.61,-1.8,night
716769,2023-09-01,2023,SEA,2023-09-01 19:10:00,19,2,1,3,2,23,4,16,270,83.3,6,41,0.1463,0.125,1.0,10.0,1.0,9.0,125.0,84.0,43.0,0.1111,1.0,13.0,3.0,7.0,145.0,82.6,40.0,0.1429,64.9,18.3,71.0,1024.2,0.0,9.0,5.6,167.7,S,7.39,8.7,5.18,night
716751,2023-09-02,2023,SEA,2023-09-02 19:10:00,19,7,8,15,6,18,5,23,326,84.8,8,58,0.1379,0.2609,3.0,6.0,4.0,13.0,168.0,83.5,53.0,0.2308,3.0,12.0,1.0,10.0,158.0,86.0,51.0,0.3,68.0,20.0,81.0,1017.7,0.0,17.0,10.5,183.7,S,16.06,16.96,13.22,night
716742,2023-09-03,2023,SEA,2023-09-03 13:40:00,13,6,3,9,5,20,6,16,308,82.1,4,46,0.087,0.3125,3.0,8.0,2.0,10.0,153.0,83.6,56.0,0.3,2.0,12.0,4.0,6.0,155.0,80.0,41.0,0.3333,88.0,31.1,44.3,1012.1,0.0,10.7,6.7,289.3,W,0.59,-3.11,4.22,day
716627,2023-09-11,2023,AZ,2023-09-11 19:10:00,19,3,4,7,2,17,8,16,316,81.7,3,50,0.06,0.125,1.0,10.0,5.0,6.0,155.0,80.4,51.0,0.1667,1.0,7.0,3.0,10.0,161.0,83.0,51.0,0.1,72.3,22.4,94.0,1015.4,1.9,5.4,3.4,90.4,E,-2.05,-0.2,-3.64,night
716615,2023-09-12,2023,AZ,2023-09-12 19:10:00,19,7,4,11,3,17,10,19,310,85.3,2,51,0.0392,0.1579,3.0,9.0,3.0,13.0,146.0,86.6,52.0,0.2308,0.0,8.0,7.0,6.0,164.0,83.8,42.0,0.0,73.0,22.8,87.0,1014.0,0.0,10.1,6.3,169.3,S,8.48,9.87,6.08,night
716595,2023-09-13,2023,AZ,2023-09-13 19:10:00,19,7,1,8,1,9,7,17,288,81.4,4,58,0.069,0.0588,1.0,7.0,3.0,11.0,159.0,81.9,60.0,0.0909,0.0,2.0,4.0,6.0,129.0,80.7,44.0,0.0,70.3,21.3,90.7,1012.6,0.6,5.1,3.2,214.1,SW,5.03,4.37,5.08,night
716588,2023-09-14,2023,AZ,2023-09-14 16:10:00,16,11,1,12,2,21,8,14,304,82.4,2,44,0.0455,0.1429,2.0,8.0,6.0,10.0,163.0,81.0,52.0,0.2,0.0,13.0,2.0,4.0,141.0,84.2,40.0,0.0,74.7,23.7,46.7,1015.7,0.0,13.3,8.2,340.3,N,-9.83,-12.29,-6.2,day
716574,2023-09-15,2023,CIN,2023-09-15 19:10:00,19,3,5,8,3,22,6,13,315,81.7,3,44,0.0682,0.2308,1.0,9.0,4.0,5.0,163.0,82.7,58.0,0.2,2.0,13.0,2.0,8.0,152.0,80.4,47.0,0.25,63.9,17.7,61.3,1014.4,0.0,18.8,11.7,346.0,N,-15.14,-18.06,-10.39,night
716555,2023-09-16,2023,CIN,2023-09-16 19:10:00,19,2,3,5,1,16,8,17,331,82.5,3,53,0.0566,0.0588,0.0,8.0,4.0,8.0,172.0,81.3,53.0,0.0,1.0,8.0,4.0,9.0,159.0,84.0,43.0,0.1111,67.2,19.5,57.7,1011.5,0.0,13.8,8.6,283.7,W,2.12,-2.68,6.67,night
716545,2023-09-17,2023,CIN,2023-09-17 13:40:00,13,8,4,12,2,8,5,22,304,81.2,3,66,0.0455,0.0909,0.0,5.0,3.0,13.0,177.0,80.7,70.0,0.0,2.0,3.0,2.0,9.0,127.0,81.9,43.0,0.2222,72.9,22.7,52.7,1013.7,0.0,9.0,5.6,192.0,S,8.85,8.88,7.76,day
716411,2023-09-27,2023,MIA,2023-09-27 16:10:00,16,11,2,13,3,13,8,21,325,81.2,7,58,0.1207,0.1429,3.0,8.0,4.0,12.0,172.0,80.1,57.0,0.25,0.0,5.0,4.0,9.0,153.0,82.4,53.0,0.0,63.4,17.4,56.3,1025.1,0.0,12.3,7.6,60.7,NE,-9.67,-6.49,-11.69,day
716430,2023-09-27,2023,MIA,2023-09-26 19:10:00,19,2,4,6,4,25,9,13,321,83.1,6,44,0.1364,0.3077,2.0,12.0,2.0,6.0,149.0,82.2,50.0,0.3333,2.0,13.0,5.0,7.0,172.0,84.0,44.0,0.2857,60.0,15.6,71.3,1027.1,0.0,12.1,7.5,44.6,NE,-11.18,-8.95,-12.06,night
716404,2023-09-28,2023,MIA,2023-09-28 19:10:00,19,1,0,1,0,20,5,9,236,81.6,1,35,0.0286,0.0,0.0,11.0,1.0,5.0,110.0,83.8,31.0,0.0,0.0,9.0,4.0,4.0,126.0,79.7,36.0,0.0,62.9,17.2,73.7,1023.0,0.0,10.3,6.4,71.0,E,-6.85,-3.79,-9.08,night
716376,2023-09-30,2023,PHI,2023-09-30 16:10:00,16,4,3,7,1,15,7,12,261,83.9,2,46,0.0435,0.0833,1.0,5.0,4.0,5.0,120.0,84.3,40.0,0.2,0.0,10.0,3.0,7.0,141.0,83.6,44.0,0.0,67.9,19.9,71.7,1020.3,0.0,12.8,7.9,357.2,N,-11.54,-12.71,-8.98,day
716393,2023-09-30,2023,PHI,2023-09-29 19:10:00,19,11,4,15,4,25,1,18,339,79.1,6,46,0.1304,0.2222,3.0,13.0,1.0,10.0,157.0,81.5,52.0,0.3,1.0,12.0,0.0,8.0,182.0,77.0,58.0,0.125,61.2,16.2,96.3,1019.6,1.5,18.1,11.2,30.7,NE,-17.92,-15.96,-17.72,night
716355,2023-10-01,2023,PHI,2023-10-01 15:10:00,15,1,9,10,3,15,6,14,269,79.2,1,51,0.0196,0.2143,1.0,8.0,2.0,2.0,108.0,78.7,39.0,0.5,2.0,7.0,4.0,12.0,161.0,79.5,62.0,0.1667,75.6,24.2,57.3,1019.6,0.0,16.0,9.9,359.3,N,-14.68,-15.94,-11.65,day
745848,2024-03-29,2024,MIL,2024-03-28 13:10:00,13,1,3,4,2,17,5,9,271,83.2,4,43,0.093,0.2222,1.0,10.0,2.0,1.0,129.0,83.8,32.0,1.0,1.0,7.0,3.0,8.0,142.0,82.7,45.0,0.125,48.6,9.2,91.3,1012.6,3.2,17.2,10.7,355.0,N,-15.23,-17.02,-11.6,day
745850,2024-03-30,2024,MIL,2024-03-30 13:40:00,13,6,7,13,4,18,3,27,307,83.7,6,64,0.0938,0.1481,3.0,6.0,2.0,12.0,148.0,85.5,51.0,0.25,1.0,12.0,1.0,15.0,159.0,82.3,66.0,0.0667,54.9,12.7,40.0,1007.7,0.0,23.5,14.6,278.0,W,5.89,-2.26,13.33,day
745845,2024-03-31,2024,MIL,2024-03-31 13:40:00,13,1,4,5,0,17,8,16,293,84.4,2,50,0.04,0.0,0.0,7.0,2.0,7.0,132.0,83.7,56.0,0.0,0.0,10.0,5.0,9.0,161.0,85.3,39.0,0.0,59.4,15.2,41.3,1011.8,0.0,20.3,12.6,296.0,NW,-1.24,-8.09,5.77,day
745842,2024-04-01,2024,DET,2024-04-01 19:10:00,19,0,5,5,1,20,6,9,325,80.4,3,47,0.0638,0.1111,0.0,8.0,3.0,5.0,166.0,82.6,45.0,0.0,1.0,12.0,3.0,4.0,159.0,78.4,50.0,0.25,48.2,9.0,86.3,1014.0,0.0,5.6,3.5,223.0,SW,5.25,4.26,5.6,night
745843,2024-04-04,2024,DET,2024-04-03 19:10:00,19,2,1,3,1,15,9,8,260,78.4,1,43,0.0233,0.125,1.0,5.0,5.0,3.0,125.0,77.0,41.0,0.3333,0.0,10.0,4.0,5.0,135.0,80.0,34.0,0.0,43.1,6.2,92.3,996.0,9.7,35.5,22.1,77.4,E,-20.46,-9.29,-29.16,night
745844,2024-04-04,2024,DET,2024-04-02 19:10:00,19,3,6,9,1,21,13,15,383,80.5,3,58,0.0517,0.0667,0.0,13.0,8.0,6.0,213.0,78.7,60.0,0.0,1.0,8.0,5.0,9.0,170.0,82.6,53.0,0.1111,44.2,6.8,90.3,1011.0,1.6,20.5,12.7,68.3,E,-14.28,-8.39,-18.45,night
745838,2024-04-12,2024,KC,2024-04-12 19:10:00,19,6,1,7,2,15,6,17,258,81.9,2,50,0.04,0.1176,1.0,5.0,2.0,14.0,113.0,84.6,43.0,0.0714,1.0,10.0,4.0,3.0,145.0,79.3,46.0,0.3333,58.2,14.5,53.3,998.1,0.0,22.1,13.7,232.7,SW,19.08,14.13,21.72,night
745839,2024-04-13,2024,KC,2024-04-13 13:40:00,13,7,11,18,4,13,8,22,336,83.6,7,64,0.1094,0.1818,3.0,6.0,3.0,9.0,162.0,83.3,57.0,0.3333,1.0,7.0,5.0,13.0,174.0,84.0,54.0,0.0769,47.5,8.6,70.0,1004.8,1.1,33.1,20.5,280.3,W,6.97,-4.51,17.6,day
745841,2024-04-14,2024,KC,2024-04-14 13:40:00,13,2,1,3,1,22,7,11,272,80.6,0,38,0.0,0.0909,0.0,8.0,6.0,8.0,139.0,80.3,39.0,0.0,1.0,14.0,1.0,3.0,133.0,80.8,38.0,0.3333,61.3,16.3,55.7,1009.2,0.8,18.7,11.6,186.6,S,18.02,18.68,15.18,day
745840,2024-04-15,2024,PIT,2024-04-15 19:10:00,19,6,3,9,0,16,11,11,301,81.5,3,47,0.0638,0.0,0.0,6.0,4.0,8.0,142.0,79.2,44.0,0.0,0.0,10.0,7.0,3.0,159.0,83.9,41.0,0.0,60.9,16.1,76.7,1010.3,0.0,7.6,4.7,250.5,W,5.11,2.86,6.74,night
745837,2024-04-16,2024,PIT,2024-04-16 19:10:00,19,3,1,4,0,22,7,9,273,79.6,1,37,0.027,0.0,0.0,9.0,2.0,4.0,121.0,79.0,44.0,0.0,0.0,13.0,4.0,5.0,152.0,80.3,41.0,0.0,56.0,13.3,63.3,1019.5,0.0,9.8,6.1,212.4,SW,9.62,8.46,9.62,night
745836,2024-04-17,2024,PIT,2024-04-17 13:10:00,13,9,1,10,2,15,6,15,277,81.1,2,49,0.0408,0.1333,2.0,8.0,3.0,10.0,138.0,81.2,53.0,0.2,0.0,7.0,3.0,5.0,139.0,81.0,47.0,0.0,56.4,13.5,60.3,1020.0,0.0,17.0,10.6,122.0,SE,2.81,8.37,-3.1,day
745835,2024-04-26,2024,STL,2024-04-26 19:10:00,19,2,4,6,3,19,4,13,268,83.9,6,46,0.1304,0.2308,1.0,9.0,0.0,8.0,120.0,84.1,45.0,0.125,2.0,10.0,4.0,5.0,148.0,83.6,40.0,0.4,46.0,7.8,66.3,1031.2,0.0,12.5,7.8,165.6,S,10.0,11.96,6.83,night
745833,2024-04-27,2024,STL,2024-04-27 16:05:00,16,4,7,11,1,22,8,17,309,80.9,3,49,0.0612,0.0588,1.0,13.0,4.0,7.0,139.0,79.0,41.0,0.1429,0.0,9.0,4.0,10.0,170.0,82.5,54.0,0.0,52.2,11.2,48.0,1029.9,0.0,21.7,13.5,178.0,S,19.78,21.67,15.5,day
745834,2024-04-28,2024,STL,2024-04-28 13:40:00,13,4,2,6,2,13,9,12,311,82.5,5,61,0.082,0.1667,2.0,6.0,5.0,8.0,168.0,84.1,66.0,0.25,0.0,7.0,2.0,4.0,143.0,80.5,49.0,0.0,66.8,19.3,66.3,1019.2,0.0,11.6,7.2,181.3,S,10.78,11.56,8.7,day
745832,2024-04-29,2024,CHC,2024-04-29 19:10:00,19,1,3,4,2,11,5,7,230,78.8,3,49,0.0612,0.2857,1.0,3.0,3.0,4.0,110.0,79.6,45.0,0.25,1.0,8.0,2.0,3.0,120.0,78.0,44.0,0.3333,62.7,17.1,86.7,1015.0,0.1,11.5,7.1,131.3,SE,3.7,7.19,-0.23,night
745831,2024-04-30,2024,CHC,2024-04-30 19:10:00,19,4,2,6,1,10,7,11,297,81.9,2,52,0.0385,0.0909,1.0,4.0,1.0,7.0,139.0,82.5,62.0,0.1429,0.0,6.0,6.0,4.0,158.0,81.0,43.0,0.0,57.1,14.0,79.3,1010.9,0.0,12.8,8.0,47.7,NE,-11.58,-9.02,-12.75,night
745829,2024-05-01,2024,CHC,2024-05-01 19:10:00,19,0,1,1,0,23,5,10,267,78.4,2,38,0.0526,0.0,0.0,10.0,2.0,5.0,121.0,80.6,47.0,0.0,0.0,13.0,3.0,5.0,146.0,75.7,37.0,0.0,53.3,11.8,87.7,1014.5,0.0,15.0,9.3,144.0,SE,7.84,11.74,2.99,night
745830,2024-05-02,2024,CHC,2024-05-02 13:10:00,13,7,6,13,1,19,12,17,351,80.5,1,59,0.0169,0.0588,0.0,11.0,5.0,8.0,168.0,82.6,52.0,0.0,1.0,8.0,6.0,9.0,183.0,78.6,60.0,0.1111,69.1,20.6,74.0,1012.2,0.0,12.9,8.0,153.6,SE,8.48,11.29,4.64,day
745827,2024-05-10,2024,ATL,2024-05-10 19:10:00,19,2,4,6,4,16,6,11,278,84.1,3,47,0.0638,0.3636,1.0,10.0,2.0,4.0,136.0,83.7,47.0,0.25,3.0,6.0,4.0,7.0,142.0,84.6,51.0,0.4286,49.7,9.8,83.0,1009.5,0.4,5.0,3.1,89.2,E,-1.96,-0.29,-3.41,night
745828,2024-05-11,2024,ATL,2024-05-11 16:10:00,16,1,4,5,2,18,10,9,303,83.6,5,44,0.1136,0.2222,1.0,8.0,6.0,2.0,164.0,82.7,49.0,0.5,1.0,10.0,4.0,7.0,139.0,84.6,44.0,0.1429,54.6,12.5,63.0,1009.8,0.0,16.1,10.0,167.3,S,13.19,15.57,9.22,day
745825,2024-05-12,2024,ATL,2024-05-12 19:10:00,19,4,3,7,2,17,8,16,300,81.2,4,49,0.0816,0.125,1.0,9.0,2.0,10.0,140.0,80.0,43.0,0.1,1.0,8.0,6.0,6.0,160.0,82.1,52.0,0.1667,49.0,9.4,84.0,1014.3,0.0,10.8,6.7,186.3,S,10.37,10.78,8.72,night
745826,2024-05-13,2024,PHI,2024-05-13 19:10:00,19,4,5,9,1,18,9,17,339,80.3,5,58,0.0862,0.0588,0.0,8.0,5.0,9.0,174.0,80.2,65.0,0.0,1.0,10.0,4.0,8.0,165.0,80.5,59.0,0.125,55.2,12.9,80.0,1016.0,0.0,19.5,12.1,162.3,S,14.93,18.34,9.72,night
745821,2024-05-14,2024,PHI,2024-05-14 13:10:00,13,0,4,4,0,15,8,11,292,81.0,1,48,0.0208,0.0,0.0,8.0,0.0,4.0,109.0,81.4,43.0,0.0,0.0,7.0,8.0,7.0,183.0,80.7,51.0,0.0,65.3,18.5,74.3,1015.0,0.1,15.3,9.5,165.7,S,12.27,14.68,8.39,day
745822,2024-05-24,2024,SF,2024-05-24 19:10:00,19,7,8,15,6,18,6,18,324,84.8,8,53,0.1509,0.3333,3.0,12.0,3.0,9.0,166.0,84.7,50.0,0.3333,3.0,6.0,2.0,9.0,158.0,85.1,49.0,0.3333,66.8,19.3,70.7,1008.6,0.0,13.6,8.5,176.0,S,12.2,13.55,9.39,night
745823,2024-05-25,2024,SF,2024-05-25 13:40:00,13,2,7,9,2,23,9,12,340,82.5,3,50,0.06,0.1667,2.0,14.0,5.0,4.0,179.0,82.1,40.0,0.5,0.0,9.0,4.0,8.0,161.0,82.8,61.0,0.0,76.4,24.7,43.7,1011.4,0.0,15.0,9.3,159.3,S,10.94,13.79,6.77,day
745824,2024-05-26,2024,SF,2024-05-26 13:40:00,13,4,3,7,1,17,4,15,267,84.1,3,49,0.0612,0.0667,,,,,,,,,,,,,,,,,75.3,24.1,73.0,1012.7,0.0,11.6,7.2,167.7,S,9.49,11.18,6.66,day
745816,2024-05-28,2024,LAD,2024-05-27 16:10:00,16,0,3,3,2,16,2,13,251,81.4,1,50,0.02,0.1538,,,,,,,,,,,,,,,,,68.1,20.1,94.0,1006.7,4.1,20.1,12.5,155.7,SE,13.77,17.97,7.92,day
745818,2024-05-28,2024,LAD,2024-05-28 16:10:00,16,2,5,7,2,25,6,15,288,83.4,2,48,0.0417,0.1333,,,,,,,,,,,,,,,,,79.3,26.3,41.0,1005.4,0.0,21.3,13.3,262.3,W,10.72,3.77,16.38,day
745817,2024-05-29,2024,LAD,2024-05-29 16:10:00,16,3,10,13,5,16,7,25,355,84.1,12,61,0.1967,0.2,,,,,,,,,,,,,,,,,72.7,22.6,56.3,1011.2,0.4,9.2,5.7,206.8,SW,9.21,8.42,8.89,day
745819,2024-05-30,2024,AZ,2024-05-30 19:10:00,19,3,2,5,2,15,6,13,273,81.9,4,46,0.087,0.1538,,,,,,,,,,,,,,,,,63.9,17.7,56.0,1015.0,0.0,8.3,5.2,347.3,N,-6.81,-8.04,-4.76,night
745820,2024-05-31,2024,AZ,2024-05-31 19:10:00,19,10,9,19,4,15,7,24,300,83.1,6,59,0.1017,0.1667,,,,,,,,,,,,,,,,,67.9,20.0,44.0,1019.3,0.0,14.0,8.7,316.8,NW,-5.75,-9.77,-1.04,night
745812,2024-06-01,2024,AZ,2024-06-01 16:10:00,16,5,10,15,3,17,7,23,320,81.7,6,59,0.1017,0.1304,,,,,,,,,,,,,,,,,80.9,27.2,31.3,1018.2,0.0,8.5,5.3,269.6,W,3.29,0.43,5.76,day
745813,2024-06-02,2024,AZ,2024-06-02 13:40:00,13,4,5,9,3,25,5,14,290,84.1,3,42,0.0714,0.2143,,,,,,,,,,,,,,,,,78.0,25.6,46.7,1016.4,0.0,15.4,9.6,185.0,S,14.72,15.42,12.25,day
745814,2024-06-08,2024,PHI,2024-06-08 13:10:00,13,2,7,9,3,15,4,21,298,86.4,6,58,0.1034,0.1429,,,,,,,,,,,,,,,,,75.4,24.1,42.7,1007.2,0.0,24.9,15.5,285.0,W,3.25,-5.38,11.48,day
745815,2024-06-11,2024,MIA,2024-06-11 19:10:00,19,2,4,6,0,21,4,10,299,79.5,0,42,0.0,0.0,0.0,8.0,2.0,4.0,149.0,80.1,47.0,0.0,0.0,13.0,2.0,6.0,150.0,78.8,49.0,0.0,65.8,18.8,73.0,1013.3,0.1,8.4,5.2,200.1,S,8.36,7.97,7.74,night
745811,2024-06-12,2024,MIA,2024-06-12 19:10:00,19,10,4,14,3,13,4,23,295,81.9,3,62,0.0484,0.1304,3.0,5.0,2.0,14.0,151.0,83.7,58.0,0.2143,0.0,8.0,2.0,9.0,144.0,80.2,65.0,0.0,67.0,19.4,79.0,1015.3,0.0,11.7,7.2,178.0,S,10.62,11.63,8.32,night
