game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
530521,2018-06-21,2018,CHC,2018-06-21 19:10:00,19,6,2,8,1,14,7,15,281,81.7,1,49,0.0204,0.0667,72.3,22.4,95.0,988.4,0.0,3.7,2.3,81.8,E,-3.18,-3.64,-2.34
530530,2018-06-22,2018,CHC,2018-06-22 19:10:00,19,6,3,9,2,14,5,16,255,83.7,2,51,0.0392,0.125,70.2,21.2,85.7,986.7,2.8,9.0,5.6,202.7,SW,0.03,3.1,-3.05
530545,2018-06-23,2018,CHC,2018-06-23 16:10:00,16,11,2,13,5,13,11,17,300,85.8,3,52,0.0577,0.2941,78.6,25.9,60.0,989.7,0.2,16.8,10.4,263.3,W,14.64,16.55,10.96
530560,2018-06-24,2018,CHC,2018-06-24 13:10:00,13,8,6,14,4,19,7,21,253,86.2,4,51,0.0784,0.1905,81.7,27.6,51.0,995.3,0.3,15.6,9.7,287.3,W,15.5,15.05,14.09
530618,2018-06-28,2018,MIL,2018-06-28 19:10:00,19,4,6,10,4,17,4,17,271,84.8,3,54,0.0556,0.2353,78.5,25.8,73.7,995.8,0.0,4.9,3.0,29.0,NE,-0.55,-2.18,1.15
530632,2018-06-29,2018,MIL,2018-06-29 19:10:00,19,2,8,10,3,15,6,18,292,84.8,2,54,0.037,0.1667,81.3,27.4,74.7,998.2,0.0,7.8,4.8,151.3,SE,-6.05,-4.02,-7.35
530647,2018-06-30,2018,MIL,2018-06-30 16:10:00,16,12,3,15,2,26,11,21,339,81.0,2,46,0.0435,0.0952,91.5,33.1,43.0,996.9,0.0,9.6,5.9,154.7,SE,-7.09,-4.47,-8.86
530662,2018-07-01,2018,MIL,2018-07-01 13:10:00,13,8,2,10,2,17,5,14,269,82.0,1,47,0.0213,0.1429,89.0,31.7,55.0,996.7,0.2,13.7,8.5,188.0,S,-3.43,1.31,-7.76
530670,2018-07-02,2018,CWS,2018-07-02 19:10:00,19,5,3,8,2,14,7,18,291,82.5,4,57,0.0702,0.1111,77.9,25.5,82.7,999.5,0.0,8.8,5.4,146.7,SE,-7.25,-5.13,-8.5
530681,2018-07-03,2018,CWS,2018-07-03 19:10:00,19,8,12,20,7,26,11,25,429,82.7,10,74,0.1351,0.28,80.5,27.0,73.7,1003.0,0.0,4.3,2.7,90.7,E,-4.02,-4.33,-3.23
530696,2018-07-04,2018,CWS,2018-07-04 19:10:00,19,7,4,11,2,20,5,17,324,81.6,2,47,0.0426,0.1176,85.9,29.9,68.7,1004.7,0.0,7.4,4.6,26.1,NE,-0.46,-2.95,2.08
530869,2018-07-20,2018,PIT,2018-07-20 19:10:00,19,1,12,13,3,16,6,25,342,81.0,6,61,0.0984,0.12,70.0,21.1,87.0,991.0,15.5,16.0,10.0,156.3,SE,-11.57,-7.07,-14.67
530884,2018-07-21,2018,PIT,2018-07-21 19:10:00,19,2,6,8,3,16,4,18,258,82.4,3,55,0.0545,0.1667,70.2,21.2,92.7,988.0,1.7,7.3,4.5,226.6,SW,2.98,5.08,0.52
530899,2018-07-22,2018,PIT,2018-07-22 13:10:00,13,2,9,11,4,11,2,21,277,84.7,4,63,0.0635,0.1905,75.9,24.4,75.3,987.7,1.1,14.0,8.7,33.7,NE,-2.7,-7.23,2.14
530914,2018-07-23,2018,STL,2018-07-23 19:10:00,19,2,1,3,1,12,5,10,274,81.8,2,49,0.0408,0.1,73.3,23.0,72.0,994.6,0.0,7.1,4.4,308.0,NW,6.84,5.78,7.08
530929,2018-07-24,2018,STL,2018-07-24 19:10:00,19,2,4,6,2,22,9,13,347,83.6,4,55,0.0727,0.1538,76.2,24.6,67.7,996.0,0.0,5.2,3.3,346.1,N,3.1,1.48,4.36
530943,2018-07-25,2018,STL,2018-07-25 12:35:00,12,7,3,10,5,19,9,20,303,82.1,5,50,0.1,0.25,84.0,28.9,46.0,996.3,0.0,12.4,7.7,329.3,NW,9.92,6.78,11.87
530953,2018-07-26,2018,PHI,2018-07-26 19:10:00,19,4,9,13,9,18,3,26,335,83.5,7,59,0.1186,0.3462,78.5,25.8,65.3,995.7,0.0,10.7,6.7,242.9,SW,6.95,9.33,3.74
530965,2018-07-27,2018,PHI,2018-07-27 19:10:00,19,6,4,10,3,23,10,14,313,78.7,2,43,0.0465,0.2143,73.0,22.8,61.3,999.6,0.0,7.6,4.7,296.7,NW,7.55,6.9,7.28
530980,2018-07-28,2018,PHI,2018-07-28 18:40:00,18,6,2,8,1,12,8,15,286,82.3,1,51,0.0196,0.0667,74.3,23.5,61.0,1000.6,0.0,6.4,4.0,324.3,NW,5.41,3.93,6.23
530995,2018-07-29,2018,PHI,2018-07-29 13:10:00,13,4,0,4,1,21,3,18,265,84.3,0,47,0.0,0.0556,81.1,27.3,45.0,999.6,0.2,2.2,1.4,192.0,S,-0.41,0.37,-1.13
531142,2018-08-10,2018,AZ,2018-08-10 19:10:00,19,3,0,3,0,17,2,14,229,82.0,0,45,0.0,0.0,76.5,24.7,82.7,994.9,1.6,7.1,4.4,250.8,W,5.3,6.6,3.37
531157,2018-08-11,2018,AZ,2018-08-11 18:40:00,18,6,3,9,2,16,6,16,304,82.3,2,49,0.0408,0.125,74.8,23.8,83.7,996.5,0.6,7.7,4.8,20.9,N,0.21,-2.44,2.84
531172,2018-08-12,2018,AZ,2018-08-12 13:10:00,13,2,9,11,5,18,4,17,282,83.8,5,51,0.098,0.2941,83.3,28.5,47.7,999.3,0.1,8.5,5.3,9.7,N,1.88,-1.06,4.59
531188,2018-08-13,2018,CLE,2018-08-13 19:10:00,19,3,10,13,4,18,9,28,337,83.8,2,63,0.0317,0.1429,77.1,25.0,69.7,997.9,0.0,3.1,1.9,170.6,S,-1.62,-0.63,-2.41
531198,2018-08-14,2018,CLE,2018-08-14 19:10:00,19,1,8,9,1,17,6,15,271,84.3,0,49,0.0,0.0667,78.3,25.7,69.0,997.4,0.0,4.5,2.8,47.4,NE,-1.91,-3.2,-0.39
531213,2018-08-15,2018,CLE,2018-08-15 19:10:00,19,3,4,7,2,19,9,15,324,80.5,1,48,0.0208,0.1333,71.5,22.0,90.7,998.1,0.3,12.8,7.9,158.3,S,-8.89,-5.23,-11.49
531246,2018-08-17,2018,SF,2018-08-17 19:10:00,19,2,1,3,1,21,3,19,286,81.5,1,58,0.0172,0.0526,74.1,23.4,89.0,997.1,0.0,4.3,2.7,251.8,W,3.23,3.99,2.09
531261,2018-08-18,2018,SF,2018-08-18 19:10:00,19,7,1,8,2,13,4,18,259,81.0,2,55,0.0364,0.1111,75.3,24.1,73.7,995.0,0.1,6.9,4.3,19.0,N,0.42,-1.95,2.74
531276,2018-08-19,2018,SF,2018-08-19 13:10:00,13,11,4,15,2,17,3,25,301,81.7,3,59,0.0508,0.08,83.3,28.5,51.3,995.9,0.0,6.7,4.1,72.0,E,-5.07,-6.24,-3.28
531385,2018-08-28,2018,MIL,2018-08-28 19:10:00,19,9,7,16,3,18,10,25,338,83.1,2,56,0.0357,0.12,81.2,27.3,72.0,998.7,0.0,10.9,6.8,191.6,S,-2.05,1.73,-5.59
531399,2018-08-29,2018,MIL,2018-08-29 19:10:00,19,12,13,25,9,24,7,36,371,83.0,9,69,0.1304,0.25,76.4,24.7,87.7,998.9,0.3,6.2,3.9,269.0,W,5.72,6.22,4.52
531413,2018-08-30,2018,MIL,2018-08-30 12:35:00,12,1,2,3,1,19,6,12,293,81.7,0,55,0.0,0.0833,79.8,26.6,66.0,1001.7,0.1,7.2,4.5,0.6,N,2.68,0.23,4.8
531509,2018-09-06,2018,SD,2018-09-06 18:40:00,18,2,6,8,5,24,4,14,306,81.1,5,44,0.1136,0.3571,78.7,26.0,74.0,1002.9,0.1,7.6,4.7,49.2,NE,-3.4,-5.5,-0.88
531521,2018-09-07,2018,SD,2018-09-07 18:40:00,18,12,6,18,5,21,5,22,286,82.8,4,49,0.0816,0.2273,74.2,23.5,86.0,1000.3,2.0,11.9,7.4,52.7,NE,-5.98,-9.14,-2.1
531536,2018-09-08,2018,SD,2018-09-08 15:10:00,15,7,2,9,2,13,5,13,195,85.9,2,36,0.0556,0.1538,66.4,19.1,89.0,996.0,2.3,20.7,12.8,52.0,NE,-10.18,-15.72,-3.41
531551,2018-09-09,2018,SD,2018-09-09 16:10:00,16,6,7,13,4,23,9,19,335,83.6,2,49,0.0408,0.2105,63.9,17.7,87.0,991.2,1.0,9.0,5.6,18.7,N,0.6,-2.5,3.62
531560,2018-09-10,2018,LAD,2018-09-10 18:40:00,18,10,6,16,3,21,9,23,332,82.7,2,53,0.0377,0.1304,64.4,18.0,76.7,998.0,0.0,4.3,2.7,274.0,W,4.08,4.3,3.37
531572,2018-09-11,2018,LAD,2018-09-11 18:40:00,18,3,1,4,3,20,5,15,257,80.0,3,43,0.0698,0.2,67.3,19.6,73.3,1001.8,0.0,6.6,4.1,103.1,E,-6.48,-6.46,-5.72
531587,2018-09-12,2018,LAD,2018-09-12 12:35:00,12,1,8,9,2,19,8,16,306,81.0,3,51,0.0588,0.125,73.5,23.1,61.7,1003.1,0.0,2.4,1.5,92.0,E,-2.25,-2.4,-1.82
531760,2018-09-25,2018,KC,2018-09-25 18:40:00,18,3,4,7,3,18,4,16,275,83.5,2,53,0.0377,0.1875,73.3,22.9,90.7,995.8,0.8,14.6,9.1,187.0,S,-3.91,1.15,-8.5
531775,2018-09-26,2018,KC,2018-09-26 18:40:00,18,1,6,7,2,19,5,14,284,84.7,5,48,0.1042,0.1429,62.7,17.1,64.0,1000.3,0.0,8.3,5.2,327.7,NW,6.81,4.76,8.04
531803,2018-09-28,2018,PIT,2018-09-28 18:40:00,18,4,8,12,4,20,7,26,340,82.2,4,60,0.0667,0.1538,62.2,16.8,76.0,1001.9,0.0,6.1,3.8,249.3,W,4.42,5.58,2.74
531818,2018-09-29,2018,PIT,2018-09-29 16:10:00,16,3,0,3,1,18,2,13,225,82.9,1,44,0.0227,0.0769,67.9,19.9,59.7,1005.2,0.0,6.6,4.1,41.3,NE,-2.12,-4.12,0.13
531833,2018-09-30,2018,PIT,2018-09-30 15:10:00,15,5,6,11,4,21,8,15,293,83.9,6,52,0.1154,0.2667,77.8,25.5,52.7,1003.0,0.0,6.8,4.2,198.3,S,-0.49,1.85,-2.78
565220,2019-03-28,2019,PIT,2019-03-28 16:10:00,16,5,3,8,3,19,10,11,282,83.2,1,44,0.0227,0.2727,66.0,18.9,43.7,1000.0,0.0,18.0,11.2,224.7,SW,6.79,12.08,0.68
565222,2019-03-31,2019,PIT,2019-03-31 13:10:00,13,0,5,5,0,14,9,14,320,83.6,1,52,0.0192,0.0,35.8,2.1,44.3,1005.8,0.0,19.9,12.4,313.3,NW,18.63,15.08,19.93
565223,2019-04-01,2019,MIL,2019-04-01 18:40:00,18,3,4,7,0,18,9,19,328,83.7,1,52,0.0192,0.0,40.0,4.5,52.0,1005.5,0.0,6.7,4.1,91.3,E,-6.22,-6.67,-5.02
565224,2019-04-02,2019,MIL,2019-04-02 18:40:00,18,3,4,7,2,20,12,11,296,82.0,1,44,0.0227,0.1818,48.7,9.3,52.0,998.9,0.0,8.7,5.4,231.5,SW,4.23,6.59,1.36
565225,2019-04-03,2019,MIL,2019-04-03 12:35:00,12,0,1,1,0,22,6,5,259,81.2,0,36,0.0,0.0,58.5,14.7,37.7,1007.9,0.0,5.5,3.4,275.9,W,5.24,5.46,4.39
565226,2019-04-09,2019,MIA,2019-04-09 18:40:00,18,14,0,14,5,21,8,20,307,86.6,3,46,0.0652,0.25,58.3,14.6,50.0,991.4,0.0,9.1,5.7,330.7,NW,7.15,4.8,8.65
565227,2019-04-10,2019,MIA,2019-04-10 18:40:00,18,2,1,3,3,22,10,6,293,82.7,4,32,0.125,0.5,60.2,15.7,49.0,992.2,0.0,12.7,7.9,59.7,NE,-7.69,-10.7,-3.76
565228,2019-04-11,2019,MIA,2019-04-11 12:35:00,12,5,0,5,1,21,5,15,292,80.8,2,40,0.05,0.0667,78.0,25.6,46.7,990.2,0.0,22.5,14.0,194.7,S,-3.05,4.75,-10.48
565229,2019-04-13,2019,STL,2019-04-13 19:10:00,19,5,2,7,3,14,6,15,291,,0,50,0.0,0.2,58.6,14.8,46.7,995.8,0.0,7.5,4.6,39.3,NE,-2.16,-4.48,0.41
565230,2019-04-14,2019,STL,2019-04-14 16:10:00,16,5,9,14,6,16,9,21,307,,0,56,0.0,0.2857,62.7,17.0,74.3,975.9,1.7,26.9,16.7,241.3,SW,16.89,23.05,8.69
565231,2019-04-23,2019,ATL,2019-04-23 18:40:00,18,7,6,13,2,25,10,19,308,83.5,3,46,0.0652,0.1053,64.5,18.1,71.7,995.8,0.0,14.9,9.3,316.7,NW,13.62,10.71,14.89
565232,2019-04-24,2019,ATL,2019-04-24 18:40:00,18,1,3,4,1,14,11,13,305,83.2,2,51,0.0392,0.0769,62.4,16.9,71.7,993.3,0.4,4.4,2.8,93.2,E,-4.18,-4.43,-3.43
565233,2019-04-25,2019,ATL,2019-04-25 18:40:00,18,4,2,6,1,14,7,16,294,81.5,1,47,0.0213,0.0625,64.0,17.8,89.7,985.5,4.5,11.1,6.9,155.6,SE,-8.13,-5.03,-10.24
565234,2019-05-03,2019,SF,2019-05-03 19:10:00,19,11,12,23,6,26,11,30,418,81.9,5,72,0.0694,0.2,65.5,18.6,84.0,995.4,0.1,10.3,6.4,312.1,NW,9.67,7.91,10.27
565235,2019-05-04,2019,SF,2019-05-04 19:10:00,19,9,2,11,5,14,7,14,266,85.2,7,49,0.1429,0.3571,55.8,13.2,93.0,992.4,0.9,11.9,7.4,22.7,NE,-0.03,-4.09,4.03
565236,2019-05-05,2019,SF,2019-05-05 16:10:00,16,5,6,11,6,21,5,12,293,80.4,4,43,0.093,0.5,68.1,20.0,42.7,992.5,0.0,10.2,6.4,356.3,N,4.51,1.1,7.38
565237,2019-05-06,2019,SF,2019-05-06 12:35:00,12,12,4,16,4,18,7,19,303,83.1,4,51,0.0784,0.2105,72.3,22.4,44.7,999.4,0.0,4.7,2.9,203.7,SW,0.1,1.71,-1.53
