game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
530593,2018-06-26,2018,ATH,2018-06-26 19:10:00,19,7,9,16,2,13,12,23,365,85.6,3,63,0.0476,0.087,0.0,6.0,6.0,12.0,185.0,84.7,50.0,0.0,2.0,7.0,5.0,11.0,180.0,86.8,41.0,0.1818,72.6,22.5,71.7,991.0,0.0,16.8,10.5,101.7,E,-9.45,-13.65,-4.12
530608,2018-06-27,2018,ATH,2018-06-27 19:10:00,19,0,3,3,0,13,7,12,309,83.0,3,53,0.0566,0.0,0.0,6.0,5.0,3.0,143.0,79.7,41.0,0.0,0.0,7.0,2.0,9.0,166.0,85.4,54.0,0.0,71.5,22.0,87.3,983.3,0.4,17.6,11.0,289.2,W,11.72,15.52,6.51
530620,2018-06-28,2018,ATH,2018-06-28 13:10:00,13,2,4,6,1,11,2,15,246,80.0,3,56,0.0536,0.0667,1.0,6.0,2.0,5.0,127.0,76.2,44.0,0.2,0.0,5.0,0.0,10.0,119.0,83.4,50.0,0.0,81.7,27.6,57.0,990.7,0.0,11.2,7.0,309.0,NW,9.84,11.08,7.42
530715,2018-07-05,2018,TEX,2018-07-05 19:10:00,19,5,7,12,3,13,3,20,295,83.4,2,61,0.0328,0.15,1.0,7.0,1.0,12.0,151.0,81.6,48.0,0.0833,2.0,6.0,2.0,8.0,144.0,85.3,47.0,0.25,81.7,27.6,77.0,997.8,0.8,9.1,5.7,230.8,SW,-2.63,0.52,-5.46
530730,2018-07-06,2018,TEX,2018-07-06 19:10:00,19,3,1,4,3,15,0,10,212,79.2,2,45,0.0444,0.3,2.0,3.0,0.0,5.0,97.0,78.3,39.0,0.4,1.0,12.0,0.0,5.0,115.0,80.4,30.0,0.2,70.7,21.5,39.0,1003.9,0.0,19.7,12.2,21.7,N,14.11,8.57,17.94
530745,2018-07-07,2018,TEX,2018-07-07 16:10:00,16,7,2,9,2,21,7,20,326,85.8,7,50,0.14,0.1,1.0,12.0,6.0,12.0,183.0,85.3,43.0,0.0833,1.0,9.0,1.0,8.0,143.0,86.3,42.0,0.125,75.1,23.9,46.3,1004.7,0.0,12.4,7.7,71.7,E,-0.9,-5.09,3.39
530760,2018-07-08,2018,TEX,2018-07-08 13:10:00,13,0,3,3,1,19,8,12,277,81.4,3,42,0.0714,0.0833,0.0,12.0,3.0,4.0,140.0,78.8,30.0,0.0,1.0,7.0,5.0,8.0,137.0,83.3,40.0,0.125,80.7,27.1,41.0,1003.4,0.0,6.7,4.2,164.7,S,-6.65,-5.96,-6.53
530860,2018-07-20,2018,BOS,2018-07-20 19:10:00,19,0,1,1,0,21,6,11,317,83.3,1,45,0.0222,0.0,0.0,11.0,2.0,5.0,149.0,85.5,43.0,0.0,0.0,10.0,4.0,6.0,168.0,81.4,50.0,0.0,75.7,24.3,68.7,986.3,1.4,20.2,12.5,156.0,SE,-20.16,-19.12,-18.76
530875,2018-07-21,2018,BOS,2018-07-21 18:10:00,18,5,0,5,1,17,4,15,250,84.1,1,49,0.0204,0.0667,1.0,9.0,1.0,7.0,123.0,84.1,39.0,0.1429,0.0,8.0,3.0,8.0,127.0,84.2,36.0,0.0,74.2,23.5,76.0,985.9,1.7,16.2,10.1,98.3,E,-8.3,-12.56,-3.05
530890,2018-07-22,2018,BOS,2018-07-22 13:10:00,13,1,9,10,2,18,3,14,306,83.1,3,50,0.06,0.1429,1.0,10.0,2.0,5.0,154.0,81.7,40.0,0.2,1.0,8.0,1.0,9.0,152.0,84.4,44.0,0.1111,66.9,19.4,85.7,987.4,1.9,16.1,10.0,11.7,N,13.29,9.4,15.58
530958,2018-07-27,2018,CLE,2018-07-27 19:10:00,19,3,8,11,5,16,6,19,308,82.5,6,55,0.1091,0.2632,1.0,9.0,3.0,10.0,142.0,84.6,47.0,0.1,4.0,7.0,3.0,9.0,166.0,80.8,55.0,0.4444,71.6,22.0,65.7,992.9,1.0,14.4,8.9,304.0,NW,12.01,14.0,8.57
530973,2018-07-28,2018,CLE,2018-07-28 18:10:00,18,2,1,3,1,13,5,11,244,86.0,2,49,0.0408,0.0909,1.0,11.0,2.0,6.0,116.0,84.3,32.0,0.1667,0.0,2.0,3.0,5.0,128.0,87.4,41.0,0.0,76.6,24.8,46.0,995.8,0.1,5.8,3.6,273.6,W,2.55,4.18,0.62
530988,2018-07-29,2018,CLE,2018-07-29 13:10:00,13,1,8,9,3,13,4,21,296,83.3,2,60,0.0333,0.1429,0.0,5.0,1.0,5.0,106.0,81.8,40.0,0.0,3.0,8.0,3.0,16.0,190.0,84.3,63.0,0.1875,77.9,25.5,52.0,996.8,0.0,6.5,4.0,255.9,W,0.95,3.08,-1.29
531012,2018-07-31,2018,CIN,2018-07-31 19:10:00,19,2,1,3,1,14,2,8,233,82.3,2,44,0.0455,0.125,1.0,6.0,1.0,3.0,111.0,84.5,36.0,0.3333,0.0,8.0,1.0,5.0,122.0,80.3,39.0,0.0,71.7,22.1,84.0,991.0,0.2,12.5,7.8,44.3,NE,4.93,0.7,8.58
531027,2018-08-01,2018,CIN,2018-08-01 13:10:00,13,7,4,11,1,10,3,25,273,81.8,1,62,0.0161,0.04,1.0,4.0,1.0,14.0,139.0,81.8,55.0,0.0714,0.0,6.0,2.0,11.0,134.0,81.8,48.0,0.0,77.5,25.3,53.0,991.5,0.0,9.8,6.1,270.0,W,3.74,6.6,0.43
531147,2018-08-10,2018,MIN,2018-08-10 19:10:00,19,5,3,8,2,7,3,14,261,83.9,5,58,0.0862,0.1429,2.0,6.0,3.0,4.0,124.0,83.6,35.0,0.5,0.0,1.0,0.0,10.0,137.0,84.0,56.0,0.0,75.1,24.0,56.3,991.6,0.0,10.3,6.4,53.7,NE,2.47,-1.11,5.75
531162,2018-08-11,2018,MIN,2018-08-11 18:10:00,18,3,4,7,2,13,9,18,310,82.6,5,56,0.0893,0.1111,1.0,6.0,3.0,9.0,147.0,80.6,41.0,0.1111,1.0,7.0,6.0,9.0,163.0,84.7,40.0,0.1111,76.9,24.9,65.3,993.1,0.1,11.5,7.2,288.2,W,7.53,10.06,4.08
531177,2018-08-12,2018,MIN,2018-08-12 13:10:00,13,4,2,6,1,12,3,13,251,81.5,1,50,0.02,0.0769,0.0,4.0,2.0,9.0,118.0,81.7,41.0,0.0,1.0,8.0,1.0,4.0,133.0,81.4,40.0,0.25,76.8,24.9,68.7,997.4,0.6,12.0,7.4,82.3,E,-3.06,-6.84,1.08
531187,2018-08-13,2018,CWS,2018-08-13 19:10:00,19,9,5,14,3,16,7,23,324,81.8,3,55,0.0545,0.1304,1.0,6.0,3.0,12.0,171.0,82.0,55.0,0.0833,2.0,10.0,3.0,11.0,153.0,81.5,45.0,0.1818,77.3,25.2,69.3,993.9,0.0,5.8,3.6,121.5,SE,-4.72,-5.61,-3.26
531197,2018-08-14,2018,CWS,2018-08-14 19:10:00,19,3,6,9,1,22,3,17,290,85.3,2,50,0.04,0.0588,0.0,13.0,2.0,9.0,166.0,86.7,40.0,0.0,1.0,9.0,1.0,8.0,124.0,83.8,40.0,0.125,81.2,27.3,61.7,991.0,0.0,8.8,5.5,256.7,W,1.41,4.29,-1.65
531212,2018-08-15,2018,CWS,2018-08-15 13:10:00,13,5,6,11,2,15,3,20,275,84.1,1,58,0.0172,0.1,0.0,7.0,2.0,8.0,132.0,82.1,41.0,0.0,2.0,8.0,1.0,12.0,143.0,86.0,46.0,0.1667,85.3,29.6,49.3,993.7,0.0,17.4,10.8,241.3,SW,-1.87,4.15,-7.66
531290,2018-08-21,2018,CHC,2018-08-21 19:10:00,19,2,1,3,1,13,4,19,258,83.1,0,53,0.0,0.0526,0.0,4.0,1.0,11.0,108.0,80.0,38.0,0.0,1.0,9.0,3.0,8.0,150.0,85.6,46.0,0.125,71.5,22.0,77.0,986.2,0.0,23.4,14.5,313.7,NW,21.37,23.31,16.86
531305,2018-08-22,2018,CHC,2018-08-22 19:10:00,19,2,8,10,3,10,7,19,316,83.1,3,61,0.0492,0.1579,0.0,6.0,3.0,8.0,157.0,79.2,44.0,0.0,3.0,4.0,4.0,11.0,159.0,87.2,42.0,0.2727,70.3,21.3,57.0,994.3,0.0,4.5,2.8,309.3,NW,3.96,4.45,3.0
531319,2018-08-23,2018,CWS,2018-08-23 13:10:00,13,7,2,9,4,16,6,18,293,84.1,7,49,0.1429,0.2222,3.0,7.0,1.0,10.0,130.0,85.5,37.0,0.3,1.0,9.0,5.0,8.0,163.0,83.0,41.0,0.125,78.1,25.6,41.7,997.1,0.0,13.8,8.6,260.3,W,3.07,7.5,-1.73
531329,2018-08-24,2018,CWS,2018-08-24 19:10:00,19,3,6,9,0,24,5,16,326,81.3,1,47,0.0213,0.0,0.0,13.0,3.0,8.0,176.0,79.3,48.0,0.0,0.0,11.0,2.0,8.0,150.0,83.8,39.0,0.0,72.4,22.4,62.3,995.2,0.9,12.2,7.6,163.2,S,-12.14,-10.99,-11.82
531344,2018-08-25,2018,CWS,2018-08-25 18:10:00,18,1,6,7,2,11,3,15,272,83.7,3,56,0.0536,0.1333,1.0,6.0,1.0,4.0,125.0,85.5,38.0,0.25,1.0,5.0,2.0,11.0,147.0,82.3,47.0,0.0909,75.0,23.9,84.0,992.3,0.5,18.9,11.8,207.3,SW,-12.21,-6.53,-16.42
531359,2018-08-26,2018,CWS,2018-08-26 13:10:00,13,2,7,9,2,15,5,23,284,85.6,4,60,0.0667,0.087,1.0,6.0,1.0,12.0,141.0,86.8,51.0,0.0833,1.0,9.0,4.0,11.0,143.0,84.1,43.0,0.0909,83.5,28.6,68.3,995.5,0.1,12.4,7.7,253.3,W,1.26,5.42,-3.04
531523,2018-09-07,2018,STL,2018-09-07 19:10:00,19,5,3,8,3,22,5,14,278,84.9,4,44,0.0909,0.2143,1.0,10.0,3.0,8.0,130.0,86.3,34.0,0.125,2.0,12.0,1.0,6.0,148.0,83.6,36.0,0.3333,64.5,18.1,72.0,1000.6,0.0,18.5,11.5,30.6,NE,11.08,5.36,15.47
531538,2018-09-08,2018,STL,2018-09-08 18:10:00,18,4,3,7,2,21,9,10,285,81.4,2,41,0.0488,0.2,0.0,7.0,7.0,6.0,154.0,79.3,42.0,0.0,2.0,14.0,1.0,4.0,131.0,83.9,34.0,0.5,64.7,18.2,64.0,998.9,0.0,22.0,13.6,47.0,NE,7.69,0.19,14.26
531553,2018-09-09,2018,STL,2018-09-09 13:10:00,13,2,5,7,0,14,6,12,267,79.5,0,51,0.0,0.0,0.0,7.0,3.0,5.0,132.0,79.2,37.0,0.0,0.0,7.0,2.0,7.0,135.0,79.7,48.0,0.0,61.2,16.2,64.0,995.9,0.0,33.2,20.7,61.3,NE,3.57,-7.95,14.66
531559,2018-09-10,2018,HOU,2018-09-10 18:10:00,18,2,3,5,0,20,5,12,248,82.5,1,46,0.0217,0.0,0.0,11.0,1.0,7.0,122.0,80.7,40.0,0.0,0.0,9.0,4.0,5.0,126.0,84.7,33.0,0.0,62.7,17.1,80.7,991.6,0.0,12.8,7.9,340.0,N,12.75,11.79,12.18
531571,2018-09-11,2018,HOU,2018-09-11 18:40:00,18,4,5,9,4,16,9,14,333,85.6,3,51,0.0588,0.2857,1.0,12.0,5.0,7.0,166.0,84.3,36.0,0.1429,3.0,4.0,3.0,7.0,167.0,86.6,45.0,0.4286,69.0,20.5,69.7,998.4,0.0,6.6,4.1,96.0,E,-3.16,-4.97,-0.98
531586,2018-09-12,2018,HOU,2018-09-12 13:10:00,13,4,5,9,2,19,7,14,301,82.1,1,49,0.0204,0.1429,2.0,14.0,5.0,5.0,152.0,82.5,38.0,0.4,0.0,5.0,2.0,9.0,149.0,81.8,47.0,0.0,70.9,21.6,69.0,1001.3,0.0,10.7,6.6,79.3,E,-2.19,-5.63,1.52
531653,2018-09-17,2018,MIN,2018-09-17 19:10:00,19,1,6,7,2,12,7,14,296,84.6,1,54,0.0185,0.1429,0.0,7.0,4.0,5.0,142.0,84.2,38.0,0.0,2.0,5.0,3.0,9.0,154.0,84.9,46.0,0.2222,75.3,24.0,84.7,989.6,0.0,6.0,3.7,141.0,SE,-5.79,-6.02,-4.85
531668,2018-09-18,2018,MIN,2018-09-18 19:10:00,19,3,5,8,1,20,5,16,299,83.9,4,49,0.0816,0.0625,0.0,11.0,1.0,6.0,129.0,81.2,39.0,0.0,1.0,9.0,4.0,10.0,170.0,86.5,39.0,0.1,71.4,21.9,83.7,990.8,0.0,16.4,10.2,55.3,NE,3.46,-2.22,8.72
531683,2018-09-19,2018,MIN,2018-09-19 13:10:00,13,2,8,10,0,12,4,15,288,82.4,2,55,0.0364,0.0,0.0,7.0,2.0,4.0,124.0,83.0,34.0,0.0,0.0,5.0,2.0,11.0,164.0,82.1,52.0,0.0,71.7,22.1,68.7,996.2,0.0,9.0,5.6,95.9,E,-4.29,-6.73,-1.32
531693,2018-09-20,2018,KC,2018-09-20 19:10:00,19,11,8,19,7,12,5,26,318,84.8,7,67,0.1045,0.2692,3.0,3.0,5.0,14.0,152.0,85.5,52.0,0.2143,4.0,9.0,0.0,12.0,166.0,84.2,58.0,0.3333,73.0,22.8,83.7,992.5,0.0,12.1,7.5,137.5,SE,-11.4,-12.13,-9.29
531703,2018-09-21,2018,KC,2018-09-21 19:10:00,19,3,4,7,1,14,3,18,261,81.4,2,57,0.0351,0.0556,1.0,9.0,1.0,9.0,127.0,83.1,39.0,0.1111,0.0,5.0,2.0,9.0,134.0,79.9,43.0,0.0,70.4,21.3,56.7,992.4,0.0,29.2,18.1,299.7,NW,23.06,27.8,15.55
531718,2018-09-22,2018,KC,2018-09-22 18:10:00,18,5,4,9,3,15,3,17,276,83.8,3,52,0.0577,0.1765,1.0,8.0,1.0,11.0,150.0,80.9,45.0,0.0909,2.0,7.0,2.0,6.0,126.0,87.5,36.0,0.3333,58.3,14.6,65.7,1001.3,0.0,6.9,4.3,100.6,E,-3.77,-5.52,-1.56
531733,2018-09-23,2018,KC,2018-09-23 13:10:00,13,2,3,5,1,10,6,16,301,81.3,4,58,0.069,0.0625,0.0,3.0,4.0,6.0,136.0,80.0,42.0,0.0,1.0,7.0,2.0,10.0,165.0,82.4,53.0,0.1,64.0,17.8,51.7,1000.8,0.0,13.3,8.2,78.7,E,-2.57,-6.87,2.04
565510,2019-04-04,2019,KC,2019-04-04 13:10:00,13,5,4,9,1,22,9,14,273,79.8,3,43,0.0698,0.0714,0.0,10.0,7.0,6.0,147.0,79.7,37.0,0.0,1.0,12.0,2.0,8.0,126.0,80.0,37.0,0.125,38.4,3.5,54.7,1010.1,0.0,18.1,11.3,75.0,E,-2.37,-8.37,3.92
565511,2019-04-06,2019,KC,2019-04-06 13:10:00,13,7,4,11,4,11,8,16,274,87.3,9,55,0.1636,0.25,1.0,3.0,6.0,10.0,146.0,87.7,44.0,0.1,3.0,8.0,2.0,6.0,128.0,86.8,36.0,0.5,58.5,14.7,75.0,1000.1,0.0,6.3,3.9,113.3,SE,-4.54,-5.78,-2.76
565512,2019-04-07,2019,KC,2019-04-07 13:10:00,13,3,1,4,0,17,6,12,273,85.4,2,42,0.0476,0.0,0.0,7.0,4.0,5.0,146.0,86.7,44.0,0.0,0.0,10.0,2.0,7.0,127.0,83.6,30.0,0.0,59.2,15.1,67.3,992.1,0.0,16.1,10.0,107.1,E,-10.23,-13.85,-5.38
565513,2019-04-09,2019,CLE,2019-04-09 13:10:00,13,2,8,10,4,16,5,16,272,85.8,6,53,0.1132,0.25,0.0,8.0,1.0,8.0,129.0,85.5,37.0,0.0,4.0,8.0,4.0,8.0,143.0,86.2,38.0,0.5,58.3,14.6,38.3,985.4,0.0,30.4,18.9,297.0,NW,23.14,28.5,14.98
565514,2019-04-10,2019,CLE,2019-04-10 13:10:00,13,4,1,5,2,22,7,17,319,85.0,3,45,0.0667,0.1176,2.0,13.0,2.0,12.0,168.0,85.6,47.0,0.1667,0.0,9.0,5.0,5.0,151.0,84.1,30.0,0.0,45.4,7.4,55.7,995.3,0.0,15.3,9.5,54.0,NE,3.58,-1.74,8.46
565515,2019-04-11,2019,CLE,2019-04-11 13:10:00,13,0,4,4,1,15,7,14,298,84.7,4,51,0.0784,0.0714,0.0,7.0,1.0,3.0,118.0,83.2,38.0,0.0,1.0,8.0,6.0,11.0,180.0,86.0,46.0,0.0909,42.7,5.9,62.7,993.3,0.0,36.2,22.5,82.7,E,-9.46,-20.83,3.05
565516,2019-04-16,2019,PIT,2019-04-16 18:40:00,18,3,5,8,2,21,2,17,309,83.7,7,55,0.1273,0.1176,0.0,10.0,1.0,9.0,162.0,85.8,45.0,0.0,2.0,11.0,1.0,8.0,147.0,81.3,42.0,0.25,56.8,13.8,74.0,991.2,0.0,11.7,7.3,71.3,E,-0.77,-4.72,3.27
565517,2019-04-17,2019,PIT,2019-04-17 18:40:00,18,2,3,5,0,18,6,13,309,81.7,1,54,0.0185,0.0,0.0,9.0,1.0,7.0,143.0,80.0,50.0,0.0,0.0,9.0,4.0,6.0,166.0,83.5,45.0,0.0,52.0,11.1,74.7,989.1,0.4,17.5,10.9,107.7,E,-11.27,-15.15,-6.03
565518,2019-04-18,2019,CWS,2019-04-18 13:10:00,13,9,7,16,3,7,3,24,291,85.3,8,69,0.1159,0.125,0.0,4.0,0.0,14.0,134.0,86.5,47.0,0.0,3.0,3.0,2.0,10.0,157.0,84.4,54.0,0.3,68.2,20.1,72.3,979.7,0.3,30.7,19.1,206.3,SW,-20.21,-11.08,-26.89
565519,2019-04-19,2019,CWS,2019-04-19 19:10:00,19,3,7,10,4,16,8,18,292,85.6,6,52,0.1154,0.2222,3.0,8.0,3.0,7.0,145.0,82.8,39.0,0.4286,1.0,8.0,5.0,11.0,147.0,88.5,39.0,0.0909,39.9,4.4,85.3,984.2,0.8,30.4,18.9,6.3,N,26.63,20.01,30.04
565521,2019-04-21,2019,CWS,2019-04-21 13:10:00,13,4,3,7,1,20,1,15,279,82.4,3,44,0.0682,0.0667,1.0,9.0,0.0,9.0,134.0,82.9,43.0,0.1111,0.0,11.0,1.0,6.0,145.0,81.8,43.0,0.0,60.4,15.8,50.7,995.3,0.0,6.8,4.2,231.1,SW,-1.93,0.43,-4.06
565522,2019-05-03,2019,KC,2019-05-03 19:10:00,19,4,3,7,1,20,3,15,257,82.1,2,44,0.0455,0.0667,0.0,7.0,2.0,8.0,118.0,81.7,40.0,0.0,1.0,13.0,1.0,7.0,139.0,82.6,42.0,0.1429,48.8,9.3,81.3,994.2,0.1,12.2,7.6,48.0,NE,4.06,-0.11,7.74
565523,2019-05-04,2019,KC,2019-05-04 16:10:00,16,3,15,18,4,12,12,27,312,86.4,3,67,0.0448,0.1481,2.0,6.0,2.0,8.0,124.0,85.9,41.0,0.25,2.0,6.0,10.0,19.0,188.0,86.8,54.0,0.1053,55.2,12.9,55.7,991.4,0.0,13.1,8.2,91.1,E,-5.25,-9.05,-0.82
565524,2019-05-05,2019,KC,2019-05-05 13:10:00,13,5,2,7,2,23,7,16,322,82.0,2,52,0.0385,0.125,1.0,12.0,5.0,9.0,165.0,82.8,41.0,0.1111,1.0,11.0,2.0,7.0,157.0,81.2,42.0,0.1429,61.6,16.5,44.7,989.6,0.0,6.9,4.3,112.4,E,-4.84,-6.22,-2.89
565525,2019-05-07,2019,LAA,2019-05-07 19:10:00,19,2,5,7,0,15,6,14,302,84.2,2,53,0.0377,0.0,0.0,11.0,1.0,5.0,137.0,84.3,30.0,0.0,0.0,4.0,5.0,9.0,165.0,84.1,45.0,0.0,46.6,8.1,68.0,1002.3,0.0,12.0,7.5,61.0,NE,1.36,-2.81,5.37
565526,2019-05-08,2019,LAA,2019-05-08 19:10:00,19,10,3,13,3,17,4,17,292,85.8,6,53,0.1132,0.1765,1.0,8.0,3.0,10.0,144.0,83.7,41.0,0.1,2.0,9.0,1.0,7.0,148.0,88.0,38.0,0.2857,53.4,11.9,54.3,996.4,0.0,26.8,16.6,89.3,E,-9.95,-17.85,-0.86
565527,2019-05-09,2019,LAA,2019-05-09 13:10:00,13,0,13,13,5,11,4,20,285,87.0,9,61,0.1475,0.25,0.0,8.0,0.0,5.0,112.0,85.6,31.0,0.0,5.0,3.0,4.0,15.0,173.0,87.8,54.0,0.3333,66.0,18.9,91.3,985.3,2.0,30.6,19.0,200.0,S,-22.54,-14.11,-28.24
565528,2019-05-13,2019,HOU,2019-05-13 19:10:00,19,1,8,9,4,10,9,16,319,85.1,5,57,0.0877,0.25,0.0,7.0,6.0,5.0,141.0,84.4,40.0,0.0,4.0,3.0,3.0,11.0,178.0,85.6,59.0,0.3636,49.5,9.7,60.7,989.7,0.0,15.8,9.8,337.7,N,15.8,14.83,14.86
565529,2019-05-14,2019,HOU,2019-05-14 19:10:00,19,4,11,15,4,19,9,21,319,87.7,8,55,0.1455,0.1905,1.0,9.0,4.0,7.0,150.0,87.3,38.0,0.1429,3.0,10.0,5.0,14.0,169.0,88.0,45.0,0.2143,59.0,15.0,60.7,991.5,0.0,7.8,4.8,258.7,W,1.51,4.04,-1.2
565530,2019-05-15,2019,HOU,2019-05-15 19:10:00,19,1,5,6,2,19,7,10,286,82.3,3,46,0.0652,0.2,1.0,14.0,2.0,2.0,129.0,82.9,30.0,0.5,1.0,5.0,5.0,8.0,157.0,82.0,46.0,0.125,63.5,17.5,61.0,989.4,0.0,8.1,5.1,278.9,W,4.23,6.35,1.6
565531,2019-05-16,2019,ATH,2019-05-16 13:10:00,13,3,17,20,6,17,7,23,311,86.1,8,60,0.1333,0.2609,1.0,9.0,2.0,7.0,126.0,83.0,37.0,0.1429,5.0,8.0,5.0,16.0,185.0,88.5,47.0,0.3125,69.5,20.8,61.3,988.3,0.3,21.8,13.5,207.0,SW,-14.17,-7.65,-18.98
565532,2019-05-17,2019,ATH,2019-05-17 19:10:00,19,2,7,9,2,15,3,13,263,84.4,2,51,0.0392,0.1538,0.0,11.0,0.0,4.0,114.0,82.2,33.0,0.0,2.0,4.0,3.0,9.0,149.0,85.9,49.0,0.2222,55.3,13.0,69.0,990.9,0.0,17.5,10.9,69.0,E,-0.46,-6.41,5.55
565533,2019-05-18,2019,ATH,2019-05-18 16:10:00,16,1,4,5,2,17,2,13,258,85.9,1,48,0.0208,0.1538,0.0,6.0,2.0,5.0,117.0,85.1,43.0,0.0,2.0,11.0,0.0,8.0,141.0,86.6,43.0,0.25,69.5,20.8,73.3,989.3,0.0,11.6,7.2,140.6,SE,-11.1,-11.58,-9.28
565534,2019-05-19,2019,ATH,2019-05-19 13:10:00,13,3,7,10,2,16,7,17,299,85.3,5,53,0.0943,0.1176,1.0,9.0,3.0,5.0,133.0,83.1,38.0,0.2,1.0,7.0,3.0,12.0,166.0,87.1,45.0,0.0833,71.8,22.1,81.3,984.5,2.9,31.7,19.7,201.3,S,-22.91,-14.02,-29.04
565535,2019-05-21,2019,MIA,2019-05-21 19:10:00,19,4,5,9,3,27,6,15,356,83.2,8,55,0.1455,0.2,1.0,17.0,1.0,5.0,182.0,81.2,43.0,0.2,2.0,10.0,3.0,10.0,174.0,85.1,46.0,0.2,57.3,14.0,50.7,998.5,0.0,15.4,9.5,64.0,NE,0.94,-4.36,6.13
565536,2019-05-22,2019,MIA,2019-05-22 19:10:00,19,3,6,9,2,14,4,21,304,84.8,2,56,0.0357,0.0952,0.0,7.0,2.0,10.0,148.0,83.3,48.0,0.0,2.0,7.0,2.0,11.0,156.0,86.6,42.0,0.1818,64.2,17.9,81.7,993.5,0.0,10.1,6.3,145.4,SE,-9.88,-10.0,-8.56
565537,2019-05-23,2019,MIA,2019-05-23 13:10:00,13,2,5,7,1,16,4,18,284,83.9,1,53,0.0189,0.0556,0.0,8.0,0.0,11.0,139.0,83.3,41.0,0.0,1.0,8.0,2.0,7.0,145.0,84.4,47.0,0.1429,74.4,23.6,62.3,990.7,0.5,34.4,21.4,258.3,W,6.46,17.61,-5.48
565538,2019-06-04,2019,TB,2019-06-04 19:10:00,19,9,6,15,3,15,5,21,297,84.6,6,56,0.1071,0.1429,1.0,11.0,2.0,12.0,160.0,83.3,45.0,0.0833,2.0,4.0,2.0,9.0,137.0,85.9,45.0,0.2222,69.2,20.7,72.0,989.4,0.2,12.8,8.0,197.5,S,-9.82,-6.41,-12.06
565539,2019-06-05,2019,TB,2019-06-05 19:10:00,19,0,4,4,0,14,8,12,284,83.8,3,52,0.0577,0.0,0.0,9.0,0.0,5.0,110.0,87.4,30.0,0.0,0.0,5.0,7.0,7.0,174.0,81.5,50.0,0.0,70.2,21.2,85.7,983.6,2.3,16.8,10.5,336.6,NW,16.83,15.9,15.73
565540,2019-06-06,2019,TB,2019-06-06 13:10:00,13,1,6,7,3,16,4,22,301,85.2,2,56,0.0357,0.1364,0.0,7.0,2.0,8.0,145.0,82.5,39.0,0.0,3.0,9.0,2.0,14.0,156.0,87.4,45.0,0.2143,67.5,19.7,72.3,991.2,0.0,4.0,2.5,134.6,SE,-3.65,-3.96,-2.9
565541,2019-06-07,2019,MIN,2019-06-07 19:10:00,19,3,6,9,3,17,4,25,308,84.3,5,60,0.0833,0.12,0.0,7.0,2.0,11.0,147.0,83.5,50.0,0.0,3.0,10.0,1.0,14.0,161.0,85.1,48.0,0.2143,68.4,20.2,60.0,993.5,0.0,17.0,10.6,50.3,NE,5.02,-0.84,10.27
565542,2019-06-08,2019,MIN,2019-06-08 16:10:00,16,9,3,12,4,22,9,21,320,83.5,6,48,0.125,0.1905,3.0,13.0,5.0,15.0,172.0,84.7,44.0,0.2,1.0,9.0,4.0,6.0,148.0,82.1,38.0,0.1667,73.0,22.8,53.0,996.1,0.0,23.8,14.8,79.7,E,-5.02,-12.67,3.24
565543,2019-06-09,2019,MIN,2019-06-09 13:10:00,13,2,12,14,4,18,6,26,325,84.5,8,59,0.1356,0.1538,0.0,11.0,2.0,9.0,147.0,81.1,49.0,0.0,4.0,7.0,4.0,17.0,178.0,87.3,60.0,0.2353,72.3,22.4,70.7,995.4,0.0,13.6,8.5,112.7,SE,-9.67,-12.37,-5.8
565544,2019-06-14,2019,CLE,2019-06-14 19:10:00,19,4,13,17,4,17,8,24,359,83.4,7,62,0.1129,0.1667,2.0,10.0,3.0,7.0,165.0,81.0,49.0,0.2857,2.0,7.0,5.0,17.0,194.0,85.5,59.0,0.1176,67.5,19.7,58.7,991.0,0.0,17.1,10.6,193.7,S,-13.78,-9.51,-16.39
565545,2019-06-15,2019,CLE,2019-06-15 18:10:00,18,2,4,6,0,20,6,15,280,84.4,1,49,0.0204,0.0,0.0,15.0,1.0,6.0,127.0,84.2,29.0,0.0,0.0,5.0,5.0,9.0,153.0,84.5,46.0,0.0,67.8,19.9,89.0,987.2,1.0,18.7,11.6,225.0,SW,-7.17,-0.82,-12.66
565546,2019-06-16,2019,CLE,2019-06-16 13:10:00,13,0,8,8,1,16,6,18,291,82.6,2,54,0.037,0.0556,0.0,8.0,0.0,4.0,117.0,79.7,36.0,0.0,1.0,8.0,5.0,14.0,174.0,84.8,50.0,0.0714,60.9,16.0,88.3,989.1,0.4,15.0,9.3,36.7,NE,7.67,2.81,11.6
