game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
531484,2018-09-04,2018,MIN,2018-09-04 19:10:00,19,5,2,7,2,16,4,15,256,87.3,5,48,0.1042,0.1333,1.0,5.0,1.0,10.0,127.0,86.6,38.0,0.1,1.0,11.0,3.0,5.0,129.0,88.2,28.0,0.2,78.3,25.7,91.3,1011.3,2.1,7.8,4.9,69.3,E,0.25,2.91,-2.44,night
531499,2018-09-05,2018,MIN,2018-09-05 19:10:00,19,9,1,10,3,16,13,15,304,83.6,4,46,0.087,0.2,2.0,7.0,8.0,9.0,168.0,86.1,33.0,0.2222,1.0,9.0,5.0,6.0,136.0,81.1,33.0,0.1667,81.1,27.3,85.3,1011.8,0.1,5.9,3.7,173.6,S,5.67,4.76,5.89,night
531604,2018-09-14,2018,AZ,2018-09-14 19:10:00,19,2,4,6,0,17,11,15,311,84.9,0,49,0.0,0.0,0.0,8.0,6.0,5.0,154.0,84.5,37.0,0.0,0.0,9.0,5.0,10.0,157.0,85.3,42.0,0.0,77.3,25.2,92.7,1010.9,0.3,14.9,9.3,97.0,E,7.34,11.33,2.46,night
531619,2018-09-15,2018,AZ,2018-09-15 18:10:00,18,10,4,14,3,16,9,18,283,83.6,0,52,0.0,0.1667,1.0,5.0,7.0,12.0,161.0,83.9,40.0,0.0833,2.0,11.0,1.0,6.0,122.0,83.4,37.0,0.3333,80.6,27.0,87.0,1010.1,1.2,11.1,6.9,142.3,SE,10.75,11.09,9.1,night
531634,2018-09-16,2018,AZ,2018-09-16 13:10:00,13,5,4,9,3,16,5,17,278,81.2,1,50,0.02,0.1765,1.0,3.0,2.0,12.0,148.0,82.4,45.0,0.0833,2.0,13.0,2.0,5.0,130.0,79.9,39.0,0.4,87.0,30.5,68.3,1010.4,0.1,2.9,1.8,287.7,W,-1.87,-2.52,-1.0,day
531656,2018-09-17,2018,SEA,2018-09-17 19:10:00,19,1,4,5,1,15,11,12,289,82.9,2,47,0.0426,0.0833,0.0,7.0,3.0,3.0,129.0,81.1,39.0,0.0,1.0,8.0,8.0,9.0,160.0,84.8,35.0,0.1111,83.5,28.6,79.3,1010.3,0.0,9.2,5.7,179.7,S,8.55,6.84,9.23,night
531671,2018-09-18,2018,SEA,2018-09-18 19:10:00,19,7,0,7,1,13,6,13,262,83.6,1,51,0.0196,0.0769,1.0,5.0,2.0,7.0,112.0,82.7,33.0,0.1429,0.0,8.0,4.0,6.0,150.0,84.4,38.0,0.0,78.9,26.0,89.3,1010.0,0.7,6.0,3.7,188.2,S,5.13,3.78,5.86,night
531686,2018-09-19,2018,SEA,2018-09-19 19:10:00,19,0,9,9,3,9,5,16,277,85.0,2,59,0.0339,0.1875,0.0,3.0,3.0,5.0,116.0,83.9,32.0,0.0,3.0,6.0,2.0,11.0,161.0,85.8,47.0,0.2727,82.4,28.0,82.7,1009.9,0.0,9.7,6.0,162.7,S,9.63,8.75,9.34,night
531704,2018-09-21,2018,LAA,2018-09-21 19:10:00,19,11,3,14,4,22,5,17,270,82.2,3,47,0.0638,0.2353,3.0,8.0,4.0,11.0,138.0,83.1,34.0,0.2727,1.0,14.0,1.0,6.0,132.0,81.3,32.0,0.1667,77.6,25.3,95.7,1011.4,3.8,11.3,7.0,147.0,SE,11.14,11.18,9.77,night
531719,2018-09-22,2018,LAA,2018-09-22 18:10:00,18,10,5,15,2,22,8,19,337,79.7,2,47,0.0426,0.1053,1.0,7.0,6.0,12.0,173.0,82.3,47.0,0.0833,1.0,15.0,2.0,7.0,164.0,77.4,53.0,0.1429,77.5,25.3,94.3,1008.9,5.0,7.0,4.3,136.2,SE,6.49,6.96,5.24,night
531734,2018-09-23,2018,LAA,2018-09-23 13:10:00,13,6,2,8,2,18,6,16,284,82.0,3,47,0.0638,0.125,1.0,5.0,4.0,12.0,144.0,82.4,47.0,0.0833,1.0,13.0,2.0,4.0,140.0,81.4,36.0,0.25,81.0,27.2,68.7,1009.3,0.0,11.1,6.9,236.7,SW,2.09,-1.77,5.69,day
565606,2019-04-05,2019,ATH,2019-04-05 19:10:00,19,3,2,5,1,16,7,16,287,81.2,0,49,0.0,0.0625,1.0,9.0,4.0,9.0,150.0,80.8,36.0,0.1111,0.0,7.0,3.0,7.0,137.0,81.5,41.0,0.0,70.2,21.2,93.7,1010.5,0.0,11.4,7.1,112.7,SE,8.06,10.31,4.83,night
565607,2019-04-06,2019,ATH,2019-04-06 18:10:00,18,6,0,6,3,11,6,17,294,84.7,1,55,0.0182,0.1765,3.0,4.0,2.0,11.0,144.0,84.2,45.0,0.2727,0.0,7.0,4.0,6.0,150.0,85.5,35.0,0.0,75.2,24.0,88.0,1007.9,0.6,16.6,10.3,123.0,SE,13.65,16.04,9.62,night
565608,2019-04-07,2019,ATH,2019-04-07 13:10:00,13,9,8,17,5,13,10,25,322,82.0,1,63,0.0159,0.2,2.0,8.0,7.0,14.0,174.0,79.7,50.0,0.1429,3.0,5.0,2.0,11.0,148.0,85.1,39.0,0.2727,68.3,20.2,93.0,1009.8,17.4,17.3,10.7,71.7,E,1.26,7.09,-4.71,day
565609,2019-04-08,2019,NYY,2019-04-08 18:10:00,18,4,3,7,2,15,7,15,274,81.9,3,50,0.06,0.1333,1.0,7.0,4.0,7.0,124.0,81.3,34.0,0.1429,1.0,8.0,3.0,8.0,150.0,82.4,44.0,0.125,74.0,23.3,74.7,1009.2,0.0,12.0,7.5,295.3,NW,-8.9,-11.11,-5.6,night
565610,2019-04-09,2019,NYY,2019-04-09 19:10:00,19,6,3,9,2,19,8,16,294,85.7,2,47,0.0426,0.125,1.0,10.0,5.0,11.0,163.0,87.0,33.0,0.0909,1.0,9.0,3.0,5.0,131.0,84.6,39.0,0.2,80.3,26.8,50.0,1006.9,0.0,3.1,1.9,199.8,S,2.32,1.46,2.9,night
565611,2019-04-10,2019,NYY,2019-04-10 18:40:00,18,8,6,14,5,22,8,26,340,84.5,4,51,0.0784,0.1923,3.0,9.0,5.0,16.0,172.0,84.1,49.0,0.1875,2.0,13.0,3.0,10.0,168.0,84.8,43.0,0.2,75.1,23.9,72.3,1001.3,0.0,23.5,14.6,159.3,S,23.52,21.85,22.36,night
565612,2019-04-22,2019,MIN,2019-04-22 19:10:00,19,5,9,14,4,8,8,23,320,86.0,5,66,0.0758,0.1739,2.0,3.0,3.0,11.0,166.0,84.0,50.0,0.1818,2.0,5.0,5.0,12.0,154.0,88.1,48.0,0.1667,70.2,21.2,82.0,1014.7,0.0,15.4,9.5,118.7,SE,11.97,14.54,7.95,night
565613,2019-04-23,2019,MIN,2019-04-23 19:10:00,19,10,4,14,2,15,6,18,282,86.7,2,53,0.0377,0.1111,1.0,6.0,5.0,12.0,152.0,88.1,40.0,0.0833,1.0,9.0,1.0,6.0,130.0,85.1,38.0,0.1667,70.5,21.4,87.0,1011.9,0.0,14.9,9.3,129.3,SE,13.14,14.75,9.94,night
565614,2019-04-24,2019,MIN,2019-04-24 19:10:00,19,7,1,8,4,13,4,14,244,81.7,3,50,0.06,0.2857,3.0,3.0,3.0,10.0,131.0,82.0,42.0,0.3,1.0,10.0,1.0,4.0,113.0,81.3,35.0,0.25,72.0,22.2,89.3,1006.2,4.4,14.3,8.9,169.0,S,13.98,12.16,14.11,night
565615,2019-04-25,2019,CLE,2019-04-25 19:10:00,19,1,2,3,3,14,9,8,266,83.5,1,43,0.0233,0.375,1.0,4.0,6.0,4.0,133.0,86.9,32.0,0.25,2.0,10.0,3.0,4.0,133.0,79.9,30.0,0.5,73.5,23.0,69.7,1009.3,0.0,8.5,5.3,321.9,NW,-8.16,-8.44,-6.89,night
565616,2019-04-26,2019,CLE,2019-04-26 19:10:00,19,3,6,9,4,25,8,18,324,84.5,4,48,0.0833,0.2222,0.0,12.0,4.0,9.0,161.0,81.5,43.0,0.0,4.0,13.0,4.0,9.0,163.0,87.8,38.0,0.4444,76.2,24.5,64.7,1013.9,0.0,8.4,5.2,115.1,SE,6.17,7.73,3.87,night
565617,2019-04-27,2019,CLE,2019-04-27 15:05:00,15,4,3,7,2,22,5,13,293,83.5,1,47,0.0213,0.1538,2.0,12.0,4.0,5.0,143.0,77.8,33.0,0.4,0.0,10.0,1.0,8.0,150.0,87.9,43.0,0.0,80.4,26.9,50.0,1009.6,0.0,20.4,12.7,172.7,S,19.69,16.68,20.33,day
565618,2019-04-28,2019,CLE,2019-04-28 18:05:00,18,4,1,5,2,16,6,14,258,84.9,2,49,0.0408,0.1429,1.0,8.0,3.0,6.0,114.0,86.1,28.0,0.1667,1.0,8.0,2.0,8.0,144.0,84.1,43.0,0.125,74.2,23.4,67.0,1010.6,0.0,17.3,10.7,134.3,SE,15.91,17.27,12.62,night
565619,2019-05-06,2019,KC,2019-05-06 19:10:00,19,6,4,10,5,15,4,20,296,83.5,3,54,0.0556,0.25,3.0,5.0,3.0,11.0,145.0,83.8,38.0,0.2727,2.0,10.0,1.0,9.0,151.0,83.1,37.0,0.2222,74.5,23.6,81.0,1010.9,0.1,17.6,11.0,116.8,SE,13.37,16.5,8.63,night
565620,2019-05-07,2019,KC,2019-05-07 19:10:00,19,2,12,14,4,13,7,20,278,83.3,4,58,0.069,0.2,1.0,8.0,3.0,7.0,126.0,82.4,39.0,0.1429,3.0,5.0,4.0,13.0,152.0,84.0,50.0,0.2308,71.7,22.0,93.7,1009.9,21.2,14.3,8.9,89.8,E,5.44,9.63,0.59,night
565621,2019-05-08,2019,KC,2019-05-08 19:10:00,19,9,0,9,4,23,6,14,286,84.2,3,43,0.0698,0.2857,4.0,6.0,4.0,11.0,147.0,87.4,38.0,0.3636,0.0,17.0,2.0,3.0,139.0,80.3,30.0,0.0,72.3,22.4,94.7,1002.7,9.0,13.8,8.6,132.7,SE,12.49,13.72,9.76,night
565622,2019-05-09,2019,TEX,2019-05-09 19:10:00,19,4,2,6,2,19,10,12,308,81.5,2,40,0.05,0.1667,1.0,9.0,6.0,9.0,164.0,83.4,36.0,0.1111,1.0,10.0,4.0,3.0,144.0,79.4,32.0,0.3333,72.6,22.6,92.7,1006.5,13.9,17.2,10.7,81.0,E,4.02,9.51,-1.95,night
565623,2019-05-10,2019,TEX,2019-05-10 19:10:00,19,3,0,3,3,18,4,8,253,81.2,3,39,0.0769,0.375,3.0,8.0,2.0,6.0,129.0,79.1,33.0,0.5,0.0,10.0,2.0,2.0,124.0,83.4,34.0,0.0,72.7,22.6,86.7,1009.4,0.0,7.2,4.5,0.3,N,-6.64,-5.28,-7.19,night
565624,2019-05-11,2019,TEX,2019-05-11 19:10:00,19,11,4,15,4,22,6,22,312,83.3,5,51,0.098,0.1818,2.0,4.0,5.0,13.0,166.0,83.9,52.0,0.1538,2.0,18.0,1.0,9.0,146.0,82.6,38.0,0.2222,72.6,22.6,93.0,1006.2,0.6,3.1,1.9,310.8,NW,-2.8,-3.11,-2.15,night
565625,2019-05-12,2019,TEX,2019-05-12 13:10:00,13,15,5,20,6,22,6,27,323,85.5,7,58,0.1207,0.2222,4.0,8.0,2.0,18.0,161.0,86.4,51.0,0.2222,2.0,14.0,4.0,9.0,162.0,84.1,36.0,0.2222,74.5,23.6,66.3,1008.5,0.0,15.0,9.3,4.7,N,-13.32,-10.18,-14.85,day
565626,2019-05-20,2019,CWS,2019-05-20 19:10:00,19,3,0,3,2,17,2,14,255,83.5,3,46,0.0652,0.1429,2.0,4.0,2.0,8.0,104.0,84.8,33.0,0.25,0.0,13.0,0.0,6.0,151.0,82.4,40.0,0.0,79.6,26.5,86.0,1004.6,0.0,26.4,16.4,147.3,SE,25.99,26.01,22.82,night
565627,2019-05-21,2019,CWS,2019-05-21 19:10:00,19,5,1,6,2,16,8,9,272,81.7,1,41,0.0244,0.2222,1.0,2.0,6.0,8.0,152.0,84.4,54.0,0.125,1.0,14.0,2.0,1.0,120.0,76.9,31.0,1.0,80.0,26.7,88.7,1002.6,0.5,16.1,10.0,160.7,S,16.11,14.83,15.44,night
565628,2019-05-22,2019,CWS,2019-05-22 19:10:00,19,4,9,13,5,16,4,22,302,83.0,6,54,0.1111,0.2273,1.0,4.0,2.0,12.0,138.0,83.6,48.0,0.0833,4.0,12.0,2.0,10.0,164.0,82.5,46.0,0.4,80.4,26.9,86.7,1008.3,0.0,20.8,12.9,140.7,SE,19.88,20.73,16.62,night
565629,2019-05-23,2019,CWS,2019-05-23 19:10:00,19,0,4,4,1,20,4,15,265,84.5,1,48,0.0208,0.0667,0.0,9.0,1.0,4.0,107.0,81.6,40.0,0.0,1.0,11.0,3.0,11.0,158.0,87.5,39.0,0.0909,77.8,25.4,90.7,1012.7,0.8,17.9,11.1,131.7,SE,16.08,17.77,12.45,night
565630,2019-05-24,2019,BOS,2019-05-24 19:10:00,19,4,3,7,4,20,8,11,283,84.1,5,44,0.1136,0.3636,1.0,6.0,5.0,4.0,127.0,84.9,38.0,0.25,3.0,14.0,3.0,7.0,156.0,83.3,36.0,0.4286,78.6,25.9,87.3,1012.6,0.0,18.3,11.4,126.0,SE,15.57,17.9,11.37,night
565631,2019-05-25,2019,BOS,2019-05-25 18:15:00,18,4,3,7,0,15,7,22,298,84.0,1,56,0.0179,0.0,0.0,5.0,4.0,13.0,150.0,84.7,49.0,0.0,0.0,10.0,3.0,9.0,148.0,83.4,43.0,0.0,81.1,27.3,76.7,1013.3,0.1,18.4,11.4,136.7,SE,17.17,18.36,13.9,night
565632,2019-05-26,2019,BOS,2019-05-26 13:10:00,13,1,4,5,1,18,4,10,284,82.0,1,47,0.0213,0.1,0.0,10.0,2.0,4.0,147.0,82.4,40.0,0.0,1.0,8.0,2.0,6.0,137.0,81.6,42.0,0.1667,86.2,30.1,60.3,1015.1,0.0,20.6,12.8,138.7,SE,19.5,20.6,16.05,day
565633,2019-05-27,2019,CHC,2019-05-27 13:10:00,13,6,5,11,3,23,6,19,316,83.5,3,47,0.0638,0.1579,0.0,6.0,4.0,10.0,159.0,84.7,42.0,0.0,3.0,17.0,2.0,9.0,157.0,81.9,30.0,0.3333,86.1,30.0,55.7,1011.0,0.0,18.7,11.6,165.3,S,18.53,16.54,18.28,day
565634,2019-05-28,2019,CHC,2019-05-28 19:10:00,19,9,6,15,7,16,10,20,322,85.8,3,54,0.0556,0.35,2.0,5.0,4.0,11.0,147.0,85.0,42.0,0.1818,5.0,11.0,6.0,9.0,175.0,86.8,34.0,0.5556,79.9,26.6,86.7,1006.0,0.4,20.9,13.0,147.0,SE,20.58,20.65,18.04,night
565635,2019-05-29,2019,CHC,2019-05-29 19:10:00,19,1,2,3,2,20,4,11,255,84.0,1,43,0.0233,0.1818,0.0,8.0,1.0,4.0,120.0,82.6,35.0,0.0,2.0,12.0,3.0,7.0,135.0,85.7,29.0,0.2857,80.4,26.9,76.7,1005.2,0.0,14.2,8.8,154.3,SE,14.18,13.59,13.05,night
565636,2019-06-07,2019,BAL,2019-06-07 19:10:00,19,4,3,7,3,23,4,11,334,83.8,2,53,0.0377,0.2727,2.0,6.0,4.0,6.0,165.0,85.9,51.0,0.3333,1.0,17.0,0.0,5.0,169.0,81.1,42.0,0.2,83.8,28.8,69.7,1003.0,0.0,9.9,6.2,339.8,N,-9.89,-9.16,-9.43,night
565637,2019-06-08,2019,BAL,2019-06-08 15:10:00,15,1,4,5,2,14,3,12,236,85.3,2,51,0.0392,0.1667,0.0,5.0,2.0,4.0,120.0,84.3,42.0,0.0,2.0,9.0,1.0,8.0,116.0,86.6,32.0,0.25,91.3,32.9,51.0,1004.9,0.0,16.7,10.4,329.3,NW,-16.53,-16.34,-14.72,day
565638,2019-06-09,2019,BAL,2019-06-09 13:10:00,13,4,0,4,1,16,7,11,279,80.4,1,43,0.0233,0.0909,1.0,8.0,3.0,5.0,131.0,80.4,33.0,0.2,0.0,8.0,4.0,6.0,148.0,80.3,36.0,0.0,90.8,32.7,62.0,1009.6,0.0,2.9,1.8,116.1,SE,2.2,2.73,1.4,day
565639,2019-06-11,2019,MIL,2019-06-11 19:10:00,19,10,8,18,7,18,7,23,304,84.6,7,55,0.1273,0.3043,4.0,10.0,4.0,12.0,156.0,82.7,41.0,0.3333,3.0,8.0,3.0,11.0,148.0,86.4,44.0,0.2727,79.3,26.3,58.7,1012.5,0.1,13.8,8.6,9.6,N,-11.71,-8.49,-13.52,night
565640,2019-06-12,2019,MIL,2019-06-12 19:10:00,19,3,6,9,4,38,10,15,408,82.7,3,56,0.0536,0.2667,0.0,14.0,9.0,5.0,205.0,80.5,45.0,0.0,4.0,24.0,1.0,10.0,203.0,84.7,49.0,0.4,82.9,28.3,55.7,1011.3,0.0,5.3,3.3,51.1,NE,-1.49,0.34,-3.14,night
565641,2019-06-14,2019,TOR,2019-06-14 19:10:00,19,15,2,17,4,24,9,17,303,85.7,3,44,0.0682,0.2353,4.0,11.0,7.0,12.0,158.0,85.9,40.0,0.3333,0.0,13.0,2.0,5.0,145.0,85.6,33.0,0.0,81.9,27.7,67.0,1011.4,0.0,16.4,10.2,157.0,SE,16.4,15.46,15.36,night
565642,2019-06-15,2019,TOR,2019-06-15 15:10:00,15,7,2,9,2,13,4,18,239,88.5,2,52,0.0385,0.1111,2.0,3.0,2.0,12.0,123.0,88.1,37.0,0.1667,0.0,10.0,2.0,6.0,116.0,89.1,27.0,0.0,89.4,31.9,57.3,1009.1,0.1,23.8,14.8,178.7,S,22.16,17.89,23.76,day
565643,2019-06-16,2019,TOR,2019-06-16 13:10:00,13,0,12,12,5,15,10,21,315,86.6,2,57,0.0351,0.2381,0.0,9.0,6.0,7.0,141.0,83.3,27.0,0.0,5.0,6.0,4.0,14.0,174.0,88.6,46.0,0.3571,82.1,27.8,76.7,1010.4,5.2,19.3,12.0,163.3,S,19.17,17.34,18.68,day
565644,2019-06-25,2019,PIT,2019-06-25 19:10:00,19,5,1,6,2,13,3,18,266,83.5,0,55,0.0,0.1111,2.0,7.0,1.0,10.0,132.0,83.8,38.0,0.2,0.0,6.0,2.0,8.0,134.0,83.3,43.0,0.0,75.4,24.1,84.3,1014.7,2.1,12.5,7.8,127.8,SE,10.89,12.36,8.11,night
565645,2019-06-26,2019,PIT,2019-06-26 19:10:00,19,2,14,16,5,12,10,24,347,82.6,5,64,0.0781,0.2083,1.0,6.0,3.0,9.0,153.0,83.3,44.0,0.1111,4.0,6.0,7.0,15.0,194.0,82.1,56.0,0.2667,80.1,26.7,89.3,1015.9,0.0,8.6,5.4,90.7,E,3.4,5.91,0.49,night
565646,2019-06-27,2019,PIT,2019-06-27 13:10:00,13,0,10,10,5,14,2,23,272,84.2,5,60,0.0833,0.2174,0.0,8.0,0.0,9.0,121.0,82.7,41.0,0.0,5.0,6.0,2.0,14.0,151.0,85.5,46.0,0.3571,85.6,29.8,73.3,1017.9,0.3,7.1,4.4,93.9,E,3.15,5.12,0.79,day
565647,2019-06-28,2019,SEA,2019-06-28 19:10:00,19,2,1,3,3,12,7,14,346,82.6,2,60,0.0333,0.2143,2.0,5.0,3.0,9.0,182.0,82.4,46.0,0.2222,1.0,7.0,3.0,5.0,164.0,82.8,40.0,0.2,77.2,25.1,88.0,1015.0,0.0,5.7,3.5,163.2,S,5.64,5.11,5.49,night
565648,2019-06-29,2019,SEA,2019-06-29 19:15:00,19,6,5,11,3,16,10,15,346,83.7,4,56,0.0714,0.2,0.0,7.0,4.0,8.0,161.0,83.4,49.0,0.0,3.0,9.0,6.0,7.0,185.0,83.9,48.0,0.4286,75.6,24.2,84.7,1014.7,1.2,5.1,3.2,6.2,N,-4.47,-3.36,-5.04,night
565649,2019-06-30,2019,SEA,2019-06-30 13:10:00,13,6,1,7,1,20,6,17,303,84.2,2,46,0.0435,0.0588,0.0,6.0,3.0,11.0,157.0,86.3,44.0,0.0,1.0,14.0,2.0,6.0,146.0,81.4,33.0,0.1667,79.2,26.2,78.3,1014.2,0.9,7.3,4.6,213.7,SW,4.08,1.75,5.92,day
565650,2019-07-05,2019,LAA,2019-07-05 19:10:00,19,4,5,9,6,16,5,15,270,84.5,4,51,0.0784,0.4,2.0,8.0,4.0,6.0,137.0,81.5,41.0,0.3333,4.0,8.0,1.0,9.0,133.0,87.7,38.0,0.4444,84.2,29.0,80.0,1014.0,0.0,11.1,6.9,153.3,SE,11.07,10.68,10.12,night
565651,2019-07-06,2019,LAA,2019-07-06 18:15:00,18,4,0,4,1,20,8,14,283,82.1,1,42,0.0238,0.0714,1.0,6.0,4.0,10.0,134.0,82.6,33.0,0.1,0.0,14.0,4.0,4.0,149.0,81.6,33.0,0.0,88.4,31.3,68.3,1013.5,0.1,10.3,6.4,147.0,SE,10.16,10.19,8.9,night
565652,2019-07-07,2019,LAA,2019-07-07 13:10:00,13,11,10,21,5,22,12,35,420,83.2,6,70,0.0857,0.1429,2.0,10.0,8.0,19.0,223.0,81.8,65.0,0.1053,3.0,12.0,4.0,16.0,197.0,84.8,51.0,0.1875,90.2,32.3,59.7,1013.5,0.0,4.1,2.6,238.0,SW,0.68,-0.75,2.04,day
565653,2019-07-19,2019,TEX,2019-07-19 19:10:00,19,4,3,7,6,26,4,17,297,83.5,5,41,0.122,0.3529,4.0,11.0,1.0,7.0,130.0,82.5,32.0,0.5714,2.0,15.0,3.0,10.0,167.0,84.3,38.0,0.2,84.1,29.0,81.0,1011.7,0.0,17.4,10.8,157.3,SE,17.4,16.37,16.33,night
565654,2019-07-20,2019,TEX,2019-07-20 18:10:00,18,6,1,7,3,17,2,13,261,84.3,5,47,0.1064,0.2308,2.0,4.0,2.0,11.0,134.0,85.2,41.0,0.1818,1.0,13.0,0.0,2.0,127.0,82.8,26.0,0.5,86.8,30.4,69.0,1010.7,0.2,16.1,10.0,156.7,SE,16.13,15.24,15.08,night
565655,2019-07-21,2019,TEX,2019-07-21 13:10:00,13,5,3,8,5,27,5,15,299,81.0,5,38,0.1316,0.3333,3.0,14.0,2.0,9.0,138.0,82.9,34.0,0.3333,2.0,13.0,3.0,6.0,161.0,79.2,35.0,0.3333,88.2,31.2,68.3,1011.9,0.1,8.1,5.0,139.6,SE,7.68,8.06,6.37,day
565656,2019-07-22,2019,ATH,2019-07-22 19:10:00,19,11,1,12,3,17,9,15,313,81.9,3,50,0.06,0.2,3.0,6.0,8.0,13.0,184.0,82.0,51.0,0.2308,0.0,11.0,1.0,2.0,129.0,81.8,28.0,0.0,82.5,28.1,85.3,1011.4,0.0,7.7,4.8,183.7,S,6.91,5.33,7.66,night
565657,2019-07-23,2019,ATH,2019-07-23 19:10:00,19,3,4,7,2,15,5,16,310,81.9,1,65,0.0154,0.125,1.0,7.0,2.0,8.0,139.0,80.4,46.0,0.125,1.0,8.0,3.0,8.0,171.0,83.5,40.0,0.125,82.2,27.9,67.0,1012.6,0.0,5.7,3.5,33.1,NE,-3.22,-1.41,-4.63,night
565658,2019-07-24,2019,ATH,2019-07-24 13:10:00,13,4,2,6,2,23,2,12,247,80.0,2,40,0.05,0.1667,2.0,9.0,0.0,6.0,114.0,80.0,38.0,0.3333,0.0,14.0,2.0,6.0,133.0,79.9,34.0,0.0,84.6,29.2,46.7,1014.6,0.0,13.6,8.5,40.0,NE,-6.3,-1.78,-10.05,day
565659,2019-08-02,2019,SEA,2019-08-02 19:10:00,19,10,2,12,7,14,12,15,321,81.9,3,51,0.0588,0.4667,6.0,4.0,4.0,12.0,156.0,85.5,44.0,0.5,1.0,10.0,8.0,3.0,165.0,77.7,38.0,0.3333,82.5,28.0,80.7,1010.5,0.9,9.7,6.0,152.7,SE,9.67,9.36,8.81,night
565660,2019-08-03,2019,SEA,2019-08-03 18:10:00,18,9,0,9,1,14,6,15,318,79.5,2,52,0.0385,0.0667,1.0,6.0,2.0,15.0,180.0,80.8,58.0,0.0667,0.0,8.0,4.0,0.0,138.0,77.1,31.0,,85.3,29.6,70.7,1009.0,1.9,8.5,5.3,197.7,S,6.49,4.22,7.98,night
565661,2019-08-04,2019,SEA,2019-08-04 13:10:00,13,3,1,4,1,23,5,9,285,79.4,1,37,0.027,0.1111,0.0,8.0,3.0,5.0,139.0,80.7,37.0,0.0,1.0,15.0,2.0,4.0,146.0,77.9,33.0,0.25,88.4,31.3,60.3,1011.2,0.3,7.5,4.7,0.6,N,-6.93,-5.5,-7.52,day
565662,2019-08-06,2019,COL,2019-08-06 19:10:00,19,11,6,17,6,10,6,20,311,84.3,5,61,0.082,0.3,4.0,6.0,2.0,13.0,151.0,85.3,50.0,0.3077,2.0,4.0,4.0,7.0,160.0,83.1,43.0,0.2857,83.8,28.8,82.7,1009.8,0.0,10.6,6.6,165.1,S,10.54,9.42,10.39,night
565663,2019-08-07,2019,COL,2019-08-07 13:10:00,13,14,3,17,4,21,9,20,318,81.9,1,48,0.0208,0.2,2.0,9.0,9.0,12.0,176.0,84.5,47.0,0.1667,2.0,12.0,0.0,8.0,142.0,79.2,45.0,0.25,92.2,33.4,59.3,1010.9,0.0,10.6,6.6,196.4,S,8.27,5.49,10.06,day
565664,2019-08-19,2019,DET,2019-08-19 19:10:00,19,5,4,9,2,26,6,22,340,82.0,3,47,0.0638,0.0909,0.0,12.0,5.0,8.0,166.0,82.9,37.0,0.0,2.0,14.0,1.0,14.0,174.0,81.1,37.0,0.1429,83.8,28.8,84.0,1011.7,0.0,8.5,5.3,171.0,S,8.27,7.09,8.45,night
565665,2019-08-20,2019,DET,2019-08-20 19:10:00,19,6,3,9,4,18,10,18,322,80.5,3,49,0.0612,0.2222,3.0,7.0,7.0,8.0,169.0,81.9,35.0,0.375,1.0,11.0,3.0,10.0,153.0,79.4,41.0,0.1,82.6,28.1,77.7,1012.7,0.0,8.4,5.2,201.0,S,6.07,3.74,7.67,night
565666,2019-08-21,2019,DET,2019-08-21 19:10:00,19,1,2,3,3,18,2,8,242,80.2,3,42,0.0714,0.375,1.0,7.0,2.0,6.0,143.0,80.5,42.0,0.1667,2.0,11.0,0.0,2.0,99.0,79.7,30.0,1.0,85.8,29.9,68.7,1011.4,0.0,12.6,7.8,160.0,S,12.62,11.67,12.05,night
565667,2019-08-22,2019,DET,2019-08-22 19:10:00,19,6,3,9,3,19,8,14,301,83.0,4,46,0.087,0.2143,1.0,5.0,4.0,9.0,163.0,84.4,52.0,0.1111,2.0,14.0,3.0,5.0,138.0,80.8,34.0,0.4,83.5,28.6,79.3,1009.5,0.4,15.4,9.6,123.3,SE,12.74,14.93,9.02,night
565668,2019-08-23,2019,LAA,2019-08-23 19:10:00,19,5,4,9,2,10,2,24,274,83.3,1,61,0.0164,0.0833,1.0,7.0,2.0,13.0,150.0,83.5,34.0,0.0769,1.0,3.0,0.0,11.0,124.0,83.0,45.0,0.0909,79.8,26.5,89.3,1009.0,0.3,11.8,7.3,121.3,SE,9.5,11.3,6.55,night
565669,2019-08-24,2019,LAA,2019-08-24 18:10:00,18,5,2,7,3,14,11,15,322,83.1,2,50,0.04,0.2,2.0,6.0,4.0,8.0,145.0,86.3,32.0,0.25,1.0,8.0,7.0,7.0,177.0,80.3,36.0,0.1429,83.8,28.8,79.0,1008.0,0.6,10.2,6.3,161.6,S,10.17,9.31,9.81,night
