game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631633,2020-08-21,2020,CWS,2020-08-21 19:15:00,19,1,10,11,6,17,2,19,299,85.1,8,57,0.1404,0.3158,0.0,5.0,1.0,7.0,129.0,82.7,40.0,0.0,6.0,12.0,1.0,12.0,170.0,87.2,44.0,0.5,75.9,24.4,72.7,991.9,0.0,13.7,8.5,144.6,SE,2.29,6.79,-2.48
631638,2020-08-22,2020,CWS,2020-08-22 19:15:00,19,4,7,11,5,17,9,20,317,82.5,5,53,0.0943,0.25,0.0,8.0,6.0,6.0,150.0,83.7,37.0,0.0,5.0,9.0,3.0,14.0,167.0,81.5,52.0,0.3571,79.2,26.2,58.7,992.3,0.0,15.0,9.3,210.7,SW,14.53,14.93,12.39
631639,2020-08-23,2020,CWS,2020-08-23 13:20:00,13,2,1,3,2,19,8,12,276,84.1,3,42,0.0714,0.1667,1.0,6.0,3.0,5.0,123.0,81.8,36.0,0.2,1.0,13.0,5.0,7.0,153.0,86.8,32.0,0.1429,85.9,30.0,47.7,993.1,0.0,10.1,6.3,185.3,S,7.77,9.51,5.09
631644,2020-09-04,2020,STL,2020-09-04 19:15:00,19,4,1,5,2,20,4,11,290,82.2,2,41,0.0488,0.1818,1.0,6.0,3.0,9.0,154.0,84.0,51.0,0.1111,1.0,14.0,1.0,2.0,136.0,79.1,30.0,0.5,68.5,20.3,54.0,998.7,0.0,12.1,7.5,268.6,W,8.76,5.38,11.09
631607,2020-09-05,2020,STL,2020-09-05 16:15:00,16,2,4,6,2,17,7,11,264,80.4,2,38,0.0526,0.1818,2.0,7.0,1.0,6.0,111.0,79.2,37.0,0.3333,0.0,10.0,6.0,5.0,153.0,81.4,43.0,0.0,73.5,23.0,49.0,1000.0,0.0,17.8,11.1,67.0,NE,-16.53,-13.25,-17.82
631604,2020-09-06,2020,STL,2020-09-06 18:08:00,18,3,7,10,4,23,4,18,305,84.8,4,49,0.0816,0.2222,2.0,12.0,2.0,6.0,159.0,83.4,45.0,0.3333,2.0,11.0,2.0,12.0,146.0,86.2,42.0,0.1667,76.9,25.0,81.3,988.0,0.9,29.7,18.5,205.3,SW,28.0,29.73,22.88
631605,2020-09-07,2020,STL,2020-09-07 15:10:00,15,5,1,6,0,7,5,17,270,81.1,0,57,0.0,0.0,0.0,3.0,5.0,10.0,162.0,82.1,65.0,0.0,0.0,4.0,0.0,7.0,108.0,79.3,37.0,0.0,67.3,19.6,64.3,990.5,0.0,22.3,13.9,51.0,NE,-22.21,-20.07,-21.67
631615,2020-09-08,2020,CIN,2020-09-08 19:15:00,19,3,0,3,0,20,6,8,267,81.6,2,38,0.0526,0.0,0.0,11.0,1.0,3.0,120.0,78.2,34.0,0.0,0.0,9.0,5.0,5.0,147.0,85.3,32.0,0.0,62.5,17.0,86.3,998.5,2.0,28.8,17.9,27.0,NE,-27.42,-28.82,-22.72
631616,2020-09-09,2020,CIN,2020-09-09 19:15:00,19,0,3,3,1,24,3,7,263,83.0,1,36,0.0278,0.1429,0.0,10.0,0.0,3.0,123.0,85.4,38.0,0.0,1.0,14.0,3.0,4.0,140.0,80.5,37.0,0.25,62.7,17.0,84.0,1003.1,0.0,18.9,11.8,10.3,N,-15.57,-18.32,-10.95
631634,2020-09-10,2020,CIN,2020-09-10 19:15:00,19,8,5,13,0,20,11,22,370,80.8,1,50,0.02,0.0,0.0,11.0,6.0,13.0,193.0,82.3,50.0,0.0,0.0,9.0,4.0,9.0,177.0,79.5,57.0,0.0,61.7,16.5,86.3,1005.3,3.5,22.8,14.2,36.0,NE,-22.52,-22.38,-19.94
631618,2020-09-15,2020,CLE,2020-09-15 19:15:00,19,6,5,11,2,16,7,22,286,83.3,5,53,0.0943,0.0909,1.0,8.0,3.0,11.0,143.0,84.0,39.0,0.0909,1.0,8.0,3.0,11.0,143.0,82.6,48.0,0.0909,68.5,20.3,73.0,998.2,0.0,15.2,9.4,191.3,S,12.62,14.74,8.99
631619,2020-09-16,2020,CLE,2020-09-16 19:15:00,19,3,2,5,1,18,9,14,305,82.5,3,50,0.06,0.0714,0.0,10.0,3.0,9.0,165.0,79.5,44.0,0.0,1.0,8.0,4.0,5.0,140.0,85.7,42.0,0.2,72.0,22.2,79.7,995.1,0.2,18.2,11.3,9.4,N,-14.8,-17.53,-10.29
631629,2020-09-18,2020,MIN,2020-09-18 19:15:00,19,1,0,1,0,17,7,6,248,79.0,0,38,0.0,0.0,0.0,6.0,4.0,3.0,118.0,77.8,35.0,0.0,0.0,11.0,3.0,3.0,130.0,80.3,34.0,0.0,54.0,12.2,61.7,1006.1,0.0,16.9,10.5,21.7,N,-15.55,-16.9,-12.32
631632,2020-09-19,2020,MIN,2020-09-19 19:15:00,19,1,8,9,3,20,1,15,296,81.3,3,46,0.0652,0.2,0.0,9.0,0.0,5.0,148.0,76.6,47.0,0.0,3.0,11.0,1.0,10.0,148.0,86.3,45.0,0.3,56.4,13.6,69.3,1004.7,0.0,10.5,6.5,124.7,SE,-1.88,1.75,-5.29
631617,2020-09-20,2020,MIN,2020-09-20 18:08:00,18,0,4,4,1,23,5,14,278,85.5,2,46,0.0435,0.0714,0.0,11.0,3.0,4.0,143.0,85.0,35.0,0.0,1.0,12.0,1.0,10.0,135.0,85.9,42.0,0.1,65.1,18.4,52.3,1006.5,0.0,16.8,10.5,126.3,SE,-2.54,3.3,-8.08
634634,2021-04-01,2021,PIT,2021-04-01 13:20:00,13,3,5,8,1,23,15,11,365,79.2,1,42,0.0238,0.0909,0.0,13.0,4.0,2.0,151.0,81.8,31.0,0.0,1.0,10.0,11.0,9.0,214.0,77.9,61.0,0.1111,32.2,0.1,52.3,1012.2,0.0,28.5,17.7,10.3,N,-23.41,-27.54,-16.46
634643,2021-04-03,2021,PIT,2021-04-03 13:20:00,13,5,1,6,2,24,5,13,286,82.3,2,40,0.05,0.1538,2.0,12.0,4.0,7.0,160.0,80.9,44.0,0.2857,0.0,12.0,1.0,6.0,126.0,84.0,36.0,0.0,63.4,17.4,42.3,997.3,0.0,28.4,17.7,239.0,SW,27.59,23.57,28.28
634613,2021-04-04,2021,PIT,2021-04-04 13:20:00,13,4,3,7,2,14,11,10,283,83.8,3,45,0.0667,0.2,1.0,7.0,7.0,3.0,144.0,84.2,36.0,0.3333,1.0,7.0,4.0,7.0,139.0,83.5,41.0,0.1429,60.1,15.6,71.3,998.2,0.0,17.3,10.7,108.0,E,-7.84,-2.1,-12.63
634566,2021-04-05,2021,MIL,2021-04-05 18:40:00,18,5,3,8,4,18,5,9,266,81.9,5,40,0.125,0.4444,3.0,6.0,3.0,5.0,131.0,82.5,35.0,0.6,1.0,12.0,2.0,4.0,135.0,81.3,34.0,0.25,65.1,18.4,59.3,989.5,0.0,16.6,10.3,177.5,S,11.21,14.72,6.35
634559,2021-04-06,2021,MIL,2021-04-06 18:40:00,18,0,4,4,2,22,10,6,294,78.9,1,34,0.0294,0.3333,0.0,10.0,5.0,1.0,145.0,77.1,33.0,0.0,2.0,12.0,5.0,5.0,149.0,80.5,39.0,0.4,72.2,22.3,49.7,988.4,0.0,20.0,12.4,197.7,S,17.77,19.84,13.56
634549,2021-04-07,2021,MIL,2021-04-07 13:20:00,13,2,4,6,3,22,5,11,296,79.7,2,50,0.04,0.2727,1.0,12.0,4.0,3.0,147.0,82.9,42.0,0.3333,2.0,10.0,1.0,8.0,149.0,77.2,52.0,0.25,74.2,23.5,54.3,986.8,0.3,23.0,14.3,176.0,S,15.09,20.12,8.24
634548,2021-04-16,2021,ATL,2021-04-16 13:20:00,13,2,5,7,1,19,14,15,367,79.7,2,46,0.0435,0.0667,1.0,12.0,6.0,6.0,181.0,79.5,55.0,0.1667,0.0,7.0,8.0,9.0,186.0,79.9,55.0,0.0,44.4,6.9,79.3,993.7,0.0,17.0,10.6,71.7,E,-15.19,-11.67,-16.89
634462,2021-04-17,2021,ATL,2021-04-17 13:20:00,13,13,4,17,6,15,9,21,324,85.5,9,55,0.1636,0.2857,6.0,9.0,3.0,14.0,163.0,88.5,49.0,0.4286,0.0,6.0,6.0,7.0,161.0,82.9,55.0,0.0,45.5,7.5,69.3,993.2,0.0,16.9,10.5,26.9,NE,-16.1,-16.92,-13.33
634506,2021-04-18,2021,ATL,2021-04-18 18:08:00,18,4,13,17,7,15,10,24,318,84.1,8,60,0.1333,0.2917,2.0,8.0,3.0,10.0,139.0,84.9,42.0,0.2,5.0,7.0,6.0,14.0,179.0,83.6,61.0,0.3571,55.2,12.9,52.3,988.9,0.1,12.0,7.5,255.7,W,10.35,7.63,11.83
634411,2021-04-20,2021,NYM,2021-04-20 18:40:00,18,3,1,4,1,21,11,10,312,80.1,1,41,0.0244,0.1,0.0,12.0,6.0,4.0,154.0,80.5,36.0,0.0,1.0,9.0,5.0,6.0,158.0,79.7,42.0,0.1667,37.0,2.8,56.3,996.6,0.1,9.0,5.6,93.7,E,-5.92,-3.26,-7.87
634453,2021-04-21,2021,NYM,2021-04-21 18:40:00,18,16,4,20,3,14,11,23,322,81.8,3,58,0.0517,0.1304,1.0,8.0,8.0,13.0,175.0,80.2,47.0,0.0769,2.0,6.0,3.0,10.0,147.0,83.4,47.0,0.2,36.9,2.7,75.0,996.9,0.4,12.1,7.5,92.3,E,-8.18,-4.65,-10.72
634419,2021-04-22,2021,NYM,2021-04-22 18:40:00,18,4,3,7,1,25,6,12,299,81.5,5,42,0.119,0.0833,0.0,14.0,2.0,6.0,153.0,79.7,46.0,0.0,1.0,11.0,3.0,6.0,146.0,83.1,47.0,0.1667,51.9,11.0,56.7,994.5,0.0,14.7,9.1,185.5,S,11.32,13.83,7.45
634426,2021-04-23,2021,MIL,2021-04-23 13:20:00,13,15,2,17,6,17,7,24,306,82.5,13,55,0.2364,0.25,4.0,8.0,5.0,17.0,163.0,84.1,60.0,0.2353,2.0,9.0,2.0,7.0,143.0,80.4,46.0,0.2857,59.8,15.4,33.7,994.0,0.0,22.6,14.0,220.0,SW,22.48,21.8,20.45
634416,2021-04-24,2021,MIL,2021-04-24 13:20:00,13,3,4,7,2,23,9,15,332,80.0,3,46,0.0652,0.1333,1.0,11.0,4.0,8.0,156.0,79.7,40.0,0.125,1.0,12.0,5.0,7.0,176.0,80.2,55.0,0.1429,52.6,11.4,81.7,989.1,0.0,10.2,6.4,112.0,E,-4.0,-0.54,-6.98
634400,2021-04-25,2021,MIL,2021-04-25 13:20:00,13,0,6,6,0,21,8,11,309,79.0,3,44,0.0682,0.0,0.0,11.0,2.0,4.0,128.0,78.8,46.0,0.0,0.0,10.0,6.0,7.0,181.0,79.1,58.0,0.0,40.9,4.9,59.0,999.8,0.0,24.1,15.0,31.0,NE,-23.38,-23.97,-19.98
634264,2021-05-04,2021,LAD,2021-05-03 18:40:00,18,7,1,8,2,13,4,13,207,83.4,3,39,0.0769,0.1538,1.0,7.0,3.0,6.0,115.0,84.5,36.0,0.1667,1.0,6.0,1.0,7.0,92.0,82.1,31.0,0.1429,66.9,19.4,86.3,980.3,1.5,14.1,8.7,194.5,S,12.12,13.83,8.95
634321,2021-05-04,2021,LAD,2021-05-04 18:40:00,18,4,3,7,4,21,10,13,303,80.4,5,42,0.119,0.3077,2.0,11.0,6.0,8.0,158.0,78.1,51.0,0.25,2.0,10.0,3.0,5.0,145.0,83.2,43.0,0.4,50.5,10.3,78.7,990.2,0.0,9.6,6.0,31.6,NE,-9.34,-9.54,-8.02
634230,2021-05-05,2021,LAD,2021-05-05 18:40:00,18,6,5,11,2,28,10,16,371,80.7,5,52,0.0962,0.125,1.0,14.0,4.0,7.0,188.0,77.8,58.0,0.1429,1.0,14.0,4.0,9.0,183.0,84.1,49.0,0.1111,45.9,7.7,68.3,999.1,0.0,12.4,7.7,108.7,E,-5.48,-1.36,-8.94
634216,2021-05-07,2021,PIT,2021-05-07 13:20:00,13,3,2,5,0,7,3,18,274,80.2,3,58,0.0517,0.0,0.0,4.0,1.0,9.0,142.0,80.6,62.0,0.0,0.0,3.0,2.0,9.0,132.0,79.8,55.0,0.0,51.0,10.6,65.0,993.9,0.1,18.3,11.4,38.7,NE,-18.22,-17.81,-16.43
634212,2021-05-08,2021,PIT,2021-05-08 13:20:00,13,3,2,5,1,16,7,12,283,80.1,3,47,0.0638,0.0833,0.0,9.0,2.0,5.0,134.0,83.1,37.0,0.0,1.0,7.0,5.0,7.0,149.0,78.3,59.0,0.1429,47.6,8.7,60.3,998.6,0.0,18.1,11.3,102.3,E,-9.79,-3.98,-14.42
634237,2021-05-09,2021,PIT,2021-05-09 13:20:00,13,5,6,11,0,17,4,17,283,80.1,4,56,0.0714,0.0,0.0,7.0,2.0,6.0,138.0,83.4,52.0,0.0,0.0,10.0,2.0,11.0,145.0,76.4,47.0,0.0,47.4,8.6,71.0,992.4,0.0,24.3,15.1,15.0,N,-21.04,-23.93,-15.62
634076,2021-05-17,2021,WSH,2021-05-17 18:40:00,18,7,3,10,5,17,3,18,255,84.4,6,49,0.1224,0.2778,3.0,9.0,0.0,12.0,127.0,83.8,45.0,0.25,2.0,8.0,3.0,6.0,128.0,85.0,43.0,0.3333,58.7,14.8,87.0,1000.0,0.0,13.0,8.1,87.0,E,-9.66,-6.1,-12.05
634052,2021-05-18,2021,WSH,2021-05-18 18:40:00,18,6,3,9,3,15,5,22,299,81.0,2,56,0.0357,0.1364,2.0,8.0,3.0,13.0,151.0,79.5,46.0,0.1538,1.0,7.0,2.0,9.0,148.0,82.5,46.0,0.1111,66.2,19.0,83.0,999.7,2.5,14.8,9.2,144.3,SE,2.4,7.25,-2.74
634053,2021-05-19,2021,WSH,2021-05-19 18:40:00,18,3,4,7,2,20,8,17,326,83.2,3,49,0.0612,0.1176,1.0,13.0,5.0,8.0,170.0,79.9,51.0,0.125,1.0,7.0,3.0,9.0,156.0,86.8,46.0,0.1111,69.7,21.0,79.3,1000.5,0.0,20.9,13.0,162.0,S,9.47,15.26,2.54
634112,2021-05-20,2021,WSH,2021-05-20 13:20:00,13,5,2,7,4,21,5,16,270,82.4,3,45,0.0667,0.25,2.0,7.0,2.0,10.0,142.0,80.3,54.0,0.2,2.0,14.0,3.0,6.0,128.0,85.6,35.0,0.3333,80.7,27.0,50.0,1001.9,0.0,25.9,16.1,180.0,S,18.34,23.5,10.96
634024,2021-05-28,2021,CIN,2021-05-28 13:20:00,13,1,0,1,1,17,6,10,268,79.8,3,42,0.0714,0.1,1.0,8.0,3.0,3.0,122.0,81.9,40.0,0.3333,0.0,9.0,3.0,7.0,146.0,78.2,52.0,0.0,49.3,9.6,78.0,994.2,0.7,40.4,25.1,39.3,NE,-40.17,-39.11,-36.39
633875,2021-05-29,2021,CIN,2021-05-29 13:20:00,13,10,2,12,1,16,10,18,273,84.6,1,52,0.0192,0.0556,1.0,7.0,6.0,13.0,147.0,83.4,43.0,0.0769,0.0,9.0,4.0,5.0,126.0,86.1,37.0,0.0,54.7,12.6,48.7,1002.0,0.0,27.9,17.3,11.0,N,-23.1,-27.04,-16.38
633931,2021-05-30,2021,CIN,2021-05-30 13:20:00,13,1,5,6,1,18,10,11,334,82.1,2,46,0.0435,0.0909,0.0,11.0,4.0,4.0,166.0,79.8,48.0,0.0,1.0,7.0,6.0,7.0,168.0,84.5,48.0,0.1429,62.7,17.0,39.3,1003.3,0.0,12.8,8.0,85.3,E,-9.79,-6.35,-12.03
633870,2021-05-31,2021,SD,2021-05-31 13:20:00,13,7,2,9,6,19,3,16,276,85.1,6,46,0.1304,0.375,5.0,11.0,2.0,10.0,155.0,85.5,40.0,0.5,1.0,8.0,1.0,6.0,121.0,84.7,35.0,0.1667,70.0,21.1,39.7,1002.0,0.0,20.4,12.7,213.0,SW,19.95,20.2,17.3
633880,2021-06-01,2021,SD,2021-06-01 19:05:00,19,4,3,7,4,13,2,16,253,85.4,6,54,0.1111,0.25,2.0,5.0,1.0,9.0,136.0,88.6,41.0,0.2222,2.0,8.0,1.0,7.0,117.0,82.3,42.0,0.2857,61.5,16.4,72.0,998.5,0.0,10.9,6.8,80.0,E,-8.93,-6.25,-10.53
633855,2021-06-02,2021,SD,2021-06-02 13:20:00,13,6,1,7,1,21,7,14,306,82.6,1,44,0.0227,0.0714,1.0,11.0,3.0,9.0,156.0,83.9,49.0,0.1111,0.0,10.0,4.0,5.0,150.0,81.3,49.0,0.0,66.7,19.3,66.3,993.7,0.0,18.1,11.2,40.3,NE,-18.01,-17.42,-16.42
633742,2021-06-11,2021,STL,2021-06-11 13:20:00,13,8,5,13,3,18,4,19,268,83.7,5,49,0.102,0.1579,3.0,10.0,1.0,10.0,138.0,81.7,51.0,0.3,0.0,8.0,3.0,9.0,130.0,86.0,44.0,0.0,77.3,25.2,86.7,988.7,0.0,13.8,8.6,99.7,E,-7.98,-3.65,-11.35
633740,2021-06-12,2021,STL,2021-06-12 18:15:00,18,7,2,9,5,10,12,10,299,84.8,5,48,0.1042,0.5,3.0,6.0,8.0,5.0,152.0,84.7,35.0,0.6,2.0,4.0,4.0,5.0,147.0,84.9,51.0,0.4,74.3,23.5,79.3,988.9,0.0,12.8,7.9,27.7,NE,-12.19,-12.75,-10.15
633689,2021-06-13,2021,STL,2021-06-13 18:08:00,18,2,0,2,0,15,4,7,243,81.0,1,44,0.0227,0.0,0.0,6.0,1.0,5.0,113.0,83.2,39.0,0.0,0.0,9.0,3.0,2.0,130.0,78.7,37.0,0.0,75.6,24.2,58.3,992.0,0.0,11.2,7.0,123.3,SE,-2.27,1.63,-5.9
633638,2021-06-18,2021,MIA,2021-06-18 19:05:00,19,2,10,12,5,15,12,13,294,83.5,6,51,0.1176,0.3846,2.0,7.0,5.0,4.0,151.0,83.2,50.0,0.5,3.0,8.0,7.0,9.0,143.0,83.9,36.0,0.3333,79.2,26.2,64.0,987.4,0.0,10.3,6.4,141.4,SE,1.15,4.57,-2.41
633613,2021-06-19,2021,MIA,2021-06-19 13:20:00,13,1,11,12,5,16,4,14,277,84.2,4,52,0.0769,0.3571,1.0,7.0,0.0,3.0,110.0,82.9,39.0,0.3333,4.0,9.0,4.0,11.0,167.0,85.1,60.0,0.3636,87.3,30.7,43.7,985.0,0.0,27.5,17.1,244.0,SW,26.03,21.39,27.53
633629,2021-06-20,2021,MIA,2021-06-20 13:20:00,13,2,0,2,0,16,3,10,244,84.9,0,42,0.0,0.0,0.0,8.0,3.0,4.0,129.0,84.3,38.0,0.0,0.0,8.0,0.0,6.0,115.0,85.4,40.0,0.0,77.7,25.4,76.0,983.0,0.0,14.3,8.9,101.4,E,-7.92,-3.37,-11.52
633542,2021-06-21,2021,CLE,2021-06-21 19:05:00,19,0,4,4,2,25,6,12,281,82.3,4,38,0.1053,0.1667,0.0,12.0,4.0,6.0,145.0,82.1,49.0,0.0,2.0,13.0,2.0,6.0,136.0,82.5,45.0,0.3333,63.3,17.4,55.3,990.0,1.1,23.8,14.8,5.6,N,-18.35,-22.41,-12.08
633537,2021-06-22,2021,CLE,2021-06-22 19:05:00,19,7,1,8,3,17,2,14,256,81.5,5,48,0.1042,0.2143,3.0,11.0,1.0,8.0,124.0,83.5,41.0,0.375,0.0,6.0,1.0,6.0,132.0,80.1,59.0,0.0,68.2,20.1,58.0,993.0,0.0,11.7,7.2,148.3,SE,2.69,6.41,-1.35
633386,2021-07-05,2021,PHI,2021-07-05 19:05:00,19,3,13,16,7,10,8,19,321,81.0,5,62,0.0806,0.3684,2.0,7.0,2.0,8.0,147.0,80.2,49.0,0.25,5.0,3.0,6.0,11.0,174.0,81.7,53.0,0.4545,82.5,28.1,70.3,993.6,0.0,19.2,11.9,224.7,SW,19.17,18.05,17.97
633393,2021-07-06,2021,PHI,2021-07-06 19:05:00,19,10,15,25,6,24,5,30,345,84.7,6,61,0.0984,0.2,3.0,12.0,1.0,14.0,156.0,85.7,51.0,0.2143,3.0,12.0,4.0,16.0,189.0,83.9,59.0,0.1875,82.1,27.8,67.7,993.4,0.0,15.5,9.6,229.0,SW,15.46,14.16,14.9
633375,2021-07-07,2021,PHI,2021-07-07 19:05:00,19,8,3,11,1,15,3,16,264,82.3,1,53,0.0189,0.0625,0.0,7.0,1.0,10.0,121.0,82.0,39.0,0.0,1.0,8.0,2.0,6.0,143.0,82.5,48.0,0.1667,69.0,20.5,90.7,990.4,2.2,16.4,10.2,48.0,NE,-16.41,-15.13,-15.71
633397,2021-07-08,2021,PHI,2021-07-08 19:05:00,19,0,8,8,4,17,7,16,302,83.6,4,51,0.0784,0.25,0.0,9.0,3.0,5.0,144.0,81.9,47.0,0.0,4.0,8.0,4.0,11.0,158.0,85.0,55.0,0.3636,62.4,16.9,84.7,993.4,0.1,14.8,9.2,15.3,N,-12.86,-14.59,-9.58
633365,2021-07-09,2021,STL,2021-07-09 13:20:00,13,10,5,15,2,13,10,22,335,82.5,3,61,0.0492,0.0909,1.0,8.0,7.0,12.0,182.0,83.5,53.0,0.0833,1.0,5.0,3.0,10.0,153.0,81.5,52.0,0.1,69.0,20.6,61.7,997.0,0.0,11.5,7.1,53.7,NE,-11.34,-10.06,-11.24
633356,2021-07-10,2021,STL,2021-07-10 18:15:00,18,0,6,6,3,17,5,17,333,81.4,3,54,0.0556,0.1765,0.0,10.0,2.0,6.0,140.0,79.3,46.0,0.0,3.0,7.0,3.0,11.0,193.0,82.8,70.0,0.2727,69.4,20.8,90.3,991.5,2.9,19.0,11.8,67.1,NE,-17.6,-14.09,-18.99
633170,2021-07-23,2021,AZ,2021-07-23 13:20:00,13,8,3,11,4,19,7,17,294,82.6,4,47,0.0851,0.2353,3.0,7.0,4.0,8.0,130.0,82.0,42.0,0.375,1.0,12.0,3.0,9.0,164.0,83.1,54.0,0.1111,84.0,28.9,62.0,997.0,0.3,6.7,4.1,177.4,S,4.49,5.91,2.54
633186,2021-07-24,2021,AZ,2021-07-24 13:20:00,13,3,7,10,3,14,6,16,281,83.8,3,54,0.0556,0.1875,1.0,10.0,1.0,7.0,119.0,85.6,44.0,0.1429,2.0,4.0,5.0,9.0,162.0,82.4,54.0,0.2222,88.7,31.5,55.3,989.6,0.1,26.8,16.6,234.0,SW,26.44,23.41,26.27
633204,2021-07-25,2021,AZ,2021-07-25 13:20:00,13,5,1,6,3,17,9,13,295,78.9,3,46,0.0652,0.2308,3.0,9.0,5.0,6.0,140.0,80.4,45.0,0.5,0.0,8.0,4.0,7.0,155.0,77.8,59.0,0.0,85.9,29.9,36.7,992.7,0.0,11.2,6.9,109.4,E,-4.82,-1.09,-7.98
633182,2021-07-26,2021,CIN,2021-07-26 19:05:00,19,6,5,11,4,20,12,23,354,79.7,4,53,0.0755,0.1739,2.0,8.0,8.0,12.0,183.0,79.4,59.0,0.1667,2.0,12.0,4.0,11.0,171.0,80.2,53.0,0.1818,81.7,27.6,54.0,994.6,0.0,17.5,10.9,141.0,SE,1.83,7.68,-4.25
633160,2021-07-27,2021,CIN,2021-07-27 19:05:00,19,4,7,11,7,16,7,19,301,81.6,7,56,0.125,0.3684,3.0,9.0,6.0,8.0,161.0,83.6,40.0,0.375,4.0,7.0,1.0,11.0,140.0,79.9,46.0,0.3636,81.3,27.4,63.3,994.6,0.0,11.5,7.1,269.7,W,8.16,4.91,10.42
633103,2021-07-28,2021,CIN,2021-07-28 19:05:00,19,2,8,10,2,15,9,19,346,85.8,6,56,0.1071,0.1053,0.0,5.0,2.0,8.0,167.0,86.5,51.0,0.0,2.0,10.0,6.0,11.0,179.0,85.0,48.0,0.1818,84.5,29.2,76.3,992.9,0.3,14.3,8.9,226.3,SW,14.3,13.33,13.54
633124,2021-07-29,2021,CIN,2021-07-29 13:20:00,13,4,7,11,4,16,3,22,305,83.1,3,56,0.0536,0.1818,3.0,12.0,2.0,8.0,147.0,84.1,41.0,0.375,1.0,4.0,1.0,14.0,158.0,82.5,60.0,0.0714,78.7,25.9,76.7,991.6,0.0,20.7,12.8,42.7,NE,-20.65,-19.69,-19.12
632980,2021-08-06,2021,CWS,2021-08-06 13:20:00,13,6,8,14,4,26,7,24,377,80.4,3,57,0.0526,0.1667,2.0,12.0,3.0,10.0,180.0,79.2,61.0,0.2,2.0,14.0,2.0,14.0,197.0,81.7,60.0,0.1429,77.2,25.1,72.7,993.4,0.2,25.6,15.9,224.3,SW,25.63,24.19,23.98
633012,2021-08-07,2021,CWS,2021-08-07 13:20:00,13,0,4,4,2,26,2,13,273,81.4,3,41,0.0732,0.1538,0.0,17.0,2.0,5.0,148.0,80.2,39.0,0.0,2.0,9.0,0.0,8.0,125.0,82.5,45.0,0.25,83.1,28.4,67.7,993.0,0.1,8.6,5.3,184.7,S,6.53,8.03,4.24
632970,2021-08-08,2021,CWS,2021-08-08 18:09:00,18,3,9,12,4,26,7,16,304,84.3,5,43,0.1163,0.25,0.0,16.0,3.0,6.0,147.0,82.5,35.0,0.0,4.0,10.0,4.0,10.0,157.0,85.8,44.0,0.4,79.4,26.3,80.3,990.6,1.4,22.3,13.9,207.0,SW,21.21,22.29,17.57
632997,2021-08-10,2021,MIL,2021-08-09 19:05:00,19,2,4,6,3,14,3,16,224,84.6,1,44,0.0227,0.1875,0.0,10.0,2.0,8.0,119.0,81.2,38.0,0.0,3.0,4.0,1.0,8.0,105.0,88.3,35.0,0.375,73.1,22.8,95.3,989.2,10.3,21.2,13.2,208.3,SW,20.27,21.13,16.97
633000,2021-08-10,2021,MIL,2021-08-10 19:05:00,19,3,6,9,1,16,5,15,247,80.6,2,41,0.0488,0.0667,1.0,11.0,3.0,7.0,119.0,84.0,32.0,0.1429,0.0,5.0,1.0,8.0,128.0,77.3,34.0,0.0,76.4,24.7,92.0,990.1,28.7,25.3,15.7,202.6,SW,23.39,25.28,18.69
632946,2021-08-11,2021,MIL,2021-08-11 19:05:00,19,0,10,10,1,25,2,20,277,81.2,1,47,0.0213,0.05,0.0,16.0,0.0,4.0,109.0,84.6,26.0,0.0,1.0,9.0,2.0,16.0,168.0,79.7,57.0,0.0625,75.6,24.2,92.0,988.4,6.0,27.8,17.3,236.6,SW,27.26,23.7,27.54
633016,2021-08-12,2021,MIL,2021-08-12 13:20:00,13,4,17,21,7,20,8,30,377,79.4,6,65,0.0923,0.2333,2.0,11.0,4.0,8.0,177.0,77.4,52.0,0.25,5.0,9.0,4.0,22.0,200.0,81.1,60.0,0.2273,88.0,31.1,61.3,991.6,0.0,25.8,16.0,222.0,SW,25.73,24.64,23.72
632826,2021-08-20,2021,KC,2021-08-20 13:20:00,13,2,6,8,6,20,4,13,286,79.9,4,46,0.087,0.4615,1.0,13.0,1.0,5.0,133.0,81.6,32.0,0.2,5.0,7.0,3.0,8.0,153.0,78.9,52.0,0.625,79.8,26.5,79.0,992.7,0.0,12.7,7.9,102.0,E,-6.94,-2.87,-10.17
632824,2021-08-21,2021,KC,2021-08-21 13:20:00,13,2,4,6,1,19,4,10,253,80.9,1,45,0.0222,0.1,1.0,11.0,2.0,1.0,117.0,80.0,33.0,1.0,0.0,8.0,2.0,9.0,136.0,81.4,54.0,0.0,85.7,29.8,57.7,989.0,0.0,20.7,12.9,200.7,S,18.86,20.64,14.81
