game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
413655,2015-04-06,2015,COL,2015-04-06 13:10:00,13,0,10,10,2,15,1,24,284,87.7,0,61,0.0,0.0833,44.9,7.2,71.7,994.3,0.0,17.4,10.8,48.7,NE,-1.11,-6.97,4.88
413667,2015-04-07,2015,COL,2015-04-07 19:10:00,19,2,5,7,0,13,3,18,262,88.9,0,57,0.0,0.0,40.9,4.9,84.0,996.3,0.4,21.5,13.4,71.3,E,-9.54,-15.55,-2.37
413677,2015-04-08,2015,COL,2015-04-08 19:10:00,19,4,5,9,4,15,5,18,292,87.2,4,59,0.0678,0.2222,38.2,3.5,85.3,993.2,0.6,14.3,8.9,59.7,NE,-3.62,-8.13,1.33
413704,2015-04-10,2015,PIT,2015-04-10 19:10:00,19,2,6,8,2,18,4,19,290,84.8,6,54,0.1111,0.1053,42.9,6.1,75.3,994.9,0.0,13.5,8.4,269.7,W,9.49,12.2,5.63
413719,2015-04-11,2015,PIT,2015-04-11 18:10:00,18,6,0,6,1,17,4,9,226,91.6,3,40,0.075,0.1111,49.3,9.6,60.7,996.9,0.0,13.3,8.3,181.7,S,-9.15,-5.28,-11.92
413734,2015-04-12,2015,PIT,2015-04-12 13:10:00,13,2,10,12,3,18,4,18,290,88.0,3,53,0.0566,0.1667,60.6,15.9,50.3,993.2,0.0,24.5,15.2,171.3,S,-19.76,-13.6,-23.54
413836,2015-04-20,2015,CIN,2015-04-20 18:20:00,18,1,6,7,3,13,6,12,238,85.3,3,52,0.0577,0.25,45.3,7.4,52.3,977.7,0.0,24.6,15.3,270.3,W,17.52,22.39,10.54
413847,2015-04-21,2015,CIN,2015-04-21 19:10:00,19,10,16,26,7,23,9,25,344,89.3,4,58,0.069,0.28,42.0,5.6,48.7,981.1,0.0,22.7,14.1,274.3,W,17.24,21.27,11.14
413862,2015-04-22,2015,CIN,2015-04-22 19:10:00,19,1,2,3,0,16,5,9,249,85.4,0,44,0.0,0.0,40.6,4.8,46.7,987.9,0.0,12.5,7.7,305.3,NW,12.29,12.26,10.83
413877,2015-04-23,2015,CIN,2015-04-23 12:40:00,12,4,2,6,3,15,3,14,244,85.5,4,46,0.087,0.2143,46.2,7.9,41.0,993.6,0.0,7.3,4.6,319.0,NW,7.32,6.7,7.05
413896,2015-04-24,2015,STL,2015-04-24 19:10:00,19,0,3,3,2,19,5,13,261,86.9,2,46,0.0435,0.1538,36.9,2.7,86.3,992.3,2.0,13.7,8.5,65.3,NE,-4.77,-8.89,-0.08
413911,2015-04-25,2015,STL,2015-04-25 18:10:00,18,3,5,8,1,15,6,18,269,88.9,1,53,0.0189,0.0556,40.0,4.5,60.0,988.6,0.0,20.3,12.6,14.0,N,10.46,3.87,15.78
413926,2015-04-26,2015,STL,2015-04-26 13:10:00,13,6,3,9,2,14,5,23,291,90.3,4,60,0.0667,0.087,50.7,10.4,49.7,993.9,0.0,17.6,10.9,32.7,NE,3.75,-2.34,9.4
414029,2015-05-04,2015,LAD,2015-05-04 18:20:00,18,4,3,7,2,19,5,13,282,87.3,4,45,0.0889,0.1538,51.7,11.0,63.3,998.9,0.0,12.0,7.5,50.7,NE,-1.19,-5.21,2.98
414044,2015-05-05,2015,LAD,2015-05-05 19:10:00,19,2,8,10,3,17,9,12,303,86.1,5,49,0.102,0.25,46.8,8.2,85.0,1001.2,0.4,12.2,7.6,66.3,NE,-4.45,-8.08,-0.28
414059,2015-05-06,2015,LAD,2015-05-06 19:10:00,19,6,3,9,4,16,7,15,261,88.0,4,49,0.0816,0.2667,51.7,11.0,97.7,996.0,0.0,10.9,6.8,92.3,E,-8.04,-10.09,-5.02
414074,2015-05-07,2015,LAD,2015-05-07 12:40:00,12,4,14,18,4,20,13,21,325,89.1,4,53,0.0755,0.1905,70.8,21.6,52.3,992.4,0.0,23.8,14.8,162.7,S,-21.11,-16.05,-23.62
414082,2015-05-08,2015,CHC,2015-05-08 19:10:00,19,6,7,13,6,25,9,20,303,87.6,6,47,0.1277,0.3,63.2,17.3,96.0,992.1,3.1,2.8,1.8,165.7,S,-2.44,-1.79,-2.78
414097,2015-05-09,2015,CHC,2015-05-09 18:10:00,18,12,4,16,4,14,6,19,314,90.1,6,56,0.1071,0.2105,49.9,9.9,77.3,996.7,0.0,16.7,10.4,28.7,NE,4.7,-1.07,9.89
414112,2015-05-10,2015,CHC,2015-05-10 13:10:00,13,3,2,5,3,21,8,15,326,87.6,2,54,0.037,0.2,48.0,8.9,90.3,994.4,0.0,16.5,10.3,19.3,N,7.15,1.63,11.8
414126,2015-05-11,2015,CWS,2015-05-11 18:20:00,18,10,7,17,4,16,3,24,272,89.1,4,59,0.0678,0.1667,59.1,15.1,54.3,986.6,0.0,27.5,17.1,254.0,W,13.35,20.78,4.31
414136,2015-05-12,2015,CWS,2015-05-12 19:10:00,19,2,4,6,1,20,4,12,262,86.6,1,46,0.0217,0.0833,48.4,9.1,52.0,1001.1,0.0,15.3,9.5,309.7,NW,15.2,14.77,13.8
414151,2015-05-13,2015,CWS,2015-05-13 19:10:00,19,2,4,6,3,17,6,16,296,87.8,3,49,0.0612,0.1875,43.1,6.2,68.7,1007.3,0.0,7.8,4.8,60.3,NE,-2.05,-4.49,0.63
414326,2015-05-25,2015,SF,2015-05-25 13:10:00,13,4,8,12,4,19,9,18,301,89.2,4,51,0.0784,0.2222,71.8,22.1,61.7,987.7,0.0,24.7,15.3,222.7,SW,-1.01,7.5,-9.39
414341,2015-05-26,2015,SF,2015-05-26 19:10:00,19,3,6,9,4,17,5,18,310,85.2,4,54,0.0741,0.2222,65.4,18.6,78.0,985.0,0.0,24.5,15.2,226.0,SW,0.43,8.79,-7.99
414356,2015-05-27,2015,SF,2015-05-27 12:40:00,12,1,3,4,1,21,0,15,285,81.6,0,47,0.0,0.0667,66.9,19.4,67.0,993.0,0.4,15.7,9.8,318.3,NW,15.67,14.42,15.04
414365,2015-05-29,2015,AZ,2015-05-29 19:10:00,19,5,7,12,6,18,6,22,331,85.9,3,58,0.0517,0.2727,66.9,19.4,92.7,990.0,0.5,13.9,8.6,205.7,SW,-4.58,0.17,-8.78
414380,2015-05-30,2015,AZ,2015-05-30 15:10:00,15,3,7,10,2,11,2,21,279,87.0,2,65,0.0308,0.0952,45.9,7.7,90.7,997.9,2.6,30.5,19.0,19.3,N,13.21,3.01,21.82
414395,2015-05-31,2015,AZ,2015-05-31 13:10:00,13,7,6,13,3,27,14,32,528,85.4,4,103,0.0388,0.0938,53.0,11.7,60.0,1001.3,0.0,23.0,14.3,28.7,NE,6.47,-1.47,13.63
414552,2015-06-11,2015,WSH,2015-06-11 19:10:00,19,6,5,11,2,15,4,18,260,85.7,1,55,0.0182,0.1111,53.6,12.0,90.0,988.3,1.0,22.4,13.9,47.0,NE,-0.78,-8.39,6.92
414567,2015-06-12,2015,WSH,2015-06-12 19:10:00,19,8,4,12,2,19,5,22,295,89.1,1,51,0.0196,0.0909,56.1,13.4,81.7,991.6,0.0,13.1,8.2,37.3,NE,1.75,-2.81,6.1
414582,2015-06-13,2015,WSH,2015-06-13 15:10:00,15,2,7,9,2,15,3,19,263,85.7,2,58,0.0345,0.1053,66.8,19.3,88.7,990.5,0.0,8.1,5.1,69.2,E,-3.34,-5.67,-0.6
414597,2015-06-14,2015,WSH,2015-06-14 13:10:00,13,0,4,4,0,25,3,11,288,80.0,0,39,0.0,0.0,71.7,22.1,74.3,990.1,0.0,3.8,2.4,227.0,SW,0.14,1.44,-1.18
414604,2015-06-15,2015,KC,2015-06-15 19:10:00,19,5,8,13,1,10,7,24,321,87.1,1,64,0.0156,0.0417,65.8,18.8,90.7,990.7,11.6,9.0,5.6,5.7,N,5.68,2.97,7.71
414619,2015-06-16,2015,KC,2015-06-16 19:10:00,19,2,7,9,3,7,0,26,272,86.7,3,71,0.0423,0.1154,55.9,13.3,64.3,998.1,0.0,12.0,7.5,58.0,NE,-2.71,-6.55,1.47
414719,2015-06-23,2015,NYM,2015-06-23 19:10:00,19,3,2,5,1,18,7,13,285,84.5,1,45,0.0222,0.0769,63.7,17.6,76.3,995.9,0.0,7.8,4.8,134.5,SE,-7.77,-7.32,-7.28
414734,2015-06-24,2015,NYM,2015-06-24 19:10:00,19,4,1,5,2,10,3,13,222,84.8,1,52,0.0192,0.1538,66.1,19.0,75.0,994.7,0.0,10.0,6.2,178.2,S,-7.27,-4.5,-9.16
414747,2015-06-25,2015,NYM,2015-06-25 13:10:00,13,0,2,2,0,18,2,14,270,85.1,0,46,0.0,0.0,67.4,19.7,84.0,992.5,0.2,11.1,6.9,81.7,E,-6.61,-9.25,-3.18
414761,2015-06-26,2015,MIN,2015-06-26 19:10:00,19,10,4,14,5,10,4,19,290,86.3,3,61,0.0492,0.2632,60.6,15.9,79.7,993.9,0.0,14.9,9.3,25.7,NE,4.93,-0.17,9.44
414776,2015-06-27,2015,MIN,2015-06-27 13:10:00,13,2,5,7,3,8,5,14,260,86.8,3,57,0.0526,0.2143,70.0,21.1,46.7,993.3,0.0,14.6,9.1,22.3,N,5.64,0.68,9.92
414791,2015-06-28,2015,MIN,2015-06-28 13:10:00,13,5,3,8,3,15,9,15,288,84.2,4,49,0.0816,0.2,70.8,21.5,50.7,988.8,0.0,11.1,6.9,150.3,SE,-10.67,-9.03,-11.03
414892,2015-07-06,2015,ATL,2015-07-06 19:10:00,19,3,5,8,2,13,5,23,313,84.4,1,61,0.0164,0.087,71.6,22.0,95.0,987.5,11.9,14.8,9.2,216.4,SW,-2.23,2.92,-7.11
414905,2015-07-07,2015,ATL,2015-07-07 19:10:00,19,3,4,7,3,11,6,18,281,89.2,4,57,0.0702,0.1667,58.0,14.4,70.0,996.3,0.0,11.7,7.2,47.0,NE,-0.41,-4.37,3.6
414920,2015-07-08,2015,ATL,2015-07-08 13:10:00,13,6,5,11,5,17,9,12,285,85.4,2,45,0.0444,0.4167,63.7,17.6,68.7,995.4,0.0,12.8,7.9,104.3,E,-10.98,-12.55,-8.09
414999,2015-07-17,2015,PIT,2015-07-17 19:10:00,19,4,1,5,1,14,7,9,247,89.5,1,46,0.0217,0.1111,75.1,24.0,88.7,986.0,0.0,8.2,5.1,168.7,S,-6.8,-4.84,-7.94
415014,2015-07-18,2015,PIT,2015-07-18 18:10:00,18,8,5,13,3,16,9,20,302,85.8,2,54,0.037,0.15,77.5,25.3,85.7,987.0,0.0,13.9,8.7,213.7,SW,-2.74,2.1,-7.25
415029,2015-07-19,2015,PIT,2015-07-19 13:10:00,13,6,1,7,0,12,6,17,252,83.5,0,52,0.0,0.0,77.9,25.5,46.7,989.6,0.0,12.7,7.9,289.3,W,11.48,12.67,8.9
415047,2015-07-21,2015,CLE,2015-07-21 19:10:00,19,8,1,9,1,18,7,18,277,89.1,1,47,0.0213,0.0556,68.5,20.3,68.0,990.1,0.0,5.5,3.4,285.0,W,4.76,5.42,3.53
415062,2015-07-22,2015,CLE,2015-07-22 13:10:00,13,5,7,12,3,13,7,31,330,86.5,4,65,0.0615,0.0968,75.9,24.4,51.7,992.0,0.0,6.5,4.1,208.7,SW,-1.84,0.42,-3.87
415171,2015-07-30,2015,CHC,2015-07-30 19:10:00,19,2,5,7,1,18,6,15,277,85.5,1,50,0.02,0.0667,77.6,25.3,44.7,992.6,0.0,16.0,9.9,279.0,W,12.92,15.35,8.93
415184,2015-07-31,2015,CHC,2015-07-31 19:10:00,19,1,4,5,2,19,5,16,309,85.9,1,51,0.0196,0.125,74.1,23.4,43.7,991.5,0.0,12.3,7.7,285.0,W,10.68,12.15,7.93
415199,2015-08-01,2015,CHC,2015-08-01 18:10:00,18,2,4,6,2,16,7,10,277,86.6,2,46,0.0435,0.2,77.7,25.4,52.0,989.3,0.0,5.7,3.5,162.4,S,-5.03,-3.84,-5.62
415214,2015-08-02,2015,CHC,2015-08-02 13:10:00,13,3,4,7,1,15,2,17,316,88.8,2,56,0.0357,0.0588,85.2,29.5,57.0,981.3,0.0,31.8,19.8,218.0,SW,-3.88,7.15,-14.44
415233,2015-08-03,2015,SD,2015-08-03 19:10:00,19,5,13,18,4,16,10,22,321,88.2,3,59,0.0508,0.1818,71.2,21.8,54.3,988.8,0.0,11.4,7.1,285.0,W,9.9,11.26,7.35
415247,2015-08-04,2015,SD,2015-08-04 19:10:00,19,4,1,5,0,14,6,17,287,85.5,2,53,0.0377,0.0,71.6,22.0,65.0,993.2,0.0,9.4,5.8,156.8,SE,-8.73,-7.01,-9.4
415262,2015-08-05,2015,SD,2015-08-05 19:10:00,19,8,5,13,2,19,1,22,298,87.6,5,53,0.0943,0.0909,65.2,18.4,78.3,994.6,0.0,12.9,8.0,62.0,NE,-3.78,-7.78,0.68
415274,2015-08-06,2015,SD,2015-08-06 13:10:00,13,10,1,11,3,10,7,16,289,84.9,2,56,0.0357,0.1875,74.4,23.5,66.3,992.3,0.0,8.9,5.5,103.7,E,-7.57,-8.69,-5.54
415289,2015-08-07,2015,STL,2015-08-07 19:10:00,19,0,6,6,1,16,6,16,293,90.5,4,52,0.0769,0.0625,67.1,19.5,79.3,988.5,2.2,18.8,11.7,137.3,SE,-18.82,-17.42,-17.95
415304,2015-08-08,2015,STL,2015-08-08 18:10:00,18,0,3,3,1,15,7,7,270,87.7,0,44,0.0,0.1429,68.9,20.5,86.3,992.4,0.0,13.7,8.5,44.0,NE,0.24,-4.45,4.9
415319,2015-08-09,2015,STL,2015-08-09 13:10:00,13,5,4,9,4,13,4,15,218,86.3,3,49,0.0612,0.2667,74.3,23.5,78.0,991.6,0.0,5.6,3.5,117.6,SE,-5.38,-5.63,-4.48
415377,2015-08-14,2015,PHI,2015-08-14 19:10:00,19,3,1,4,1,8,3,13,232,89.6,2,55,0.0364,0.0769,78.8,26.0,63.7,995.9,0.0,5.4,3.3,46.1,NE,-0.1,-1.93,1.74
415392,2015-08-15,2015,PHI,2015-08-15 18:10:00,18,4,2,6,1,18,3,17,248,83.1,1,50,0.02,0.0588,76.4,24.7,84.0,995.4,0.0,11.6,7.2,159.0,S,-10.63,-8.37,-11.6
415407,2015-08-16,2015,PHI,2015-08-16 13:10:00,13,6,1,7,2,17,6,15,275,85.1,1,50,0.02,0.1333,84.9,29.4,51.0,994.3,0.0,19.4,12.0,196.3,S,-9.29,-2.92,-14.54
415417,2015-08-17,2015,MIA,2015-08-17 19:10:00,19,2,6,8,1,10,5,19,276,87.5,2,63,0.0317,0.0526,72.0,22.2,89.0,992.2,0.2,10.9,6.8,127.7,SE,-10.78,-10.6,-9.65
415430,2015-08-18,2015,MIA,2015-08-18 19:10:00,19,6,9,15,0,20,7,24,352,86.6,2,58,0.0345,0.0,71.9,22.2,88.3,983.1,0.3,19.2,12.0,139.3,SE,-19.18,-17.53,-18.52
415445,2015-08-19,2015,MIA,2015-08-19 13:10:00,13,8,7,15,5,14,11,23,298,87.0,6,59,0.1017,0.2174,72.7,22.6,52.3,982.1,0.0,24.2,15.1,215.0,SW,-4.21,4.21,-12.12
415562,2015-08-28,2015,CIN,2015-08-28 19:10:00,19,5,0,5,1,18,8,11,265,85.1,1,41,0.0244,0.0909,65.7,18.7,95.0,996.5,2.9,6.9,4.3,71.9,E,-3.12,-5.04,-0.83
415577,2015-08-29,2015,CIN,2015-08-29 18:10:00,18,9,12,21,3,13,7,30,358,87.4,3,69,0.0435,0.1,64.1,17.8,91.3,994.6,0.0,5.7,3.6,35.0,NE,1.0,-0.99,2.87
415592,2015-08-30,2015,CIN,2015-08-30 13:10:00,13,4,1,5,1,15,2,17,252,85.9,3,49,0.0612,0.0588,72.9,22.7,69.7,995.0,0.0,6.6,4.1,123.7,SE,-6.51,-6.56,-5.67
415624,2015-09-01,2015,PIT,2015-09-01 19:10:00,19,7,4,11,3,15,3,18,290,84.0,3,50,0.06,0.1667,76.5,24.7,69.7,993.0,0.0,14.8,9.2,201.7,S,-5.85,-0.86,-10.13
415639,2015-09-02,2015,PIT,2015-09-02 19:10:00,19,9,4,13,2,9,5,21,300,87.9,3,62,0.0484,0.0952,75.8,24.3,74.0,991.3,0.0,12.3,7.6,196.0,S,-5.95,-1.92,-9.26
415649,2015-09-03,2015,PIT,2015-09-03 18:20:00,18,5,3,8,1,14,8,18,275,88.2,4,52,0.0769,0.0556,72.4,22.4,85.3,991.1,0.0,10.5,6.5,43.3,NE,0.3,-3.29,3.86
415817,2015-09-15,2015,STL,2015-09-15 19:10:00,19,1,3,4,2,22,9,12,326,88.8,3,47,0.0638,0.1667,69.2,20.7,64.0,998.5,0.0,21.1,13.1,167.7,S,-17.73,-12.78,-20.55
415832,2015-09-16,2015,STL,2015-09-16 19:10:00,19,4,5,9,4,16,7,16,309,86.9,6,55,0.1091,0.25,70.6,21.5,64.3,995.2,0.0,20.1,12.5,177.7,S,-14.78,-9.23,-18.55
415842,2015-09-17,2015,STL,2015-09-17 19:10:00,19,3,6,9,2,21,2,21,255,86.2,2,52,0.0385,0.0952,70.3,21.3,86.3,988.0,7.0,20.0,12.4,191.0,S,-11.17,-4.83,-16.15
415849,2015-09-18,2015,CIN,2015-09-18 19:10:00,19,3,5,8,4,19,13,16,324,89.6,4,49,0.0816,0.25,64.9,18.3,98.0,986.6,10.5,14.4,9.0,63.3,NE,-4.54,-8.95,0.42
415864,2015-09-19,2015,CIN,2015-09-19 18:10:00,18,7,9,16,4,21,6,25,336,87.8,4,57,0.0702,0.16,62.3,16.8,58.3,995.8,0.0,9.5,5.9,302.0,NW,9.26,9.43,7.97
415879,2015-09-20,2015,CIN,2015-09-20 13:10:00,13,8,4,12,3,14,9,20,296,87.7,3,58,0.0517,0.15,68.3,20.2,54.0,998.2,0.0,10.7,6.7,152.7,SE,-10.23,-8.5,-10.72
416037,2015-10-02,2015,CHC,2015-10-02 19:10:00,19,1,6,7,2,19,5,14,287,86.8,2,49,0.0408,0.1429,52.8,11.6,61.3,1004.4,0.0,25.5,15.8,61.4,NE,-7.2,-15.13,1.6
416052,2015-10-03,2015,CHC,2015-10-03 18:10:00,18,0,1,1,0,20,6,10,268,85.4,0,42,0.0,0.0,50.3,10.2,68.7,1002.0,0.0,26.0,16.2,75.0,E,-13.0,-19.92,-4.51
416067,2015-10-04,2015,CHC,2015-10-04 14:10:00,14,1,3,4,0,15,6,10,269,82.3,0,46,0.0,0.0,54.3,12.4,78.7,1000.1,0.0,16.1,10.0,34.3,NE,2.99,-2.62,8.23
446875,2016-04-04,2016,SF,2016-04-04 13:10:00,13,3,12,15,6,13,10,23,352,86.3,4,60,0.0667,0.2609,32.5,0.3,50.7,1002.0,0.0,18.2,11.3,6.7,N,11.31,5.74,15.52
446885,2016-04-05,2016,SF,2016-04-05 19:10:00,19,1,2,3,1,11,2,13,231,87.6,1,54,0.0185,0.0769,37.0,2.8,75.7,995.3,1.7,27.3,17.0,142.3,SE,-27.11,-24.28,-26.67
446898,2016-04-06,2016,SF,2016-04-06 12:40:00,12,4,3,7,2,12,11,15,293,84.7,4,50,0.08,0.1333,46.9,8.3,78.7,976.8,0.2,10.9,6.8,310.3,NW,10.83,10.48,9.88
446915,2016-04-08,2016,HOU,2016-04-08 19:10:00,19,6,4,10,4,20,7,16,304,90.0,7,43,0.1628,0.25,30.0,-1.1,70.0,991.4,2.2,28.6,17.8,9.7,N,16.52,7.55,23.5
446930,2016-04-09,2016,HOU,2016-04-09 18:10:00,18,4,6,10,5,16,7,17,291,83.1,5,51,0.098,0.2941,29.8,-1.2,55.0,999.3,0.0,17.8,11.1,137.7,SE,-17.78,-16.43,-16.99
446945,2016-04-10,2016,HOU,2016-04-10 13:10:00,13,3,2,5,2,23,12,9,284,85.1,3,34,0.0882,0.2222,47.1,8.4,78.7,983.4,0.2,22.8,14.1,198.0,S,-10.34,-2.77,-16.65
447081,2016-04-20,2016,MIN,2016-04-20 19:10:00,19,10,5,15,5,19,9,25,323,87.6,4,53,0.0755,0.2,51.4,10.8,88.7,991.4,0.6,11.7,7.2,156.7,SE,-10.84,-8.71,-11.66
447095,2016-04-21,2016,MIN,2016-04-21 12:40:00,12,1,8,9,2,15,10,16,295,84.0,1,53,0.0189,0.125,59.7,15.4,66.7,985.9,0.0,3.7,2.3,211.9,SW,-0.84,0.45,-2.04
447112,2016-04-22,2016,PHI,2016-04-22 19:10:00,19,2,5,7,2,16,4,16,279,85.4,2,52,0.0385,0.125,42.0,5.6,73.0,998.5,0.0,16.1,10.0,26.0,NE,5.24,-0.28,10.13
447127,2016-04-23,2016,PHI,2016-04-23 18:10:00,18,6,10,16,4,21,10,23,387,83.6,5,55,0.0909,0.1739,44.4,6.9,76.0,995.5,0.0,10.9,6.8,106.3,E,-9.53,-10.74,-7.18
447142,2016-04-24,2016,PHI,2016-04-24 13:10:00,13,8,5,13,3,19,0,22,271,86.9,4,52,0.0769,0.1364,56.3,13.5,72.3,990.5,0.2,17.4,10.8,110.0,E,-15.77,-17.33,-12.3
447208,2016-04-29,2016,MIA,2016-04-29 19:10:00,19,3,6,9,2,17,10,14,314,84.9,4,48,0.0833,0.1429,40.8,4.9,77.0,998.0,0.0,8.4,5.2,60.0,NE,-2.17,-4.8,0.73
447223,2016-04-30,2016,MIA,2016-04-30 18:10:00,18,5,7,12,5,18,11,21,344,85.4,6,57,0.1053,0.2381,41.8,5.5,89.3,993.4,4.6,24.8,15.4,32.0,NE,5.58,-3.02,13.51
447238,2016-05-01,2016,MIA,2016-05-01 13:10:00,13,14,5,19,4,5,5,34,319,89.5,5,76,0.0658,0.1176,47.9,8.8,74.7,994.5,0.0,21.1,13.1,35.7,NE,3.42,-3.9,10.32
447247,2016-05-02,2016,LAA,2016-05-02 18:20:00,18,8,5,13,1,16,8,25,293,82.1,1,57,0.0175,0.04,48.0,8.9,68.3,993.8,0.0,5.5,3.4,98.0,E,-4.42,-5.29,-3.01
447260,2016-05-03,2016,LAA,2016-05-03 19:10:00,19,5,4,9,3,14,8,16,255,85.0,4,48,0.0833,0.1875,55.8,13.2,52.7,982.5,0.0,18.0,11.2,229.0,SW,1.25,7.31,-4.97
447275,2016-05-04,2016,LAA,2016-05-04 12:40:00,12,3,7,10,2,12,9,21,330,88.0,3,60,0.05,0.0952,47.2,8.5,65.7,986.7,0.3,23.2,14.4,356.3,N,17.45,11.15,21.64
447388,2016-05-12,2016,SD,2016-05-12 19:10:00,19,0,3,3,1,18,3,15,258,87.2,0,46,0.0,0.0667,58.8,14.9,60.7,990.4,0.0,22.4,13.9,282.3,W,18.83,21.82,13.56
447402,2016-05-13,2016,SD,2016-05-13 19:10:00,19,1,0,1,0,15,8,10,274,83.8,1,42,0.0238,0.0,47.7,8.7,86.3,989.4,4.4,15.4,9.6,316.0,NW,15.43,14.41,14.59
447417,2016-05-14,2016,SD,2016-05-14 18:10:00,18,7,8,15,5,24,17,23,456,86.8,7,66,0.1061,0.2174,43.3,6.3,47.3,993.9,0.0,18.5,11.5,307.0,NW,18.32,18.1,16.33
447432,2016-05-15,2016,SD,2016-05-15 13:10:00,13,3,2,5,3,19,1,18,281,89.0,5,51,0.098,0.1667,49.4,9.7,42.3,996.0,0.0,11.9,7.4,267.3,W,7.99,10.51,4.51
447446,2016-05-17,2016,CHC,2016-05-17 19:10:00,19,4,2,6,3,16,3,8,219,85.0,4,43,0.093,0.375,46.1,7.8,61.0,1000.7,0.0,12.5,7.8,9.3,N,7.29,3.37,10.32
447461,2016-05-18,2016,CHC,2016-05-18 19:10:00,19,1,2,3,0,23,16,16,457,82.4,2,63,0.0317,0.0,47.2,8.5,61.7,999.5,0.0,4.4,2.7,136.2,SE,-4.37,-4.07,-4.13
447475,2016-05-19,2016,CHC,2016-05-19 12:40:00,12,5,3,8,3,25,10,14,305,88.2,4,39,0.1026,0.2143,61.2,16.2,46.7,999.2,0.0,10.5,6.5,147.3,SE,-10.23,-8.84,-10.37
447582,2016-05-27,2016,CIN,2016-05-27 19:10:00,19,9,5,14,5,14,6,20,277,86.1,4,56,0.0714,0.25,63.4,17.5,98.7,988.0,1.5,20.1,12.5,155.0,SE,-18.92,-15.42,-20.13
447597,2016-05-28,2016,CIN,2016-05-28 15:10:00,15,6,7,13,2,17,7,18,334,84.8,1,53,0.0189,0.1111,72.4,22.4,67.0,988.6,0.0,21.7,13.5,171.0,S,-17.58,-12.14,-20.89
447612,2016-05-29,2016,CIN,2016-05-29 13:10:00,13,5,4,9,1,11,7,17,271,81.7,3,51,0.0588,0.0588,74.5,23.6,51.3,991.9,0.0,19.6,12.2,252.0,W,8.9,14.33,2.39
447635,2016-05-30,2016,STL,2016-05-30 13:10:00,13,0,6,6,1,22,2,17,273,85.6,3,48,0.0625,0.0588,73.5,23.1,52.3,992.8,0.0,3.8,2.3,25.3,NE,1.27,-0.02,2.41
447650,2016-05-31,2016,STL,2016-05-31 19:10:00,19,3,10,13,2,14,8,21,335,86.9,2,56,0.0357,0.0952,62.7,17.0,77.3,991.9,0.3,8.8,5.4,120.3,SE,-8.48,-8.73,-7.21
447665,2016-06-01,2016,STL,2016-06-01 12:40:00,12,3,1,4,2,14,3,10,229,84.2,2,46,0.0435,0.2,69.6,20.9,71.0,990.7,0.0,12.0,7.4,187.3,S,-7.31,-3.63,-10.11
447744,2016-06-07,2016,ATH,2016-06-07 19:10:00,19,5,4,9,3,16,5,11,255,86.3,4,46,0.087,0.2727,59.2,15.1,62.0,989.3,0.0,6.8,4.2,12.0,N,3.72,1.53,5.45
447759,2016-06-08,2016,ATH,2016-06-08 19:10:00,19,4,0,4,0,11,2,12,250,83.0,0,51,0.0,0.0,55.0,12.8,69.7,993.5,0.0,12.0,7.5,134.7,SE,-12.0,-11.3,-11.25
447769,2016-06-09,2016,NYM,2016-06-09 19:10:00,19,2,5,7,1,12,3,23,271,86.5,2,59,0.0339,0.0435,64.5,18.0,92.7,991.3,0.0,11.6,7.2,132.7,SE,-11.62,-11.08,-10.76
447781,2016-06-10,2016,NYM,2016-06-10 19:10:00,19,1,2,3,1,20,11,13,332,85.2,3,55,0.0545,0.0769,80.0,26.7,56.7,989.1,0.0,20.3,12.6,239.6,SW,5.12,11.52,-1.9
447796,2016-06-11,2016,NYM,2016-06-11 15:10:00,15,7,4,11,7,17,9,15,275,84.1,5,45,0.1111,0.4667,82.1,27.8,66.3,991.0,0.0,10.7,6.6,253.1,W,5.04,7.96,1.51
447811,2016-06-12,2016,NYM,2016-06-12 13:10:00,13,5,3,8,0,16,3,16,290,85.1,2,53,0.0377,0.0,64.0,17.8,47.3,999.4,0.0,14.7,9.1,52.7,NE,-1.96,-6.81,3.13
447974,2016-06-24,2016,WSH,2016-06-24 19:10:00,19,5,3,8,2,29,5,14,328,84.9,1,36,0.0278,0.1429,69.0,20.6,70.0,995.4,0.0,10.7,6.6,135.0,SE,-10.7,-10.05,-10.05
447989,2016-06-25,2016,WSH,2016-06-25 15:10:00,15,6,5,11,1,10,6,20,272,88.7,2,59,0.0339,0.05,82.2,27.9,56.7,993.0,0.0,20.7,12.9,162.7,S,-18.36,-13.97,-20.55
448004,2016-06-26,2016,WSH,2016-06-26 13:10:00,13,2,3,5,3,16,7,15,286,86.2,3,52,0.0577,0.2,84.7,29.3,41.3,992.9,0.0,15.0,9.3,251.3,W,6.64,10.83,1.65
448021,2016-06-28,2016,LAD,2016-06-28 19:10:00,19,5,6,11,0,17,13,16,305,82.4,3,51,0.0588,0.0,62.3,16.8,57.7,997.3,0.0,4.2,2.6,347.2,N,3.53,2.55,4.07
