game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
633715,2021-06-13,2021,NYY,2021-06-13 13:05:00,13,7,0,7,0,16,2,16,253,83.0,1,49,0.0204,0.0,0.0,5.0,1.0,12.0,132.0,83.2,51.0,0.0,0.0,11.0,1.0,4.0,121.0,82.7,45.0,0.0,80.1,26.7,51.3,1011.7,0.0,11.0,6.8,227.7,SW,9.96,7.76,10.96,day
633549,2021-06-22,2021,WSH,2021-06-22 19:05:00,19,2,3,5,2,23,6,15,344,81.3,4,46,0.087,0.1333,2.0,13.0,4.0,6.0,183.0,80.6,55.0,0.3333,0.0,10.0,2.0,9.0,161.0,82.0,50.0,0.0,64.9,18.3,82.3,1011.7,0.2,14.1,8.8,310.7,NW,-4.41,-8.73,0.45,night
633546,2021-06-23,2021,WSH,2021-06-23 13:05:00,13,12,13,25,5,14,14,27,378,82.1,6,65,0.0923,0.1852,3.0,5.0,6.0,15.0,183.0,83.3,67.0,0.2,2.0,9.0,8.0,12.0,195.0,80.7,59.0,0.1667,74.7,23.7,33.0,1022.2,0.0,8.4,5.2,327.7,NW,-4.84,-6.9,-2.2,day
633495,2021-06-29,2021,MIA,2021-06-29 19:05:00,19,4,3,7,2,22,10,7,295,79.0,2,36,0.0556,0.2857,1.0,12.0,7.0,3.0,146.0,74.4,34.0,0.3333,1.0,10.0,3.0,4.0,149.0,82.5,45.0,0.25,88.3,31.3,53.7,1019.5,0.0,12.1,7.5,229.0,SW,10.8,8.31,11.99,night
633419,2021-06-30,2021,MIA,2021-06-30 19:05:00,19,6,11,17,4,26,7,26,344,80.2,6,55,0.1091,0.1538,2.0,10.0,6.0,8.0,154.0,83.8,51.0,0.25,2.0,16.0,1.0,18.0,190.0,77.7,71.0,0.1111,88.9,31.6,53.7,1012.8,0.4,16.4,10.2,251.6,W,10.75,5.86,14.34,night
633448,2021-07-02,2021,SD,2021-07-02 18:05:00,18,4,3,7,1,18,4,11,290,81.2,3,51,0.0588,0.0909,1.0,6.0,1.0,5.0,132.0,85.7,53.0,0.2,0.0,12.0,2.0,6.0,158.0,76.8,54.0,0.0,73.1,22.8,79.0,1006.1,0.7,6.8,4.2,260.9,W,3.58,1.38,5.36,night
633390,2021-07-03,2021,SD,2021-07-03 16:05:00,16,4,2,6,3,15,5,12,260,81.9,4,45,0.0889,0.25,2.0,11.0,3.0,8.0,137.0,82.3,53.0,0.25,1.0,4.0,2.0,4.0,123.0,81.4,42.0,0.25,71.5,22.0,70.3,1007.4,0.6,4.7,2.9,323.3,NW,-2.41,-3.64,-0.88,day
633374,2021-07-04,2021,SD,2021-07-04 13:05:00,13,1,11,12,4,14,12,20,327,82.7,5,53,0.0943,0.2,1.0,5.0,6.0,5.0,139.0,81.4,41.0,0.2,3.0,9.0,4.0,15.0,188.0,83.6,60.0,0.2,76.8,24.9,62.0,1012.2,1.3,6.4,4.0,245.0,SW,4.74,2.97,5.94,day
633283,2021-07-16,2021,MIA,2021-07-16 16:05:00,16,5,2,7,0,18,4,14,242,81.2,0,34,0.0,0.0,0.0,6.0,4.0,6.0,125.0,79.2,39.0,0.0,0.0,12.0,0.0,8.0,117.0,83.1,38.0,0.0,91.0,32.8,47.0,1015.0,0.0,12.0,7.5,228.0,SW,10.86,8.43,11.98,day
633447,2021-07-16,2021,MIA,2021-07-01 18:05:00,18,0,7,7,2,17,5,10,223,83.5,2,37,0.0541,0.2,0.0,8.0,3.0,2.0,96.0,81.4,34.0,0.0,2.0,9.0,2.0,8.0,127.0,85.2,43.0,0.25,75.2,24.0,89.3,1008.7,10.7,5.1,3.2,253.8,W,3.21,1.64,4.38,night
633299,2021-07-17,2021,MIA,2021-07-17 18:05:00,18,4,2,6,2,15,6,12,289,79.9,2,53,0.0377,0.1667,1.0,5.0,3.0,7.0,135.0,78.9,46.0,0.1429,1.0,10.0,3.0,5.0,154.0,80.7,55.0,0.2,83.1,28.4,75.0,1014.3,0.4,10.7,6.6,195.0,S,10.58,10.41,9.46,night
633239,2021-07-18,2021,MIA,2021-07-18 14:01:00,14,7,4,11,3,13,7,23,285,80.3,2,58,0.0345,0.1304,2.0,3.0,4.0,13.0,139.0,79.7,60.0,0.1538,1.0,10.0,3.0,10.0,146.0,81.1,51.0,0.1,81.8,27.7,57.3,1014.3,0.0,19.4,12.1,265.4,W,8.85,2.41,14.22,day
633276,2021-07-22,2021,ATL,2021-07-22 19:05:00,19,2,7,9,2,17,11,14,304,82.6,1,50,0.02,0.1429,0.0,11.0,4.0,7.0,150.0,82.1,43.0,0.0,2.0,6.0,6.0,7.0,154.0,83.1,50.0,0.2857,76.0,24.4,51.0,1018.8,0.0,9.1,5.7,325.4,NW,-4.95,-7.26,-2.04,night
633214,2021-07-23,2021,ATL,2021-07-23 19:05:00,19,5,1,6,1,15,8,17,293,81.8,3,51,0.0588,0.0588,1.0,7.0,5.0,8.0,143.0,81.1,46.0,0.125,0.0,8.0,3.0,9.0,150.0,82.4,57.0,0.0,77.7,25.4,51.3,1018.4,0.0,4.8,3.0,27.9,NE,-4.78,-4.34,-4.64,night
633202,2021-07-24,2021,ATL,2021-07-24 18:05:00,18,3,15,18,5,16,11,25,344,82.5,6,64,0.0938,0.2,0.0,7.0,6.0,8.0,166.0,80.4,59.0,0.0,5.0,9.0,5.0,17.0,178.0,84.3,67.0,0.2941,81.0,27.2,42.7,1016.0,0.0,13.6,8.4,201.6,S,13.57,12.82,12.68,night
633192,2021-07-25,2021,ATL,2021-07-25 13:05:00,13,2,1,3,3,22,0,10,227,84.9,1,39,0.0256,0.3,2.0,12.0,0.0,6.0,107.0,85.1,32.0,0.3333,1.0,10.0,0.0,4.0,120.0,84.7,38.0,0.25,87.8,31.0,50.0,1011.3,0.0,18.4,11.4,221.3,SW,17.38,14.31,18.36,day
633168,2021-07-26,2021,WSH,2021-07-26 19:05:00,19,6,5,11,2,16,10,21,307,79.3,2,55,0.0364,0.0952,2.0,9.0,3.0,11.0,156.0,79.2,44.0,0.1818,0.0,7.0,5.0,10.0,151.0,79.3,53.0,0.0,82.8,28.2,47.3,1011.8,0.0,8.3,5.2,18.8,N,-8.32,-8.0,-7.63,night
633152,2021-07-27,2021,WSH,2021-07-27 19:05:00,19,4,6,10,4,15,5,17,275,80.8,4,55,0.0727,0.2353,2.0,7.0,3.0,9.0,149.0,86.6,57.0,0.2222,2.0,8.0,2.0,8.0,126.0,73.9,48.0,0.25,83.1,28.4,52.3,1012.7,0.0,10.4,6.4,260.1,W,5.56,2.23,8.22,night
633081,2021-07-29,2021,WSH,2021-07-29 12:05:00,12,1,3,4,2,12,5,10,200,82.9,2,36,0.0556,0.2,1.0,7.0,3.0,3.0,100.0,80.5,28.0,0.3333,1.0,5.0,2.0,7.0,100.0,85.1,31.0,0.1429,80.8,27.1,67.7,1013.2,0.7,19.2,11.9,196.7,S,19.1,18.61,17.28,day
633134,2021-07-29,2021,WSH,2021-07-28 19:05:00,19,11,8,19,5,13,11,26,310,83.3,4,59,0.0678,0.1923,4.0,4.0,4.0,12.0,150.0,81.8,54.0,0.3333,1.0,9.0,3.0,14.0,160.0,84.9,51.0,0.0714,77.1,25.0,73.7,1014.9,0.2,9.3,5.8,140.3,SE,4.33,6.87,1.26,night
633074,2021-08-06,2021,NYM,2021-08-06 19:05:00,19,4,2,6,3,16,5,13,300,81.3,5,48,0.1042,0.2308,2.0,9.0,1.0,8.0,141.0,83.4,48.0,0.25,1.0,7.0,4.0,5.0,159.0,79.1,48.0,0.2,80.8,27.1,52.3,1018.9,0.0,15.0,9.3,199.3,S,14.94,14.33,13.76,night
632981,2021-08-07,2021,NYM,2021-08-07 16:15:00,16,5,3,8,6,20,6,14,313,81.9,7,46,0.1522,0.4286,3.0,7.0,1.0,8.0,141.0,81.4,45.0,0.375,3.0,13.0,5.0,6.0,172.0,82.3,49.0,0.5,81.9,27.7,50.7,1016.2,0.0,17.2,10.7,185.0,S,16.44,17.22,13.67,day
632967,2021-08-08,2021,NYM,2021-08-08 13:05:00,13,3,0,3,3,15,2,7,215,83.5,6,41,0.1463,0.4286,3.0,4.0,1.0,5.0,107.0,83.7,43.0,0.6,0.0,11.0,1.0,2.0,108.0,83.2,38.0,0.0,80.0,26.7,58.0,1017.3,0.0,11.1,6.9,41.6,NE,-10.52,-8.63,-11.13,day
632984,2021-08-10,2021,LAD,2021-08-10 19:05:00,19,0,5,5,2,30,7,18,320,81.2,3,40,0.075,0.1111,0.0,15.0,3.0,6.0,155.0,77.7,47.0,0.0,2.0,15.0,3.0,12.0,165.0,84.7,46.0,0.1667,81.3,27.4,82.7,1017.1,2.1,10.9,6.8,205.3,SW,10.85,10.02,10.38,night
632915,2021-08-11,2021,LAD,2021-08-11 19:05:00,19,2,8,10,2,17,7,20,329,83.5,4,56,0.0714,0.1,0.0,9.0,2.0,7.0,123.0,83.7,47.0,0.0,2.0,8.0,5.0,13.0,206.0,83.4,69.0,0.1538,83.3,28.5,77.0,1015.7,0.0,8.4,5.2,261.1,W,4.38,1.66,6.57,night
632969,2021-08-12,2021,LAD,2021-08-12 13:05:00,13,2,1,3,1,15,10,7,275,82.6,1,42,0.0238,0.1429,1.0,9.0,4.0,4.0,124.0,82.9,39.0,0.25,0.0,6.0,4.0,3.0,151.0,82.4,52.0,0.0,94.0,34.4,46.7,1015.9,0.0,16.2,10.1,218.7,SW,15.59,13.1,16.2,day
632901,2021-08-13,2021,CIN,2021-08-13 19:05:00,19,1,6,7,3,14,3,13,282,82.4,4,51,0.0784,0.2308,0.0,8.0,1.0,5.0,144.0,81.7,53.0,0.0,3.0,6.0,2.0,8.0,138.0,83.1,52.0,0.375,88.2,31.2,63.0,1016.1,0.0,12.6,7.8,223.3,SW,11.74,9.51,12.57,night
632916,2021-08-14,2021,CIN,2021-08-14 16:05:00,16,6,1,7,3,21,5,11,262,81.5,1,40,0.025,0.2727,2.0,9.0,3.0,8.0,141.0,80.0,43.0,0.25,1.0,12.0,2.0,3.0,121.0,83.5,34.0,0.3333,86.2,30.1,60.0,1016.9,0.4,8.0,5.0,307.0,NW,-1.99,-4.51,0.77,day
632891,2021-08-15,2021,CIN,2021-08-15 13:05:00,13,4,7,11,2,19,10,17,328,81.8,2,51,0.0392,0.1176,0.0,7.0,6.0,7.0,154.0,82.6,52.0,0.0,2.0,12.0,4.0,10.0,174.0,81.0,50.0,0.2,83.5,28.6,32.7,1021.6,0.0,3.6,2.2,359.7,N,-3.32,-3.6,-2.64,day
632777,2021-08-24,2021,TB,2021-08-24 19:05:00,19,1,3,4,0,20,2,15,261,84.3,1,47,0.0213,0.0,0.0,8.0,1.0,6.0,116.0,84.3,48.0,0.0,0.0,12.0,1.0,9.0,145.0,84.3,48.0,0.0,81.6,27.5,70.7,1015.0,0.0,6.6,4.1,319.0,NW,-2.93,-4.76,-0.74,night
632727,2021-08-25,2021,TB,2021-08-25 19:05:00,19,4,7,11,4,15,2,20,240,82.7,6,58,0.1034,0.2,2.0,3.0,2.0,9.0,122.0,82.6,51.0,0.2222,2.0,12.0,0.0,11.0,118.0,82.8,45.0,0.1818,83.1,28.4,62.3,1018.1,0.0,7.4,4.6,212.3,SW,7.29,6.42,7.28,night
632746,2021-08-26,2021,AZ,2021-08-26 19:05:00,19,7,8,15,3,17,8,22,353,82.1,2,61,0.0328,0.1364,1.0,11.0,5.0,7.0,193.0,80.9,63.0,0.1429,2.0,6.0,3.0,15.0,160.0,83.3,62.0,0.1333,82.2,27.9,82.3,1017.9,0.0,5.1,3.2,197.8,S,5.08,4.92,4.63,night
632808,2021-08-27,2021,AZ,2021-08-27 19:05:00,19,7,6,13,4,22,9,15,370,82.4,4,58,0.069,0.2667,2.0,9.0,6.0,9.0,184.0,84.6,57.0,0.2222,2.0,13.0,1.0,6.0,186.0,80.6,69.0,0.3333,82.6,28.1,81.0,1018.3,0.0,3.9,2.4,12.2,N,-3.84,-3.84,-3.37,night
632712,2021-08-28,2021,AZ,2021-08-28 18:05:00,18,7,0,7,2,13,1,16,280,81.2,2,53,0.0377,0.125,2.0,4.0,1.0,12.0,129.0,82.7,57.0,0.1667,0.0,9.0,0.0,4.0,151.0,79.5,55.0,0.0,73.3,22.9,87.3,1021.8,0.2,15.6,9.7,44.3,NE,-14.51,-11.65,-15.63,night
632673,2021-08-29,2021,AZ,2021-08-29 13:05:00,13,7,4,11,0,12,9,21,315,79.9,2,59,0.0339,0.0,0.0,3.0,4.0,11.0,147.0,77.6,55.0,0.0,0.0,9.0,4.0,10.0,168.0,82.1,61.0,0.0,79.3,26.3,73.7,1020.5,0.0,8.9,5.5,64.0,NE,-6.66,-4.24,-8.28,day
632548,2021-09-09,2021,COL,2021-09-09 19:05:00,19,3,4,7,3,15,3,17,280,83.1,3,54,0.0556,0.1765,1.0,6.0,2.0,6.0,133.0,84.4,43.0,0.1667,2.0,9.0,1.0,11.0,147.0,82.0,56.0,0.1818,70.6,21.4,79.7,1007.9,0.0,7.7,4.8,301.3,NW,-1.18,-3.7,1.49,night
632537,2021-09-10,2021,COL,2021-09-10 19:05:00,19,2,11,13,4,19,12,18,354,81.6,5,53,0.0943,0.2222,1.0,8.0,6.0,8.0,162.0,85.9,43.0,0.125,3.0,11.0,6.0,10.0,192.0,78.7,66.0,0.3,66.3,19.1,62.3,1016.4,0.0,7.6,4.7,292.7,NW,-0.02,-2.62,2.58,night
632540,2021-09-11,2021,COL,2021-09-11 18:05:00,18,6,1,7,4,15,8,17,283,81.9,3,50,0.06,0.2353,3.0,6.0,4.0,9.0,138.0,84.1,43.0,0.3333,1.0,9.0,3.0,8.0,145.0,80.2,55.0,0.125,71.1,21.7,59.3,1019.8,0.0,8.3,5.1,215.7,SW,8.05,6.92,8.21,night
632514,2021-09-12,2021,COL,2021-09-12 13:05:00,13,4,5,9,3,21,4,16,291,82.8,2,48,0.0417,0.1875,1.0,9.0,3.0,7.0,142.0,84.1,40.0,0.1429,2.0,12.0,1.0,9.0,149.0,81.8,48.0,0.2222,83.2,28.5,51.0,1018.2,0.0,21.7,13.5,234.0,SW,18.5,13.51,21.26,day
632495,2021-09-14,2021,CHC,2021-09-14 19:05:00,19,3,6,9,3,18,6,15,292,84.6,4,47,0.0851,0.2,1.0,8.0,3.0,6.0,124.0,85.0,40.0,0.1667,2.0,10.0,3.0,9.0,168.0,84.3,57.0,0.2222,79.0,26.1,74.0,1014.9,0.0,11.2,7.0,170.0,S,9.45,10.93,6.82,night
632486,2021-09-15,2021,CHC,2021-09-15 19:05:00,19,6,5,11,5,16,3,19,267,79.0,4,55,0.0727,0.2632,2.0,5.0,1.0,11.0,125.0,74.5,48.0,0.1818,3.0,11.0,1.0,8.0,142.0,84.2,41.0,0.375,79.3,26.3,65.3,1014.5,0.0,11.6,7.2,178.3,S,10.55,11.54,8.3,night
632475,2021-09-16,2021,CHC,2021-09-16 18:05:00,18,17,8,25,3,13,12,26,358,77.0,3,61,0.0492,0.1154,1.0,6.0,6.0,16.0,182.0,74.8,59.0,0.0625,2.0,7.0,6.0,10.0,176.0,79.5,51.0,0.2,73.3,23.0,89.7,1021.3,0.1,13.8,8.6,62.0,NE,-10.67,-7.02,-13.04,night
632429,2021-09-20,2021,BAL,2021-09-20 19:05:00,19,0,2,2,0,13,2,13,268,83.0,3,52,0.0577,0.0,0.0,6.0,1.0,4.0,124.0,82.7,46.0,0.0,0.0,7.0,1.0,9.0,144.0,83.1,54.0,0.0,67.0,19.4,71.7,1026.4,0.0,8.9,5.6,121.0,SE,1.32,4.26,-1.78,night
632402,2021-09-21,2021,BAL,2021-09-21 19:05:00,19,3,2,5,0,17,5,16,308,78.7,0,56,0.0,0.0,0.0,10.0,1.0,9.0,155.0,80.7,53.0,0.0,0.0,7.0,2.0,7.0,153.0,76.6,49.0,0.0,71.2,21.8,80.7,1023.3,0.0,9.2,5.7,111.7,E,-0.13,3.03,-3.28,night
632382,2021-09-22,2021,BAL,2021-09-22 19:05:00,19,4,3,7,1,18,8,17,311,81.8,1,47,0.0213,0.0588,1.0,6.0,1.0,10.0,146.0,82.3,59.0,0.1,0.0,12.0,6.0,7.0,165.0,81.2,53.0,0.0,76.0,24.4,78.0,1013.5,0.0,20.1,12.5,152.7,SE,12.94,17.41,6.92,night
632365,2021-09-23,2021,PIT,2021-09-23 19:05:00,19,12,6,18,5,21,9,17,305,81.3,2,46,0.0435,0.2941,3.0,12.0,5.0,11.0,184.0,80.5,67.0,0.2727,2.0,9.0,2.0,6.0,121.0,82.8,38.0,0.3333,67.1,19.5,87.0,1013.5,0.6,4.0,2.5,199.6,S,4.03,3.86,3.72,night
632360,2021-09-24,2021,PIT,2021-09-24 19:05:00,19,8,6,14,4,20,10,17,309,83.0,6,48,0.125,0.2353,3.0,9.0,4.0,9.0,153.0,84.7,49.0,0.3333,1.0,11.0,5.0,8.0,156.0,81.2,46.0,0.125,62.9,17.2,69.0,1017.7,0.0,7.7,4.8,315.0,NW,-2.93,-5.18,-0.33,night
632341,2021-09-25,2021,PIT,2021-09-25 16:05:00,16,3,0,3,2,10,6,12,241,81.6,2,47,0.0426,0.1667,2.0,3.0,6.0,8.0,144.0,81.0,54.0,0.25,0.0,7.0,0.0,4.0,97.0,82.8,26.0,0.0,74.5,23.6,44.3,1012.8,0.0,5.7,3.5,209.7,SW,5.66,5.07,5.56,day
632329,2021-09-26,2021,PIT,2021-09-26 13:05:00,13,0,6,6,1,18,14,13,332,78.2,0,47,0.0,0.0769,0.0,11.0,2.0,6.0,157.0,78.3,45.0,0.0,1.0,7.0,9.0,7.0,175.0,78.1,49.0,0.1429,72.6,22.5,38.0,1013.7,0.0,20.0,12.4,296.0,NW,-1.22,-7.97,5.68,day
661131,2022-04-08,2022,ATH,2022-04-08 15:05:00,15,9,5,14,3,19,5,17,279,83.6,4,49,0.0816,0.1765,1.0,8.0,5.0,11.0,164.0,84.9,50.0,0.0909,2.0,11.0,0.0,6.0,115.0,81.8,36.0,0.3333,60.2,15.7,35.7,1004.0,0.0,17.8,11.1,232.3,SW,15.44,11.48,17.54,day
661130,2022-04-09,2022,ATH,2022-04-09 16:05:00,16,4,2,6,3,19,5,12,248,83.5,5,40,0.125,0.25,3.0,7.0,4.0,7.0,133.0,86.7,38.0,0.4286,0.0,12.0,1.0,5.0,115.0,80.0,34.0,0.0,55.1,12.8,44.0,1003.1,0.2,16.0,10.0,281.3,W,3.11,-2.46,8.3,day
661129,2022-04-10,2022,ATH,2022-04-10 13:05:00,13,1,4,5,2,15,6,12,247,83.6,5,49,0.102,0.1667,1.0,7.0,3.0,3.0,103.0,83.2,35.0,0.3333,1.0,8.0,3.0,9.0,144.0,84.0,47.0,0.1111,49.7,9.8,43.7,1010.3,0.1,27.5,17.1,291.0,W,0.72,-8.73,10.08,day
661637,2022-04-11,2022,NYM,2022-04-11 18:45:00,18,5,4,9,1,15,7,15,283,81.3,2,49,0.0408,0.0667,1.0,9.0,4.0,8.0,142.0,81.1,36.0,0.125,0.0,6.0,3.0,7.0,141.0,81.5,47.0,0.0,55.8,13.2,53.0,1017.5,0.0,11.3,7.0,200.3,S,11.33,10.79,10.5,night
661636,2022-04-12,2022,NYM,2022-04-12 18:45:00,18,0,2,2,1,20,3,9,269,81.1,1,41,0.0244,0.1111,0.0,12.0,0.0,6.0,133.0,83.4,36.0,0.0,1.0,8.0,3.0,3.0,136.0,78.9,40.0,0.3333,64.6,18.1,62.3,1017.5,0.0,8.2,5.1,294.3,NW,-0.25,-3.03,2.55,night
661643,2022-04-13,2022,NYM,2022-04-13 13:05:00,13,6,9,15,3,21,12,18,358,81.3,7,48,0.1458,0.1667,1.0,11.0,6.0,9.0,182.0,80.1,60.0,0.1111,2.0,10.0,6.0,9.0,176.0,82.5,58.0,0.2222,78.6,25.9,50.7,1013.7,0.0,13.4,8.3,214.7,SW,13.1,11.34,13.27,day
661621,2022-04-22,2022,MIL,2022-04-22 19:05:00,19,4,2,6,0,22,8,15,320,81.5,1,44,0.0227,0.0,0.0,11.0,3.0,10.0,157.0,84.0,49.0,0.0,0.0,11.0,5.0,5.0,163.0,79.1,50.0,0.0,58.9,14.9,52.0,1028.1,0.0,8.6,5.4,313.7,NW,-3.12,-5.68,-0.18,night
661620,2022-04-23,2022,MIL,2022-04-23 16:05:00,16,3,5,8,1,16,2,16,261,83.5,3,51,0.0588,0.0625,0.0,7.0,1.0,7.0,117.0,83.6,40.0,0.0,1.0,9.0,1.0,9.0,144.0,83.4,52.0,0.1111,63.6,17.6,45.0,1023.5,0.0,10.1,6.3,118.4,SE,1.03,4.4,-2.47,day
661640,2022-04-24,2022,MIL,2022-04-24 19:08:00,19,0,1,1,0,26,3,8,245,80.4,2,35,0.0571,0.0,0.0,16.0,2.0,5.0,132.0,78.9,36.0,0.0,0.0,10.0,1.0,3.0,113.0,82.1,32.0,0.0,56.5,13.6,58.7,1022.0,0.0,12.5,7.7,106.3,E,-1.34,2.98,-5.5,night
661639,2022-04-25,2022,COL,2022-04-25 18:45:00,18,8,2,10,3,13,5,14,286,84.4,5,51,0.098,0.2143,1.0,8.0,3.0,9.0,157.0,83.1,56.0,0.1111,2.0,5.0,2.0,5.0,129.0,86.2,41.0,0.4,57.1,13.9,56.3,1021.5,0.0,12.9,8.0,99.0,E,-2.99,1.47,-7.09,night
661567,2022-04-26,2022,COL,2022-04-26 18:45:00,18,10,3,13,3,13,7,17,319,80.9,5,56,0.0893,0.1765,1.0,7.0,4.0,11.0,162.0,85.2,57.0,0.0909,2.0,6.0,3.0,6.0,157.0,76.5,57.0,0.3333,63.1,17.3,84.0,1014.0,1.2,8.2,5.1,324.4,NW,-4.31,-6.43,-1.68,night
661638,2022-04-27,2022,COL,2022-04-27 18:45:00,18,7,3,10,2,16,5,24,301,81.5,3,55,0.0545,0.0833,1.0,9.0,2.0,12.0,150.0,83.9,50.0,0.0833,1.0,7.0,2.0,12.0,151.0,79.1,53.0,0.0833,49.6,9.8,39.0,1016.1,0.0,24.3,15.1,306.0,NW,-5.68,-13.43,2.75,night
661641,2022-04-28,2022,COL,2022-04-28 13:05:00,13,7,1,8,1,19,11,9,289,79.6,2,41,0.0488,0.1111,1.0,9.0,5.0,4.0,136.0,78.5,45.0,0.25,0.0,10.0,6.0,5.0,153.0,80.5,50.0,0.0,53.8,12.1,33.0,1017.9,0.0,26.7,16.6,315.3,NW,-10.37,-18.18,-1.32,day
661635,2022-05-03,2022,TEX,2022-05-03 18:45:00,18,4,6,10,3,19,3,20,291,84.1,5,54,0.0926,0.15,1.0,9.0,1.0,11.0,133.0,85.1,41.0,0.0909,2.0,10.0,2.0,9.0,158.0,83.2,52.0,0.2222,61.0,16.1,66.0,1018.1,0.0,16.7,10.4,112.7,SE,0.05,5.77,-5.68,night
661634,2022-05-04,2022,TEX,2022-05-04 18:45:00,18,1,2,3,0,15,7,13,247,86.5,2,51,0.0392,0.0,0.0,6.0,4.0,6.0,133.0,87.6,48.0,0.0,0.0,9.0,3.0,7.0,114.0,85.1,40.0,0.0,68.7,20.4,72.7,1012.7,0.0,5.9,3.6,250.3,W,3.94,2.21,5.19,night
661619,2022-05-05,2022,NYM,2022-05-05 18:45:00,18,7,8,15,4,15,3,23,274,84.0,5,62,0.0806,0.1739,2.0,6.0,2.0,12.0,134.0,83.6,52.0,0.1667,2.0,9.0,1.0,11.0,140.0,84.4,46.0,0.1818,66.3,19.1,57.0,1016.3,0.0,10.9,6.8,214.3,SW,10.7,9.29,10.82,night
661626,2022-05-08,2022,NYM,2022-05-08 12:35:00,12,3,2,5,1,21,4,17,275,83.6,2,43,0.0465,0.0588,1.0,11.0,1.0,11.0,141.0,82.1,53.0,0.0909,0.0,10.0,3.0,6.0,134.0,85.6,41.0,0.0,52.9,11.6,50.3,1018.3,0.0,25.0,15.6,40.3,NE,-23.83,-19.77,-25.02,day
661627,2022-05-08,2022,NYM,2022-05-07 16:05:00,16,1,6,7,3,17,6,14,318,83.2,4,52,0.0769,0.2143,1.0,8.0,1.0,6.0,147.0,82.0,49.0,0.1667,2.0,9.0,5.0,8.0,171.0,84.4,49.0,0.25,48.0,8.9,86.3,1009.1,1.6,31.5,19.6,35.7,NE,-30.64,-26.34,-31.24,day
661625,2022-05-17,2022,SD,2022-05-17 18:45:00,18,0,3,3,0,16,2,13,269,80.3,1,51,0.0196,0.0,0.0,10.0,0.0,5.0,127.0,79.8,41.0,0.0,0.0,6.0,2.0,8.0,142.0,80.8,51.0,0.0,71.5,21.9,43.7,1008.9,0.0,16.1,10.0,292.0,W,0.14,-5.39,5.65,night
661624,2022-05-18,2022,SD,2022-05-18 18:45:00,18,3,0,3,1,23,3,9,256,76.8,3,36,0.0833,0.1111,1.0,12.0,3.0,5.0,140.0,75.0,38.0,0.2,0.0,11.0,0.0,4.0,116.0,78.8,35.0,0.0,68.8,20.4,50.3,1012.1,0.0,7.7,4.8,258.6,W,4.32,1.86,6.25,night
661623,2022-05-19,2022,SD,2022-05-19 13:05:00,13,0,2,2,0,18,2,18,310,84.2,1,53,0.0189,0.0,0.0,8.0,1.0,8.0,156.0,80.4,56.0,0.0,0.0,10.0,1.0,10.0,154.0,88.1,55.0,0.0,72.9,22.7,60.3,1005.9,0.0,13.3,8.3,281.0,W,2.66,-1.96,6.95,day
661632,2022-05-20,2022,LAD,2022-05-20 19:05:00,19,1,4,5,0,19,8,16,350,81.5,3,49,0.0612,0.0,0.0,10.0,1.0,7.0,156.0,79.0,57.0,0.0,0.0,9.0,7.0,9.0,194.0,84.0,55.0,0.0,74.3,23.5,88.3,1011.3,0.0,8.7,5.4,111.4,E,-0.17,2.81,-3.12,night
661631,2022-05-21,2022,LAD,2022-05-21 18:05:00,18,4,7,11,5,20,6,19,329,84.0,7,51,0.1373,0.2632,2.0,8.0,2.0,6.0,150.0,84.0,55.0,0.3333,3.0,12.0,3.0,13.0,179.0,84.0,46.0,0.2308,85.5,29.7,57.3,1015.2,0.0,10.5,6.5,222.7,SW,9.89,8.05,10.53,night
661611,2022-05-22,2022,LAD,2022-05-22 13:35:00,13,4,3,7,3,26,8,14,319,80.2,3,45,0.0667,0.2143,1.0,12.0,2.0,8.0,156.0,76.5,45.0,0.125,2.0,14.0,3.0,6.0,163.0,83.7,49.0,0.3333,85.6,29.8,62.3,1015.0,0.2,13.6,8.4,213.0,SW,13.34,11.69,13.38,day
661613,2022-05-30,2022,SF,2022-05-30 16:05:00,16,4,5,9,6,19,2,11,284,81.2,7,50,0.14,0.5455,3.0,12.0,0.0,5.0,125.0,82.6,38.0,0.6,3.0,7.0,2.0,6.0,159.0,80.3,58.0,0.5,86.0,30.0,47.7,1016.7,0.0,16.0,10.0,210.0,SW,15.9,14.22,15.65,day
661618,2022-05-31,2022,SF,2022-05-31 18:45:00,18,4,7,11,1,21,13,21,403,79.0,6,64,0.0938,0.0476,0.0,10.0,6.0,9.0,191.0,78.8,57.0,0.0,1.0,11.0,4.0,12.0,212.0,79.1,68.0,0.0833,86.7,30.4,51.3,1012.2,0.0,8.9,5.5,285.1,W,1.14,-1.94,4.07,night
