game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631400,2020-09-12,2020,PIT,2020-09-12 18:05:00,18,7,4,11,5,13,6,21,296,82.6,7,56,0.125,0.2381,2.0,8.0,5.0,13.0,160.0,78.8,47.0,0.1538,3.0,5.0,1.0,8.0,136.0,86.0,53.0,0.375,73.2,22.9,72.7,982.7,0.7,4.8,3.0,217.4,SW,4.79,4.72,4.28
631401,2020-09-13,2020,PIT,2020-09-13 13:05:00,13,11,0,11,2,17,9,17,296,85.9,3,49,0.0612,0.1176,2.0,15.0,8.0,12.0,185.0,83.2,37.0,0.1667,0.0,2.0,1.0,5.0,111.0,88.0,45.0,0.0,72.9,22.7,57.0,990.3,0.0,6.6,4.1,17.7,N,-5.83,-6.51,-4.45
631402,2020-09-21,2020,STL,2020-09-21 19:05:00,19,4,1,5,1,20,6,14,269,80.2,2,43,0.0465,0.0714,0.0,11.0,3.0,8.0,125.0,78.8,37.0,0.0,1.0,9.0,3.0,6.0,144.0,81.7,37.0,0.1667,68.0,20.0,66.7,990.2,0.0,8.3,5.2,134.0,SE,-0.15,2.71,-2.99
631411,2020-09-22,2020,STL,2020-09-22 19:05:00,19,0,5,5,0,19,9,13,313,80.6,1,46,0.0217,0.0,0.0,9.0,2.0,6.0,144.0,83.0,44.0,0.0,0.0,10.0,7.0,7.0,169.0,78.6,54.0,0.0,69.2,20.7,78.0,987.4,0.0,8.0,5.0,178.0,S,5.48,7.16,3.14
631380,2020-09-23,2020,STL,2020-09-23 19:05:00,19,12,3,15,4,18,5,23,285,84.7,5,54,0.0926,0.1739,4.0,8.0,3.0,14.0,139.0,86.7,47.0,0.2857,0.0,10.0,2.0,9.0,146.0,82.5,43.0,0.0,68.8,20.4,79.3,983.6,0.0,6.5,4.0,131.3,SE,-0.41,1.82,-2.6
631398,2020-09-24,2020,DET,2020-09-24 19:05:00,19,8,7,15,4,12,8,25,315,83.1,5,61,0.082,0.16,2.0,3.0,4.0,11.0,135.0,82.0,45.0,0.1818,2.0,9.0,4.0,14.0,180.0,83.9,56.0,0.1429,71.8,22.1,69.3,980.0,0.0,11.3,7.0,169.0,S,6.3,9.11,2.73
631383,2020-09-25,2020,DET,2020-09-25 19:05:00,19,3,2,5,0,17,4,16,277,82.8,0,48,0.0,0.0,0.0,10.0,2.0,8.0,138.0,81.6,40.0,0.0,0.0,7.0,1.0,8.0,139.0,84.0,38.0,0.0,76.3,24.6,61.7,978.8,0.0,17.3,10.7,185.3,S,13.32,16.29,8.74
631385,2020-09-26,2020,DET,2020-09-26 18:05:00,18,3,4,7,1,20,5,17,277,80.6,2,46,0.0435,0.0588,1.0,6.0,3.0,7.0,137.0,75.7,48.0,0.1429,0.0,14.0,2.0,10.0,140.0,87.2,36.0,0.0,81.1,27.3,53.0,974.9,0.0,18.8,11.7,194.7,S,16.2,18.46,11.98
631386,2020-09-27,2020,DET,2020-09-27 12:05:00,12,3,1,4,2,18,3,8,264,78.2,3,40,0.075,0.25,2.0,9.0,2.0,5.0,139.0,77.8,49.0,0.4,0.0,9.0,1.0,3.0,125.0,78.8,35.0,0.0,65.8,18.8,69.3,979.5,2.9,24.1,15.0,10.7,N,-19.87,-23.32,-14.03
634630,2021-04-01,2021,TEX,2021-04-01 15:10:00,15,14,10,24,3,24,17,30,402,83.7,4,56,0.0714,0.1,3.0,8.0,8.0,15.0,200.0,84.3,67.0,0.2,0.0,16.0,9.0,15.0,202.0,82.8,49.0,0.0,48.1,8.9,38.0,1001.5,0.0,5.1,3.2,80.7,E,-4.14,-2.87,-4.91
634604,2021-04-03,2021,TEX,2021-04-03 13:10:00,13,11,4,15,3,14,7,18,294,84.2,6,53,0.1132,0.1667,2.0,4.0,4.0,12.0,148.0,84.8,51.0,0.1667,1.0,10.0,3.0,6.0,146.0,83.4,42.0,0.1667,67.8,19.9,39.7,990.2,0.0,17.4,10.8,221.0,SW,17.39,16.76,15.93
634593,2021-04-04,2021,TEX,2021-04-04 13:10:00,13,3,7,10,3,23,4,16,273,82.3,3,47,0.0638,0.1875,1.0,14.0,0.0,8.0,130.0,81.6,46.0,0.125,2.0,9.0,4.0,8.0,143.0,82.9,51.0,0.25,75.0,23.9,48.0,986.8,0.0,19.6,12.2,201.3,S,17.95,19.56,14.18
632197,2021-04-12,2021,LAA,2021-04-12 19:10:00,19,3,10,13,1,26,6,21,323,80.1,3,47,0.0638,0.0476,0.0,14.0,3.0,7.0,152.0,75.3,51.0,0.0,1.0,12.0,2.0,14.0,171.0,84.9,53.0,0.0714,52.6,11.5,57.3,985.5,0.0,7.6,4.7,337.7,N,-2.91,-5.13,-0.35
632210,2021-04-13,2021,LAA,2021-04-13 19:10:00,19,3,2,5,1,15,4,17,273,80.6,1,52,0.0192,0.0588,0.0,6.0,2.0,5.0,112.0,78.4,40.0,0.0,1.0,9.0,2.0,12.0,161.0,82.2,54.0,0.0833,53.1,11.7,50.0,989.6,0.0,6.6,4.1,345.7,N,-3.37,-5.11,-1.23
634495,2021-04-14,2021,LAA,2021-04-14 13:10:00,13,6,1,7,2,17,3,17,287,80.7,4,52,0.0769,0.1176,2.0,9.0,2.0,11.0,143.0,80.0,52.0,0.1818,0.0,8.0,1.0,6.0,144.0,81.5,54.0,0.0,54.1,12.3,44.3,991.7,0.0,13.2,8.2,314.3,NW,0.15,-4.36,4.65
634475,2021-04-15,2021,TOR,2021-04-15 19:10:00,19,7,5,12,1,13,4,19,271,83.6,3,56,0.0536,0.0526,0.0,5.0,1.0,9.0,126.0,80.7,56.0,0.0,1.0,8.0,3.0,10.0,145.0,87.2,47.0,0.1,51.2,10.7,64.3,986.1,0.1,6.1,3.8,68.4,E,-5.57,-4.41,-6.06
634477,2021-04-17,2021,TOR,2021-04-17 13:10:00,13,1,5,6,2,10,3,10,223,79.6,3,40,0.075,0.2,0.0,5.0,3.0,2.0,94.0,75.1,31.0,0.0,2.0,5.0,0.0,8.0,129.0,82.7,46.0,0.25,54.5,12.5,60.7,986.0,0.0,11.1,6.9,312.7,NW,0.45,-3.37,4.22
634520,2021-04-17,2021,TOR,2021-04-16 19:10:00,19,3,2,5,1,12,1,14,201,82.1,4,44,0.0909,0.0714,1.0,8.0,0.0,9.0,106.0,80.9,43.0,0.1111,0.0,4.0,1.0,5.0,95.0,83.5,33.0,0.0,44.6,7.0,91.3,984.9,0.5,8.9,5.5,28.0,NE,-8.51,-8.89,-7.11
634442,2021-04-18,2021,TOR,2021-04-18 13:10:00,13,2,0,2,1,13,11,10,278,81.3,2,48,0.0417,0.1,1.0,5.0,8.0,8.0,150.0,79.6,43.0,0.125,0.0,8.0,3.0,2.0,128.0,83.4,35.0,0.0,57.1,14.0,51.0,985.0,0.2,11.6,7.2,291.3,W,4.67,0.74,8.03
634396,2021-04-19,2021,TB,2021-04-19 19:10:00,19,1,4,5,0,17,4,12,280,86.7,4,49,0.0816,0.0,0.0,5.0,0.0,5.0,118.0,85.7,43.0,0.0,0.0,12.0,4.0,7.0,162.0,87.7,43.0,0.0,40.8,4.9,60.0,987.0,0.0,19.9,12.4,3.0,N,-14.79,-18.45,-9.34
634407,2021-04-20,2021,TB,2021-04-20 19:10:00,19,7,14,21,4,11,10,26,347,83.9,10,68,0.1471,0.1538,1.0,6.0,4.0,9.0,160.0,83.7,60.0,0.1111,3.0,5.0,6.0,17.0,187.0,84.0,64.0,0.1765,39.6,4.2,54.7,990.5,0.0,7.7,4.8,309.4,NW,0.76,-1.92,3.34
634446,2021-04-21,2021,TB,2021-04-21 19:10:00,19,9,8,17,4,9,8,20,280,86.0,12,63,0.1905,0.2,3.0,2.0,2.0,9.0,133.0,85.8,54.0,0.3333,1.0,7.0,5.0,11.0,147.0,86.2,43.0,0.0909,42.2,5.7,46.0,991.4,0.0,9.0,5.6,303.4,NW,1.81,-1.31,4.7
634258,2021-05-03,2021,CLE,2021-05-03 19:10:00,19,6,8,14,4,15,13,20,335,86.1,6,58,0.1034,0.2,2.0,6.0,5.0,10.0,159.0,85.4,55.0,0.2,2.0,9.0,7.0,10.0,176.0,86.8,50.0,0.2,64.1,17.8,68.3,976.3,0.0,16.3,10.1,356.0,N,-10.67,-14.23,-5.83
634277,2021-05-04,2021,CLE,2021-05-04 19:10:00,19,3,7,10,2,17,10,17,333,83.1,5,52,0.0962,0.1176,1.0,8.0,4.0,10.0,155.0,82.7,52.0,0.1,1.0,9.0,6.0,7.0,178.0,83.5,51.0,0.1429,57.0,13.9,45.0,984.5,0.0,9.6,5.9,341.0,N,-4.19,-6.88,-1.0
634226,2021-05-05,2021,CLE,2021-05-05 19:10:00,19,4,5,9,3,23,3,15,293,84.3,5,45,0.1111,0.2,1.0,15.0,1.0,9.0,149.0,85.6,39.0,0.1111,2.0,8.0,2.0,6.0,144.0,83.0,40.0,0.3333,61.8,16.6,45.0,987.8,0.0,9.2,5.7,183.6,S,6.88,8.54,4.39
634233,2021-05-06,2021,CLE,2021-05-06 13:10:00,13,0,4,4,1,17,6,15,306,82.4,2,48,0.0417,0.0667,0.0,9.0,5.0,4.0,152.0,82.3,50.0,0.0,1.0,8.0,1.0,11.0,154.0,82.4,56.0,0.0909,62.3,16.8,40.3,992.3,0.0,18.3,11.4,336.0,NW,-6.56,-12.01,-0.32
634235,2021-05-07,2021,CWS,2021-05-07 19:10:00,19,0,3,3,1,22,4,15,308,80.0,5,47,0.1064,0.0667,0.0,13.0,0.0,8.0,137.0,76.9,47.0,0.0,1.0,9.0,3.0,7.0,171.0,83.0,50.0,0.1429,62.7,17.0,53.3,984.7,0.0,9.4,5.8,190.0,S,7.7,9.08,5.39
634197,2021-05-08,2021,CWS,2021-05-08 18:10:00,18,1,9,10,1,12,9,18,291,83.4,4,58,0.069,0.0556,0.0,8.0,4.0,6.0,139.0,81.2,45.0,0.0,1.0,4.0,5.0,12.0,152.0,85.3,52.0,0.0833,70.5,21.4,59.3,971.8,0.5,13.5,8.4,92.7,E,-9.09,-5.13,-11.96
634167,2021-05-09,2021,CWS,2021-05-09 13:10:00,13,3,9,12,0,17,8,15,329,81.3,3,52,0.0577,0.0,0.0,6.0,5.0,5.0,157.0,82.4,56.0,0.0,0.0,11.0,3.0,10.0,172.0,80.0,49.0,0.0,53.1,11.7,65.3,984.6,0.0,15.6,9.7,8.7,N,-12.59,-15.0,-8.67
634043,2021-05-18,2021,MIL,2021-05-18 19:10:00,19,2,0,2,0,12,4,8,239,81.9,0,46,0.0,0.0,0.0,5.0,2.0,5.0,107.0,84.4,39.0,0.0,0.0,7.0,2.0,3.0,132.0,79.8,45.0,0.0,70.2,21.2,86.7,981.3,0.6,8.1,5.0,93.8,E,-5.31,-2.91,-7.07
634037,2021-05-19,2021,MIL,2021-05-19 19:10:00,19,6,4,10,3,18,6,16,302,82.6,5,51,0.098,0.1875,2.0,10.0,3.0,7.0,145.0,79.9,42.0,0.2857,1.0,8.0,3.0,9.0,157.0,85.1,46.0,0.1111,67.5,19.7,92.0,984.2,1.9,11.9,7.4,128.3,SE,-1.38,2.75,-5.34
634088,2021-05-21,2021,DET,2021-05-21 19:10:00,19,5,7,12,3,16,2,24,305,83.4,5,59,0.0847,0.125,1.0,4.0,1.0,10.0,138.0,83.6,49.0,0.1,2.0,12.0,1.0,14.0,167.0,83.2,52.0,0.1429,70.5,21.4,85.7,992.1,0.0,16.4,10.2,144.0,SE,2.57,7.97,-3.14
634001,2021-05-22,2021,DET,2021-05-22 15:10:00,15,7,5,12,1,18,8,21,323,79.6,1,55,0.0182,0.0476,0.0,8.0,4.0,10.0,151.0,79.9,57.0,0.0,1.0,10.0,4.0,11.0,172.0,79.3,58.0,0.0909,69.1,20.6,85.3,993.3,1.0,14.3,8.9,176.7,S,9.51,12.59,5.28
634002,2021-05-23,2021,DET,2021-05-23 13:10:00,13,3,2,5,1,17,6,12,260,81.6,3,43,0.0698,0.0833,1.0,8.0,1.0,5.0,113.0,79.3,40.0,0.2,0.0,9.0,5.0,7.0,147.0,83.6,44.0,0.0,76.5,24.7,68.0,990.7,0.1,12.5,7.8,184.3,S,9.48,11.69,6.12
633900,2021-05-31,2021,PIT,2021-05-31 19:10:00,19,7,3,10,2,16,3,19,309,81.5,2,52,0.0385,0.1053,1.0,6.0,1.0,13.0,153.0,82.5,48.0,0.0769,1.0,10.0,2.0,6.0,156.0,80.6,57.0,0.1667,62.1,16.7,94.0,990.5,0.6,7.2,4.5,42.0,NE,-7.19,-6.89,-6.63
633891,2021-06-01,2021,PIT,2021-06-01 19:10:00,19,10,5,15,3,17,6,22,305,81.6,5,56,0.0893,0.1364,3.0,6.0,4.0,12.0,147.0,81.4,59.0,0.25,0.0,11.0,2.0,10.0,158.0,81.9,48.0,0.0,67.1,19.5,72.3,986.6,0.0,4.9,3.0,72.3,E,-4.32,-3.3,-4.83
633833,2021-06-03,2021,MIN,2021-06-03 19:10:00,19,6,5,11,5,14,5,19,268,84.6,7,54,0.1296,0.2632,3.0,5.0,2.0,9.0,119.0,85.0,48.0,0.3333,2.0,9.0,3.0,10.0,149.0,84.2,49.0,0.2,74.1,23.4,59.0,982.9,0.0,6.1,3.8,28.4,NE,-5.84,-6.09,-4.9
633838,2021-06-04,2021,MIN,2021-06-04 19:10:00,19,14,5,19,4,13,8,23,310,85.0,4,62,0.0645,0.1739,1.0,7.0,5.0,12.0,153.0,83.1,52.0,0.0833,3.0,6.0,3.0,11.0,157.0,86.6,62.0,0.2727,77.7,25.4,63.7,982.2,0.0,13.1,8.1,172.0,S,7.86,10.96,3.82
633799,2021-06-05,2021,MIN,2021-06-05 15:10:00,15,4,5,9,4,13,3,14,240,85.5,6,53,0.1132,0.2857,1.0,6.0,2.0,7.0,128.0,85.7,43.0,0.1429,3.0,7.0,1.0,7.0,112.0,85.2,38.0,0.4286,84.5,29.2,39.0,981.1,0.0,16.4,10.2,178.0,S,11.16,14.58,6.39
633893,2021-06-06,2021,MIN,2021-06-06 13:10:00,13,1,2,3,0,21,4,16,268,79.3,0,45,0.0,0.0,0.0,11.0,0.0,6.0,120.0,80.5,42.0,0.0,0.0,10.0,3.0,10.0,148.0,78.4,56.0,0.0,81.3,27.4,57.0,978.8,0.4,17.7,11.0,184.0,S,13.38,16.56,8.6
633655,2021-06-14,2021,DET,2021-06-14 19:10:00,19,3,10,13,3,17,5,26,333,83.5,5,61,0.082,0.1154,0.0,9.0,4.0,14.0,184.0,83.0,59.0,0.0,3.0,8.0,1.0,12.0,149.0,84.1,55.0,0.25,86.7,30.4,49.0,985.0,0.0,6.2,3.8,298.1,NW,1.8,-0.33,3.71
633755,2021-06-15,2021,DET,2021-06-15 19:10:00,19,3,4,7,1,15,2,17,290,84.2,2,53,0.0377,0.0588,0.0,5.0,2.0,7.0,145.0,84.9,52.0,0.0,1.0,10.0,0.0,10.0,145.0,83.6,52.0,0.1,86.4,30.2,37.0,985.5,0.0,8.2,5.1,74.3,E,-7.15,-5.35,-8.09
633612,2021-06-16,2021,DET,2021-06-16 13:10:00,13,5,6,11,3,17,7,23,319,84.2,4,58,0.069,0.1304,2.0,8.0,2.0,10.0,132.0,87.6,39.0,0.2,1.0,9.0,5.0,13.0,187.0,82.1,61.0,0.0769,93.4,34.1,35.3,985.4,0.0,7.8,4.8,154.7,SE,2.61,4.96,-0.05
633683,2021-06-18,2021,BOS,2021-06-18 19:10:00,19,5,3,8,3,19,7,21,301,83.1,3,49,0.0612,0.1429,2.0,8.0,5.0,10.0,149.0,84.4,53.0,0.2,1.0,11.0,2.0,11.0,152.0,81.8,50.0,0.0909,92.7,33.7,37.7,978.7,0.0,15.5,9.7,202.7,SW,14.37,15.52,11.48
633585,2021-06-19,2021,BOS,2021-06-19 15:10:00,15,1,7,8,2,12,5,15,290,84.6,4,56,0.0714,0.1333,0.0,7.0,2.0,7.0,147.0,82.2,41.0,0.0,2.0,5.0,3.0,8.0,143.0,86.7,45.0,0.25,89.8,32.1,53.3,977.1,2.6,11.7,7.3,204.7,SW,10.98,11.7,8.93
633558,2021-06-20,2021,BOS,2021-06-20 13:10:00,13,7,3,10,3,15,6,26,306,82.2,4,61,0.0656,0.1154,1.0,7.0,3.0,15.0,166.0,80.9,68.0,0.0667,2.0,8.0,3.0,11.0,140.0,83.9,52.0,0.1818,91.9,33.3,43.7,972.0,0.0,20.6,12.8,209.3,SW,19.84,20.54,16.74
633433,2021-07-02,2021,MIN,2021-07-02 19:10:00,19,7,4,11,2,17,7,21,308,86.1,4,54,0.0741,0.0952,2.0,8.0,3.0,13.0,157.0,88.6,49.0,0.1538,0.0,9.0,4.0,8.0,151.0,83.7,52.0,0.0,79.6,26.5,63.7,985.6,0.0,5.5,3.4,340.3,N,-2.37,-3.94,-0.52
633439,2021-07-03,2021,MIN,2021-07-03 15:10:00,15,6,3,9,2,11,8,18,269,84.5,2,56,0.0357,0.1111,1.0,5.0,4.0,9.0,129.0,84.5,46.0,0.1111,1.0,6.0,3.0,9.0,140.0,84.5,46.0,0.1111,85.0,29.4,51.3,985.2,0.0,6.3,3.9,56.3,NE,-6.21,-5.41,-6.26
633431,2021-07-04,2021,MIN,2021-07-04 13:10:00,13,2,6,8,3,24,7,14,304,80.8,3,43,0.0698,0.2143,0.0,15.0,3.0,5.0,154.0,76.6,52.0,0.0,3.0,9.0,4.0,9.0,150.0,86.5,38.0,0.3333,86.2,30.1,52.0,984.3,0.0,5.7,3.5,206.7,SW,5.41,5.7,4.47
633363,2021-07-05,2021,CIN,2021-07-05 19:10:00,19,2,6,8,2,13,9,13,277,84.3,2,52,0.0385,0.1538,0.0,6.0,3.0,7.0,130.0,87.0,38.0,0.0,2.0,7.0,6.0,6.0,147.0,82.2,46.0,0.3333,81.7,27.6,64.0,984.6,0.0,8.1,5.0,156.0,SE,2.9,5.31,0.14
633369,2021-07-06,2021,CIN,2021-07-06 19:10:00,19,7,6,13,3,21,7,18,335,82.2,6,50,0.12,0.1667,2.0,9.0,3.0,7.0,153.0,84.6,50.0,0.2857,1.0,12.0,4.0,11.0,182.0,79.7,51.0,0.0909,80.7,27.0,63.3,983.7,0.0,8.0,5.0,176.3,S,5.26,6.99,2.9
633383,2021-07-07,2021,CIN,2021-07-07 13:10:00,13,2,5,7,0,17,5,21,295,81.8,2,55,0.0364,0.0,0.0,8.0,4.0,8.0,132.0,78.3,41.0,0.0,0.0,9.0,1.0,13.0,163.0,84.9,46.0,0.0,83.2,28.4,65.0,982.1,3.9,11.2,6.9,259.0,W,9.26,6.56,10.83
633328,2021-07-16,2021,BAL,2021-07-16 19:10:00,19,9,2,11,1,15,5,21,285,82.9,4,54,0.0741,0.0476,0.0,6.0,4.0,15.0,151.0,83.7,56.0,0.0,1.0,9.0,1.0,6.0,134.0,81.9,40.0,0.1667,78.1,25.6,77.0,983.7,0.1,6.5,4.0,42.7,NE,-6.49,-6.19,-6.01
633248,2021-07-17,2021,BAL,2021-07-17 18:10:00,18,4,8,12,0,14,6,20,300,83.6,1,59,0.0169,0.0,0.0,7.0,2.0,9.0,147.0,83.0,55.0,0.0,0.0,7.0,4.0,11.0,153.0,84.3,49.0,0.0,79.0,26.1,74.0,987.0,0.8,8.6,5.3,83.4,E,-6.74,-4.51,-8.16
633287,2021-07-18,2021,BAL,2021-07-18 13:10:00,13,0,5,5,0,16,5,14,301,83.4,2,54,0.037,0.0,0.0,7.0,2.0,6.0,135.0,83.9,42.0,0.0,0.0,9.0,3.0,8.0,166.0,83.0,60.0,0.0,81.3,27.4,56.0,990.1,0.0,11.9,7.4,62.7,NE,-11.34,-9.42,-11.89
633232,2021-07-23,2021,DET,2021-07-23 19:10:00,19,5,3,8,3,16,7,13,263,83.4,2,46,0.0435,0.2308,2.0,7.0,4.0,5.0,125.0,81.6,42.0,0.4,1.0,9.0,3.0,8.0,138.0,84.9,49.0,0.125,84.1,29.0,64.7,984.9,0.0,10.2,6.4,158.3,S,4.05,7.02,0.59
633201,2021-07-24,2021,DET,2021-07-24 18:10:00,18,9,8,17,4,20,11,18,306,84.4,6,50,0.12,0.2222,2.0,10.0,4.0,11.0,158.0,86.0,49.0,0.1818,2.0,10.0,7.0,7.0,148.0,82.7,46.0,0.2857,89.1,31.7,58.7,982.8,0.0,8.1,5.1,227.2,SW,8.13,7.53,7.74
633183,2021-07-25,2021,DET,2021-07-25 13:10:00,13,6,1,7,3,13,1,16,255,82.6,5,51,0.098,0.1875,3.0,8.0,1.0,8.0,138.0,83.3,51.0,0.375,0.0,5.0,0.0,8.0,117.0,81.8,48.0,0.0,91.5,33.0,48.0,985.0,0.0,7.7,4.8,45.4,NE,-7.67,-7.19,-7.22
633121,2021-07-26,2021,CWS,2021-07-26 19:10:00,19,4,3,7,3,13,5,13,264,82.1,4,49,0.0816,0.2308,3.0,5.0,2.0,8.0,130.0,83.0,48.0,0.375,0.0,8.0,3.0,5.0,134.0,80.9,41.0,0.0,82.3,28.0,62.3,985.0,0.0,9.2,5.7,74.0,E,-8.08,-6.06,-9.12
633166,2021-07-27,2021,CWS,2021-07-27 19:10:00,19,3,5,8,2,17,5,12,260,84.5,5,45,0.1111,0.1667,0.0,11.0,2.0,6.0,127.0,85.0,41.0,0.0,2.0,6.0,2.0,6.0,133.0,84.1,46.0,0.3333,85.6,29.8,65.7,985.1,0.0,7.3,4.6,66.0,NE,-6.85,-5.53,-7.33
633114,2021-07-28,2021,CWS,2021-07-28 19:10:00,19,3,2,5,1,18,3,11,270,80.7,3,49,0.0612,0.0909,1.0,9.0,1.0,6.0,120.0,79.6,44.0,0.1667,0.0,9.0,2.0,5.0,150.0,81.6,48.0,0.0,89.5,32.0,63.3,984.9,0.0,7.5,4.7,184.6,S,5.74,7.06,3.72
633141,2021-07-29,2021,CWS,2021-07-29 13:10:00,13,5,0,5,2,15,3,14,270,82.7,3,48,0.0625,0.1429,2.0,6.0,2.0,9.0,138.0,83.2,59.0,0.2222,0.0,9.0,1.0,5.0,132.0,82.2,46.0,0.0,97.2,36.2,41.7,986.1,0.0,9.2,5.7,268.0,W,6.73,4.18,8.47
632979,2021-08-09,2021,NYY,2021-08-09 19:10:00,19,6,8,14,1,15,11,21,384,83.6,3,68,0.0441,0.0476,0.0,8.0,6.0,10.0,185.0,81.8,69.0,0.0,1.0,7.0,5.0,11.0,199.0,85.5,64.0,0.0909,81.0,27.2,83.7,980.0,0.0,11.5,7.2,203.6,SW,10.74,11.53,8.65
632987,2021-08-10,2021,NYY,2021-08-10 19:10:00,19,8,4,12,3,19,8,15,289,84.7,3,48,0.0625,0.2,2.0,5.0,2.0,10.0,126.0,84.6,54.0,0.2,1.0,14.0,6.0,5.0,163.0,84.7,36.0,0.2,89.0,31.7,65.0,979.9,0.0,15.5,9.6,197.0,S,13.66,15.32,10.35
632935,2021-08-11,2021,NYY,2021-08-11 13:10:00,13,2,5,7,0,16,5,19,295,80.9,3,53,0.0566,0.0,0.0,9.0,1.0,7.0,150.0,77.9,52.0,0.0,0.0,7.0,4.0,12.0,145.0,84.7,41.0,0.0,94.4,34.7,49.7,980.1,0.0,22.6,14.0,211.7,SW,21.99,22.45,18.88
632943,2021-08-13,2021,STL,2021-08-13 19:10:00,19,0,6,6,3,16,4,15,289,85.8,3,52,0.0577,0.2,0.0,7.0,1.0,5.0,124.0,86.4,43.0,0.0,3.0,9.0,3.0,10.0,165.0,85.2,49.0,0.3,76.6,24.8,80.3,990.4,0.0,3.4,2.1,326.5,NW,-0.68,-1.78,0.5
632818,2021-08-14,2021,STL,2021-08-14 18:10:00,18,4,9,13,1,19,6,23,321,84.7,2,56,0.0357,0.0435,0.0,8.0,3.0,12.0,153.0,84.6,57.0,0.0,1.0,11.0,3.0,11.0,168.0,84.9,50.0,0.0909,79.0,26.1,55.7,990.5,0.0,8.8,5.5,77.4,E,-7.43,-5.37,-8.6
632860,2021-08-15,2021,STL,2021-08-15 13:10:00,13,2,7,9,3,13,4,21,282,85.7,4,60,0.0667,0.1429,1.0,4.0,2.0,9.0,135.0,85.1,53.0,0.1111,2.0,9.0,2.0,12.0,147.0,86.2,51.0,0.1667,82.6,28.1,49.3,988.4,0.0,10.1,6.3,122.0,SE,-2.26,1.23,-5.48
632883,2021-08-16,2021,HOU,2021-08-16 19:10:00,19,7,6,13,4,9,3,24,247,83.4,6,63,0.0952,0.1667,1.0,7.0,3.0,12.0,143.0,81.2,48.0,0.0833,3.0,2.0,0.0,12.0,104.0,85.7,47.0,0.25,78.2,25.7,74.0,983.1,0.0,7.2,4.5,115.0,SE,-2.47,-0.0,-4.65
632875,2021-08-17,2021,HOU,2021-08-17 19:10:00,19,3,1,4,0,13,6,13,242,84.2,2,46,0.0435,0.0,0.0,5.0,1.0,9.0,111.0,80.9,38.0,0.0,0.0,8.0,5.0,4.0,131.0,87.4,38.0,0.0,76.5,24.7,87.3,982.7,0.0,5.3,3.3,152.6,SE,1.59,3.21,-0.22
632859,2021-08-18,2021,HOU,2021-08-18 19:10:00,19,3,2,5,1,9,2,18,241,82.8,3,56,0.0536,0.0556,1.0,2.0,0.0,8.0,112.0,82.5,44.0,0.125,0.0,7.0,2.0,10.0,129.0,83.1,40.0,0.0,78.4,25.8,81.3,985.2,0.1,9.3,5.8,124.0,SE,-1.78,1.46,-4.8
632843,2021-08-19,2021,HOU,2021-08-19 13:10:00,13,3,6,9,1,12,6,17,317,80.0,1,62,0.0161,0.0588,1.0,7.0,2.0,7.0,147.0,79.7,52.0,0.1429,0.0,5.0,3.0,10.0,170.0,80.3,68.0,0.0,84.9,29.4,70.0,985.4,0.1,11.0,6.9,129.7,SE,-1.03,2.79,-4.72
632676,2021-08-31,2021,CLE,2021-08-31 19:10:00,19,2,7,9,3,16,3,16,294,82.6,3,51,0.0588,0.1875,0.0,7.0,1.0,5.0,136.0,84.6,45.0,0.0,3.0,9.0,2.0,11.0,158.0,80.6,45.0,0.2727,74.5,23.6,75.7,978.0,0.7,10.4,6.5,50.7,NE,-10.38,-9.4,-10.11
632662,2021-09-01,2021,CLE,2021-09-01 19:10:00,19,3,5,8,2,20,11,15,316,83.4,3,58,0.0517,0.1333,1.0,9.0,4.0,6.0,137.0,84.0,48.0,0.1667,1.0,11.0,5.0,9.0,179.0,83.0,55.0,0.1111,77.4,25.2,67.0,982.2,0.0,12.6,7.8,91.0,E,-8.78,-5.14,-11.35
632635,2021-09-02,2021,CLE,2021-09-02 19:10:00,19,2,4,6,1,17,4,14,288,82.0,1,52,0.0192,0.0714,0.0,8.0,2.0,6.0,128.0,84.1,47.0,0.0,1.0,9.0,2.0,8.0,160.0,80.2,57.0,0.125,78.2,25.7,66.3,982.6,0.0,15.7,9.7,123.7,SE,-3.08,2.36,-8.15
632633,2021-09-03,2021,CWS,2021-09-03 19:10:00,19,7,2,9,0,12,6,18,300,80.8,2,56,0.0357,0.0,0.0,6.0,3.0,12.0,159.0,79.3,64.0,0.0,0.0,6.0,3.0,6.0,141.0,82.8,48.0,0.0,77.8,25.5,90.3,981.5,0.6,4.2,2.6,342.3,N,-1.94,-3.11,-0.54
