game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
415955,2015-09-26,2015,AZ,2015-09-26 17:40:00,17,3,0,3,0,15,3,11,245,88.4,0,46,0.0,0.0,0.0,8.0,2.0,7.0,138.0,90.3,19.0,0.0,0.0,7.0,1.0,4.0,107.0,86.7,22.0,0.0,79.2,26.2,61.7,1007.4,0.0,7.4,4.6,284.0,W,-1.79,-4.14,0.77
415970,2015-09-27,2015,AZ,2015-09-27 13:10:00,13,2,4,6,3,22,12,14,315,87.1,2,43,0.0465,0.2143,0.0,11.0,4.0,5.0,161.0,84.1,25.0,0.0,3.0,11.0,7.0,9.0,154.0,89.8,28.0,0.3333,83.7,28.7,59.0,1007.9,0.0,13.3,8.2,264.3,W,1.31,-3.28,5.75
416001,2015-09-29,2015,MIL,2015-09-29 19:10:00,19,3,4,7,1,22,6,16,280,85.9,3,44,0.0682,0.0625,0.0,10.0,2.0,9.0,137.0,88.4,32.0,0.0,1.0,12.0,4.0,7.0,143.0,82.7,24.0,0.1429,73.0,22.8,74.7,1009.7,0.0,6.7,4.1,322.3,NW,-5.28,-6.35,-3.56
416016,2015-09-30,2015,MIL,2015-09-30 19:10:00,19,0,5,5,0,20,7,19,290,84.3,0,47,0.0,0.0,0.0,9.0,5.0,6.0,140.0,81.9,26.0,0.0,0.0,11.0,2.0,13.0,150.0,86.0,36.0,0.0,74.7,23.7,72.3,1008.7,0.0,3.2,2.0,274.0,W,-0.22,-1.29,0.87
416030,2015-10-01,2015,MIL,2015-10-01 15:40:00,15,3,1,4,2,21,7,13,298,86.8,1,38,0.0263,0.1538,1.0,5.0,7.0,6.0,154.0,84.9,24.0,0.1667,1.0,16.0,0.0,7.0,144.0,89.4,18.0,0.1429,80.1,26.7,54.3,1011.2,0.0,12.9,8.0,260.0,W,2.23,-2.23,6.43
446871,2016-04-04,2016,LAD,2016-04-04 16:05:00,16,0,15,15,0,20,6,21,319,84.6,1,54,0.0185,0.0,0.0,10.0,2.0,4.0,139.0,79.4,23.0,0.0,0.0,10.0,4.0,17.0,180.0,87.3,44.0,0.0,70.6,21.5,52.7,1015.9,0.0,15.5,9.6,289.0,W,-5.05,-9.75,0.27
446884,2016-04-05,2016,LAD,2016-04-05 19:10:00,19,0,3,3,0,21,2,8,247,82.9,0,41,0.0,0.0,0.0,11.0,0.0,2.0,115.0,82.8,25.0,0.0,0.0,10.0,2.0,6.0,132.0,82.9,35.0,0.0,64.2,17.9,70.3,1015.9,0.0,5.2,3.3,216.7,SW,4.2,2.87,5.01
446894,2016-04-06,2016,LAD,2016-04-06 18:10:00,18,0,7,7,2,16,3,16,292,80.0,1,53,0.0189,0.125,0.0,7.0,0.0,5.0,121.0,79.8,38.0,0.0,2.0,9.0,3.0,11.0,171.0,80.2,45.0,0.1818,63.7,17.6,73.3,1017.8,0.0,5.9,3.6,152.3,SE,5.19,5.81,3.95
447007,2016-04-15,2016,AZ,2016-04-15 19:40:00,19,2,3,5,1,15,7,16,256,83.3,1,51,0.0196,0.0625,0.0,7.0,1.0,8.0,128.0,80.4,33.0,0.0,1.0,8.0,4.0,8.0,128.0,86.2,33.0,0.125,62.4,16.9,69.0,1011.2,0.0,6.1,3.8,352.6,N,-6.08,-5.99,-5.44
447022,2016-04-16,2016,AZ,2016-04-16 17:40:00,17,5,3,8,2,31,9,25,471,83.0,3,76,0.0395,0.08,2.0,14.0,3.0,14.0,238.0,82.3,65.0,0.1429,0.0,17.0,3.0,11.0,233.0,83.9,49.0,0.0,69.7,21.0,40.3,1013.4,0.0,12.4,7.7,304.6,NW,-7.03,-10.09,-3.13
447037,2016-04-17,2016,AZ,2016-04-17 13:40:00,13,3,7,10,4,15,4,17,248,84.0,4,53,0.0755,0.2353,0.0,10.0,3.0,6.0,131.0,82.4,36.0,0.0,4.0,5.0,1.0,11.0,117.0,85.4,42.0,0.3636,82.9,28.3,19.3,1013.3,0.0,9.3,5.8,327.2,NW,-7.85,-9.1,-5.65
447069,2016-04-19,2016,PIT,2016-04-19 19:10:00,19,5,4,9,3,20,12,20,365,83.7,4,49,0.0816,0.15,3.0,9.0,10.0,9.0,196.0,81.5,34.0,0.3333,0.0,11.0,2.0,11.0,169.0,85.7,39.0,0.0,72.4,22.5,41.3,1011.7,0.0,6.2,3.9,353.6,N,-6.2,-6.06,-5.59
447084,2016-04-20,2016,PIT,2016-04-20 19:10:00,19,8,2,10,1,17,9,20,310,84.7,1,51,0.0196,0.05,1.0,6.0,4.0,12.0,155.0,85.1,38.0,0.0833,0.0,11.0,5.0,8.0,155.0,84.1,33.0,0.0,69.3,20.7,47.3,1011.4,0.0,7.1,4.4,316.0,NW,-5.11,-6.48,-3.11
447098,2016-04-21,2016,PIT,2016-04-21 18:10:00,18,1,11,12,0,17,5,16,319,83.4,2,53,0.0377,0.0,0.0,10.0,0.0,5.0,141.0,86.5,30.0,0.0,0.0,7.0,4.0,11.0,178.0,81.4,49.0,0.0,65.0,18.3,71.0,1010.8,0.0,12.5,7.8,292.0,W,-4.7,-8.39,-0.44
447115,2016-04-22,2016,STL,2016-04-22 19:40:00,19,4,1,5,2,10,3,15,252,82.0,3,54,0.0556,0.1333,1.0,2.0,1.0,9.0,115.0,83.0,36.0,0.1111,1.0,8.0,1.0,6.0,137.0,81.1,41.0,0.1667,62.3,16.8,77.3,1015.1,0.0,13.8,8.6,304.3,NW,-7.8,-11.24,-3.42
447130,2016-04-23,2016,STL,2016-04-23 17:40:00,17,2,11,13,3,8,9,21,310,83.9,6,64,0.0938,0.1429,0.0,4.0,3.0,5.0,127.0,81.8,36.0,0.0,3.0,4.0,5.0,16.0,183.0,85.3,51.0,0.1875,66.7,19.3,55.3,1013.6,0.0,14.7,9.1,295.3,NW,-6.29,-10.45,-1.37
447145,2016-04-24,2016,STL,2016-04-24 13:40:00,13,5,8,13,3,18,7,23,356,82.8,3,60,0.05,0.1304,1.0,10.0,3.0,9.0,173.0,81.8,42.0,0.1111,2.0,8.0,3.0,14.0,183.0,83.7,44.0,0.1429,67.5,19.7,59.0,1011.9,0.0,18.9,11.7,210.0,SW,16.37,12.14,18.61
447246,2016-05-02,2016,COL,2016-05-02 19:10:00,19,2,1,3,0,23,6,15,286,82.6,1,38,0.0263,0.0,0.0,12.0,2.0,6.0,132.0,82.1,26.0,0.0,0.0,11.0,3.0,9.0,154.0,83.1,30.0,0.0,60.9,16.1,80.3,1013.9,0.0,7.5,4.7,294.7,NW,-3.14,-5.3,-0.61
447258,2016-05-03,2016,COL,2016-05-03 19:10:00,19,6,3,9,3,16,4,14,269,84.5,4,46,0.087,0.2143,2.0,5.0,1.0,9.0,123.0,84.1,39.0,0.2222,1.0,11.0,3.0,5.0,146.0,85.0,33.0,0.2,62.0,16.7,76.7,1012.5,0.0,7.3,4.5,269.0,W,0.13,-2.38,2.62
447273,2016-05-04,2016,COL,2016-05-04 12:40:00,12,0,2,2,0,13,5,11,246,80.9,3,48,0.0625,0.0,0.0,7.0,1.0,3.0,112.0,77.7,33.0,0.0,0.0,6.0,4.0,8.0,134.0,83.7,36.0,0.0,65.2,18.4,65.3,1012.5,0.0,14.7,9.1,261.7,W,2.13,-2.97,6.98
447289,2016-05-05,2016,NYM,2016-05-05 19:10:00,19,5,3,8,4,12,4,15,267,86.3,6,53,0.1132,0.2667,2.0,7.0,2.0,11.0,145.0,84.7,42.0,0.1818,2.0,5.0,2.0,4.0,122.0,88.5,31.0,0.5,61.6,16.4,71.7,1010.2,0.3,9.5,5.9,244.7,SW,4.05,0.88,6.73
447302,2016-05-06,2016,NYM,2016-05-06 19:40:00,19,2,0,2,0,17,7,11,294,84.9,0,42,0.0,0.0,0.0,8.0,2.0,8.0,134.0,85.7,33.0,0.0,0.0,9.0,5.0,3.0,160.0,84.1,32.0,0.0,59.8,15.5,84.0,1012.0,0.8,9.1,5.6,242.0,SW,4.26,1.26,6.74
447317,2016-05-07,2016,NYM,2016-05-07 17:40:00,17,3,6,9,5,20,8,17,283,86.9,3,50,0.06,0.2941,1.0,9.0,1.0,8.0,124.0,85.2,33.0,0.125,4.0,11.0,5.0,9.0,159.0,88.8,29.0,0.4444,63.6,17.5,68.7,1013.0,0.1,12.4,7.7,259.3,W,2.31,-2.0,6.33
447332,2016-05-08,2016,NYM,2016-05-08 13:40:00,13,3,4,7,2,17,6,19,332,78.0,3,54,0.0556,0.1053,1.0,13.0,2.0,8.0,155.0,76.6,38.0,0.125,1.0,4.0,4.0,11.0,177.0,79.1,53.0,0.0909,65.5,18.6,66.3,1013.4,0.1,13.1,8.1,263.3,W,1.52,-3.02,5.88
447454,2016-05-17,2016,SF,2016-05-17 19:10:00,19,1,5,6,2,15,3,15,264,85.3,4,54,0.0741,0.1333,1.0,11.0,0.0,5.0,108.0,81.3,33.0,0.2,1.0,4.0,3.0,10.0,156.0,88.7,39.0,0.1,62.8,17.1,78.0,1012.8,0.0,8.1,5.0,250.0,W,2.77,0.0,5.21
447469,2016-05-18,2016,SF,2016-05-18 19:10:00,19,1,2,3,1,15,4,8,261,80.7,0,48,0.0,0.125,0.0,8.0,2.0,4.0,117.0,77.9,32.0,0.0,1.0,7.0,2.0,4.0,144.0,83.3,33.0,0.25,63.1,17.3,76.3,1013.1,0.0,6.6,4.1,259.0,W,1.26,-1.04,3.41
447482,2016-05-19,2016,SF,2016-05-19 18:10:00,18,1,3,4,1,19,2,13,273,86.8,1,48,0.0208,0.0769,0.0,10.0,0.0,4.0,125.0,86.4,33.0,0.0,1.0,9.0,2.0,9.0,148.0,87.2,36.0,0.1111,63.7,17.6,74.0,1009.5,0.0,8.9,5.5,247.3,SW,3.42,0.41,6.01
447493,2016-05-20,2016,LAD,2016-05-20 19:40:00,19,7,6,13,5,15,13,18,334,81.1,8,53,0.1509,0.2778,3.0,6.0,6.0,7.0,147.0,76.8,37.0,0.4286,2.0,9.0,5.0,11.0,187.0,84.8,43.0,0.1818,60.3,15.7,62.0,1012.4,0.0,12.5,7.8,238.3,SW,6.56,2.53,9.81
447508,2016-05-21,2016,LAD,2016-05-21 19:10:00,19,3,2,5,1,32,8,9,329,80.6,2,41,0.0488,0.1111,0.0,19.0,5.0,5.0,179.0,79.8,36.0,0.0,1.0,13.0,3.0,4.0,150.0,81.4,37.0,0.25,60.9,16.1,57.3,1016.5,0.0,11.0,6.8,270.0,W,0.0,-3.75,3.75
447523,2016-05-22,2016,LAD,2016-05-22 13:40:00,13,5,9,14,2,21,13,25,525,84.3,4,103,0.0388,0.08,0.0,12.0,4.0,9.0,256.0,83.8,72.0,0.0,2.0,9.0,5.0,16.0,269.0,84.8,80.0,0.125,67.7,19.8,51.3,1015.1,0.0,15.3,9.5,273.0,W,-0.8,-5.97,4.46
447664,2016-06-01,2016,SEA,2016-06-01 19:10:00,19,14,6,20,5,20,5,33,352,83.7,4,65,0.0615,0.1515,4.0,13.0,1.0,19.0,181.0,82.3,62.0,0.2105,1.0,7.0,4.0,14.0,171.0,85.5,46.0,0.0714,63.5,17.5,81.0,1012.6,0.0,6.9,4.3,246.7,SW,2.73,0.4,4.74
447677,2016-06-02,2016,SEA,2016-06-02 18:10:00,18,13,16,29,2,18,5,36,366,85.2,2,72,0.0278,0.0556,0.0,10.0,3.0,20.0,172.0,84.2,61.0,0.0,2.0,8.0,2.0,16.0,194.0,86.3,56.0,0.125,69.0,20.6,76.3,1012.4,0.0,7.2,4.5,272.0,W,-0.25,-2.71,2.24
447682,2016-06-03,2016,COL,2016-06-03 19:40:00,19,4,0,4,1,13,5,6,240,80.0,1,45,0.0222,0.1667,1.0,4.0,3.0,4.0,105.0,81.3,33.0,0.25,0.0,9.0,2.0,2.0,135.0,78.5,29.0,0.0,69.0,20.5,81.7,1012.1,0.0,6.6,4.1,289.0,W,-2.14,-4.15,0.12
447697,2016-06-04,2016,COL,2016-06-04 19:10:00,19,4,3,7,3,14,6,21,294,83.3,3,55,0.0545,0.1429,2.0,5.0,1.0,12.0,132.0,84.0,40.0,0.1667,1.0,9.0,5.0,9.0,162.0,82.8,44.0,0.1111,67.0,19.5,76.3,1011.9,0.0,8.5,5.3,291.7,W,-3.15,-5.67,-0.25
447712,2016-06-05,2016,COL,2016-06-05 18:10:00,18,3,10,13,5,21,4,16,280,84.8,6,48,0.125,0.3125,2.0,12.0,1.0,6.0,118.0,86.4,27.0,0.3333,3.0,9.0,3.0,10.0,162.0,83.8,45.0,0.3,65.1,18.4,74.3,1009.3,0.0,10.6,6.6,288.3,W,-3.33,-6.57,0.31
447724,2016-06-06,2016,ATL,2016-06-06 19:10:00,19,7,2,9,1,16,3,20,281,83.5,1,56,0.0179,0.05,1.0,5.0,1.0,11.0,140.0,84.5,42.0,0.0909,0.0,11.0,2.0,9.0,141.0,82.3,40.0,0.0,63.1,17.3,79.3,1009.4,0.0,9.6,5.9,280.7,W,-1.77,-4.88,1.55
447734,2016-06-07,2016,ATL,2016-06-07 19:10:00,19,4,3,7,1,11,6,16,264,83.6,1,54,0.0185,0.0625,1.0,6.0,4.0,9.0,143.0,83.3,40.0,0.1111,0.0,5.0,2.0,7.0,121.0,83.9,38.0,0.0,62.7,17.0,77.3,1011.0,0.0,7.7,4.8,273.7,W,-0.49,-3.09,2.17
447749,2016-06-08,2016,ATL,2016-06-08 12:40:00,12,2,4,6,2,19,5,19,285,83.5,4,53,0.0755,0.1053,2.0,9.0,2.0,5.0,124.0,84.0,32.0,0.4,0.0,10.0,2.0,14.0,161.0,83.1,45.0,0.0,67.2,19.5,70.7,1010.9,0.0,12.4,7.7,264.3,W,1.23,-3.08,5.39
447822,2016-06-13,2016,MIA,2016-06-13 19:10:00,19,4,13,17,5,22,8,26,324,84.3,5,57,0.0877,0.1923,4.0,10.0,2.0,7.0,139.0,82.7,38.0,0.5714,1.0,12.0,6.0,19.0,185.0,85.5,47.0,0.0526,63.9,17.7,75.7,1015.8,0.0,12.5,7.7,308.7,NW,-7.79,-10.65,-3.99
447834,2016-06-14,2016,MIA,2016-06-14 19:10:00,19,2,5,7,1,18,7,13,301,82.4,0,49,0.0,0.0769,0.0,12.0,2.0,7.0,146.0,84.5,31.0,0.0,1.0,6.0,5.0,6.0,155.0,80.9,44.0,0.1667,63.5,17.5,76.3,1012.1,0.0,7.6,4.7,267.7,W,0.31,-2.31,2.89
447849,2016-06-15,2016,MIA,2016-06-15 12:40:00,12,6,3,9,1,11,3,22,271,83.9,1,60,0.0167,0.0455,1.0,6.0,1.0,13.0,128.0,85.3,40.0,0.0769,0.0,5.0,1.0,9.0,143.0,82.4,38.0,0.0,68.2,20.1,57.0,1015.0,0.0,14.7,9.1,248.3,W,5.43,0.43,9.77
447866,2016-06-16,2016,WSH,2016-06-16 19:10:00,19,5,8,13,4,13,9,19,334,85.6,4,60,0.0667,0.2105,1.0,8.0,4.0,10.0,157.0,86.5,33.0,0.1,3.0,5.0,4.0,9.0,177.0,85.1,52.0,0.3333,67.1,19.5,68.0,1014.0,0.0,10.0,6.2,309.0,NW,-6.27,-8.54,-3.24
447881,2016-06-17,2016,WSH,2016-06-17 19:40:00,19,5,7,12,3,15,7,20,301,83.8,4,57,0.0702,0.15,1.0,8.0,5.0,9.0,163.0,82.5,43.0,0.1111,2.0,7.0,2.0,11.0,138.0,85.2,39.0,0.1818,70.3,21.3,65.7,1014.2,0.0,9.0,5.6,309.7,NW,-5.72,-7.74,-3.02
447896,2016-06-18,2016,WSH,2016-06-18 19:10:00,19,7,3,10,1,20,5,17,288,81.1,1,46,0.0217,0.0588,1.0,10.0,2.0,9.0,163.0,77.7,42.0,0.1111,0.0,10.0,2.0,8.0,125.0,85.7,31.0,0.0,72.9,22.7,67.3,1013.1,0.0,11.2,7.0,328.6,NW,-9.59,-11.01,-7.01
447911,2016-06-19,2016,WSH,2016-06-19 13:40:00,13,6,3,9,3,19,5,17,279,84.1,3,44,0.0682,0.1765,0.0,6.0,4.0,10.0,147.0,85.1,35.0,0.0,3.0,13.0,1.0,7.0,132.0,82.8,30.0,0.4286,88.2,31.2,32.7,1009.8,0.0,20.3,12.6,298.3,NW,-9.63,-15.16,-2.94
448016,2016-06-28,2016,BAL,2016-06-28 19:10:00,19,7,11,18,5,16,9,25,334,83.5,6,61,0.0984,0.2,2.0,9.0,6.0,8.0,176.0,82.7,34.0,0.25,3.0,7.0,3.0,17.0,158.0,84.0,57.0,0.1765,72.3,22.4,74.0,1011.5,0.0,8.3,5.2,289.3,W,-2.75,-5.28,0.1
448031,2016-06-29,2016,BAL,2016-06-29 12:40:00,12,6,12,18,2,18,10,20,304,82.6,1,56,0.0179,0.1,1.0,8.0,5.0,8.0,146.0,79.5,36.0,0.125,1.0,10.0,3.0,12.0,158.0,85.6,37.0,0.0833,77.2,25.1,62.3,1011.3,0.0,13.9,8.7,271.0,W,-0.24,-4.99,4.54
448068,2016-07-01,2016,NYY,2016-07-01 19:40:00,19,7,6,13,3,14,7,15,295,81.2,3,50,0.06,0.2,2.0,5.0,5.0,8.0,149.0,79.7,40.0,0.25,1.0,9.0,2.0,7.0,146.0,83.0,35.0,0.1429,66.1,19.0,73.0,1012.2,0.0,8.4,5.2,234.0,SW,4.96,2.32,6.99
448083,2016-07-02,2016,NYY,2016-07-02 19:10:00,19,2,1,3,1,18,4,13,246,80.7,1,43,0.0233,0.0769,1.0,11.0,3.0,7.0,124.0,80.8,28.0,0.1429,0.0,7.0,1.0,6.0,122.0,80.6,31.0,0.0,66.7,19.3,73.3,1014.6,0.0,7.1,4.4,256.0,W,1.72,-0.75,3.99
448098,2016-07-03,2016,NYY,2016-07-03 13:40:00,13,3,6,9,5,18,5,18,285,83.0,2,53,0.0377,0.2778,2.0,12.0,1.0,8.0,143.0,79.2,33.0,0.25,3.0,6.0,3.0,10.0,142.0,85.9,42.0,0.3,71.9,22.2,65.3,1016.5,0.0,11.6,7.2,265.3,W,0.94,-3.06,4.83
448215,2016-07-15,2016,SF,2016-07-15 19:40:00,19,4,1,5,2,21,2,12,254,80.8,3,39,0.0769,0.1667,2.0,11.0,2.0,7.0,130.0,80.6,28.0,0.2857,0.0,10.0,0.0,5.0,124.0,81.0,33.0,0.0,66.8,19.3,85.0,1011.1,0.0,7.8,4.9,266.0,W,0.55,-2.16,3.19
448230,2016-07-16,2016,SF,2016-07-16 17:40:00,17,6,6,12,6,15,8,24,361,82.1,3,64,0.0469,0.25,2.0,8.0,5.0,10.0,179.0,82.3,46.0,0.2,4.0,7.0,1.0,14.0,182.0,81.9,57.0,0.2857,70.5,21.4,72.3,1010.6,0.0,10.1,6.3,276.3,W,-1.11,-4.47,2.38
448245,2016-07-17,2016,SF,2016-07-17 13:40:00,13,5,3,8,4,14,10,12,296,79.9,3,50,0.06,0.3333,3.0,8.0,3.0,10.0,160.0,80.2,47.0,0.3,1.0,6.0,7.0,2.0,136.0,79.4,34.0,0.5,74.4,23.6,65.0,1013.1,0.0,13.2,8.2,261.0,W,2.07,-2.53,6.42
448397,2016-07-29,2016,CIN,2016-07-29 19:40:00,19,0,6,6,0,18,10,17,301,84.2,2,49,0.0408,0.0,0.0,12.0,4.0,6.0,141.0,84.7,28.0,0.0,0.0,6.0,5.0,11.0,160.0,83.8,43.0,0.0,73.1,22.8,75.0,1008.5,0.0,10.6,6.6,231.7,SW,6.55,3.32,8.99
448412,2016-07-30,2016,CIN,2016-07-30 17:40:00,17,2,1,3,1,15,3,11,265,82.4,2,51,0.0392,0.0909,1.0,11.0,2.0,6.0,138.0,84.4,28.0,0.1667,0.0,4.0,1.0,5.0,127.0,81.1,46.0,0.0,75.6,24.2,71.3,1009.0,0.0,7.6,4.7,240.4,SW,3.75,1.27,5.79
448427,2016-07-31,2016,CIN,2016-07-31 13:40:00,13,2,3,5,1,19,6,14,297,80.4,1,48,0.0208,0.0714,0.0,12.0,4.0,5.0,155.0,81.3,34.0,0.0,1.0,7.0,2.0,9.0,142.0,79.6,41.0,0.1111,80.1,26.7,60.0,1011.5,0.0,13.4,8.3,239.4,SW,6.85,2.48,10.39
448441,2016-08-01,2016,MIL,2016-08-01 19:10:00,19,7,3,10,2,15,15,16,344,82.5,2,48,0.0417,0.125,0.0,7.0,8.0,10.0,165.0,80.0,44.0,0.0,2.0,8.0,7.0,6.0,179.0,85.7,33.0,0.3333,71.7,22.0,77.0,1013.4,0.0,7.9,4.9,276.7,W,-0.91,-3.53,1.81
448451,2016-08-02,2016,MIL,2016-08-02 19:10:00,19,2,3,5,1,15,6,17,263,82.5,2,52,0.0385,0.0588,0.0,7.0,2.0,6.0,124.0,84.6,35.0,0.0,1.0,8.0,2.0,11.0,139.0,80.5,37.0,0.0909,70.5,21.4,77.3,1014.2,0.0,7.9,4.9,266.3,W,0.51,-2.23,3.18
448466,2016-08-03,2016,MIL,2016-08-03 12:40:00,12,12,3,15,3,14,5,23,295,84.4,3,60,0.05,0.1304,2.0,8.0,5.0,14.0,169.0,81.7,49.0,0.1429,1.0,6.0,0.0,9.0,126.0,88.1,36.0,0.1111,75.6,24.2,66.7,1013.6,0.0,13.9,8.7,262.0,W,1.94,-2.9,6.54
448499,2016-08-05,2016,PHI,2016-08-05 19:40:00,19,4,5,9,3,10,3,16,265,83.5,2,58,0.0345,0.1875,2.0,5.0,2.0,10.0,143.0,80.3,44.0,0.2,1.0,5.0,1.0,6.0,122.0,87.5,36.0,0.1667,70.0,21.1,77.7,1009.5,0.0,8.2,5.1,279.0,W,-1.29,-3.99,1.57
448514,2016-08-06,2016,PHI,2016-08-06 17:40:00,17,9,7,16,2,14,5,23,309,86.8,5,60,0.0833,0.087,0.0,5.0,4.0,14.0,143.0,86.5,44.0,0.0,2.0,9.0,1.0,9.0,166.0,87.1,45.0,0.2222,72.4,22.5,71.7,1008.2,0.0,11.0,6.8,280.7,W,-2.04,-5.61,1.78
448529,2016-08-07,2016,PHI,2016-08-07 13:40:00,13,5,6,11,3,18,3,19,299,82.7,1,53,0.0189,0.1579,2.0,9.0,2.0,5.0,139.0,80.5,34.0,0.4,1.0,9.0,1.0,14.0,160.0,84.6,40.0,0.0714,74.7,23.7,65.3,1008.6,0.0,13.7,8.5,263.7,W,1.51,-3.24,6.08
448665,2016-08-18,2016,AZ,2016-08-18 19:10:00,19,9,8,17,1,11,11,26,331,84.2,4,64,0.0625,0.0385,0.0,6.0,5.0,12.0,163.0,82.8,41.0,0.0,1.0,5.0,5.0,14.0,168.0,85.4,48.0,0.0714,69.4,20.8,73.0,1010.5,0.0,8.1,5.0,284.0,W,-1.95,-4.51,0.84
448677,2016-08-19,2016,AZ,2016-08-19 19:40:00,19,7,4,11,2,22,13,24,344,83.7,3,55,0.0545,0.0833,2.0,11.0,5.0,11.0,139.0,87.4,33.0,0.1818,0.0,11.0,6.0,13.0,205.0,80.9,44.0,0.0,68.8,20.4,77.3,1011.2,0.0,7.8,4.8,291.3,W,-2.84,-5.15,-0.18
448692,2016-08-20,2016,AZ,2016-08-20 17:40:00,17,1,2,3,1,21,7,7,271,84.4,2,40,0.05,0.1429,1.0,15.0,3.0,3.0,148.0,84.2,29.0,0.3333,0.0,6.0,4.0,4.0,123.0,84.5,30.0,0.0,73.3,23.0,62.7,1009.9,0.0,15.0,9.3,302.3,NW,-8.04,-11.9,-3.21
448707,2016-08-21,2016,AZ,2016-08-21 13:40:00,13,9,1,10,2,15,3,16,264,83.1,3,51,0.0588,0.125,2.0,7.0,3.0,11.0,136.0,84.1,38.0,0.1818,0.0,8.0,0.0,5.0,128.0,82.1,36.0,0.0,78.1,25.6,55.7,1010.8,0.0,16.1,10.0,287.3,W,-4.8,-9.76,0.75
448724,2016-08-22,2016,CHC,2016-08-22 19:10:00,19,1,5,6,3,16,7,17,322,83.3,1,52,0.0192,0.1765,0.0,14.0,2.0,6.0,155.0,79.2,32.0,0.0,3.0,2.0,3.0,11.0,167.0,86.0,47.0,0.2727,68.8,20.5,80.3,1012.2,0.0,7.5,4.6,304.3,NW,-4.21,-6.06,-1.85
448733,2016-08-23,2016,CHC,2016-08-23 19:10:00,19,3,5,8,2,12,10,14,279,83.5,3,53,0.0566,0.1429,0.0,8.0,6.0,4.0,134.0,77.3,28.0,0.0,2.0,4.0,4.0,10.0,145.0,87.5,43.0,0.2,69.9,21.0,76.7,1015.1,0.0,5.9,3.7,288.0,W,-1.83,-3.65,0.21
448749,2016-08-24,2016,CHC,2016-08-24 12:40:00,12,3,6,9,1,24,3,16,288,84.8,3,47,0.0638,0.0625,0.0,14.0,3.0,6.0,150.0,83.2,30.0,0.0,1.0,10.0,0.0,10.0,138.0,86.1,35.0,0.1,77.3,25.2,57.3,1014.8,0.0,14.4,8.9,280.3,W,-2.58,-7.26,2.41
448912,2016-09-05,2016,BOS,2016-09-05 13:40:00,13,2,1,3,2,22,4,13,275,81.2,1,39,0.0256,0.1538,1.0,8.0,2.0,6.0,134.0,79.8,39.0,0.1667,1.0,14.0,2.0,7.0,141.0,82.9,32.0,0.1429,72.0,22.2,51.3,1008.1,0.0,11.9,7.4,244.0,SW,5.21,1.24,8.56
448927,2016-09-06,2016,BOS,2016-09-06 19:10:00,19,1,5,6,3,19,5,19,281,84.9,1,52,0.0192,0.1579,1.0,9.0,0.0,9.0,119.0,85.5,32.0,0.1111,2.0,10.0,4.0,10.0,162.0,84.4,39.0,0.2,68.1,20.0,75.3,1009.0,0.0,7.2,4.5,299.3,NW,-3.51,-5.44,-1.16
448942,2016-09-07,2016,BOS,2016-09-07 18:10:00,18,2,7,9,3,17,4,16,279,83.3,4,53,0.0755,0.1875,0.0,11.0,0.0,7.0,128.0,77.7,34.0,0.0,3.0,6.0,4.0,9.0,151.0,87.7,43.0,0.3333,68.9,20.5,75.3,1016.1,0.0,8.3,5.2,215.0,SW,6.8,4.76,8.02
448955,2016-09-08,2016,COL,2016-09-08 19:10:00,19,14,1,15,3,17,9,20,351,82.4,4,55,0.0727,0.15,2.0,8.0,6.0,12.0,198.0,82.4,54.0,0.1667,1.0,9.0,3.0,8.0,153.0,82.5,35.0,0.125,67.8,19.9,80.3,1014.8,0.0,9.0,5.6,288.0,W,-2.78,-5.54,0.31
448966,2016-09-09,2016,COL,2016-09-09 19:40:00,19,1,4,5,2,16,5,14,275,83.6,2,48,0.0417,0.1429,1.0,9.0,3.0,5.0,132.0,82.9,31.0,0.2,1.0,7.0,2.0,9.0,143.0,84.0,45.0,0.1111,67.9,20.0,82.0,1014.0,0.0,7.9,4.9,313.3,NW,-5.44,-7.09,-3.14
448981,2016-09-10,2016,COL,2016-09-10 17:40:00,17,6,3,9,0,16,5,12,262,82.8,2,47,0.0426,0.0,0.0,5.0,3.0,8.0,123.0,82.6,37.0,0.0,0.0,11.0,2.0,4.0,139.0,83.0,33.0,0.0,72.6,22.5,68.7,1014.7,0.0,10.5,6.5,295.7,NW,-4.55,-7.51,-1.04
448996,2016-09-11,2016,COL,2016-09-11 13:40:00,13,2,3,5,2,17,5,12,267,85.4,2,54,0.037,0.1667,0.0,9.0,4.0,5.0,148.0,84.9,35.0,0.0,2.0,8.0,1.0,7.0,119.0,85.9,35.0,0.2857,75.8,24.3,66.0,1015.6,0.0,14.1,8.7,283.3,W,-3.24,-7.73,1.63
