game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631014,2020-07-28,2020,SD,2020-07-28 18:45:00,18,3,5,8,2,15,2,12,269,82.9,1,48,0.0208,0.1667,0.0,10.0,1.0,7.0,128.0,80.9,32.0,0.0,2.0,5.0,1.0,5.0,141.0,84.3,45.0,0.4,59.0,15.0,89.7,1010.4,0.0,28.4,17.6,252.3,W,27.03,28.34,22.45
631033,2020-07-29,2020,SD,2020-07-29 18:45:00,18,7,6,13,6,14,8,21,306,82.1,6,54,0.1111,0.2857,4.0,8.0,1.0,12.0,147.0,84.0,48.0,0.3333,2.0,6.0,7.0,9.0,159.0,80.0,45.0,0.2222,59.2,15.1,86.0,1011.7,0.0,29.2,18.2,253.3,W,28.01,29.18,23.45
631018,2020-07-30,2020,SD,2020-07-30 18:45:00,18,7,12,19,1,27,9,25,358,83.6,3,59,0.0508,0.04,0.0,12.0,7.0,11.0,187.0,83.7,48.0,0.0,1.0,15.0,2.0,14.0,171.0,83.4,43.0,0.0714,58.1,14.5,85.3,1013.9,0.0,29.5,18.4,254.3,W,28.44,29.45,23.99
631019,2020-07-31,2020,TEX,2020-07-31 18:10:00,18,9,2,11,2,18,9,17,292,83.0,4,49,0.0816,0.1176,1.0,7.0,5.0,11.0,142.0,82.0,40.0,0.0909,1.0,11.0,4.0,6.0,150.0,84.2,31.0,0.1667,61.9,16.6,78.0,1013.8,0.0,29.5,18.4,251.7,W,28.03,29.52,23.17
631020,2020-08-01,2020,TEX,2020-08-01 18:10:00,18,7,3,10,1,17,15,14,314,82.4,4,44,0.0909,0.0714,0.0,4.0,10.0,7.0,163.0,81.7,37.0,0.0,1.0,13.0,4.0,7.0,151.0,83.1,41.0,0.1429,62.2,16.8,75.0,1013.7,0.0,29.6,18.4,246.3,SW,27.14,29.57,21.44
631021,2020-08-02,2020,TEX,2020-08-02 13:05:00,13,5,9,14,4,11,10,17,301,85.2,9,61,0.1475,0.2353,2.0,8.0,3.0,8.0,153.0,86.4,44.0,0.25,2.0,3.0,7.0,9.0,148.0,83.9,43.0,0.2222,65.7,18.7,66.3,1015.1,0.0,22.3,13.9,235.3,SW,18.37,21.61,12.92
631022,2020-08-14,2020,ATH,2020-08-14 18:45:00,18,7,8,15,5,17,6,21,330,85.5,4,63,0.0635,0.2381,3.0,10.0,3.0,13.0,164.0,88.1,43.0,0.2308,2.0,7.0,3.0,8.0,166.0,83.0,46.0,0.25,81.0,27.2,40.0,1007.8,0.0,21.4,13.3,264.0,W,21.25,20.73,19.21
631023,2020-08-15,2020,ATH,2020-08-15 16:07:00,16,6,7,13,5,24,8,17,345,82.8,7,46,0.1522,0.2941,1.0,10.0,3.0,7.0,156.0,85.3,43.0,0.1429,4.0,14.0,5.0,10.0,189.0,80.5,45.0,0.4,70.3,21.3,60.3,1009.4,0.0,24.8,15.4,248.7,W,23.1,24.79,18.63
631024,2020-08-16,2020,ATH,2020-08-16 13:05:00,13,3,15,18,5,14,11,26,340,85.2,9,62,0.1452,0.1923,2.0,6.0,4.0,9.0,149.0,86.3,54.0,0.2222,3.0,8.0,7.0,17.0,191.0,84.1,54.0,0.1765,71.1,21.7,60.0,1012.0,0.0,24.2,15.0,252.0,W,22.99,24.15,19.05
631025,2020-08-19,2020,LAA,2020-08-19 18:45:00,18,7,2,9,2,20,5,16,295,83.7,3,47,0.0638,0.125,2.0,7.0,2.0,10.0,127.0,82.5,43.0,0.2,0.0,13.0,3.0,6.0,168.0,84.8,46.0,0.0,71.8,22.1,48.3,1010.0,0.0,24.4,15.2,261.7,W,24.14,23.9,21.48
631026,2020-08-20,2020,LAA,2020-08-20 18:45:00,18,10,5,15,3,16,11,22,349,80.7,5,57,0.0877,0.1364,2.0,4.0,6.0,12.0,166.0,82.3,53.0,0.1667,1.0,12.0,5.0,10.0,183.0,78.8,46.0,0.1,65.4,18.5,82.3,1008.5,0.0,27.6,17.2,253.7,W,26.52,27.58,22.26
631027,2020-08-21,2020,AZ,2020-08-21 18:45:00,18,6,2,8,2,21,7,17,296,81.8,4,44,0.0909,0.1176,2.0,11.0,6.0,10.0,162.0,82.1,47.0,0.2,0.0,10.0,0.0,7.0,134.0,81.5,44.0,0.0,67.9,19.9,77.7,1009.1,0.0,25.2,15.7,257.3,W,24.62,25.03,21.24
631028,2020-08-22,2020,AZ,2020-08-22 18:15:00,18,5,1,6,0,11,8,8,251,82.3,1,48,0.0208,0.0,0.0,7.0,8.0,5.0,148.0,80.6,34.0,0.0,0.0,4.0,0.0,3.0,103.0,83.9,35.0,0.0,61.9,16.6,83.3,1009.1,0.0,23.7,14.7,236.3,SW,19.7,23.0,14.02
631029,2020-08-23,2020,AZ,2020-08-23 13:10:00,13,6,1,7,2,18,4,15,274,86.4,2,47,0.0426,0.1333,2.0,8.0,1.0,10.0,127.0,84.7,45.0,0.2,0.0,10.0,3.0,5.0,147.0,88.1,49.0,0.0,64.6,18.1,72.0,1011.0,0.0,27.4,17.0,253.7,W,26.29,27.34,22.07
631015,2020-08-25,2020,LAD,2020-08-25 18:45:00,18,10,8,18,5,27,8,26,370,82.1,6,65,0.0923,0.1923,3.0,14.0,3.0,14.0,168.0,83.1,54.0,0.2143,2.0,13.0,4.0,12.0,202.0,81.3,62.0,0.1667,61.6,16.5,87.0,1009.2,0.0,25.4,15.8,249.7,W,23.85,25.43,19.39
631001,2020-08-27,2020,LAD,2020-08-26 18:45:00,18,0,2,2,1,16,6,5,226,84.4,1,30,0.0333,0.2,0.0,8.0,3.0,2.0,104.0,82.6,33.0,0.0,1.0,8.0,3.0,3.0,122.0,86.8,25.0,0.3333,58.5,14.7,85.7,1008.4,0.0,31.7,19.7,250.0,W,29.76,31.67,24.26
631017,2020-08-27,2020,LAD,2020-08-27 13:05:00,13,0,7,7,1,12,3,15,223,82.7,5,43,0.1163,0.0667,0.0,5.0,0.0,4.0,93.0,81.1,33.0,0.0,1.0,7.0,3.0,11.0,130.0,83.9,42.0,0.0909,63.0,17.2,73.0,1008.8,0.0,22.1,13.8,243.7,SW,19.84,22.0,15.28
631003,2020-09-04,2020,AZ,2020-09-04 18:45:00,18,5,6,11,2,11,8,24,323,83.0,5,64,0.0781,0.0833,1.0,7.0,6.0,12.0,177.0,82.5,60.0,0.0833,1.0,4.0,2.0,12.0,146.0,83.6,49.0,0.0833,66.9,19.4,59.0,1012.2,0.0,15.1,9.4,228.3,SW,11.26,14.0,7.15
631004,2020-09-05,2020,AZ,2020-09-05 18:15:00,18,4,3,7,3,16,8,15,285,84.8,4,49,0.0816,0.2,2.0,8.0,4.0,9.0,143.0,84.6,41.0,0.2222,1.0,8.0,4.0,6.0,142.0,85.0,40.0,0.1667,70.8,21.5,56.0,1011.4,0.0,15.4,9.5,249.0,W,14.35,15.36,11.6
631005,2020-09-06,2020,AZ,2020-09-06 13:05:00,13,4,2,6,4,16,5,18,295,84.5,5,50,0.1,0.2222,3.0,3.0,1.0,10.0,132.0,86.7,46.0,0.3,1.0,13.0,3.0,8.0,163.0,82.5,50.0,0.125,79.1,26.2,44.3,1012.8,0.0,26.9,16.7,255.7,W,26.06,26.77,22.21
631006,2020-09-07,2020,AZ,2020-09-07 17:05:00,17,4,2,6,1,22,8,9,284,80.8,1,38,0.0263,0.1111,0.0,10.0,3.0,6.0,127.0,84.1,33.0,0.0,1.0,12.0,5.0,3.0,157.0,78.3,43.0,0.3333,68.8,20.5,63.0,1004.9,0.0,28.1,17.5,242.7,SW,24.99,27.9,19.07
631007,2020-09-08,2020,SEA,2020-09-08 18:45:00,18,6,5,11,3,14,4,21,308,83.6,0,55,0.0,0.1429,3.0,6.0,0.0,11.0,142.0,83.5,53.0,0.2727,0.0,8.0,4.0,10.0,166.0,83.7,44.0,0.0,62.3,16.8,89.3,1003.1,0.0,24.8,15.4,249.0,W,23.12,24.76,18.69
631008,2020-09-09,2020,SEA,2020-09-09 18:45:00,18,10,1,11,1,17,6,18,326,79.2,3,52,0.0577,0.0556,1.0,9.0,2.0,13.0,165.0,79.2,60.0,0.0769,0.0,8.0,3.0,5.0,161.0,79.2,48.0,0.0,60.4,15.8,82.0,1010.5,0.0,23.1,14.4,250.0,W,21.74,23.13,17.72
631009,2020-09-21,2020,COL,2020-09-21 18:45:00,18,2,7,9,2,16,8,15,347,80.2,3,54,0.0556,0.1333,1.0,5.0,4.0,6.0,167.0,80.3,56.0,0.1667,1.0,11.0,4.0,9.0,180.0,80.1,58.0,0.1111,63.4,17.5,84.0,1011.5,0.0,28.2,17.5,252.7,W,26.95,28.2,22.45
631010,2020-09-22,2020,COL,2020-09-22 18:45:00,18,5,2,7,2,14,9,18,319,81.5,6,52,0.1154,0.1111,2.0,4.0,6.0,10.0,154.0,83.0,45.0,0.2,0.0,10.0,3.0,8.0,165.0,80.0,49.0,0.0,62.3,16.8,82.7,1016.1,0.0,25.0,15.5,261.3,W,24.71,24.51,21.94
631011,2020-09-23,2020,COL,2020-09-23 18:45:00,18,7,2,9,2,9,7,20,297,85.2,3,61,0.0492,0.1,2.0,6.0,6.0,11.0,169.0,85.7,52.0,0.1818,0.0,3.0,1.0,9.0,128.0,84.7,45.0,0.0,64.4,18.0,89.7,1016.3,0.0,26.5,16.5,267.3,W,26.47,25.3,24.45
631012,2020-09-24,2020,COL,2020-09-24 12:45:00,12,4,5,9,1,24,7,23,365,80.4,1,62,0.0161,0.0435,1.0,8.0,3.0,10.0,164.0,83.4,57.0,0.1,0.0,16.0,2.0,13.0,201.0,77.5,61.0,0.0,66.1,19.0,86.7,1016.4,0.0,27.7,17.2,252.3,W,26.39,27.68,21.93
631013,2020-09-25,2020,SD,2020-09-25 16:10:00,16,5,4,9,3,11,6,15,237,81.1,4,42,0.0952,0.2,3.0,7.0,1.0,9.0,117.0,78.5,36.0,0.3333,0.0,4.0,5.0,6.0,120.0,83.5,37.0,0.0,67.5,19.7,64.0,1014.1,0.0,28.9,17.9,268.0,W,28.85,27.46,26.76
631016,2020-09-26,2020,SD,2020-09-26 18:15:00,18,2,6,8,3,20,3,16,282,80.4,3,49,0.0612,0.1875,0.0,12.0,2.0,7.0,145.0,76.6,43.0,0.0,3.0,8.0,1.0,9.0,137.0,83.5,52.0,0.3333,72.4,22.5,56.3,1012.1,0.0,14.3,8.9,293.7,NW,13.06,10.31,14.24
631002,2020-09-27,2020,SD,2020-09-27 12:05:00,12,4,5,9,4,26,7,14,321,83.6,2,43,0.0465,0.2857,3.0,12.0,4.0,6.0,151.0,84.3,29.0,0.5,1.0,14.0,2.0,8.0,170.0,83.2,45.0,0.125,78.3,25.7,37.3,1011.4,0.0,17.7,11.0,255.4,W,17.09,17.59,14.53
634494,2021-04-09,2021,COL,2021-04-09 13:35:00,13,3,1,4,0,15,8,9,279,81.8,2,43,0.0465,0.0,0.0,7.0,7.0,5.0,158.0,80.8,44.0,0.0,0.0,8.0,1.0,4.0,121.0,83.0,38.0,0.0,57.7,14.3,67.7,1018.4,0.0,25.8,16.0,262.7,W,25.59,25.17,22.92
632169,2021-04-10,2021,COL,2021-04-10 13:05:00,13,4,3,7,2,15,10,14,304,81.4,4,45,0.0889,0.1429,1.0,4.0,7.0,5.0,144.0,81.7,53.0,0.2,1.0,11.0,3.0,9.0,160.0,81.2,49.0,0.1111,55.9,13.3,68.0,1016.8,0.0,22.1,13.7,255.7,W,21.38,21.96,18.22
632188,2021-04-11,2021,COL,2021-04-11 13:05:00,13,4,0,4,2,17,8,16,285,82.9,5,50,0.1,0.125,2.0,7.0,4.0,8.0,139.0,85.7,47.0,0.25,0.0,10.0,4.0,8.0,146.0,80.2,47.0,0.0,57.3,14.1,69.7,1011.1,0.0,21.6,13.4,255.7,W,20.96,21.53,17.86
634648,2021-04-12,2021,CIN,2021-04-12 18:45:00,18,0,3,3,2,18,3,7,267,81.6,3,42,0.0714,0.2857,0.0,9.0,2.0,2.0,138.0,79.3,38.0,0.0,2.0,9.0,1.0,5.0,129.0,83.9,40.0,0.4,52.0,11.1,88.3,1008.9,0.0,25.9,16.1,245.3,SW,23.54,25.81,18.42
634510,2021-04-13,2021,CIN,2021-04-13 18:45:00,18,7,6,13,5,24,7,18,313,82.2,7,43,0.1628,0.2778,3.0,12.0,4.0,11.0,174.0,83.3,49.0,0.2727,2.0,12.0,3.0,7.0,139.0,80.9,42.0,0.2857,51.9,11.1,74.0,1008.8,0.0,31.0,19.2,249.3,W,28.97,30.96,23.49
634582,2021-04-14,2021,CIN,2021-04-14 12:45:00,12,3,0,3,0,16,4,9,244,76.1,0,42,0.0,0.0,0.0,10.0,2.0,5.0,138.0,78.2,40.0,0.0,0.0,6.0,1.0,4.0,106.0,74.1,40.0,0.0,57.3,14.0,68.7,1013.9,0.0,18.0,11.2,247.0,SW,16.54,17.94,13.14
634432,2021-04-22,2021,MIA,2021-04-22 18:45:00,18,3,0,3,0,13,3,7,240,79.5,1,42,0.0238,0.0,0.0,5.0,2.0,5.0,116.0,80.3,41.0,0.0,0.0,8.0,1.0,2.0,124.0,78.8,41.0,0.0,50.4,10.2,81.3,1012.7,0.0,32.8,20.4,260.7,W,32.4,32.27,28.62
634369,2021-04-23,2021,MIA,2021-04-23 18:45:00,18,5,3,8,3,17,8,11,277,82.6,1,43,0.0233,0.2727,1.0,7.0,6.0,8.0,150.0,80.6,40.0,0.125,2.0,10.0,1.0,3.0,127.0,84.6,41.0,0.6667,51.6,10.9,82.0,1014.8,0.0,36.3,22.6,254.0,W,34.93,36.24,29.39
634503,2021-04-24,2021,MIA,2021-04-24 18:05:00,18,2,5,7,3,20,3,11,268,81.7,4,45,0.0889,0.2727,1.0,8.0,1.0,5.0,139.0,79.6,49.0,0.2,2.0,12.0,2.0,6.0,129.0,84.2,39.0,0.3333,53.4,11.9,83.0,1013.9,0.0,21.5,13.4,242.3,SW,19.07,21.34,14.5
634342,2021-04-25,2021,MIA,2021-04-25 13:05:00,13,4,3,7,1,21,6,15,291,82.0,5,42,0.119,0.0667,0.0,10.0,3.0,7.0,149.0,82.0,46.0,0.0,1.0,11.0,3.0,8.0,142.0,81.9,37.0,0.125,53.1,11.7,82.3,1011.7,2.2,29.3,18.2,232.7,SW,23.28,27.94,15.81
634374,2021-04-26,2021,COL,2021-04-26 18:45:00,18,12,0,12,1,20,7,15,260,84.4,2,46,0.0435,0.0667,1.0,11.0,4.0,12.0,160.0,83.8,45.0,0.0833,0.0,9.0,1.0,3.0,100.0,85.2,32.0,0.0,53.2,11.8,71.3,1011.9,0.0,26.7,16.6,281.7,W,26.15,22.72,26.42
634354,2021-04-27,2021,COL,2021-04-27 18:45:00,18,5,7,12,5,17,8,18,294,83.4,6,60,0.1,0.2778,2.0,8.0,1.0,11.0,140.0,84.5,49.0,0.1818,3.0,9.0,7.0,7.0,154.0,82.3,48.0,0.4286,59.0,15.0,59.7,1016.0,0.0,19.2,11.9,259.3,W,18.87,18.95,16.51
634309,2021-04-28,2021,COL,2021-04-28 18:45:00,18,7,3,10,0,20,13,16,329,80.0,0,43,0.0,0.0,0.0,10.0,9.0,9.0,189.0,77.1,43.0,0.0,0.0,10.0,4.0,7.0,140.0,83.0,42.0,0.0,61.4,16.3,62.7,1019.7,0.0,22.7,14.1,258.3,W,22.23,22.46,19.32
634240,2021-05-07,2021,SD,2021-05-07 18:45:00,18,5,4,9,4,17,9,10,331,83.1,5,44,0.1136,0.4,2.0,10.0,7.0,4.0,162.0,81.6,34.0,0.5,2.0,7.0,2.0,6.0,169.0,84.0,54.0,0.3333,61.3,16.3,57.0,1014.5,0.0,20.2,12.5,282.7,W,19.68,16.98,20.0
634178,2021-05-08,2021,SD,2021-05-08 13:05:00,13,7,1,8,3,16,6,17,289,78.6,5,51,0.098,0.1765,3.0,8.0,3.0,11.0,140.0,78.5,51.0,0.2727,0.0,8.0,2.0,6.0,149.0,78.8,50.0,0.0,74.7,23.7,34.0,1014.6,0.0,23.7,14.7,269.0,W,23.66,22.38,22.1
