game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
630927,2020-08-17,2020,SD,2020-08-17 20:05:00,20,4,14,18,3,12,12,15,331,80.6,5,56,0.0893,0.2,0.0,8.0,6.0,4.0,162.0,77.2,41.0,0.0,3.0,4.0,6.0,11.0,169.0,83.5,47.0,0.2727,86.3,30.2,47.0,997.1,0.0,6.1,3.8,256.8,W,6.05,5.35,6.03
630928,2020-08-18,2020,SD,2020-08-18 15:05:00,15,4,6,10,3,22,11,17,334,86.7,5,48,0.1042,0.1765,1.0,11.0,7.0,5.0,168.0,85.5,38.0,0.2,2.0,11.0,4.0,12.0,166.0,87.8,38.0,0.1667,96.1,35.6,24.7,994.8,0.0,19.7,12.2,18.0,N,-12.79,-17.15,-6.9
630929,2020-08-24,2020,ATH,2020-08-24 19:05:00,19,3,2,5,2,21,7,15,276,85.4,2,44,0.0455,0.1333,1.0,8.0,3.0,7.0,115.0,83.6,31.0,0.1429,1.0,13.0,4.0,8.0,161.0,86.5,47.0,0.125,90.7,32.6,30.7,994.2,0.0,12.8,7.9,72.0,E,-12.73,-11.62,-12.3
630930,2020-08-25,2020,ATH,2020-08-25 19:05:00,19,3,10,13,2,18,5,16,312,84.2,5,50,0.1,0.125,0.0,8.0,0.0,8.0,142.0,84.8,47.0,0.0,2.0,10.0,5.0,8.0,170.0,83.6,49.0,0.25,85.5,29.7,57.3,992.5,0.2,18.8,11.7,88.7,E,-17.56,-14.18,-18.83
630931,2020-08-26,2020,ATH,2020-08-26 19:05:00,19,1,3,4,0,23,9,8,302,83.2,2,40,0.05,0.0,0.0,12.0,3.0,3.0,136.0,79.6,33.0,0.0,0.0,11.0,5.0,5.0,166.0,86.0,44.0,0.0,80.6,27.0,81.0,991.0,0.2,21.6,13.4,73.6,E,-21.51,-19.42,-21.0
630933,2020-08-28,2020,LAD,2020-08-28 19:05:00,19,6,2,8,1,16,7,18,287,83.5,3,51,0.0588,0.0556,1.0,5.0,3.0,11.0,137.0,82.1,44.0,0.0909,0.0,11.0,3.0,7.0,150.0,85.1,40.0,0.0,94.3,34.6,45.3,987.4,0.0,19.7,12.2,131.3,SE,-8.7,-2.13,-14.22
630934,2020-08-29,2020,LAD,2020-08-29 18:05:00,18,4,7,11,4,17,11,16,331,86.7,6,51,0.1176,0.25,2.0,6.0,4.0,8.0,150.0,86.5,45.0,0.25,2.0,11.0,7.0,8.0,181.0,86.9,41.0,0.25,97.0,36.1,40.7,987.0,0.0,17.4,10.8,174.3,S,5.03,10.41,-0.96
630921,2020-08-30,2020,LAD,2020-08-30 13:35:00,13,2,7,9,3,22,9,18,346,83.2,2,48,0.0417,0.1667,0.0,8.0,3.0,7.0,147.0,84.4,40.0,0.0,3.0,14.0,6.0,11.0,199.0,82.1,48.0,0.2727,88.6,31.4,64.3,987.7,0.0,22.4,13.9,176.7,S,7.35,14.15,-0.33
630904,2020-09-08,2020,LAA,2020-09-08 19:05:00,19,7,1,8,2,17,5,15,279,80.6,4,48,0.0833,0.1333,1.0,8.0,3.0,9.0,138.0,79.6,52.0,0.1111,1.0,9.0,2.0,6.0,141.0,81.8,42.0,0.1667,78.6,25.9,90.0,990.5,0.0,13.0,8.1,108.0,E,-9.88,-6.4,-12.17
630925,2020-09-09,2020,LAA,2020-09-09 19:05:00,19,7,3,10,1,18,7,16,318,83.9,1,50,0.02,0.0625,0.0,10.0,3.0,9.0,155.0,81.5,44.0,0.0,1.0,8.0,4.0,7.0,163.0,85.8,57.0,0.1429,67.9,19.9,94.3,997.8,3.3,14.3,8.9,317.4,NW,4.91,0.02,9.2
630908,2020-09-10,2020,LAA,2020-09-10 15:05:00,15,2,6,8,2,22,6,15,306,82.8,4,45,0.0889,0.1333,0.0,15.0,2.0,4.0,144.0,76.8,36.0,0.0,2.0,7.0,4.0,11.0,162.0,87.0,52.0,0.1818,67.2,19.5,75.7,1002.4,0.0,12.0,7.5,321.0,NW,3.42,-0.73,7.16
630909,2020-09-11,2020,ATH,2020-09-11 19:05:00,19,6,10,16,5,17,12,20,330,86.2,5,56,0.0893,0.25,2.0,11.0,5.0,8.0,154.0,85.8,36.0,0.25,3.0,6.0,7.0,12.0,176.0,86.4,52.0,0.25,74.7,23.7,74.0,996.9,0.0,2.6,1.6,95.7,E,-2.29,-1.73,-2.57
630910,2020-09-12,2020,ATH,2020-09-12 16:05:00,16,5,2,7,2,14,3,9,195,81.8,1,34,0.0294,0.2222,2.0,6.0,2.0,5.0,96.0,83.4,32.0,0.4,0.0,8.0,1.0,4.0,99.0,79.9,28.0,0.0,84.3,29.1,58.0,992.7,0.0,4.5,2.8,358.8,N,-1.64,-2.97,-0.11
630932,2020-09-12,2020,ATH,2020-08-27 17:37:00,17,1,10,11,2,17,9,19,296,80.6,1,42,0.0238,0.1053,1.0,10.0,2.0,10.0,126.0,78.6,41.0,0.1,1.0,7.0,7.0,9.0,170.0,82.1,52.0,0.1111,91.2,32.9,44.3,988.1,0.0,8.4,5.2,42.7,NE,-7.59,-8.34,-5.93
630911,2020-09-13,2020,ATH,2020-09-13 13:35:00,13,6,3,9,4,25,5,14,275,80.8,4,39,0.1026,0.2857,3.0,12.0,2.0,8.0,131.0,81.1,42.0,0.375,1.0,13.0,3.0,6.0,144.0,80.4,43.0,0.1667,85.2,29.6,57.3,996.4,0.0,16.5,10.2,9.7,N,-8.77,-13.01,-3.47
630912,2020-09-24,2020,HOU,2020-09-24 19:05:00,19,4,12,16,5,18,3,23,312,83.0,2,59,0.0339,0.2174,1.0,9.0,1.0,8.0,147.0,81.3,47.0,0.125,4.0,9.0,2.0,15.0,165.0,84.4,57.0,0.2667,69.6,20.9,81.0,992.8,0.0,5.9,3.6,143.4,SE,-1.43,0.6,-3.29
630913,2020-09-25,2020,HOU,2020-09-25 19:05:00,19,5,4,9,4,14,7,15,298,83.8,3,60,0.05,0.2667,3.0,7.0,1.0,8.0,146.0,84.6,55.0,0.375,1.0,7.0,6.0,7.0,152.0,83.0,50.0,0.1429,74.5,23.6,75.3,993.1,0.0,11.7,7.3,137.3,SE,-4.05,-0.03,-7.57
630914,2020-09-26,2020,HOU,2020-09-26 18:05:00,18,6,1,7,2,22,4,18,267,84.7,3,45,0.0667,0.1111,2.0,15.0,3.0,11.0,143.0,86.5,34.0,0.1818,0.0,7.0,1.0,7.0,124.0,83.2,43.0,0.0,79.9,26.6,63.0,989.3,0.0,14.2,8.8,158.0,S,0.12,4.98,-4.75
630915,2020-09-27,2020,HOU,2020-09-27 14:05:00,14,8,4,12,5,18,10,19,344,80.9,5,50,0.1,0.2632,2.0,11.0,5.0,11.0,167.0,80.4,47.0,0.1818,3.0,7.0,5.0,8.0,177.0,81.2,67.0,0.375,89.1,31.7,54.3,984.6,0.0,32.8,20.4,183.0,S,14.14,23.42,3.15
634612,2021-04-05,2021,TOR,2021-04-05 15:05:00,15,2,6,8,2,22,5,12,298,82.4,1,41,0.0244,0.1667,0.0,14.0,1.0,5.0,138.0,82.0,40.0,0.0,2.0,8.0,4.0,7.0,160.0,82.7,54.0,0.2857,76.4,24.7,41.3,994.3,0.0,22.8,14.1,187.9,S,11.54,17.55,4.13
634635,2021-04-06,2021,TOR,2021-04-06 19:05:00,19,7,4,11,6,15,3,17,258,84.8,5,51,0.098,0.3529,4.0,6.0,2.0,11.0,135.0,83.4,41.0,0.3636,2.0,9.0,1.0,6.0,123.0,86.1,45.0,0.3333,77.2,25.1,56.0,985.8,0.0,29.7,18.5,164.3,S,3.53,13.41,-6.77
634583,2021-04-07,2021,TOR,2021-04-07 13:05:00,13,2,1,3,2,20,1,17,234,83.4,2,47,0.0426,0.1176,1.0,8.0,0.0,8.0,102.0,81.0,34.0,0.125,1.0,12.0,1.0,9.0,132.0,85.7,35.0,0.1111,76.3,24.6,21.3,989.6,0.0,27.5,17.1,306.3,NW,14.23,5.33,21.42
634478,2021-04-09,2021,SD,2021-04-09 19:05:00,19,0,3,3,0,19,2,8,253,84.8,4,41,0.0976,0.0,0.0,10.0,0.0,0.0,112.0,85.9,35.0,,0.0,9.0,2.0,8.0,141.0,84.0,44.0,0.0,70.4,21.3,82.0,981.1,2.7,10.3,6.4,160.1,S,0.47,3.96,-3.07
632193,2021-04-10,2021,SD,2021-04-10 18:05:00,18,4,7,11,4,15,6,21,312,84.2,4,56,0.0714,0.1905,1.0,11.0,2.0,7.0,150.0,85.0,38.0,0.1429,3.0,4.0,4.0,14.0,162.0,83.7,59.0,0.2143,68.7,20.4,28.3,988.5,0.0,10.9,6.8,355.7,N,-3.4,-6.73,0.35
632233,2021-04-11,2021,SD,2021-04-11 13:35:00,13,0,2,2,2,15,7,10,273,81.0,3,48,0.0625,0.2,0.0,11.0,4.0,5.0,150.0,78.0,45.0,0.0,2.0,4.0,3.0,5.0,123.0,84.1,46.0,0.4,81.8,27.7,23.0,986.0,0.0,20.4,12.7,174.3,S,5.91,12.23,-1.13
634463,2021-04-16,2021,BAL,2021-04-16 19:05:00,19,2,5,7,4,26,2,11,267,83.1,5,40,0.125,0.3636,2.0,15.0,1.0,4.0,133.0,81.7,35.0,0.5,2.0,11.0,1.0,7.0,134.0,84.0,53.0,0.2857,59.2,15.1,86.7,992.1,0.1,14.2,8.8,4.0,N,-6.34,-10.3,-1.61
634543,2021-04-17,2021,BAL,2021-04-17 18:05:00,18,1,6,7,1,17,2,20,280,83.9,4,56,0.0714,0.05,0.0,8.0,2.0,7.0,146.0,82.2,45.0,0.0,1.0,9.0,0.0,13.0,134.0,85.5,45.0,0.0769,59.1,15.1,51.0,997.6,0.0,16.2,10.1,347.3,N,-2.77,-8.08,2.87
634511,2021-04-18,2021,BAL,2021-04-18 13:35:00,13,1,0,1,0,21,5,10,270,80.3,3,47,0.0638,0.0,0.0,11.0,5.0,5.0,148.0,77.1,49.0,0.0,0.0,10.0,0.0,5.0,122.0,84.2,40.0,0.0,63.7,17.6,40.7,998.9,0.0,15.6,9.7,340.7,N,-0.86,-6.15,4.53
634377,2021-04-26,2021,LAA,2021-04-26 19:05:00,19,4,9,13,4,16,5,22,295,83.0,8,60,0.1333,0.1818,1.0,12.0,2.0,6.0,129.0,84.3,34.0,0.1667,3.0,4.0,3.0,16.0,166.0,82.4,65.0,0.1875,75.6,24.2,57.7,988.5,0.0,22.8,14.1,164.3,S,2.71,10.28,-5.19
634359,2021-04-27,2021,LAA,2021-04-27 19:05:00,19,6,1,7,3,14,4,19,277,83.3,4,53,0.0755,0.1579,3.0,9.0,3.0,9.0,138.0,81.1,44.0,0.3333,0.0,5.0,1.0,10.0,139.0,85.4,48.0,0.0,72.8,22.7,86.3,986.9,0.0,28.4,17.6,150.3,SE,-3.55,6.3,-12.97
634350,2021-04-28,2021,LAA,2021-04-28 19:05:00,19,3,4,7,0,16,3,15,259,81.6,1,50,0.02,0.0,0.0,6.0,1.0,8.0,135.0,84.7,45.0,0.0,0.0,10.0,2.0,7.0,124.0,78.3,44.0,0.0,72.5,22.5,89.0,986.4,6.8,11.2,7.0,112.1,E,-7.98,-4.81,-10.19
634289,2021-04-29,2021,BOS,2021-04-29 19:05:00,19,4,1,5,2,18,3,10,265,82.0,4,43,0.093,0.2,2.0,12.0,0.0,7.0,124.0,83.2,37.0,0.2857,0.0,6.0,3.0,3.0,141.0,81.2,49.0,0.0,66.6,19.2,90.0,996.1,2.3,20.8,12.9,28.3,NE,-16.16,-19.68,-10.68
634337,2021-04-30,2021,BOS,2021-04-30 19:05:00,19,1,6,7,4,16,7,12,267,84.7,5,50,0.1,0.3333,0.0,10.0,4.0,6.0,140.0,82.9,45.0,0.0,4.0,6.0,3.0,6.0,127.0,86.5,46.0,0.6667,66.2,19.0,93.7,998.9,0.9,13.1,8.2,46.3,NE,-12.25,-13.13,-9.89
634271,2021-05-01,2021,BOS,2021-05-01 18:05:00,18,8,6,14,3,22,6,25,297,84.1,3,52,0.0577,0.12,2.0,10.0,2.0,13.0,119.0,85.1,37.0,0.1538,1.0,12.0,3.0,12.0,178.0,83.4,52.0,0.0833,69.3,20.7,86.3,990.4,2.3,11.2,7.0,93.7,E,-10.05,-7.76,-11.14
634268,2021-05-02,2021,BOS,2021-05-02 13:35:00,13,5,3,8,2,17,4,18,265,82.8,4,49,0.0816,0.1111,1.0,10.0,3.0,9.0,149.0,81.4,48.0,0.1111,1.0,7.0,1.0,9.0,116.0,84.3,45.0,0.1111,75.1,23.9,63.0,981.6,0.2,16.8,10.5,239.3,SW,16.66,16.48,14.84
634253,2021-05-07,2021,SEA,2021-05-07 19:05:00,19,4,5,9,3,13,3,22,279,84.4,3,56,0.0536,0.1364,1.0,5.0,1.0,12.0,121.0,84.1,53.0,0.0833,2.0,8.0,2.0,10.0,158.0,84.7,52.0,0.2,76.1,24.5,55.3,993.6,0.0,18.3,11.4,168.0,S,3.33,9.29,-3.02
634171,2021-05-08,2021,SEA,2021-05-08 18:05:00,18,9,8,17,6,11,8,23,297,83.8,5,61,0.082,0.2609,3.0,5.0,3.0,12.0,144.0,84.0,54.0,0.25,3.0,6.0,4.0,11.0,153.0,83.6,60.0,0.2727,81.9,27.7,61.7,985.8,0.0,26.8,16.6,169.0,S,5.33,13.98,-3.96
634182,2021-05-09,2021,SEA,2021-05-09 13:35:00,13,10,2,12,2,20,7,24,286,81.6,5,53,0.0943,0.0833,2.0,8.0,2.0,14.0,136.0,82.4,44.0,0.1429,0.0,12.0,5.0,10.0,150.0,80.9,45.0,0.0,83.5,28.6,58.3,989.0,0.4,18.2,11.3,299.6,NW,11.2,5.6,15.44
634099,2021-05-17,2021,NYY,2021-05-17 19:05:00,19,5,2,7,3,18,5,14,249,84.3,6,44,0.1364,0.2143,2.0,11.0,4.0,7.0,131.0,85.5,33.0,0.2857,1.0,7.0,1.0,7.0,118.0,83.3,39.0,0.1429,75.2,24.0,80.7,989.0,0.0,11.9,7.4,125.3,SE,-6.34,-2.51,-9.4
634067,2021-05-18,2021,NYY,2021-05-18 19:05:00,19,4,7,11,1,14,6,20,307,85.0,5,58,0.0862,0.05,1.0,8.0,3.0,7.0,134.0,84.0,49.0,0.1429,0.0,6.0,3.0,13.0,173.0,85.8,59.0,0.0,72.2,22.3,84.3,989.3,0.0,12.9,8.0,74.3,E,-12.78,-11.48,-12.53
634168,2021-05-19,2021,NYY,2021-05-19 19:05:00,19,0,2,2,0,15,6,4,219,83.1,1,38,0.0263,0.0,0.0,9.0,1.0,0.0,101.0,81.1,31.0,,0.0,6.0,5.0,4.0,118.0,85.2,30.0,0.0,72.9,22.7,79.0,991.2,0.0,11.1,6.9,164.7,S,1.39,5.08,-2.47
634047,2021-05-20,2021,NYY,2021-05-20 13:05:00,13,0,2,2,0,17,4,15,255,85.5,3,47,0.0638,0.0,0.0,7.0,1.0,6.0,117.0,83.5,34.0,0.0,0.0,10.0,3.0,9.0,138.0,87.1,42.0,0.0,70.9,21.6,81.3,994.2,3.6,6.3,3.9,199.7,S,4.26,5.6,2.4
634008,2021-05-21,2021,HOU,2021-05-21 19:05:00,19,7,5,12,2,15,7,22,361,82.1,3,66,0.0455,0.0909,2.0,8.0,3.0,10.0,150.0,85.6,47.0,0.2,0.0,7.0,4.0,12.0,211.0,80.1,87.0,0.0,77.4,25.2,75.7,998.5,0.0,13.7,8.5,121.3,SE,-8.09,-3.82,-11.38
634079,2021-05-22,2021,HOU,2021-05-22 15:05:00,15,8,4,12,3,15,10,17,302,84.3,5,55,0.0909,0.1765,2.0,11.0,6.0,9.0,170.0,84.7,50.0,0.2222,1.0,4.0,4.0,8.0,132.0,83.9,49.0,0.125,74.3,23.5,87.3,1000.5,5.8,19.4,12.0,117.0,SE,-12.58,-6.78,-16.86
634025,2021-05-23,2021,HOU,2021-05-23 13:35:00,13,3,2,5,0,16,11,13,330,81.6,1,53,0.0189,0.0,0.0,9.0,8.0,6.0,162.0,79.9,45.0,0.0,0.0,7.0,2.0,7.0,168.0,83.1,54.0,0.0,72.0,22.2,80.0,1000.4,0.8,9.5,5.9,135.7,SE,-3.52,-0.3,-6.31
633830,2021-06-04,2021,TB,2021-06-04 19:05:00,19,5,4,9,2,11,2,20,249,83.3,3,58,0.0517,0.1,1.0,2.0,0.0,10.0,108.0,82.7,48.0,0.1,1.0,9.0,2.0,10.0,141.0,84.0,45.0,0.1,72.2,22.3,84.0,994.3,0.2,11.9,7.4,127.7,SE,-5.94,-2.04,-9.12
633839,2021-06-05,2021,TB,2021-06-05 15:05:00,15,0,3,3,1,21,2,9,263,80.5,0,39,0.0,0.1111,0.0,10.0,1.0,4.0,127.0,79.1,45.0,0.0,1.0,11.0,1.0,5.0,136.0,82.1,38.0,0.2,80.1,26.7,70.3,990.2,0.3,8.1,5.1,144.3,SE,-1.86,0.96,-4.45
633802,2021-06-06,2021,TB,2021-06-06 13:35:00,13,1,7,8,1,18,11,18,338,81.2,2,52,0.0385,0.0556,0.0,8.0,6.0,8.0,156.0,79.7,52.0,0.0,1.0,10.0,5.0,10.0,182.0,82.6,55.0,0.1,82.6,28.1,64.0,988.9,0.3,15.5,9.7,169.3,S,3.19,8.19,-2.21
633752,2021-06-08,2021,SF,2021-06-08 19:05:00,19,4,9,13,4,13,10,21,327,80.8,4,56,0.0714,0.1905,1.0,5.0,4.0,8.0,145.0,80.5,58.0,0.125,3.0,8.0,6.0,13.0,182.0,81.1,64.0,0.2308,80.4,26.9,86.3,992.4,0.9,18.4,11.4,148.4,SE,-2.89,3.48,-8.92
633756,2021-06-09,2021,SF,2021-06-09 13:05:00,13,4,3,7,2,20,7,10,310,79.7,1,51,0.0196,0.2,0.0,12.0,3.0,5.0,160.0,78.1,54.0,0.0,2.0,8.0,3.0,5.0,150.0,81.4,51.0,0.4,85.9,29.9,71.7,994.6,0.2,20.3,12.6,188.0,S,10.29,15.64,3.69
633579,2021-06-18,2021,MIN,2021-06-18 19:05:00,19,5,7,12,2,21,8,19,357,83.4,5,57,0.0877,0.1053,1.0,10.0,2.0,9.0,173.0,83.3,69.0,0.1111,1.0,11.0,5.0,10.0,184.0,83.4,62.0,0.1,86.7,30.4,56.3,991.5,0.0,9.9,6.2,121.7,SE,-5.81,-2.71,-8.22
633594,2021-06-19,2021,MIN,2021-06-19 15:05:00,15,2,3,5,2,13,4,11,240,82.1,1,51,0.0196,0.1818,1.0,6.0,1.0,7.0,127.0,81.5,54.0,0.1429,1.0,7.0,3.0,4.0,113.0,82.9,41.0,0.25,91.8,33.2,39.0,989.3,0.0,8.8,5.5,158.7,S,0.18,3.18,-2.84
633574,2021-06-20,2021,MIN,2021-06-20 13:35:00,13,2,4,6,3,14,4,20,289,81.9,3,58,0.0517,0.15,2.0,6.0,2.0,6.0,136.0,81.2,52.0,0.3333,1.0,8.0,2.0,14.0,153.0,82.6,54.0,0.0714,92.5,33.6,43.7,987.9,0.0,20.6,12.8,188.7,S,10.64,16.02,3.98
633605,2021-06-21,2021,ATH,2021-06-21 19:05:00,19,8,3,11,3,13,8,17,282,84.2,5,54,0.0926,0.1765,2.0,9.0,3.0,10.0,125.0,84.6,35.0,0.2,1.0,4.0,5.0,7.0,157.0,83.9,50.0,0.1429,76.4,24.7,79.3,992.8,1.0,22.5,14.0,12.0,N,-12.77,-18.35,-5.64
633532,2021-06-22,2021,ATH,2021-06-22 19:05:00,19,6,13,19,4,16,8,24,312,82.8,6,59,0.1017,0.1667,2.0,6.0,3.0,9.0,129.0,82.8,46.0,0.2222,2.0,10.0,5.0,15.0,183.0,82.9,56.0,0.1333,81.1,27.3,64.0,992.9,0.0,11.9,7.4,140.6,SE,-3.45,0.65,-7.14
633553,2021-06-23,2021,ATH,2021-06-23 19:05:00,19,5,3,8,4,11,3,20,240,87.0,4,56,0.0714,0.2,3.0,6.0,3.0,10.0,117.0,91.6,35.0,0.3,1.0,5.0,0.0,10.0,123.0,83.6,46.0,0.1,89.5,31.9,60.0,992.3,0.0,15.4,9.6,151.6,SE,-1.58,3.76,-6.72
633503,2021-06-24,2021,ATH,2021-06-24 13:05:00,13,1,5,6,1,13,6,17,296,81.5,1,56,0.0179,0.0588,0.0,7.0,3.0,7.0,137.0,78.2,41.0,0.0,1.0,6.0,3.0,10.0,159.0,84.0,57.0,0.1,93.0,33.9,46.0,993.9,0.0,21.1,13.1,190.0,S,11.34,16.74,4.57
633556,2021-06-25,2021,KC,2021-06-25 19:05:00,19,9,4,13,0,12,5,21,273,81.7,0,57,0.0,0.0,0.0,4.0,3.0,13.0,127.0,83.7,48.0,0.0,0.0,8.0,2.0,8.0,146.0,79.5,43.0,0.0,89.5,32.0,56.3,989.0,0.0,20.8,12.9,172.0,S,5.22,11.8,-2.0
633534,2021-06-26,2021,KC,2021-06-26 15:05:00,15,8,0,8,2,21,10,15,321,80.6,3,45,0.0667,0.1333,2.0,9.0,7.0,12.0,183.0,80.9,54.0,0.1667,0.0,12.0,3.0,3.0,138.0,80.2,42.0,0.0,93.0,33.9,44.3,989.8,0.0,24.7,15.4,176.7,S,8.12,15.62,-0.36
633516,2021-06-27,2021,KC,2021-06-27 13:35:00,13,4,1,5,1,14,5,12,269,82.1,1,49,0.0204,0.0833,1.0,8.0,3.0,4.0,145.0,79.8,43.0,0.25,0.0,6.0,1.0,8.0,124.0,83.9,54.0,0.0,88.0,31.1,52.7,993.0,0.0,6.1,3.8,176.1,S,1.96,3.83,-0.15
633400,2021-07-05,2021,DET,2021-07-05 19:05:00,19,3,7,10,3,18,3,15,269,79.6,3,52,0.0577,0.2,2.0,8.0,0.0,7.0,116.0,81.4,42.0,0.2857,1.0,10.0,3.0,8.0,153.0,78.1,52.0,0.125,80.7,27.1,77.3,993.6,5.0,14.3,8.9,128.2,SE,-7.0,-2.32,-10.84
633364,2021-07-06,2021,DET,2021-07-06 19:05:00,19,10,5,15,6,17,8,17,292,84.5,6,50,0.12,0.3529,3.0,5.0,4.0,12.0,145.0,84.5,48.0,0.25,3.0,12.0,4.0,5.0,147.0,84.4,41.0,0.6,81.1,27.3,83.0,992.6,0.2,5.0,3.1,134.0,SE,-2.0,-0.31,-3.44
633349,2021-07-07,2021,DET,2021-07-07 13:05:00,13,3,5,8,3,19,7,19,290,79.6,3,51,0.0588,0.1579,2.0,8.0,2.0,9.0,137.0,79.7,46.0,0.2222,1.0,11.0,5.0,10.0,153.0,79.4,42.0,0.1,86.7,30.4,64.0,993.5,0.0,6.5,4.0,135.4,SE,-2.44,-0.24,-4.34
633345,2021-07-09,2021,ATH,2021-07-09 19:05:00,19,3,2,5,0,16,6,12,282,83.0,1,43,0.0233,0.0,0.0,9.0,2.0,5.0,138.0,80.5,46.0,0.0,0.0,7.0,4.0,7.0,144.0,85.4,49.0,0.0,82.3,27.9,70.7,995.6,0.0,13.7,8.5,151.6,SE,-1.4,3.34,-5.96
633316,2021-07-10,2021,ATH,2021-07-10 15:05:00,15,4,8,12,6,20,10,15,347,83.0,7,59,0.1186,0.4,2.0,10.0,8.0,6.0,179.0,80.1,46.0,0.3333,4.0,10.0,1.0,9.0,168.0,85.6,54.0,0.4444,90.7,32.6,52.7,993.5,0.0,24.6,15.3,206.3,SW,18.49,22.91,11.85
633297,2021-07-11,2021,ATH,2021-07-11 13:35:00,13,1,4,5,4,9,2,11,250,79.0,6,55,0.1091,0.3636,0.0,4.0,2.0,5.0,130.0,78.0,49.0,0.0,4.0,5.0,0.0,6.0,120.0,79.9,50.0,0.6667,89.1,31.7,49.3,994.5,0.0,9.4,5.9,267.4,W,8.87,7.24,9.43
633150,2021-07-27,2021,AZ,2021-07-27 19:05:00,19,5,4,9,1,13,11,14,282,79.1,4,47,0.0851,0.0714,1.0,6.0,7.0,6.0,141.0,80.8,42.0,0.1667,0.0,7.0,4.0,8.0,141.0,77.8,52.0,0.0,89.6,32.0,58.0,994.7,0.0,8.7,5.4,132.1,SE,-3.74,-0.83,-6.2
633097,2021-07-28,2021,AZ,2021-07-28 19:05:00,19,2,3,5,2,17,4,9,246,81.6,3,46,0.0652,0.2222,0.0,8.0,2.0,6.0,115.0,81.4,42.0,0.0,2.0,9.0,2.0,3.0,131.0,81.8,44.0,0.6667,88.2,31.2,58.7,995.0,0.0,9.4,5.8,130.0,SE,-4.35,-1.23,-6.94
633116,2021-07-30,2021,SEA,2021-07-30 19:05:00,19,5,9,14,4,17,7,17,307,82.9,6,54,0.1111,0.2353,3.0,9.0,1.0,7.0,135.0,83.2,44.0,0.4286,1.0,8.0,6.0,10.0,172.0,82.5,53.0,0.1,92.6,33.7,50.7,995.8,0.0,13.2,8.2,137.3,SE,-4.56,-0.04,-8.54
633106,2021-07-31,2021,SEA,2021-07-31 18:05:00,18,5,4,9,4,13,2,17,278,80.8,4,57,0.0702,0.2353,2.0,5.0,0.0,7.0,128.0,78.2,55.0,0.2857,2.0,8.0,2.0,10.0,150.0,83.8,48.0,0.2,94.6,34.8,44.0,994.1,0.0,12.6,7.8,156.7,SE,-0.18,4.12,-4.47
633075,2021-08-01,2021,SEA,2021-08-01 13:35:00,13,4,3,7,2,10,5,19,307,79.9,3,57,0.0526,0.1053,2.0,5.0,0.0,10.0,123.0,79.8,50.0,0.2,0.0,5.0,5.0,9.0,184.0,80.0,57.0,0.0,92.1,33.4,55.0,995.6,0.0,4.0,2.5,126.4,SE,-2.09,-0.78,-3.14
633054,2021-08-02,2021,LAA,2021-08-02 19:05:00,19,4,1,5,0,16,4,8,235,83.3,2,42,0.0476,0.0,0.0,8.0,2.0,5.0,110.0,86.4,29.0,0.0,0.0,8.0,2.0,3.0,125.0,81.1,39.0,0.0,79.8,26.6,82.0,995.0,0.1,7.5,4.6,84.4,E,-7.14,-5.97,-7.46
633056,2021-08-03,2021,LAA,2021-08-03 19:05:00,19,3,11,14,2,18,6,20,312,81.7,3,54,0.0556,0.1,1.0,9.0,1.0,6.0,134.0,79.7,42.0,0.1667,1.0,9.0,5.0,14.0,178.0,83.4,49.0,0.0714,82.8,28.2,62.3,993.6,0.0,12.1,7.5,66.3,NE,-12.1,-11.46,-11.28
633055,2021-08-04,2021,LAA,2021-08-04 19:05:00,19,1,2,3,1,14,1,14,263,83.5,2,51,0.0392,0.0714,0.0,10.0,1.0,6.0,136.0,82.5,37.0,0.0,1.0,4.0,0.0,8.0,127.0,84.2,49.0,0.125,82.5,28.1,66.7,996.0,0.0,8.7,5.4,127.3,SE,-4.39,-1.54,-6.71
633004,2021-08-05,2021,LAA,2021-08-05 13:05:00,13,0,5,5,1,21,7,13,275,79.0,1,47,0.0213,0.0769,0.0,10.0,3.0,5.0,133.0,81.6,38.0,0.0,1.0,11.0,4.0,8.0,142.0,77.0,53.0,0.125,86.7,30.4,55.7,997.8,0.0,7.9,4.9,159.7,S,0.3,2.99,-2.43
632936,2021-08-13,2021,ATH,2021-08-13 19:05:00,19,8,6,14,3,13,8,20,293,82.8,4,57,0.0702,0.15,2.0,4.0,3.0,11.0,139.0,81.7,57.0,0.1818,1.0,9.0,5.0,9.0,154.0,84.0,52.0,0.1111,88.2,31.2,61.0,996.9,0.0,11.1,6.9,123.7,SE,-6.18,-2.66,-8.96
