game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
416013,2015-09-30,2015,KC,2015-09-30 19:10:00,19,3,5,8,4,17,4,20,313,83.4,5,64,0.0781,0.2,1.0,7.0,2.0,13.0,176.0,81.5,41.0,0.0769,3.0,10.0,2.0,7.0,137.0,85.7,33.0,0.4286,55.0,12.8,71.3,1001.5,0.0,19.2,11.9,13.3,N,3.06,-3.61,9.36
416027,2015-10-01,2015,KC,2015-10-01 19:10:00,19,4,6,10,0,11,8,21,304,86.3,0,60,0.0,0.0,0.0,6.0,4.0,8.0,159.0,83.7,32.0,0.0,0.0,5.0,4.0,13.0,145.0,88.4,40.0,0.0,54.3,12.4,66.0,1004.5,0.0,23.2,14.4,36.3,NE,-5.54,-12.9,2.49
416040,2015-10-02,2015,DET,2015-10-02 19:10:00,19,2,1,3,1,10,2,10,211,86.1,1,48,0.0208,0.1,0.0,1.0,1.0,5.0,94.0,85.4,30.0,0.0,1.0,9.0,1.0,5.0,117.0,87.1,23.0,0.2,54.3,12.4,63.0,1003.4,0.0,27.7,17.2,50.0,NE,-12.79,-20.42,-3.62
416055,2015-10-03,2015,DET,2015-10-03 18:10:00,18,4,3,7,1,17,8,16,309,86.5,3,52,0.0577,0.0625,0.0,10.0,3.0,8.0,177.0,82.7,31.0,0.0,1.0,7.0,4.0,8.0,132.0,90.5,29.0,0.125,50.3,10.2,77.3,1001.2,0.1,27.7,17.2,58.0,NE,-16.07,-22.8,-7.39
416070,2015-10-04,2015,DET,2015-10-04 14:10:00,14,0,6,6,0,14,9,11,292,84.4,0,51,0.0,0.0,0.0,4.0,2.0,3.0,123.0,83.2,32.0,0.0,0.0,10.0,7.0,8.0,169.0,85.6,33.0,0.0,55.0,12.8,86.0,1000.0,0.0,19.8,12.3,35.3,NE,-4.39,-10.72,2.47
446914,2016-04-08,2016,CLE,2016-04-08 15:10:00,15,1,7,8,1,18,6,12,285,86.3,2,45,0.0444,0.0833,1.0,9.0,4.0,3.0,133.0,85.0,26.0,0.3333,0.0,9.0,2.0,9.0,152.0,87.2,40.0,0.0,39.4,4.1,68.7,988.2,0.9,23.6,14.7,308.3,NW,22.7,19.13,23.54
446929,2016-04-09,2016,CLE,2016-04-09 13:10:00,13,7,3,10,4,13,5,17,273,85.3,3,55,0.0545,0.2353,2.0,4.0,2.0,10.0,143.0,84.9,45.0,0.2,2.0,9.0,2.0,7.0,130.0,85.7,31.0,0.2857,32.1,0.1,44.7,1003.1,0.0,8.5,5.3,28.0,NE,-0.81,-3.65,2.12
447055,2016-04-18,2016,LAA,2016-04-18 19:10:00,19,0,7,7,0,15,5,16,301,82.3,1,54,0.0185,0.0,0.0,10.0,3.0,3.0,130.0,81.9,33.0,0.0,0.0,5.0,2.0,13.0,171.0,82.6,51.0,0.0,57.9,14.4,64.7,1000.6,0.0,10.9,6.8,78.0,E,-8.96,-10.52,-6.31
447064,2016-04-19,2016,LAA,2016-04-19 19:10:00,19,5,0,5,2,12,5,12,269,82.3,2,50,0.04,0.1667,2.0,5.0,1.0,9.0,141.0,81.4,43.0,0.2222,0.0,7.0,3.0,3.0,128.0,83.2,44.0,0.0,52.3,11.3,77.0,999.6,0.0,17.8,11.0,42.7,NE,-6.13,-11.46,-0.05
447079,2016-04-20,2016,LAA,2016-04-20 13:10:00,13,2,1,3,1,11,4,9,283,80.7,2,47,0.0426,0.1111,1.0,7.0,3.0,5.0,142.0,80.0,36.0,0.2,0.0,4.0,0.0,4.0,141.0,81.2,45.0,0.0,61.6,16.5,58.7,995.0,0.7,13.6,8.4,129.6,SE,-12.96,-10.81,-13.55
447093,2016-04-21,2016,LAA,2016-04-21 13:10:00,13,2,3,5,3,7,11,11,268,82.6,4,52,0.0769,0.2727,2.0,5.0,4.0,5.0,135.0,81.8,33.0,0.4,1.0,2.0,6.0,6.0,133.0,83.2,37.0,0.1667,59.5,15.3,84.3,987.7,0.1,4.5,2.8,238.7,SW,2.65,3.74,1.25
447117,2016-04-22,2016,TEX,2016-04-22 19:10:00,19,5,0,5,0,10,6,12,260,85.1,1,50,0.02,0.0,0.0,4.0,4.0,7.0,141.0,84.0,38.0,0.0,0.0,6.0,2.0,5.0,119.0,86.2,35.0,0.0,41.8,5.4,82.3,998.8,0.0,17.7,11.0,6.7,N,4.82,-1.28,10.34
447132,2016-04-23,2016,TEX,2016-04-23 13:10:00,13,4,3,7,3,18,11,18,371,82.7,3,60,0.05,0.1667,2.0,7.0,7.0,11.0,192.0,82.0,48.0,0.1818,1.0,11.0,4.0,7.0,179.0,83.5,37.0,0.1429,49.8,9.9,75.3,999.7,0.0,10.8,6.7,67.0,NE,-7.57,-9.75,-4.48
447147,2016-04-24,2016,TEX,2016-04-24 13:10:00,13,4,1,5,2,11,8,16,287,85.3,3,52,0.0577,0.125,1.0,4.0,5.0,8.0,130.0,84.8,35.0,0.125,1.0,7.0,3.0,8.0,157.0,85.7,45.0,0.125,64.2,17.9,64.3,991.5,0.0,13.9,8.6,175.0,S,-6.42,-1.81,-10.25
447256,2016-05-03,2016,BOS,2016-05-03 19:10:00,19,4,1,5,1,14,7,9,273,83.0,3,44,0.0682,0.1111,0.0,8.0,6.0,5.0,158.0,82.1,33.0,0.0,1.0,6.0,0.0,4.0,115.0,83.7,40.0,0.25,58.8,14.9,55.3,986.8,0.0,14.4,8.9,236.0,SW,7.93,11.55,3.35
447271,2016-05-04,2016,BOS,2016-05-04 19:10:00,19,2,5,7,2,14,6,14,275,86.0,2,49,0.0408,0.1429,1.0,7.0,3.0,3.0,121.0,84.7,29.0,0.3333,1.0,7.0,3.0,11.0,154.0,87.0,39.0,0.0909,42.7,5.9,78.3,989.4,0.0,17.1,10.6,10.0,N,3.69,-2.23,9.17
447285,2016-05-05,2016,BOS,2016-05-05 19:10:00,19,3,7,10,4,15,16,20,360,83.6,3,54,0.0556,0.2,1.0,8.0,9.0,8.0,179.0,82.6,46.0,0.125,3.0,7.0,7.0,12.0,181.0,84.5,49.0,0.25,45.6,7.5,85.0,993.3,0.0,5.6,3.5,84.0,E,-4.89,-5.51,-3.69
447301,2016-05-06,2016,MIN,2016-05-06 19:10:00,19,10,4,14,2,15,6,21,291,87.0,3,55,0.0545,0.0952,1.0,8.0,3.0,14.0,149.0,86.7,43.0,0.0714,1.0,7.0,3.0,7.0,142.0,87.3,31.0,0.1429,67.2,19.6,70.3,986.9,0.0,9.6,6.0,224.3,SW,3.57,6.4,0.3
447316,2016-05-07,2016,MIN,2016-05-07 18:10:00,18,7,2,9,1,18,8,17,321,82.5,1,48,0.0208,0.0588,1.0,6.0,5.0,13.0,173.0,87.5,42.0,0.0769,0.0,12.0,2.0,4.0,148.0,76.0,32.0,0.0,48.6,9.2,54.3,989.2,0.0,13.3,8.3,34.7,NE,-2.81,-7.1,1.82
447331,2016-05-08,2016,MIN,2016-05-08 13:10:00,13,3,1,4,0,18,5,13,254,84.6,2,45,0.0444,0.0,0.0,9.0,1.0,6.0,113.0,82.1,36.0,0.0,0.0,9.0,3.0,7.0,141.0,87.0,37.0,0.0,62.3,16.8,44.3,991.9,0.0,5.7,3.5,182.7,S,-1.92,0.02,-3.63
447449,2016-05-17,2016,HOU,2016-05-17 19:10:00,19,5,6,11,4,23,7,22,383,86.9,3,67,0.0448,0.1818,1.0,12.0,3.0,11.0,186.0,86.2,40.0,0.0909,3.0,11.0,2.0,11.0,197.0,87.4,54.0,0.2727,46.5,8.1,64.7,1001.4,0.0,13.7,8.5,13.7,N,2.11,-2.66,6.62
447464,2016-05-18,2016,HOU,2016-05-18 19:10:00,19,3,5,8,2,15,7,23,284,84.0,2,56,0.0357,0.087,0.0,8.0,2.0,10.0,151.0,85.2,35.0,0.0,2.0,7.0,5.0,13.0,133.0,82.9,39.0,0.1538,50.2,10.1,76.0,1000.9,0.0,8.4,5.2,33.3,NE,-1.58,-4.32,1.34
447478,2016-05-19,2016,HOU,2016-05-19 19:10:00,19,2,1,3,1,18,1,9,230,79.8,2,42,0.0476,0.1111,0.0,9.0,1.0,5.0,123.0,83.1,27.0,0.0,1.0,9.0,0.0,4.0,107.0,77.5,37.0,0.25,54.2,12.3,60.3,999.5,0.0,11.0,6.8,68.0,E,-7.85,-10.01,-4.74
447492,2016-05-20,2016,KC,2016-05-20 19:10:00,19,1,4,5,0,16,3,18,280,83.1,0,54,0.0,0.0,0.0,9.0,3.0,6.0,145.0,81.3,38.0,0.0,0.0,7.0,0.0,12.0,135.0,84.9,39.0,0.0,52.9,11.6,69.3,997.2,0.0,11.4,7.1,31.0,NE,-1.68,-5.42,2.27
447507,2016-05-21,2016,KC,2016-05-21 13:10:00,13,1,2,3,1,15,5,15,296,81.8,3,51,0.0588,0.0667,0.0,7.0,3.0,7.0,144.0,79.9,31.0,0.0,1.0,8.0,2.0,8.0,152.0,83.4,38.0,0.125,59.2,15.1,54.7,998.0,0.0,14.1,8.7,15.3,N,1.76,-3.12,6.42
447522,2016-05-22,2016,KC,2016-05-22 13:10:00,13,3,2,5,1,14,6,15,262,83.4,3,50,0.06,0.0667,1.0,6.0,4.0,7.0,135.0,85.9,39.0,0.1429,0.0,8.0,2.0,8.0,127.0,81.1,44.0,0.0,60.5,15.8,62.7,996.3,0.0,12.9,8.0,34.0,NE,-2.57,-6.74,1.91
446944,2016-05-23,2016,CLE,2016-04-10 13:10:00,13,1,5,6,3,16,4,13,276,83.6,2,50,0.04,0.2308,0.0,11.0,1.0,6.0,142.0,82.3,33.0,0.0,3.0,5.0,3.0,7.0,134.0,84.6,40.0,0.4286,45.7,7.6,76.3,987.9,3.2,25.9,16.1,196.3,S,-2.79,6.2,-11.44
447533,2016-05-23,2016,CLE,2016-05-23 16:10:00,16,7,6,13,5,14,12,17,311,81.3,5,54,0.0926,0.2941,2.0,7.0,7.0,10.0,160.0,81.7,39.0,0.2,3.0,7.0,4.0,7.0,151.0,81.0,42.0,0.4286,72.0,22.2,48.3,992.3,0.0,8.2,5.1,152.7,SE,-6.27,-4.08,-7.7
447544,2016-05-24,2016,CLE,2016-05-24 19:10:00,19,2,6,8,2,15,6,16,285,84.0,2,53,0.0377,0.125,1.0,7.0,1.0,6.0,118.0,89.0,35.0,0.1667,1.0,8.0,5.0,10.0,167.0,80.2,46.0,0.1,73.8,23.2,59.3,992.7,0.0,13.1,8.1,194.7,S,-1.78,2.75,-6.1
447559,2016-05-25,2016,CLE,2016-05-25 13:10:00,13,3,4,7,1,21,2,17,298,82.0,0,50,0.0,0.0588,1.0,11.0,1.0,9.0,135.0,85.0,37.0,0.1111,0.0,10.0,1.0,8.0,163.0,79.5,44.0,0.0,74.9,23.8,66.0,993.0,0.0,11.7,7.3,144.4,SE,-9.97,-7.25,-11.48
447748,2016-06-07,2016,WSH,2016-06-07 19:10:00,19,5,10,15,2,15,14,19,393,83.5,2,56,0.0357,0.1053,1.0,7.0,8.0,7.0,196.0,81.9,46.0,0.1429,1.0,8.0,6.0,12.0,197.0,85.0,47.0,0.0833,58.8,14.9,74.3,990.8,0.0,7.1,4.4,66.7,NE,-4.93,-6.36,-2.9
447763,2016-06-08,2016,WSH,2016-06-08 19:10:00,19,4,11,15,4,14,6,27,359,82.6,2,65,0.0308,0.1481,0.0,9.0,2.0,9.0,147.0,80.2,48.0,0.0,4.0,5.0,4.0,18.0,212.0,84.7,57.0,0.2222,58.9,15.0,72.0,994.8,0.0,13.7,8.5,73.7,E,-10.65,-12.93,-7.07
447771,2016-06-09,2016,WSH,2016-06-09 19:10:00,19,3,1,4,1,20,2,10,238,86.7,0,40,0.0,0.1,0.0,11.0,2.0,5.0,126.0,83.7,28.0,0.0,1.0,9.0,0.0,5.0,112.0,89.8,27.0,0.2,66.7,19.3,90.3,992.3,0.1,11.8,7.4,93.7,E,-11.2,-11.83,-9.22
447778,2016-06-10,2016,KC,2016-06-10 19:10:00,19,7,5,12,7,14,2,24,276,86.4,5,57,0.0877,0.2917,4.0,3.0,1.0,12.0,128.0,87.1,45.0,0.3333,3.0,11.0,1.0,12.0,148.0,85.6,42.0,0.25,82.2,27.9,54.7,991.2,0.0,16.5,10.3,228.0,SW,7.12,11.79,1.58
447793,2016-06-11,2016,KC,2016-06-11 13:10:00,13,1,4,5,3,23,4,14,254,81.9,0,43,0.0,0.2143,0.0,13.0,3.0,5.0,125.0,83.6,31.0,0.0,3.0,10.0,1.0,9.0,129.0,80.6,38.0,0.3333,84.2,29.0,62.0,993.7,0.0,13.0,8.1,258.3,W,10.76,12.6,7.61
447808,2016-06-12,2016,KC,2016-06-12 13:10:00,13,1,3,4,2,22,4,16,263,85.2,3,42,0.0714,0.125,1.0,12.0,1.0,5.0,114.0,85.3,27.0,0.2,1.0,10.0,2.0,11.0,149.0,85.1,38.0,0.0909,62.5,16.9,60.0,1000.0,0.0,18.2,11.3,25.3,NE,-0.9,-7.06,5.37
447820,2016-06-13,2016,DET,2016-06-13 19:10:00,19,10,9,19,3,17,17,30,446,82.9,4,81,0.0494,0.1,2.0,10.0,5.0,16.0,220.0,83.2,64.0,0.125,1.0,7.0,10.0,14.0,226.0,82.5,63.0,0.0714,71.1,21.7,69.0,990.9,0.0,12.7,7.9,50.7,NE,-5.98,-9.44,-1.8
447831,2016-06-14,2016,DET,2016-06-14 19:10:00,19,8,11,19,1,14,9,27,346,83.7,3,64,0.0469,0.037,1.0,5.0,1.0,11.0,140.0,84.7,40.0,0.0909,0.0,9.0,6.0,16.0,206.0,83.0,58.0,0.0,72.6,22.5,88.0,987.8,0.0,11.5,7.2,130.7,SE,-10.96,-9.07,-11.53
447846,2016-06-15,2016,DET,2016-06-15 19:10:00,19,5,3,8,1,11,5,17,261,84.2,1,55,0.0182,0.0588,0.0,2.0,3.0,9.0,116.0,85.7,36.0,0.0,1.0,9.0,0.0,8.0,145.0,83.1,46.0,0.125,81.1,27.3,68.3,985.4,0.0,6.8,4.2,186.7,S,-1.84,0.49,-3.96
447973,2016-06-24,2016,TOR,2016-06-24 19:10:00,19,3,2,5,1,17,5,19,308,82.7,0,53,0.0,0.0526,1.0,5.0,1.0,11.0,140.0,84.4,44.0,0.0909,0.0,12.0,4.0,8.0,168.0,80.8,38.0,0.0,70.8,21.5,73.7,996.4,0.0,9.9,6.2,70.7,E,-7.4,-9.22,-4.69
447988,2016-06-25,2016,TOR,2016-06-25 13:10:00,13,8,10,18,8,16,6,25,296,85.3,5,63,0.0794,0.32,7.0,11.0,1.0,12.0,138.0,84.9,36.0,0.5833,1.0,5.0,5.0,13.0,158.0,85.7,41.0,0.0769,82.2,27.9,63.3,996.6,0.0,11.6,7.2,171.3,S,-6.02,-2.25,-9.06
448003,2016-06-26,2016,TOR,2016-06-26 13:10:00,13,5,2,7,4,16,6,13,254,84.3,1,45,0.0222,0.3077,2.0,9.0,4.0,8.0,145.0,85.7,38.0,0.25,2.0,7.0,2.0,5.0,109.0,82.5,30.0,0.4,82.4,28.0,70.3,995.6,0.2,12.3,7.6,298.0,NW,12.24,11.1,11.91
448023,2016-06-28,2016,MIN,2016-06-28 19:10:00,19,0,4,4,2,20,4,13,275,82.1,0,47,0.0,0.1538,0.0,10.0,1.0,6.0,137.0,82.9,42.0,0.0,2.0,10.0,3.0,7.0,138.0,80.9,31.0,0.2857,62.2,16.8,61.3,998.9,0.0,9.7,6.0,32.0,NE,-1.61,-4.79,1.77
448039,2016-06-29,2016,MIN,2016-06-29 19:10:00,19,9,6,15,4,16,5,24,304,86.5,3,58,0.0517,0.1667,3.0,8.0,1.0,13.0,143.0,87.1,45.0,0.2308,1.0,8.0,4.0,11.0,161.0,85.7,37.0,0.0909,71.4,21.9,46.0,996.6,0.0,8.7,5.4,125.7,SE,-8.5,-7.31,-8.67
448054,2016-06-30,2016,MIN,2016-06-30 13:10:00,13,6,5,11,3,19,5,20,294,82.8,2,47,0.0426,0.15,1.0,7.0,3.0,12.0,144.0,81.5,42.0,0.0833,2.0,12.0,2.0,8.0,150.0,84.1,43.0,0.25,76.5,24.7,41.7,994.5,0.0,14.7,9.1,221.7,SW,4.82,9.26,-0.21
448111,2016-07-04,2016,NYY,2016-07-04 13:10:00,13,8,2,10,3,19,5,21,297,82.8,3,57,0.0526,0.1429,2.0,9.0,3.0,13.0,147.0,79.8,46.0,0.1538,1.0,10.0,2.0,8.0,150.0,86.3,40.0,0.125,73.9,23.3,72.0,990.5,0.0,3.2,2.0,97.8,E,-3.06,-3.15,-2.6
448126,2016-07-05,2016,NYY,2016-07-05 19:10:00,19,0,9,9,2,13,4,26,296,87.9,3,66,0.0455,0.0769,0.0,7.0,1.0,6.0,117.0,86.2,40.0,0.0,2.0,6.0,3.0,20.0,179.0,89.3,50.0,0.1,80.1,26.7,67.7,989.7,0.0,10.2,6.3,193.7,S,-1.57,1.98,-4.92
448141,2016-07-06,2016,NYY,2016-07-06 19:10:00,19,5,0,5,0,12,6,13,261,82.7,0,48,0.0,0.0,0.0,6.0,5.0,5.0,129.0,83.3,34.0,0.0,0.0,6.0,1.0,8.0,132.0,82.2,38.0,0.0,82.5,28.0,69.0,989.4,0.0,6.8,4.2,273.7,W,6.47,6.83,5.33
448158,2016-07-08,2016,ATL,2016-07-08 19:10:00,19,8,11,19,5,17,6,28,329,85.8,4,63,0.0635,0.1786,2.0,8.0,2.0,13.0,169.0,86.5,47.0,0.1538,3.0,9.0,3.0,15.0,160.0,85.2,47.0,0.2,78.5,25.8,52.0,989.4,0.0,17.5,10.9,291.7,W,17.53,16.56,16.39
448173,2016-07-09,2016,ATL,2016-07-09 13:10:00,13,5,4,9,4,11,4,19,269,84.7,2,56,0.0357,0.2105,1.0,2.0,1.0,11.0,124.0,83.9,44.0,0.0909,3.0,9.0,1.0,8.0,145.0,85.7,38.0,0.375,70.5,21.4,71.0,996.6,0.0,16.3,10.1,27.7,NE,-1.46,-6.92,4.17
448188,2016-07-10,2016,ATL,2016-07-10 13:10:00,13,0,2,2,2,12,3,12,234,85.0,4,51,0.0784,0.1667,0.0,10.0,0.0,6.0,120.0,82.4,41.0,0.0,2.0,2.0,3.0,6.0,114.0,87.7,38.0,0.3333,75.9,24.4,62.0,996.8,0.0,5.8,3.6,81.3,E,-4.93,-5.66,-3.62
448291,2016-07-21,2016,DET,2016-07-21 19:10:00,19,1,2,3,2,7,2,15,212,85.8,5,45,0.1111,0.1333,0.0,2.0,1.0,8.0,95.0,84.8,32.0,0.0,2.0,5.0,0.0,7.0,117.0,86.6,39.0,0.2857,79.4,26.3,85.7,994.7,0.0,10.9,6.8,216.3,SW,2.6,6.06,-1.18
448303,2016-07-22,2016,DET,2016-07-22 19:10:00,19,5,7,12,1,18,11,19,355,84.4,0,55,0.0,0.0526,1.0,7.0,3.0,8.0,152.0,84.1,36.0,0.125,0.0,11.0,6.0,11.0,203.0,84.6,46.0,0.0,83.4,28.6,77.0,994.1,0.0,3.2,2.0,58.0,NE,-1.88,-2.67,-0.86
448318,2016-07-23,2016,DET,2016-07-23 18:10:00,18,4,3,7,2,19,4,15,295,86.7,2,49,0.0408,0.1333,1.0,8.0,1.0,7.0,148.0,87.7,37.0,0.1429,1.0,11.0,2.0,8.0,147.0,85.7,36.0,0.125,81.6,27.5,83.0,993.4,0.0,10.9,6.8,356.8,N,4.74,1.09,7.82
448333,2016-07-24,2016,DET,2016-07-24 13:10:00,13,5,4,9,5,13,5,20,305,84.6,5,58,0.0862,0.25,1.0,6.0,3.0,12.0,138.0,84.0,42.0,0.0833,4.0,7.0,2.0,8.0,167.0,85.1,52.0,0.5,85.5,29.7,69.7,991.1,0.6,20.3,12.6,203.0,SW,0.18,7.1,-6.76
448345,2016-07-25,2016,CHC,2016-07-25 19:10:00,19,5,4,9,2,19,7,20,308,81.6,3,52,0.0577,0.1,1.0,9.0,3.0,8.0,146.0,83.8,36.0,0.125,1.0,10.0,4.0,12.0,162.0,79.8,45.0,0.0833,77.5,25.3,69.3,994.3,0.0,8.1,5.0,92.7,E,-7.59,-8.07,-6.19
448357,2016-07-26,2016,CHC,2016-07-26 18:10:00,18,3,0,3,1,14,9,10,286,82.3,1,45,0.0222,0.1,1.0,8.0,5.0,6.0,150.0,83.4,36.0,0.1667,0.0,6.0,4.0,4.0,136.0,81.2,34.0,0.0,77.8,25.4,75.7,994.7,0.0,6.8,4.2,79.0,E,-5.7,-6.64,-4.06
448489,2016-08-05,2016,BAL,2016-08-05 19:10:00,19,5,7,12,3,11,4,26,313,86.1,4,68,0.0588,0.1154,1.0,7.0,4.0,10.0,160.0,85.1,42.0,0.1,2.0,4.0,0.0,16.0,153.0,87.0,50.0,0.125,78.7,26.0,76.0,991.4,0.0,6.4,4.0,31.5,NE,-1.0,-3.12,1.23
448504,2016-08-06,2016,BAL,2016-08-06 18:10:00,18,4,2,6,2,17,5,16,292,83.4,2,47,0.0426,0.125,2.0,7.0,2.0,10.0,144.0,82.9,48.0,0.2,0.0,10.0,3.0,6.0,148.0,84.0,36.0,0.0,74.4,23.6,70.0,993.5,0.0,8.1,5.0,76.7,E,-6.54,-7.76,-4.53
448519,2016-08-07,2016,BAL,2016-08-07 13:10:00,13,2,10,12,6,14,10,16,310,83.8,5,54,0.0926,0.375,1.0,12.0,1.0,4.0,118.0,83.0,35.0,0.25,5.0,2.0,9.0,12.0,192.0,84.4,53.0,0.4167,76.8,24.9,60.7,996.7,0.0,12.8,8.0,54.0,NE,-6.69,-10.02,-2.55
448687,2016-08-19,2016,ATH,2016-08-19 19:10:00,19,0,9,9,3,12,4,13,253,83.9,3,54,0.0556,0.2308,0.0,5.0,0.0,2.0,98.0,84.6,30.0,0.0,3.0,7.0,4.0,11.0,155.0,83.3,41.0,0.2727,77.0,25.0,83.3,989.3,0.0,12.6,7.8,190.7,S,-2.58,1.79,-6.65
448702,2016-08-20,2016,ATH,2016-08-20 18:10:00,18,6,2,8,2,17,4,16,277,84.0,4,50,0.08,0.125,1.0,8.0,1.0,10.0,131.0,85.7,35.0,0.1,1.0,9.0,3.0,6.0,146.0,82.4,37.0,0.1667,74.2,23.4,71.7,983.5,0.0,20.4,12.7,283.3,W,20.14,20.04,17.81
448717,2016-08-21,2016,ATH,2016-08-21 13:10:00,13,4,2,6,2,14,2,21,256,84.5,2,56,0.0357,0.0952,1.0,5.0,1.0,11.0,120.0,84.2,39.0,0.0909,1.0,9.0,1.0,10.0,136.0,84.8,40.0,0.1,70.9,21.6,56.0,993.2,0.0,17.4,10.8,299.3,NW,17.24,15.5,16.91
448742,2016-08-23,2016,PHI,2016-08-23 19:10:00,19,9,1,10,3,11,6,16,278,83.1,2,54,0.037,0.1875,2.0,5.0,4.0,11.0,134.0,85.4,36.0,0.1818,1.0,6.0,2.0,5.0,144.0,81.4,47.0,0.2,75.6,24.2,64.7,998.8,0.0,15.7,9.7,168.7,S,-8.72,-3.75,-12.65
448758,2016-08-24,2016,PHI,2016-08-24 19:10:00,19,3,5,8,3,15,3,17,268,85.3,0,55,0.0,0.1765,1.0,5.0,2.0,7.0,120.0,87.0,34.0,0.1429,2.0,10.0,1.0,10.0,148.0,84.0,43.0,0.2,77.6,25.3,80.7,993.4,0.0,9.9,6.2,228.0,SW,4.26,7.06,0.95
448771,2016-08-25,2016,SEA,2016-08-25 19:10:00,19,7,6,13,1,12,7,19,308,82.9,3,59,0.0508,0.0526,0.0,7.0,3.0,11.0,162.0,80.9,43.0,0.0,1.0,5.0,3.0,8.0,146.0,84.8,45.0,0.125,77.2,25.1,78.7,996.2,0.1,6.2,3.9,318.7,NW,5.6,4.32,6.2
448785,2016-08-26,2016,SEA,2016-08-26 19:10:00,19,1,3,4,2,22,2,13,241,84.6,4,40,0.1,0.1538,1.0,8.0,2.0,8.0,121.0,84.8,32.0,0.125,1.0,14.0,0.0,5.0,120.0,84.4,28.0,0.2,71.8,22.1,82.7,998.7,0.0,11.3,7.0,52.0,NE,-5.56,-8.59,-1.87
448800,2016-08-27,2016,SEA,2016-08-27 18:10:00,18,9,3,12,4,13,6,22,285,85.2,2,57,0.0351,0.1818,4.0,5.0,3.0,15.0,155.0,84.7,45.0,0.2667,0.0,8.0,3.0,7.0,130.0,85.8,34.0,0.0,80.6,27.0,77.0,995.7,0.3,7.7,4.8,205.0,SW,0.34,2.95,-2.32
448815,2016-08-28,2016,SEA,2016-08-28 13:10:00,13,4,1,5,1,13,2,12,258,81.4,1,49,0.0204,0.0833,0.0,4.0,1.0,5.0,115.0,80.6,41.0,0.0,1.0,9.0,1.0,7.0,143.0,82.2,38.0,0.1429,76.3,24.6,86.0,1001.1,0.0,10.8,6.7,67.7,E,-7.64,-9.77,-4.58
448914,2016-09-05,2016,DET,2016-09-05 15:10:00,15,3,5,8,4,28,5,19,355,84.6,4,56,0.0714,0.2105,1.0,16.0,2.0,10.0,180.0,83.4,50.0,0.1,3.0,12.0,3.0,9.0,175.0,85.9,47.0,0.3333,82.4,28.0,71.3,996.0,0.8,19.8,12.3,205.3,SW,0.98,7.68,-5.84
448929,2016-09-06,2016,DET,2016-09-06 19:10:00,19,2,0,2,1,17,5,15,271,84.2,2,45,0.0444,0.0667,1.0,8.0,3.0,8.0,137.0,84.2,39.0,0.125,0.0,9.0,2.0,7.0,134.0,84.2,35.0,0.0,81.1,27.3,78.3,994.8,0.0,12.6,7.8,190.3,S,-2.66,1.72,-6.71
448944,2016-09-07,2016,DET,2016-09-07 13:10:00,13,7,4,11,1,16,6,23,294,81.6,2,54,0.037,0.0435,0.0,6.0,3.0,13.0,150.0,81.7,50.0,0.0,1.0,10.0,3.0,10.0,144.0,81.6,40.0,0.1,85.8,29.9,68.0,993.4,0.0,16.7,10.4,213.0,SW,3.04,8.46,-2.75
448967,2016-09-09,2016,KC,2016-09-09 19:10:00,19,7,2,9,0,15,5,20,301,82.8,0,56,0.0,0.0,0.0,3.0,2.0,13.0,138.0,82.5,47.0,0.0,0.0,12.0,3.0,7.0,163.0,83.2,38.0,0.0,72.6,22.5,83.3,990.9,0.9,9.5,5.9,75.3,E,-7.54,-9.04,-5.13
448982,2016-09-10,2016,KC,2016-09-10 18:10:00,18,5,6,11,2,16,8,20,310,83.8,2,55,0.0364,0.1,0.0,9.0,3.0,13.0,158.0,85.7,38.0,0.0,2.0,7.0,5.0,7.0,152.0,82.1,40.0,0.2857,69.6,20.9,59.7,994.2,0.0,16.7,10.4,293.0,NW,16.7,15.64,15.74
448997,2016-09-11,2016,KC,2016-09-11 13:10:00,13,0,2,2,2,20,6,12,287,80.4,1,43,0.0233,0.1667,0.0,8.0,5.0,2.0,155.0,78.3,41.0,0.0,2.0,12.0,1.0,10.0,132.0,82.8,36.0,0.2,71.6,22.0,48.3,1000.7,0.0,6.6,4.1,227.7,SW,2.81,4.68,0.59
449008,2016-09-12,2016,CLE,2016-09-12 19:10:00,19,11,4,15,4,13,5,24,320,84.1,4,63,0.0635,0.1667,3.0,7.0,3.0,16.0,178.0,85.6,55.0,0.1875,1.0,6.0,2.0,8.0,142.0,82.4,47.0,0.125,71.7,22.1,68.3,995.7,0.0,13.1,8.1,183.7,S,-4.23,0.27,-8.21
