game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
717427,2023-07-09,2023,CIN,2023-07-09 13:10:00,13,1,0,1,0,19,6,11,236,82.3,1,41,0.0244,0.0,0.0,5.0,2.0,7.0,103.0,84.4,37.0,0.0,0.0,14.0,3.0,4.0,133.0,80.4,38.0,0.0,72.5,22.5,67.0,990.3,0.7,13.5,8.4,90.3,E,-9.62,-12.3,-5.79,day
717313,2023-07-21,2023,ATL,2023-07-21 19:10:00,19,4,6,10,3,21,8,12,300,85.1,3,42,0.0714,0.25,1.0,10.0,5.0,6.0,149.0,81.5,41.0,0.1667,2.0,11.0,3.0,6.0,151.0,88.5,43.0,0.3333,73.6,23.1,57.3,991.9,0.0,9.6,6.0,110.3,E,-8.72,-9.57,-6.83,night
717296,2023-07-22,2023,ATL,2023-07-22 18:15:00,18,4,3,7,1,22,7,15,271,83.6,4,43,0.093,0.0667,0.0,8.0,2.0,8.0,126.0,86.9,33.0,0.0,1.0,14.0,5.0,7.0,145.0,81.3,46.0,0.1429,72.5,22.5,67.7,989.1,0.0,8.9,5.6,211.6,SW,-2.08,1.02,-4.92,night
717287,2023-07-23,2023,ATL,2023-07-23 13:10:00,13,2,4,6,3,16,3,14,285,80.2,2,49,0.0408,0.2143,1.0,9.0,3.0,7.0,158.0,79.8,56.0,0.1429,2.0,7.0,0.0,7.0,127.0,80.7,45.0,0.2857,80.6,27.0,47.0,990.3,0.0,2.7,1.7,51.7,NE,-0.31,-1.2,0.62,day
717273,2023-07-24,2023,CIN,2023-07-24 19:10:00,19,3,2,5,2,19,9,13,300,82.2,4,42,0.0952,0.1538,1.0,11.0,8.0,7.0,179.0,83.0,48.0,0.1429,1.0,8.0,1.0,6.0,121.0,81.4,48.0,0.1667,74.4,23.5,59.3,994.5,0.0,7.5,4.6,123.3,SE,-7.31,-7.39,-6.35,night
717262,2023-07-25,2023,CIN,2023-07-25 19:10:00,19,3,4,7,2,18,7,16,352,79.3,2,50,0.04,0.125,1.0,10.0,4.0,10.0,194.0,79.8,68.0,0.1,1.0,8.0,3.0,6.0,158.0,78.8,54.0,0.1667,79.5,26.4,60.7,993.0,0.0,15.7,9.7,166.0,S,-13.43,-9.86,-15.38,night
717254,2023-07-26,2023,CIN,2023-07-26 13:10:00,13,3,0,3,1,22,1,15,245,82.9,2,42,0.0476,0.0667,1.0,4.0,1.0,9.0,119.0,84.4,48.0,0.1111,0.0,18.0,0.0,6.0,126.0,80.7,32.0,0.0,87.7,31.0,56.3,984.6,0.1,14.6,9.1,241.4,SW,4.11,8.64,-0.92,day
717143,2023-08-03,2023,PIT,2023-08-03 18:15:00,18,14,1,15,2,17,8,22,298,83.5,2,55,0.0364,0.0909,2.0,7.0,6.0,16.0,162.0,84.6,49.0,0.125,0.0,10.0,2.0,6.0,136.0,82.4,47.0,0.0,85.1,29.5,52.7,990.3,0.0,10.2,6.4,261.5,W,6.09,8.54,2.91,night
717131,2023-08-04,2023,PIT,2023-08-04 19:10:00,19,4,8,12,5,16,9,20,350,82.2,5,59,0.0847,0.25,1.0,11.0,6.0,8.0,196.0,80.9,57.0,0.125,4.0,5.0,3.0,12.0,154.0,83.3,62.0,0.3333,69.6,20.9,74.3,994.3,0.0,12.8,8.0,34.7,NE,2.3,-2.16,6.48,night
717116,2023-08-05,2023,PIT,2023-08-05 18:10:00,18,3,2,5,0,16,10,12,307,83.6,0,52,0.0,0.0,0.0,6.0,1.0,9.0,143.0,86.9,49.0,0.0,0.0,10.0,7.0,3.0,164.0,80.4,49.0,0.0,72.3,22.4,75.0,992.2,0.0,20.8,12.9,43.3,NE,0.6,-6.53,7.67,night
717105,2023-08-06,2023,PIT,2023-08-06 13:10:00,13,1,4,5,3,22,5,10,285,81.0,2,40,0.05,0.3,0.0,8.0,4.0,4.0,137.0,78.6,45.0,0.0,3.0,14.0,1.0,6.0,148.0,83.5,45.0,0.5,71.5,22.0,68.0,989.1,0.2,18.7,11.6,44.0,NE,0.33,-6.08,6.69,day
717086,2023-08-07,2023,COL,2023-08-07 19:10:00,19,12,1,13,4,24,4,14,275,82.2,3,41,0.0732,0.2857,3.0,8.0,4.0,13.0,160.0,81.8,58.0,0.2308,1.0,16.0,0.0,1.0,115.0,83.1,28.0,1.0,70.0,21.1,69.0,989.2,0.0,6.0,3.7,99.0,E,-4.85,-5.77,-3.36,night
717078,2023-08-08,2023,COL,2023-08-08 19:10:00,19,3,7,10,5,14,8,15,289,80.0,4,56,0.0714,0.3333,2.0,7.0,0.0,9.0,130.0,81.5,52.0,0.2222,3.0,7.0,8.0,6.0,159.0,78.2,47.0,0.5,75.6,24.2,45.3,987.8,0.0,7.8,4.8,283.8,W,6.64,7.62,4.86,night
717065,2023-08-09,2023,COL,2023-08-09 13:10:00,13,7,6,13,3,22,4,17,303,80.3,4,55,0.0727,0.1765,2.0,12.0,2.0,10.0,169.0,80.9,54.0,0.2,1.0,10.0,2.0,7.0,134.0,79.7,50.0,0.1429,84.4,29.1,32.0,985.9,0.0,16.6,10.3,248.7,W,6.68,11.48,1.06,day
716894,2023-08-22,2023,MIN,2023-08-22 19:10:00,19,7,3,10,2,15,8,15,287,79.9,1,49,0.0204,0.1333,1.0,6.0,7.0,8.0,152.0,78.9,44.0,0.125,1.0,9.0,1.0,7.0,135.0,80.7,50.0,0.1429,71.8,22.1,83.3,995.7,0.0,12.3,7.7,134.3,SE,-12.33,-11.64,-11.54,night
716882,2023-08-23,2023,MIN,2023-08-23 13:10:00,13,8,7,15,6,19,8,21,346,83.0,5,57,0.0877,0.2857,3.0,9.0,4.0,11.0,183.0,82.9,62.0,0.2727,3.0,10.0,4.0,10.0,163.0,83.2,46.0,0.3,93.6,34.2,60.3,989.6,0.0,10.9,6.8,165.4,S,-9.38,-6.93,-10.69,day
716857,2023-08-25,2023,SD,2023-08-25 19:10:00,19,7,3,10,3,20,7,17,303,83.3,3,44,0.0682,0.1765,1.0,3.0,4.0,10.0,137.0,82.7,44.0,0.1,2.0,17.0,3.0,7.0,166.0,83.9,41.0,0.2857,67.5,19.7,91.3,991.4,0.0,7.6,4.7,101.4,E,-6.36,-7.42,-4.53,night
716838,2023-08-26,2023,SD,2023-08-26 18:10:00,18,5,4,9,2,18,8,11,284,84.1,2,43,0.0465,0.1818,0.0,6.0,4.0,6.0,138.0,83.4,36.0,0.0,2.0,12.0,4.0,5.0,146.0,84.8,38.0,0.4,63.8,17.7,77.3,996.1,0.0,20.7,12.9,21.0,N,8.43,1.45,14.4,night
716822,2023-08-27,2023,SD,2023-08-27 13:10:00,13,10,6,16,3,18,14,19,330,79.9,5,51,0.098,0.1579,1.0,7.0,8.0,10.0,171.0,78.9,55.0,0.1,2.0,11.0,5.0,9.0,159.0,81.0,50.0,0.2222,67.8,19.9,55.7,996.6,0.0,9.9,6.2,75.0,E,-4.97,-7.61,-1.72,day
716765,2023-09-01,2023,PHI,2023-09-01 19:10:00,19,7,5,12,3,27,4,12,307,82.4,3,37,0.0811,0.25,1.0,14.0,3.0,7.0,162.0,82.5,42.0,0.1429,2.0,13.0,1.0,5.0,145.0,82.3,43.0,0.4,70.3,21.3,69.0,996.3,0.0,13.2,8.2,168.7,S,-11.01,-7.84,-12.86,night
716745,2023-09-02,2023,PHI,2023-09-02 18:15:00,18,7,5,12,4,24,6,19,313,83.6,5,46,0.1087,0.2105,1.0,11.0,3.0,12.0,157.0,83.7,48.0,0.0833,3.0,13.0,3.0,7.0,156.0,83.5,46.0,0.4286,82.4,28.0,40.0,991.5,0.0,21.9,13.6,227.0,SW,0.76,8.19,-6.76,night
716736,2023-09-03,2023,PHI,2023-09-03 12:05:00,12,2,4,6,4,18,10,13,302,80.9,3,49,0.0612,0.3077,2.0,12.0,4.0,7.0,162.0,79.1,49.0,0.2857,2.0,6.0,6.0,6.0,140.0,83.2,37.0,0.3333,90.3,32.4,38.7,989.6,0.0,23.2,14.4,229.0,SW,1.62,9.45,-6.4,day
716626,2023-09-11,2023,MIA,2023-09-11 18:40:00,18,12,0,12,1,14,7,23,260,82.6,2,58,0.0345,0.0435,1.0,7.0,6.0,17.0,154.0,83.6,46.0,0.0588,0.0,7.0,1.0,6.0,106.0,81.5,45.0,0.0,61.9,16.6,86.3,995.4,0.1,11.1,6.9,35.7,NE,1.79,-2.06,5.43,night
716610,2023-09-12,2023,MIA,2023-09-12 18:40:00,18,3,1,4,2,19,7,7,283,79.3,3,37,0.0811,0.2857,1.0,7.0,6.0,5.0,152.0,81.3,40.0,0.2,1.0,12.0,1.0,2.0,131.0,77.3,41.0,0.5,60.3,15.7,77.0,995.4,0.0,10.3,6.4,83.3,E,-6.39,-8.77,-3.24,night
716592,2023-09-13,2023,MIA,2023-09-13 18:40:00,18,0,2,2,0,19,5,15,279,80.6,2,47,0.0426,0.0,0.0,12.0,3.0,7.0,155.0,78.0,48.0,0.0,0.0,7.0,2.0,8.0,124.0,83.9,40.0,0.0,58.6,14.8,70.3,997.0,0.0,7.8,4.9,46.6,NE,-0.22,-2.89,2.47,night
716585,2023-09-14,2023,MIA,2023-09-14 13:10:00,13,4,2,6,0,18,3,13,287,80.9,2,45,0.0444,0.0,0.0,10.0,2.0,7.0,142.0,79.5,45.0,0.0,0.0,8.0,1.0,6.0,145.0,82.4,43.0,0.0,68.5,20.3,47.3,999.0,0.0,7.4,4.6,124.7,SE,-7.31,-7.33,-6.42,day
716578,2023-09-15,2023,WSH,2023-09-15 19:10:00,19,5,3,8,4,17,7,13,295,81.1,4,44,0.0909,0.3077,3.0,10.0,5.0,7.0,163.0,81.6,49.0,0.4286,1.0,7.0,2.0,6.0,132.0,80.3,40.0,0.1667,64.4,18.0,73.0,995.0,0.0,14.9,9.2,160.3,S,-13.44,-10.45,-14.8,night
716559,2023-09-16,2023,WSH,2023-09-16 18:10:00,18,9,5,14,3,16,8,23,359,78.6,4,56,0.0714,0.1304,2.0,4.0,5.0,14.0,202.0,79.4,70.0,0.1429,1.0,12.0,3.0,9.0,157.0,77.5,49.0,0.1111,65.0,18.3,73.0,992.1,4.8,9.8,6.1,301.7,NW,9.51,9.7,8.17,night
716543,2023-09-17,2023,WSH,2023-09-17 13:10:00,13,1,2,3,1,15,9,10,353,81.1,2,57,0.0351,0.1,0.0,6.0,4.0,6.0,171.0,82.0,59.0,0.0,1.0,9.0,4.0,4.0,182.0,80.2,62.0,0.25,65.2,18.5,64.7,993.4,0.1,19.4,12.1,43.7,NE,0.45,-6.21,7.06,day
716423,2023-09-26,2023,STL,2023-09-26 18:40:00,18,1,4,5,1,20,6,10,281,83.0,1,43,0.0233,0.1,0.0,9.0,2.0,5.0,129.0,82.8,47.0,0.0,1.0,11.0,4.0,5.0,152.0,83.2,48.0,0.2,64.6,18.1,91.0,996.7,1.2,14.3,8.9,44.7,NE,0.08,-4.83,4.98,night
716408,2023-09-27,2023,STL,2023-09-27 18:40:00,18,3,2,5,0,14,7,15,304,79.9,1,50,0.02,0.0,0.0,7.0,1.0,7.0,134.0,82.8,40.0,0.0,0.0,7.0,5.0,8.0,170.0,77.9,56.0,0.0,62.7,17.1,88.0,996.3,0.2,17.5,10.9,80.0,E,-10.04,-14.33,-4.53,night
716396,2023-09-28,2023,STL,2023-09-28 15:10:00,15,3,0,3,0,14,7,14,259,80.2,3,47,0.0638,0.0,0.0,5.0,4.0,8.0,117.0,83.3,40.0,0.0,0.0,9.0,3.0,6.0,142.0,77.4,44.0,0.0,64.9,18.3,77.7,995.9,0.0,11.0,6.8,67.3,NE,-4.18,-7.41,-0.45,day
716385,2023-09-29,2023,CHC,2023-09-29 19:10:00,19,4,3,7,2,20,9,14,310,82.0,4,48,0.0833,0.1429,0.0,6.0,6.0,8.0,142.0,81.5,39.0,0.0,2.0,14.0,2.0,6.0,168.0,82.3,55.0,0.3333,62.7,17.1,91.7,997.8,0.0,14.6,9.1,143.0,SE,-14.42,-12.86,-14.25,night
716373,2023-09-30,2023,CHC,2023-09-30 18:10:00,18,6,10,16,5,20,10,25,331,83.6,6,58,0.1034,0.2,2.0,11.0,4.0,12.0,167.0,81.6,51.0,0.1667,3.0,9.0,6.0,13.0,164.0,85.3,55.0,0.2308,69.9,21.1,74.7,999.1,0.0,12.8,8.0,170.3,S,-10.44,-7.28,-12.34,night
716364,2023-10-01,2023,CHC,2023-10-01 14:10:00,14,4,0,4,1,21,8,11,274,82.9,2,40,0.05,0.0909,1.0,13.0,6.0,6.0,157.0,80.8,40.0,0.1667,0.0,8.0,2.0,5.0,117.0,84.9,41.0,0.0,79.8,26.5,56.0,1001.4,0.0,11.3,7.0,149.6,SE,-10.93,-9.3,-11.25,day
746009,2024-04-02,2024,MIN,2024-04-02 15:10:00,15,3,2,5,1,16,9,10,277,80.7,1,44,0.0227,0.1,1.0,8.0,5.0,7.0,153.0,80.5,41.0,0.1429,0.0,8.0,4.0,3.0,124.0,80.9,37.0,0.0,37.7,3.2,98.0,968.5,15.2,26.5,16.5,12.0,N,14.45,5.96,21.19,day
746008,2024-04-03,2024,MIN,2024-04-03 12:10:00,12,3,7,10,3,15,10,18,339,78.9,5,55,0.0909,0.1667,2.0,9.0,3.0,7.0,162.0,77.1,53.0,0.2857,1.0,6.0,7.0,11.0,177.0,80.4,64.0,0.0909,36.6,2.6,91.3,965.7,0.8,24.8,15.4,22.7,NE,9.42,1.01,16.7,day
746007,2024-04-05,2024,SEA,2024-04-05 19:10:00,19,6,5,11,3,19,8,16,313,85.0,6,48,0.125,0.1875,3.0,9.0,6.0,8.0,160.0,85.6,37.0,0.375,0.0,10.0,1.0,8.0,153.0,84.5,41.0,0.0,36.4,2.4,65.7,999.2,0.0,6.6,4.1,18.4,N,2.97,0.77,4.82,night
746006,2024-04-06,2024,SEA,2024-04-06 18:10:00,18,3,5,8,3,19,7,15,257,83.6,3,48,0.0625,0.2,1.0,8.0,4.0,5.0,118.0,88.4,32.0,0.2,2.0,11.0,3.0,10.0,139.0,80.2,46.0,0.2,38.8,3.8,75.0,998.2,0.0,8.1,5.1,60.3,NE,-2.15,-4.7,0.66,night
746003,2024-04-07,2024,SEA,2024-04-07 13:10:00,13,12,4,16,4,19,5,22,300,83.9,5,53,0.0943,0.1818,3.0,11.0,4.0,14.0,168.0,84.6,46.0,0.2143,1.0,8.0,1.0,8.0,132.0,83.3,47.0,0.125,43.9,6.6,78.3,991.3,0.8,22.0,13.6,120.7,SE,-21.28,-21.86,-18.14,day
746002,2024-04-15,2024,SD,2024-04-15 18:40:00,18,3,7,10,1,12,9,22,302,81.7,1,61,0.0164,0.0455,1.0,5.0,5.0,10.0,145.0,82.5,49.0,0.1,0.0,7.0,4.0,12.0,157.0,80.8,49.0,0.0,53.0,11.7,70.7,993.4,0.0,10.5,6.5,100.3,E,-8.63,-10.16,-6.07,night
746004,2024-04-16,2024,SD,2024-04-16 18:40:00,18,3,6,9,1,21,11,17,333,81.4,4,48,0.0833,0.0588,0.0,11.0,7.0,6.0,166.0,83.5,36.0,0.0,1.0,10.0,3.0,11.0,167.0,80.0,55.0,0.0909,55.8,13.2,70.3,983.3,4.9,35.1,21.8,123.0,SE,-34.33,-34.76,-29.77,night
746005,2024-04-17,2024,SD,2024-04-17 12:10:00,12,1,0,1,0,14,4,8,238,77.2,0,42,0.0,0.0,0.0,11.0,2.0,3.0,117.0,77.4,29.0,0.0,0.0,3.0,2.0,5.0,121.0,77.1,50.0,0.0,65.5,18.6,56.7,977.9,0.3,31.3,19.4,250.3,W,13.39,22.26,2.9,day
746000,2024-04-26,2024,NYY,2024-04-26 19:10:00,19,7,6,13,5,19,9,16,342,83.5,8,59,0.1356,0.3125,2.0,11.0,3.0,10.0,175.0,86.9,53.0,0.2,3.0,8.0,5.0,6.0,167.0,80.1,54.0,0.5,49.0,9.4,81.7,989.1,0.3,27.2,16.9,141.3,SE,-27.03,-24.38,-26.43,night
745998,2024-04-27,2024,NYY,2024-04-27 18:10:00,18,3,15,18,5,17,9,24,339,84.2,8,61,0.1311,0.2083,1.0,10.0,3.0,5.0,137.0,86.2,41.0,0.2,4.0,7.0,6.0,19.0,202.0,83.0,68.0,0.2105,72.5,22.5,69.3,988.0,0.0,20.9,13.0,221.7,SW,-1.18,6.01,-8.24,night
746001,2024-04-28,2024,NYY,2024-04-28 13:10:00,13,5,15,20,4,14,14,29,370,82.8,5,67,0.0746,0.1379,1.0,9.0,8.0,11.0,191.0,83.5,44.0,0.0909,3.0,5.0,6.0,18.0,179.0,82.4,71.0,0.1667,47.6,8.7,86.3,990.6,0.3,20.0,12.4,38.3,NE,2.32,-4.61,8.98,day
745999,2024-04-29,2024,TB,2024-04-29 18:40:00,18,0,1,1,0,22,5,9,271,84.1,0,37,0.0,0.0,0.0,12.0,2.0,3.0,136.0,86.1,33.0,0.0,0.0,10.0,3.0,6.0,135.0,82.4,38.0,0.0,64.6,18.1,56.0,985.3,0.0,19.9,12.4,246.2,SW,7.22,13.14,0.43,night
745997,2024-04-30,2024,TB,2024-04-30 18:40:00,18,8,2,10,2,17,5,15,293,80.5,2,48,0.0417,0.1333,1.0,4.0,5.0,10.0,168.0,80.0,54.0,0.1,1.0,13.0,0.0,5.0,125.0,81.3,33.0,0.2,58.0,14.5,77.0,987.4,0.0,13.6,8.5,138.3,SE,-13.58,-12.49,-13.03,night
745996,2024-05-01,2024,TB,2024-05-01 12:10:00,12,7,1,8,2,15,7,15,292,79.3,4,52,0.0769,0.1333,2.0,8.0,3.0,10.0,143.0,80.4,40.0,0.2,0.0,7.0,4.0,5.0,149.0,78.4,47.0,0.0,69.3,20.7,37.7,987.9,0.0,27.1,16.8,282.7,W,22.9,26.47,16.56,day
745995,2024-05-09,2024,STL,2024-05-09 18:40:00,18,7,1,8,4,21,5,16,282,81.7,5,46,0.1087,0.25,3.0,9.0,1.0,10.0,122.0,85.9,42.0,0.3,1.0,12.0,4.0,6.0,160.0,78.2,51.0,0.1667,49.8,9.9,84.3,989.9,0.0,15.0,9.3,28.3,NE,4.3,-0.87,8.96,night
745993,2024-05-10,2024,STL,2024-05-10 19:10:00,19,11,2,13,1,14,5,17,297,79.9,2,51,0.0392,0.0588,0.0,10.0,4.0,12.0,173.0,78.9,53.0,0.0,1.0,4.0,1.0,5.0,124.0,81.0,46.0,0.2,60.8,16.0,43.3,983.8,0.0,13.1,8.1,230.0,SW,1.15,5.53,-3.37,night
745994,2024-05-11,2024,STL,2024-05-11 18:15:00,18,5,3,8,1,20,6,18,312,80.1,4,49,0.0816,0.0556,1.0,9.0,5.0,6.0,162.0,80.6,39.0,0.1667,0.0,11.0,1.0,12.0,150.0,79.6,50.0,0.0,57.4,14.1,75.7,986.9,0.0,8.6,5.3,15.0,N,4.28,1.48,6.56,night
745990,2024-05-12,2024,STL,2024-05-12 13:10:00,13,3,4,7,1,13,10,18,298,83.9,1,55,0.0182,0.0556,0.0,8.0,3.0,7.0,135.0,83.6,37.0,0.0,1.0,5.0,7.0,11.0,163.0,84.2,45.0,0.0909,76.6,24.8,37.0,984.7,0.0,18.9,11.7,188.0,S,-11.37,-5.53,-15.85,day
745991,2024-05-13,2024,PIT,2024-05-13 18:40:00,18,6,8,14,4,19,5,26,348,84.3,9,61,0.1475,0.1538,1.0,11.0,2.0,13.0,178.0,83.8,59.0,0.0769,3.0,8.0,3.0,13.0,170.0,84.7,55.0,0.2308,51.1,10.6,91.0,986.3,1.1,9.2,5.7,41.7,NE,0.53,-2.64,3.62,night
745989,2024-05-14,2024,PIT,2024-05-14 18:40:00,18,4,3,7,3,22,3,13,291,85.1,3,42,0.0714,0.2308,1.0,9.0,2.0,10.0,131.0,84.2,44.0,0.1,2.0,13.0,1.0,3.0,160.0,86.0,43.0,0.6667,50.7,10.4,68.0,988.1,0.0,19.4,12.1,26.0,NE,6.33,-0.34,12.23,night
745992,2024-05-15,2024,PIT,2024-05-15 12:10:00,12,10,2,12,6,17,4,21,279,81.0,5,54,0.0926,0.2857,5.0,10.0,3.0,13.0,144.0,80.6,54.0,0.3846,1.0,7.0,1.0,8.0,135.0,81.6,50.0,0.125,57.0,13.9,64.7,990.4,0.0,16.2,10.1,45.0,NE,-0.0,-5.55,5.55,day
745986,2024-05-27,2024,CHC,2024-05-27 15:10:00,15,5,1,6,1,20,4,11,255,82.2,1,42,0.0238,0.0909,,,,,,,,,,,,,,,,,68.4,20.2,55.0,983.6,0.1,16.4,10.2,321.0,NW,16.31,14.74,15.91,day
745987,2024-05-28,2024,CHC,2024-05-28 18:40:00,18,3,6,9,1,30,9,12,334,80.9,2,41,0.0488,0.0833,,,,,,,,,,,,,,,,,55.5,13.0,94.3,992.7,6.2,12.4,7.7,29.1,NE,3.39,-0.89,7.26,night
745988,2024-05-29,2024,CHC,2024-05-29 18:40:00,18,10,6,16,4,7,5,19,285,81.8,8,64,0.125,0.2105,,,,,,,,,,,,,,,,,53.2,11.8,56.3,999.9,0.0,11.5,7.1,30.7,NE,2.84,-1.13,6.47,night
745985,2024-05-30,2024,CHC,2024-05-30 12:10:00,12,6,4,10,4,13,4,18,271,81.8,6,53,0.1132,0.2222,,,,,,,,,,,,,,,,,60.3,15.7,44.7,1001.8,0.0,10.0,6.2,83.0,E,-6.18,-8.51,-3.1,day
745983,2024-05-31,2024,CWS,2024-05-31 19:10:00,19,12,5,17,1,21,7,32,336,81.5,3,60,0.05,0.0312,,,,,,,,,,,,,,,,,62.1,16.7,66.0,997.3,0.0,12.1,7.5,144.3,SE,-11.91,-10.52,-11.86,night
745980,2024-06-01,2024,CWS,2024-06-01 15:10:00,15,4,3,7,2,22,5,15,310,82.8,3,50,0.06,0.1333,,,,,,,,,,,,,,,,,57.8,14.3,96.7,991.3,3.9,10.3,6.4,110.3,E,-9.36,-10.27,-7.32,day
745984,2024-06-02,2024,CWS,2024-06-02 13:10:00,13,6,3,9,2,18,7,14,286,82.3,4,43,0.093,0.1429,,,,,,,,,,,,,,,,,71.4,21.9,66.0,992.6,0.0,12.4,7.7,95.0,E,-9.47,-11.62,-6.18,day
745982,2024-06-10,2024,TOR,2024-06-10 19:10:00,19,3,1,4,3,13,2,10,245,81.8,3,46,0.0652,0.3,2.0,8.0,1.0,6.0,139.0,81.1,44.0,0.3333,1.0,5.0,0.0,4.0,106.0,82.6,44.0,0.25,54.6,12.6,66.7,992.6,0.0,6.0,3.7,76.3,E,-3.1,-4.66,-1.17,night
745981,2024-06-11,2024,TOR,2024-06-11 19:10:00,19,0,3,3,0,18,8,14,286,81.8,3,50,0.06,0.0,0.0,11.0,5.0,5.0,154.0,86.8,38.0,0.0,0.0,7.0,3.0,9.0,132.0,77.6,44.0,0.0,64.8,18.2,58.0,989.7,0.0,12.5,7.8,171.0,S,-10.11,-6.99,-12.02,night
745978,2024-06-12,2024,TOR,2024-06-12 13:10:00,13,5,4,9,2,16,7,18,267,82.1,4,51,0.0784,0.1111,1.0,8.0,5.0,11.0,154.0,77.8,50.0,0.0909,1.0,8.0,2.0,7.0,113.0,86.9,44.0,0.1429,85.6,29.8,33.0,988.9,0.0,11.5,7.1,212.7,SW,-2.44,1.55,-6.14,day
745979,2024-06-14,2024,CIN,2024-06-14 19:10:00,19,5,6,11,3,15,10,18,326,84.1,3,57,0.0526,0.1667,1.0,9.0,8.0,8.0,192.0,81.1,60.0,0.125,2.0,6.0,2.0,10.0,134.0,88.0,45.0,0.2,62.8,17.1,55.7,995.6,0.0,13.0,8.1,28.7,NE,3.65,-0.83,7.68,night
745976,2024-06-15,2024,CIN,2024-06-15 15:10:00,15,3,1,4,1,15,6,9,262,83.1,1,43,0.0233,0.1111,1.0,7.0,3.0,4.0,137.0,80.5,45.0,0.25,0.0,8.0,3.0,5.0,125.0,85.6,46.0,0.0,73.6,23.1,53.7,994.5,0.0,18.4,11.4,128.3,SE,-18.24,-17.87,-16.41,day
745977,2024-06-16,2024,CIN,2024-06-16 13:10:00,13,5,4,9,3,19,7,16,278,82.0,4,47,0.0851,0.1875,1.0,10.0,4.0,8.0,137.0,79.0,50.0,0.125,2.0,9.0,2.0,8.0,141.0,85.0,49.0,0.25,86.3,30.2,52.0,987.1,0.0,21.2,13.2,195.0,S,-10.59,-3.67,-16.23,day
745974,2024-06-24,2024,TEX,2024-06-24 19:10:00,19,6,3,9,2,17,12,15,349,82.8,2,47,0.0426,0.1333,1.0,6.0,7.0,8.0,172.0,82.7,50.0,0.125,1.0,11.0,5.0,7.0,177.0,82.8,48.0,0.1429,71.5,22.0,63.7,988.2,0.0,15.6,9.7,152.3,SE,-14.86,-12.38,-15.55,night
745973,2024-06-25,2024,TEX,2024-06-25 19:10:00,19,3,1,4,1,12,5,13,267,82.3,1,51,0.0196,0.0769,1.0,5.0,5.0,8.0,153.0,83.0,48.0,0.125,0.0,7.0,0.0,5.0,114.0,81.5,40.0,0.0,83.3,28.5,63.0,985.2,0.0,13.7,8.5,284.6,W,11.79,13.44,8.72,night
745975,2024-06-26,2024,TEX,2024-06-26 13:10:00,13,6,5,11,4,19,7,21,302,84.2,3,59,0.0508,0.1905,2.0,8.0,2.0,11.0,146.0,84.6,54.0,0.1818,2.0,11.0,2.0,10.0,156.0,83.7,44.0,0.2,83.7,28.7,33.3,986.6,0.0,15.2,9.5,335.3,NW,14.28,11.61,15.23,day
745970,2024-06-28,2024,CHC,2024-06-28 19:10:00,19,4,2,6,2,19,4,10,269,83.5,4,40,0.1,0.2,1.0,6.0,1.0,5.0,114.0,84.6,40.0,0.2,1.0,13.0,3.0,5.0,155.0,82.4,44.0,0.2,71.2,21.8,88.0,984.6,0.7,15.8,9.8,177.7,S,-11.62,-7.25,-14.58,night
745972,2024-06-29,2024,CHC,2024-06-29 15:10:00,15,3,5,8,2,17,7,19,291,80.6,2,51,0.0392,0.1053,0.0,8.0,1.0,11.0,148.0,78.7,54.0,0.0,2.0,9.0,6.0,8.0,143.0,82.8,49.0,0.25,86.7,30.4,42.0,988.4,0.0,21.8,13.6,271.0,W,15.7,19.94,9.57,day
745971,2024-06-30,2024,CHC,2024-06-30 13:10:00,13,7,1,8,3,15,7,12,282,81.7,3,47,0.0638,0.25,2.0,6.0,4.0,10.0,151.0,82.4,47.0,0.2,1.0,9.0,3.0,2.0,131.0,81.0,44.0,0.5,62.7,17.0,60.3,1003.6,0.0,17.0,10.6,65.3,NE,-5.92,-11.02,-0.1,day
745968,2024-07-09,2024,PIT,2024-07-09 19:10:00,19,2,12,14,5,19,9,18,306,83.3,4,52,0.0769,0.2778,0.0,12.0,6.0,7.0,153.0,80.6,36.0,0.0,5.0,7.0,3.0,11.0,153.0,85.1,50.0,0.4545,70.2,21.2,88.7,989.0,0.0,4.5,2.8,71.6,E,-2.0,-3.24,-0.51,night
745969,2024-07-10,2024,PIT,2024-07-10 19:10:00,19,9,0,9,2,12,7,18,292,81.8,3,55,0.0545,0.1111,2.0,6.0,6.0,14.0,184.0,80.8,70.0,0.1429,0.0,6.0,1.0,4.0,108.0,83.8,37.0,0.0,67.3,19.6,83.0,992.2,0.0,6.1,3.8,52.5,NE,-0.79,-2.8,1.32,night
