game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
415919,2015-09-23,2015,CIN,2015-09-23 19:15:00,19,10,2,12,5,15,4,19,270,87.8,7,53,0.1321,0.2632,4.0,8.0,4.0,13.0,144.0,86.6,32.0,0.3077,1.0,7.0,0.0,6.0,126.0,89.1,26.0,0.1667,74.7,23.7,50.7,1002.9,0.0,6.3,3.9,100.3,E,-3.58,-1.59,-5.14,night
415932,2015-09-24,2015,MIL,2015-09-24 18:15:00,18,7,3,10,2,15,6,21,299,84.7,3,53,0.0566,0.0952,2.0,9.0,3.0,12.0,142.0,85.7,31.0,0.1667,0.0,6.0,3.0,9.0,157.0,83.8,38.0,0.0,78.0,25.5,46.7,1002.6,0.0,3.4,2.1,63.0,NE,-3.27,-2.71,-3.43,night
415946,2015-09-25,2015,MIL,2015-09-25 19:15:00,19,3,4,7,1,22,3,18,268,87.7,2,47,0.0426,0.0556,0.0,13.0,2.0,9.0,143.0,88.9,21.0,0.0,1.0,9.0,1.0,9.0,125.0,86.8,30.0,0.1111,75.7,24.3,46.3,1001.2,0.0,7.4,4.6,48.3,NE,-7.39,-6.79,-7.09,night
415961,2015-09-26,2015,MIL,2015-09-26 18:15:00,18,5,1,6,0,15,5,15,255,87.9,0,48,0.0,0.0,0.0,5.0,5.0,8.0,145.0,89.3,30.0,0.0,0.0,10.0,0.0,7.0,110.0,86.4,27.0,0.0,72.7,22.6,63.7,1001.0,0.0,3.2,2.0,70.7,E,-2.85,-2.21,-3.15,night
415976,2015-09-27,2015,MIL,2015-09-27 13:15:00,13,4,8,12,5,14,9,19,297,87.3,10,58,0.1724,0.2632,2.0,6.0,4.0,10.0,159.0,86.6,38.0,0.2,3.0,8.0,3.0,9.0,138.0,88.1,32.0,0.3333,73.0,22.8,76.7,999.9,0.2,4.2,2.6,121.3,SE,-0.99,0.46,-2.33,day
446964,2016-04-11,2016,MIL,2016-04-11 15:15:00,15,10,1,11,1,17,5,25,311,88.1,4,57,0.0702,0.04,0.0,7.0,2.0,19.0,170.0,88.4,53.0,0.0,1.0,10.0,3.0,6.0,141.0,87.7,35.0,0.1667,56.4,13.5,39.0,1000.0,0.0,16.0,9.9,333.7,NW,-5.11,-9.98,0.37,day
446975,2016-04-13,2016,MIL,2016-04-13 19:15:00,19,4,6,10,2,15,5,15,283,83.4,5,53,0.0943,0.1333,1.0,5.0,2.0,6.0,138.0,81.4,36.0,0.1667,1.0,10.0,3.0,9.0,145.0,85.3,39.0,0.1111,56.7,13.7,48.3,1003.3,0.0,7.7,4.8,86.0,E,-5.84,-3.75,-7.22,night
446991,2016-04-14,2016,MIL,2016-04-14 12:45:00,12,7,0,7,2,22,4,12,255,87.0,2,40,0.05,0.1667,2.0,9.0,3.0,11.0,151.0,87.3,40.0,0.1818,0.0,13.0,1.0,1.0,104.0,86.3,22.0,0.0,66.1,18.9,42.0,1003.2,0.0,10.4,6.5,90.0,E,-7.35,-4.4,-9.43,day
447011,2016-04-15,2016,CIN,2016-04-15 19:15:00,19,14,3,17,7,12,5,20,262,87.3,7,61,0.1148,0.35,6.0,5.0,4.0,13.0,151.0,89.4,41.0,0.4615,1.0,7.0,1.0,7.0,111.0,84.9,36.0,0.1429,66.6,19.2,51.0,1001.0,0.0,9.8,6.1,127.0,SE,-1.36,2.03,-4.59,night
447026,2016-04-16,2016,CIN,2016-04-16 13:15:00,13,8,9,17,3,9,9,25,305,85.3,5,70,0.0714,0.12,2.0,5.0,6.0,10.0,167.0,85.7,49.0,0.2,1.0,4.0,2.0,15.0,138.0,85.0,43.0,0.0667,73.8,23.2,48.3,1005.5,0.0,19.6,12.2,139.7,SE,1.6,8.19,-5.19,day
447041,2016-04-17,2016,CIN,2016-04-17 13:15:00,13,4,3,7,2,13,4,15,261,83.7,3,52,0.0577,0.1333,2.0,3.0,3.0,7.0,139.0,84.7,38.0,0.2857,0.0,10.0,0.0,8.0,122.0,82.5,32.0,0.0,77.3,25.2,43.3,1008.5,0.0,16.4,10.2,150.7,SE,4.44,9.58,-1.24,day
447053,2016-04-18,2016,CHC,2016-04-18 19:09:00,19,0,5,5,1,20,3,14,234,85.9,6,47,0.1277,0.0714,0.0,14.0,2.0,5.0,127.0,82.0,30.0,0.0,1.0,6.0,1.0,9.0,107.0,89.0,39.0,0.1111,70.3,21.3,48.7,1004.1,0.0,11.2,7.0,148.0,SE,2.53,6.12,-1.37,night
447060,2016-04-19,2016,CHC,2016-04-19 19:15:00,19,1,2,3,0,24,9,12,295,82.3,1,40,0.025,0.0,0.0,11.0,2.0,7.0,136.0,82.2,37.0,0.0,0.0,13.0,5.0,5.0,159.0,82.5,30.0,0.0,66.2,19.0,76.3,1001.2,0.0,5.7,3.5,143.3,SE,0.82,2.69,-1.15,night
447075,2016-04-20,2016,CHC,2016-04-20 12:45:00,12,5,3,8,2,15,7,14,263,86.6,3,49,0.0612,0.1429,1.0,7.0,2.0,9.0,123.0,85.4,26.0,0.1111,1.0,8.0,4.0,5.0,140.0,87.9,25.0,0.2,64.8,18.2,81.0,998.2,1.0,13.2,8.2,162.3,S,6.08,9.73,1.69,day
447213,2016-04-29,2016,WSH,2016-04-29 19:15:00,19,4,5,9,3,12,4,17,258,86.8,5,56,0.0893,0.1765,1.0,10.0,2.0,10.0,133.0,85.8,37.0,0.1,2.0,2.0,2.0,7.0,125.0,87.8,39.0,0.2857,62.3,16.8,72.7,997.0,0.8,13.0,8.1,87.3,E,-9.59,-6.03,-12.0,night
447228,2016-04-30,2016,WSH,2016-04-30 13:15:00,13,1,6,7,1,17,7,14,273,87.0,1,50,0.02,0.0714,0.0,10.0,2.0,8.0,141.0,86.8,33.0,0.0,1.0,7.0,5.0,6.0,132.0,87.2,30.0,0.1667,67.2,19.5,79.7,990.0,1.9,15.3,9.5,204.7,SW,14.32,15.27,11.64,day
447243,2016-05-01,2016,WSH,2016-05-01 13:15:00,13,1,6,7,4,23,0,17,272,84.9,6,48,0.125,0.2353,1.0,12.0,0.0,6.0,136.0,83.3,36.0,0.1667,3.0,11.0,0.0,11.0,136.0,86.4,38.0,0.2727,68.7,20.4,68.7,996.2,0.1,4.6,2.9,256.0,W,3.94,2.9,4.52,day
447249,2016-05-02,2016,PHI,2016-05-02 19:15:00,19,10,3,13,5,13,5,22,287,85.7,6,60,0.1,0.2273,5.0,7.0,4.0,14.0,146.0,88.2,40.0,0.3571,0.0,6.0,1.0,8.0,141.0,82.9,36.0,0.0,55.6,13.1,71.3,998.9,0.0,9.0,5.6,325.7,NW,-1.67,-4.61,1.46,night
447264,2016-05-03,2016,PHI,2016-05-03 19:15:00,19,0,1,1,1,20,4,8,254,82.9,2,40,0.05,0.125,0.0,11.0,1.0,3.0,144.0,78.9,37.0,0.0,1.0,9.0,3.0,5.0,110.0,87.4,32.0,0.2,58.6,14.8,59.7,996.2,0.0,8.1,5.0,240.2,SW,7.82,6.62,8.07,night
447279,2016-05-04,2016,PHI,2016-05-04 19:15:00,19,5,4,9,2,10,6,16,257,84.8,2,57,0.0351,0.125,0.0,2.0,4.0,10.0,138.0,86.4,40.0,0.0,2.0,8.0,1.0,6.0,119.0,82.8,32.0,0.3333,59.5,15.3,41.0,994.5,0.0,14.4,9.0,333.7,NW,-4.62,-9.02,0.33,night
447291,2016-05-05,2016,PHI,2016-05-05 12:45:00,12,4,0,4,1,10,4,12,250,83.0,2,51,0.0392,0.0833,1.0,4.0,3.0,7.0,127.0,86.1,39.0,0.1429,0.0,6.0,0.0,5.0,123.0,80.2,43.0,0.0,61.0,16.1,48.0,999.6,0.0,19.1,11.9,1.3,N,-13.82,-17.49,-8.47,day
447305,2016-05-06,2016,PIT,2016-05-06 19:15:00,19,2,4,6,2,22,5,15,263,83.1,2,46,0.0435,0.1333,0.0,12.0,2.0,7.0,130.0,85.8,29.0,0.0,2.0,10.0,3.0,8.0,133.0,80.8,33.0,0.25,68.9,20.5,54.3,996.0,0.0,9.1,5.7,233.0,SW,9.04,8.06,8.93,night
447320,2016-05-07,2016,PIT,2016-05-07 13:15:00,13,6,4,10,2,11,6,20,311,82.8,2,61,0.0328,0.1,2.0,2.0,4.0,9.0,149.0,85.9,45.0,0.2222,0.0,9.0,2.0,11.0,162.0,79.2,39.0,0.0,82.4,28.0,43.0,993.5,0.0,18.5,11.5,263.3,W,14.54,9.73,17.59,day
447335,2016-05-08,2016,PIT,2016-05-08 13:15:00,13,5,10,15,3,18,9,24,354,84.0,4,59,0.0678,0.125,1.0,10.0,5.0,10.0,161.0,84.5,42.0,0.1,2.0,8.0,3.0,14.0,193.0,83.6,54.0,0.1429,77.2,25.1,57.3,994.3,0.3,4.9,3.0,142.9,SE,0.67,2.28,-1.02,day
447448,2016-05-17,2016,COL,2016-05-17 19:15:00,19,1,3,4,0,16,7,13,276,86.8,6,51,0.1176,0.0,0.0,7.0,3.0,6.0,141.0,88.2,34.0,0.0,0.0,9.0,4.0,7.0,135.0,85.5,36.0,0.0,52.5,11.4,88.3,1004.1,0.2,10.2,6.3,34.7,NE,-10.04,-10.05,-8.81,night
447463,2016-05-18,2016,COL,2016-05-18 19:15:00,19,2,0,2,0,15,6,13,265,84.2,2,47,0.0426,0.0,0.0,6.0,4.0,7.0,125.0,85.9,36.0,0.0,0.0,9.0,2.0,6.0,140.0,82.7,41.0,0.0,61.3,16.3,57.0,1003.9,0.0,5.6,3.5,5.3,N,-4.31,-5.27,-2.83,night
447477,2016-05-19,2016,COL,2016-05-19 18:15:00,18,13,7,20,2,18,6,21,313,83.8,2,52,0.0385,0.0952,1.0,8.0,4.0,12.0,165.0,85.8,43.0,0.0833,1.0,10.0,2.0,9.0,148.0,81.3,35.0,0.1111,68.4,20.2,44.0,1001.1,0.0,7.3,4.6,85.6,E,-5.57,-3.6,-6.86,night
447486,2016-05-20,2016,AZ,2016-05-20 19:15:00,19,7,11,18,2,14,13,26,371,84.5,5,63,0.0794,0.0769,0.0,9.0,8.0,11.0,182.0,85.5,44.0,0.0,2.0,5.0,4.0,15.0,189.0,83.5,48.0,0.1333,64.6,18.1,62.7,999.4,0.0,9.3,5.8,56.3,NE,-9.12,-7.94,-9.19,night
447501,2016-05-21,2016,AZ,2016-05-21 15:05:00,15,6,2,8,4,15,7,18,319,85.5,4,55,0.0727,0.2222,3.0,8.0,5.0,10.0,181.0,86.9,29.0,0.3,1.0,7.0,1.0,8.0,138.0,83.8,24.0,0.125,73.9,23.3,36.0,1002.2,0.0,11.4,7.1,5.7,N,-8.79,-10.73,-5.8,day
447516,2016-05-22,2016,AZ,2016-05-22 13:15:00,13,2,7,9,1,9,4,19,263,82.6,2,62,0.0323,0.0526,1.0,8.0,2.0,6.0,127.0,83.7,39.0,0.1667,0.0,1.0,2.0,13.0,136.0,81.5,42.0,0.0,78.5,25.8,37.0,1001.4,0.0,5.9,3.7,359.7,N,-4.17,-5.36,-2.48,day
447531,2016-05-23,2016,CHC,2016-05-23 19:15:00,19,4,3,7,2,17,5,14,269,82.9,3,49,0.0612,0.1429,2.0,11.0,1.0,5.0,116.0,89.6,27.0,0.4,0.0,6.0,4.0,9.0,153.0,77.9,36.0,0.0,74.7,23.7,55.0,996.2,0.0,8.4,5.2,188.3,S,6.71,8.02,4.6,night
447542,2016-05-24,2016,CHC,2016-05-24 18:10:00,18,3,12,15,1,15,9,22,336,86.8,3,59,0.0508,0.0455,0.0,5.0,3.0,7.0,133.0,87.1,39.0,0.0,1.0,10.0,6.0,15.0,203.0,86.7,48.0,0.0667,74.8,23.8,78.3,997.5,0.9,9.2,5.7,207.9,SW,8.76,9.15,7.31,night
447557,2016-05-25,2016,CHC,2016-05-25 12:45:00,12,8,9,17,4,19,8,23,339,84.7,3,58,0.0517,0.1739,3.0,7.0,2.0,13.0,155.0,88.7,41.0,0.2308,1.0,12.0,6.0,10.0,184.0,81.0,46.0,0.1,81.1,27.3,65.0,999.1,0.0,17.3,10.7,180.7,S,12.37,15.76,7.49,day
447689,2016-06-03,2016,SF,2016-06-03 19:15:00,19,1,5,6,0,13,9,13,294,84.1,1,53,0.0189,0.0,0.0,4.0,5.0,5.0,145.0,84.1,36.0,0.0,0.0,9.0,4.0,8.0,149.0,84.1,38.0,0.0,68.8,20.5,82.0,998.2,1.0,4.9,3.0,127.7,SE,-0.62,1.08,-2.25,night
447704,2016-06-04,2016,SF,2016-06-04 18:15:00,18,7,4,11,4,9,2,18,258,88.5,4,59,0.0678,0.2222,4.0,3.0,0.0,12.0,124.0,89.4,42.0,0.3333,0.0,6.0,1.0,6.0,134.0,87.5,38.0,0.0,76.7,24.8,66.0,992.1,0.0,9.1,5.7,213.7,SW,8.96,9.03,7.8,night
447719,2016-06-05,2016,SF,2016-06-05 19:05:00,19,6,3,9,1,16,5,16,262,86.1,1,50,0.02,0.0625,0.0,6.0,2.0,10.0,122.0,88.9,31.0,0.0,1.0,10.0,3.0,6.0,140.0,83.5,32.0,0.1667,73.7,23.2,59.3,993.5,0.0,6.1,3.8,281.2,W,3.38,1.45,4.9,night
447832,2016-06-14,2016,HOU,2016-06-14 19:15:00,19,2,5,7,3,14,1,14,207,88.7,2,52,0.0385,0.2143,2.0,9.0,1.0,5.0,102.0,89.7,28.0,0.4,1.0,5.0,0.0,9.0,105.0,87.7,32.0,0.1111,84.8,29.3,62.3,991.0,0.0,10.9,6.8,186.7,S,8.55,10.35,5.72,night
447847,2016-06-15,2016,HOU,2016-06-15 18:15:00,18,1,4,5,1,13,8,17,266,86.9,2,51,0.0392,0.0588,0.0,6.0,2.0,8.0,133.0,86.7,35.0,0.0,1.0,7.0,5.0,9.0,133.0,87.1,35.0,0.1111,94.0,34.4,38.0,992.0,0.0,5.5,3.4,267.4,W,4.08,2.56,5.11,night
447879,2016-06-17,2016,TEX,2016-06-17 19:15:00,19,0,1,1,1,14,5,9,228,84.0,1,47,0.0213,0.1111,0.0,6.0,3.0,3.0,109.0,83.6,32.0,0.0,1.0,8.0,2.0,6.0,119.0,84.4,34.0,0.1667,82.5,28.0,49.3,998.3,0.0,10.6,6.6,53.3,NE,-10.52,-9.36,-10.41,night
447894,2016-06-18,2016,TEX,2016-06-18 15:15:00,15,3,4,7,0,13,5,16,300,85.1,0,53,0.0,0.0,0.0,6.0,3.0,7.0,141.0,85.3,37.0,0.0,0.0,7.0,2.0,9.0,159.0,85.0,45.0,0.0,89.1,31.7,32.7,1003.6,0.0,9.3,5.8,89.3,E,-6.63,-4.01,-8.44,day
447909,2016-06-19,2016,TEX,2016-06-19 13:15:00,13,4,5,9,4,9,6,20,274,86.0,4,61,0.0656,0.2,2.0,2.0,5.0,10.0,139.0,84.5,45.0,0.2,2.0,7.0,0.0,10.0,135.0,88.1,31.0,0.2,88.8,31.6,47.0,1005.6,0.0,11.9,7.4,177.3,S,8.04,10.57,4.53,day
448036,2016-06-29,2016,KC,2016-06-29 19:15:00,19,2,3,5,1,16,10,24,410,82.7,3,82,0.0366,0.0417,1.0,7.0,4.0,10.0,195.0,83.8,54.0,0.1,0.0,9.0,5.0,14.0,215.0,81.7,64.0,0.0,77.6,25.3,39.7,1000.0,0.0,4.1,2.5,49.7,NE,-4.09,-3.73,-3.95,night
448051,2016-06-30,2016,KC,2016-06-30 18:15:00,18,2,4,6,3,18,8,10,303,83.6,4,45,0.0889,0.3,2.0,12.0,7.0,3.0,165.0,80.5,31.0,0.6667,1.0,6.0,1.0,7.0,138.0,86.4,36.0,0.1429,81.1,27.3,63.7,996.1,0.1,8.0,5.0,197.1,S,7.04,7.89,5.34,night
448067,2016-07-01,2016,MIL,2016-07-01 19:15:00,19,7,1,8,1,13,9,15,243,85.9,5,53,0.0943,0.0667,0.0,7.0,5.0,11.0,137.0,84.9,36.0,0.0,1.0,6.0,4.0,4.0,106.0,87.1,27.0,0.25,78.0,25.5,47.0,1000.9,0.0,7.6,4.7,18.3,N,-6.79,-7.55,-5.22,night
448082,2016-07-02,2016,MIL,2016-07-02 13:15:00,13,3,0,3,0,14,6,15,243,81.6,2,47,0.0426,0.0,0.0,7.0,3.0,8.0,119.0,81.7,33.0,0.0,0.0,7.0,3.0,7.0,124.0,81.6,31.0,0.0,65.7,18.7,85.0,1002.9,4.4,9.3,5.8,85.3,E,-7.06,-4.59,-8.69,day
448097,2016-07-03,2016,MIL,2016-07-03 13:15:00,13,9,8,17,2,15,12,27,353,85.9,6,62,0.0968,0.0741,2.0,4.0,8.0,11.0,154.0,87.0,40.0,0.1818,0.0,11.0,4.0,16.0,199.0,85.1,56.0,0.0,69.7,21.0,89.0,996.8,4.1,8.0,5.0,96.0,E,-5.03,-2.6,-6.86,day
448113,2016-07-04,2016,PIT,2016-07-04 13:15:00,13,2,4,6,2,17,5,21,291,83.3,3,55,0.0545,0.0952,0.0,7.0,3.0,10.0,143.0,84.4,38.0,0.0,2.0,10.0,2.0,11.0,148.0,82.4,43.0,0.1818,73.8,23.2,90.7,994.5,0.7,8.7,5.4,287.7,W,3.98,1.1,6.37,day
448128,2016-07-05,2016,PIT,2016-07-05 19:09:00,19,2,5,7,0,15,3,17,289,83.4,1,56,0.0179,0.0,0.0,9.0,3.0,6.0,158.0,83.1,35.0,0.0,0.0,6.0,0.0,11.0,131.0,83.6,45.0,0.0,84.0,28.9,78.0,994.7,0.0,7.2,4.5,173.8,S,4.49,6.13,2.31,night
448143,2016-07-06,2016,PIT,2016-07-06 19:15:00,19,5,7,12,3,17,6,21,319,83.2,6,57,0.1053,0.1429,1.0,7.0,1.0,12.0,151.0,83.0,48.0,0.0833,2.0,10.0,5.0,9.0,168.0,83.4,37.0,0.2222,75.8,24.3,94.0,993.8,0.1,4.6,2.9,106.8,E,-2.18,-0.66,-3.43,night
448153,2016-07-07,2016,PIT,2016-07-07 12:45:00,12,5,1,6,2,15,3,12,254,81.8,4,47,0.0851,0.1667,2.0,5.0,2.0,6.0,115.0,83.7,34.0,0.3333,0.0,10.0,1.0,6.0,139.0,79.8,31.0,0.0,82.8,28.2,75.0,992.7,3.0,21.0,13.0,197.3,S,18.57,20.78,14.12,day
448211,2016-07-15,2016,MIA,2016-07-15 19:15:00,19,6,7,13,4,16,6,23,312,87.7,5,60,0.0833,0.1739,4.0,9.0,2.0,10.0,148.0,89.3,36.0,0.4,0.0,7.0,3.0,13.0,164.0,86.4,45.0,0.0,80.4,26.9,57.0,999.2,0.0,6.4,4.0,30.0,NE,-6.15,-6.34,-5.21,night
448226,2016-07-16,2016,MIA,2016-07-16 18:15:00,18,5,0,5,1,11,5,11,270,86.2,2,50,0.04,0.0909,1.0,6.0,3.0,8.0,150.0,86.5,41.0,0.125,0.0,5.0,2.0,3.0,120.0,85.9,32.0,0.0,83.2,28.5,58.3,1000.1,0.0,8.7,5.4,124.3,SE,-1.62,1.42,-4.45,night
448241,2016-07-17,2016,MIA,2016-07-17 13:15:00,13,3,6,9,1,22,6,17,308,84.9,3,49,0.0612,0.0588,1.0,15.0,3.0,4.0,142.0,83.8,27.0,0.25,0.0,7.0,1.0,13.0,166.0,85.6,43.0,0.0,89.7,32.0,62.7,1001.1,0.4,12.1,7.5,212.0,SW,11.76,11.98,10.12,day
448256,2016-07-18,2016,SD,2016-07-18 19:15:00,19,10,2,12,4,20,6,20,293,84.8,4,50,0.08,0.2,3.0,5.0,5.0,13.0,164.0,85.4,44.0,0.2308,1.0,15.0,1.0,7.0,129.0,83.7,27.0,0.1429,85.9,29.9,70.0,1003.5,0.3,6.2,3.8,85.0,E,-4.72,-3.08,-5.79,night
448269,2016-07-20,2016,SD,2016-07-19 19:15:00,19,4,2,6,4,12,4,13,245,86.2,3,48,0.0625,0.3077,3.0,4.0,3.0,9.0,128.0,87.3,40.0,0.3333,1.0,8.0,1.0,4.0,117.0,85.1,37.0,0.25,87.6,30.9,69.0,1004.7,0.0,4.7,2.9,4.6,N,-3.58,-4.4,-2.32,night
448284,2016-07-20,2016,SD,2016-07-20 19:15:00,19,3,2,5,4,16,5,14,261,85.5,4,49,0.0816,0.2857,2.0,9.0,3.0,7.0,128.0,86.7,33.0,0.2857,2.0,7.0,2.0,7.0,133.0,84.5,38.0,0.2857,84.8,29.3,76.7,1002.5,0.0,8.2,5.1,186.0,S,6.35,7.72,4.21,night
448296,2016-07-21,2016,SD,2016-07-21 18:15:00,18,6,5,11,2,21,4,20,312,88.2,2,50,0.04,0.1,1.0,9.0,0.0,10.0,144.0,91.8,31.0,0.1,1.0,12.0,2.0,10.0,168.0,85.1,36.0,0.1,88.8,31.5,72.7,999.2,0.0,7.3,4.5,180.6,S,5.19,6.62,3.14,night
448305,2016-07-22,2016,LAD,2016-07-22 19:15:00,19,4,3,7,4,23,8,22,444,84.2,5,91,0.0549,0.1818,2.0,11.0,4.0,8.0,224.0,84.2,62.0,0.25,2.0,12.0,3.0,14.0,220.0,84.2,59.0,0.1429,86.1,30.0,65.3,999.2,0.0,2.0,1.2,272.8,W,1.34,0.76,1.77,night
448320,2016-07-23,2016,LAD,2016-07-23 18:15:00,18,2,7,9,2,14,1,19,268,84.3,2,56,0.0357,0.1053,1.0,7.0,0.0,6.0,127.0,82.8,40.0,0.1667,1.0,7.0,1.0,13.0,141.0,85.9,38.0,0.0769,90.9,32.7,59.0,995.4,0.0,7.7,4.8,125.7,SE,-1.25,1.42,-3.77,night
448335,2016-07-24,2016,LAD,2016-07-24 19:08:00,19,6,9,15,3,15,9,21,376,83.2,4,58,0.069,0.1429,1.0,8.0,2.0,8.0,177.0,84.0,48.0,0.125,2.0,7.0,7.0,13.0,199.0,82.5,55.0,0.1538,87.9,31.0,70.7,995.9,0.0,9.8,6.1,193.2,S,8.33,9.59,6.06,night
448488,2016-08-05,2016,ATL,2016-08-05 19:15:00,19,1,0,1,0,15,8,5,222,86.0,1,39,0.0256,0.0,0.0,3.0,7.0,2.0,115.0,85.2,29.0,0.0,0.0,12.0,1.0,3.0,107.0,87.0,22.0,0.0,82.7,28.2,76.0,996.3,0.0,5.1,3.2,359.5,N,-3.6,-4.63,-2.13,night
448503,2016-08-06,2016,ATL,2016-08-06 18:15:00,18,5,13,18,5,15,7,26,326,85.3,5,64,0.0781,0.1923,1.0,7.0,3.0,11.0,162.0,86.8,43.0,0.0909,4.0,8.0,4.0,15.0,164.0,84.0,48.0,0.2667,81.1,27.3,60.0,996.8,0.0,9.8,6.1,27.0,NE,-9.35,-9.83,-7.75,night
448518,2016-08-07,2016,ATL,2016-08-07 13:15:00,13,3,6,9,0,13,6,20,315,82.2,1,58,0.0172,0.0,0.0,8.0,3.0,9.0,161.0,83.3,46.0,0.0,0.0,5.0,3.0,11.0,154.0,80.9,42.0,0.0,82.2,27.9,54.0,998.9,0.0,6.1,3.8,38.0,NE,-6.09,-5.98,-5.46,day
448535,2016-08-08,2016,CIN,2016-08-08 19:15:00,19,5,4,9,0,13,10,17,312,84.7,2,55,0.0364,0.0,0.0,6.0,5.0,9.0,171.0,85.6,44.0,0.0,0.0,7.0,5.0,8.0,141.0,83.7,34.0,0.0,79.7,26.5,71.0,996.3,0.0,6.2,3.9,64.7,NE,-5.87,-4.8,-6.23,night
448545,2016-08-09,2016,CIN,2016-08-09 19:15:00,19,4,7,11,2,11,11,20,286,86.4,2,57,0.0351,0.1,2.0,9.0,5.0,9.0,138.0,87.3,33.0,0.2222,0.0,2.0,5.0,11.0,148.0,85.6,40.0,0.0,83.5,28.6,65.0,997.3,0.0,5.0,3.1,127.4,SE,-0.66,1.06,-2.3,night
448560,2016-08-10,2016,CIN,2016-08-10 18:15:00,18,3,2,5,3,13,4,15,243,85.7,5,51,0.098,0.2,2.0,8.0,3.0,9.0,153.0,83.8,40.0,0.2222,1.0,5.0,1.0,6.0,90.0,88.0,32.0,0.1667,87.0,30.5,64.3,998.5,0.0,5.8,3.6,112.6,SE,-2.21,-0.25,-3.91,night
448740,2016-08-23,2016,NYM,2016-08-23 19:15:00,19,4,7,11,3,20,8,21,315,83.6,3,53,0.0566,0.1429,1.0,8.0,5.0,9.0,171.0,84.9,38.0,0.1111,2.0,12.0,2.0,12.0,144.0,82.3,39.0,0.1667,73.5,23.0,94.7,1001.6,0.0,11.7,7.3,137.7,SE,0.54,4.51,-3.49,night
448756,2016-08-24,2016,NYM,2016-08-24 19:15:00,19,8,1,9,3,12,6,23,275,84.4,4,57,0.0702,0.1304,3.0,7.0,3.0,19.0,166.0,85.3,55.0,0.1579,0.0,5.0,3.0,4.0,109.0,82.9,31.0,0.0,79.3,26.3,88.0,998.9,0.0,7.8,4.8,187.7,S,6.18,7.41,4.19,night
448768,2016-08-25,2016,NYM,2016-08-25 18:15:00,18,6,10,16,5,15,7,26,323,85.6,5,64,0.0781,0.1923,4.0,8.0,2.0,11.0,157.0,86.4,40.0,0.3636,1.0,7.0,2.0,15.0,166.0,85.0,50.0,0.0667,86.2,30.1,65.3,999.1,0.0,4.4,2.8,160.6,S,1.92,3.17,0.44,night
448781,2016-08-26,2016,ATH,2016-08-26 19:15:00,19,3,1,4,2,16,6,11,255,85.3,2,44,0.0455,0.1818,1.0,8.0,3.0,6.0,121.0,84.6,31.0,0.1667,1.0,8.0,3.0,5.0,134.0,85.9,36.0,0.2,80.8,27.1,82.0,1000.5,0.0,6.3,3.9,138.7,SE,0.4,2.54,-1.78,night
448796,2016-08-27,2016,ATH,2016-08-27 18:15:00,18,2,3,5,1,17,5,10,280,83.3,2,48,0.0417,0.1,1.0,9.0,0.0,6.0,129.0,83.6,43.0,0.1667,0.0,8.0,5.0,4.0,151.0,82.8,32.0,0.0,82.8,28.2,70.7,999.5,0.0,5.3,3.3,107.1,E,-2.48,-0.73,-3.93,night
448811,2016-08-28,2016,ATH,2016-08-28 13:15:00,13,4,7,11,3,19,2,17,260,81.7,3,50,0.06,0.1765,1.0,10.0,0.0,8.0,134.0,84.5,37.0,0.125,2.0,9.0,1.0,9.0,126.0,78.6,33.0,0.2222,89.0,31.7,55.3,1003.0,0.0,3.9,2.4,159.7,S,1.63,2.74,0.32,day
448957,2016-09-08,2016,MIL,2016-09-08 18:15:00,18,5,12,17,4,9,7,28,307,86.1,4,68,0.0588,0.1429,1.0,5.0,3.0,11.0,140.0,84.3,43.0,0.0909,3.0,4.0,4.0,17.0,167.0,87.9,42.0,0.1765,77.2,25.1,91.0,997.0,1.3,3.5,2.2,212.3,SW,3.38,3.44,2.92,night
448969,2016-09-09,2016,MIL,2016-09-09 19:15:00,19,4,3,7,3,11,5,14,247,87.1,3,49,0.0612,0.2143,2.0,6.0,2.0,5.0,117.0,85.8,33.0,0.4,1.0,5.0,2.0,9.0,130.0,88.4,32.0,0.1111,78.0,25.5,91.0,994.6,0.6,5.3,3.3,179.1,S,3.69,4.77,2.16,night
448984,2016-09-10,2016,MIL,2016-09-10 18:15:00,18,5,1,6,1,15,7,14,245,82.5,1,45,0.0222,0.0714,0.0,7.0,2.0,8.0,127.0,80.9,36.0,0.0,1.0,8.0,3.0,6.0,118.0,84.5,30.0,0.1667,72.3,22.4,48.7,1001.8,0.0,12.7,7.9,317.7,NW,-0.59,-4.88,3.77,night
