game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717805,2023-06-11,2023,MIN,2023-06-11 13:37:00,13,7,6,13,3,19,8,22,316,85.2,4,52,0.0769,0.1364,67.1,19.5,74.0,998.8,0.2,11.3,7.0,122.4,SE,6.05,8.95,2.42
717646,2023-06-23,2023,ATH,2023-06-23 19:07:00,19,4,5,9,3,19,4,14,271,82.1,3,46,0.0652,0.2143,67.9,19.9,95.3,1002.2,6.5,4.0,2.5,48.7,NE,-2.64,-1.45,-3.51
717634,2023-06-24,2023,ATH,2023-06-24 16:07:00,16,7,3,10,3,16,6,20,287,80.0,4,55,0.0727,0.15,74.2,23.4,86.0,999.0,1.2,4.1,2.5,221.3,SW,3.08,1.97,3.82
717617,2023-06-25,2023,ATH,2023-06-25 13:37:00,13,12,1,13,3,18,12,14,293,82.6,3,45,0.0667,0.2143,77.1,25.1,72.0,997.7,0.0,11.1,6.9,129.3,SE,7.05,9.57,3.68
717604,2023-06-27,2023,SF,2023-06-27 19:07:00,19,0,3,3,0,30,2,14,306,81.6,3,36,0.0833,0.0,66.0,18.9,75.3,995.5,0.0,19.6,12.2,309.0,NW,-12.33,-16.8,-6.38
717586,2023-06-28,2023,SF,2023-06-28 19:07:00,19,6,1,7,1,17,1,18,255,83.3,5,50,0.1,0.0556,66.6,19.2,48.3,1004.4,0.0,16.2,10.1,348.0,N,-15.85,-16.04,-13.74
717564,2023-06-29,2023,SF,2023-06-29 19:07:00,19,2,1,3,1,18,5,8,243,84.3,3,40,0.075,0.125,69.6,20.9,69.0,1005.3,0.0,9.3,5.8,122.0,SE,4.92,7.33,1.93
717555,2023-06-30,2023,BOS,2023-06-30 19:07:00,19,0,5,5,3,20,3,12,286,84.1,3,45,0.0667,0.25,70.0,21.1,86.7,1003.1,0.0,11.4,7.1,127.0,SE,6.88,9.59,3.35
717547,2023-07-01,2023,BOS,2023-07-01 15:07:00,15,6,7,13,5,23,7,23,323,85.4,6,52,0.1154,0.2174,77.5,25.3,79.0,999.9,0.7,6.0,3.7,112.7,SE,2.33,4.09,0.29
717530,2023-07-02,2023,BOS,2023-07-02 13:37:00,13,4,5,9,3,24,6,18,313,82.0,3,47,0.0638,0.1667,73.3,22.9,89.3,998.9,0.3,8.0,5.0,113.0,SE,3.13,5.46,0.42
717420,2023-07-14,2023,AZ,2023-07-14 19:07:00,19,7,2,9,2,15,3,25,305,80.7,4,57,0.0702,0.08,72.0,22.2,82.3,1001.1,0.0,9.9,6.1,134.3,SE,6.9,8.89,4.07
717404,2023-07-15,2023,AZ,2023-07-15 15:07:00,15,5,2,7,2,15,6,18,279,81.8,2,49,0.0408,0.1111,77.3,25.2,75.7,999.8,0.0,10.5,6.5,156.3,SE,9.58,10.44,7.56
717386,2023-07-16,2023,AZ,2023-07-16 13:37:00,13,7,5,12,0,15,11,16,330,82.9,4,47,0.0851,0.0,77.5,25.3,73.3,997.4,0.2,11.2,7.0,174.3,S,11.15,10.85,10.09
717362,2023-07-18,2023,SD,2023-07-18 19:07:00,19,1,9,10,4,13,10,15,346,81.2,3,55,0.0545,0.2667,70.1,21.2,69.7,1004.0,0.0,8.1,5.0,3.0,N,-8.06,-7.43,-7.71
717338,2023-07-19,2023,SD,2023-07-19 19:07:00,19,0,2,2,0,22,7,14,300,80.0,1,46,0.0217,0.0,71.0,21.7,75.0,1006.9,0.0,3.1,1.9,359.3,N,-3.13,-2.96,-2.93
717331,2023-07-20,2023,SD,2023-07-20 13:07:00,13,4,0,4,2,13,11,15,296,77.5,2,46,0.0435,0.1333,79.2,26.2,61.7,1000.4,0.0,15.8,9.8,145.7,SE,13.07,15.34,9.23
717235,2023-07-28,2023,LAA,2023-07-28 19:07:00,19,4,1,5,4,23,5,17,289,82.0,6,44,0.1364,0.2353,78.4,25.8,81.7,1002.2,0.0,6.4,4.0,256.3,W,1.53,-0.7,3.57
717222,2023-07-29,2023,LAA,2023-07-29 15:07:00,15,6,1,7,3,24,9,16,325,81.1,5,43,0.1163,0.1875,73.2,22.9,62.3,1002.3,0.0,16.2,10.0,353.0,N,-16.05,-15.75,-14.4
717201,2023-07-30,2023,LAA,2023-07-30 12:05:00,12,2,3,5,1,12,8,16,318,83.9,2,65,0.0308,0.0625,72.1,22.3,62.7,1005.7,0.0,7.7,4.8,187.0,S,7.68,6.89,7.54
717186,2023-07-31,2023,BAL,2023-07-31 19:07:00,19,2,4,6,2,21,10,13,334,79.9,1,44,0.0227,0.1538,66.3,19.1,52.3,1008.7,0.0,13.6,8.5,332.0,NW,-12.01,-13.47,-9.1
717177,2023-08-01,2023,BAL,2023-08-01 19:07:00,19,3,13,16,4,16,6,20,296,82.3,6,56,0.1071,0.2,66.7,19.3,74.0,1012.0,0.0,6.4,4.0,159.3,S,5.96,6.37,4.83
717157,2023-08-02,2023,BAL,2023-08-02 19:07:00,19,4,1,5,0,15,5,10,274,82.1,1,44,0.0227,0.0,72.1,22.3,72.0,1007.4,0.0,15.4,9.6,196.3,S,14.78,12.41,15.37
717150,2023-08-03,2023,BAL,2023-08-03 15:07:00,15,1,6,7,0,22,5,20,309,81.9,3,51,0.0588,0.0,79.1,26.2,70.3,1000.5,0.6,14.0,8.7,219.4,SW,10.79,7.11,13.17
717041,2023-08-11,2023,CHC,2023-08-11 19:07:00,19,2,6,8,3,11,4,15,278,83.2,2,57,0.0351,0.2,69.9,21.1,75.0,999.9,0.0,7.9,4.9,184.7,S,7.87,7.18,7.62
717026,2023-08-12,2023,CHC,2023-08-12 15:07:00,15,4,5,9,2,20,6,15,310,81.1,5,46,0.1087,0.1333,79.3,26.3,62.7,994.9,0.1,15.8,9.8,234.7,SW,9.15,4.18,13.02
717012,2023-08-13,2023,CHC,2023-08-13 13:37:00,13,11,4,15,2,13,8,19,340,78.4,4,58,0.069,0.1053,77.0,25.0,53.3,1002.7,0.0,16.9,10.5,273.0,W,-0.89,-6.62,4.95
716990,2023-08-15,2023,PHI,2023-08-15 19:07:00,19,2,1,3,0,19,7,8,258,82.2,0,37,0.0,0.0,67.5,19.7,90.7,1000.4,2.4,8.1,5.1,331.3,NW,-7.14,-8.04,-5.37
716967,2023-08-16,2023,PHI,2023-08-16 19:07:00,19,4,9,13,4,17,7,16,279,84.8,5,53,0.0943,0.25,71.8,22.1,73.0,1002.8,0.0,16.7,10.4,208.0,SW,14.75,11.17,16.54
716860,2023-08-25,2023,CLE,2023-08-25 19:07:00,19,2,5,7,5,18,4,14,288,78.9,5,49,0.102,0.3571,69.3,20.7,71.7,1002.1,0.0,8.7,5.4,345.7,N,-8.46,-8.69,-7.21
716846,2023-08-26,2023,CLE,2023-08-26 15:07:00,15,8,3,11,3,16,4,16,270,83.3,5,51,0.098,0.1875,73.8,23.2,65.0,1003.3,0.2,10.4,6.5,21.0,N,-9.74,-7.87,-10.43
716825,2023-08-27,2023,CLE,2023-08-27 13:37:00,13,7,10,17,5,21,11,21,384,81.2,8,63,0.127,0.2381,66.3,19.0,66.7,1007.2,0.0,11.3,7.0,168.0,S,11.05,11.19,9.58
716816,2023-08-28,2023,WSH,2023-08-28 19:07:00,19,6,3,9,1,14,9,16,311,79.0,2,52,0.0385,0.0625,63.0,17.2,88.0,1004.9,0.0,5.4,3.4,153.1,SE,4.84,5.39,3.71
716801,2023-08-29,2023,WSH,2023-08-29 19:07:00,19,4,5,9,3,11,6,19,317,82.0,3,60,0.05,0.1579,66.3,19.0,89.0,997.7,0.0,9.3,5.8,148.0,SE,7.86,9.06,5.71
716785,2023-08-30,2023,WSH,2023-08-30 15:07:00,15,7,0,7,0,10,3,17,271,81.3,0,55,0.0,0.0,66.2,19.0,64.0,1001.8,0.0,22.6,14.0,330.0,NW,-19.54,-22.22,-14.51
716673,2023-09-08,2023,KC,2023-09-08 19:07:00,19,5,4,9,1,22,11,18,321,79.5,1,44,0.0227,0.0556,61.2,16.2,69.7,1008.1,0.0,15.9,9.9,359.7,N,-15.87,-14.94,-14.88
716661,2023-09-09,2023,KC,2023-09-09 15:07:00,15,5,1,6,3,15,2,10,248,85.4,3,46,0.0652,0.3,67.4,19.7,71.7,1010.1,0.0,5.9,3.7,84.7,E,-0.55,1.5,-2.52
716641,2023-09-10,2023,KC,2023-09-10 13:37:00,13,5,2,7,1,17,11,14,298,81.0,0,46,0.0,0.0714,72.7,22.6,69.0,1008.5,0.4,5.1,3.2,124.0,SE,2.87,4.15,1.24
716630,2023-09-11,2023,TEX,2023-09-11 19:07:00,19,4,10,14,3,17,12,18,323,80.6,2,51,0.0392,0.1667,68.0,20.0,81.0,1007.3,0.0,6.2,3.9,109.3,E,2.06,3.95,-0.08
716616,2023-09-12,2023,TEX,2023-09-12 19:07:00,19,3,6,9,2,13,5,16,279,80.2,3,56,0.0536,0.125,64.9,18.3,84.3,1002.9,0.1,8.8,5.5,308.9,NW,-5.52,-7.53,-2.84
716594,2023-09-13,2023,TEX,2023-09-13 19:07:00,19,0,10,10,3,11,5,17,282,82.8,3,56,0.0536,0.1765,60.5,15.8,61.7,1006.8,0.0,11.8,7.3,297.0,NW,-5.35,-8.63,-1.44
716587,2023-09-14,2023,TEX,2023-09-14 19:07:00,19,2,9,11,3,20,15,15,362,78.9,4,48,0.0833,0.2,58.6,14.8,66.3,1011.7,0.0,5.5,3.4,336.0,NW,-5.02,-5.49,-3.96
716576,2023-09-15,2023,BOS,2023-09-15 19:07:00,19,3,0,3,1,24,1,9,251,80.6,3,37,0.0811,0.1111,60.9,16.1,71.0,1010.0,0.0,3.3,2.0,355.8,N,-3.26,-3.14,-2.98
716566,2023-09-16,2023,BOS,2023-09-16 15:07:00,15,4,3,7,2,25,12,13,394,80.4,1,62,0.0161,0.1538,69.6,20.9,53.3,1004.6,0.0,15.5,9.6,181.7,S,15.49,14.4,14.71
716548,2023-09-17,2023,BOS,2023-09-17 13:37:00,13,3,2,5,2,18,4,16,294,82.9,4,50,0.08,0.125,70.6,21.4,58.0,1001.4,0.2,9.8,6.1,180.3,S,9.77,9.16,9.2
716431,2023-09-26,2023,NYY,2023-09-26 19:07:00,19,0,2,2,1,14,8,8,279,83.6,2,45,0.0444,0.125,60.8,16.0,73.3,1017.4,0.0,18.9,11.8,85.7,E,-1.43,5.11,-7.8
716413,2023-09-27,2023,NYY,2023-09-27 19:07:00,19,0,6,6,2,18,5,11,248,84.3,4,45,0.0889,0.1818,61.3,16.3,61.7,1014.2,0.0,19.5,12.1,85.7,E,-1.48,5.27,-8.05
716403,2023-09-28,2023,NYY,2023-09-28 19:07:00,19,6,0,6,3,23,3,20,281,81.3,3,47,0.0638,0.15,61.3,16.3,73.7,1011.3,0.0,12.0,7.5,65.6,NE,-4.97,-0.92,-8.41
716392,2023-09-29,2023,TB,2023-09-29 19:07:00,19,11,4,15,4,21,7,23,308,83.7,7,52,0.1346,0.1739,61.3,16.3,87.7,1012.2,0.0,5.1,3.2,49.0,NE,-3.35,-1.83,-4.46
716383,2023-09-30,2023,TB,2023-09-30 15:07:00,15,5,7,12,2,11,9,21,321,83.5,7,69,0.1014,0.0952,70.0,21.1,70.7,1013.5,0.0,9.1,5.6,182.7,S,9.06,8.37,8.66
716357,2023-10-01,2023,TB,2023-10-01 15:07:00,15,8,12,20,4,16,6,28,321,82.9,4,67,0.0597,0.1429,75.1,23.9,65.3,1013.8,0.0,4.3,2.7,189.7,S,4.21,3.71,4.2
744956,2024-04-08,2024,SEA,2024-04-08 19:07:00,19,5,2,7,2,19,3,18,297,84.4,4,49,0.0816,0.1111,43.6,6.5,63.3,1006.5,0.0,5.7,3.6,57.0,NE,-3.12,-1.29,-4.58
744957,2024-04-09,2024,SEA,2024-04-09 19:07:00,19,5,3,8,3,17,8,17,324,83.1,2,47,0.0426,0.1765,48.4,9.1,81.3,1000.0,0.0,9.1,5.6,70.2,E,-3.08,0.03,-5.81
744950,2024-04-10,2024,SEA,2024-04-10 15:07:00,15,1,6,7,2,25,8,12,286,84.3,4,46,0.087,0.1667,60.0,15.5,59.0,1002.9,0.0,17.1,10.6,188.3,S,16.92,15.05,16.75
744954,2024-04-12,2024,COL,2024-04-12 19:07:00,19,4,12,16,4,16,5,31,319,82.8,4,65,0.0615,0.129,42.2,5.7,82.0,981.0,0.8,26.5,16.5,285.0,W,-6.87,-15.22,2.31
744953,2024-04-13,2024,COL,2024-04-13 15:07:00,15,5,3,8,2,22,7,16,294,81.7,4,42,0.0952,0.125,52.4,11.3,43.3,998.5,0.0,30.6,19.0,293.3,NW,-12.11,-20.98,-1.78
744952,2024-04-14,2024,COL,2024-04-14 13:37:00,13,5,0,5,0,14,4,14,286,83.4,0,49,0.0,0.0,57.4,14.1,74.7,991.9,0.0,8.1,5.1,115.6,SE,3.52,5.81,0.8
744951,2024-04-15,2024,NYY,2024-04-15 19:07:00,19,3,1,4,0,14,10,8,264,82.7,0,40,0.0,0.0,50.8,10.4,49.7,1006.0,0.0,10.0,6.2,311.3,NW,-6.63,-8.8,-3.65
744944,2024-04-16,2024,NYY,2024-04-16 19:07:00,19,5,4,9,0,19,9,14,325,79.6,0,46,0.0,0.0,49.4,9.7,60.7,1010.9,0.0,8.6,5.3,36.3,NE,-6.93,-4.77,-8.25
744948,2024-04-17,2024,NYY,2024-04-17 15:07:00,15,4,6,10,4,16,8,20,349,80.8,4,54,0.0741,0.2,46.6,8.1,77.7,1001.1,0.1,31.8,19.8,75.0,E,-8.23,2.77,-18.24
744949,2024-04-26,2024,LAD,2024-04-26 19:07:00,19,2,12,14,4,10,9,24,317,84.9,5,67,0.0746,0.1667,44.7,7.1,46.7,1015.5,0.0,22.2,13.8,80.7,E,-3.6,4.11,-10.88
744946,2024-04-27,2024,LAD,2024-04-27 15:07:00,15,2,4,6,0,18,4,15,290,84.2,2,52,0.0385,0.0,57.6,14.2,88.7,1006.3,0.3,13.8,8.6,137.3,SE,10.12,12.7,6.31
744947,2024-04-28,2024,LAD,2024-04-28 13:37:00,13,3,1,4,2,14,3,14,252,81.2,6,48,0.125,0.1429,65.4,18.5,98.0,1006.1,1.5,11.7,7.3,250.9,W,3.84,-0.18,7.4
744945,2024-04-29,2024,KC,2024-04-29 19:07:00,19,6,5,11,5,15,7,23,316,84.0,4,57,0.0702,0.2174,47.6,8.7,83.0,1003.4,0.0,17.8,11.0,69.7,E,-6.17,-0.1,-11.5
744942,2024-04-30,2024,KC,2024-04-30 19:07:00,19,1,4,5,1,15,5,12,262,82.5,4,47,0.0851,0.0833,55.3,13.0,87.0,1001.9,0.2,11.0,6.8,14.0,N,-10.67,-9.12,-10.94
744939,2024-05-01,2024,KC,2024-05-01 15:07:00,15,1,6,7,2,17,3,11,271,81.3,3,48,0.0625,0.1818,55.3,12.9,87.7,1000.2,0.0,13.3,8.3,109.6,E,4.48,8.5,-0.09
744940,2024-05-10,2024,MIN,2024-05-10 19:07:00,19,2,3,5,2,13,2,15,258,85.2,3,54,0.0556,0.1333,53.6,12.0,76.3,999.2,0.0,3.1,1.9,177.7,S,3.13,2.99,2.9
744943,2024-05-11,2024,MIN,2024-05-11 15:07:00,15,10,8,18,5,15,6,29,340,83.8,10,63,0.1587,0.1724,53.7,12.0,78.7,994.4,1.8,9.1,5.7,155.7,SE,8.29,9.07,6.51
744941,2024-05-12,2024,MIN,2024-05-12 13:37:00,13,1,5,6,1,20,3,8,274,80.6,1,42,0.0238,0.125,61.1,16.2,60.7,1000.8,0.2,9.6,5.9,200.3,S,8.97,7.3,9.57
744934,2024-05-17,2024,TB,2024-05-17 19:07:00,19,3,4,7,2,14,3,12,265,82.9,3,51,0.0588,0.1667,57.2,14.0,98.0,1001.1,0.8,11.3,7.0,72.3,E,-3.42,0.46,-6.89
744938,2024-05-18,2024,TB,2024-05-18 15:07:00,15,4,5,9,1,15,4,22,290,82.4,5,59,0.0847,0.0455,65.2,18.5,91.3,1002.5,0.0,8.6,5.3,118.7,SE,4.11,6.43,1.29
744937,2024-05-19,2024,TB,2024-05-19 13:37:00,13,5,2,7,2,18,5,11,273,82.4,2,42,0.0476,0.1818,66.7,19.3,91.3,1004.4,0.0,8.9,5.5,128.7,SE,5.54,7.57,2.84
744935,2024-05-20,2024,CWS,2024-05-20 15:07:00,15,9,3,12,3,15,8,21,294,82.7,7,53,0.1321,0.1429,72.7,22.6,69.0,1002.7,0.1,8.1,5.1,95.0,E,0.71,3.44,-2.1
744936,2024-05-21,2024,CWS,2024-05-21 19:07:00,19,0,5,5,0,20,5,10,265,83.0,4,44,0.0909,0.0,71.8,22.1,73.0,999.2,0.0,10.7,6.6,312.3,NW,-7.18,-9.45,-4.05
744933,2024-05-22,2024,CWS,2024-05-22 19:07:00,19,9,2,11,2,13,11,16,325,81.8,3,54,0.0556,0.125,67.0,19.4,82.7,995.3,0.0,18.4,11.4,193.3,S,17.87,15.35,18.24
744928,2024-05-31,2024,PIT,2024-05-31 19:07:00,19,5,3,8,1,23,8,12,385,81.9,2,70,0.0286,0.0833,62.1,16.7,68.0,1011.1,0.0,7.0,4.4,239.8,SW,3.54,1.25,5.41
744932,2024-06-01,2024,PIT,2024-06-01 15:07:00,15,1,8,9,2,16,3,17,272,82.2,5,54,0.0926,0.1176,71.1,21.7,52.7,1008.7,0.0,10.7,6.6,145.0,SE,8.76,10.34,6.14
744929,2024-06-02,2024,PIT,2024-06-02 13:37:00,13,5,4,9,0,17,4,22,332,83.7,3,55,0.0545,0.0,63.9,17.7,80.7,1004.3,0.1,6.9,4.3,126.6,SE,4.12,5.76,1.98
744930,2024-06-03,2024,BAL,2024-06-03 19:07:00,19,2,7,9,5,11,1,18,260,86.4,9,62,0.1452,0.2778,62.1,16.7,96.3,1003.3,0.0,7.3,4.6,92.0,E,0.25,2.75,-2.27
744931,2024-06-04,2024,BAL,2024-06-04 19:07:00,19,1,10,11,4,13,5,14,285,83.3,4,54,0.0741,0.2857,65.7,18.7,86.3,1001.2,0.0,9.9,6.2,77.3,E,-2.17,1.26,-5.35
744927,2024-06-05,2024,BAL,2024-06-05 19:07:00,19,3,2,5,1,13,5,15,271,82.9,1,52,0.0192,0.0667,68.7,20.4,91.3,992.4,2.1,7.5,4.7,106.4,E,2.12,4.47,-0.48
744923,2024-06-06,2024,BAL,2024-06-06 13:07:00,13,6,5,11,4,14,7,13,279,79.9,5,49,0.102,0.3077,74.6,23.7,53.0,988.2,0.5,19.0,11.8,236.7,SW,10.44,4.38,15.24
744924,2024-06-14,2024,CLE,2024-06-14 19:07:00,19,1,3,4,1,15,4,12,273,79.3,2,46,0.0435,0.0833,64.6,18.1,53.7,1004.9,0.0,18.1,11.3,339.0,N,-16.93,-18.13,-13.69
744925,2024-06-15,2024,CLE,2024-06-15 15:07:00,15,5,0,5,0,6,5,15,261,79.8,0,56,0.0,0.0,70.4,21.3,43.3,1010.2,0.0,2.7,1.7,83.3,E,-0.31,0.62,-1.21
744926,2024-06-16,2024,CLE,2024-06-16 13:37:00,13,7,6,13,4,15,6,24,308,80.1,5,57,0.0877,0.1667,69.2,20.7,58.0,1009.7,0.0,16.0,9.9,92.7,E,0.74,6.17,-4.77
744918,2024-06-17,2024,BOS,2024-06-17 19:07:00,19,3,7,10,6,13,7,21,311,83.0,5,57,0.0877,0.2857,75.4,24.1,77.3,1005.6,0.0,10.5,6.5,175.3,S,10.5,10.16,9.57
744917,2024-06-18,2024,BOS,2024-06-18 19:07:00,19,3,4,7,1,16,4,19,304,83.0,4,57,0.0702,0.0526,75.7,24.3,80.7,1009.7,0.0,15.1,9.4,158.9,S,14.05,15.06,11.35
744920,2024-06-19,2024,BOS,2024-06-19 19:07:00,19,3,7,10,2,14,5,20,275,83.8,5,60,0.0833,0.1,79.7,26.5,79.3,1012.8,0.0,6.6,4.1,250.2,W,2.24,-0.02,4.23
744919,2024-06-27,2024,NYY,2024-06-27 19:07:00,19,9,2,11,4,23,5,14,295,81.1,2,41,0.0488,0.2857,62.5,17.0,42.3,1005.3,0.0,13.2,8.2,346.3,N,-12.79,-13.09,-10.96
744922,2024-06-28,2024,NYY,2024-06-28 19:07:00,19,5,16,21,4,15,5,28,333,81.5,4,64,0.0625,0.1429,64.4,18.0,65.3,1004.8,0.0,15.9,9.9,73.7,E,-4.46,1.01,-9.4
744921,2024-06-29,2024,NYY,2024-06-29 15:07:00,15,9,3,12,2,21,5,22,298,82.8,4,50,0.08,0.0909,80.2,26.8,77.7,997.5,0.0,20.2,12.5,222.3,SW,14.91,9.36,18.65
744916,2024-06-30,2024,NYY,2024-06-30 13:37:00,13,1,8,9,1,21,7,16,320,82.3,4,48,0.0833,0.0625,66.1,19.0,61.0,1006.5,0.1,25.6,15.9,313.3,NW,-17.57,-22.88,-10.14
744914,2024-07-01,2024,HOU,2024-07-01 15:07:00,15,1,3,4,3,16,6,8,244,79.6,5,45,0.1111,0.375,73.7,23.2,55.3,1012.0,0.0,9.3,5.8,186.0,S,9.22,8.33,8.99
744913,2024-07-02,2024,HOU,2024-07-02 19:07:00,19,7,6,13,3,16,7,14,279,82.2,5,47,0.1064,0.2143,66.7,19.3,72.3,1008.5,0.0,16.7,10.4,86.3,E,-1.07,4.69,-6.69
744915,2024-07-03,2024,HOU,2024-07-03 19:07:00,19,2,9,11,1,14,7,16,304,81.0,5,55,0.0909,0.0625,75.9,24.4,85.7,1000.9,0.1,9.4,5.9,270.0,W,-0.0,-3.23,3.22
744912,2024-07-04,2024,HOU,2024-07-04 13:07:00,13,3,5,8,1,16,8,19,284,81.5,2,50,0.04,0.0526,82.2,27.9,56.7,1001.5,0.0,9.8,6.1,176.0,S,9.74,9.39,8.92
744911,2024-07-19,2024,DET,2024-07-19 19:07:00,19,4,5,9,4,18,2,14,278,79.3,4,49,0.0816,0.2857,69.5,20.8,69.0,1008.6,0.0,10.7,6.6,196.7,S,10.22,8.55,10.65
744910,2024-07-20,2024,DET,2024-07-20 15:07:00,15,3,7,10,2,18,5,15,298,82.5,2,48,0.0417,0.1333,77.8,25.5,54.3,1005.8,0.0,18.8,11.7,182.3,S,18.75,17.36,17.88
744909,2024-07-21,2024,DET,2024-07-21 13:37:00,13,5,4,9,3,15,6,17,261,85.6,5,51,0.098,0.1765,77.6,25.3,66.3,1007.3,0.6,7.8,4.9,202.3,S,7.25,5.79,7.83
744904,2024-07-23,2024,TB,2024-07-23 19:07:00,19,2,4,6,3,20,9,10,301,80.1,6,42,0.1429,0.3,73.5,23.1,73.0,1006.7,0.0,5.8,3.6,156.1,SE,5.27,5.75,4.15
744905,2024-07-24,2024,TB,2024-07-24 19:07:00,19,6,3,9,1,16,6,12,264,81.5,1,47,0.0213,0.0833,70.3,21.3,71.7,1006.2,0.0,12.8,8.0,323.6,NW,-10.3,-12.28,-7.08
744907,2024-07-25,2024,TB,2024-07-25 15:07:00,15,0,13,13,1,18,9,18,351,83.4,1,54,0.0185,0.0556,75.0,23.9,39.3,1009.8,0.0,18.4,11.4,327.0,NW,-15.44,-17.93,-11.08
744906,2024-07-26,2024,TEX,2024-07-26 19:07:00,19,6,5,11,1,16,7,22,333,81.8,2,58,0.0345,0.0455,70.8,21.5,65.7,1010.4,0.0,6.6,4.1,304.4,NW,-3.75,-5.39,-1.65
744908,2024-07-27,2024,TEX,2024-07-27 15:07:00,15,7,3,10,1,13,7,19,281,85.3,2,56,0.0357,0.0526,79.3,26.3,44.0,1010.0,0.0,10.3,6.4,157.0,SE,9.48,10.29,7.53
744902,2024-07-28,2024,TEX,2024-07-28 13:37:00,13,7,3,10,3,6,2,19,260,86.0,6,65,0.0923,0.1579,81.3,27.4,60.7,1008.1,0.0,9.3,5.8,137.3,SE,6.81,8.55,4.25
744901,2024-08-06,2024,BAL,2024-08-06 19:07:00,19,5,2,7,2,22,6,12,269,81.5,3,38,0.0789,0.1667,67.2,19.5,79.7,1005.5,0.0,8.0,5.0,44.3,NE,-5.7,-3.46,-7.26
744903,2024-08-07,2024,BAL,2024-08-07 19:07:00,19,3,7,10,3,16,5,17,296,80.9,5,54,0.0926,0.1765,68.5,20.3,68.3,1005.5,0.0,9.6,6.0,72.0,E,-2.97,0.34,-5.91
744899,2024-08-08,2024,BAL,2024-08-08 19:07:00,19,7,6,13,2,14,8,15,281,81.7,6,53,0.1132,0.1333,70.2,21.2,95.3,1001.7,5.7,7.6,4.7,181.9,S,7.56,7.02,7.19
744900,2024-08-09,2024,ATH,2024-08-09 19:07:00,19,3,1,4,3,12,2,16,234,81.1,3,54,0.0556,0.1875,70.7,21.5,55.0,999.7,0.0,19.8,12.3,289.0,W,-6.44,-12.44,0.34
744897,2024-08-10,2024,ATH,2024-08-10 15:07:00,15,0,1,1,1,17,3,10,256,80.9,0,42,0.0,0.1,72.9,22.7,45.3,1002.8,0.0,25.2,15.7,268.3,W,0.73,-7.93,9.3
744895,2024-08-11,2024,ATH,2024-08-11 13:37:00,13,4,8,12,3,14,7,17,286,81.0,2,51,0.0392,0.1765,71.1,21.7,46.7,1002.9,0.2,27.4,17.0,271.0,W,-0.48,-9.82,8.92
744898,2024-08-19,2024,CIN,2024-08-19 19:07:00,19,3,6,9,3,15,6,15,281,85.0,8,53,0.1509,0.2,61.1,16.2,60.3,1005.9,0.0,18.4,11.4,1.7,N,-18.36,-17.07,-17.44
744896,2024-08-20,2024,CIN,2024-08-20 19:07:00,19,10,3,13,5,11,4,22,255,83.7,8,60,0.1333,0.2273,60.8,16.0,57.7,1009.6,0.0,15.9,9.9,336.0,NW,-14.56,-15.89,-11.46
744893,2024-08-21,2024,CIN,2024-08-21 19:07:00,19,7,11,18,7,21,11,21,363,83.7,6,53,0.1132,0.3333,62.4,16.9,62.7,1011.0,0.0,15.9,9.9,326.3,NW,-13.21,-15.42,-9.4
744894,2024-08-22,2024,LAA,2024-08-22 19:07:00,19,5,3,8,2,17,3,17,253,82.4,2,48,0.0417,0.1176,68.0,20.0,63.7,1012.1,0.0,11.2,7.0,338.7,N,-10.46,-11.23,-8.44
744889,2024-08-23,2024,LAA,2024-08-23 19:07:00,19,5,4,9,2,14,3,16,261,83.0,3,51,0.0588,0.125,68.8,20.4,69.0,1012.7,0.0,17.6,11.0,219.5,SW,13.61,8.96,16.63
744890,2024-08-24,2024,LAA,2024-08-24 15:07:00,15,3,1,4,2,24,5,9,248,80.1,3,34,0.0882,0.2222,76.3,24.6,58.3,1011.4,0.0,14.9,9.2,160.7,S,14.03,14.87,11.5
744892,2024-08-25,2024,LAA,2024-08-25 13:37:00,13,8,2,10,3,20,8,10,293,81.6,3,41,0.0732,0.3,77.8,25.5,63.0,1012.7,0.1,10.6,6.6,183.3,S,10.55,9.7,10.12
744891,2024-09-03,2024,PHI,2024-09-03 19:07:00,19,9,10,19,7,19,8,34,360,84.0,9,66,0.1364,0.2059,64.9,18.3,63.0,1016.5,0.0,9.8,6.1,221.8,SW,7.31,4.63,9.1
744887,2024-09-04,2024,PHI,2024-09-04 15:07:00,15,2,4,6,3,18,3,14,268,81.9,2,48,0.0417,0.2143,74.3,23.5,50.0,1017.0,0.0,8.9,5.5,147.7,SE,7.5,8.66,5.43
744888,2024-09-09,2024,NYM,2024-09-09 19:07:00,19,2,3,5,0,23,6,7,291,80.5,0,35,0.0,0.0,61.0,16.1,89.0,1006.5,0.0,12.2,7.6,332.3,NW,-10.81,-12.09,-8.22
744886,2024-09-10,2024,NYM,2024-09-10 19:07:00,19,6,2,8,0,16,6,18,296,83.1,4,51,0.0784,0.0,62.2,16.8,68.3,1009.6,0.0,9.2,5.7,186.3,S,9.18,8.28,8.97
