game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
717857,2023-06-08,2023,CWS,2023-06-07 19:05:00,19,3,0,3,2,12,4,8,271,81.6,3,47,0.0638,0.25,2.0,5.0,1.0,6.0,138.0,82.7,47.0,0.3333,0.0,7.0,3.0,2.0,133.0,80.6,53.0,0.0,67.4,19.7,32.3,1002.7,0.0,13.2,8.2,286.0,W,10.31,6.89,12.49
717841,2023-06-09,2023,BOS,2023-06-09 19:05:00,19,2,3,5,3,17,3,19,263,84.7,5,52,0.0962,0.1579,1.0,7.0,1.0,9.0,119.0,83.9,42.0,0.1111,2.0,10.0,2.0,10.0,144.0,85.5,44.0,0.2,64.2,17.9,61.3,1006.1,0.1,13.5,8.4,207.8,SW,10.42,12.74,6.84
717825,2023-06-10,2023,BOS,2023-06-10 19:35:00,19,3,1,4,3,14,5,13,264,84.9,4,48,0.0833,0.2308,2.0,7.0,1.0,6.0,114.0,86.3,33.0,0.3333,1.0,7.0,4.0,7.0,150.0,83.9,49.0,0.1429,71.1,21.7,56.3,1008.6,0.1,7.4,4.6,195.1,S,4.54,6.28,2.25
717810,2023-06-11,2023,BOS,2023-06-11 19:10:00,19,2,3,5,1,10,5,10,270,83.0,2,57,0.0351,0.1,0.0,6.0,3.0,3.0,133.0,83.1,48.0,0.0,1.0,4.0,2.0,7.0,137.0,82.8,57.0,0.1429,69.7,21.0,70.0,1009.4,0.0,15.3,9.5,138.3,SE,-5.02,0.23,-9.66
717684,2023-06-20,2023,SEA,2023-06-20 19:05:00,19,3,1,4,1,16,1,12,230,82.2,5,46,0.1087,0.0833,1.0,6.0,0.0,8.0,104.0,85.5,40.0,0.125,0.0,10.0,1.0,4.0,126.0,78.7,38.0,0.0,68.8,20.4,57.7,1021.8,0.0,12.8,8.0,109.7,E,-9.51,-5.99,-11.89
717666,2023-06-21,2023,SEA,2023-06-21 19:05:00,19,4,2,6,4,10,7,9,273,84.9,6,49,0.1224,0.4444,3.0,4.0,5.0,5.0,151.0,85.7,54.0,0.6,1.0,6.0,2.0,4.0,122.0,83.6,36.0,0.25,67.2,19.5,61.3,1022.8,0.2,14.0,8.7,82.3,E,-13.54,-11.5,-13.94
717652,2023-06-22,2023,SEA,2023-06-22 19:05:00,19,2,10,12,5,21,7,16,308,81.9,6,49,0.1224,0.3125,1.0,7.0,4.0,5.0,136.0,80.0,52.0,0.2,4.0,14.0,3.0,11.0,172.0,84.1,47.0,0.3636,68.2,20.1,71.3,1018.4,0.0,11.2,7.0,60.3,NE,-11.11,-10.92,-9.96
717655,2023-06-23,2023,TEX,2023-06-23 19:05:00,19,2,4,6,1,11,4,16,275,84.9,2,61,0.0328,0.0625,0.0,4.0,2.0,6.0,118.0,82.8,43.0,0.0,1.0,7.0,2.0,10.0,157.0,86.5,55.0,0.1,70.6,21.4,91.0,1013.4,0.2,12.8,7.9,124.2,SE,-7.02,-2.94,-10.24
717636,2023-06-24,2023,TEX,2023-06-24 16:05:00,16,1,0,1,1,16,5,12,275,85.0,3,46,0.0652,0.0833,1.0,8.0,2.0,4.0,128.0,83.8,46.0,0.25,0.0,8.0,3.0,8.0,147.0,86.1,52.0,0.0,74.6,23.7,84.0,1008.2,0.0,17.9,11.1,160.3,S,0.88,6.93,-5.27
717622,2023-06-25,2023,TEX,2023-06-25 13:35:00,13,5,3,8,1,18,5,20,312,84.9,4,49,0.0816,0.05,0.0,8.0,2.0,8.0,136.0,84.2,39.0,0.0,1.0,10.0,2.0,12.0,176.0,85.4,54.0,0.0833,81.3,27.4,67.3,1008.8,2.2,12.2,7.6,160.3,S,0.6,4.75,-3.61
717513,2023-07-03,2023,BAL,2023-07-03 19:05:00,19,6,3,9,3,16,2,23,291,84.1,4,55,0.0727,0.1304,3.0,5.0,2.0,11.0,129.0,87.3,51.0,0.2727,0.0,11.0,0.0,12.0,162.0,81.1,54.0,0.0,76.6,24.8,87.7,1009.6,5.6,11.0,6.9,204.1,SW,8.02,10.13,4.94
717508,2023-07-04,2023,BAL,2023-07-04 13:05:00,13,8,4,12,4,18,10,14,310,83.3,2,47,0.0426,0.2857,2.0,8.0,5.0,7.0,156.0,83.4,49.0,0.2857,2.0,10.0,4.0,7.0,154.0,83.3,46.0,0.2857,83.4,28.5,68.7,1011.3,0.8,5.8,3.6,294.3,NW,3.97,2.28,5.18
717487,2023-07-05,2023,BAL,2023-07-05 19:05:00,19,3,6,9,3,15,6,16,281,82.0,2,54,0.037,0.1875,2.0,12.0,2.0,6.0,138.0,81.5,38.0,0.3333,1.0,3.0,4.0,10.0,143.0,82.3,55.0,0.1,79.7,26.5,75.3,1013.2,0.0,10.7,6.6,173.3,S,2.91,6.24,-0.78
717475,2023-07-06,2023,BAL,2023-07-06 19:05:00,19,1,14,15,2,11,10,27,364,83.3,4,67,0.0597,0.0741,0.0,6.0,2.0,7.0,133.0,83.0,43.0,0.0,2.0,5.0,8.0,20.0,231.0,83.4,87.0,0.1,76.6,24.8,81.0,1011.2,0.0,13.2,8.2,156.7,SE,-0.19,4.33,-4.69
717464,2023-07-07,2023,CHC,2023-07-07 19:05:00,19,0,3,3,1,12,6,9,237,87.5,2,47,0.0426,0.1111,0.0,5.0,2.0,2.0,112.0,85.3,38.0,0.0,1.0,7.0,4.0,7.0,125.0,89.6,39.0,0.1429,77.5,25.3,84.7,1009.8,0.0,11.0,6.8,161.0,S,0.66,4.38,-3.13
717447,2023-07-08,2023,CHC,2023-07-08 13:05:00,13,6,3,9,4,12,6,13,269,82.4,3,49,0.0612,0.3077,3.0,6.0,5.0,8.0,150.0,85.0,40.0,0.375,1.0,6.0,1.0,5.0,119.0,80.1,47.0,0.2,83.4,28.6,67.7,1009.7,0.4,9.2,5.7,166.7,S,1.46,4.48,-1.73
717433,2023-07-09,2023,CHC,2023-07-09 13:35:00,13,4,7,11,3,18,7,17,317,78.9,1,54,0.0185,0.1765,2.0,7.0,2.0,11.0,161.0,78.1,60.0,0.1818,1.0,11.0,5.0,6.0,156.0,79.8,47.0,0.1667,77.4,25.2,81.3,1009.4,1.8,10.2,6.4,168.0,S,1.87,5.19,-1.69
717318,2023-07-21,2023,KC,2023-07-21 19:05:00,19,5,4,9,5,10,3,14,240,83.9,6,55,0.1091,0.3571,3.0,6.0,2.0,5.0,125.0,82.8,44.0,0.6,2.0,4.0,1.0,9.0,115.0,84.9,48.0,0.2222,75.2,24.0,83.0,1006.1,1.2,5.7,3.6,241.7,SW,5.7,5.56,5.16
717304,2023-07-22,2023,KC,2023-07-22 13:05:00,13,5,2,7,3,25,4,15,287,81.5,3,39,0.0769,0.2,2.0,11.0,2.0,8.0,140.0,83.0,40.0,0.25,1.0,14.0,2.0,7.0,147.0,80.3,51.0,0.1429,81.6,27.6,48.3,1008.4,0.0,9.3,5.8,340.7,N,-0.52,-3.67,2.7
717294,2023-07-23,2023,KC,2023-07-23 13:35:00,13,8,5,13,6,17,4,23,326,84.0,6,53,0.1132,0.2609,2.0,6.0,3.0,11.0,158.0,83.4,51.0,0.1818,4.0,11.0,0.0,12.0,168.0,84.5,63.0,0.3333,84.7,29.3,40.0,1013.6,0.1,7.7,4.8,298.3,NW,4.86,2.53,6.61
717266,2023-07-25,2023,NYM,2023-07-25 19:05:00,19,3,9,12,3,21,11,17,322,84.2,4,50,0.08,0.1765,0.0,8.0,8.0,5.0,160.0,81.8,42.0,0.0,3.0,13.0,3.0,12.0,162.0,85.8,58.0,0.25,72.3,22.4,89.3,1017.0,0.0,4.1,2.6,236.2,SW,4.05,4.09,3.53
717248,2023-07-26,2023,NYM,2023-07-26 19:05:00,19,3,1,4,0,13,8,10,265,83.4,1,46,0.0217,0.0,0.0,5.0,5.0,6.0,124.0,82.4,38.0,0.0,0.0,8.0,3.0,4.0,141.0,84.4,42.0,0.0,76.9,25.0,73.7,1016.6,0.0,17.7,11.0,182.0,S,7.35,12.42,1.4
717185,2023-07-31,2023,TB,2023-07-31 19:05:00,19,1,5,6,5,20,5,11,266,85.3,7,42,0.1667,0.4545,1.0,12.0,3.0,3.0,127.0,79.8,31.0,0.3333,4.0,8.0,2.0,8.0,139.0,88.7,50.0,0.5,75.9,24.4,57.0,1014.6,0.0,8.2,5.1,224.3,SW,7.53,8.19,5.97
717175,2023-08-01,2023,TB,2023-08-01 19:05:00,19,2,5,7,2,13,7,13,285,80.3,2,51,0.0392,0.1538,0.0,7.0,0.0,7.0,117.0,82.1,50.0,0.0,2.0,6.0,7.0,6.0,168.0,78.7,57.0,0.3333,72.7,22.6,45.3,1019.5,0.0,10.0,6.2,9.5,N,-5.28,-7.85,-2.07
717160,2023-08-02,2023,TB,2023-08-02 19:05:00,19,7,2,9,3,19,3,19,290,81.9,5,47,0.1064,0.1579,2.0,6.0,1.0,13.0,162.0,84.2,48.0,0.1538,1.0,13.0,2.0,6.0,128.0,78.9,37.0,0.1667,71.5,21.9,58.3,1020.8,0.0,13.0,8.1,176.0,S,4.12,8.09,-0.35
717142,2023-08-03,2023,HOU,2023-08-03 19:15:00,19,4,3,7,3,14,7,14,303,82.2,4,49,0.0816,0.2143,2.0,8.0,6.0,5.0,161.0,83.4,50.0,0.4,1.0,6.0,1.0,9.0,142.0,81.0,54.0,0.1111,71.8,22.1,62.7,1015.9,0.0,22.2,13.8,176.0,S,7.05,13.84,-0.58
717138,2023-08-04,2023,HOU,2023-08-04 19:05:00,19,3,7,10,5,16,9,17,327,82.8,6,54,0.1111,0.2941,3.0,8.0,3.0,8.0,154.0,86.5,49.0,0.375,2.0,8.0,6.0,9.0,173.0,80.0,65.0,0.2222,74.2,23.5,75.3,1012.3,0.0,11.9,7.4,184.7,S,5.45,8.75,1.49
717126,2023-08-05,2023,HOU,2023-08-05 13:05:00,13,3,1,4,3,20,7,11,267,83.2,5,38,0.1316,0.2727,2.0,4.0,3.0,9.0,121.0,86.3,39.0,0.2222,1.0,16.0,4.0,2.0,146.0,79.7,34.0,0.5,85.2,29.5,43.3,1013.3,0.0,8.2,5.1,29.7,NE,-6.48,-7.81,-4.37
717110,2023-08-06,2023,HOU,2023-08-06 13:35:00,13,7,9,16,5,23,17,14,362,83.0,6,46,0.1304,0.3571,1.0,9.0,12.0,8.0,216.0,83.5,48.0,0.125,4.0,14.0,5.0,6.0,146.0,82.4,37.0,0.6667,84.4,29.1,39.3,1014.6,0.0,12.7,7.9,210.9,SW,10.17,12.14,6.97
716953,2023-08-18,2023,BOS,2023-08-18 19:05:00,19,3,8,11,2,20,2,22,283,84.5,3,53,0.0566,0.0909,1.0,11.0,1.0,10.0,154.0,84.0,49.0,0.1,1.0,9.0,1.0,12.0,129.0,85.2,44.0,0.0833,72.3,22.4,52.7,1008.4,0.0,15.7,9.8,278.6,W,13.44,9.86,15.41
716943,2023-08-19,2023,BOS,2023-08-19 13:05:00,13,1,8,9,4,15,5,14,291,83.4,6,52,0.1154,0.2857,1.0,9.0,2.0,2.0,119.0,80.0,36.0,0.5,3.0,6.0,3.0,12.0,172.0,85.6,56.0,0.25,76.0,24.5,44.7,1014.1,0.0,19.2,11.9,289.3,W,14.31,9.06,17.82
716928,2023-08-20,2023,BOS,2023-08-20 13:35:00,13,5,6,11,5,24,10,17,317,84.0,7,46,0.1522,0.2941,3.0,14.0,5.0,8.0,154.0,84.1,41.0,0.375,2.0,10.0,4.0,9.0,163.0,84.0,51.0,0.2222,83.5,28.6,42.7,1017.6,0.0,12.7,7.9,244.7,SW,12.65,12.1,11.67
716900,2023-08-22,2023,WSH,2023-08-22 19:05:00,19,1,2,3,3,11,8,9,265,83.4,5,47,0.1064,0.3333,1.0,6.0,6.0,2.0,143.0,82.7,40.0,0.5,2.0,5.0,2.0,7.0,122.0,84.1,42.0,0.2857,72.3,22.4,57.0,1017.9,0.0,7.7,4.8,353.1,N,-2.08,-4.5,0.59
716877,2023-08-23,2023,WSH,2023-08-23 19:05:00,19,9,1,10,5,19,4,11,301,82.0,2,47,0.0426,0.4545,4.0,11.0,2.0,8.0,160.0,81.4,49.0,0.5,1.0,8.0,2.0,3.0,141.0,82.7,49.0,0.3333,68.8,20.5,75.0,1017.6,0.0,9.8,6.1,154.3,SE,-0.54,2.84,-3.86
716872,2023-08-24,2023,WSH,2023-08-24 13:05:00,13,5,6,11,5,22,7,21,311,83.7,8,51,0.1569,0.2381,3.0,12.0,4.0,12.0,160.0,84.6,43.0,0.25,2.0,10.0,3.0,9.0,151.0,83.0,49.0,0.2222,73.6,23.1,64.0,1016.6,0.0,19.7,12.2,173.3,S,5.38,11.53,-1.43
716711,2023-09-05,2023,DET,2023-09-05 19:05:00,19,5,1,6,2,20,5,15,270,83.7,2,44,0.0455,0.1333,2.0,10.0,5.0,6.0,131.0,87.1,32.0,0.3333,0.0,10.0,0.0,9.0,139.0,81.6,52.0,0.0,83.4,28.5,70.7,1011.3,0.0,8.5,5.3,15.8,N,-5.27,-7.24,-2.67
716694,2023-09-06,2023,DET,2023-09-06 19:05:00,19,4,3,7,1,16,7,17,300,81.7,2,50,0.04,0.0588,1.0,5.0,5.0,11.0,153.0,83.0,51.0,0.0909,0.0,11.0,2.0,6.0,147.0,80.3,46.0,0.0,81.7,27.6,73.3,1007.5,0.0,9.0,5.6,152.2,SE,-0.83,2.27,-3.84
716686,2023-09-07,2023,DET,2023-09-07 19:05:00,19,3,10,13,4,23,8,20,308,83.5,8,49,0.1633,0.2,1.0,9.0,6.0,6.0,144.0,80.5,41.0,0.1667,3.0,14.0,2.0,14.0,164.0,86.1,48.0,0.2143,79.9,26.6,77.7,1009.2,0.0,11.6,7.2,211.6,SW,9.4,11.16,6.5
716670,2023-09-08,2023,MIL,2023-09-08 19:05:00,19,2,8,10,2,20,7,19,318,83.9,4,52,0.0769,0.1053,1.0,9.0,5.0,3.0,152.0,83.0,46.0,0.3333,1.0,11.0,2.0,16.0,166.0,84.5,60.0,0.0625,75.6,24.2,91.3,1014.4,1.2,10.6,6.6,62.1,NE,-10.59,-10.29,-9.6
716659,2023-09-09,2023,MIL,2023-09-09 14:05:00,14,2,9,11,1,21,10,15,340,81.5,2,50,0.04,0.0667,0.0,9.0,4.0,4.0,161.0,82.7,47.0,0.0,1.0,12.0,6.0,11.0,179.0,80.5,54.0,0.0909,78.3,25.7,78.0,1017.9,2.2,8.3,5.2,67.5,E,-8.3,-7.8,-7.8
716646,2023-09-10,2023,MIL,2023-09-10 13:35:00,13,4,3,7,1,27,8,9,389,80.2,4,57,0.0702,0.1111,1.0,15.0,4.0,3.0,184.0,81.6,55.0,0.3333,0.0,12.0,3.0,6.0,205.0,79.1,69.0,0.0,74.8,23.8,83.7,1018.3,1.1,6.5,4.1,335.5,NW,0.23,-2.02,2.45
716520,2023-09-19,2023,TOR,2023-09-19 19:05:00,19,1,7,8,3,14,4,16,305,82.7,4,53,0.0755,0.1875,0.0,12.0,1.0,6.0,136.0,82.8,36.0,0.0,3.0,2.0,3.0,10.0,169.0,82.6,53.0,0.3,63.3,17.4,62.0,1015.6,0.0,8.8,5.5,296.3,NW,5.82,3.19,7.74
716502,2023-09-20,2023,TOR,2023-09-20 19:05:00,19,1,6,7,1,28,9,14,323,79.5,2,40,0.05,0.0714,1.0,14.0,3.0,5.0,154.0,79.1,37.0,0.2,0.0,14.0,6.0,9.0,169.0,79.8,46.0,0.0,62.9,17.2,72.3,1019.7,0.0,11.1,6.9,303.3,NW,6.23,2.72,9.0
716492,2023-09-21,2023,TOR,2023-09-21 19:05:00,19,5,3,8,1,17,4,14,282,84.3,3,49,0.0612,0.0714,1.0,8.0,3.0,10.0,155.0,84.1,48.0,0.1,0.0,9.0,1.0,4.0,127.0,84.5,42.0,0.0,62.2,16.8,82.0,1024.3,0.0,7.0,4.3,44.7,NE,-6.42,-6.96,-5.11
716480,2023-09-22,2023,AZ,2023-09-22 19:05:00,19,7,1,8,4,16,1,17,247,83.2,6,52,0.1154,0.2353,3.0,10.0,1.0,12.0,130.0,80.6,51.0,0.25,1.0,6.0,0.0,5.0,117.0,86.1,46.0,0.2,62.5,16.9,70.3,1025.6,0.0,11.3,7.0,96.9,E,-9.82,-7.34,-11.12
716458,2023-09-24,2023,AZ,2023-09-24 13:35:00,13,1,7,8,0,18,9,14,324,82.6,2,50,0.04,0.0,0.0,12.0,6.0,6.0,164.0,83.8,48.0,0.0,0.0,6.0,3.0,8.0,160.0,81.7,65.0,0.0,65.7,18.7,88.0,1014.6,1.8,29.1,18.1,60.7,NE,-28.93,-28.37,-26.0
716471,2023-09-25,2023,AZ,2023-09-23 13:05:00,13,6,4,10,2,17,9,17,314,84.8,4,50,0.08,0.1176,2.0,7.0,5.0,9.0,157.0,84.9,57.0,0.2222,0.0,10.0,4.0,8.0,157.0,84.6,47.0,0.0,60.0,15.6,91.7,1018.4,16.4,25.5,15.8,35.7,NE,-21.66,-24.96,-15.76
745764,2024-04-05,2024,TOR,2024-04-05 13:05:00,13,0,3,3,1,19,7,13,326,82.5,3,47,0.0638,0.0769,0.0,11.0,3.0,6.0,150.0,83.6,40.0,0.0,1.0,8.0,4.0,7.0,176.0,81.8,63.0,0.1429,48.6,9.2,42.7,1002.5,0.0,27.1,16.9,297.7,NW,17.38,9.21,23.46
745766,2024-04-06,2024,TOR,2024-04-06 19:05:00,19,9,8,17,4,11,13,22,360,83.0,7,60,0.1167,0.1818,3.0,5.0,7.0,10.0,167.0,84.3,55.0,0.3,1.0,6.0,6.0,12.0,193.0,81.8,66.0,0.0833,45.0,7.2,54.3,1011.5,0.0,12.9,8.0,347.0,N,-2.13,-6.37,2.36
745765,2024-04-07,2024,TOR,2024-04-07 13:35:00,13,8,3,11,1,19,13,13,345,79.4,4,45,0.0889,0.0769,1.0,8.0,7.0,8.0,172.0,81.9,48.0,0.125,0.0,11.0,6.0,5.0,173.0,76.8,48.0,0.0,53.2,11.8,42.0,1016.9,0.0,22.5,14.0,353.3,N,-6.15,-13.19,1.64
745761,2024-04-08,2024,MIA,2024-04-08 18:05:00,18,7,0,7,2,15,5,11,245,82.8,1,46,0.0217,0.1818,2.0,9.0,5.0,9.0,139.0,81.5,45.0,0.2222,0.0,6.0,0.0,2.0,106.0,84.2,42.0,0.0,52.6,11.5,70.7,1018.1,0.0,10.4,6.4,185.7,S,4.89,7.72,1.47
745762,2024-04-09,2024,MIA,2024-04-09 19:05:00,19,3,2,5,1,10,10,12,277,81.3,2,52,0.0385,0.0833,1.0,3.0,7.0,7.0,164.0,81.4,59.0,0.1429,0.0,7.0,3.0,5.0,113.0,81.3,44.0,0.0,56.0,13.3,61.7,1015.8,0.0,15.2,9.5,173.0,S,4.07,8.85,-1.2
745763,2024-04-10,2024,MIA,2024-04-10 19:05:00,19,2,5,7,2,14,13,12,334,81.5,5,49,0.102,0.1667,1.0,6.0,7.0,6.0,175.0,82.1,49.0,0.1667,1.0,8.0,6.0,6.0,159.0,80.8,48.0,0.1667,54.9,12.7,88.7,1015.7,0.0,7.2,4.5,78.7,E,-7.06,-6.16,-7.12
745758,2024-04-19,2024,TB,2024-04-19 19:05:00,19,5,3,8,2,15,3,19,296,83.6,4,53,0.0755,0.1053,1.0,7.0,2.0,5.0,131.0,84.1,40.0,0.2,1.0,8.0,1.0,14.0,165.0,83.2,50.0,0.0714,48.0,8.9,81.7,1017.4,0.0,10.5,6.5,156.3,SE,-0.21,3.4,-3.8
745760,2024-04-20,2024,TB,2024-04-20 13:05:00,13,0,2,2,0,23,1,13,286,83.2,0,48,0.0,0.0,0.0,9.0,1.0,4.0,132.0,84.9,35.0,0.0,0.0,14.0,0.0,9.0,154.0,82.1,52.0,0.0,65.8,18.8,44.7,1010.5,0.0,16.4,10.2,254.0,W,16.33,14.71,15.98
745759,2024-04-21,2024,TB,2024-04-21 13:35:00,13,5,4,9,0,21,10,14,312,80.0,1,45,0.0222,0.0,0.0,9.0,5.0,9.0,145.0,80.3,49.0,0.0,0.0,12.0,5.0,5.0,167.0,79.8,58.0,0.0,52.0,11.1,38.7,1014.4,0.0,21.3,13.2,268.3,W,19.91,16.12,21.3
745757,2024-04-22,2024,ATH,2024-04-22 13:05:00,13,0,2,2,1,19,6,7,276,80.5,1,39,0.0256,0.1429,0.0,11.0,2.0,3.0,131.0,79.0,37.0,0.0,1.0,8.0,4.0,4.0,145.0,81.5,49.0,0.25,57.0,13.9,37.3,1017.4,0.0,9.4,5.8,316.7,NW,3.34,0.14,6.15
745754,2024-04-23,2024,ATH,2024-04-23 19:05:00,19,4,3,7,3,18,3,12,283,83.0,5,44,0.1136,0.25,1.0,5.0,1.0,5.0,134.0,83.2,43.0,0.2,2.0,13.0,2.0,7.0,149.0,82.7,42.0,0.2857,48.0,8.9,63.0,1016.1,0.0,21.4,13.3,166.7,S,3.42,10.44,-4.01
745753,2024-04-24,2024,ATH,2024-04-24 19:05:00,19,7,3,10,4,17,6,15,297,82.5,4,48,0.0833,0.2667,3.0,8.0,4.0,11.0,164.0,82.4,54.0,0.2727,1.0,9.0,2.0,4.0,133.0,82.7,45.0,0.25,56.8,13.8,59.3,1014.5,0.0,12.7,7.9,310.7,NW,5.72,1.5,9.24
745755,2024-04-25,2024,ATH,2024-04-25 19:05:00,19,1,3,4,3,16,4,17,270,84.0,0,52,0.0,0.1765,1.0,11.0,3.0,11.0,148.0,85.0,46.0,0.0909,2.0,5.0,1.0,6.0,122.0,83.1,51.0,0.3333,44.1,6.7,63.0,1026.3,0.0,12.8,7.9,172.7,S,3.34,7.35,-1.08
745756,2024-05-03,2024,DET,2024-05-03 19:05:00,19,2,1,3,0,13,12,11,299,84.9,1,46,0.0217,0.0,0.0,9.0,5.0,6.0,155.0,86.4,45.0,0.0,0.0,4.0,7.0,5.0,144.0,83.5,48.0,0.0,53.7,12.1,69.3,1022.1,0.0,10.4,6.5,165.3,S,1.42,4.85,-2.19
745750,2024-05-04,2024,DET,2024-05-04 13:05:00,13,5,3,8,2,22,2,16,292,82.5,4,43,0.093,0.125,1.0,8.0,1.0,9.0,127.0,82.7,47.0,0.1111,1.0,14.0,1.0,7.0,165.0,82.3,36.0,0.1429,61.3,16.3,52.3,1025.4,0.0,19.8,12.3,143.7,SE,-4.73,2.12,-11.01
745751,2024-05-05,2024,DET,2024-05-05 13:35:00,13,5,2,7,1,24,5,14,278,84.4,1,35,0.0286,0.0714,1.0,13.0,3.0,9.0,146.0,83.0,36.0,0.1111,0.0,11.0,2.0,5.0,132.0,85.8,38.0,0.0,52.0,11.1,87.0,1023.7,2.7,17.8,11.1,139.3,SE,-5.55,0.57,-11.0
745752,2024-05-07,2024,HOU,2024-05-07 19:05:00,19,10,3,13,4,8,12,16,312,81.1,4,58,0.069,0.25,3.0,3.0,6.0,13.0,163.0,81.8,64.0,0.2308,1.0,5.0,6.0,3.0,149.0,80.2,50.0,0.3333,67.4,19.7,54.7,1005.3,0.0,13.4,8.3,177.4,S,4.57,8.62,-0.03
745749,2024-05-08,2024,HOU,2024-05-08 19:05:00,19,9,4,13,5,12,6,22,275,86.5,8,60,0.1333,0.2273,3.0,4.0,6.0,11.0,135.0,88.3,44.0,0.2727,2.0,8.0,0.0,11.0,140.0,84.9,49.0,0.1818,78.3,25.7,35.0,999.2,0.0,20.7,12.9,260.0,W,20.24,17.49,20.56
745748,2024-05-09,2024,HOU,2024-05-09 17:05:00,17,3,4,7,4,20,8,17,314,83.3,6,48,0.125,0.2353,2.0,10.0,5.0,6.0,167.0,82.0,53.0,0.3333,2.0,10.0,3.0,11.0,147.0,84.8,49.0,0.1818,66.3,19.0,49.7,1005.9,0.0,5.9,3.7,97.6,E,-5.13,-3.81,-5.84
745747,2024-05-17,2024,CWS,2024-05-17 19:05:00,19,4,2,6,2,18,5,17,270,83.2,5,49,0.102,0.1176,2.0,8.0,2.0,9.0,134.0,83.6,46.0,0.2222,0.0,10.0,2.0,8.0,136.0,82.8,47.0,0.0,65.7,18.7,78.3,1012.9,0.0,4.7,2.9,99.4,E,-3.96,-2.88,-4.57
745744,2024-05-18,2024,CWS,2024-05-18 13:05:00,13,6,1,7,4,27,6,15,298,83.9,7,40,0.175,0.2667,4.0,11.0,5.0,9.0,166.0,87.4,44.0,0.4444,0.0,16.0,1.0,6.0,132.0,80.1,39.0,0.0,70.8,21.5,62.0,1013.7,0.0,12.7,7.9,65.3,NE,-12.66,-12.06,-11.73
745745,2024-05-19,2024,CWS,2024-05-19 13:35:00,13,7,2,9,3,17,4,16,290,84.7,8,49,0.1633,0.1875,2.0,9.0,1.0,10.0,139.0,82.9,52.0,0.2,1.0,8.0,3.0,6.0,151.0,86.9,41.0,0.1667,72.8,22.7,56.7,1014.1,0.0,11.5,7.2,40.0,NE,-10.23,-11.43,-7.79
745746,2024-05-20,2024,SEA,2024-05-20 19:05:00,19,4,5,9,1,10,7,19,277,84.6,3,58,0.0517,0.0526,0.0,3.0,4.0,12.0,137.0,86.3,48.0,0.0,1.0,7.0,3.0,7.0,140.0,82.7,44.0,0.1429,59.9,15.5,84.0,1015.4,0.0,13.0,8.1,165.3,S,1.78,6.09,-2.75
745742,2024-05-21,2024,SEA,2024-05-21 19:05:00,19,3,6,9,5,20,4,15,319,84.7,5,48,0.1042,0.3333,1.0,9.0,2.0,5.0,141.0,85.8,48.0,0.2,4.0,11.0,2.0,10.0,178.0,83.8,57.0,0.4,63.6,17.6,86.3,1013.5,0.0,12.3,7.7,145.0,SE,-2.67,1.61,-6.63
745743,2024-05-22,2024,SEA,2024-05-22 19:05:00,19,7,3,10,5,18,8,13,300,84.8,8,44,0.1818,0.3846,4.0,7.0,3.0,7.0,126.0,85.6,41.0,0.5714,1.0,11.0,5.0,6.0,174.0,84.1,49.0,0.1667,69.6,20.9,75.3,1011.0,0.0,17.0,10.6,172.4,S,4.36,9.72,-1.52
745741,2024-05-23,2024,SEA,2024-05-23 12:35:00,12,5,0,5,2,16,9,14,294,84.9,5,46,0.1087,0.1429,2.0,4.0,5.0,11.0,147.0,88.8,47.0,0.1818,0.0,12.0,4.0,3.0,147.0,80.9,46.0,0.0,76.1,24.5,73.7,1011.1,0.0,5.1,3.1,319.1,NW,1.6,-0.15,3.14
745739,2024-06-04,2024,MIN,2024-06-04 19:05:00,19,5,1,6,3,13,7,8,249,85.3,2,44,0.0455,0.375,,,,,,,,,,,,,,,,,66.8,19.3,78.3,1014.7,0.0,14.6,9.1,152.0,SE,-1.4,3.65,-6.27
745740,2024-06-05,2024,MIN,2024-06-05 19:05:00,19,9,5,14,2,23,6,15,291,83.5,2,42,0.0476,0.1333,,,,,,,,,,,,,,,,,70.6,21.4,87.0,1008.0,4.9,14.4,8.9,168.0,S,2.61,7.28,-2.38
745738,2024-06-06,2024,MIN,2024-06-06 19:05:00,19,8,5,13,3,15,12,17,330,83.3,4,53,0.0755,0.1765,,,,,,,,,,,,,,,,,76.5,24.7,82.7,998.2,0.2,8.8,5.5,216.0,SW,7.53,8.66,5.5
745737,2024-06-07,2024,LAD,2024-06-07 19:05:00,19,1,2,3,0,19,9,9,360,81.4,4,55,0.0727,0.0,,,,,,,,,,,,,,,,,73.8,23.2,54.0,1002.1,0.4,14.9,9.3,291.1,W,10.78,6.61,13.65
