game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
631351,2020-08-13,2020,SD,2020-08-13 18:40:00,18,11,2,13,8,12,5,19,288,83.8,7,57,0.1228,0.4211,6.0,6.0,4.0,13.0,151.0,86.6,48.0,0.4615,2.0,6.0,1.0,6.0,137.0,80.9,46.0,0.3333,79.0,26.1,34.7,990.8,0.0,11.3,7.0,227.3,SW,10.22,7.99,11.23,night
631352,2020-08-17,2020,SEA,2020-08-17 18:40:00,18,11,9,20,7,15,8,26,339,85.9,6,59,0.1017,0.2692,3.0,7.0,6.0,13.0,170.0,88.0,47.0,0.2308,4.0,8.0,2.0,13.0,169.0,83.9,52.0,0.3077,81.8,27.7,47.3,991.4,0.0,11.9,7.4,220.7,SW,11.34,9.38,11.93,night
631353,2020-08-18,2020,SEA,2020-08-18 16:10:00,16,2,1,3,0,17,4,9,263,80.8,2,42,0.0476,0.0,0.0,11.0,2.0,6.0,131.0,78.7,39.0,0.0,0.0,6.0,2.0,3.0,132.0,82.8,43.0,0.0,93.9,34.4,35.3,991.0,0.0,16.9,10.5,209.2,SW,16.75,15.07,16.41,day
631348,2020-08-21,2020,COL,2020-08-21 18:40:00,18,5,1,6,0,15,3,14,247,85.5,3,48,0.0625,0.0,0.0,1.0,3.0,10.0,125.0,88.1,42.0,0.0,0.0,14.0,0.0,4.0,122.0,82.5,37.0,0.0,85.4,29.7,47.3,989.9,0.0,10.5,6.5,161.0,S,7.84,9.74,4.99,night
631349,2020-08-22,2020,COL,2020-08-22 18:10:00,18,4,3,7,3,13,10,9,286,82.0,1,44,0.0227,0.3333,2.0,9.0,6.0,5.0,133.0,83.5,41.0,0.4,1.0,4.0,4.0,4.0,153.0,81.0,61.0,0.25,80.7,27.1,59.0,991.2,0.0,14.1,8.8,233.0,SW,12.18,8.99,13.9,night
631354,2020-08-23,2020,COL,2020-08-23 13:10:00,13,11,3,14,10,9,7,21,275,88.5,9,61,0.1475,0.4762,7.0,2.0,5.0,12.0,141.0,90.2,42.0,0.5833,3.0,7.0,2.0,9.0,134.0,86.7,40.0,0.3333,90.0,32.2,45.3,992.1,0.0,17.7,11.0,227.3,SW,16.09,12.58,17.67,day
631355,2020-09-01,2020,AZ,2020-09-01 18:40:00,18,6,3,9,2,16,10,13,284,85.9,5,49,0.102,0.1538,0.0,7.0,7.0,8.0,150.0,89.1,45.0,0.0,2.0,9.0,2.0,5.0,134.0,81.6,34.0,0.4,67.5,19.7,72.7,994.2,0.0,13.0,8.1,237.7,SW,10.65,7.44,12.58,night
631356,2020-09-02,2020,AZ,2020-09-02 18:40:00,18,3,2,5,2,17,6,9,289,80.8,3,51,0.0588,0.2222,1.0,8.0,2.0,4.0,137.0,80.1,41.0,0.25,1.0,9.0,4.0,5.0,152.0,81.6,41.0,0.2,70.8,21.6,67.0,993.8,0.0,9.4,5.9,207.3,SW,9.4,8.56,9.1,night
631370,2020-09-03,2020,AZ,2020-09-03 18:40:00,18,5,1,6,1,18,5,14,293,79.1,1,48,0.0208,0.0714,1.0,7.0,2.0,10.0,143.0,80.6,54.0,0.1,0.0,11.0,3.0,4.0,150.0,77.2,42.0,0.0,73.2,22.9,65.3,991.5,0.0,10.1,6.3,218.0,SW,9.7,8.2,10.04,night
631345,2020-09-04,2020,COL,2020-09-04 18:40:00,18,10,6,16,8,12,3,22,314,83.3,7,60,0.1167,0.3636,5.0,5.0,1.0,15.0,166.0,88.5,53.0,0.3333,3.0,7.0,2.0,7.0,148.0,78.0,52.0,0.4286,75.4,24.1,61.0,991.4,0.0,9.2,5.7,213.0,SW,9.05,7.93,9.07,night
631328,2020-09-05,2020,COL,2020-09-05 18:10:00,18,2,5,7,1,22,4,13,255,84.5,2,44,0.0455,0.0769,0.0,8.0,3.0,6.0,126.0,86.5,43.0,0.0,1.0,14.0,0.0,7.0,129.0,82.2,36.0,0.1429,101.2,38.5,17.0,990.0,0.0,10.7,6.6,264.2,W,5.06,1.54,7.98,night
631344,2020-09-06,2020,COL,2020-09-06 19:10:00,19,6,7,13,6,17,10,21,333,80.0,3,53,0.0566,0.2857,4.0,6.0,6.0,9.0,164.0,82.7,54.0,0.4444,2.0,11.0,4.0,12.0,169.0,77.4,56.0,0.1667,89.3,31.8,29.7,989.6,0.0,12.0,7.4,152.9,SE,7.76,10.41,4.18,night
631331,2020-09-12,2020,HOU,2020-09-12 17:07:00,17,5,7,12,2,19,5,22,290,85.1,7,53,0.1321,0.0909,2.0,13.0,1.0,10.0,142.0,87.2,40.0,0.2,0.0,6.0,4.0,12.0,148.0,83.7,55.0,0.0,80.4,26.9,35.3,990.9,0.0,11.4,7.1,223.1,SW,10.64,8.63,11.37,night
631332,2020-09-13,2020,HOU,2020-09-13 17:08:00,17,8,1,9,4,18,1,16,267,82.5,4,48,0.0833,0.25,3.0,8.0,0.0,12.0,131.0,82.4,41.0,0.25,1.0,10.0,1.0,4.0,136.0,82.5,48.0,0.25,77.9,25.5,37.3,991.5,0.0,13.7,8.5,233.0,SW,11.8,8.71,13.47,night
631333,2020-09-22,2020,ATH,2020-09-22 18:40:00,18,7,2,9,5,19,7,16,295,82.9,4,47,0.0851,0.3125,4.0,6.0,4.0,11.0,141.0,83.8,44.0,0.3636,1.0,13.0,3.0,5.0,154.0,81.9,43.0,0.2,69.7,21.0,63.7,995.6,0.0,11.4,7.1,227.3,SW,10.35,8.08,11.36,night
631334,2020-09-23,2020,ATH,2020-09-23 18:40:00,18,4,6,10,4,14,4,13,280,83.3,5,53,0.0943,0.3077,3.0,7.0,1.0,7.0,141.0,86.2,44.0,0.4286,1.0,7.0,3.0,6.0,139.0,80.4,45.0,0.1667,72.5,22.5,55.0,994.6,0.0,7.3,4.6,212.7,SW,7.22,6.34,7.23,night
631335,2020-09-24,2020,ATH,2020-09-24 18:40:00,18,5,1,6,2,19,7,11,274,86.1,4,42,0.0952,0.1818,1.0,3.0,4.0,8.0,134.0,86.9,51.0,0.125,1.0,16.0,3.0,3.0,140.0,85.0,36.0,0.3333,75.0,23.9,49.0,991.7,0.0,8.2,5.1,229.1,SW,7.36,5.66,8.18,night
631336,2020-09-25,2020,LAA,2020-09-25 18:40:00,18,9,5,14,8,16,5,24,328,82.4,6,58,0.1034,0.3333,5.0,6.0,5.0,12.0,163.0,84.7,55.0,0.4167,3.0,10.0,0.0,12.0,165.0,80.4,60.0,0.25,72.3,22.4,63.7,993.3,0.0,8.9,5.5,229.3,SW,7.91,6.07,8.8,night
631337,2020-09-26,2020,LAA,2020-09-26 18:10:00,18,7,6,13,3,23,5,19,313,83.3,2,47,0.0426,0.1579,3.0,14.0,3.0,8.0,163.0,81.7,47.0,0.375,0.0,9.0,2.0,11.0,150.0,85.2,40.0,0.0,70.6,21.5,69.7,991.6,0.0,8.9,5.5,223.4,SW,8.32,6.73,8.9,night
631338,2020-09-27,2020,LAA,2020-09-27 12:10:00,12,5,0,5,2,15,7,9,264,81.5,2,43,0.0465,0.2222,2.0,7.0,4.0,6.0,142.0,82.3,38.0,0.3333,0.0,8.0,3.0,3.0,122.0,80.7,36.0,0.0,82.0,27.8,46.7,992.7,0.0,7.5,4.6,195.0,S,7.4,7.29,6.62,day
634533,2021-04-09,2021,WSH,2021-04-09 13:10:00,13,1,0,1,1,16,3,12,233,84.8,2,44,0.0455,0.0833,1.0,6.0,2.0,4.0,104.0,84.9,32.0,0.25,0.0,10.0,0.0,8.0,129.0,84.7,46.0,0.0,77.5,25.3,30.7,994.8,0.0,15.1,9.4,226.1,SW,13.81,10.92,15.04,day
632191,2021-04-10,2021,WSH,2021-04-10 18:10:00,18,9,5,14,3,15,8,24,300,84.2,6,56,0.1071,0.125,1.0,9.0,5.0,9.0,141.0,86.7,36.0,0.1111,2.0,6.0,1.0,15.0,159.0,82.7,59.0,0.1333,66.4,19.1,43.3,990.2,0.0,8.8,5.5,223.4,SW,8.22,6.65,8.8,night
632214,2021-04-11,2021,WSH,2021-04-11 13:10:00,13,3,0,3,1,16,1,12,243,82.2,4,46,0.087,0.0833,1.0,7.0,1.0,5.0,119.0,81.5,42.0,0.2,0.0,9.0,0.0,7.0,124.0,83.1,35.0,0.0,74.4,23.5,38.3,988.2,0.0,9.4,5.8,201.0,S,9.4,8.91,8.75,day
632212,2021-04-13,2021,COL,2021-04-13 19:10:00,19,7,0,7,4,18,6,12,292,82.4,6,45,0.1333,0.3333,4.0,6.0,4.0,10.0,169.0,85.8,48.0,0.4,0.0,12.0,2.0,2.0,123.0,77.9,36.0,0.0,56.2,13.5,75.3,992.8,0.7,11.6,7.2,242.0,SW,8.92,5.87,10.9,night
634614,2021-04-14,2021,COL,2021-04-14 19:10:00,19,4,2,6,2,20,7,18,307,79.7,2,49,0.0408,0.1111,2.0,8.0,5.0,9.0,177.0,79.8,57.0,0.2222,0.0,12.0,2.0,9.0,130.0,79.5,42.0,0.0,53.4,11.9,64.3,995.8,0.0,8.0,5.0,241.0,SW,6.29,4.2,7.62,night
634547,2021-04-15,2021,COL,2021-04-15 19:10:00,19,7,5,12,4,17,7,18,275,80.5,8,51,0.1569,0.2222,2.0,9.0,5.0,9.0,144.0,81.7,46.0,0.2222,2.0,8.0,1.0,9.0,131.0,79.4,54.0,0.2222,56.0,13.3,73.7,995.7,0.0,9.7,6.0,224.4,SW,9.0,7.23,9.69,night
634420,2021-04-22,2021,SD,2021-04-22 19:10:00,19,2,3,5,3,20,3,13,282,82.4,5,45,0.1111,0.2308,2.0,10.0,2.0,6.0,156.0,83.4,48.0,0.3333,1.0,10.0,0.0,7.0,126.0,81.3,47.0,0.1429,54.4,12.4,77.7,994.3,0.0,7.7,4.8,233.7,SW,6.59,4.83,7.55,night
634370,2021-04-23,2021,SD,2021-04-23 19:10:00,19,1,6,7,3,19,7,12,249,84.0,3,43,0.0698,0.25,0.0,11.0,3.0,4.0,118.0,82.2,33.0,0.0,3.0,8.0,3.0,8.0,131.0,85.6,37.0,0.375,58.2,14.5,72.7,996.9,0.0,9.4,5.8,242.0,SW,7.25,4.77,8.86,night
634361,2021-04-24,2021,SD,2021-04-24 18:10:00,18,5,4,9,2,25,6,20,311,82.2,4,45,0.0889,0.1,0.0,10.0,4.0,12.0,134.0,85.1,39.0,0.0,2.0,15.0,2.0,8.0,177.0,79.8,46.0,0.25,57.8,14.3,68.7,994.6,0.0,12.3,7.7,234.0,SW,10.52,7.68,12.09,night
634356,2021-04-25,2021,SD,2021-04-25 16:08:00,16,7,8,15,3,32,15,21,431,80.2,3,56,0.0536,0.1429,2.0,16.0,6.0,10.0,231.0,80.2,61.0,0.2,1.0,16.0,6.0,11.0,200.0,80.3,53.0,0.0909,62.1,16.7,54.0,991.5,0.0,19.4,12.1,241.7,SW,15.07,9.96,18.36,day
634363,2021-04-26,2021,CIN,2021-04-26 19:10:00,19,3,5,8,2,20,10,12,358,80.4,3,50,0.06,0.1667,1.0,12.0,5.0,6.0,187.0,81.3,48.0,0.1667,1.0,8.0,5.0,6.0,171.0,79.6,52.0,0.1667,56.6,13.7,60.3,991.8,0.0,14.0,8.7,230.0,SW,12.42,9.46,13.88,night
634379,2021-04-27,2021,CIN,2021-04-27 19:10:00,19,5,6,11,2,22,9,14,299,83.1,4,45,0.0889,0.1429,1.0,9.0,8.0,4.0,155.0,83.1,44.0,0.25,1.0,13.0,1.0,10.0,144.0,83.1,42.0,0.1,58.3,14.6,63.3,995.2,0.0,8.4,5.2,243.0,SW,6.41,4.15,7.9,night
634365,2021-04-28,2021,CIN,2021-04-28 13:10:00,13,8,0,8,1,24,9,15,293,82.4,2,40,0.05,0.0667,1.0,11.0,7.0,8.0,159.0,86.3,33.0,0.125,0.0,13.0,1.0,7.0,134.0,78.7,35.0,0.0,88.3,31.3,4.0,996.8,0.0,4.9,3.0,299.7,NW,-0.61,-2.23,1.07,day
634142,2021-05-11,2021,SEA,2021-05-11 19:10:00,19,6,4,10,5,27,3,13,270,83.1,4,36,0.1111,0.3846,2.0,15.0,2.0,9.0,149.0,82.9,47.0,0.2222,3.0,12.0,1.0,4.0,121.0,83.5,31.0,0.75,61.0,16.1,78.3,993.3,0.0,11.6,7.2,224.0,SW,10.76,8.66,11.56,night
634140,2021-05-12,2021,SEA,2021-05-12 19:10:00,19,7,1,8,1,13,5,13,279,83.8,1,52,0.0192,0.0769,1.0,5.0,4.0,11.0,166.0,86.1,55.0,0.0909,0.0,8.0,1.0,2.0,113.0,79.9,33.0,0.0,60.5,15.8,77.3,997.4,0.0,11.9,7.4,232.0,SW,10.39,7.75,11.77,night
634145,2021-05-14,2021,MIA,2021-05-14 19:10:00,19,9,6,15,2,20,5,20,308,83.8,2,51,0.0392,0.1,1.0,6.0,3.0,12.0,159.0,86.0,47.0,0.0833,1.0,14.0,2.0,8.0,149.0,81.2,39.0,0.125,60.4,15.8,73.0,994.0,0.0,13.6,8.5,233.0,SW,11.75,8.67,13.41,night
634096,2021-05-15,2021,MIA,2021-05-15 18:10:00,18,7,0,7,0,16,8,8,302,78.0,2,43,0.0465,0.0,0.0,6.0,7.0,6.0,159.0,80.4,43.0,0.0,0.0,10.0,1.0,2.0,143.0,75.8,46.0,0.0,61.8,16.5,67.7,992.9,0.0,15.0,9.3,224.3,SW,13.92,11.18,14.99,night
634122,2021-05-16,2021,MIA,2021-05-16 13:10:00,13,2,3,5,1,20,4,16,311,81.6,3,50,0.06,0.0625,0.0,8.0,1.0,10.0,146.0,83.7,51.0,0.0,1.0,12.0,3.0,6.0,165.0,79.3,45.0,0.1667,66.0,18.9,52.3,995.6,0.2,13.0,8.1,217.4,SW,12.6,10.69,12.98,day
634091,2021-05-17,2021,AZ,2021-05-17 19:10:00,19,3,1,4,1,17,13,9,284,82.6,1,42,0.0238,0.1111,1.0,10.0,5.0,5.0,151.0,84.6,37.0,0.2,0.0,7.0,6.0,4.0,133.0,81.1,48.0,0.0,59.0,15.0,74.7,996.3,0.0,10.1,6.3,218.7,SW,9.67,8.13,10.04,night
634092,2021-05-18,2021,AZ,2021-05-18 19:10:00,19,9,1,10,3,19,6,13,268,82.0,1,45,0.0222,0.2308,3.0,9.0,6.0,10.0,159.0,83.8,44.0,0.3,0.0,10.0,0.0,3.0,109.0,79.8,36.0,0.0,63.4,17.5,70.0,992.5,0.0,6.1,3.8,196.7,S,6.04,5.88,5.46,night
634033,2021-05-19,2021,AZ,2021-05-19 19:10:00,19,4,2,6,1,18,5,9,269,82.2,3,42,0.0714,0.1111,0.0,7.0,3.0,7.0,150.0,86.8,42.0,0.0,1.0,11.0,2.0,2.0,119.0,76.5,35.0,0.5,60.6,15.9,65.7,991.4,0.0,10.5,6.5,216.3,SW,10.16,8.69,10.41,night
634059,2021-05-20,2021,AZ,2021-05-20 19:10:00,19,3,2,5,3,27,2,14,262,82.8,3,35,0.0857,0.2143,2.0,13.0,1.0,7.0,115.0,86.4,32.0,0.2857,1.0,14.0,1.0,7.0,147.0,80.2,43.0,0.1429,61.7,16.5,54.0,991.1,0.0,11.8,7.3,205.4,SW,11.75,10.84,11.24,night
633930,2021-05-27,2021,SF,2021-05-27 19:10:00,19,4,3,7,5,24,2,9,221,81.2,7,36,0.1944,0.5556,3.0,11.0,0.0,6.0,102.0,84.0,42.0,0.5,2.0,13.0,2.0,3.0,119.0,78.0,37.0,0.6667,62.1,16.7,68.7,996.2,0.0,12.2,7.6,221.7,SW,11.49,9.43,12.17,night
633921,2021-05-28,2021,SF,2021-05-28 19:10:00,19,5,8,13,4,14,13,14,343,83.2,3,60,0.05,0.2857,2.0,5.0,7.0,8.0,172.0,84.7,55.0,0.25,2.0,9.0,5.0,6.0,171.0,81.7,56.0,0.3333,62.1,16.7,71.7,993.9,0.0,10.2,6.3,217.7,SW,9.84,8.34,10.16,night
633938,2021-05-29,2021,SF,2021-05-29 16:15:00,16,6,11,17,4,24,7,24,334,84.1,7,55,0.1273,0.1667,2.0,13.0,2.0,8.0,156.0,84.4,49.0,0.25,2.0,11.0,2.0,16.0,178.0,83.9,54.0,0.125,68.1,20.0,56.0,992.4,0.0,14.1,8.8,221.0,SW,13.4,11.06,14.13,day
633923,2021-05-30,2021,SF,2021-05-30 13:10:00,13,4,5,9,4,22,6,13,275,80.5,6,46,0.1304,0.3077,2.0,11.0,1.0,5.0,118.0,80.1,41.0,0.4,2.0,11.0,5.0,8.0,157.0,81.0,39.0,0.25,75.4,24.1,44.7,991.6,0.0,14.8,9.2,222.0,SW,13.92,11.39,14.77,day
633851,2021-05-31,2021,STL,2021-05-31 18:10:00,18,9,4,13,6,19,5,15,288,84.9,8,46,0.1739,0.4,3.0,12.0,3.0,10.0,169.0,84.8,47.0,0.3,3.0,7.0,1.0,5.0,119.0,84.9,48.0,0.6,65.2,18.5,66.0,993.9,0.0,12.0,7.5,239.2,SW,9.62,6.59,11.5,night
633879,2021-06-01,2021,STL,2021-06-01 19:10:00,19,2,3,5,1,20,6,15,298,83.6,1,48,0.0208,0.0667,1.0,7.0,5.0,7.0,150.0,85.1,41.0,0.1429,0.0,13.0,1.0,8.0,148.0,82.2,46.0,0.0,62.4,16.9,75.0,993.8,0.0,11.3,7.0,232.3,SW,9.83,7.31,11.17,night
633988,2021-06-02,2021,STL,2021-06-02 18:10:00,18,14,3,17,3,20,12,17,337,81.1,2,50,0.04,0.1765,1.0,8.0,10.0,10.0,190.0,81.0,64.0,0.1,2.0,12.0,1.0,7.0,147.0,81.2,50.0,0.2857,64.5,18.0,69.0,991.5,0.0,12.8,8.0,220.7,SW,12.19,10.09,12.83,night
633761,2021-06-11,2021,TEX,2021-06-11 19:10:00,19,12,1,13,5,16,6,20,315,83.9,5,57,0.0877,0.25,5.0,4.0,3.0,16.0,160.0,84.8,59.0,0.3125,0.0,12.0,3.0,4.0,155.0,82.6,44.0,0.0,69.1,20.6,39.3,992.2,0.0,10.0,6.2,220.0,SW,9.54,7.93,9.99,night
633723,2021-06-12,2021,TEX,2021-06-12 19:10:00,19,1,12,13,4,21,6,23,338,82.5,5,54,0.0926,0.1739,1.0,10.0,2.0,6.0,153.0,81.7,56.0,0.1667,3.0,11.0,4.0,17.0,185.0,83.3,61.0,0.1765,71.0,21.7,48.3,990.9,0.0,10.7,6.7,215.8,SW,10.44,8.97,10.66,night
633719,2021-06-13,2021,TEX,2021-06-13 13:10:00,13,5,3,8,1,15,7,21,298,80.5,2,54,0.037,0.0476,1.0,9.0,3.0,11.0,146.0,79.7,47.0,0.0909,0.0,6.0,4.0,10.0,152.0,81.2,62.0,0.0,86.1,30.0,27.7,992.8,0.0,16.0,9.9,226.7,SW,14.6,11.47,15.96,day
633652,2021-06-14,2021,PHI,2021-06-14 19:10:00,19,3,1,4,2,17,4,11,279,80.0,1,45,0.0222,0.1818,2.0,7.0,1.0,3.0,122.0,81.3,38.0,0.6667,0.0,10.0,3.0,8.0,157.0,79.1,56.0,0.0,74.2,23.5,52.3,991.7,0.0,8.3,5.1,196.9,S,8.23,8.01,7.46,night
633675,2021-06-15,2021,PHI,2021-06-15 19:10:00,19,5,3,8,2,14,7,17,295,78.9,2,54,0.037,0.1176,1.0,5.0,3.0,11.0,135.0,80.6,47.0,0.0909,1.0,9.0,3.0,6.0,160.0,77.4,54.0,0.1667,80.1,26.7,33.3,988.7,0.0,8.2,5.1,178.7,S,7.47,8.15,5.89,night
633677,2021-06-16,2021,PHI,2021-06-16 19:10:00,19,0,2,2,1,21,6,15,280,79.9,2,46,0.0435,0.0667,0.0,10.0,4.0,5.0,130.0,77.6,39.0,0.0,1.0,11.0,1.0,10.0,150.0,81.4,55.0,0.1,72.3,22.4,55.0,990.5,0.0,13.7,8.5,159.3,S,10.02,12.63,6.2,night
633505,2021-06-24,2021,CHC,2021-06-24 19:10:00,19,0,4,4,2,15,12,8,291,80.7,2,42,0.0476,0.25,0.0,7.0,8.0,0.0,139.0,81.4,41.0,,2.0,8.0,4.0,8.0,152.0,80.1,48.0,0.25,66.3,19.1,65.7,994.8,0.0,9.1,5.6,217.8,SW,8.75,7.4,9.04,night
633608,2021-06-25,2021,CHC,2021-06-25 19:10:00,19,6,2,8,4,20,9,13,301,81.7,2,46,0.0435,0.3077,3.0,6.0,4.0,8.0,149.0,81.5,52.0,0.375,1.0,14.0,4.0,5.0,152.0,81.9,38.0,0.2,68.7,20.4,62.7,991.5,0.0,9.5,5.9,200.6,S,9.53,9.06,8.85,night
633562,2021-06-26,2021,CHC,2021-06-26 16:15:00,16,3,2,5,2,27,4,17,263,86.3,3,39,0.0769,0.1176,1.0,11.0,3.0,10.0,138.0,86.1,40.0,0.1,1.0,16.0,1.0,7.0,125.0,86.6,32.0,0.1429,79.8,26.5,44.7,988.1,0.0,13.7,8.5,223.3,SW,12.84,10.39,13.73,day
633472,2021-06-27,2021,CHC,2021-06-27 16:08:00,16,7,1,8,3,27,4,12,247,83.3,2,35,0.0571,0.25,2.0,12.0,3.0,8.0,133.0,83.7,46.0,0.25,1.0,15.0,1.0,4.0,114.0,82.7,25.0,0.25,80.9,27.2,47.3,985.6,0.0,15.5,9.6,213.3,SW,15.22,13.31,15.3,day
633458,2021-06-28,2021,SF,2021-06-28 19:10:00,19,3,2,5,5,21,4,16,263,81.0,2,44,0.0455,0.3125,3.0,10.0,2.0,5.0,116.0,82.4,31.0,0.6,2.0,11.0,2.0,11.0,147.0,79.8,40.0,0.1818,71.7,22.0,67.0,987.0,0.0,9.8,6.1,182.7,S,9.19,9.77,7.5,night
633471,2021-06-29,2021,SF,2021-06-29 19:10:00,19,3,1,4,1,17,7,6,263,83.1,2,40,0.05,0.1667,1.0,7.0,5.0,3.0,121.0,84.9,38.0,0.3333,0.0,10.0,2.0,3.0,142.0,81.6,44.0,0.0,69.6,20.9,67.7,990.8,0.0,9.1,5.6,198.3,S,9.04,8.72,8.27,night
633320,2021-07-09,2021,AZ,2021-07-09 19:10:00,19,2,5,7,2,18,10,13,302,82.9,1,51,0.0196,0.1538,1.0,7.0,3.0,5.0,115.0,84.4,41.0,0.2,1.0,11.0,7.0,8.0,187.0,81.9,55.0,0.125,72.4,22.5,62.3,993.1,0.0,10.6,6.6,222.3,SW,9.97,8.14,10.6,night
633311,2021-07-10,2021,AZ,2021-07-10 19:10:00,19,22,1,23,9,15,10,25,325,85.4,9,60,0.15,0.36,8.0,4.0,8.0,21.0,192.0,88.5,73.0,0.381,1.0,11.0,2.0,4.0,133.0,79.1,36.0,0.25,74.0,23.3,53.3,992.9,0.0,9.8,6.1,169.9,S,8.23,9.53,5.94,night
633302,2021-07-11,2021,AZ,2021-07-11 13:10:00,13,7,4,11,4,15,5,20,304,81.5,2,55,0.0364,0.2,2.0,6.0,2.0,10.0,144.0,85.7,57.0,0.2,2.0,9.0,1.0,10.0,160.0,77.7,61.0,0.2,89.1,31.7,30.3,991.8,0.0,16.7,10.4,210.0,SW,16.52,14.78,16.27,day
633259,2021-07-19,2021,SF,2021-07-19 19:10:00,19,2,7,9,4,17,8,16,316,81.5,5,52,0.0962,0.25,2.0,11.0,4.0,4.0,157.0,78.0,53.0,0.5,2.0,6.0,4.0,12.0,159.0,85.1,52.0,0.1667,73.9,23.3,53.0,995.5,0.0,8.5,5.3,202.3,S,8.47,7.96,7.95,night
633199,2021-07-20,2021,SF,2021-07-20 19:10:00,19,8,6,14,7,23,6,17,286,85.3,8,45,0.1778,0.4118,3.0,10.0,3.0,10.0,135.0,84.6,44.0,0.3,4.0,13.0,3.0,7.0,151.0,86.1,38.0,0.5714,74.1,23.4,55.7,992.0,0.0,9.6,5.9,202.4,S,9.57,9.0,8.98,night
633217,2021-07-21,2021,SF,2021-07-21 19:10:00,19,2,4,6,3,16,7,9,273,81.3,2,46,0.0435,0.3333,1.0,9.0,3.0,3.0,130.0,83.1,43.0,0.3333,2.0,7.0,4.0,6.0,143.0,79.8,53.0,0.3333,76.2,24.5,52.7,990.7,0.0,10.4,6.5,194.0,S,10.28,10.19,9.14,night
633244,2021-07-22,2021,SF,2021-07-22 19:10:00,19,3,5,8,1,21,5,16,268,81.9,3,48,0.0625,0.0625,1.0,9.0,2.0,7.0,128.0,82.1,46.0,0.1429,0.0,12.0,3.0,9.0,140.0,81.6,45.0,0.0,74.7,23.7,63.0,995.3,0.0,11.0,6.8,188.0,S,10.62,10.92,9.04,night
633173,2021-07-23,2021,COL,2021-07-23 19:10:00,19,6,9,15,5,18,6,22,343,82.9,8,63,0.127,0.2273,1.0,12.0,4.0,10.0,187.0,81.4,56.0,0.1,4.0,6.0,2.0,12.0,156.0,84.5,54.0,0.3333,71.3,21.8,69.3,996.6,0.0,11.0,6.9,225.7,SW,10.14,8.05,11.02,night
633188,2021-07-24,2021,COL,2021-07-24 18:10:00,18,1,0,1,1,17,4,7,220,79.9,1,40,0.025,0.1429,1.0,7.0,0.0,5.0,98.0,82.2,33.0,0.2,0.0,10.0,4.0,2.0,122.0,77.8,37.0,0.0,72.0,22.2,64.3,994.5,0.0,11.6,7.2,232.0,SW,10.1,7.53,11.44,night
633172,2021-07-25,2021,COL,2021-07-25 13:10:00,13,3,2,5,4,17,7,13,292,82.9,2,45,0.0444,0.3077,3.0,6.0,3.0,7.0,147.0,84.4,47.0,0.4286,1.0,11.0,3.0,6.0,145.0,81.0,38.0,0.1667,80.2,26.8,45.7,995.0,0.0,15.5,9.6,207.0,SW,15.42,14.07,14.9,day
633061,2021-08-03,2021,HOU,2021-08-03 19:10:00,19,0,3,3,1,21,8,13,313,83.2,2,45,0.0444,0.0769,0.0,13.0,3.0,5.0,151.0,82.7,41.0,0.0,1.0,8.0,3.0,8.0,162.0,83.6,55.0,0.125,71.7,22.0,60.0,991.8,0.0,10.5,6.5,187.7,S,10.18,10.49,8.65,night
633019,2021-08-04,2021,HOU,2021-08-04 18:40:00,18,7,5,12,7,21,4,17,287,81.7,6,47,0.1277,0.4118,4.0,6.0,3.0,9.0,136.0,82.6,51.0,0.4444,3.0,15.0,1.0,8.0,151.0,80.7,41.0,0.375,74.7,23.7,51.7,990.7,0.0,13.1,8.2,206.4,SW,13.1,12.01,12.62,night
633028,2021-08-06,2021,LAA,2021-08-06 19:10:00,19,3,4,7,2,18,5,18,326,78.8,3,57,0.0526,0.1111,0.0,7.0,2.0,11.0,181.0,80.8,68.0,0.0,2.0,11.0,2.0,7.0,145.0,76.0,46.0,0.2857,70.8,21.6,66.0,992.6,0.0,10.6,6.6,199.7,S,10.62,10.16,9.8,night
632986,2021-08-07,2021,LAA,2021-08-07 18:10:00,18,5,3,8,1,19,5,17,270,79.9,1,49,0.0204,0.0588,1.0,7.0,2.0,9.0,124.0,83.8,43.0,0.1111,0.0,12.0,3.0,8.0,146.0,76.9,56.0,0.0,72.7,22.6,62.3,992.1,0.0,12.3,7.7,222.7,SW,11.58,9.42,12.33,night
632956,2021-08-08,2021,LAA,2021-08-08 13:10:00,13,8,2,10,2,19,8,18,297,82.1,5,51,0.098,0.1111,2.0,7.0,1.0,11.0,149.0,83.6,53.0,0.1818,0.0,12.0,5.0,7.0,148.0,80.3,45.0,0.0,83.3,28.5,41.7,993.2,0.0,12.2,7.6,214.3,SW,11.94,10.36,12.08,day
