game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
490398,2017-07-16,2017,NYY,2017-04-25 19:10:00,19,0,3,3,1,15,7,16,304,80.4,1,54,0.0185,0.0625,46.6,8.1,96.0,1018.9,7.1,21.3,13.3,50.3,NE,-21.24,-19.28,-20.64
491471,2017-07-16,2017,NYY,2017-07-16 20:05:00,20,3,0,3,1,20,1,16,244,81.2,2,46,0.0435,0.0625,72.4,22.4,86.3,1014.2,0.0,11.0,6.8,181.3,S,7.93,10.04,4.87
491491,2017-07-17,2017,TOR,2017-07-17 19:10:00,19,3,4,7,1,20,8,14,298,81.4,2,46,0.0435,0.0714,72.6,22.6,86.0,1017.6,0.0,11.8,7.3,185.0,S,9.04,11.09,5.9
491506,2017-07-18,2017,TOR,2017-07-18 19:10:00,19,5,4,9,3,25,7,28,459,80.4,4,85,0.0471,0.1071,74.9,23.8,92.7,1016.7,0.4,8.4,5.2,191.3,S,7.02,8.19,5.0
491521,2017-07-19,2017,TOR,2017-07-19 19:10:00,19,5,1,6,0,13,10,12,272,82.0,0,46,0.0,0.0,77.5,25.3,60.7,1012.8,0.0,9.7,6.0,286.3,W,4.64,1.46,7.26
491531,2017-07-20,2017,TOR,2017-07-20 13:35:00,13,6,8,14,3,20,13,18,336,84.0,2,51,0.0392,0.1667,89.1,31.7,47.0,1009.7,0.0,8.8,5.5,242.7,SW,8.38,6.96,8.79
491635,2017-07-28,2017,KC,2017-07-28 19:10:00,19,2,4,6,2,11,3,15,274,81.8,3,54,0.0556,0.1333,71.2,21.8,87.3,1009.0,0.0,3.3,2.1,111.9,E,-1.29,-0.18,-2.25
491650,2017-07-29,2017,KC,2017-07-29 19:10:00,19,9,8,17,3,19,11,27,437,81.8,4,64,0.0625,0.1111,61.8,16.6,72.3,1011.0,0.0,9.6,5.9,17.7,N,-8.5,-9.49,-6.48
491665,2017-07-30,2017,KC,2017-07-30 13:35:00,13,3,5,8,1,14,3,21,298,82.4,4,58,0.069,0.0476,72.5,22.5,49.3,1013.7,0.0,18.9,11.7,101.0,E,-10.54,-4.56,-15.26
491673,2017-07-31,2017,CLE,2017-07-31 19:10:00,19,6,2,8,1,12,7,20,263,83.2,1,55,0.0182,0.05,72.1,22.3,73.7,1014.9,0.0,14.2,8.8,213.7,SW,13.89,14.0,12.1
491683,2017-08-01,2017,CLE,2017-08-01 19:10:00,19,12,10,22,6,16,7,28,333,83.1,5,64,0.0781,0.2143,74.7,23.7,83.7,1015.5,0.0,7.9,4.9,165.3,S,3.97,6.06,1.41
491712,2017-08-03,2017,CWS,2017-08-03 19:10:00,19,9,5,14,3,14,6,22,311,82.2,5,58,0.0862,0.1364,72.6,22.5,77.7,1018.2,0.0,13.8,8.6,196.3,S,12.08,13.61,9.09
491725,2017-08-04,2017,CWS,2017-08-04 19:10:00,19,3,2,5,2,26,4,17,359,79.3,2,55,0.0364,0.1176,72.5,22.5,83.0,1014.8,0.0,14.3,8.9,181.3,S,10.32,13.07,6.33
491740,2017-08-05,2017,CWS,2017-08-05 19:10:00,19,4,1,5,3,18,3,13,248,85.8,4,44,0.0909,0.2308,69.3,20.7,94.3,1009.4,0.0,11.9,7.4,243.8,SW,11.26,9.27,11.9
491755,2017-08-06,2017,CWS,2017-08-06 13:35:00,13,6,3,9,3,18,5,17,246,79.7,2,47,0.0426,0.1765,78.4,25.8,32.7,1013.7,0.0,24.6,15.3,286.7,W,11.68,3.57,18.38
491698,2017-08-14,2017,CLE,2017-08-02 19:10:00,19,3,7,10,5,23,8,18,322,85.5,5,50,0.1,0.2778,72.4,22.5,87.0,1017.5,0.0,8.3,5.2,238.0,SW,8.09,6.96,8.24
491886,2017-08-15,2017,STL,2017-08-15 19:10:00,19,10,4,14,0,14,6,25,291,85.0,2,57,0.0351,0.0,69.6,20.9,83.3,1011.1,0.0,15.8,9.8,209.7,SW,15.24,15.75,12.89
491901,2017-08-16,2017,STL,2017-08-16 19:10:00,19,5,4,9,1,17,7,19,317,78.9,2,52,0.0385,0.0526,72.3,22.4,53.7,1014.0,0.0,9.6,6.0,343.6,N,-4.6,-7.21,-1.44
491921,2017-08-18,2017,NYY,2017-08-18 19:10:00,19,9,6,15,4,18,12,22,355,81.4,4,54,0.0741,0.1818,73.8,23.2,97.7,1008.3,0.4,15.0,9.3,192.0,S,12.61,14.65,9.05
491936,2017-08-19,2017,NYY,2017-08-19 19:10:00,19,3,4,7,3,21,4,15,286,78.4,4,49,0.0816,0.2,75.4,24.1,77.0,1008.6,0.0,7.4,4.6,254.7,W,6.4,4.77,7.26
491951,2017-08-20,2017,NYY,2017-08-20 13:30:00,13,5,1,6,1,10,8,15,328,80.1,2,55,0.0364,0.0667,82.0,27.8,45.3,1013.6,0.0,17.7,11.0,303.0,NW,3.69,-2.47,9.4
492008,2017-08-25,2017,BAL,2017-08-25 19:10:00,19,3,16,19,3,11,3,27,345,81.6,4,74,0.0541,0.1111,64.3,17.9,61.3,1020.0,0.0,6.4,4.0,317.4,NW,-0.26,-2.42,1.93
492023,2017-08-26,2017,BAL,2017-08-26 16:05:00,16,0,7,7,2,16,5,14,295,79.3,2,50,0.04,0.1429,70.6,21.4,50.0,1021.2,0.0,15.3,9.5,129.7,SE,-1.42,3.89,-6.56
492038,2017-08-27,2017,BAL,2017-08-27 13:35:00,13,1,2,3,0,18,10,14,322,76.5,3,48,0.0625,0.0,69.6,20.9,51.7,1024.0,0.0,18.5,11.5,90.0,E,-13.08,-7.82,-16.77
492161,2017-09-04,2017,TOR,2017-09-04 19:10:00,19,4,10,14,4,18,7,23,331,81.3,5,60,0.0833,0.1739,68.1,20.1,72.3,1009.1,0.0,17.1,10.6,212.7,SW,16.74,16.98,14.48
492176,2017-09-05,2017,TOR,2017-09-05 19:10:00,19,3,2,5,1,35,9,23,544,79.2,0,95,0.0,0.0435,72.1,22.3,80.0,1008.1,0.0,21.0,13.0,205.3,SW,19.74,20.97,16.14
492191,2017-09-06,2017,TOR,2017-09-06 19:10:00,19,6,1,7,1,15,8,13,283,80.7,1,49,0.0204,0.0769,63.6,17.5,99.0,1011.1,2.8,11.3,7.0,4.7,N,-8.64,-10.63,-5.61
492215,2017-09-08,2017,TB,2017-09-08 19:10:00,19,9,3,12,2,20,6,17,306,82.0,2,48,0.0417,0.1176,61.1,16.2,73.3,1018.1,0.0,9.8,6.1,277.7,W,5.96,2.93,8.28
492230,2017-09-09,2017,TB,2017-09-09 19:10:00,19,9,0,9,1,21,5,23,295,83.2,2,51,0.0392,0.0435,60.6,15.9,81.3,1022.9,0.0,7.7,4.8,324.0,NW,-1.2,-3.73,1.47
492245,2017-09-10,2017,TB,2017-09-10 13:35:00,13,1,4,5,2,18,6,14,293,81.4,4,48,0.0833,0.1429,68.2,20.1,55.7,1024.9,0.0,9.3,5.8,48.6,NE,-9.28,-8.52,-8.92
492265,2017-09-12,2017,ATH,2017-09-12 19:10:00,19,11,1,12,2,19,7,19,314,82.3,3,49,0.0612,0.1053,68.6,20.3,60.0,1010.1,0.0,13.2,8.2,271.3,W,9.09,5.28,11.8
492280,2017-09-13,2017,ATH,2017-09-13 19:10:00,19,3,7,10,2,14,4,17,317,79.7,2,55,0.0364,0.1176,69.3,20.7,77.7,1009.3,0.7,12.6,7.8,219.2,SW,12.57,12.25,11.38
492293,2017-09-14,2017,ATH,2017-09-14 13:35:00,13,6,2,8,2,16,8,17,307,83.6,4,48,0.0833,0.1176,81.0,27.2,52.7,1009.5,0.0,19.5,12.1,226.7,SW,19.49,18.12,18.51
492442,2017-09-25,2017,TOR,2017-09-25 19:10:00,19,4,6,10,3,12,6,18,282,81.5,3,54,0.0556,0.1667,67.0,19.4,95.0,1016.9,0.0,6.4,4.0,125.0,SE,-1.11,1.11,-3.2
492457,2017-09-26,2017,TOR,2017-09-26 19:10:00,19,4,9,13,6,25,3,21,307,82.8,5,49,0.102,0.2857,72.1,22.3,88.7,1014.0,0.0,9.8,6.1,204.7,SW,9.19,9.8,7.47
492472,2017-09-27,2017,TOR,2017-09-27 19:10:00,19,10,7,17,6,19,3,23,308,83.0,5,54,0.0926,0.2609,74.1,23.4,94.0,1008.0,0.0,13.5,8.4,198.0,S,12.0,13.37,9.18
492478,2017-09-28,2017,HOU,2017-09-28 19:10:00,19,2,12,14,4,15,9,23,326,79.4,3,63,0.0476,0.1739,61.2,16.2,52.0,1009.9,0.0,19.5,12.1,335.7,NW,-6.88,-12.71,-0.23
492490,2017-09-29,2017,HOU,2017-09-29 19:10:00,19,2,3,5,1,17,6,11,252,81.1,1,47,0.0213,0.0909,55.9,13.3,79.7,1015.8,0.0,7.9,4.9,153.5,SE,2.5,4.92,-0.21
492505,2017-09-30,2017,HOU,2017-09-30 13:05:00,13,6,3,9,2,20,8,18,293,79.7,4,46,0.087,0.1111,54.1,12.3,85.0,1022.3,2.3,22.5,14.0,48.3,NE,-22.5,-20.69,-21.59
492520,2017-10-01,2017,HOU,2017-10-01 15:05:00,15,3,4,7,0,23,5,15,273,79.6,0,44,0.0,0.0,64.8,18.2,41.7,1022.5,0.0,7.2,4.5,269.7,W,5.14,3.09,6.57
529506,2018-04-05,2018,TB,2018-04-05 14:05:00,14,3,2,5,1,20,12,16,355,83.8,6,63,0.0952,0.0625,41.2,5.1,29.0,1011.9,0.0,33.8,21.0,278.3,W,20.2,9.7,28.27
529530,2018-04-07,2018,TB,2018-04-07 13:05:00,13,10,3,13,3,12,6,15,276,85.7,5,53,0.0943,0.2,46.5,8.1,34.0,1007.7,0.0,17.1,10.6,281.0,W,9.54,4.13,13.81
529545,2018-04-08,2018,TB,2018-04-08 13:05:00,13,8,7,15,1,17,10,22,356,83.6,3,56,0.0536,0.0455,41.9,5.5,36.0,1006.5,0.0,7.4,4.6,347.8,N,-4.01,-5.89,-1.64
529568,2018-04-10,2018,NYY,2018-04-10 19:10:00,19,14,1,15,2,20,8,21,303,85.7,7,52,0.1346,0.0952,36.7,2.6,85.3,1020.4,0.0,2.9,1.8,66.1,NE,-2.67,-2.16,-2.87
529582,2018-04-11,2018,NYY,2018-04-11 19:10:00,19,7,10,17,4,17,7,22,335,85.5,7,57,0.1228,0.1818,37.8,3.2,81.0,1017.4,0.0,13.3,8.3,178.6,S,9.18,11.92,5.33
529593,2018-04-12,2018,NYY,2018-04-12 19:10:00,19,6,3,9,0,19,5,13,277,84.0,5,47,0.1064,0.0,45.4,7.4,81.7,1010.9,2.2,17.5,10.9,187.0,S,13.79,16.64,9.27
529599,2018-04-13,2018,BAL,2018-04-13 19:10:00,19,7,3,10,1,18,8,20,314,85.1,3,52,0.0577,0.05,51.0,10.5,89.7,1011.8,0.0,6.4,4.0,122.0,SE,-1.44,0.78,-3.49
529614,2018-04-14,2018,BAL,2018-04-14 13:05:00,13,10,3,13,3,12,3,24,295,85.8,9,61,0.1475,0.125,46.7,8.2,70.0,1019.8,0.0,22.9,14.3,77.7,E,-19.31,-13.91,-22.38
529629,2018-04-15,2018,BAL,2018-04-15 13:05:00,13,3,1,4,0,22,5,13,275,83.8,4,42,0.0952,0.0,34.5,1.4,74.3,1030.8,0.4,29.1,18.1,65.7,NE,-27.2,-22.05,-29.06
529798,2018-04-27,2018,TB,2018-04-27 19:10:00,19,3,4,7,3,16,4,18,277,84.2,6,51,0.1176,0.1667,46.3,7.9,95.3,1007.3,0.0,9.3,5.8,59.3,NE,-9.01,-7.68,-9.25
529813,2018-04-28,2018,TB,2018-04-28 16:05:00,16,6,12,18,5,23,8,30,331,79.6,6,59,0.1017,0.1667,63.9,17.7,73.3,1007.4,0.0,8.6,5.3,132.7,SE,-0.34,2.61,-3.25
529828,2018-04-29,2018,TB,2018-04-29 13:05:00,13,4,3,7,1,16,3,17,284,82.3,3,51,0.0588,0.0588,55.2,12.9,70.0,1008.7,0.9,13.6,8.4,241.0,SW,13.04,10.98,13.53
529831,2018-04-30,2018,KC,2018-04-30 19:10:00,19,10,6,16,2,16,6,22,318,85.2,5,57,0.0877,0.0909,44.8,7.1,88.0,1013.0,0.9,2.9,1.8,55.5,NE,-2.82,-2.47,-2.83
529845,2018-05-01,2018,KC,2018-05-01 19:10:00,19,6,7,13,4,21,5,27,409,83.6,7,83,0.0843,0.1481,55.9,13.3,69.3,1014.9,0.0,10.1,6.3,206.0,SW,9.52,10.07,7.82
529860,2018-05-02,2018,KC,2018-05-02 13:05:00,13,5,4,9,5,16,3,20,266,84.6,5,50,0.1,0.25,84.1,29.0,32.7,1011.6,0.0,22.1,13.8,236.7,SW,21.68,18.84,21.9
530022,2018-05-14,2018,ATH,2018-05-14 19:10:00,19,5,6,11,5,11,1,20,269,88.0,7,62,0.1129,0.25,59.4,15.2,83.7,1010.8,0.0,15.2,9.4,208.3,SW,14.53,15.14,12.17
530033,2018-05-15,2018,ATH,2018-05-15 19:10:00,19,3,5,8,2,11,4,19,321,83.5,3,61,0.0492,0.1053,62.3,16.8,96.0,1011.4,4.6,7.5,4.7,5.3,N,-5.77,-7.06,-3.79
530047,2018-05-16,2018,ATH,2018-05-16 19:10:00,19,6,4,10,5,19,7,14,318,86.0,4,44,0.0909,0.3571,51.0,10.5,88.7,1019.0,0.4,5.4,3.3,91.6,E,-3.69,-2.13,-4.8
529642,2018-05-17,2018,BAL,2018-04-16 11:05:00,11,6,2,8,3,15,4,15,248,85.0,6,49,0.1224,0.2,44.7,7.0,96.7,1011.4,12.9,29.4,18.3,82.3,E,-23.41,-15.9,-28.1
530063,2018-05-18,2018,BAL,2018-05-18 19:10:00,19,4,7,11,2,12,8,23,312,86.9,7,63,0.1111,0.087,47.6,8.7,74.7,1029.3,0.0,7.4,4.6,109.7,E,-3.18,-0.69,-5.29
530078,2018-05-19,2018,BAL,2018-05-19 19:10:00,19,6,3,9,4,21,8,12,292,84.7,4,41,0.0976,0.3333,51.7,11.0,98.0,1018.9,2.6,4.6,2.9,265.7,W,3.51,2.27,4.33
530093,2018-05-20,2018,BAL,2018-05-20 13:05:00,13,5,0,5,3,18,5,25,324,83.1,4,59,0.0678,0.12,74.3,23.5,78.7,1009.7,6.8,12.8,8.0,261.9,W,10.23,6.99,12.25
530155,2018-05-25,2018,ATL,2018-05-25 19:10:00,19,6,2,8,4,17,7,14,293,83.3,3,47,0.0638,0.2857,72.1,22.3,61.3,1006.3,0.0,15.4,9.5,231.7,SW,15.26,13.73,14.95
530170,2018-05-26,2018,ATL,2018-05-26 13:05:00,13,8,6,14,3,12,10,21,350,83.3,3,60,0.05,0.1429,87.0,30.6,38.7,1005.7,0.0,12.2,7.6,260.7,W,9.88,6.86,11.71
530185,2018-05-27,2018,ATL,2018-05-27 13:05:00,13,1,7,8,1,20,10,13,302,83.0,4,46,0.087,0.0769,52.9,11.6,71.3,1020.7,0.0,25.2,15.7,72.3,E,-22.39,-17.08,-24.99
530212,2018-05-28,2018,TOR,2018-05-28 13:05:00,13,8,3,11,2,13,9,18,272,87.4,4,54,0.0741,0.1111,60.2,15.7,77.7,1016.4,0.0,6.0,3.7,115.0,SE,-2.04,-0.0,-3.84
530227,2018-05-29,2018,TOR,2018-05-29 19:10:00,19,8,3,11,3,11,4,21,282,84.5,6,58,0.1034,0.1429,69.2,20.7,88.3,1015.5,0.0,8.3,5.2,192.2,S,7.01,8.13,5.04
530242,2018-05-30,2018,TOR,2018-05-30 13:05:00,13,6,4,10,3,18,3,17,267,83.0,4,49,0.0816,0.1765,64.1,17.8,64.0,1020.0,0.0,15.8,9.8,75.7,E,-13.62,-10.04,-15.56
530308,2018-06-05,2018,DET,2018-06-05 19:10:00,19,6,0,6,2,12,8,13,254,85.4,4,48,0.0833,0.1538,55.5,13.0,93.3,1003.9,0.4,5.3,3.3,33.7,NE,-5.23,-5.27,-4.56
530323,2018-06-06,2018,DET,2018-06-06 19:10:00,19,7,1,8,2,10,3,19,307,82.3,3,60,0.05,0.1053,58.8,14.9,84.7,1013.6,0.0,12.9,8.0,176.2,S,8.51,11.33,4.67
530336,2018-06-07,2018,DET,2018-06-07 19:10:00,19,2,7,9,2,19,8,17,298,83.9,2,51,0.0392,0.1176,58.3,14.6,78.3,1018.7,0.0,16.3,10.1,196.3,S,14.33,16.15,10.79
530346,2018-06-08,2018,CWS,2018-06-08 19:10:00,19,0,1,1,0,22,2,9,246,82.3,0,40,0.0,0.0,68.7,20.4,78.7,1017.3,0.0,5.8,3.6,300.3,NW,1.46,-0.53,3.28
530361,2018-06-09,2018,CWS,2018-06-09 16:05:00,16,4,2,6,2,22,6,14,268,82.3,3,42,0.0714,0.1429,74.8,23.8,44.0,1014.9,0.0,14.2,8.8,246.3,SW,13.23,10.66,14.2
530376,2018-06-10,2018,CWS,2018-06-10 13:05:00,13,2,5,7,0,21,9,15,307,82.8,3,49,0.0612,0.0,69.1,20.6,47.7,1015.5,0.0,15.7,9.8,104.0,E,-8.09,-3.0,-12.21
530539,2018-06-22,2018,SEA,2018-06-22 19:10:00,19,14,10,24,4,15,6,34,315,83.0,7,67,0.1045,0.1176,65.7,18.7,56.3,1016.7,0.0,12.3,7.6,175.3,S,7.96,10.69,4.27
530554,2018-06-23,2018,SEA,2018-06-23 19:15:00,19,2,7,9,0,13,5,20,292,84.9,2,62,0.0323,0.0,58.5,14.7,82.7,1009.7,1.7,9.4,5.8,0.7,N,-6.71,-8.54,-4.06
530569,2018-06-24,2018,SEA,2018-06-24 13:05:00,13,5,0,5,1,21,1,12,245,83.4,2,41,0.0488,0.0833,75.2,24.0,66.0,1007.1,0.4,13.9,8.6,109.2,E,-6.03,-1.4,-9.94
530590,2018-06-26,2018,LAA,2018-06-26 19:10:00,19,9,1,10,5,15,6,19,280,84.1,4,55,0.0727,0.2632,67.2,19.5,61.0,1019.5,0.0,13.0,8.1,225.3,SW,13.0,12.19,12.24
530605,2018-06-27,2018,LAA,2018-06-27 19:10:00,19,9,6,15,5,16,9,23,349,85.9,8,60,0.1333,0.2174,68.2,20.1,69.0,1014.7,0.2,14.1,8.8,194.0,S,12.12,13.87,8.9
530617,2018-06-28,2018,LAA,2018-06-28 19:10:00,19,4,2,6,3,15,8,13,297,84.7,5,47,0.1064,0.2308,70.3,21.3,97.3,1007.5,0.3,8.5,5.3,214.4,SW,8.32,8.35,7.29
530770,2018-07-09,2018,TEX,2018-07-09 19:10:00,19,5,0,5,2,15,3,14,292,84.0,4,51,0.0784,0.1429,77.7,25.4,55.3,1014.8,0.0,13.1,8.2,208.7,SW,12.61,13.11,10.59
530784,2018-07-10,2018,TEX,2018-07-10 19:10:00,19,8,4,12,1,10,9,19,305,86.8,6,56,0.1071,0.0526,80.0,26.7,51.0,1009.8,0.0,16.4,10.2,294.7,NW,5.68,0.08,10.6
530799,2018-07-11,2018,TEX,2018-07-11 19:10:00,19,4,2,6,0,24,5,20,276,82.9,3,44,0.0682,0.0,67.4,19.7,72.7,1015.6,0.0,5.9,3.6,127.4,SE,-0.78,1.26,-2.72
530809,2018-07-12,2018,TOR,2018-07-12 19:10:00,19,6,4,10,3,20,1,19,316,84.0,6,49,0.1224,0.1579,68.2,20.1,53.0,1022.5,0.0,10.2,6.3,156.3,SE,3.71,6.73,0.23
530824,2018-07-13,2018,TOR,2018-07-13 19:10:00,19,7,13,20,3,20,12,26,371,86.8,7,61,0.1148,0.1154,71.4,21.9,48.7,1021.9,0.0,12.5,7.8,149.3,SE,3.1,7.07,-1.24
530839,2018-07-14,2018,TOR,2018-07-14 13:05:00,13,6,2,8,2,21,8,18,331,83.4,5,52,0.0962,0.1111,75.7,24.3,46.0,1016.9,0.0,22.0,13.7,79.3,E,-18.17,-12.83,-21.32
530854,2018-07-15,2018,TOR,2018-07-15 13:05:00,13,5,2,7,2,16,10,14,321,84.1,3,45,0.0667,0.1429,77.7,25.4,71.3,1012.7,0.9,12.4,7.7,91.0,E,-8.64,-5.06,-11.18
530950,2018-07-26,2018,MIN,2018-07-26 19:10:00,19,1,2,3,0,17,8,13,285,83.9,1,46,0.0217,0.0,73.7,23.2,95.3,1011.1,0.0,11.1,6.9,228.0,SW,11.05,10.19,10.58
530962,2018-07-27,2018,MIN,2018-07-27 19:10:00,19,4,3,7,3,21,6,14,323,81.5,4,50,0.08,0.2143,76.5,24.7,88.0,1014.8,0.0,10.1,6.3,203.3,SW,9.39,10.1,7.54
530977,2018-07-28,2018,MIN,2018-07-28 19:10:00,19,10,4,14,2,21,7,21,331,84.6,6,52,0.1154,0.0952,75.2,24.0,92.3,1013.2,0.0,13.3,8.2,226.8,SW,13.26,12.32,12.6
530992,2018-07-29,2018,MIN,2018-07-29 13:05:00,13,3,0,3,0,18,4,14,256,83.0,1,46,0.0217,0.0,81.6,27.5,50.0,1015.1,0.0,13.9,8.6,263.3,W,10.88,7.28,13.16
531006,2018-07-30,2018,PHI,2018-07-30 19:10:00,19,2,1,3,0,18,7,17,350,87.5,3,72,0.0417,0.0,72.0,22.2,76.7,1019.0,0.0,10.4,6.4,222.7,SW,10.36,9.88,9.59
531021,2018-07-31,2018,PHI,2018-07-31 19:10:00,19,1,3,4,0,17,7,16,290,86.5,2,50,0.04,0.0,75.0,23.9,80.3,1018.3,0.0,7.6,4.7,180.3,S,5.43,6.94,3.26
531045,2018-08-02,2018,NYY,2018-08-02 19:10:00,19,15,7,22,7,17,9,27,335,86.1,5,63,0.0794,0.2593,77.8,25.5,84.7,1017.7,0.0,14.5,9.0,219.7,SW,14.47,14.06,13.14
531059,2018-08-03,2018,NYY,2018-08-03 19:10:00,19,4,1,5,2,12,4,8,226,83.3,3,45,0.0667,0.25,78.1,25.6,85.0,1019.6,0.0,8.1,5.0,228.2,SW,8.05,7.42,7.72
531074,2018-08-04,2018,NYY,2018-08-04 16:05:00,16,4,1,5,2,14,5,11,261,82.0,2,45,0.0444,0.1818,74.9,23.8,90.3,1015.6,0.6,10.4,6.4,198.1,S,9.25,10.29,7.08
531089,2018-08-05,2018,NYY,2018-08-05 20:05:00,20,5,4,9,1,25,12,16,401,84.9,4,52,0.0769,0.0625,76.8,24.9,75.0,1017.4,0.0,8.4,5.2,248.0,W,7.73,6.14,8.39
531247,2018-08-17,2018,TB,2018-08-17 19:10:00,19,7,3,10,0,9,4,18,273,87.7,2,58,0.0345,0.0,76.9,24.9,89.3,1012.9,0.0,15.6,9.7,202.4,S,14.4,15.58,11.47
531262,2018-08-18,2018,TB,2018-08-18 19:10:00,19,5,2,7,2,15,5,9,233,84.1,3,44,0.0682,0.2222,69.9,21.0,92.3,1009.9,1.3,17.1,10.6,18.5,N,-15.34,-17.02,-11.8
531277,2018-08-19,2018,TB,2018-08-19 13:05:00,13,0,2,2,2,17,7,6,277,82.3,3,41,0.0732,0.3333,70.9,21.6,67.3,1016.0,0.0,24.2,15.1,60.7,NE,-23.33,-19.69,-24.16
531282,2018-08-20,2018,CLE,2018-08-20 19:10:00,19,4,5,9,3,16,4,20,298,82.7,3,57,0.0526,0.15,65.0,18.3,90.3,1020.6,0.0,8.4,5.2,65.1,NE,-7.86,-6.4,-8.37
531292,2018-08-21,2018,CLE,2018-08-21 19:10:00,19,3,6,9,2,14,3,18,279,86.0,1,56,0.0179,0.1111,65.2,18.4,91.3,1015.1,0.0,8.7,5.4,131.4,SE,-0.55,2.45,-3.48
531307,2018-08-22,2018,CLE,2018-08-22 19:10:00,19,10,4,14,5,16,5,22,331,85.9,4,56,0.0714,0.2273,72.0,22.2,82.0,1004.5,0.0,11.3,7.0,269.4,W,8.05,4.87,10.26
531321,2018-08-23,2018,CLE,2018-08-23 13:05:00,13,7,0,7,0,14,6,17,288,82.2,0,50,0.0,0.0,75.7,24.3,41.3,1011.4,0.0,15.6,9.7,309.7,NW,1.45,-3.95,6.68
531384,2018-08-28,2018,MIA,2018-08-28 19:10:00,19,8,7,15,4,9,11,25,334,86.9,5,66,0.0758,0.16,84.0,28.9,71.7,1012.4,0.0,18.8,11.7,235.3,SW,18.46,16.2,18.5
531398,2018-08-29,2018,MIA,2018-08-29 18:35:00,18,14,6,20,4,13,5,25,295,86.7,2,59,0.0339,0.16,85.4,29.7,63.7,1010.6,0.0,13.9,8.7,220.0,SW,13.88,13.46,12.63
531514,2018-09-07,2018,HOU,2018-09-07 19:10:00,19,3,6,9,1,23,6,18,300,84.8,1,48,0.0208,0.0556,66.6,19.2,83.7,1018.9,0.0,5.4,3.3,240.0,SW,5.18,4.4,5.35
531529,2018-09-08,2018,HOU,2018-09-08 16:05:00,16,3,5,8,3,16,8,21,303,84.1,4,57,0.0702,0.1429,65.0,18.3,64.7,1019.2,0.0,9.0,5.6,82.8,E,-7.09,-4.78,-8.54
531544,2018-09-09,2018,HOU,2018-09-09 20:05:00,20,6,5,11,3,14,6,25,303,83.5,4,60,0.0667,0.12,58.3,14.6,59.0,1025.5,0.0,13.6,8.5,54.3,NE,-13.45,-11.89,-13.4
531580,2018-09-11,2018,TOR,2018-09-11 19:10:00,19,7,2,9,1,17,7,12,309,84.3,3,44,0.0682,0.0833,69.9,21.0,99.7,1020.2,0.1,3.0,1.8,117.4,SE,-0.9,0.12,-1.81
531595,2018-09-12,2018,TOR,2018-09-12 19:10:00,19,1,0,1,0,16,7,8,243,86.3,1,41,0.0244,0.0,64.8,18.2,95.0,1024.8,0.1,8.6,5.3,64.3,NE,-8.12,-6.66,-8.6
531603,2018-09-13,2018,TOR,2018-09-13 19:10:00,19,4,3,7,3,16,2,16,252,84.2,3,52,0.0577,0.1875,65.9,18.8,95.3,1024.4,0.0,6.1,3.8,147.6,SE,1.33,3.27,-0.78
531612,2018-09-14,2018,NYM,2018-09-14 19:10:00,19,0,8,8,4,18,8,13,299,84.0,4,47,0.0851,0.3077,64.4,18.0,98.0,1022.4,0.0,6.9,4.3,117.7,SE,-2.05,0.32,-4.18
531627,2018-09-15,2018,NYM,2018-09-15 16:05:00,16,5,3,8,1,18,7,12,316,80.1,4,45,0.0889,0.0833,69.0,20.5,85.0,1020.1,0.0,8.4,5.2,98.7,E,-4.98,-2.36,-6.99
531642,2018-09-16,2018,NYM,2018-09-16 13:05:00,13,4,3,7,1,18,4,12,279,85.0,4,43,0.093,0.0833,79.7,26.5,69.7,1020.8,0.0,9.2,5.7,96.0,E,-5.77,-2.98,-7.86
531743,2018-09-24,2018,BAL,2018-09-24 19:10:00,19,6,2,8,1,20,7,17,312,82.4,1,45,0.0222,0.0588,54.0,12.2,70.3,1035.2,0.0,14.0,8.7,62.0,NE,-13.39,-11.18,-13.98
531756,2018-09-26,2018,BAL,2018-09-25 19:10:00,19,19,3,22,7,16,6,30,323,85.2,8,63,0.127,0.2333,66.3,19.0,95.7,1021.4,8.9,15.0,9.3,169.3,S,8.46,12.19,3.71
531771,2018-09-26,2018,BAL,2018-09-26 19:10:00,19,3,10,13,0,20,10,16,359,80.4,1,52,0.0192,0.0,73.0,22.8,93.7,1010.7,0.3,20.1,12.5,205.7,SW,19.0,20.13,15.57
531801,2018-09-28,2018,NYY,2018-09-28 19:10:00,19,6,11,17,5,18,11,19,357,85.5,6,57,0.1053,0.2632,54.6,12.6,95.3,1017.6,0.0,4.5,2.8,252.6,W,4.02,3.06,4.49
531816,2018-09-29,2018,NYY,2018-09-29 13:05:00,13,5,8,13,3,26,7,23,353,85.3,4,52,0.0769,0.1304,71.5,21.9,52.3,1018.6,0.0,10.4,6.5,297.0,NW,3.22,-0.36,6.41
531831,2018-09-30,2018,NYY,2018-09-30 15:05:00,15,10,2,12,3,26,8,17,332,82.8,3,41,0.0732,0.1765,64.6,18.1,53.3,1023.6,0.0,10.2,6.4,248.7,W,9.37,7.4,10.21
